,time,106,1165,1143,84,1166,129,1144,107
282,282,0.0,0.0,0.0,0.0,0.0,0.0,67.3090861433247,80.54182962668233
283,283,0.0,0.0,0.0,0.0,0.0,0.0,88.25283256426987,88.48897429678782
284,284,0.0,0.0,0.0,0.0,0.0,0.0,79.09249886669446,80.49134484378433
285,285,0.0,0.0,0.0,0.0,0.0,0.0,75.28789977101974,84.05695710753582
286,286,0.0,0.0,0.0,0.0,0.0,0.0,81.95527056710685,85.53996893058905
287,287,0.0,0.0,0.0,0.0,0.0,0.0,91.01039272848766,81.9866234441456
288,288,0.0,0.0,0.0,0.0,0.0,0.0,91.42969660439253,90.2723964520747
289,289,0.0,0.0,0.0,0.0,0.0,0.0,97.91262736809938,86.0023290854206
290,290,0.0,0.0,0.0,0.0,0.0,0.0,80.5241617706167,65.99487570519386
291,291,0.0,0.0,0.0,0.0,0.0,0.0,83.79802948838203,92.72317830940361
292,292,0.0,0.0,0.0,0.0,0.0,0.0,75.08764614630029,75.43226497434284
293,293,0.0,0.0,0.0,0.0,0.0,0.0,74.96448845493617,88.85407034205053
294,294,0.0,0.0,0.0,0.0,0.0,0.0,82.71424093598331,82.12344687203827
295,295,0.0,0.0,0.0,0.0,0.0,0.0,75.41683741391729,92.82568265963539
296,296,0.0,0.0,0.0,0.0,0.0,0.0,81.76240661574369,68.80852673260691
297,297,0.0,0.0,0.0,0.0,0.0,0.0,79.42649391492239,105.322316117127
298,298,0.0,0.0,0.0,0.0,0.0,0.0,70.4744862573499,79.66176935076362
299,299,0.0,0.0,0.0,0.0,0.0,0.0,80.14613475318595,85.36603230373173
