,time,292,830,270,808,315,853,293,831
281,281,0.0,0.0,0.0,0.0,0.0,0.0,82.19861378699414,76.45772824106254
282,282,0.0,0.0,0.0,0.0,0.0,0.0,80.56511139383242,94.9202564939786
283,283,0.0,0.0,0.0,0.0,0.0,0.0,80.90876293552364,74.38301757290023
284,284,0.0,0.0,0.0,0.0,0.0,0.0,78.26810243589398,71.84294176312308
285,285,0.0,0.0,0.0,0.0,0.0,0.0,65.55474049465558,75.77882912430142
286,286,0.0,0.0,0.0,0.0,0.0,0.0,72.26246073270894,84.57616599639785
287,287,0.0,0.0,0.0,0.0,0.0,0.0,73.7467620156342,60.797154188219295
288,288,0.0,0.0,0.0,0.0,0.0,0.0,73.62964689044713,97.11112588105301
289,289,0.0,0.0,0.0,0.0,0.0,0.0,75.75832803285796,83.1703258556382
290,290,0.0,0.0,0.0,0.0,0.0,0.0,84.92852114009493,83.00339341055104
291,291,0.0,0.0,0.0,0.0,0.0,0.0,76.40160656988091,75.50639051742068
292,292,0.0,0.0,0.0,0.0,0.0,0.0,57.76570333309581,86.46388592436767
293,293,0.0,0.0,0.0,0.0,0.0,0.0,74.42662347310828,82.08962595154303
294,294,0.0,0.0,0.0,0.0,0.0,0.0,66.86730494091559,88.00296494504249
295,295,0.0,0.0,0.0,0.0,0.0,0.0,74.27299996688292,79.4489686194159
296,296,0.0,0.0,0.0,0.0,0.0,0.0,80.91406313675998,77.82786830534548
297,297,0.0,0.0,0.0,0.0,0.0,0.0,87.24761156423283,87.25062858811665
298,298,0.0,0.0,0.0,0.0,0.0,0.0,76.10289455346036,87.81331956322431
299,299,0.0,0.0,0.0,0.0,0.0,0.0,88.3528797946482,90.53488037449497
