,time,346,975,324,953,369,347,998,976
290,290,0.0,0.0,0.0,0.0,0.0,76.04467937787498,0.0,70.31847564417806
291,291,0.0,0.0,0.0,0.0,0.0,75.56137869019423,0.0,71.31067790478899
292,292,0.0,0.0,0.0,0.0,0.0,67.04583027497475,0.0,76.43488062022506
293,293,0.0,0.0,0.0,0.0,0.0,73.52727693407732,0.0,69.20609777585504
294,294,0.0,0.0,0.0,0.0,0.0,70.67361557438619,0.0,67.42528018145006
295,295,0.0,0.0,0.0,0.0,0.0,78.4934294094852,0.0,66.21239982353836
296,296,0.0,0.0,0.0,0.0,0.0,86.71583923738015,0.0,84.80175613930908
297,297,0.0,0.0,0.0,0.0,0.0,79.91725931345609,0.0,76.85553361917931
298,298,0.0,0.0,0.0,0.0,0.0,92.91669105070187,0.0,80.90105696699243
299,299,0.0,0.0,0.0,0.0,0.0,97.3804828948543,0.0,71.22282031169047
