,time,252,858,836,230,881,275,859,253,837
204,204,0.0,0.0,0.0,70.87225213287881,0.0,54.37087640731572,68.12153314135253,0.0,0.0
205,205,0.0,0.0,0.0,57.67679766224161,0.0,66.7150743058276,64.55961235874186,0.0,0.0
206,206,0.0,0.0,0.0,49.577787892378666,0.0,64.94514367206337,66.86264019881112,0.0,0.0
207,207,0.0,0.0,0.0,49.88923400416706,0.0,42.8059369791345,75.16471314255472,0.0,0.0
208,208,0.0,0.0,0.0,52.11938462112529,0.0,60.736155494756034,68.04693120208464,0.0,0.0
209,209,0.0,0.0,0.0,39.94742945031381,0.0,57.43246072339793,74.58128053396004,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,57.10086429626905,64.45331365355705,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,72.7489148294084,74.23790110835671,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,58.026316507136194,60.66716805893907,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,62.63855019630069,65.42554149317682,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,64.41194341088638,55.28626194523625,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,56.85315555550521,76.79704895308754,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,59.36646459281833,64.45905742961,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,64.96769894191311,67.45044354501198,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,62.35376889938526,59.33427985291499,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,69.67186908749434,66.68564025657304,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,58.45000490918868,67.68757452131655,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,53.55255358997437,70.9948432160235,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,57.914201827487645,74.65648559081997,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,62.011277603604086,67.16754852850076,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,68.96663190785499,75.35854939080428,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,73.39629474131746,82.93505078594873,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,59.550485792142794,72.4505430550631,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,67.32748226855182,74.66965222957408,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,56.03622524070889,81.44450407514839,64.16378484097693,0.0
229,229,0.0,0.0,0.0,0.0,0.0,53.20016341424481,79.36609355199941,61.716617275204044,0.0
230,230,0.0,0.0,0.0,0.0,0.0,67.78129794961978,84.89513298699116,52.87396825960058,0.0
231,231,0.0,0.0,0.0,0.0,0.0,58.33639341656564,74.78664861028615,58.64218629937195,0.0
232,232,0.0,0.0,0.0,0.0,0.0,55.45883776460938,73.29700459454085,43.727312579195704,0.0
233,233,0.0,0.0,0.0,0.0,0.0,55.97298629448845,72.9552124343599,57.65834028896056,0.0
234,234,0.0,0.0,0.0,0.0,0.0,70.05770819780182,82.2408718377625,43.879221090399305,0.0
235,235,0.0,0.0,0.0,0.0,0.0,55.6125112020009,84.79278505334298,44.34516355425626,0.0
236,236,0.0,0.0,0.0,0.0,0.0,58.88038502769485,61.10725957592444,50.65011970462011,0.0
237,237,0.0,0.0,0.0,0.0,0.0,56.02228994022903,74.32406648972233,62.93828949562108,0.0
238,238,0.0,0.0,0.0,0.0,0.0,53.86582777972683,73.80107372780438,51.598919555183365,0.0
239,239,0.0,0.0,0.0,0.0,0.0,76.89528832672426,75.11693960511347,46.84769565252068,0.0
240,240,0.0,0.0,0.0,0.0,0.0,64.59961878326189,79.78082327929374,64.58685558271698,0.0
241,241,0.0,0.0,0.0,0.0,0.0,49.915769248345036,75.84801120461299,47.04553593827212,0.0
242,242,0.0,0.0,0.0,0.0,0.0,59.59943215493046,75.00508022466875,56.06575039999839,0.0
243,243,0.0,0.0,0.0,0.0,0.0,81.55962474277015,87.35462564891392,51.348029505782925,0.0
244,244,0.0,0.0,0.0,0.0,0.0,47.85346904828398,82.498312733909,72.69057458925352,0.0
245,245,0.0,0.0,0.0,0.0,0.0,48.23691090057657,85.76121857285595,54.68906614511868,0.0
246,246,0.0,0.0,0.0,0.0,0.0,52.22322173653488,83.92463700071363,61.5818075588216,0.0
247,247,0.0,0.0,0.0,0.0,0.0,51.76543716671568,71.94314530427499,62.2764113728023,0.0
248,248,0.0,0.0,0.0,0.0,0.0,46.23149822296233,82.3919826311137,58.4160708311577,0.0
249,249,0.0,0.0,0.0,0.0,0.0,54.67260092082081,69.88533292243002,51.171301530791624,0.0
250,250,0.0,0.0,0.0,0.0,0.0,73.917278220257,84.53892329006644,71.47857642759703,0.0
251,251,0.0,0.0,0.0,0.0,0.0,61.72824603701464,71.32196808965827,52.142081277394986,0.0
252,252,0.0,0.0,0.0,0.0,0.0,54.18126924143303,92.87567408383354,62.47700811221779,0.0
253,253,0.0,0.0,0.0,0.0,0.0,54.09457708264458,82.84911072844938,73.439546977801,0.0
254,254,0.0,0.0,0.0,0.0,0.0,46.93270012674932,76.19908761130893,62.75131354698475,0.0
255,255,0.0,0.0,0.0,0.0,0.0,53.13406890019171,82.11229633944701,53.823544720976884,0.0
256,256,0.0,0.0,0.0,0.0,0.0,59.67381002914446,76.62834506519121,67.63203820604187,0.0
257,257,0.0,0.0,0.0,0.0,0.0,63.946531669719874,84.2465846105566,53.53432154341613,0.0
258,258,0.0,0.0,0.0,0.0,0.0,56.861460003742266,65.51899715310947,52.18319075960834,0.0
259,259,0.0,0.0,0.0,0.0,0.0,47.743427125553545,81.99090439643595,62.43922794873659,0.0
260,260,0.0,0.0,0.0,0.0,0.0,50.76353805519348,68.22848985128073,78.27284882498968,0.0
261,261,0.0,0.0,0.0,0.0,0.0,59.75800546630421,96.59245237243304,64.42918847105976,0.0
262,262,0.0,0.0,0.0,0.0,0.0,54.88313418151192,97.13641247260577,70.04631885077501,0.0
263,263,0.0,0.0,0.0,0.0,0.0,58.13493348475477,77.74985362819942,63.12277223162673,0.0
264,264,0.0,0.0,0.0,0.0,0.0,51.827093845578155,88.53677623654184,68.989736295112,0.0
265,265,0.0,0.0,0.0,0.0,0.0,47.1180401330882,89.30912905042187,70.03319899037362,0.0
266,266,0.0,0.0,0.0,0.0,0.0,49.24219816114129,95.05854459290785,73.88424638584483,0.0
267,267,0.0,0.0,0.0,0.0,0.0,57.20328270645988,84.94880117018793,65.49621091468357,0.0
