,time,346,1292,1270,1315,324,1293,369,347,1338
97,97,54.068290597388426,0.0,0.0,71.81932580259047,55.60914077439692,0.0,0.0,0.0,0.0
98,98,68.04581340222109,0.0,0.0,59.084334567182246,54.792749211306386,0.0,0.0,0.0,0.0
99,99,48.580356387024,0.0,0.0,74.1585474825959,63.866928648874875,0.0,0.0,0.0,0.0
100,100,58.028935270477454,0.0,0.0,80.3424156076523,69.13554805511586,0.0,0.0,0.0,0.0
101,101,43.97725300399899,0.0,0.0,71.79147648957579,65.54629219971628,0.0,0.0,0.0,0.0
102,102,61.102207022391966,0.0,0.0,69.8337451993639,54.8463919791997,0.0,0.0,0.0,0.0
103,103,55.01742153328544,0.0,0.0,58.151721948020686,66.40743633184123,0.0,0.0,0.0,0.0
104,104,65.79873273985206,0.0,0.0,71.58779559403094,59.48555371554377,0.0,0.0,0.0,0.0
105,105,63.647938823050474,0.0,0.0,65.9805407594863,69.30491225942589,0.0,0.0,0.0,0.0
106,106,64.45172013689432,0.0,0.0,73.03116079833421,65.6861577878825,0.0,0.0,0.0,0.0
107,107,57.1151752715749,0.0,0.0,76.721515995711,53.41833638942178,0.0,0.0,0.0,0.0
108,108,54.266775077508896,0.0,0.0,73.84163547188598,54.426813628543286,0.0,0.0,0.0,0.0
109,109,55.241893608701616,0.0,0.0,79.48754210317387,50.27789968718768,0.0,0.0,0.0,0.0
110,110,48.728366054205004,0.0,0.0,79.95815766111447,68.06131637987345,0.0,0.0,0.0,0.0
111,111,51.8565953728592,0.0,0.0,78.51473144781868,63.92548591107628,0.0,0.0,0.0,0.0
112,112,61.83177109973862,0.0,0.0,81.01660525000179,58.71672464109242,0.0,0.0,0.0,0.0
113,113,53.6470044851903,0.0,0.0,72.36340939601052,73.14629002346612,0.0,0.0,0.0,0.0
114,114,52.73325318694791,0.0,0.0,69.69753813226424,73.61233272567362,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,78.35320445041926,62.690919748427575,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,84.02465395499102,64.1846950581562,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,78.67612179573672,60.63015827919639,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,83.69329214641772,53.46278138759627,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,81.64287813883956,60.15656908505555,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,82.67240156324385,72.15715665798834,0.0,0.0,0.0,0.0
