,time,153,941,963,154,986,964,132,942,155
146,146,0.0,0.0,0.0,83.06876403968309,68.5123371255431,81.90052399582977,76.24430929370477,0.0,0.0
147,147,0.0,0.0,0.0,82.69462697299512,68.30143565736988,82.38858745796661,76.63758183347925,0.0,0.0
148,148,0.0,0.0,0.0,82.31646771805374,68.08738210824532,82.87627382245529,77.02962559400346,0.0,0.0
149,149,0.0,0.0,0.0,81.93455682110306,67.87028969584779,83.36335519316285,77.42024483096696,0.0,0.0
150,150,0.0,0.0,0.0,81.54914461897505,67.65026565413694,83.84959593070289,77.80925908962459,0.0,0.0
151,151,0.0,0.0,0.0,81.16046928090071,0.0,84.33473645251105,78.19646951826087,0.0,0.0
152,152,0.0,0.0,0.0,80.76878668210819,0.0,84.81853315792604,78.5816792708406,0.0,0.0
153,153,0.0,0.0,0.0,80.37431781156076,0.0,85.30071020595857,78.9646797268863,0.0,0.0
154,154,0.0,0.0,0.0,79.9773009878469,0.0,85.78099157562427,79.34526451682476,0.0,0.0
155,155,0.0,0.0,0.0,79.57796189626326,0.0,86.25909310522246,79.7232082684563,0.0,0.0
156,156,0.0,0.0,0.0,79.17651387069054,0.0,86.7347310898081,80.09830975272469,0.0,0.0
157,157,0.0,0.0,0.0,78.77318639508297,0.0,87.20758824937208,80.47032711553746,0.0,0.0
158,158,0.0,0.0,0.0,78.36817511154997,0.0,87.67735609729755,80.83903570053914,0.0,0.0
159,159,0.0,0.0,0.0,77.96169157380292,0.0,88.14371833274154,81.2042067101066,0.0,0.0
160,160,0.0,0.0,0.0,77.55392112625215,0.0,88.60634205934632,81.5655997824423,0.0,0.0
161,161,0.0,0.0,0.0,77.14506454368124,0.0,89.0649045310252,81.92297043753754,0.0,0.0
162,162,0.0,0.0,0.0,76.73530348899729,0.0,89.51903963160474,82.27607794050262,0.0,0.0
163,163,0.0,0.0,0.0,76.32481447215623,0.0,89.9684098420942,82.624670299398,0.0,0.0
164,164,0.0,0.0,0.0,75.91377540857786,0.0,90.41266188232999,82.96849196091883,0.0,0.0
165,165,0.0,0.0,0.0,75.50235232726564,0.0,90.85141715305727,83.30729980214517,0.0,0.0
166,166,0.0,0.0,0.0,75.09069975231162,0.0,91.28430902601613,83.64082424990814,0.0,0.0
167,167,0.0,0.0,0.0,74.67898009898529,0.0,91.71096497339393,83.96881665323006,0.0,0.0
168,168,0.0,0.0,0.0,74.26733794212802,0.0,92.13099729605992,84.29101011472963,0.0,0.0
169,169,0.0,0.0,0.0,73.85592555322704,0.0,92.54402256055009,84.60715168870105,0.0,0.0
170,170,0.0,0.0,0.0,73.44487161168762,0.0,92.94966247653814,84.91697050216037,0.0,0.0
171,171,0.0,0.0,0.0,73.03431259897498,0.0,93.34750518184731,85.22021047648846,0.0,0.0
172,172,0.0,0.0,0.0,72.62437419246648,0.0,93.73716439964755,85.51660630457576,0.0,0.0
173,173,0.0,0.0,0.0,72.2151775951755,0.0,94.11825102620979,85.80590022821444,0.0,0.0
174,174,0.0,0.0,0.0,71.80683960147203,0.0,94.49036353986241,86.08782582163248,0.0,0.0
175,175,0.0,0.0,0.0,71.39947845926416,0.0,94.85310864356497,86.36213350192268,0.0,0.0
176,176,0.0,0.0,0.0,70.99319070424842,0.0,95.20609197817271,86.62856584834174,0.0,0.0
177,177,0.0,0.0,0.0,70.5880805288074,0.0,95.54890839172404,86.88686628990021,0.0,0.0
178,178,0.0,0.0,0.0,70.18424800688699,0.0,95.88119448356264,87.13678812214677,0.0,0.0
179,179,0.0,0.0,0.0,69.78177810631603,0.0,96.20254659072933,87.37808646955297,0.0,0.0
180,180,0.0,0.0,0.0,69.3807632845831,0.0,96.51260476552922,87.61052740044134,0.0,0.0
181,181,0.0,0.0,0.0,68.98128130221608,0.0,96.81098030138578,87.83387101635965,0.0,0.0
182,182,0.0,0.0,0.0,68.58341730905168,0.0,97.09730904738382,88.04788043738185,0.0,0.0
183,183,0.0,0.0,0.0,68.18724216699056,0.0,97.37125279734884,88.25234876606167,0.0,0.0
184,184,0.0,0.0,0.0,67.79282359036186,0.0,97.63244645720143,88.4470467531089,0.0,0.0
