,time,211,976,1021,999,234,212,977,1022
246,246,0.0,0.0,0.0,0.0,0.0,76.50595162027992,44.501088275659,0.0
247,247,0.0,0.0,0.0,0.0,0.0,57.18172815864104,55.45640409332813,70.32338649090701
248,248,0.0,0.0,0.0,0.0,0.0,62.642836791919954,70.44494718936292,59.991171669641616
249,249,0.0,0.0,0.0,0.0,0.0,71.45241997887463,62.64498026951177,60.27529138785107
250,250,0.0,0.0,0.0,0.0,0.0,57.84965770997934,62.72874353878002,52.8524718195116
251,251,0.0,0.0,0.0,0.0,0.0,91.65777826171109,46.3447391814898,46.5546288764755
252,252,0.0,0.0,0.0,0.0,0.0,74.7177350460745,34.591478442438174,44.70328635839991
253,253,0.0,0.0,0.0,0.0,0.0,65.7955690428532,66.52307520257658,55.26021047924422
254,254,0.0,0.0,0.0,0.0,0.0,74.75449486510527,58.05054093024943,39.66584952980273
255,255,0.0,0.0,0.0,0.0,0.0,76.64705028408808,63.79699707020099,58.642189766913035
256,256,0.0,0.0,0.0,0.0,0.0,74.80384850498268,59.04535947314358,44.506644796005
257,257,0.0,0.0,0.0,0.0,0.0,64.15658993258424,38.58012845030653,49.84436031784411
258,258,0.0,0.0,0.0,0.0,0.0,83.08572035859699,54.434132888776965,54.41519177964889
259,259,0.0,0.0,0.0,0.0,0.0,70.21371349372453,51.64967739041134,67.08443001417074
260,260,0.0,0.0,0.0,0.0,0.0,65.04486254083216,57.986423172192254,67.18615784076376
261,261,0.0,0.0,0.0,0.0,0.0,74.4947920241761,51.527037054614965,58.13236184006187
262,262,0.0,0.0,0.0,0.0,0.0,68.12458786709404,56.42406752856325,63.14713842045593
263,263,0.0,0.0,0.0,0.0,0.0,81.50104135781433,55.480657912412326,51.827123654599774
264,264,0.0,0.0,0.0,0.0,0.0,71.50052151864672,40.42830009747861,66.40747466460631
265,265,0.0,0.0,0.0,0.0,0.0,57.38924619892085,37.19470880543244,54.31013671242195
266,266,0.0,0.0,0.0,0.0,0.0,54.86387420987769,55.11966792095129,62.94022130258344
267,267,0.0,0.0,0.0,0.0,0.0,62.81457531264495,50.32809723414465,65.82283739471117
268,268,0.0,0.0,0.0,0.0,0.0,63.271891827582806,41.55961467610839,53.82755027207948
269,269,0.0,0.0,0.0,0.0,0.0,67.09078258642678,60.4792844049301,61.665757936551
270,270,0.0,0.0,0.0,0.0,0.0,75.00391323203654,39.20946411734745,55.36292450024867
271,271,0.0,0.0,0.0,0.0,0.0,80.05812095206049,61.411947642569544,70.72486911736631
272,272,0.0,0.0,0.0,0.0,0.0,74.08485914121891,73.49621627883609,57.670304246940866
273,273,0.0,0.0,0.0,0.0,0.0,61.78055285315577,53.671236875222746,50.049116445770466
274,274,0.0,0.0,0.0,0.0,0.0,66.5599127867746,62.792919518356015,63.970601737764305
275,275,0.0,0.0,0.0,0.0,0.0,65.73574974318332,61.64225404066703,62.84718832704625
276,276,0.0,0.0,0.0,0.0,0.0,68.92736756290093,49.55920177604311,66.07706724020895
277,277,0.0,0.0,0.0,0.0,0.0,69.86212165682271,0.0,60.650754054732076
278,278,0.0,0.0,0.0,0.0,0.0,62.66084430793488,0.0,73.34271335882048
279,279,0.0,0.0,0.0,0.0,0.0,63.68905565169784,0.0,66.44352355093837
280,280,0.0,0.0,0.0,0.0,0.0,74.54643486449177,0.0,68.78029130197417
281,281,0.0,0.0,0.0,0.0,0.0,65.04889240487623,0.0,67.94141317917907
282,282,0.0,0.0,0.0,0.0,0.0,58.45174135536067,0.0,61.99860454566199
283,283,0.0,0.0,0.0,0.0,0.0,70.25878373395727,0.0,63.373093597243106
284,284,0.0,0.0,0.0,0.0,0.0,65.93063011229654,0.0,61.89581472027487
285,285,0.0,0.0,0.0,0.0,0.0,60.83501000136354,0.0,65.7807734830682
286,286,0.0,0.0,0.0,0.0,0.0,60.091075215798824,0.0,63.89680337763284
287,287,0.0,0.0,0.0,0.0,0.0,52.840064089001814,0.0,61.77388062113843
288,288,0.0,0.0,0.0,0.0,0.0,67.33080346708034,0.0,49.99267135579224
289,289,0.0,0.0,0.0,0.0,0.0,47.51309217956563,0.0,74.57233657415429
290,290,0.0,0.0,0.0,0.0,0.0,57.09361386601017,0.0,50.67313810695739
291,291,0.0,0.0,0.0,0.0,0.0,45.295334926182335,0.0,65.24894502124654
292,292,0.0,0.0,0.0,0.0,0.0,51.47616820480696,0.0,55.02939243458765
293,293,0.0,0.0,0.0,0.0,0.0,44.421885160992574,0.0,55.549979229549045
294,294,0.0,0.0,0.0,0.0,0.0,57.28520599251659,0.0,70.79798274282369
295,295,0.0,0.0,0.0,0.0,0.0,56.17012782613181,0.0,58.4183939719713
296,296,0.0,0.0,0.0,0.0,0.0,56.16807646961887,0.0,55.592084776023206
297,297,0.0,0.0,0.0,0.0,0.0,45.25834958799675,0.0,64.05017454954114
298,298,0.0,0.0,0.0,0.0,0.0,47.13288593291447,0.0,62.021391086646744
299,299,0.0,0.0,0.0,0.0,0.0,42.65083521188589,0.0,61.60324683989157
