128,,,-50.14211337214951,-49.78466886476295,-50.93379673497957,,-45.27532932475778,,-46.31582143515972,-49.72441897179476,-45.49304019796354,,-42.21958613610637,-45.91029102620905,-50.26306364349783,-43.45632630643557,,-42.11377038840439,-47.22144406852411,-51.12443776695986,-42.54971564386187,,-43.89462926162416,-48.6750580126207,-45.930719491728254,,-41.7639695335948,,-45.116736729918344,-49.76936619437018,-44.23640038719168,,-41.84821608561058,-46.384257207401696,-50.65227981814517,-44.5544702448791,,-45.0472148970252,-48.8445277512821,,-48.163333345902906,-49.28540031635747,-51.533665349788194,-48.61672613632023,-47.29562738049357,-48.32091207442446,-48.51171735184819,-49.26541221914991,-49.06353362276411,-49.911678187581984,-50.24158245729372,-51.132818437566655,-51.61661043316361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,-50.157383209319796,-49.79780822519034,-50.95866249513336,,-45.32217573124228,,-46.374931539928596,-49.761274072664904,-45.444511839018844,,-42.296459836160416,-45.942143596510874,-50.2947647054569,-43.38593392588743,,-42.09194391725688,-47.271345083710806,-51.16517114016798,-42.56595399731873,,-43.958593072195995,-48.70544829047268,-45.88737819065916,,-41.655171424252934,,-45.18803146110801,-49.80519120739803,-44.18157386531621,,-41.83753533060083,-46.445007279631916,-50.67925732003836,-44.52362726979145,,-45.069014815802404,-48.87821364086691,,-48.14501357770042,-49.29471227323901,-51.549510676090506,-48.5956264883061,-47.23729571266739,-48.27919361917878,-48.46356753413282,-49.22292222285755,-49.01430618632605,-49.87533513969892,-50.224955194380726,-51.10093594589378,-51.585866834438185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,-50.17578682620152,-49.7880724567398,-50.975837402379256,,-45.37972900109688,,-46.44187295210469,-49.799585585191494,-45.401642093816704,,-42.405234677030094,-45.97975839689298,-50.327457705284424,-43.331750964801365,,-42.09616046761639,-47.324226774531596,-51.206575349587915,-42.571439825548616,,-44.00792061671085,-48.73783694157643,-45.826528279423044,,-41.50923862038195,,-45.25084420997495,-49.842177361607284,-44.12828588338195,,-41.85809101790608,-46.50926603114772,-50.70703851240192,-44.508482175027815,,-45.099827064550865,-48.91304583537591,,-48.133714311593316,-49.30668951606612,-51.56585830700621,-48.5761314236385,-47.18096639005346,-48.24006825808339,-48.41734211281523,-49.18302821981567,-48.966600751618756,-49.8398820029752,-50.20952805450453,-51.069803324293225,-51.55546029255917,-51.65605757978787,-51.62098243024875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,-50.1973557318744,-49.78312565548721,-50.99172927502272,,-45.4481873679139,,-46.516480574146584,-49.839322334787816,-45.337355842629194,,-42.498053830043304,-46.02293809723213,-50.36112034924402,-43.29441925544121,,-42.11116565006138,-47.380007057963994,-51.24863928373843,-42.45345554099859,,-44.03585781654737,-48.77217330815968,-45.7716749782966,,-41.32619811626029,,-45.30990911049696,-49.87897564156856,-44.08560959104021,,-41.865359957585575,-46.57594918680395,-50.73561028308717,-44.50943755150192,,-45.1393963651682,-48.94899951969802,,-48.12945528888886,-49.321279836364994,-51.582697142954565,-48.55828154886841,-47.128162623771715,-48.20360487084056,-48.37308473832394,-49.146653630733006,-48.92045501480112,-49.805336169272465,-50.195325993465715,-51.03943498300772,-51.52539600383982,-51.62970892587555,-51.59773220506722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,-50.222123206035306,-49.782914736583436,-51.00978542825451,,-45.527763814824695,,-46.58773888845409,-49.8804512039692,-45.27323170985977,,-42.43285029966593,-46.07149031338718,-50.39573119754329,-43.254755649973035,,-42.133091644710476,-47.43860621961268,-51.291353494529545,-42.360115430799766,,-44.07158285315727,-48.80840696350049,-45.72305146180727,,-41.132087896534756,,-45.3766532331991,-49.91348425905209,-44.04186821939597,,-41.8977128879098,-46.6253450548714,-50.764960127430676,-44.52643079186845,,-45.16531516298671,-48.986054828908564,,-48.115098026175296,-49.33843362199372,-51.60001831689318,-48.54211831320795,-47.07899361801823,-48.15073927946658,-48.33084424284952,-49.113869146682504,-48.87590791396648,-49.77171223531825,-50.16946469393257,-51.00984424120899,-51.49567562728757,-51.60401312245354,-51.57133111374683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,-50.25012651880517,-49.787395583511476,-51.02996039399966,,-45.60460169247652,,-46.644232561705785,-49.92294300762178,-45.21512803820236,,-42.40092112570154,-46.1252350585295,-50.43127083704847,-43.19668891876767,,-42.127986926650976,-47.49994767447387,-51.33470810760553,-42.297039534558955,,-44.12045994982524,-48.84648994856535,-45.67469627201962,,-40.981890162524444,,-45.45083738186031,-49.94912494523262,-43.97642810636284,,-41.95952170073074,-46.67808040392287,-50.79507620083067,-44.54927965053395,,-45.18312439849026,-49.024188278925116,,-48.088059687599404,-49.35809986789942,-51.61781064214029,-48.52768541839481,-47.03330638967658,-48.099032594391474,-48.290667219094615,-49.08474788880761,-48.83299894578574,-49.73902628800312,-50.14134032154558,-50.9810456273997,-51.466302636183094,-51.578981429632265,-51.54198112486835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,-50.27641070494474,-49.79652183464559,-51.05221161239494,,-45.670802376580674,,-46.69916365281061,-49.96676840912048,-45.1632351598776,,-42.401649979597266,-46.183996241159605,-50.467721347954615,-43.147305935865504,,-42.146448505951795,-47.56395977281491,-51.37869240865668,-42.264899284203715,,-44.14001755603402,-48.88637581217055,-45.61743480041472,,-40.87485076775949,,-45.53223167303411,-49.98587206847469,-43.92414794417165,,-41.9953833101222,-46.73406868162422,-50.82594523459102,-44.534857946591686,,-45.20917643157692,-49.05983112945009,,-48.068191083459496,-49.38022814370727,,-48.515028563704014,-46.97744176444264,-48.04998537418999,-48.252605524038906,-49.05936451978326,-48.79177082547123,-49.706312981710056,-50.114335634834376,-50.95305448431067,-51.437280861717056,-51.5546253234536,-51.51358198879065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,-50.28088020023433,-49.81025045894289,-51.07649621475383,,-45.74830504284069,,-46.74393107233108,-50.011901279609646,-45.117751992100175,,-42.36964354527247,-46.24760817070041,-50.50506580200342,-43.11683116696149,,-42.19127628324828,-47.63057095452811,-51.423297693191394,-42.25009706094745,,-44.167712898682474,-48.92802136208867,-45.55371202141289,,-40.810423463013414,,-45.61413731348626,-50.02369854310238,-43.877788509158215,,-42.02793173256356,-46.79322343328617,-50.857555958279974,-44.43151560016746,,-45.24324961462098,-49.094426649909394,,-48.038058916467946,-49.404770805961505,,-48.50419273208111,-46.92544309524287,-48.00366798588297,-48.21671027505205,-49.037797328493355,-48.75226501442687,-49.662665532526205,-50.088477053333975,-50.92588550882277,-51.40707278478249,-51.53095668230047,-51.475250339766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,-50.26098274051282,-49.82854197804073,-51.102774643681606,,-45.81560855939565,,-46.79564910288312,-50.05643286796197,-45.07888613277045,,-42.358921893862345,-46.31591155205652,-50.5432853109931,-43.10259394236576,,-42.261683388757525,-47.69971537257811,-51.46471700288535,-42.17655948471349,,-44.208586777166545,-48.97138239885243,-45.496790276902,,-40.78825066194511,,-45.6781241229553,-50.06258297217916,-43.828084400695545,,-42.08415665972908,-46.84576599104922,-50.885807507403236,-44.33361261211183,,-45.28512991538382,-49.13010685603281,,-48.00222208101133,-49.43167996245698,,-48.495225873739926,-46.87742485430165,-47.960150578364235,-48.183036284123794,-49.02012605648521,-48.714528060566316,-49.61994743888309,-50.06378319441103,-50.899553547543505,-51.37591522761012,-51.50465677060382,-51.43574995274021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,-50.238866348352715,-49.85135736660014,-51.13100626249672,,-45.878583082996215,,-46.85414354679115,-50.098179990138746,-45.046853426458384,,-42.332089987503096,-46.388751669631574,-50.569001705652816,-43.05127039169968,,-42.35693927427349,-47.75097426456333,-51.505759728220504,-42.122948048141396,,-44.26219225721144,-49.016416148740554,-45.44690112097926,,-40.80815071115207,,-45.731400439744085,-50.1025022315504,-43.79057917387279,,-42.14206664562289,-46.897790025780935,-50.91307071215575,-44.25293863149301,,-45.3346126724109,-49.16685053885076,,-47.96701193074951,-49.460907272437325,,-48.48817536845955,-46.83350511972012,-47.919509356444436,-48.15163939103988,-49.00643432120094,-48.67120744747598,-49.57817555197081,-50.04028415756022,-50.874074823695324,-51.345162791589686,-51.478999546168055,-51.39717665589109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,-50.21988563179551,-49.87865904860846,-51.161152923959634,,-45.95296706450999,,-46.90251746132647,-50.141160263980694,-45.02187837651881,,-42.33332112569091,-46.465984685973645,-50.5946867535918,-43.01971671536974,,-42.47636678769395,-47.77700636288016,-51.54739337327886,-42.10243253544273,,-44.328104218546684,-49.06308453660644,-45.372631302486546,,-40.870118206119066,,-45.78294676692796,-50.14343406208992,-43.73062416745903,,-42.10882981673854,-46.952807801452664,-50.94105851911226,-44.18974713339739,,-45.353377263635586,-49.20463550434725,,-47.93913387550618,-49.492406826313214,,-48.48309163512903,-46.79380560116088,-47.881820343870515,-48.12257594263493,-48.996806310690275,-48.62459748606487,-49.53736835531488,-50.01180495437795,-50.84946615863881,-51.31481963165031,-51.45403316313021,-51.35954835988338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,-50.20406471407726,-49.91041438498179,-51.19317488370325,,-46.00182023059665,,-46.95537810865453,-50.18534718325129,-44.97246359086822,,-42.3021965508865,-46.547468900745486,-50.62131508892765,-42.97431384706791,,-42.59581980846782,-47.80583574353016,-51.589609836333246,-42.0908757627726,,-44.405916342115106,-49.11134654647156,-45.299844586517125,,-40.974322937843525,,-45.83678131136701,-50.185355504961436,-43.64226953692214,,-42.10282335938693,-47.0107365819728,-50.969758253374295,-44.14431991425719,,-45.35937658650578,-49.243441573604,,-47.91859748683749,-49.51838952581297,,-48.44806514046846,-46.7351981037085,-47.84716489660188,-48.09590853665517,-48.97292806141018,-48.579835270270436,-49.49754243916867,-49.96831771285082,-50.825744691790945,-51.284888501584255,-51.42976931337469,-51.32288239984733,-51.65141055534458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,-50.19143024585621,-49.94658893267038,-51.22703652550342,,-46.03912405066027,,-47.01458989781748,-50.230712936574626,-44.91769295186491,,-42.30182438392916,-46.63307251050777,-50.64886887687419,-42.923700032701866,,-42.69440731701092,-47.837393760107574,-51.63239824915364,-42.06888400118602,,-44.48517052202526,-49.16116518515118,-45.23457433175363,,-41.121109414920966,,-45.89701882465431,-50.22213800209677,-43.54615714121539,,-42.1181348797637,-47.071496835742515,-50.99915859276869,-44.116963127310186,,-45.36874150993011,-49.2832484870077,,-47.905412669864795,-49.50539286423477,,-48.406453455309006,-46.68087714498628,-47.81221019440852,-48.07169649749328,-48.95294512031416,-48.5369684599571,-49.45871809074366,-49.92590092626567,-50.802809352278274,-51.25537510753409,-51.406219621451456,-51.28719749388844,-51.615820934360315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,-50.18200823159035,-49.9871532681413,-51.26270093216256,,-46.07289632638044,,-47.07997497106746,-50.27723041241343,-44.86990605914906,,-42.33176162853091,-46.722663655348754,-50.67733326479055,-42.89387979527738,,-42.762398813545545,-47.8716119668764,-51.67575106258349,-42.07175901309235,,-44.526566468802635,-49.21234975023957,-45.177094056255164,,-41.31101066418127,,-45.96344380038076,-50.25167016845694,-43.465055313081386,,-42.09570103782311,-47.13501237789198,-51.029247936085994,-44.086782945270954,,-45.385376121869704,-49.32403741088347,,-47.89959573988311,-49.492813436942605,,-48.36671979330774,-46.63096845536687,-47.77070724547315,-48.01433969695162,-48.904262152991016,-48.49604366647703,-49.42091382380781,-49.884578716371934,-50.775853679604865,-51.22628294707485,-51.37562940861147,-51.252513346165046,-51.580800466967354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,-50.17582492472919,-50.00997920773052,-51.30013415611429,,-46.0920012509188,,-47.151365125351106,-50.3248750492071,-44.82928889254572,,-42.38783761679497,-46.80844003322009,-50.7023608387655,-42.82854333997173,,-42.80649294087512,-47.908426403864695,,-42.06200122804745,,-44.57956639105274,-49.25194252777237,-45.12769193215259,,-41.4912875473686,,-46.03585045777214,-50.28223119780792,-43.39954210435632,,-42.09935279516887,-47.20121052995108,-51.060015630824296,-44.03869111049799,,-45.40910777997411,-49.35798055524083,,-47.893111288166665,-49.48267172687086,,-48.328919248497506,-46.585600804811484,-47.70943109201084,-47.95070646159138,-48.85945204614654,-48.45710848409367,-49.38415024251551,-49.844377653572025,-50.74965312438827,-51.19761726523393,-51.34063267253303,-51.218849727696394,-51.546357310839554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,-50.17290964398059,-50.0308592057193,-51.339299788081505,,-46.12167298904281,,-47.228592310934125,-50.373613527038614,-44.7960346661447,,-42.419391767806125,-46.87059220484889,-50.727213680214334,-42.703770012360884,,-42.837975230549134,-47.94777478355489,,-42.017986183727444,,-44.64376883131539,-49.29303992615377,-45.08666836324919,,-41.639925809890784,,-46.105360669826474,-50.313799624524016,-43.350228833068385,,-42.11333099139501,-47.2700212681452,-51.09145111494083,-44.00947998489202,,-45.439769969595545,-49.390622455358056,,-47.882470534741614,-49.47490892556356,,-48.29310699062453,-46.54491201508079,-47.644013367231246,-47.88927184136385,-48.818724449130585,-48.42021513268876,-49.34844786872094,-49.80532410576495,-50.71945888601344,-51.16938204491568,-51.30629362507237,-51.186225781012894,-51.51250181669787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,-50.17329024411448,-50.05604773256697,-51.370700173414534,,-46.11059166366596,,-47.271256354371964,-50.42342520615759,-44.77034268921207,,-42.41826841062674,-46.916209344157764,-50.75295323354405,-42.56312289366028,,-42.89084515517224,-47.98959576823941,,-42.00323024828816,,-44.703888321309634,-49.33560477377949,-45.047784136186806,,-41.76378977141698,,-46.16779276267235,-50.3463564937819,-43.31776487403821,,-42.13162149983836,-47.3206942327903,-51.12354363191757,-43.999567961110344,,-45.47535233544308,-49.424174168072284,,-47.86213536731317,-49.46947243776847,,-48.259340804557695,-46.50904581084835,-47.581701899083974,-47.83009449971232,-48.782182118566205,-48.385415458669556,-49.30806030347404,-49.76744730645948,-50.690153920262695,-51.14158212102292,-51.272625084045146,-51.154662827738136,-51.479244328544084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,-50.1769957823955,-50.08120172959876,-51.39101121743032,,-46.09908384880623,,-47.31635711227496,-50.474288000437745,-44.752420728154895,,-42.44591424408074,-46.96039949269977,-50.77956266661633,-42.4451049140479,,-42.94699097431065,-48.03383119498501,,-41.950914336911396,,-44.75640702834605,-49.37960126201829,-44.97744050011839,,-41.83009212175266,,-46.21765974958364,-50.37988111780401,-43.27358877147028,,-42.12882951044488,-47.37166785586264,-51.15628324733287,-44.00941116584572,,-45.50496842401956,-49.45861818563926,,-47.83621035272603,-49.46630905473337,,-48.22767981831224,-46.478147622259705,-47.52259392819045,-47.77323434845728,-48.749929280386155,-48.34880598314993,-49.2622580167398,-49.730774822641095,-50.661753502169745,-51.114222963849166,-51.239640587982095,-51.12418163150919,-51.44659427396547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,-50.18405763835921,-50.09296964749815,-51.413070898758626,,-46.06070348768202,,-47.358283861820134,-50.51316603937337,-44.74248413225962,,-42.50158353505583,-47.0085145647667,-50.807025694394625,-42.3503669071397,,-42.978532531250366,-48.08042387876612,,-41.92413120819793,,-44.79739914276938,-49.4249955111258,-44.91564188725459,,-41.85553996236734,,-46.27036835097792,-50.41435105377552,-43.23505232624868,,-42.14153030365531,-47.42519181539442,-51.18965963428173,-44.02534292280428,,-45.54153544738641,-49.49393689134094,,-47.81764562111353,-49.46536627841276,,-48.19818591708484,-46.45237398146524,-47.46679433875572,-47.71875309060764,-48.72207475835752,-48.30224783463456,-49.21755322368833,-49.689407752195066,-50.63427372930791,-51.08730900877495,-51.20735364345441,-51.09480411084877,-51.41083209938763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,-50.194506498898726,-50.108982923948844,-51.43685162723878,,-46.02758497493798,,-47.40058914925215,-50.55298333756332,-44.73124530198233,,-42.50570216054993,-47.04744009460872,-50.83532850537906,-42.27960094465842,,-42.99160883981375,-48.12932132866878,,-41.913750766721805,,-44.84844586475984,-49.471753883820455,-44.8626497167802,,-41.832427641374196,,-46.322902619936954,-50.449747882822614,-43.20282043383739,,-42.17851322108036,-47.48120536476695,-51.2236626955081,-44.01404293017967,,-45.58042533935807,-49.53011384490249,,-47.80642716707454,-49.46659318344446,,-48.17091978380574,-46.43188589369886,-47.414407500847524,-47.66671656638057,-48.69026987963504,-48.25776103217447,-49.17396789570959,-49.64064793592933,-50.607729665816315,-51.06084604474263,-51.17421561502959,-51.06655227919958,-51.37366046460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,-50.20837419206841,-50.1033007013295,-51.46232956414185,,-45.99767093980298,,-47.42027011486086,-50.593828176931225,-44.685555996085554,,-42.53665297541727,-47.08709266623252,-50.86445424553638,-42.23355145154386,,-43.02469275827179,-48.180470107385894,,-41.92361974155502,,-44.85904445542643,-49.516903850274765,-44.81873555544681,,-41.81501135485375,,-46.356762595845765,-50.486054343576996,-43.1772611568998,,-42.23909330814702,-47.539648832736276,-51.25828450295481,-43.99181071150573,,-45.60656506215721,-49.56713251907046,,-47.80254584891436,-49.469941418274445,,-48.14594480017307,-46.41685147656398,-47.36554596625541,-47.60764713215325,-48.655258899192205,-48.215396436776395,-49.13152384129718,-49.59310046873991,-50.58214045714937,-51.03483888747735,-51.137419453314045,-51.039448827693036,-51.33710713906045,-51.586334976272894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,-50.225693908915446,-50.100519336737115,-51.489476711995835,,-45.96523249569195,,-47.44563193404542,-50.63567586899936,-44.625417053305114,,-42.594199472947295,-47.12483560835827,-50.89438982936427,-42.21301484485807,,-43.07720282790804,-48.22012079066905,,-41.92534471192987,,-44.877037737049925,-49.5604752704521,-44.78418273951512,,-41.75844299526687,,-46.36638153101795,-50.52325175890012,-43.14573972100584,,-42.32263060262396,-47.60046592589801,-51.29351412734045,-43.98286551192069,,-45.639238653893216,-49.60497745971122,,-47.805997743722216,-49.47536108702253,,-48.12332643614957,-46.40744781284457,-47.32032433833331,-47.54939023855265,-48.62491074600226,-48.17520744332616,-49.09024533642375,-49.54679623451079,-50.55752197998772,-51.00929359172514,-51.10133684948913,-51.01351712179317,-51.301181614073116,-51.57116919923452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,-50.246498495752626,-50.101988783618,-51.51827010438694,,-45.9447656998764,,-47.476557216753875,-50.678505770897495,-44.573711042890174,,-42.65654042202435,-47.148982844834954,-50.9218345914491,-42.19593013155277,,-43.14858917334046,-48.25883072840328,,-41.9384038206854,,-44.904874964805295,-49.605365068300415,-44.75928938509118,,-41.715169985462666,,-46.373192409645924,-50.56132324763133,-43.098823032743276,,-42.42852621252542,-47.66360066143275,-51.32934280154659,-43.96432911126432,,-45.67826452283417,-49.64363295015823,,-47.81678351287377,-49.48280390144403,,-48.10313121914116,-46.40385716878468,-47.278865517294086,-47.49379563083552,-48.59933175891867,-48.137250394339844,-49.05015535252599,-49.50176712405092,-50.532347376874455,-50.98421526044929,-51.06598031611906,-50.9887815650092,-51.26589374630677,-51.55891993634821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,-50.27082457272097,-50.10765132232059,-51.54868422762186,,-45.936287236242094,,-47.50970819839539,-50.72229511929226,-44.530726157102684,,-42.70902036632129,-47.17705307093667,-50.949129415856056,-42.17213186306037,,-43.210754611026644,-48.2908884489844,,-41.9441387914975,,-44.942251555283605,-49.65154142306085,-44.74436563046375,,-41.71169980814768,,-46.385640943283455,-50.59503740066183,-43.05382030825524,,-42.54920456488271,-47.729001641078945,-51.36576263197685,-43.913459730637506,,-45.72347012171779,-49.68308399955881,,-47.83490561176451,-49.49222441145332,,-48.085427961080626,-46.39128729641708,-47.234033656605156,-47.44093222442986,-48.57863009343259,-48.10158264400166,-49.011278898320015,-49.45804501716075,-50.494605560905555,-50.95961028082873,-51.031363434299934,-50.965266148077234,-51.23125509005402,-51.549611598757764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,-50.298705839642174,-50.117453063023675,-51.58069405468887,,-45.91754935548004,,-47.53980881855087,-50.76702389010498,-44.49543177628546,,-42.73220918537156,-47.20893482066348,-50.97723735630238,-42.14785779841534,,-43.27629440446198,-48.32412546095799,,-41.911031353159565,,-44.98887675327663,-49.69897216123394,-44.72409636795717,,-41.7200320797111,,-46.40355099604995,-50.62053017746148,-43.0221432182288,,-42.657631615800796,-47.79661816574069,-51.40276451026282,-43.84190593186869,,-45.774686806976,-49.719876097084345,,-47.838050855002415,-49.503575982216375,,-48.07028599126849,-46.35574287198253,-47.174897117212346,-47.37632029333894,-48.556634893941826,-48.068262725323066,-48.97260531948021,-49.415664186781605,-50.45776332205992,-50.93548476255623,-50.99584924370493,-50.94299716175427,-51.197275105392805,-51.54326867921415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,-50.32711798251982,-50.131339341002175,-51.61427713142216,,-45.90850332944922,,-47.5699754320806,-50.80184227533749,-44.44938330686096,,-42.756511126859316,-47.24452029774898,-51.00614369739564,-42.14117605307345,,-43.35239970394323,-48.359541478907914,,-41.915394495007845,,-45.04447223023278,-49.74235417731453,-44.65488035400904,,-41.74900298701697,,-46.426751458319735,-50.64696178699811,-42.97675331931141,,-42.72274335450793,-47.86640065284903,-51.44033978734737,-43.745629171136116,,-45.82050656107421,-49.74928052954958,,-47.83874108486223,-49.51681358260529,,-48.057778355349505,-46.29964594978456,-47.118915670322025,-47.30519605305578,-48.5248302861383,-48.034650066609316,-48.93131922169499,-49.37465972671376,-50.42183759119966,-50.911844804857765,-50.95451413529477,-50.92199928760294,-51.16396574821769,-51.539914567614844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,-50.33842080355029,-50.14925889805853,-51.649410396412506,,-45.9111718477504,,-47.58547335960354,-50.81698541962876,-44.41265789073061,,-42.74686621864567,-47.283707594825266,-51.03583404596354,-42.15976003461144,,-43.41542611680126,-48.39708019171955,,-41.877082834235765,,-45.10877394100465,-49.77782870801321,-44.58323478828778,,-41.79275815540641,,-46.45507928755186,-50.67431446302237,-42.95211190433726,,-42.790819206573936,-47.915217117637056,-51.4775775898885,-43.67075394732987,,-45.85447307289939,-49.77807222790217,,-47.83769621555594,-49.53189241792434,,-48.047978945364946,-46.249020747919936,-47.06694779246313,-47.23688864546052,-48.498076908113525,-47.99546571823014,-48.89126027391325,-49.33506793824017,-50.38684890796722,-50.88869684063907,-50.913947923139645,-50.90230038405566,-51.13133716421313,-51.52998274911272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,-50.33920459436368,-50.1711609397394,-51.68607107140513,,-45.899232594908966,,-47.606284722259964,-50.83325609758931,-44.38553698342606,,-42.76280211330685,-47.326395660320856,-51.066293389826185,-42.13714536936539,,-43.48940881948022,-48.43668894130876,,-41.83575854611584,,-45.17800998492347,-49.81455101976101,-44.522037859915,,-41.87346685363765,,-46.48837843914806,-50.69843662515456,-42.86637824950375,,-42.813710628627476,-47.94660977243885,-51.51060642125618,-43.61750245183573,,-45.88389241333124,-49.80328804311405,,-47.831885199113614,-49.540110833304,,-48.02943658463322,-46.185582727843375,-47.019119426867476,-47.17147667684251,-48.47647984586537,-47.95878096223369,-48.8513107675263,-49.29692513884689,-50.35281514752299,-50.86604728087775,-50.87416343443238,-50.881864712193526,-51.099401754207534,-51.512069711173766,-51.69496790517571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,-50.34352331490336,-50.196995927855426,-51.724238325745915,,-45.89932276436088,,-47.63227599984787,-50.8506320142045,-44.33666870929948,,-42.80370785088428,-47.36520117156766,-51.09750843569572,-42.14259575687453,,-43.55887215516367,-48.47831597898667,,-41.76418420070442,,-45.23017362911659,-49.85249173799986,-44.466428278799185,,-41.92231801908779,,-46.526499062111114,-50.722254655387616,-42.72575690054671,,-42.85212074109253,-47.98037564589141,-51.54419924784154,-43.58613468346073,,-45.914033628382384,-49.82936366412698,,-47.833341750223674,-49.54502050424588,,-48.00890205367023,-46.124510334725684,-46.97556019561858,-47.10904214100725,-48.434056482023806,-47.924656979570194,-48.80275268386918,-49.2491582934747,-50.31975859211726,-50.84390361274599,-50.83517497635921,-50.85262334298869,-51.06817138819876,-51.49713937508095,-51.651459619751364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
