100,-50.269938204051186,,-48.036487850726736,-49.894787396721014,,-49.375906460608775,-49.48599210135892,-51.510808977353605,,-48.91940694110417,-50.05681146691508,,-48.42194608578666,-47.871188040721115,-50.230429377258616,-47.862331390363664,,-44.810502027535634,-45.9527402157581,-50.75834810207586,-43.587039267422426,,-42.24203126038809,-47.690586541380085,-47.45679644115371,-51.58958659533055,-45.11432894515806,-47.43808565276158,-50.71374442916563,-50.37019299722691,-49.24735935898404,-50.188825426672814,-48.249363593077994,,-44.18678753763214,-45.02583288066732,-49.29010229115864,-44.762071925092535,,-42.13091418866562,-46.84884300915924,-51.10375882136137,-45.909812134229554,-47.08973881246807,-49.02352723766914,-48.75674931023599,-48.77894825419487,-49.93914929539766,-50.82583374024281,-49.512100530268384,-50.52006680582544,-50.76874103909104,-51.18539338644359,-51.033008466476424,-51.397878638341325,-51.60920379950112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-50.30360968250518,,-48.03108129269104,-49.90565254310751,,-49.33997014720843,-49.51524818555299,-51.54440633614237,,-48.94078824465032,-50.08732687227449,,-48.390809587626826,-47.90175501548078,-50.25476713453621,-47.823251903513835,,-44.79984364978564,-45.993865812667984,-50.77026607612416,-43.53411044779477,,-42.25046306045598,-47.73593968056087,-47.370437672697875,-51.61497761259646,-45.100951159569505,-47.45778246607091,-50.736762612241975,-50.385492111067464,-49.26281406646574,-50.19889813741153,-48.23157097055653,,-44.16326556166841,-45.080026131617274,-49.33440487015102,-44.706116038025634,,-42.13223175078057,-46.89968923719286,-51.14105226304854,-45.94224734515365,-47.08777982878388,-48.97685850107415,-48.722085273186494,-48.742013631835306,-49.90046226530353,-50.81571856932942,-49.47323400364113,-50.52410928680491,-50.75757813552343,-51.165847085360554,-51.006938529353036,-51.36813544878619,-51.570500023199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-50.338396023443,,-48.034645324726185,-49.919664463019366,,-49.31040282335766,-49.530770780972134,-51.57971170638203,,-48.9452246161299,-50.12157789131041,,-48.349319999801345,-47.92844303075395,-50.28114525746365,-47.7820585098369,,-44.798421051207924,-46.040935292117744,-50.783308773347784,-43.45674307123659,,-42.278349305400425,-47.77457209012367,-47.287740634552115,-51.640920897319056,-45.08107370731991,-47.47335086560324,-50.760259493033296,-50.40293491996983,-49.28302330477181,-50.211528005166805,-48.215028908105594,,-44.14902387518932,-45.13083592063876,-49.3799950749293,-44.63968736488383,,-42.157314411481394,-46.953140740573474,-51.17891783486249,-45.98868834761653,-47.0610635004781,-48.93500143078937,-48.690072966663216,-48.70652603601159,-49.86541314352395,-50.8054991969381,-49.43553072053501,-50.5318235175161,-50.748167312754575,-51.14848508946392,-50.98166786915642,-51.3390573772412,-51.53287947385003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-50.374271621509045,,-48.04715448733391,-49.93675543570986,,-49.28724820045352,-49.53899262940621,-51.616694694988475,,-48.951648700596294,-50.14661224553724,,-48.302927468827335,-47.93756067533347,-50.30952505411769,-47.743946815402026,,-44.76949681005405,-46.09378053041936,-50.79745167303565,-43.38195079584843,,-42.321785445283325,-47.81522427332719,-47.2088019336273,,-45.07390287679212,-47.491398385043,-50.784231036452056,-50.42256895787582,-49.307964783723165,-50.22667041654216,-48.188274799385084,,-44.13914695612235,-45.19058655771162,-49.42684550256463,-44.581528631645504,,-42.17828164255209,-47.009130029875664,-51.21734795973858,-46.012996377873954,-47.04165268206607,-48.898042368056224,-48.66078815190178,-48.67251610925435,-49.83406005610121,-50.797844978409145,-49.39901578676886,-50.54327038406797,-50.74054702628076,-51.13334669320211,-50.95721296035869,-51.31065721898848,-51.496361730756476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-50.41121038846016,,-48.0516395652996,-49.94624459606213,,-49.270554887572914,-49.5528443772863,-51.65532577622745,,-48.96577483186818,-50.170883775440544,,-48.25935491995721,-47.9547671161864,-50.33986775845334,-47.70900188149028,,-44.75723565381572,-46.15224051941211,-50.812671931179175,-43.31883236915483,,-42.358324415281636,-47.85785214731828,-47.133718708427146,,-45.07946728444654,-47.51185368322453,-50.808673933467354,-50.44442696123998,-49.32354999727289,-50.24427402803121,-48.159897732725625,,-44.14100576472152,-45.259002294630896,-49.47492795243075,-44.53187208539414,,-42.20134050957914,-47.06759130277709,-51.25633517055104,-45.971895884925104,-47.02937921846987,-48.86606714108008,-48.63430958657461,-48.630264875465905,-49.80646025586982,-50.79273773149104,-49.363712313499164,-50.55851066193922,-50.73476057615436,-51.120471863003004,-50.9335905487918,-51.28294543612465,-51.46096796203727,-51.58801710892051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-50.446250728157764,,-48.02919818631193,-49.94624345624282,,-49.260376085369316,-49.572257446541514,-51.69557590502764,,-48.97805084332356,-50.19875372899132,,-48.22298322344879,-47.97371969056796,-50.372135169795754,-47.677307301989174,,-44.761679370135916,-46.21615952489578,-50.82894693444815,-43.26754669655648,,-42.41349482427542,-47.902415001892386,-47.06259425393035,,-45.09222576014744,-47.53464893262513,-50.833585631796225,-50.46855667561002,-49.33458089075258,-50.264291300294985,-48.13051578865832,,-44.15484353782542,-45.31808666689676,-49.524216385159804,-44.49096065854146,,-42.24759699676184,-47.12846219078399,-51.29587208800879,-45.914661788515396,-47.02180672538384,-48.83916909817383,-48.609757008098924,-48.586632647780235,-49.782675028957414,-50.79015940948036,-49.329646384237655,-50.57760175192213,-50.73085147601986,-51.10989922923445,-50.91081685195973,-51.25593388190047,-51.4267190318688,-51.56294611979022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-50.47116518254312,,-48.01305788456435,-49.94933071681362,,-49.247914915280845,-49.58838352156452,-51.73444001339989,,-48.952902367457554,-50.23015809930022,,-48.193885122056955,-47.97906343956414,-50.406293456927315,-47.64895057530863,,-44.78289908921156,-46.28538910987925,-50.84150729786039,-43.20701581618707,,-42.456047701736416,-47.948871628622705,-46.99553611500701,,-45.06604284125479,-47.55971536512051,-50.8589618373453,-50.49499970644337,-49.35034783509881,-50.28667897452066,-48.102492379193095,,-44.180921181884415,-45.38432856193759,-49.57468533891364,-44.45373932556667,,-42.30101775733455,-47.189861701382696,-51.33595351270878,-45.85920017609973,-47.00462432792535,-48.817442257366885,-48.58237217869805,-48.544545002412804,-49.76276581932272,-50.79009066854244,-49.2968429261028,-50.600610782955556,-50.72886481612733,-51.09778114749212,-50.888910009720554,-51.22963492717234,-51.39363758673213,-51.532543106127804,-51.65299316393214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-50.49713704476474,,-48.00572920837972,-49.95544064593274,,-49.220004249051726,-49.606916209090755,-51.765544590929274,,-48.926315464368095,-50.26503592977811,,-48.17213449882181,-47.99226550580634,-50.44230699884652,-47.624022806524735,,-44.79724020385192,-46.35978580666266,-50.853617023464786,-43.15954457219596,,-42.50429136012541,-47.99718208357003,-46.93265526533473,,-45.03166086851573,-47.580397897821584,-50.88480030597437,-50.52306289401071,-49.370823471454884,-50.3113928541609,-48.07585208452991,,-44.20181667774809,-45.44750049123989,-49.626309120171385,-44.40037365684744,,-42.27144169123161,-47.233484106161406,-51.376570661561175,-45.81042486907752,-46.994369767501,-48.80098427177493,-48.55802681583804,-48.50403425610389,-49.74679811055698,-50.7925152723825,-49.265327848186836,-50.627604294637166,-50.72884339613209,-51.08108298372545,-50.86788782281133,-51.204060196450605,-51.36174467741678,-51.50361038941895,-51.62567905483058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-50.52414201768479,,-48.00715648621256,-49.96451599007729,,-49.19873811591224,-49.630911963252814,-51.79824188543152,,-48.907550184108146,-50.29448452803663,,-48.15781252753759,-48.013208062920505,-50.4634110662823,-47.60261436419445,,-44.78872192900374,-46.43921181734976,-50.86680031665157,-43.09148776805902,,-42.570335319167626,-48.04552971305877,-46.874065243343225,,-45.010175555572985,-47.59381925418136,-50.9110982034189,-50.55074447189742,-49.39598173479561,-50.33838999320458,-48.050616976449746,,-44.197890988903296,-45.50033486489431,-49.67906535196217,-44.33827055324003,,-42.26339460007541,-47.27946151134433,-51.414097288673574,-45.772726677479156,-46.990869049460386,-48.78990125056285,-48.53268470489719,-48.46513530342814,-49.73483777424527,-50.79538732221478,-49.23512890974607,-50.595358831451016,-50.73083640664568,-51.066756186052054,-50.84776794831856,-51.17922250383175,-51.331063424934264,-51.4761758636608,-51.59570055425743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-50.55215759364227,,-48.01728994922588,-49.97649841283392,,-49.17646653505894,-49.64405220618934,,,-48.896568042655126,-50.31275866705003,,-48.126424189110665,-48.03918800130472,-50.48505945502056,-47.584822485810406,,-44.79070003979075,-46.52353410198722,-50.881033887939815,-43.034903539050575,,-42.65370373913635,-48.081987785715256,-46.8198886024986,,-44.99701846489017,-47.60936444958168,-50.93785286980969,-50.5807917837932,-49.425797296605054,-50.367630230855234,-48.0268125044448,,-44.19805705122319,-45.56078403153877,-49.732929594700515,-44.285250482685456,,-42.249892729989746,-47.3277398228024,-51.450958303024564,-45.76071950741594,-46.9939521461165,-48.78429669424753,-48.49856773665812,-48.42788071457777,-49.72695433147676,-50.78264190056653,-49.206274186595024,-50.56294369258929,-50.734893152110345,-51.0548393768411,-50.82857067679016,-51.15513440238892,-51.30161672432051,-51.450264028981024,-51.56606798522971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-50.581162668652404,,-48.03608643479302,-49.99132964437773,,-49.148348691806724,-49.650933625606484,,,-48.8933316414268,-50.302177354622216,,-48.09185921176908,-48.04236999476318,-50.507895585093195,-47.570742791735896,,-44.79055007289411,-46.612626368181374,-50.89629456154916,-42.99218248555814,,-42.753942659646064,-48.12024102467334,-46.76997885747279,,-44.97045084889274,-47.626970321874225,-50.96506111572975,-50.61325198021659,-49.447705046389565,-50.39907225135195,-48.004464421587286,,-44.21127337460024,-45.60257678312399,-49.78788031128868,-44.24157905478368,,-42.24731970911947,-47.3782669120195,-51.48832452317905,-45.742266818306014,-47.00345763308968,-48.78428350509323,-48.45437401277843,-48.39230729849092,-49.72322029566074,-50.77242485803589,-49.178793899569,-50.542452800423725,-50.74106042200044,-51.02900503485309,-50.81031538879151,-51.13180887382096,-51.273428472149064,-51.425901909607994,-51.53678382186375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-50.61113527215147,,-48.06351091437551,-50.008953225354816,,-49.12706505049171,-49.660596356632865,,,-48.897810144896845,-50.293919101481244,,-48.05931152375307,-48.05318684397895,-50.523587723263475,-47.56047682477191,,-44.7950036474912,-46.70636542544675,-50.912561631218125,-42.963663572233315,,-42.87062159144683,-48.16025194322072,-46.72146486113462,,-44.93261988761036,-47.646578291052954,-50.99272050104069,-50.64199037516473,-49.46515341476114,-50.432676656069006,-47.98359953721183,,-44.1963550233875,-45.64961973790224,-49.8438953323615,-44.207532001975096,,-42.21233074263414,-47.43099361036678,-51.52619013918854,-45.6912720859373,-47.019229170506506,-48.78997725647197,-48.413224036652124,-48.358453088751396,-49.723708095387465,-50.76471819577581,-49.15271637519464,-50.51903403034493,-50.74939144764281,-51.00339301488888,-50.7930219647076,-51.10925913500755,-51.24652342352911,-51.40311688962367,-51.50784645273512,-51.63000605780774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-50.640272085175894,,-48.09953527974869,-50.029316125133164,,-49.112658203651606,-49.66990734937931,,,-48.90997981314155,-50.289322511563384,,-48.03454231899146,-48.07152614438834,-50.541171673592245,-47.549131585362176,,-44.81661347312284,-46.804634720534885,-50.929813002575266,-42.949701111966945,,-43.003330126773534,-48.20198316781837,-46.67782871466003,,-44.88484141305585,-47.66812783543763,-51.01956215124794,-50.668405195828555,-49.487159241094005,-50.46840542583597,-47.96424557445033,,-44.168878891886834,-45.696628758645616,-49.8888012337128,-44.15589393379629,,-42.19286778772917,-47.4858692952528,-51.56454833647675,-45.65535094294351,-47.03051118351378,-48.779038543046475,-48.375186807141795,-48.326354240359635,-49.7284954231722,-50.759504291949604,-49.12807268866314,-50.50346433649907,-50.75993478790275,-50.98016374755531,-50.77671032160727,-51.087500022296496,-51.22092670412256,-51.37561471116647,-51.47925795855101,-51.5945368828736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-50.665570027332336,,-48.11316350278698,-50.05236321957415,,-49.1051706055339,-49.684403063673386,,,-48.92982116140732,-50.28831151235579,,-48.01761731336452,-48.09502219937875,-50.56061019709759,-47.524205740357964,,-44.85228835886193,-46.90732119948826,-50.9480294218816,-42.929596309797475,,-43.12056658951228,-48.245400809760106,-46.63921399852079,,-44.84999356838652,-47.69156306724028,-51.04498924700937,-50.66828159886221,-49.497024409038836,-50.50622173343524,-47.94643196950503,,-44.15433199510243,-45.7312690431975,-49.91841925344502,-44.07502002259232,,-42.194484717015335,-47.54284942748852,-51.60339315319504,-45.605544986784004,-47.0446366350264,-48.7643430722568,-48.34033495265139,-48.29314406011994,-49.73766149063568,-50.75676654424359,-49.10130379885007,-50.49593451806058,-50.765437156415146,-50.95594523628439,-50.75979389816151,-51.066543518370906,-51.196662628662615,-51.338444073234754,-51.45101863745027,-51.559696693471366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-50.691834040896175,,-48.132390245396266,-50.078044139136324,,-49.10465309689015,-49.704004032002764,,,-48.95732168317166,-50.290812959402665,,-48.0086057391437,-48.11879039882909,-50.58186416426609,-47.50198379499388,,-44.85908887241766,-47.01431373287697,-50.96718933054747,-42.88887297211942,,-43.174222969782605,-48.29047087760625,-46.60576224438171,,-44.82807883749037,-47.716828722248195,-51.070786449744645,-50.66364994147372,-49.49245782942843,-50.53925512730798,-47.930186747511414,,-44.15285660894945,-45.753556142984934,-49.949226746583534,-43.99437823850523,,-42.19972840437363,-47.60188686821227,-51.64271738907154,-45.55245180893452,-47.064757718686195,-48.74630024197827,-48.30874444653236,-48.25125058433825,-49.751286834479046,-50.756487071386225,-49.071457425289964,-50.4317675895632,-50.75855854176754,-50.91957436363606,-50.740554706331196,-51.04420005656201,-51.1737583917817,-51.30283885980424,-51.423128190559744,-51.525496823211824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-50.719042749815145,,-48.14447132292849,-50.106307764849014,,-49.111160632600665,-49.719934352420495,,,-48.99247270150958,-50.296752696228104,,-48.00758397930753,-48.14991123670037,-50.60489870209242,-47.4738859691064,,-44.882837382018266,-47.125509236627316,-50.98727470555737,-42.83318946583904,,-43.2050251970987,-48.337160518227755,-46.57761926746729,,-44.819108589718574,-47.74387048972406,-51.096953413135566,-50.66252508615845,-49.49255316135772,-50.572431263975204,-47.91554315210142,,-44.16275697882628,-45.76572124606503,-49.98119764563947,-43.92402368029413,,-42.21018998231328,-47.66293949080337,-51.682515971040004,-45.496431258352416,-47.09071493734491,-48.721855408283254,-48.28048995276017,-48.21106541658218,-49.76907364612054,-50.75864858903457,-49.04308561195588,-50.364553327664474,-50.72335163736123,-50.88564332172694,-50.72233723158533,-51.017275608576284,-51.148959302034065,-51.26882749417654,-51.395588156171,-51.491947835596186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-50.74717531749649,,-48.145163691360146,-50.137104206067285,,-49.124751407632786,-49.718500371881476,,,-49.03527214432829,-50.30606300941643,,-48.01463450363204,-48.17447791466152,-50.629678416671325,-47.44975649599859,,-44.92349935594706,-47.24080735095271,-51.00826622765405,-42.79289740584758,,-43.24054933179532,-48.38543715733992,-46.55494660706027,,-44.81603995692417,-47.77263734318605,-51.12348822774244,-50.673056812460864,-49.49726953855932,-50.60760857173083,-47.90253214044013,,-44.177694036375364,-45.77231266102635,-50.01430643470524,-43.86432707307933,,-42.21135026904097,-47.72226194713074,,-45.4560364379629,-47.12235489163045,-48.70316758344498,-48.255652951204276,-48.17262490451366,-49.7650352940273,-50.76323446787164,-49.01622206694722,-50.30121382695746,-50.700360995522196,-50.85244539018569,-50.705160126505156,-50.99110804442728,-51.11259363539631,-51.23643997696368,-51.368397941852905,-51.45906231542109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-50.77621150523932,,-48.14246172489156,-50.17038543255609,,-49.12254615412574,-49.72206449849757,,,-49.05370565138383,-50.31867361312856,,-48.020240758101416,-48.19664626504736,-50.65616845110037,-47.42968964369241,,-44.9810646249879,-47.33755632497464,-51.030144494338565,-42.7683489663453,,-43.27673079224251,-48.43527169947344,-46.53790553256677,,-44.816727389631595,-47.80308013602614,-51.15038955444136,-50.681692056671075,-49.50656648447229,-50.644748955962235,-47.891187270030606,,-44.20588774513017,-45.764254561135246,-50.048530260784894,-43.815672537286396,,-42.211779164715644,-47.745725943046835,,-45.42910054252558,-47.159529516441594,-48.674057637310526,-48.23431436536182,-48.135966411072516,-49.76545897956303,-50.770226875091055,-48.984575756542526,-50.241760078845516,-50.68207085850042,-50.798268855491784,-50.689048965700024,-50.96571023864734,-51.07756065250618,-51.20570548145256,-51.34155957199415,-51.42685190030995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-50.80613221780872,,-48.13901997642901,-50.20610462843727,,-49.12113317651879,-49.730562374443906,,,-49.05770438732809,-50.334520687250084,,-48.00812658046333,-48.22587722527378,-50.68433516067422,-47.41378398817099,,-45.055551117223224,-47.42600635616836,-51.05289314060224,-42.73073303994931,,-43.31498694266365,-48.486634687377105,-46.52666327973695,,-44.78520701537203,-47.83514704303745,-51.17765611002576,-50.69958172831524,-49.52040873999845,-50.683814730181055,-47.88154308123606,,-44.24355332149992,-45.76121384491348,-50.08384639289382,-43.77846399300771,,-42.23194283118329,-47.77146094875082,,-45.38176081337939,-47.18975634127762,-48.64888603075076,-48.206968008934595,-48.101125889962674,-49.77043199041691,-50.77961038338414,-48.946067067455644,-50.18620490688044,-50.663202984254305,-50.74663816765478,-50.67402361023181,-50.94109544235309,-51.043888305666094,-51.17665667114191,-51.315072396921664,-51.395329099827556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-50.835789322615994,,-48.14380654176055,-50.24421691931076,,-49.11876037166249,-49.743929533521786,,,-49.0569317477768,-50.35354019715914,,-47.987022093624994,-48.242700551090536,-50.714145435927705,-47.38884896621478,,-45.09844871709407,-47.51061087229922,-51.07649433450051,-42.67041750996963,,-43.343178194627455,-48.539496331861336,-46.52139912306029,,-44.74677838093248,-47.86879373512889,-51.205286673271175,-50.67558707066805,-49.53875863312199,-50.70982972534918,-47.862287232441716,,-44.25741042940989,-45.725588481679786,-50.12023465028631,-43.74293688815457,,-42.27134566280644,-47.79941981162334,,-45.35016204656368,-47.22285425269425,-48.62966672566992,-48.173494692276044,-48.06454296844051,-49.780046631812795,-50.791366824462266,-48.90904955831158,-50.13456371662553,-50.64829053290829,-50.697594392655006,-50.66011040363645,-50.91727646470764,-51.01160379961635,-51.14932489464987,-51.288795012431116,-51.36450699480384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-50.851467554441854,,-48.156760264568604,-50.284675403718865,,-49.10185998018807,-49.75181429504261,,,-49.04491036690514,-50.375669470279966,,-47.97408841328256,-48.258292199491095,-50.7455678093896,-47.35271079739189,,-45.11575898097507,-47.57889969739498,-51.10093073308693,-42.60218036613548,,-43.38531681274524,-48.59382980124242,-46.52229888356026,,-44.72148836956465,-47.90397284699494,-51.23328014628957,-50.6419951596396,-49.56158167871436,-50.73483050828511,-47.82074436212602,,-44.27479995547398,-45.69742550709521,-50.15767388766096,-43.695217843239035,,-42.32952335384689,-47.829555539670864,,-45.334381504459955,-47.260985038548924,-48.613760933585894,-48.14353602507989,-48.022290218853065,-49.785889458017316,-50.80547891012629,-48.873558197865535,-50.0868506849957,-50.624591242643895,-50.6511850532558,-50.64733219962398,-50.89426700609617,-50.980737340053906,-51.1237425747591,-51.25859485335599,-51.33439873087038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-50.86809738595644,,-48.16257862643195,-50.32743486137454,,-49.07962971727062,-49.76061658644629,,,-49.03741647170463,-50.40084932070519,,-47.96938409281246,-48.2807603683745,-50.77857017940146,-47.32080084598103,,-45.09475648853887,-47.65076534435049,-51.126185985103064,-42.509012335971484,,-43.44109796412955,-48.6225982055312,-46.52955655744505,,-44.70925081942279,-47.94064093687071,-51.261634882037214,-50.610766655925836,-49.58884635958277,-50.76173188099943,-47.7807266045232,,-44.26821133866759,-45.67648309468172,-50.196144319403295,-43.65748409974769,,-42.40604106199002,-47.86182349612616,,-45.33452446543166,-47.3039998697843,-48.592046112234286,-48.10809534220798,-47.98199616253341,-49.76374741361756,-50.821931123878485,-48.839624215346014,-50.04308604448959,-50.56869779051975,-50.607457346819665,-50.614997315643265,-50.872081898326456,-50.95131641239124,-51.09994439336304,-51.22878431914171,-51.30501721821734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-50.88566212838457,,-48.15982084403924,-50.37245212577109,,-49.064615247618676,-49.774191297034335,,,-49.03400792098233,-50.42902142532557,,-47.9729725338201,-48.309972216991,-50.80369255075215,-47.29323391068726,,-45.07547669509962,-47.72614801500853,-51.15224430309223,-42.402215410125635,,-43.483885315986555,-48.64990666997876,-46.54337608508023,,-44.708789211170384,-47.97875406190836,-51.290351047210635,-50.58191969658232,-49.62052293245463,-50.790495983144766,-47.742272035468545,,-44.27489217347101,-45.66252886457542,-50.22933664207601,-43.61032612755953,,-42.50049119790571,-47.89618207874129,,-45.350722636455075,-47.35175748834267,-48.56889683592349,-48.072152829400224,-47.943697400733136,-49.746197314064354,-50.84070559380215,-48.79611793423025,-50.00328635629536,-50.510886100606875,-50.566457324523114,-50.57265551410906,-50.85073479631192,-50.923372337163016,-51.07796299812813,-51.199363128135914,-51.27637591864396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-50.90414581732516,,-48.1497766520717,-50.41968632165378,,-49.05685689770821,-49.78813859812849,,,-49.022830338961754,-50.46012972585201,,-47.984922926727265,-48.34579968231192,-50.827885775710755,-47.2701256979158,,-45.07282493643817,-47.79039251005352,-51.179089707741845,-42.30736050975439,,-43.51087490350623,-48.6788633668817,-46.56396316034502,,-44.718092081253616,-48.005359265558816,-51.3194271005313,-50.555475729553514,-49.65658052217847,-50.821086545529475,-47.70541949718574,,-44.29500016099786,-45.65533942035625,-50.25688771502491,-43.531798139223184,,-42.61249021969475,-47.93258812116224,,-45.34563785225406,-47.40229860438954,-48.52227568748343,-48.018160936869506,-47.907436728398416,-49.73331251773175,-50.83440330172341,-48.73516170662009,-49.96747068067786,-50.45515065376915,-50.528236400946014,-50.531097598888756,-50.83024039070872,-50.896936255514234,-51.057835852640125,-51.17033355985,-51.24848979894786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-50.92353145957853,,-48.128813576707216,-50.46909717738809,,-49.05639751196924,-49.79153166793195,,,-49.01905348834831,-50.494119286407305,,-48.0053178122759,-48.38812178013328,-50.853621441345005,-47.225511518523014,,-45.07528023154393,-47.82569512754837,-51.20670772382236,-42.23019841231283,,-43.54379708064997,-48.70943274757053,-46.59154449702038,,-44.740055792253045,-48.011023960370466,-51.348862154860655,-50.53145179659546,-49.696994362695236,-50.8534698249738,-47.67021073223958,,-44.32871095722056,-45.65470508946089,-50.28549936834673,-43.46547185675247,,-42.69933428703971,-47.97100154575241,,-45.327449568084035,-47.4255702619751,-48.481992865162994,-47.96258928306106,-47.87325477079612,-49.72516796243725,-50.828196116223396,-48.675636403349955,-49.935659925194564,-50.401533509349775,-50.49284424046232,-50.49788350494551,-50.81061378275163,-50.87203919233324,-51.039597858032224,-51.14169524683006,-51.22137322808503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-50.94380355181744,,-48.116057629391314,-50.519356822016164,,-49.06328974536325,-49.799679451121115,,,-49.022622017235776,-50.53093671651155,,-48.01580814548426,-48.43682170658304,-50.880866643112725,-47.177522748639724,,-45.0492034015221,-47.86458149932125,-51.23508322916983,-42.17114179348468,,-43.58930445097058,-48.7415806131829,-46.62635373676058,,-44.77460709188939,-48.01828147389142,-51.37754724399953,-50.50986928705386,-49.741736916572265,-50.88761115108067,-47.63668671406524,,-44.355958003967864,-45.66041887334613,-50.31515475559427,-43.41168461055784,,-42.74226671054703,-48.011382513485216,,-45.301033001294336,-47.44670690131151,-48.4481614373463,-47.91059591948532,-47.84119468155911,-49.72184073051116,-50.824208145485215,-48.617568390958745,-49.90787693048748,-50.35007755672568,-50.460334505492455,-50.463200161759744,-50.79187137666875,-50.848714201611536,-51.02328660070623,-51.11345054474812,-51.19504080856434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
