454,,,,,,,,-51.2622019527582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.60880709449491,,-51.080986616528214,-48.62818940337693,,,-49.01518571504041,-51.390716957705095,,-48.05925371473282,-51.182746919448775,-50.435279312290156,-45.15348801260727,-47.70573095921128,-47.29819982986907,-49.305372921095376,-43.41771612295445,-51.3926235398407,-46.28620902308473,-49.89909048910935,-46.61369913197183,-43.36296993311383,-47.914663243460076,-42.897614924232165,-43.92592755565548,-49.4155160396926,-42.58852543500254,-48.37654412362524,-49.445764207037655,,-48.70808347328446,-44.709529708328404,-47.48608444198682,-48.47848767745708,-47.37791860420945,-45.57300474534635,-48.14097168786524,-47.40297350337488,-49.49419699273537,-47.98995802210925,,-49.925210511473495,-50.10040694885017,-49.26169100566809,-49.4576026515399,-49.97247836193231,-50.69941333590887,-50.45701021550008,-51.410334488609905,-51.41574129801398,-51.522665800825756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,-51.30380831141728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.633296589421015,,-51.11016092882131,-48.66819857647212,,,-49.05717334222931,-51.422596747808086,,-48.09710016104297,-51.19920033771649,-50.459139308357585,-45.18879577074796,-47.73745360435284,-47.32240032971375,-49.33324943793684,-43.45097886034894,-51.40167966880347,-46.389720137313624,-49.938647952803564,-46.60933727109277,-43.38722687863506,-47.96308404035032,-42.88254708270471,-43.912499396818774,-49.41412668721085,-42.50209671893991,-48.38478313483407,-49.46866319679232,,-48.706627535422264,-44.66151044588056,-47.46638301528182,-48.45731301054728,-47.35630793126627,-45.50739653226017,-48.13504234779564,-47.35875153855854,-49.47230320639947,-47.93671477322797,,-49.90192999347826,-50.076267607345955,-49.23098750156142,-49.41711840070907,-49.94504571036188,-50.67096720790097,-50.42829020939304,-51.38779803991077,-51.37713003807824,-51.4939479379446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,-51.34606624429356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.659045589211956,,-51.13996861410102,-48.70978809889846,,,-49.10170649982035,-51.45493329710764,,-48.13845765663422,-51.206820212515765,-50.48462055345642,-45.203382935024095,-47.75861440397733,-47.350028468964,-49.36269137969981,-43.487256083073795,-51.41353936977171,-46.50561483308965,-49.9818128479222,-46.57464962995778,-43.34672820947914,-47.99652010367355,-42.85839054029119,-43.86744974319437,-49.395421364187854,-42.401914949004016,-48.40143556542212,-49.493790545644615,,-48.7078096093241,-44.623301825244795,-47.45304251259931,-48.438227639002235,-47.331007717950484,-45.447467437439926,-48.10774854543358,-47.316997110599374,-49.45612293536957,-47.88504076144835,,-49.882493826705804,-50.055144232389885,-49.20170555544764,-49.37588205326829,-49.90955616801685,-50.64239049775358,-50.40061372198521,-51.3655444547184,-51.33762713783925,-51.4669746910553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,-51.388963833963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.68602684260289,,-51.17039815479152,-48.747339784559145,,,-49.13677104675947,-51.485155829672,,-48.18324369224176,-51.216316145367415,-50.511687041217016,-45.224355501637916,-47.78143264359275,-47.38098594352792,-49.39672140660788,-43.527011039960954,-51.42817607236296,-46.637825296122244,-50.02852811633584,-46.53076749810957,-43.306001980309155,-48.0288023102556,-42.855377653696145,-43.83084087226517,-49.38316861660815,-42.31223988859283,-48.417901917869415,-49.513541069145,,-48.71686914132404,-44.55718129381043,-47.429856245857955,-48.421290925169984,-47.28401751426317,-45.393398505083915,-48.077551893032194,-47.27721442944091,-49.445713292431385,-47.834956695655784,,-49.857023843954174,-50.03709331988525,-49.173881055681875,-49.32907556269189,-49.86158714927861,-50.61502695598456,-50.37400743819447,-51.343576897297,-51.29866539991483,-51.44177789379086,-51.664630371821346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,-51.4284413364873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.71421230777831,,-51.201440048522684,-48.78532783417399,,,-49.16984960273897,-51.51327920445815,,-48.22469275481765,-51.228039778164344,-50.54030370678177,-45.25375728284928,-47.80588652533035,-47.41517265403214,-49.42868032874437,-43.574728383955936,-51.44556378587467,-46.6738855981447,-50.06828234569593,-46.489634776611155,-43.2795289712223,-48.04075693409622,-42.87386891636049,-43.81392197656558,-49.37728961299059,-42.23797271691857,-48.417696394829235,-49.49565771737398,,-48.73380830746462,-44.43133471015308,-47.40765674553887,-48.40656163732095,-47.24633254886111,-45.34536929471674,-48.04697707768898,-47.21844898283174,-49.44113433447731,-47.78648896103648,,-49.83385380013188,-50.02217189931901,-49.14754462991871,-49.28488609970408,-49.815610163637416,-50.58890558048801,-50.346491632915686,-51.32189910647093,-51.260252775529224,-51.418388732018215,-51.631171754205525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,-51.448808533993656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.74357633517273,,-51.23308508695729,-48.82478885657476,,,-49.20542722372099,-51.54185048602126,,-48.25761432359829,-51.241946214993646,-50.57043632088916,-45.29134838951168,-47.831952949885626,-47.452495438155715,-49.44629001486454,-43.610174759919374,-51.46567523884351,-46.608201492261955,-50.099293011036785,-46.454704579665375,-43.266905544868564,-48.027172346507434,-42.90366089669238,-43.809853202805805,-49.37771056069955,-42.179439874247635,-48.425892699507955,-49.478350184116024,,-48.73146362274814,-44.312981839539596,-47.364675444141895,-48.39409786683534,-47.21816040853143,-45.30356743986489,-48.00579823442526,-47.16224749560495,-49.44244912888983,-47.739663046796636,,-49.81462187840263,-50.01044012596657,-49.122735245283295,-49.243367662644346,-49.771674219930645,-50.56405377211877,-50.308905876897825,-51.30051608417836,-51.22239572857172,-51.396840746249,-51.598203333480264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,-51.46993285851019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.77409409944114,,-51.26532299925213,-48.86568935759339,,,-49.24343653047809,-51.57086737858043,,-48.29383913410691,-51.2579904592885,-50.60205151922061,-45.33689793096124,-47.859609441667516,-47.49286227261482,-49.46837985111288,-43.646243872931045,-51.48396154487294,-46.55582436796902,-50.13238871154534,-46.429751182628905,-43.26775724423357,-48.01288206954986,-42.935072801529735,-43.79947178219008,-49.38436223377327,-42.13698438003556,-48.442512588187085,-49.46340063656443,,-48.730492315258786,-44.205279120652314,-47.32442366728666,-48.383962327242294,-47.199721971649744,-45.268189813418616,-47.96571014087344,-47.10868353017325,-49.4418731984796,-47.69450420081415,,-49.79938979986376,-49.99098113883929,-49.09948677793221,-49.20457714542622,-49.72983477768187,-50.54050072735082,-50.27235630275321,-51.2794311236611,-51.185102509634405,-51.377167485608794,-51.56572979835725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,-51.49180230469411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.80574064538181,,-51.29814503333308,-48.90800111572757,,,-49.27919142115983,-51.60032691489049,,-48.333283305685235,-51.276130942767715,-50.6351159174655,-45.37721507584606,-47.88883655875061,-47.536185106304735,-49.494865041758736,-43.68680211276428,-51.489976457823616,-46.51634601363257,-50.14281371266557,-46.414623731780374,-43.27435853896893,-48.00273157042781,-42.944226625885584,-43.80884575743862,-49.39717989441411,-42.110966416510664,-48.467580829872276,-49.4507588261261,,-48.7218160716194,-44.10749400753681,-47.290823799854316,-48.367903468297435,-47.19124791954489,-45.23944305225215,-47.92699889990425,-47.05783060812525,-49.42452163302467,-47.64437127965935,,-49.788221334138605,-49.967119183233216,-49.07783829406122,-49.16857337807396,-49.690144941211834,-50.51827758042094,-50.2368558072163,-51.258648701691165,-51.148380491331515,-51.35940336452552,-51.533755832904376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,-51.51440327442816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.838492647262825,,-51.331541872965175,-48.95169267112528,,,-49.31686777890051,,,-48.37586595351205,-51.29632558235557,-50.669598644056464,-45.41602918981765,-47.91961185333088,-47.582378315051386,-49.52566236005531,-43.739313767464324,-51.49872378046978,-46.48938846565707,-50.156636520491915,-46.40917610274443,-43.262943975559516,-47.99982718913721,-42.964298735070614,-43.837799550423966,-49.4115887089649,-42.10176791625927,-48.501134504857475,-49.440373786453264,,-48.70395474532473,-44.01946715510871,-47.26396494099155,-48.346379345367794,-47.18591356200281,-45.217537788250056,-47.89488180023785,-47.00976677024098,-49.41315239738386,-47.58939235878206,,-49.78118459840324,-49.94655253416282,-49.05578609151774,-49.135414308433354,-49.65266076091818,-50.49741359226899,-50.20243329608938,-51.2381741429158,-51.11223706501364,-51.34358396334748,-51.502287395607624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,-51.537722050509565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.872326036685536,,-51.365505197916185,-48.98905015217379,,,-49.35679471891827,,,-48.421509613939435,-51.318533606849115,-50.70546724574169,-45.4622745219844,-47.95191486852911,-47.61088751191424,-49.56069301382223,-43.80334459492424,-51.510175904442264,-46.47460202182777,-50.1738081720637,-46.413277405766635,-43.2646906296108,-48.00401779110301,-42.93607481996679,-43.862173289731686,-49.408917864299866,-42.10979283169245,-48.52912763030881,-49.43219694598389,,-48.69396031279876,-43.94308649670275,-47.24167227118787,-48.327185964080364,-47.18600095002928,-45.202698034286485,-47.86939045775323,-46.96457326718427,-49.394933472878925,-47.5362387915877,,-49.778347727170534,-49.92933872191606,-49.02978884426268,-49.10516326124936,-49.601986967020395,-50.477941011306186,-50.1691062668292,-51.21719188480877,-51.07668114123549,-51.32868366958934,-51.47132875319671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,-51.56174688163726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.90721952462746,,-51.40002547642831,-49.02469375228438,,,-49.39890979582554,,,-48.4644011464478,-51.3427156024056,-50.742693575539164,-45.51572241043419,-47.98572592432844,-47.64072362673234,-49.59444808386106,-43.87848326659673,-51.52430676064165,-46.471660010531046,-50.19428095290044,-46.42679870834953,-43.27924013580257,-48.015161140816296,-42.89909844074461,-43.870371691176224,-49.41237362116354,-42.096618724292,-48.51611116866863,-49.42617860280645,,-48.69182980912584,-43.87864024173683,-47.17343505332334,-48.31038406065369,-47.19652757178529,-45.19515378360501,-47.85055965367489,-46.92233317634858,-49.37787083828688,-47.48493766459199,,-49.75150853840937,-49.91553739923717,-49.00545063867355,-49.07788276633845,-49.552669664633385,-50.45989118902456,-50.136896860161016,-51.19638235766086,-51.04172067260255,-51.29775191385783,-51.440886012557044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,-51.586464207563026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.943151122563584,,-51.43509532340758,-49.061738224331776,,,-49.443154719805605,,,-48.49855391674876,-51.36883433176017,-50.781246098839944,-45.57615532092524,-48.021025408404924,-47.673308906249574,-49.62796768753336,-43.96433892057005,-51.54109094458931,-46.480258540535345,-50.2119507935214,-46.44962472691036,-43.29527440023979,-48.0047722128149,-42.88511232875987,-43.895635214913995,-49.42188945043084,-42.09311410022191,-48.51128754790513,-49.422272051881244,,-48.69756672003778,-43.82643086961727,-47.10888784368625,-48.29603708078078,-47.21774296434791,-45.195146291754654,-47.83842631092,-46.883132684027075,-49.366933702976695,-47.43551821594967,,-49.72613906774683,-49.904156535538945,-48.971781642184666,-49.05363859459666,-49.50562368859879,-50.44329655739374,-50.10582735033882,-51.17595990034623,-51.00736364697884,-51.268766971495204,-51.410964114599544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,-51.61186293363119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.980099775192855,,-51.470705765784324,-49.08939405407287,,,-49.48947218983146,,,-48.535704085279285,-51.396850326571695,-50.812953752362944,-45.64336510233347,-48.05779432314126,-47.708567169050184,-49.654548615984325,-44.025323739619466,-51.560501800381985,-46.500114953152504,-50.23049819476755,-46.48164343077703,-43.280335387467616,-47.99617686648077,-42.893417828503786,-43.903621599522666,-49.43740237316187,-42.08045215061393,-48.51463661962861,-49.42042901029069,,-48.711182059323306,-43.786773065579084,-47.051670121195244,-48.28421064094209,-47.2499087853313,-45.20292694782565,-47.82320877927562,-46.846011322104246,-49.36217884848773,-47.38801116823004,,-49.70501816886782,-49.883412077667515,-48.93585127970745,-49.032496252903435,-49.46090694700449,-50.41928392387851,-50.050221808980055,-51.155930282274234,-50.97361956343921,-51.241766329610414,-51.38156869778769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,-51.63793070864966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.018047092725766,,-51.506849024515766,-49.115308166686376,,,-49.53780600120858,,,-48.575770288427734,-51.426728324778864,-50.83565162624082,-45.713186111810636,-48.09601406831439,-47.74642200607309,-49.66492880424337,-44.06336029638632,,-46.53096348288081,-50.24838464769281,-46.52275113564566,-43.26599924653876,-47.9943866065541,-42.86828202458161,-43.90380003296559,-49.45885370846306,-42.08224642584454,-48.511483368125425,-49.42060445077214,,-48.73269149750986,-43.760002625645775,-47.00186109843604,-48.27496878426206,-47.29331158887039,-45.21875699870389,-47.80560804333596,-46.80122106876691,-49.36366662965979,-47.34244700697975,,-49.688233658519735,-49.8661634970125,-48.899940092053626,-49.013069776864626,-49.41857569378577,-50.38854231775942,-49.99198240652007,-51.1363001762968,-50.94049750696733,-51.21678999527141,-51.34855260066814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.051763702626985,,-51.54351651099151,-49.142629404075926,,,-49.588103113186364,,,-48.618676065188296,-51.45387345239997,-50.859659622088756,-45.78085857608528,-48.13326764575435,-47.78680233824463,-49.67933340252151,-44.102952166222025,,-46.57255681076248,-50.256535429733056,-46.5728509577459,-43.26405293565219,-47.9992735325291,-42.86587307228196,-43.902524349302475,-49.47231000902681,-42.10203934511922,-48.49787089763539,-49.422752072436424,,-48.762119224874525,-43.74646742922372,-46.92376905538665,-48.268379457730234,-47.34825068378342,-45.242911544013545,-47.787739889199756,-46.759688042261594,-49.36690918458473,-47.28266691606549,,-49.671069109745304,-49.85246367239844,-48.83423423459105,-48.98411228563297,-49.37869144355989,-50.34971198814273,-49.93477831518615,-51.11707501650167,-50.90800558072586,-51.19387636937318,-51.31451442374999,-51.63955740373965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.078979940323535,,-51.58070206556732,-49.17132619981786,,,-49.63372163811159,,,-48.66434783994918,-51.46888523148429,-50.88494777716644,-45.854906074609254,-48.16398984360153,-47.82963740253529,-49.697697358395665,-44.15266213095939,,-46.624663054707554,-50.25313944559039,-46.63185171644117,-43.274149001995156,-48.00207905685287,-42.83509797196012,-43.87933515090295,-49.48785726785579,-42.107286270007464,-48.49250946236191,-49.42682721178463,,-48.79949534546291,-43.73124056615605,-46.8531200742504,-48.26451114938054,-47.34534738231686,-45.275674016411344,-47.755916088412114,-46.72150093260855,-49.352691105392154,-47.22241512370927,,-49.65376140812826,-49.84175559730283,-48.77001251186109,-48.95827778414886,-49.341316042567556,-50.312221846050335,-49.878630445235636,-51.09826139822271,-50.87615321192237,-51.17306719813689,-51.281009583076184,-51.60625559031991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.10722402044649,,-51.61839685762769,-49.20136892146843,,,-49.663154858182,,,-48.71271209361986,-51.48575956060177,-50.911490343493575,-45.935129279865265,-48.19601393522379,-47.87485996542836,-49.71264098090272,-44.21219793237541,,-46.68631086967203,-50.253033537753005,-46.69966792595283,-43.29595949735118,-47.99904840023808,-42.823457022286426,-43.866691120035185,-49.49773996405953,-42.10752497089107,-48.48347687963507,-49.43278623532863,,-48.80366920645174,-43.70905599784209,-46.79048975969899,-48.263432722343154,-47.237856748399636,-45.31734375642765,-47.730812373037054,-46.68675597213983,-49.34474898482272,-47.16411652355225,,-49.62435495897624,-49.80737205690054,-48.707302939577595,-48.93245289998095,-49.30651209238092,-50.27610488349947,-49.8235596645118,-51.079866010838224,-50.84356604608835,-51.15440460247768,-51.24804272189871,-51.57366632517919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.13647695526318,,-51.65324240185811,-49.23272736821006,,,-49.69409634850809,,,-48.7604709905661,-51.50446338560691,-50.939259808270734,-46.021338374769236,-48.229322238574134,-47.92240483490421,-49.72749088508059,-44.281278726634135,,-46.754228070634305,-50.25615636640736,-46.77621889910033,-43.30285076503383,-48.002442520680844,-42.835220744537985,-43.8722232755844,-49.49446957733551,-42.12641930475137,-48.475906765799834,-49.44058441628643,,-48.79719241804467,-43.668762830677046,-46.735977684878065,-48.2556965867894,-47.127837471315715,-45.363282183274265,-47.7124339703898,-46.655548953541896,-49.34313988504645,-47.10780536277476,,-49.59054289608468,-49.776625028561355,-48.6461380120295,-48.88266262798504,-49.2743465409239,-50.2413954006349,-49.76958712389084,-51.06189565967942,-50.81047094521456,-51.13793051925388,-51.21561964427176,-51.54180305570294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.166717493031484,,,-49.265374405574505,,,-49.71780344231392,,,-48.80884970340687,-51.524962060953506,-50.9682291918446,-46.110463668333594,-48.263899173038986,-47.97220899128503,-49.74621439060611,-44.33272639796216,,-46.83187669930122,-50.26244171859557,-46.861433711885596,-43.317267049393955,-48.01212968245338,-42.86161531255771,-43.8745296412996,-49.49696924101359,-42.16447491589706,-48.47665008470035,-49.450179481640255,,-48.79208829379654,-43.61141094588781,-46.68969665791431,-48.25067400344064,-47.02560826839519,-45.375334725573296,-47.70078987434478,-46.61733103133284,-49.34792867434432,-47.05351567192139,,-49.56133067623771,-49.74957996335667,-48.5865501671837,-48.835998370609616,-49.24488653734626,-50.20812512368268,-49.71673697225731,-51.044358101620915,-50.77808460341245,-51.123690047704315,-51.18374559328056,-51.50742042852137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.1979281491092,,,-49.299281080716526,,,-49.74349733336864,,,-48.842213453946314,-51.54722411988894,-50.998373362790915,-46.19346864126122,-48.295550638194335,-48.02421171628709,-49.7687405290823,-44.3568592262083,,-46.919060055141344,-50.27182818813621,-46.932488325910356,-43.34255888451019,-48.004606670092514,-42.88597085841137,-43.869341639595376,-49.505171021580246,-42.16132737032042,-48.45979127182042,-49.45018305172277,,-48.76840982338693,-43.56751867889675,-46.651763000571805,-48.24847075121095,-46.93160763569349,-45.3787423450447,-47.69589043327893,-46.57493434035838,-49.3591820137558,-47.00128403330791,,-49.53680162079145,-49.72630590552876,-48.52857366175333,-48.79254212924957,-49.21820282941904,-50.17632733575779,-49.66503195848528,-51.02725946083814,-50.74641661703362,-51.11172897505423,-51.15242460463337,-51.46803994571786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.23009347870948,,,-49.33442191128986,,,-49.771131375377266,,,-48.87347446941192,-51.571217153963424,-51.02966626512347,-46.26602806919039,-48.32237893315282,-48.07835302310514,-49.79256939440076,-44.38559792497037,,-46.981658398618166,-50.28425575983509,-46.990776146529626,-43.37840746748594,-47.997528051621316,-42.90108829653788,-43.84502048242365,-49.51900848970191,-42.10795908141374,-48.44220030044352,-49.44906001400405,,-48.741544842056534,-43.51289091599794,-46.62230153399415,-48.24915802719737,-46.85185585572333,-45.36852547934663,-47.69775040826545,-46.536305903022175,-49.37697402891444,-46.95114596186454,,-49.51704206306631,-49.706872380985835,-48.47224247589966,-48.75237959704501,-49.19436775458446,-50.14603768594827,-49.61449515884957,-51.010608666781266,-50.71547887799349,-51.10209402985177,-51.12166273093721,-51.42939516440911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26319121081811,,,-49.37077028411795,,,-49.800662466683654,,,-48.907297624809644,-51.59691055548544,-51.05971136712748,-46.33865404247233,-48.35056116828622,-48.11615021366336,-49.81019102425356,-44.42374168568297,,-47.04078062799773,-50.29966767912896,-47.0414565784458,-43.424506900409796,-47.99665373050435,-42.91259187071418,-43.83771659857314,-49.53842177313029,-42.054466575450576,-48.432892055361314,-49.44977204479207,,-48.71394802653829,-43.420691207140464,-46.60144215565875,-48.25280234566065,-46.780339180158634,-45.366819608498766,-47.70638883803428,-46.501546729910324,-49.38524259264984,-46.903141390749894,,-49.498120700978454,-49.674781568120196,-48.41759401866601,-48.71559818049284,-49.17345683221204,-50.117291745848185,-49.56515384081634,-50.99441277668646,-50.68528147094809,-51.09483241747091,-51.09146476076305,-51.39149932702347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.297202931056034,,,-49.40830177328828,,,-49.832046967094584,,,-48.94361727550933,-51.624273942603935,-51.07924873295509,-46.41249496238543,-48.380077515414364,-48.12933438402332,-49.83157389092483,-44.4710025266922,,-47.0808018017278,-50.3180067840109,-47.07652908050371,-43.48056502701453,-48.0018587409633,-42.94754110444543,-43.83946020393825,-49.563352254859254,-42.020778523876075,-48.4318342523035,-49.452276940129,,-48.69435293866039,-43.34286603947652,-46.589324755414125,-48.24955914475423,-46.718077417301664,-45.32284661531001,-47.710420587109724,-46.47076097612644,-49.383029872003554,-46.857309519537324,,-49.475254845878,-49.6386109197974,-48.36466524072001,-48.682288884010354,-49.15554582274089,-50.09012492532132,-49.51703223793932,-50.97868001845686,-50.65583528083914,-51.08999210605163,-51.06183620772356,-51.35436514162468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33211120476628,,,-49.44699202568847,,,-49.86524371741971,,,-48.98236733837811,-51.65327697645891,-51.099927033067694,-46.46526753191157,-48.41090884616225,-48.14488096748501,-49.85664196098242,-44.52710577592907,,-47.1160492304164,-50.33922027154751,-47.112910298510506,-43.54630045710232,-48.01302205566839,-42.95800150616812,-43.81717244826329,-49.593745447837705,-42.00728435387224,-48.43572435244917,-49.456531168955536,,-48.68270168304199,-43.27985965521724,-46.58609240381835,-48.245539053760815,-46.68410438417048,-45.26709581831816,-47.699156856001615,-46.444056523440096,-49.38743750345743,-46.81369194356938,,-49.44026000047289,-49.5973477987361,-48.31349633528063,-48.64145801214201,-49.138759333291176,-50.06457402086411,-49.47015778590707,-50.96341789399955,-50.62715344180177,-51.08762980272189,-51.032783291303694,-51.31800623451487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.367900496047106,,,-49.486818098218194,,,-49.90021189323954,,,-49.02348456265547,,-51.12172285908936,-46.494103068427684,-48.443037115571755,-48.16273158644201,-49.88532473324737,-44.59178944233087,,-47.15842390213563,-50.3632547417524,-47.121529357720306,-43.6214445263567,-48.03002746294938,-42.962507280643685,-43.78835856107199,-49.62224202330746,-42.01202909787257,-48.42003035037227,-49.462494470284,,-48.678942355284335,-43.23214020624957,-46.59190318537035,-48.24107584364191,-46.653771089824836,-45.22004716825924,-47.67508067158709,-46.421545523096206,-49.36946671869314,-46.763545202155456,,-49.41020138204181,-49.56004604582845,-48.264127345540416,-48.59830047588191,-49.12468273575361,-50.0406793837174,-49.4245577307068,-50.94863634846908,-50.599245496867766,-51.08778998936473,-51.00431036989954,-51.282436001418816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.40455299229873,,,-49.52775625016883,,,-49.93691089606804,,,-49.066909939151806,,-51.14461199524321,-46.518266812787886,-48.47644212139361,-48.18283411739092,-49.91589604952469,-44.6557180391972,,-47.174853458801834,-50.39005841718325,-47.12807002749706,-43.64869085926681,-48.052764697433204,-42.99158003168028,-43.775078880264324,-49.64234536840122,-41.98386217994263,-48.40723936037658,-49.470124967648516,,-48.68302880868381,-43.18641726806142,-46.60691556431647,-48.22308417066423,-46.62902488895416,-45.17525572357933,-47.65773018068793,-46.40334229964415,-49.33805477754524,-46.71335550525512,,-49.38515538124162,-49.526768607697846,-48.216601360465894,-48.558808703387555,-49.11377338203668,-50.01818076736153,-49.38026095922811,-50.93434377807871,-50.572125181111424,-51.07858072295363,-50.97642378504695,-51.24766876360234,-51.657547387690805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.442054754414116,,,-49.569785091819824,,,-49.9753030871458,,,-49.112583675936705,,-51.16857221316973,-46.54764507330967,-48.51110845409941,-48.205134967998184,-49.93430006273446,-44.725744526641826,,-47.19987955563775,-50.41958217144651,-47.14258881910551,-43.65575443871185,-48.081126356733996,-43.01311444254953,-43.76484743550474,-49.66771235538798,-41.94617351609452,-48.38787304592753,-49.47938282881906,,-48.694922831286064,-43.1324701016852,-46.63130645045884,-48.20823991863272,-46.63419806024592,-45.114951360635075,-47.64709484193675,-46.3895655419626,-49.313209779826686,-46.665452821080436,,-49.34611745124791,-49.4975808867016,-48.17096157134653,-48.52307258568039,-49.106113347473,-49.98666793163167,-49.33729735914354,-50.920549411936975,-50.54580422824707,-51.066602029351756,-50.949128631394174,-51.213719952071486,-51.62858841862784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
