541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.403126043616545,,,,-50.53988142911423,,-50.83634020435933,,,-50.12199114853114,,,-47.59685578497094,-49.43565065625387,-49.044824063971376,-50.59816791414127,-45.91974367448134,,-47.92831744002662,-51.055211717326955,-47.830999138507515,-44.62975912589926,-48.65995858181417,-43.717687669673936,-44.357446731413326,-50.12729265799581,-42.04385476800085,-48.80877809273684,,-49.7443298248393,-48.80266899426141,-41.960703468846994,-46.8922312335726,-48.33595701492277,-46.76696388277592,-43.75742489169211,-47.18283658918348,-45.69577828432206,-49.230301261245515,-45.85685326665931,-48.84241312529249,-49.260565796505986,-47.55765873338057,-47.09261214803991,-48.21115803378209,-48.231336859673924,-49.35328771731099,-50.718865074778876,-50.04564718040477,-50.306805828264274,-50.340741262484016,-50.38583781382588,-51.03962136263448,-51.35036731992606,-51.18158604445721,-51.53203958484021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.42567994874885,,,,-50.5750215695621,,-50.86674222787073,,,-50.160904801597965,,,-47.64213547667525,-49.47454187074208,-49.088661940422185,-50.65497752866768,-45.945517327702696,,-47.96702576462539,-51.09106456354978,-47.852457109514404,-44.654590376527864,-48.671393500074345,-43.71636684549561,-44.37447742561253,-50.15091599330516,-42.077075976984986,-48.797323737337024,,-49.761867082065834,-48.839595008547306,-41.91825538225034,-46.88711308043385,-48.330221376758246,-46.83452232831865,-43.75520814677989,-47.18854535613856,-45.653753113528914,-49.25713843912341,-45.823810200444335,-48.850253291261936,-49.264844970257016,-47.50463180415852,-47.06591680498398,-48.175064187059846,-48.18207779694486,-49.32109131196215,-50.71187409744116,-50.0077873878989,-50.29108406485861,-50.31566120525675,-50.344732632792805,-51.01247746041625,-51.30629777042385,-51.146467046192335,-51.51427810203352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44891111152127,,,,-50.6109413940635,,-50.89549982237887,,,-50.201388052756016,,,-47.69031410994478,-49.514340571169924,-49.133634745567605,-50.714053329829966,-45.976040767957656,,-47.98104128321283,-51.128752157586355,-47.86439300127676,-44.682097635653044,-48.68649776310577,-43.73511775036388,-44.40208355952465,-50.175140085398446,-42.13457862193346,-48.793206750447794,,-49.78028598376734,-48.88312928845846,-41.88249415861222,-46.89291133629788,-48.31466565050951,-46.788247389000624,-43.771206070900504,-47.20054477223602,-45.61302964675842,-49.26162436486585,-45.79417965274669,-48.85288792430697,-49.27476206788807,-47.4574093163117,-47.04260668038294,-48.12833441825696,-48.13490831351181,-49.291637643569,-50.705551598574075,-49.97084820375831,-50.27882431967855,-50.29123986919498,-50.30473360368763,-50.98235560117347,-51.26304343741488,-51.111978282372746,-51.49811207442294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.472808146378775,,,,-50.647629356005126,,-50.92188284281217,,,-50.230245522188426,,,-47.74130659083093,-49.55503615674843,-49.17367408750558,-50.75749804134592,-46.01116685040423,,-47.99824786953913,-51.14670602239216,-47.864626422846605,-44.71555137628992,-48.70518449927755,-43.773613021697145,-44.43996381607232,-50.190129084580406,-42.19196441752026,-48.79636694044616,,-49.79956106445182,-48.91189112048431,-41.87226518154003,-46.89467784457882,-48.300597600933195,-46.669944292970094,-43.806064890276005,-47.218775005354736,-45.559503613573796,-49.25695684229004,-45.76804789181972,-48.862593817737945,-49.267334424618966,-47.41617346910027,-47.00304837651994,-48.068844126857456,-48.089881916103145,-49.26499007245841,-50.69991406664923,-49.934849955213075,-50.270094234041245,-50.26309449734505,-50.26586438709334,-50.95413452620736,-51.220623240637835,-51.07812963464663,-51.483571132024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.497359573012666,,,,-50.68507156415828,,-50.94945876099949,,,-50.257511356417204,,,-47.79502838115565,-49.596619818825374,-49.214983045741654,-50.79625026199598,-46.05075629699917,,-48.021356682652716,-51.14916033009345,-47.87092186355393,-44.74294649436391,-48.72737029562917,-43.817640223365444,-44.487830707952526,-50.207114882934746,-42.24622317872899,-48.8067487124918,,-49.81966551865321,-48.91148369397348,-41.86899406060468,-46.90008061440312,-48.29087779358663,-46.564439507732615,-43.86019467491213,-47.24126840387256,-45.512876642566475,-49.2561538002538,-45.74138068250163,-48.87322468289252,-49.256591959859115,-47.381113560785494,-46.96429462884758,-48.00945618996089,-48.047050774715636,-49.24121535463666,-50.694979841765225,-49.89981328792142,-50.26496353362003,-50.233255874325316,-50.22814480692628,-50.92784607587092,-51.179055450255845,-51.04493117873278,-51.47068934339832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.522555078986045,,,,-50.723256519608846,,-50.97820262514893,,,-50.286364300841555,,,-47.85140117797997,-49.63559398377824,-49.25753071366227,-50.83716925928372,-46.09467498746754,,-48.05025351197506,-51.15355502173638,-47.883173795508014,-44.774879447070965,-48.75297624170414,-43.850206016541534,-44.54540838321115,-50.208868045861415,-42.32513002479321,-48.824300278808636,,-49.84057503898883,-48.917652062384875,-41.84608889295072,-46.916603516961544,-48.28555794145444,-46.47162139579074,-43.79762232112278,-47.2434344035472,-45.47331466220334,-49.24232483918751,-45.6968138523121,-48.86856856742435,-49.25160150338123,-47.35242766104983,-46.92895853465542,-47.95495753334581,-48.006472537531764,-49.2203837513774,-50.69076575703442,-49.86576275002207,-50.26349640818283,-50.2041180248705,-50.19160484490644,-50.903519263037694,-51.138354019351134,-51.01239197334572,-51.458499883098725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.548382363695985,,,,-50.762170961259294,,-51.00808890720809,,,-50.316775550272446,,,-47.910347543348365,-49.6713630305804,-49.29549820276537,-50.880223850263626,-46.14279473054307,,-48.084828468921316,-51.1598510223527,-47.90128311903602,-44.81220064782032,-48.766541622212216,-43.89775954930709,-44.61243387351147,-50.194812630204396,-42.38139638017542,-48.84897852469669,,-49.862265672263774,-48.93032862238257,-41.8450044827472,-46.94429722981904,-48.28469407358447,-46.39139565943175,-43.753562936912175,-47.25160672454871,-45.44098702499704,-49.22372804320155,-45.6500161717262,-48.84569687297681,-49.24676120263528,-47.33032074431313,-46.89714275733572,-47.90545609296899,-47.9682053038173,-49.202563117274494,-50.682868695454715,-49.83271897381079,-50.265768681713624,-50.175687190129025,-50.156269098183294,-50.881187653041636,-51.09854279816611,-50.98052256768745,-51.4423331845567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57483256854378,,,,-50.80180404803667,,-51.03909399365742,,,-50.34871002385832,,,-47.96945383975415,-49.707960379865035,-49.32957381229822,-50.909039254548276,-46.19499244140299,,-48.124976938583124,-51.168011222056094,-47.925152803712194,-44.84547269129595,-48.77845833122579,-43.90835890109532,-44.656593778221605,-50.17887543933357,-42.458220794437445,-48.88074299540161,,-49.88471342455198,-48.93963242902088,-41.836432115105936,-46.97923233939096,-48.28833962892081,-46.32368139558884,-43.7022709042986,-47.26572089027067,-45.41606890399368,-49.212632997979036,-45.60686038681624,-48.829982330541,-49.23744813624368,-47.3150084613271,-46.86895147278261,-47.86106101821854,-47.93230917034124,-49.187828911042885,-50.66789387036301,-49.800707866397175,-50.27185812894167,-50.14796682990384,-50.12216133075741,-50.86088289518662,-51.059637468497556,-50.9493343982203,-51.42780037650045,-51.69090147212154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.601893933524885,,,,-50.84214385655517,,-51.0711942023935,,,-50.382137157167826,,,-48.020967713129615,-49.740023813379544,-49.364811838771374,-50.938314869700406,-46.25115062198718,,-48.1685691613696,-51.17799941545432,-47.94332053567588,-44.88293391662009,-48.79366284651503,-43.93741322823966,-44.70060494723229,-50.16706547266109,-42.54486851224926,-48.919558591837664,,-49.90506103481156,-48.932111153693285,-41.828242883020664,-47.00740493986185,-48.296549687314034,-46.268413963845134,-43.56029208169119,-47.28572141512618,-45.39874469995053,-49.20903790725426,-45.56743696022885,-48.78651390596123,-49.231378983339795,-47.30671840015671,-46.844492305630055,-47.82188593710988,-47.89111473939957,-49.16742835142539,-50.6536148641068,-49.76975310117204,-50.281839351093325,-50.12096340717133,-50.08930859131978,-50.84263812277848,-51.02165700699579,-50.91883663677179,-51.41493221088784,-51.68921652829277,-51.59423167770324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62955755069491,,,,-50.8831787004592,,-51.10436775231211,,,-50.41702565228555,,,-48.074902412832365,-49.766762718039814,-49.40118619237053,-50.95345503986621,-46.31115671180663,,-48.21701913487089,-51.18977776710322,-47.96135538265769,-44.92578996032436,-48.81207557781646,-43.98454632157933,-44.75017098653999,-50.15930005543406,-42.562576410350665,-48.96539590199662,,-49.92271726306045,-48.92588408207683,-41.82643045911627,-47.046878772702,-48.30938203001647,-46.22554138350468,-43.43805840464722,-47.29442224497242,-45.38920357402138,-49.2129438755085,-45.5318388103729,-48.740386359819176,-49.209506613601874,-47.305682534047804,-46.82388172801535,-47.7880487568744,-47.84311478547452,-49.14933314605975,-50.640052013455126,-49.739879702655294,-50.295792967561404,-50.09468200735487,-50.05049366293237,-50.82648831787462,-50.98462153897286,-50.88904122464562,-51.40375918703383,-51.68591938229011,-51.566866002509826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92489805408221,,-51.138591460580365,,,-50.45334366227068,,,-48.117160027681834,-49.79435852794941,-49.438670823304214,-50.9696998792074,-46.374902643919484,,-48.26566672240169,-51.203312257936766,-47.98499334111628,-44.962802068775986,-48.833619299017094,-44.04940867391662,-44.78856524553856,-50.155501642270686,-42.54027136488518,-49.01823111930909,,-49.94112788208934,-48.92598212449873,-41.79823244393765,-47.08727101603874,-48.3268933161251,-46.19502796067525,-43.33580205005206,-47.28105879191564,-45.37676416089432,-49.22435920226447,-45.500164314665106,-48.70138823764124,-49.193503172858335,-47.31215101828152,-46.80723503095762,-47.75967093446597,-47.79747877007712,-49.134413425453786,-50.6272258507013,-49.711113679135195,-50.31297829253353,-50.069127197959425,-50.000755318499714,-50.80744445933726,-50.94855222899903,-50.85995906136243,-51.39431387014416,-51.6699085605608,-51.540082041147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.967291387526345,,-51.17384473804216,,,-50.4910609153641,,,-48.149989849061384,-49.82280150260134,-49.47723982081201,-50.98809982093748,-46.44228559215175,,-48.289614102765626,-51.21856905297835,-48.00996271279488,-44.99434146225851,-48.85821789298596,-44.098746643037856,-44.82953394350811,-50.155586494977214,-42.540894010499755,-49.06707353087906,,-49.96026970104207,-48.932304764672466,-41.745315762360065,-47.10887803239978,-48.33223458501635,-46.176848648077254,-43.253787878945815,-47.273418044436454,-45.362327127762256,-49.24329606435728,-45.472514450016845,-48.66955373409026,-49.18343825876032,-47.326379091368096,-46.794678483781695,-47.73687914230263,-47.75426755351184,-49.122741304813644,-50.61515735744473,-49.674320558882954,-50.29937016279072,-50.042379666988815,-49.95223418745997,-50.76033677869762,-50.91346942842308,-50.831601434868006,-51.38662745811013,-51.65655545925282,-51.513888730064316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01034798258017,,-51.210105476049144,,,-50.53014701627507,,,-48.185281238197675,-49.85208095123618,-49.516868657060286,-51.00861993595529,-46.51320683181665,,-48.298282205563545,-51.23551359790535,-48.01822731883442,-45.03113381524521,-48.885799564200674,-44.15835726587507,-44.86326328300485,-50.15948426967633,-42.56422739950223,-49.110306103905316,,-49.98012095166175,-48.94475524214697,-41.657952719317564,-47.14141979859593,-48.32959718262835,-46.17099524856326,-43.192311130829836,-47.271423275825384,-45.315139752328115,-49.24562627170854,-45.435129687332115,-48.64492191382964,-49.17938464933414,-47.34864606482263,-46.785689220699226,-47.71980341203543,-47.713543192480316,-49.11439191655521,-50.60386926023852,-49.635438975478706,-50.27029583583599,-50.008062608723634,-49.90496691212289,-50.71523529519752,-50.879396515839744,-50.803981048516754,-51.380732941964396,-51.64586604253345,-51.48829474378006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.054058697694046,,-51.24735349737506,,,-50.57057484262562,,,-48.22297055540032,-49.882189384072234,-49.5575328357164,-51.03122750998558,-46.587571180780614,,-48.31224175595975,-51.25411447336064,-48.03202642126833,-45.07304607479037,-48.916291063543156,-44.23489341513591,-44.904980626885745,-50.167123771545725,-42.610090619531746,-49.118566832007446,,-50.00066047537682,-48.963241085449255,-41.5398408954751,-47.15847930699012,-48.32145628653556,-46.17747180151386,-43.151702170915755,-47.275000370704305,-45.2726821970745,-49.24732272700845,-45.39694952477162,-48.62753949427966,-49.14818197526884,-47.374972841759806,-46.73896601681928,-47.68410444578361,-47.67319234196612,-49.1094385757693,-50.59338202766156,-49.597701735099506,-50.237990122469,-49.97442678973587,-49.85898022392243,-50.67216821151317,-50.84635296527213,-50.77710911464199,-51.34709465738331,-51.6378474459779,-51.46331069985294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09700261201567,,-51.285568424296315,,,-50.61231674938243,,,-48.26299748759175,-49.91244046792541,-49.599210249712655,-51.05588815138717,-46.6652880736479,,-48.331355595215,-51.27433921157162,-48.05124849543169,-45.11995153168221,-48.94962551766018,-44.291450889591665,-44.92717996095257,-50.178436104804334,-42.632285228015654,-49.09427678296274,,-50.02186738742338,-48.98767379590965,-41.389426487823556,-47.16421788405283,-48.31808330105137,-46.19629638909284,-43.13232681125025,-47.273216794831214,-45.2385199298995,-49.24772310321741,-45.362758151425794,-48.61745603857807,-49.10556408225616,-47.265173331007766,-46.6562472479652,-47.65133122959234,-47.62510491065173,-49.10369207614111,-50.58372027911172,-49.56113529525396,-50.209454956038144,-49.941475810509445,-49.81430586079753,-50.63116795376416,-50.811406669384176,-50.75099829212189,-51.30643057154898,-51.62053911886777,-51.43894620897504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.13981055807475,,-51.32473163567154,,,-50.65534647527503,,,-48.3053045270153,-49.94244703660531,-49.64187756591846,-51.074229105033126,-46.74627151256864,,-48.355489554166375,-51.296156725608,-48.075787850615974,-45.17172640084021,-48.97341394608672,-44.2840453975346,-44.92158055028596,-50.193354163452106,-42.62509840217766,-49.07178722833894,,-50.04372290303978,-49.01243939924278,-41.207643660659265,-47.17889414732831,-48.31951876568567,-46.227503601338846,-43.13458351656234,-47.259225584708034,-45.21288715344788,-49.231870689663275,-45.31268018616284,-48.6147276455299,-49.06918297404496,-47.14323389901105,-46.56864024327052,-47.62436267847819,-47.57958167023322,-49.09029947178871,-50.57490524960811,-49.5239809000074,-50.18475439471463,-49.90921424781903,-49.76576253609458,-50.57540933291013,-50.777046990411925,-50.725660874166735,-51.26747615854383,-51.6031631877209,-51.415210632362914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18325900743494,,-51.364823123541505,,,-50.699284510343105,,,-48.34983444555098,-49.973284825102944,-49.68512376063028,-51.0916453532943,-46.83043703285669,,-48.384515981064595,-51.31551196250907,-48.10553905523921,-45.22825345584966,-48.99270130535755,-44.29313190687384,-44.92428527190769,-50.21181298426402,-42.628369713886876,-49.05627247126893,,-50.06620631401155,-49.016007246870636,-41.031651970311984,-47.16534181591194,-48.32580425479164,-46.271140569375476,-43.1041346454125,-47.250831020573926,-45.19602992106165,-49.20424688086929,-45.25993574306143,-48.609204415203976,-49.03908419719218,-47.02343398749747,-46.48476807255818,-47.6033258736973,-47.536687146072424,-49.06522126319949,-50.565423863670176,-49.483114402005306,-50.16395215808097,-49.87764822967031,-49.71386459767869,-50.514017752350384,-50.74380596267759,-50.701110373228445,-51.23026652897467,-51.58842401456772,-51.39211591928864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22116776153132,,-51.405824588632505,,,-50.74192191698391,,,-48.39653372050436,-50.00494619632182,-49.71699528143468,-51.11106148531594,-46.9177055882528,,-48.4183100446008,-51.326116011876756,-48.14040531584542,-45.28941936601467,-49.01480079688871,-44.318355779585936,-44.935060140538354,-50.23374912416028,-42.65289013261462,-49.04760187972912,,-50.08929866102174,-49.01909681300749,-40.884324209116286,-47.161461500828324,-48.33698175694856,-46.32727048884868,-43.05360872163065,-47.242343682628544,-45.158355313450606,-49.184071900476894,-45.211418598935865,-48.58608812660166,-49.015325369408814,-46.904947418927534,-46.4047238424442,-47.5883534170483,-47.49648339157307,-49.03859249891347,-50.551828312756356,-49.44343762358689,-50.14214094827622,-49.84678236138578,-49.663311849903664,-50.45479640019182,-50.71170523509948,-50.67735961731903,-51.194832747880376,-51.576324124779944,-51.369671290878586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25530622660344,,-51.44771826858999,,,-50.785738540685955,,,-48.44534886445522,-50.03742179456215,-49.74984040451257,-51.13233265509411,-47.00070009138102,,-48.45675372809229,-51.33834453180243,-48.180288168040704,-45.35511387208171,-49.039644046447805,-44.359384374624405,-44.95367972450892,-50.25910334237061,-42.6548998846038,-49.045650310185124,,-50.11298207816591,-49.00722371086683,-40.765444701185054,-47.161072234833945,-48.35309471828459,-46.3959737203765,-42.998933418712646,-47.22869125771911,-45.11930949666478,-49.17132019448921,-45.16724202041907,-48.570406039845665,-48.99795861228305,-46.794799132851146,-46.32860306052186,-47.5682553923388,-47.44695246588887,-49.00522400576739,-50.53908986996808,-49.40497767718412,-50.1118718083498,-49.81662106906634,-49.614134618430185,-50.397786911978166,-50.68077139655987,-50.65442340930056,-51.16120998016294,-51.566865027558876,-51.347889225864336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28712980478292,,-51.49048617515629,,,-50.83071063419284,,,-48.49239578467,-50.07070211722305,-49.78363752086916,-51.14539216436289,-47.07770310631092,,-48.49972950985518,-51.3521658434426,-48.22509553788205,-45.415986651811224,-49.05886539252187,-44.415910182156175,-44.979928897392384,-50.287815367377185,-42.673745322836496,-49.050300632684234,,-50.13000782064747,-49.001175536734884,-40.67485680735124,-47.13986756686597,-48.37418699633294,-46.47734563572675,-42.966307956076484,-47.204323988248014,-45.089586259131174,-49.16597299175346,-45.12752406846475,-48.56222462048195,-48.98704809856068,-46.69062087627195,-46.25650706262056,-47.541964113334174,-47.38562049222648,-48.96012924854078,-50.52723166464777,-49.36776320099712,-50.0856507490435,-49.78717061699996,-49.56637030004161,-50.3430302108415,-50.651025398961245,-50.62996040507138,-51.129435054570614,-51.56004938780137,-51.32677950337488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31204221867354,,-51.53411112341583,,,-50.87681200120013,,,-48.53055085593388,-50.104779538743884,-49.818366485061304,-51.160433065254495,-47.154075864002905,,-48.54712629663859,-51.36754945049165,-48.27473747593181,-45.46154030185855,-49.08088507456709,-44.48764283129912,-45.01360104219815,-50.319828713685474,-42.67375937159545,-49.06143944433108,,-50.14501877677021,-49.0008689668709,-40.612468790007895,-47.1294259780089,-48.40030363246265,-46.571502450839475,-42.95140685688207,-47.174340323643584,-45.06947227343339,-49.15237435185867,-45.09238529008346,-48.54216287440344,-48.982657914072234,-46.596938267290696,-46.188540212541724,-47.49800372845869,-47.32695261548693,-48.918505697437205,-50.5162780030968,-49.3318244036304,-50.06354060993714,-49.75843549728082,-49.517489266243146,-50.290570587545325,-50.622498313581005,-50.602310179745906,-51.09954339866306,-51.5558808136538,-51.305908533734524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33152302119736,,-51.57857637556796,,,-50.92402059705422,,,-48.57075459142717,-50.13964388175745,-49.8499962913253,-51.1774157008868,-47.21484510071075,,-48.59883658981972,-51.38446508718889,-48.329125919711366,-45.51147831798914,-49.105645607606725,-44.54606283963326,-45.05449854926162,-50.35508685186427,-42.6832146371042,-49.078958883561334,,-50.16060067101395,-49.0062230968925,-40.578247524851314,-47.12139349184926,-48.43149268649575,-46.6378663851314,-42.917489479496915,-47.150060312034434,-45.05926937747236,-49.142953420381296,-45.06195260508247,-48.50823230592173,-48.98485843818213,-46.511649907337414,-46.124814845084366,-47.460130390172765,-47.27102580216514,-48.88042361975224,-50.50625312391414,-49.29719125780784,-50.038391390304085,-49.73042183421809,-49.46946202598844,-50.24045311375385,-50.59521310107472,-50.57548732483838,-51.07157044113752,-51.55436176482705,-51.27573825155422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.351714615040464,,-51.61534563258276,,,-50.972311795535184,,,-48.612956806563865,-50.17528643208375,-49.8796986492005,-51.19630400834568,-47.256766934537964,,-48.64199715186734,-51.40288241596467,-48.38817870296252,-45.565705953533765,-49.13307572581584,-44.603220391004925,-45.10243051962911,-50.393537106559165,-42.7145639820524,-49.10275699227931,,-50.176737571839695,-49.01716142053226,-40.572223754729464,-47.09567988043634,-48.46780292345543,-46.61003309367116,-42.893777887876524,-47.131391477657594,-45.04126487612871,-49.14092777875105,-45.03635773833999,-48.468995612324484,-48.993725176467855,-46.44505173686062,-46.06544510734716,-47.42847402814082,-47.21792207842132,-48.84595485825439,-50.49718287137176,-49.26389546894357,-50.01201581827553,-49.70313499059274,-49.42296634754012,-50.192720928353374,-50.55740720991433,-50.54950487965109,-51.04555539818145,-51.55549747197419,-51.246215362985765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37260492023682,,-51.63158569709936,,,-51.02166364997583,,,-48.6571057441659,-50.211699392779195,-49.910368812886404,-51.21279947331482,-47.296094778657924,,-48.67698199176134,-51.42277247359836,-48.45181316067456,-45.624134470379175,-49.16310890944959,-44.668447857926374,-45.15199513681274,-50.43512622572514,-42.76734628766378,-49.124605785980094,,-50.193414348208485,-49.0279521527052,-40.594492939948815,-47.0810252677815,-48.506983403549384,-46.59403931487492,-42.83042875660187,-47.11824023006281,-45.017429118546346,-49.14626868351781,-45.01573574400141,-48.437424318572056,-49.00933752618493,-46.38556545312068,-46.01055376262562,-47.403171652887934,-47.167727173082426,-48.815172049685714,-50.489091592644954,-49.23196888865979,-49.989856514830265,-49.67362680963056,-49.37804189598917,-50.14742540183739,-50.519947766281575,-50.5243754876983,-51.021537037239156,-51.55929045041907,-51.21735047677012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.394180922648275,,-51.64879579379483,,,-51.07205404258476,,,-48.703153722097674,-50.24887447644317,-49.940517339182875,-51.22655246952067,-47.33829155617939,,-48.71604286409177,-51.4441080787494,-48.519950397161004,-45.68238662904895,-49.1956790362859,-44.69600940934914,-45.18828668071423,-50.47980501950238,-42.841131441527594,-49.12604839610979,,-50.208729712509594,-49.04160751482017,-40.6452179837825,-47.0760839957724,-48.52923007182259,-46.58963120159635,-42.762348389096985,-47.11051511001613,-44.98156953908112,-49.15894902697947,-44.999636670804705,-48.41355205610003,-49.03178087997186,-46.33333673144237,-45.95451140654787,-47.34312127645588,-47.101883117082856,-48.78815407599542,-50.48200674569064,-49.20144440734025,-49.97197177825597,-49.63705975976805,-49.33472694361805,-50.104611140072414,-50.483737382464675,-50.49134590340158,-50.99955427759731,-51.56574712694716,-51.18915563438851,-51.60425361203747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41643191921428,,-51.66695961760602,,,-51.123461935419044,,,-48.74952036504912,-50.27907956846609,-49.959155657986294,-51.24221344120998,-47.38329269245328,,-48.759074921972015,-51.466860251206015,-48.59251550769963,-45.7279085406451,-49.23072256160345,-44.71953474329956,-45.23121985842038,-50.5275221237412,-42.90425126737495,-49.13360108274453,,-50.223124771771815,-49.06061181083764,-40.72463382722912,-47.04292510751636,-48.53341697535505,-46.59657049987581,-42.710300839793106,-47.108127093090886,-44.956120662037094,-49.16567989999763,-44.954187965128014,-48.397418935694745,-49.036039634974514,-46.28503324637095,-45.88673173342326,-47.28025008171105,-47.03609173467071,-48.764979204253564,-50.475953139544735,-49.17235736413561,-49.958420918975584,-49.601204193483504,-49.293061519287335,-50.0643301649725,-50.44880512580466,-50.45595317699748,-50.979648327242664,-51.55805707733172,-51.16164303298823,-51.57901172818057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
