,1,23,24,45,46,68,90,91,112,113,135,157,158,180,202,203,224,225,247,269,270,292,314,337,359,381,382,404,426,427,448,449,471,493,494,515,516,538,539,560,561,583,605,1576,136,628,472,315,69,606,360,248,517,405,181,584,2,114,450,293,47,562,226,338,495,159,92,383,271,428,540,25,629,204,1577,137,473,316,607,70,361,249,518,585,182,406,115,3,451,294,48,563,227,496,339,160,93,384,272,630,429,541,26,205,652,138,608,474,1578,317,71,362,250,519,586,183,407,116,4,452,295,49,564,228,497,161,340,94,385,653,631,273,542,430,27,206,139,609,475,318,72,251,363,587,520
229,,,-46.81353870957355,,-48.01602951297295,-50.83618762943392,,-42.64525164146808,,-47.87002461560555,,,-46.63192628486401,-50.44144506962727,,-47.19623591156372,,-49.890777691306376,,,-49.33417815545408,,,-50.936513875974086,,,-49.09242236201167,-51.37744063670337,,-46.8135475876992,,-48.89177518306844,,,-44.5027086107115,,-49.00022258500691,,-42.0594383142905,,-46.41133137362458,-50.781475913421794,,,-43.373159262741595,-50.990128244576766,-43.71038002724633,-49.17007055434815,-43.660616716653806,-48.549876103449236,-48.71502955002728,-48.42666726860027,-45.17490276084834,-48.129562479593275,-47.50775076186544,-47.5611116201108,-49.340180882258366,-47.0641628039585,-48.349518064884556,-49.850890927496174,-48.71644156197899,-49.601480766149166,-50.05577237391628,-50.63341343342793,-49.85291611048954,-50.24131980306578,-50.77287093996293,-51.28183387447106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,-46.8833809070088,,-48.059007786002034,-50.86651650162373,,-42.67754419921463,,-47.916688312830885,,,-46.6071041396054,-50.4611947375707,,-47.168979221358356,,-49.90399166241383,,,-49.34278279250255,,,-50.957908183541704,,,-49.119570911827694,-51.41222246851009,,-46.75895616611825,,-48.93963932843256,,,-44.5726744521004,,-49.031817994142386,,-42.06563143152283,,-46.46403177869971,-50.803822609689746,,,-43.34061200878796,-51.000876091620206,-43.65478306770396,-49.18548587215754,-43.622103451438285,-48.55800231443219,-48.726625853437554,-48.40792420217292,-45.10615379577834,-48.1029195261679,-47.47956316938775,-47.543234722638445,-49.324566146621734,-47.039829804069356,-48.31260342920303,-49.83867728111455,-48.68630251756751,-49.58105195921087,-50.05130231242562,-50.61723251767431,-49.82309276400041,-50.20876108857011,-50.73534881824198,-51.25613192252565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,-46.96101364644506,,-48.106340473950944,-50.89774497647053,,-42.72838520899552,,-47.954180474905144,,,-46.58782645393063,-50.4818540158394,,-47.148596796006494,,-49.91930026021568,,,-49.355904830900215,,,-50.96696692874551,,,-49.15218614805628,-51.44098345085118,,-46.66577340527418,,-48.98179645717959,,,-44.654443652577484,,-49.06499252090885,,-42.093038899796994,,-46.51908229119541,-50.82680366105982,,,-43.32388654458268,-51.012135632082106,-43.58795895851431,-49.20783965743774,-43.59279487908414,-48.566596687223026,-48.731895524498924,-48.397226783436466,-45.0440305118308,-48.08124474143152,-47.459255538744856,-47.527633394878706,-49.310377048073036,-46.989540825654714,-48.277519684561454,-49.82415855810244,-48.65738804149701,-49.549676989160275,-50.05020895238414,-50.597153778239736,-49.794335290850356,-50.17777006512,-50.698593296708694,-51.23139006025784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,-47.012106266273285,,-48.1540548089841,-50.92985622240058,,-42.797383852448654,,-47.989887141091515,,,-46.57393581406215,-50.503408388871456,,-47.12189048927223,,-49.936659560380505,,,-49.37347197443571,,,-50.9786600829071,,,-49.17761489630807,-51.46193252798592,,-46.590694012952056,,-49.02590262484605,,,-44.74773938761683,,-49.09970844423967,,-42.1414740911474,,-46.56475579964101,-50.85041221655352,,,-43.32978682537388,-51.023896975911086,-43.536210086253064,-49.224567685135945,-43.57291169577306,-48.56120599809571,-48.739143214160414,-48.39461528555222,-44.988767171787046,-48.05702333489251,-47.44697142838145,-47.4970759455214,-49.29765270166453,-46.936016614256516,-48.244308061516335,-49.794815129435975,-48.629717688409286,-49.50843655262284,-50.05257697545515,-50.56986853676541,-49.76545537611676,-50.14837662800882,-50.662617780488716,-51.207628556023685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-47.06887533747068,,-48.18941425525911,-50.96283275203148,,-42.85610842084672,,-48.027674843708155,,,-46.5652793483249,-50.525842830656885,,-47.08005813056013,,-49.95602382236913,,,-49.39541452366819,,,-50.99294495924497,,,-49.190129337383055,-51.48435078488038,,-46.525480707846434,,-49.02971981485702,,,-44.80294238369835,,-49.135928375193075,,-42.16282208657305,,-46.60685845246537,-50.87464392787374,,,-43.35840859900357,-51.03614930436834,-43.49982292117993,-49.240815360513025,-43.56268517357832,-48.55926233507266,-48.72150429401639,-48.400133126040686,-44.94061125253068,-48.036156716398544,-47.43140347925014,-47.47379078287963,-49.28643244307973,-46.886958149460405,-48.213011834349466,-49.76908851615523,-48.59568863304769,-49.460820047620906,-50.05369100497495,-50.5450705822696,-49.73061611518148,-50.12061491347833,-50.627436497779016,-51.18486937788645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-47.13307440879436,,-48.228050564965244,-50.996659432707645,,-42.87962896137856,,-48.067492737617066,,,-46.56171097078299,-50.549142134455074,,-47.03976114371295,,-49.97735052895568,,,-49.42166661084214,,,-51.00978288779949,,,-49.20799522506967,-51.50820992697434,,-46.47771145353456,,-49.026691207694654,,,-44.85264682132053,,-49.173617036511374,,-42.16878907274775,,-46.651215760886345,-50.899491422833734,,,-43.33653921105083,-51.04888140562054,-43.47909999278283,-49.263837712862546,-43.5623547002878,-48.56070442612026,-48.710983626071226,-48.41383338419023,-44.89982018382001,-48.02061550268168,-47.40452145750277,-47.45786206407533,-49.27675879433812,-46.842489298537366,-48.18367291153557,-49.741331236085,-48.55801688604559,-49.41334676912656,-50.03851980043046,-50.52168316439996,-49.684951681366286,-50.094519147639005,-50.59306584832969,-51.16313483245716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-47.201920291797144,,-48.268802847296115,-51.03131895774791,,-42.92041547483586,,-48.10929167152173,,,-46.563088695098244,-50.57329255832811,,-47.00895116877256,,-50.0005974132144,,,-49.45216374641995,,,-51.02913505606553,,,-49.23113435857389,-51.533483948079265,,-46.433556973312484,,-49.026059016009135,,,-44.91303638021171,,-49.21273959430205,,-42.168036340962594,,-46.6977867085534,-50.9249503090879,,,-43.321846381261935,-51.062083045586434,-43.4743716521036,-49.28329400691631,-43.570261902768124,-48.55310894867592,-48.698874845202134,-48.43577358663127,-44.85326530271679,-48.010522368494755,-47.36552961630988,-47.44937748426012,-49.268671826665255,-46.80155056092239,-48.15633719793861,-49.7186679161443,-48.52164219004982,-49.36794219058897,-50.02677943034612,-50.480047253592026,-49.64033281854253,-50.070125441564386,-50.55880974959892,-51.1424478899811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-47.22765077045639,,-48.31349730726401,-51.06679620049209,,-42.97803755906092,,-48.15302093078871,,,-46.56927714663689,-50.59828123287539,,-46.9874556906891,,-50.02572411722529,,,-49.486843794530735,,,-51.05096300660964,,,-49.25947481299798,-51.560145319276565,,-46.42000410795049,,-49.025903089648466,,,-44.98373721806117,,-49.25326242158548,,-42.184170068307395,,-46.74653314927083,-50.95101497885019,,,-43.287941214268386,-51.0757448249838,-43.485995390548744,-49.28875124843686,-43.51731861782848,-48.54792124548921,-48.664128074674274,-48.45877536640846,-44.80617674626746,-47.99373501971077,-47.32527726150706,-47.448428931055496,-49.262214379418545,-46.76784864638978,-48.131050839715485,-49.701164602978,-48.48658198918489,-49.324655834596825,-50.01498179935295,-50.440958857248994,-49.59677961024372,-50.04747079868315,-50.51948947414526,-51.12283181794491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-47.25435295273394,,-48.362039208936416,-51.103076137174746,,-43.05208100556299,,-48.19863674954398,,,-46.58014409242979,-50.624092960443654,,-46.96174133339326,,-50.04667130474479,,,-49.5256474053135,,,-51.06512920794873,,,-49.29294718025364,-51.58816988788507,,-46.41502823842928,,-49.02924061780699,,,-45.06438952596393,,-49.295153726315455,,-42.220458247976765,,-46.79299219057613,-50.97767846601194,,,-43.257721249119705,-51.08985702273846,-43.51435529409089,-49.30085933238505,-43.452265087744934,-48.54592888017188,-48.637215748737795,-48.463958757084455,-44.74362292289957,-47.97403491418991,-47.293298788431,-47.44592492334626,-49.25743014549192,-46.733509295468004,-48.10786067077538,-49.68889125170249,-48.45285705216324,-49.28354069916779,-49.99195556035522,-50.404464859829474,-49.55431371824871,-50.02659180327023,-50.48099402139631,-51.10431043849669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-47.288109312404806,,-48.40925864647183,-51.140144103043255,,-43.14214420105104,,-48.24609305126819,,,-46.59556144524601,-50.65071615291472,,-46.92941821685019,,-50.06453719879395,,,-49.55923478706016,,,-51.081366749547314,,,-49.32687051467242,-51.61753118928324,,-46.421565212066824,,-49.03597708330007,,,-45.137908933185926,,-49.338382052803944,,-42.230605174600804,,-46.835211202120234,-51.00493707110003,,,-43.23528854616462,-51.1044101759159,-43.559870761590304,-49.31957473164013,-43.388285002007095,-48.54706710301946,-48.61815394820901,-48.47736902807068,-44.68912770131301,-47.93863081515684,-47.26970803542946,-47.413065872496496,-49.249394245439426,-46.7008882097434,-48.086817746847885,-49.65975113900544,-48.42048739100982,-49.24464903594118,-49.97241297736569,-50.37060987623639,-49.51295577745287,-49.99027417942326,-50.44333869510708,-51.086908240778456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-47.32896423569525,,-48.4495693353844,-51.177984978857594,,-43.24465202390988,,-48.29534643455611,,,-46.61540758538338,-50.67773062562243,,-46.90643306191486,,-50.08419094488515,,,-49.58681519808727,,,-51.09628022740661,,,-49.349665966097184,-51.64820581963156,,-46.44003131877579,,-49.04602256016514,,,-45.20518722243817,,-49.382917788286704,,-42.25987164311928,,-46.87953055998427,-51.03278415056009,,,-43.1873348814338,-51.11939504955862,-43.62299324836344,-49.34485809646111,-43.33400487645895,-48.53603178767861,-48.60697241531479,-48.49906764339995,-44.6359452951143,-47.90880233211598,-47.243481916170786,-47.3816707194592,-49.24155917153465,-46.65211937840931,-48.06796959788321,-49.63450533821068,-48.38471247966333,-49.20803583937136,-49.953467714913614,-50.33944061580118,-49.47273030374228,-49.95463532851528,-50.40653872974281,-51.070650739949244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-47.374873511946205,,-48.493580283874735,-51.21658658579855,,-43.288469679154815,,-48.346355789328825,,,-46.639562809247444,-50.70400706625749,,-46.892611542226234,,-50.10559210590161,,,-49.61842826722507,,,-51.10580953813374,,,-49.377516366217186,,,-46.465280410059194,,-49.059287983861,,,-45.281493961968295,,-49.42873068668178,,-42.3089204191115,,-46.925913615738175,-51.06121552791069,,,-43.162207613280934,-51.13480273925731,-43.660731963159535,-49.37667528456147,-43.28970304111097,-48.52347899510565,-48.603701620372426,-48.51328013742879,-44.57393888501878,-47.88464994025178,-47.201403693978335,-47.35770939800527,-49.2353874193637,-46.55455040815619,-48.0513716524187,-49.614561239759276,-48.34519752311018,-49.173757619676664,-49.92368386739134,-50.311007264445635,-49.43365806931729,-49.92074954049894,-50.370609583302866,-51.055563741110355,-51.66484871529952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-47.39773002214221,,-48.54119393849323,-51.251379170966246,,-43.34371773475647,,-48.39908183709152,,,-46.66791267572258,-50.731011870703966,,-46.88778383830875,,-50.128700091250366,,,-49.654010759406724,,,-51.116274326279466,,,-49.40784519180332,,,-46.4964447005336,,-49.07568734642369,,,-45.319758508834774,,-49.47579406396562,,-42.28665769792513,,-46.97432219731205,-51.09022515654353,,,-43.13250289984833,-51.15062448634322,-43.69215034943384,-49.400504364458094,-43.25567028723928,-48.514038121620814,-48.608380437303694,-48.50213488634676,-44.52035181569866,-47.86628061975303,-47.16786011113429,-47.34122737696627,-49.23092318064449,-46.45503449531407,-48.03707490510284,-49.58321563963907,-48.30697343463924,-49.14187233194633,-49.89750446542953,-50.285358164367594,-49.39576504959878,-49.88865480439763,-50.33556806287406,-51.04167304171842,-51.63383349943216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-47.419484436217864,,-48.59231487068779,-51.281045827402856,,-43.41366207802697,,-48.45348504437883,,,-46.700346035571684,-50.75873336503758,,-46.89179096433718,,-50.15347567532868,,,-49.693500230675895,,,-51.118309029956976,,,-49.4384230264408,,,-46.54659342507561,,-49.09513871831977,,,-45.35046531784602,,-49.52407944155749,,-42.266417978610406,,-47.02472236763829,-51.11980788692339,,,-43.11325629417006,-51.16685188542376,-43.701669682769655,-49.3968573573105,-43.23220744138211,-48.50764049078648,-48.62105232412996,-48.49704895652644,-44.47542483392591,-47.85380523812564,-47.14105611476916,-47.30972240797427,-49.228210373402,-46.35109872545806,-48.008847614707896,-49.55310975742638,-48.270057533870144,-49.11243962495323,-49.87499899272299,-50.26254475720354,-49.35907423261266,-49.85839296042336,-50.301429934304885,-51.02613835790429,-51.604445266645925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-47.43373199174374,,-48.646850480960246,-51.31149886193537,,-43.46441027977447,,-48.50952937909521,,,-46.7357013069293,-50.787160248282575,,-46.90448288294021,,-50.17988053817004,,,-49.736836027943426,,,-51.12280026450223,,,-49.458577244933295,,,-46.61859069052042,,-49.11756228882212,,,-45.38961937630121,,-49.57356094601066,,-42.264362773219794,,-47.07707813046402,-51.14995831414187,,,-43.11721225477357,-51.18347670739489,-43.68178677898495,-49.39979345621044,-43.20261248180029,-48.50422028070778,-48.64176889562216,-48.50012784672483,-44.43940948243145,-47.847339629436476,-47.084223533973024,-47.27064972193506,-49.227293494546764,-46.250073114110165,-47.95375096689962,-49.528506793372,-48.234467618440384,-49.07997779422275,-49.84418968649729,-50.24261980531602,-49.32361270319794,-49.83000500890217,-50.26821357874765,-50.99723804407357,-51.576712798985234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-47.4550979301235,,-48.685033643246996,-51.34272374008526,,-43.48534109996346,,-48.56717872765364,,,-46.75778839249566,-50.816282049602115,,-46.92571747521728,,-50.207877149085164,,,-49.78395864360982,,,-51.129695400638404,,,-49.47627048836822,,,-46.700551125709914,,-49.142881335715145,,,-45.409827849123346,,-49.624213886642245,,-42.250846431603044,,-47.13135800410686,-51.18067278889335,,,-43.144310938810804,-51.20049158665164,-43.65804402918692,-49.3882302329733,-43.158561656124164,-48.50371274074903,-48.666562829738695,-48.511396156355275,-44.40643699755638,-47.84700395333347,-47.036237365873184,-47.23916097002675,-49.2282173573734,-46.1542963472385,-47.900720337820026,-49.50946053817433,-48.200222702965604,-49.02945879198869,-49.81657844835712,-50.22563698231855,-49.28940479912388,-49.8035350658124,-50.235936585064294,-50.962794578027264,-51.55066564869835,-51.66972260283341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,-47.48360356468766,,-48.69723800133205,-51.37470719290934,,-43.46572095886569,,-48.62639801660584,,,-46.78372109606565,-50.84608727397607,,-46.95535938335671,,-50.237430194600904,,,-49.81278816991122,,,-51.13894650405701,,,-49.49877077212973,,,-46.78608843592428,,-49.17102129664005,,,-45.41265657409202,,-49.67601327935684,,-42.24359554017967,,-47.18752955045456,-51.211944799907485,,,-43.142020020855874,-51.217887584272155,-43.6419736628695,-49.371050007521326,-43.1263094141405,-48.50605245327565,-48.683486344450046,-48.53088810188649,-44.34154140815302,-47.852927197190986,-46.97542078125786,-47.213967501089,-49.231029970754854,-46.06392870898229,-47.849810565433444,-49.496029366936384,-48.16734045031717,-48.96919610252759,-49.79269090487385,-50.21165408521193,-49.256479726992765,-49.773667153780885,-50.20461972340129,-50.92809961213164,-51.52633501065829,-51.63118466268849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,-47.50401753392683,,-48.712949614176026,-51.40743412602519,,-43.44023525121703,,-48.657457024059894,,,-46.81339014648813,-50.876566002339736,,-46.99328039494176,,-50.26850441567457,,,-49.834434991863894,,,-51.15050580499237,,,-49.5259875938519,,,-46.88428542939576,,-49.2019084379816,,,-45.369983696586274,,-49.72893482525293,,-42.20517702428518,,-47.24556011471264,-51.2437705183407,,,-43.12942078630297,-51.23565902332254,-43.62342536269486,-49.360372894590405,-43.10613484604879,-48.511178395415556,-48.70800731274559,-48.55643677141479,-44.284401266772846,-47.86523857825787,-46.90036238139453,-47.15594649267238,-49.23577703878573,-45.97912753859688,-47.80108000592391,-49.48827267784885,-48.135838996113606,-48.91137997844335,-49.77259249329667,-50.20072962254146,-49.224865122505285,-49.741421957239425,-50.17428290711603,-50.89456755730494,-51.50375149729448,-51.592918757488384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,-47.503902866242704,,-48.73209020130738,-51.44089144819858,,-43.42943468620332,,-48.6862926866668,,,-46.846693236913104,-50.90770850576916,,-47.039359066805474,,-50.30106309714866,,,-49.85980715370939,,,-51.16432601683462,,,-49.557834797400105,,,-46.99397125693849,,-49.23547452559511,,,-45.32357280017102,,-49.78295612272595,,-42.18517852355255,,-47.29319773328436,-51.276144663522196,,,-43.13336046711538,-51.253797338714115,-43.594569058855164,-49.35612606707895,-43.09833339919286,-48.51902652695827,-48.707864112212874,-48.557760396875395,-44.2365323908663,-47.855021981963006,-46.83484173593115,-47.101125245688436,-49.236879150506525,-45.90007642491349,-47.75459032820529,-49.48625581685508,-48.1057385317296,-48.85606935907417,-49.7563521508207,-50.19292111186901,-49.19458835298812,-49.71112510918884,-50.14494361849537,-50.86222169352888,-51.48294692475795,-51.55514873233392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-47.510967216014244,,-48.75458320480723,-51.47506720434171,,-43.43287034076005,,-48.716881385273595,,,-46.883527546993626,-50.93950401787387,,-47.09348139718117,,-50.3350720546349,,,-49.88883705494125,,,-51.18036222260706,,,-49.59423077876143,,,-47.1223210964521,,-49.27165022201878,,,-45.28641399032762,,-49.83805556685166,,-42.18318716425787,,-47.33657550996825,-51.30906276064589,,,-43.13487682288339,-51.272295627019055,-43.57993500873946,-49.358240658304155,-43.10322059657351,-48.529536201350496,-48.71579108392371,-48.549540615732184,-44.198209190572555,-47.85031367444232,-46.779061071310856,-47.042699473309,-49.23061415261476,-45.8269517949756,-47.71040404573754,-49.490047888069874,-48.07705894897863,-48.80332344298138,-49.738377157761455,-50.18828908210165,-49.16408993789475,-49.67983741047166,-50.116621191681254,-50.83108747577935,-51.463954624690366,-51.51788124285254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-47.525198353338794,,-48.78035383059658,-51.50994750828123,,-43.450118547908644,,-48.7491840395642,,,-46.92265894726549,-50.97194329512383,,-47.15553771954069,,-50.3704994365975,,,-49.91665122513656,,,-51.19857096542391,,,-49.61303057473336,,,-47.243059628568,,-49.310370791900546,,,-45.258187122348595,,-49.89421043207657,,-42.18698761858072,,-47.381812548047186,-51.34251994322148,,,-43.130054739729324,-51.29114747780538,-43.584505816619654,-49.36665255667745,-43.0973125689157,-48.54264888290487,-48.73181375868651,-48.548468541918524,-44.16971897041499,-47.838566696283195,-46.73323688036815,-46.99254056328306,-49.22623443899233,-45.75994433988689,-47.66858622586652,-49.47908553661232,-48.04914691045215,-48.753205537183675,-49.71856826722569,-50.18689670941659,-49.12634949655703,-49.62883320909208,-50.089335781110336,-50.80119121510532,-51.4468082642372,-51.48112347811825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-47.546586231867636,,-48.80932885915822,-51.54551978311506,,-43.48077225596582,,-48.78315989262265,,,-46.95449302143062,-51.00501603269421,,-47.212459187723326,,-50.40731178664964,,,-49.92509638307058,,,-51.218908325324286,,,-49.63293193013925,,,-47.185088825352715,,-49.351572630225775,,,-45.23858910000092,,-49.92937072399195,,-42.19051863382121,,-47.42888085218166,-51.37651198206731,,,-43.14790635043629,-51.31034643107459,-43.6085254337171,-49.38130286025914,-43.0811120124786,-48.558303356866965,-48.71195143215428,-48.55553950176898,-44.09228165663022,-47.82568265733645,-46.697593415848445,-46.95072655872549,-49.22378528466667,-45.6992557118723,-47.62920384394099,-49.46410054849701,-48.01223731834191,-48.705778227316934,-49.70270548335404,-50.18287775552981,-49.08992126322394,-49.5797670828843,-50.053623241258066,-50.77255840508772,-51.43154217160109,-51.4448836285585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-47.560366074396555,,-48.841439027063615,-51.581773411828365,,-43.52444595287111,,-48.81877183507062,,,-46.98962747293087,-51.03871406042941,,-47.25357908850868,,-50.44547807639642,,,-49.937118284902944,,,-51.24133304304892,,,-49.65546940955282,,,-47.13371209137863,,-49.39519315777913,,,-45.22732972945554,,-49.958688540256304,,-42.19729651901143,,-47.477753518019306,-51.408173038084485,,,-43.18832533380872,-51.329885995991624,-43.65226778952845,-49.38004446294264,-43.060911845223984,-48.576441636500576,-48.683534433136444,-48.563013357724486,-44.007008820357136,-47.81940994407637,-46.672372003885144,-46.91458221264143,-49.2233158403654,-45.6450915814395,-47.59232743145425,-49.45059159619102,-47.97687991808249,-48.66110740370979,-49.69085471056811,-50.169639594981525,-49.05483268205403,-49.532684836621534,-50.01556601488836,-50.74521660037358,-51.40836837887275,-51.40916850234079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,-47.57626360413158,,-48.8766156594447,-51.61042727023109,,-43.580773286197854,,-48.855984034429824,,,-47.02796676124844,-51.073027558306975,,-47.3021023642469,,-50.484425907191024,,,-49.95266054051618,,,-51.265805029187206,,,-49.674670142363475,,,-47.086716941982445,,-49.4411726213516,,,-45.22412954868134,,-49.989182812784236,,-42.18889084903536,,-47.528403132472725,-51.43765331462599,,,-43.18392098220292,-51.3497598833834,-43.674564263857654,-49.37904350514509,-43.0510624104581,-48.597006767341895,-48.6631049274827,-48.553201429816966,-43.93190480741585,-47.81987206112234,-46.65782630953336,-46.87643745609443,-49.22487384309594,-45.59767254144822,-47.55802755072377,-49.42974477087952,-47.94309871675651,-48.61926000636189,-49.68308186337582,-50.156780787797885,-49.02111303069062,-49.487645043553876,-49.978516883794896,-50.71919336211366,-51.37818208372795,-51.373987027638044,-51.758429895960525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,-47.59258676316893,,-48.91479234132681,,,-43.649405786415365,,-48.89476055036924,,,-47.06941678151311,-51.10794804575083,,-47.35017179580545,,-50.5087785286604,,,-49.9716676874541,,,-51.29228345837326,,,-49.69815749465024,,,-47.051388620795926,,-49.489453068950155,,,-45.22871991304338,,-50.02083059829601,,-42.19750313789194,,-47.58080425917542,-51.467659086656006,,,-43.15755145652468,-51.36996162916834,-43.63411458955091,-49.38424374149509,-43.054640928519106,-48.619942605737464,-48.65064024722134,-48.55147744463623,-43.86733488096005,-47.82719407203108,-46.654226505929195,-46.84678557192043,-49.22850994912103,-45.554931842800464,-47.52637937139159,-49.414872011083645,-47.91091333171471,-48.580306125493536,-49.651605102266615,-50.13667164360419,-48.97951812379637,-49.44470144749995,-49.942494588843715,-50.69451624892717,-51.34987583600048,-51.33934597765764,-51.71193476415064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-47.59758010213769,,-48.95486700781659,,,-43.730010478194984,,-48.935066357432916,,,-47.113890420072444,-51.14346734770063,,-47.38896737336595,,-50.534494664599514,,,-49.98796499483066,,,-51.32073088683006,,,-49.725843619970114,,,-47.027396553111785,,-49.531916341930966,,,-45.240846800045574,,-50.05360675918291,,-42.22273149685187,,-47.63493224389448,-51.49818602052201,,,-43.110749452399155,-51.39048598254775,-43.58185335779032,-49.39558529628706,-43.06712763310073,-48.644690459418,-48.646120494669844,-48.557850512483114,-43.813683531190705,-47.81847755336802,-46.66186507121839,-46.82568992180507,-49.234274529175195,-45.504367432037085,-47.487125680747376,-49.40603257144445,-47.88034756331412,-48.54431671844708,-49.62085576977902,-50.11989467978265,-48.934418154697134,-49.40391205059524,-49.90752079734634,-50.656931321432985,-51.32348553068457,-51.30525466978252,-51.66602659055786,-51.599500255277455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,-47.609771337481625,,-48.986759673919266,,,-43.8222720590943,,-48.96415392961234,,,-47.161299048999496,-51.17957563438716,,-47.41396516510994,,-50.561545368755716,,,-50.000071880868184,,,-51.351108990781434,,,-49.74960694563243,,,-47.014432196423044,,-49.56847142768477,,,-45.260263498990014,,-50.08748628519827,,-42.26419737693981,,-47.69076278245818,-51.529229194939134,,,-43.085717871614484,-51.4113279883502,-43.54942253290754,-49.413010534761455,-43.05844088514529,-48.66372353727465,-48.64953598837233,-48.57233849087297,-43.7713509426096,-47.797564837573454,-46.681044511085126,-46.813220039707076,-49.2422166527228,-45.46078872679828,-47.43880766841362,-49.40328804305376,-47.85142323294497,-48.511365976006154,-49.593171226378374,-50.106500844922515,-48.89069429213799,-49.36533389894764,-49.87361665599829,-50.618733039768344,-51.299049651349904,-51.27172054742133,-51.620714652526125,-51.56905755039469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
