109,-50.22809073617941,-50.557031256193,,-47.099088039122286,,-46.153224051396016,-47.41627443017375,-48.74958377112327,-43.20283543449867,,-44.11428511433446,,-48.72978316166626,-45.61160330258985,,-40.556328852470436,-45.25096861451529,-49.95989483039548,-44.21190496322907,,-42.152961255746376,-46.75416971590763,-50.83280828118917,-42.78608306618608,,-43.29200096174772,-48.23782938086791,-46.094389248936274,,-41.460704738361216,,-44.64724311885866,-49.317425506595654,-45.349546251679385,,-43.62796033519996,-46.965670968223385,-50.59089336969695,-47.69154219311888,,-48.05645902804447,-50.34782458652344,,-47.89705005780994,-49.01498099422547,-50.1896454047328,-51.15838797601465,-49.62772365488835,-49.684391777928894,-50.09141474400551,-50.395710930524665,-51.3865572312187,-51.05251237292913,-51.52754566642213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-50.23574198111206,-50.59099674922879,,-47.09113270908006,,-46.09431275079856,-47.36686332164677,-48.766166170211385,-43.15950967053648,,-44.167852231798975,,-48.76627811259651,-45.55193004641954,,-40.47020354242886,-45.32935548039455,-49.98288789361862,-44.17697841825894,,-42.21794799416382,-46.804563222638144,-50.864564068076945,-42.66865626886861,,-43.32022561017372,-48.268543277959864,-46.073152608762896,,-41.50419949461072,,-44.68651770068117,-49.3588230858792,-45.33441540155675,,-43.68085846275116,-47.0034916899821,-50.62020739683966,-47.675868699901784,,-48.07134856034038,-50.368905278516074,,-47.8242205995549,-48.97305705242259,-50.169978966211495,-51.16030594743737,-49.587269723741365,-49.65980824140395,-50.05291129854753,-50.36836658342647,-51.379977338500716,-51.017931236235164,-51.48652089437371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-50.247418447847,-50.62790827409624,,-47.08878638328254,,-46.06012241312362,-47.31965968254023,-48.78574439033885,-43.095886501671444,,-44.23467654534615,,-48.80457677925638,-45.4986845819969,,-40.4256140717088,-45.394950313285676,-50.0070770159499,-44.15521474184392,,-42.229572611328614,-46.8589088642591,-50.897141462101736,-42.57563193958954,,-43.36838135031121,-48.30163858426042,-46.05730348796578,,-41.55835615091236,,-44.71706719454139,-49.40143863385002,-45.32792272267833,,-43.707896618980165,-47.04406301350023,-50.65016690288368,-47.66736917526214,,-48.08766419799505,-50.386721229277704,,-47.75388283500565,-48.932847426499,-50.15098865494905,-51.16399966717401,-49.54816565088962,-49.63739286834182,-50.01539837066095,-50.3420076133432,-51.376546222841206,-50.98393849555709,-51.44610187689189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-50.263129563449446,-50.66773208729878,,-47.09120589425905,,-46.044764577747166,-47.27471560870087,-48.80823921844414,-43.03871629988923,,-44.291834926410814,,-48.84463528412138,-45.42889387681151,,-40.422389422936476,-45.44995125982321,-50.03243395024232,-44.13264157980139,,-42.271797957280555,-46.91634833430684,-50.93052716894776,-42.507718900021956,,-43.3876868735439,-48.33705558491139,-46.047021816403706,,-41.60989147033902,,-44.749756617538424,-49.444215755768596,-45.330356196647244,,-43.7017093953159,-47.087309168675596,-50.68076494365893,-47.65259140002844,,-48.082906824340995,-50.40497279224787,,-47.68610367379476,-48.89439452742076,-50.12920237454211,-51.16949904180874,-49.51044285846262,-49.617197950599426,-49.978897119796514,-50.3166524215802,-51.37102034505071,-50.95054030464126,-51.406297446410235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-50.28288834389797,-50.71043790754856,,-47.08527433123038,,-46.03879381042991,-47.23208324558604,-48.833573787465525,-43.00218890229321,,-44.360924362847285,,-48.88641196533555,-45.35278275742532,,-40.460538810233196,-45.495808017621016,-50.058928232255575,-44.089603881204326,,-42.345044968401275,-46.964108982679875,-50.96206314780575,-42.46568745694845,,-43.411744587698244,-48.37473885163337,-46.04249575186695,,-41.65118477700371,,-44.78311282025424,-49.48484432025556,-45.34201390907039,,-43.66568928130655,-47.13315853057988,-50.71199523597745,-47.63866465065963,,-48.07163433983127,-50.41778105395455,,-47.62094839091251,-48.85774351411257,-50.09994625080972,-51.16491075313906,-49.47413378342808,-49.59927704078061,-49.943427897955615,-50.29232104214721,-51.3561234707991,-50.91774369657655,-51.367118438396616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-50.29872163481079,-50.75057644051605,,-47.08513537634303,,-46.041479402247,-47.176150895229895,-48.861673616894414,-42.95451604496708,,-44.44205421470022,,-48.92986492064871,-45.28348199449498,,-40.54024823609615,-45.54133057598024,-50.08318578604624,-44.06051063661671,,-42.43380871531866,-47.01558074699215,-50.99235728558586,-42.45037002130655,,-43.43963037007903,-48.41463235143425,-46.0439198978941,,-41.666297188186086,,-44.824769744800705,-49.52666108609926,-45.36320970719186,,-43.64250185723869,-47.18153849982229,-50.74385106050214,-47.63206918964304,,-48.06569047124128,-50.431457250684375,,-47.55848881255183,-48.822939363641865,-50.07136785006349,-51.15921874672337,-49.439271295195944,-49.58368194009084,-49.909015609707794,-50.26903260563099,-51.344362158579564,-50.88555707745108,-51.328575688024564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-50.282136599498585,-50.77311021793294,,-47.09090685262084,,-46.05262381468621,-47.11644569437553,-48.89246769744453,-42.92665340098635,,-44.534800201755196,,-48.97495606891208,-45.221227496158434,,-40.66188913529637,-45.593467842273895,-50.09592590891753,-44.03043881700283,,-42.51921813060527,-47.07064910392985,-51.02342861818593,-42.41738071250249,,-43.48188851805418,-48.45668285058211,-46.010767231570526,,-41.7093104111482,,-44.870425780653704,-49.5696395886322,-45.39426918865678,,-43.638663410611656,-47.23238275544868,-50.77632525513786,-47.63290600923054,,-48.06498696459036,-50.44597751120152,,-47.49879785291409,-48.790029009680424,-50.043484390722604,-51.155296918897434,-49.40588977153175,-49.57047208523971,-49.875682796420016,-50.24680706927553,-51.33574874576527,-50.85398657868238,-51.29067989888608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-50.269700304137366,-50.791584479288105,,-47.102707955865235,,-46.07430785062542,-47.059117227903904,-48.925885460599346,-42.92043799598537,,-44.60773590062456,,-49.014200018210246,-45.16626899267437,,-40.826022948337496,-45.65198539708075,-50.10992004964849,-43.97303149421805,,-42.469252773115535,-47.129201450667836,-51.05526328236969,-42.398608257083794,,-43.50522112484478,-48.49572534591891,-45.963712094841455,,-41.6790887805376,,-44.9135141211184,-49.6137565209525,-45.4355331341052,,-43.65393510578023,-47.28562414482306,-50.80941264831347,-47.62248773536696,,-48.069154168021164,-50.461320991459786,,-47.441950123562975,-48.75333831585357,-50.016314779361615,-51.15317270874054,-49.37200219375295,-49.542467327764044,-49.840186730937994,-50.22566558507713,-51.330294923680796,-50.82304005798455,-51.253441817154936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-50.26139089066167,-50.81291436014335,,-47.12066131086993,,-46.10515885044465,-47.00422539307284,-48.961860156798195,-42.893401747595135,,-44.66519015609154,,-49.04867694998665,-45.118866097357795,,-41.03342639645725,-45.71665779445155,-50.12514140524825,-43.92217135522883,,-42.44984719376578,-47.1911333663509,-51.087847153620814,-42.37306732838813,,-43.54644248733902,-48.529441641428505,-45.9222540958737,,-41.499567709284555,,-44.96454774561225,-49.658987258470056,-45.487359308135645,,-43.66294129621898,-47.32871628424839,-50.84310567185055,-47.60127371429139,,-48.07296229277429,-50.477464320660786,,-47.388027641753325,-48.70858141666895,-49.989877490515944,-51.15287309393174,-49.33905820822534,-49.51366058960315,-49.80381991295176,-50.20563721241106,-51.32801520282237,-50.79272614944351,-51.21687263226253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-50.25718759778411,-50.83705572403105,,-47.14489491297564,,-46.143498706611716,-46.95183585121554,-49.00032657300993,-42.882807660458404,,-44.73356749221584,,-49.08475979625464,-45.07370806534274,,-41.28509699109613,-45.77933242153604,-50.141565425580794,-43.86240219114123,,-42.460081617552305,-47.256343466891295,-51.121167082466,-42.3732156742659,,-43.60484802787377,-48.565227338921424,-45.859242301844674,,-41.22252089773311,,-45.00217968154891,-49.70530831400783,-45.486499460299505,,-43.68207165497533,-47.36589906680032,-50.87739947635253,-47.58754842015908,,-48.081716458145074,-50.49438684718666,,-47.337111650122836,-48.66569514461908,-49.964192280524095,-51.15068976240256,-49.307641158930416,-49.48719326723748,-49.76860305534707,-50.186749514406976,-51.32892373714508,-50.76305238465938,-51.180984441991725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-50.25706930904711,-50.86396540207056,,-47.175540048777485,,-46.19024435363339,-46.90201596889558,-49.041221036877275,-42.840353670636404,,-44.7714991283966,,-49.122410256038556,-45.01065013735484,,-41.58229217085381,-45.81576419694507,-50.159168486896434,-43.77403108367232,,-42.496050672089716,-47.324733725968656,-51.15521028565118,-42.3934598692107,,-43.67977440572143,-48.60302903827747,-45.79903986565181,,-40.98866420400568,,-45.041388162774666,-49.74632795254571,-45.42724166865253,,-43.69463630631514,-47.40538366653857,-50.909165583515076,-47.58143492894436,,-48.09533071891317,-50.51206801298423,,-47.275449467987244,-48.62472569226868,-49.93927935041749,-51.14482599208866,-49.2777892810541,-49.46312381600282,-49.72576192054365,-50.1690129176678,-51.32331013987313,-50.73402634846178,-51.14578852025698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-50.261018752785695,-50.89360228824657,,-47.19136447297015,,-46.24526484477112,-46.85483347359128,-49.084482137596495,-42.81417605330745,,-44.78344725251283,,-49.16159146266221,-44.94536955496808,,-41.67701145614912,-45.855545878616475,-50.177927089275386,-43.69527000816888,,-42.491637819953915,-47.39621192713991,-51.18996431419006,-42.35881148563942,,-43.77059928042432,-48.642797006768426,-45.7446833202127,,-40.79699988987207,,-45.08811676108565,-49.78114741771769,-45.36102846670157,,-43.71892039048593,-47.44711370045949,-50.940100984017235,-47.583062176199164,,-48.11372156602117,-50.53048595457633,,-47.20545428102102,-48.585720357071665,-49.91516021666639,-51.14081142944101,-49.24953883954741,-49.44125318004347,-49.67888434108658,-50.152451207093804,-51.317582820932614,-50.70565706881416,-51.11129792799804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-50.2690175748929,-50.925925632349276,,-47.19109718938385,,-46.308435007209134,-46.810360728873505,-49.130051098672496,-42.81059600651851,,-44.80645655540779,,-49.20226605032071,-44.88801605252455,,-41.604281535960126,-45.90105378618275,-50.197825277006444,-43.6330126058959,,-42.51551270567063,-47.44633096114393,-51.22541576780671,-42.34043630558615,,-43.86225390544543,-48.684481482209925,-45.696286462410896,,-40.64674619112671,,-45.14210744483015,-49.817065770069746,-45.30446955353809,,-43.744521289269294,-47.49103371711839,-50.97158450079359,-47.562529562445945,,-48.13680776979862,-50.54962254348227,,-47.13858050632932,-48.5487322621692,-49.89185582647225,-51.138671034969775,-49.22292928552782,-49.40655358478698,-49.62946045011763,-50.13708899332761,-51.31504354060272,-50.67624676856391,-51.073337605984705,-51.630889093183214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-50.28105037574239,-50.9608973328782,,-47.19690137831123,,-46.39970118552722,-46.76169580237135,-49.17231429176988,-42.83003086905171,,-44.84018534892384,,-49.24440026899049,-44.83883049633562,,-41.560837772885506,-45.92322316585833,-50.21884246389477,-43.58791579484901,,-42.567085279236636,-47.498793605666165,-51.26155406557257,-42.3513595765215,,-43.917608634599034,-48.72803700192694,-45.64231657366099,,-40.537315362072576,,-45.203113536489504,-49.85406058777624,-45.25792515484304,,-43.72307208558932,-47.53709152103611,-51.003609769945946,-47.50405796272244,,-48.16433677937034,-50.56945779963706,,-47.0749233404744,-48.51381144296292,-49.86938909483964,-51.13843006746193,-49.19800070810528,-49.374297713679816,-49.580429408023704,-50.12295059979981,-51.31570215429872,-50.64412366274652,-51.035645496748614,-51.59091274219287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-50.29710361913872,-50.998476851885485,,-47.20887238370488,,-46.50115333776381,-46.71077653224007,-49.20188268999708,-42.87295389828102,,-44.88430668534186,,-49.28196009466467,-44.798062539053305,,-41.55674416305558,-45.941072170669095,-50.240947092998105,-43.56067834137199,,-42.61667952263881,-47.554232978559156,-51.298366493419856,-42.36286169786276,,-43.98770521013901,-48.77341639845908,-45.57748088628606,,-40.46830079751655,,-45.27090091219023,-49.8921093410799,-45.19644044012448,,-43.68917880354875,-47.58523552574037,-51.03617245413236,-47.45354858411349,,-48.17263497911207,-50.58997293042255,,-47.01458420158809,-48.478507055944476,-49.84570594154917,-51.14011378801932,-49.17479460083412,-49.3445448098371,-49.53255417795751,-50.097744485149946,-51.31956541242538,-50.61270083853061,-50.998688387101595,-51.55346694894053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-50.31716307371508,-51.03862909826505,,-47.224561704936775,,-46.60099587274032,-46.66274030115892,-49.23373505644563,-42.9296717357926,,-44.93243589053484,,-49.31383614933115,-44.765973462210624,,-41.55287679165825,-45.95810327732725,-50.26411779737457,-43.53213210593648,,-42.65625021024576,-47.61256979480096,-51.335842433374054,-42.28229116476933,,-44.0282484205109,-48.810740278678544,-45.51446181553398,,-40.439465780280024,,-45.34524470799081,-49.93119313132489,-45.11763277301288,,-43.65276341403073,-47.635418189369474,-51.06926577835758,-47.411119318982045,,-48.18553690864118,-50.61114989034812,,-46.95766574709037,-48.43561986766345,-49.81834862359186,-51.14374704729669,-49.15335358956342,-49.31735170849096,-49.48585737285124,-50.07012881103351,-51.326644670386294,-50.58198723631303,-50.962479358566085,-51.51857766946427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-50.34121763989609,-51.08131590987263,,-47.22059617566914,,-46.72012001726109,-46.617658753802765,-49.2678072576135,-42.94303760624955,,-44.96496481928435,,-49.347198210969474,-44.74283758323302,,-41.499331889951634,-45.96696284283445,-50.2883338683298,-43.489287840779596,,-42.686731680176976,-47.673724808427906,-51.37397031553894,-42.23284094648686,,-44.05247226235104,-48.84462968301445,-45.4580302731197,,-40.45074281292911,,-45.41698369470038,-49.971290035056896,-45.03542801361499,,-43.602934128600495,-47.687591035488296,-51.10288562801398,-47.37689343465423,,-48.17745088180579,-50.62551286356694,,-46.90427831824103,-48.39489760985032,-49.791827239313655,-51.14935701954625,-49.13372263331965,-49.29278161326504,-49.44036503888124,-50.043629832235304,-51.33694984072583,-50.55198984318679,-50.92703027801414,-51.48627138924536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-50.369255540612066,-51.12650223985557,,-47.21390865346049,,-46.84035467884097,-46.57561006231723,-49.30403675155918,-42.8569231730613,,-45.00723172584707,,-49.38201116011517,-44.728940344494895,,-41.432612696966906,-45.981528521792,-50.313575531456635,-43.458146268298286,,-42.7219084698622,-47.737624383275225,-51.41273895613696,-42.18352753694156,,-44.09073515907478,-48.88036588690856,-45.39998604417262,,-40.50222625420655,,-45.468571626488625,-50.01238101949696,-44.94448856025744,,-43.55843324905722,-47.74170962758169,-51.13702605943908,-47.35100232517284,,-48.172876009182616,-50.63456593248468,,-46.854534820563,-48.35639380273272,-49.76616396238705,-51.15696904743113,-49.115947238134396,-49.27089939431099,-49.39610306120366,-50.018268312244984,-51.34012795091708,-50.52271972498167,-50.8923545155368,-51.45657670490672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-50.40126817001224,-51.174156146216106,,-47.20295774073322,,-46.97981229389142,-46.521491831636375,-49.342365534101205,-42.795306022688024,,-45.058915211250394,,-49.41824023769815,-44.69383831916161,,-41.36982544777604,-46.00161353869275,-50.33982452445868,-43.446547454709574,,-42.783120089151666,-47.804197028191815,-51.45213911000144,-42.14824050387571,,-44.1358239247969,-48.917902900991166,-45.32032397563354,,-40.59417826671822,,-45.52635059721026,-50.05444683187578,-44.86524724540841,,-43.53104818611043,-47.797728720767616,-51.1716825379801,-47.33358118724379,,-48.172723187738754,-50.64369253235561,,-46.79500235014529,-48.32016392256699,-49.741383033079664,-51.1666096478382,-49.09661422128117,-49.251768249241756,-49.35309833920057,-49.99407714514561,-51.3353667525198,-50.494186024541634,-50.85846547213804,-51.42952106942319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-50.43724706086329,-51.22424006175446,,-47.19082508311243,,-47.06050336768912,-46.46668922282711,-49.38273338162872,-42.75828255182666,,-45.11971158999672,,-49.45585195571044,-44.61175614519601,,-41.329350860680904,-46.027040614013984,-50.36706102876391,-43.39627551096139,,-42.869560893044856,-47.868223875064274,-51.49215900688007,-42.106225446996184,,-44.15242616162079,-48.957197117445894,-45.247663222805286,,-40.7270379251126,,-45.58880855367359,-50.09747048743282,-44.79806869905729,,-43.52036558480705,-47.830782296139674,-51.2068493198058,-47.29937976946235,,-48.17691211268879,-50.652963052501825,,-46.738553643795825,-48.28626396216742,-49.71750945271373,-51.17436685554449,-49.04335551174899,-49.229870000509315,-49.31137908243123,-49.97108316640297,-51.33378547695961,-50.46639649310258,-50.82537805222451,-51.405134659818046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-50.47718510140707,-51.27672332771716,,-47.162232087034404,,-47.011742641087,-46.415113173949564,-49.42508518501613,-42.74599671441095,,-45.18932980468555,,-49.49481538842424,-44.52566629376967,,-41.310481172471995,-46.05763762851299,-50.39526638977803,-43.3638241000038,,-42.98048574817467,-47.93111223676571,-51.53278982530601,-42.078485901590625,,-44.18226919797717,-48.998204062721555,-45.18225540349751,,-40.9014255610514,,-45.63798790363936,-50.1408433914916,-44.743336573342745,,-43.52600229027558,-47.84908339200415,-51.242522768041795,-47.27002463485036,,-48.1853647146325,-50.66299646357752,,-46.68599351501052,-48.254754292088876,-49.68715232423907,-51.17172692567416,-48.99168598466708,-49.203632562276766,-49.2709750092816,-49.939424166858466,-51.33539350633172,-50.439362733769954,-50.79310518113146,-51.383447629464705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-50.502594472594076,-51.28431382933124,,-47.139882738487714,,-46.973686220008844,-46.36684557945945,-49.469366458918856,-42.7586407885735,,-45.24790909229693,,-49.535097650893114,-44.44931364009687,,-41.33182869301076,-46.093242471539,-50.42442448755964,-43.340239071975105,,-43.101805161057136,-47.99640548654815,-51.57191127493803,-42.05138117721969,,-44.22488826105464,-49.040884702547544,-45.124363525603286,,-41.11816366693989,,-45.69309923687535,-50.16996388271814,-44.68114121122141,,-43.5476080299648,-47.86951447551915,-51.27869724715609,-47.24951903360839,,-48.19800275861138,-50.673777649724066,,-46.63743858458367,-48.22569688171086,-49.65651184535544,-51.17111438002557,-48.93265657701323,-49.17752335667409,-49.23191483498474,-49.90347862007724,-51.34019996254935,-50.41309394968142,-50.76166140929041,-51.364491185473334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-50.524633291334055,-51.29028377679556,,-47.123846614332635,,-46.945969117583786,-46.321970159732516,-49.515524205203974,-42.79570449231833,,-45.306092853616605,,-49.576669668497985,-44.38304466965854,,-41.39242895350179,-46.13369780195591,-50.45451629315985,-43.31038138241462,,-43.14942262651346,-48.02067903311609,-51.608335527800364,-42.01144912590366,,-44.279841720776105,-49.08519734989039,-45.07426478633615,,-41.37830426752744,,-45.7451995127614,-50.196673268477625,-44.5910980409792,,-43.58485330210709,-47.89203236645412,-51.311495060357295,-47.235437628260286,,-48.2125685412467,-50.685290040700686,,-46.57932848581653,-48.19915265580203,-49.62687235030544,-51.17255570637241,-48.87007227086812,-49.1461845937539,-49.19241413259249,-49.868673491980445,-51.348215482310344,-50.38760007904919,-50.73106233095057,-51.348298437938325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-50.54579106150176,-51.29878553045191,,-47.078143814943786,,-46.92825038903564,-46.28057536797846,-49.56350795103176,-42.76059392873003,,-45.37257438306544,,-49.619502042918384,-44.32722404892377,,-41.49148060089493,-46.17885370009124,-50.485526716593256,-43.298271609868806,,-43.18281924094828,-48.04278744418391,-51.64535298636654,-42.00370121765202,,-44.34670796903053,-49.13110470557981,-45.032250783209626,,-41.65330756882925,,-45.79981558390507,-50.224365956517225,-44.51417445087596,,-43.63743781725212,-47.916595828553,-51.3436625138192,-47.20915212453192,,-48.219835366101364,-50.697518727036496,,-46.51615437927616,-48.156425594157916,-49.598258384530716,-51.17607529236224,-48.809168151721536,-49.11765231498418,-49.142444964547934,-49.833789650878145,-51.35944844822149,-50.36289181993561,-50.70132342148632,-51.334900787984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-50.55380962850633,-51.30977472691876,,-47.024736260726826,,-46.9202039879837,-46.242750843011635,-49.61326760227941,-42.731631370615844,,-45.44706871590812,,-49.66356695677703,-44.265391768334226,,-41.62832451834309,-46.22856586173101,-50.51743837726246,-43.29076648740086,,-43.208261402845984,-48.06758955254902,,-41.99286910240911,,-44.42508765392971,-49.17531823158895,-44.99427800501308,,-41.66929492740135,,-45.85980540854128,-50.25302298529388,-44.450729452434096,,-43.70508064963679,-47.943163512847924,-51.37630281752695,-47.191819108278594,,-48.23116625874029,-50.710450571627845,,-46.45720962761927,-48.088439641358804,-49.57069841773133,-51.18169988302582,-48.749989703122544,-49.09198327081662,-49.09384779838799,-49.79489360763224,-51.37391370851668,-50.33897970978256,-50.67246089515962,-51.32433476780177,-51.64402712270507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-50.56571612317926,-51.32321165754492,,-46.978120314609946,,-46.92152922515447,-46.208589435113616,-49.66064253079431,-42.727605171820535,,-45.52930441085657,,-49.7088366612368,-44.210314731501185,,-41.727190154288735,-46.282697030647626,-50.5502356697276,-43.286322737444856,,-43.21636216278214,-48.09501545360078,,-41.97276611157436,,-44.51459834085436,-49.21074096650757,-44.94049006411317,,-41.598882322560854,,-45.912979353087245,-50.282626160490445,-44.401083205750005,,-43.75227432468748,-47.97169727903764,-51.409410000587734,-47.18353735418869,,-48.246479619243445,-50.7240695212548,,-46.40261848508989,-48.02273225048056,-49.5442187187323,-51.189455095106695,-48.68934795769847,-49.069234711192934,-49.046654629758976,-49.75714461479229,-51.38807050646637,-50.315874404331694,-50.644489839728905,-51.31663448668459,-51.608436348772145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-50.58149837067475,-51.339055975042214,,-46.93086318931533,,-46.93193471787826,-46.178188066451995,-49.69038973628949,-42.7487476378434,,-45.612339503497374,,-49.75320273219832,-44.162607098089744,,-41.78552502916661,-46.34111473256577,-50.583903483795524,-43.18234493221447,,-43.24629238228639,-48.12499687589974,,-41.966454978834946,,-44.570516918326135,-49.24772389451788,-44.88071431775174,,-41.56444142908141,,-45.95499623108742,-50.31315797693158,-44.365576981802555,,-43.80001913099102,-48.002159025749734,-51.44298093649706,-47.18441101414709,,-48.265695434352125,-50.73046561077001,,-46.352512453044824,-47.95936543708411,-49.51884762208873,-51.19936792671603,-48.62846653050533,-49.02989017183873,-49.00089655518478,-49.72057073769015,-51.40138211913728,-50.29358794043088,-50.61742829748309,-51.30104255412854,-51.57344677068004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-50.58686429535924,-51.357267465577834,,-46.867122142540524,,-46.95114775335685,-46.15164626695502,-49.721935308110886,-42.78288519075994,,-45.66375198264626,,-49.786926666342225,-44.08585975859195,,-41.799082325521326,-46.40369191609029,-50.618426410474235,-43.06537641724851,,-43.288717974158324,-48.15746915209577,,-41.92473089489904,,-44.63673070007783,-49.2862289763636,-44.8285994201141,,-41.56832447626029,,-46.00219206998283,-50.34460168322879,-44.344567735506864,,-43.84653190020872,-48.03451108042347,-51.47700989091787,-47.19455309544699,,-48.26005816158181,-50.7376312510954,,-46.30702822208508,-47.89840242174124,-49.49461415653409,-51.21146580171484,-48.569459814483466,-48.98376837912675,-48.95660769936721,-49.67632257880095,-51.406373367362654,-50.27213028562858,-50.59129265029148,-51.27924419760114,-51.53906858837665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-50.58338122990287,-51.37780784664774,,-46.810620800165815,,-46.978907803697716,-46.12906690609822,-49.755240883897606,-42.796227555903535,,-45.704282586471166,,-49.82186167973322,-44.02056617621828,,-41.80153648291725,-46.470307475137446,-50.653790140133246,-42.972363216909216,,-43.32701813726193,-48.192368622136314,,-41.90942161499998,,-44.71339541663362,-49.326218659550555,-44.78524838354821,,-41.54343183437503,,-46.037453071755685,-50.37694090710382,-44.320565788733724,,-43.89017411898229,-48.068717563616524,-51.51149282178661,-47.18095188375973,,-48.24304481168867,-50.745559505708606,,-46.266308032261705,-47.8399112033715,-49.47154722120822,-51.225775165306125,-48.51237244123144,-48.940556411328124,-48.913820558867975,-49.62755324640894,-51.385502578976066,-50.251514015589436,-50.56609984900426,-51.26030147957137,-51.50531301001125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
