209,,,,-47.07515901055959,,-48.677539362853295,,-41.34517567341916,,-44.93355428843242,-50.1714210395603,,-47.17569215068608,-50.445714487139824,,,,,-49.285892825581676,-50.961853739237135,,-44.15186485985093,,-46.85652597913367,-51.086936810060465,,-45.463237444717166,-50.18480921770028,,-42.694757494010325,-49.04884016121194,-47.136687901985894,-46.728089368418715,-49.8496543909981,-46.92215576896852,-49.75357696921883,-47.430410646332305,,-50.49237560747513,-49.27291033376711,-49.54896751491547,-50.86734566486857,-50.984790420965325,-51.11171656708136,-51.32448609910112,-51.65629512623285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,-47.077362450752595,,-48.71308717093292,,-41.29201658314692,,-44.985503279875786,-50.19794096532131,,-47.17116959516904,-50.463869009604345,,,,,-49.316801965827956,-50.99516101103379,,-44.176340059297615,,-46.959730688824905,-51.11294701735285,,-45.487385688026585,-50.20981261369612,,-42.656196127031365,-49.056817211316705,-47.12335739588286,-46.59657814456412,-49.85040023534964,-46.88421652305321,-49.744901049675875,-47.3927687493049,,-50.4663441233755,-49.25545531344032,-49.49999119875132,-50.837899720988,-50.95209668684933,-51.08244785496947,-51.29479675190468,-51.627124155633354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,-47.08719565683542,,-48.7510496852276,,-41.25890819594722,,-45.04255106079036,-50.22527698971545,,-47.17267723483346,-50.48290982244032,,,,,-49.353059547572535,-51.030032247665474,,-44.21628944073034,,-47.04747741802695,-51.139669237726466,,-45.51048915652325,-50.23545506142342,,-42.63562565328545,-49.06674236324933,-47.11302465015973,-46.46139845113886,-49.83988034886907,-46.83507269049186,-49.739201369566295,-47.35762641295879,,-50.43347790146819,-49.24210718865409,-49.45240648495261,-50.81159925699369,-50.92056016891738,-51.053675503784945,-51.26569452358032,-51.59851748020099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,-47.10458836119769,,-48.79136935833284,,-41.2461416545969,,-45.10460035804086,-50.25341712907944,,-47.14753696231312,-50.50281548299955,,,,,-49.38499705817314,-51.060418351054444,,-44.22203634325428,,-47.13793439485653,-51.167091837307844,,-45.53676935174213,-50.26173726605556,,-42.63331990135338,-49.07373518008092,-47.10098178026964,-46.348289556318775,-49.8334742654317,-46.77294335726618,-49.73645053011485,-47.30453602148957,,-50.40515196534221,-49.23292501146926,-49.406244670921794,-50.788498738997056,-50.89019999756837,-51.02540608928977,-51.23173868390539,-51.57048378919049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,-47.129474131989895,,-48.83399062136681,,-41.254044873672214,,-45.17155742304701,-50.28235662339399,,-47.11790332615698,-50.523563078600574,,,,,-49.41471684965532,-51.08570089176779,,-44.24007279454581,,-47.2310532395879,-51.195202106832916,,-45.566153669967306,-50.28537581946027,,-42.638353840106014,-49.07205011708694,-47.087699663047744,-46.24752278015046,-49.83121793526713,-46.71328804709448,-49.73662340330694,-47.25076265568405,,-50.381353845950265,-49.22797044574001,-49.361542623748456,-50.76192712074116,-50.861037859966565,-50.997646489043156,-51.197853449093614,-51.54302986311512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,-47.159543414897776,,-48.87885811527157,,-41.27945598453779,,-45.232098807824094,-50.31208096263345,,-47.0946214281319,-50.54513246122311,,,,,-49.44963399551585,-51.11253498758778,,-44.274277780487154,,-47.31777713269863,-51.22398764380209,,-45.598571363519326,-50.305395070833825,,-42.64948885005933,-49.07225802982401,-47.077652359477284,-46.13183420444692,-49.82180524291614,-46.65614150502439,-49.739694186558836,-47.19073620895585,,-50.3620725555102,-49.22730590731345,-49.31833161465548,-50.734764941628825,-50.833094736807794,-50.970403614329285,-51.164565578771345,-51.51616418040558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,-47.177842644224704,,-48.92591983430188,,-41.30983009534602,,-45.288717733081604,-50.34257943336709,,-47.077561695800654,-50.56750254729973,,,,,-49.48968764167418,-51.140891083849255,,-44.305103408956505,,-47.39165022561344,-51.25343709314877,,-45.6339551455233,-50.32613230200302,,-42.650972491908014,-49.07440871536677,-47.07092868456084,-46.04907842134257,-49.79847624564699,-46.60154138235963,-49.745638811063806,-47.13319776788658,,-50.34729857365457,-49.17315562934788,-49.27665021813503,-50.71089601017523,-50.80639191016354,-50.943685276546006,-51.13188012919131,-51.48989476359311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,-47.19281680233215,,-48.97512340617945,,-41.35592938058424,,-45.35010858046498,-50.37384319146603,,-47.0666013133387,-50.59065411123855,,,,,-49.53481600710973,-51.17074013627696,,-44.31504516149883,,-47.46805939593999,-51.283539248535995,,-45.67224156890123,-50.34757208115424,,-42.60026094427155,-49.054695006653105,-47.06665592870785,-45.975402755481134,-49.77074013473285,-46.54952587046352,-49.74217591659797,-47.06979940504592,,-50.337024005964174,-49.12248012829625,-49.236535976412824,-50.690370037703836,-50.780950470427115,-50.917497497119996,-51.099803431503695,-51.46422920002866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,-47.21501745609228,,-49.02641914402311,,-41.40189330729647,,-45.41422325243812,-50.40586293716746,,-47.061620802617,-50.61456709088537,,,,,-49.58496599933717,-51.200942740771886,,-44.31484281005038,,-47.532771481911176,-51.31428328570337,,-45.70707825506136,-50.363045238388644,,-42.56597617502291,-49.028898423266476,-47.05441970173901,-45.910943684510755,-49.747239309442115,-46.50013282318603,-49.74024963891337,-46.996793836825496,,-50.33124354507778,-49.07605897248851,-49.198026195573476,-50.67323630810903,-50.75679482073995,-50.891848531843976,-51.068339563611204,-51.439176383696534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,-47.24433718007663,,-49.0797583691534,,-41.4456848209877,,-45.472236216524664,-50.438629535046225,,-47.062501369954845,-50.63603816623305,,,,,-49.61816496371986,-51.227965867220064,,-44.328542559886735,,-47.59428877208877,-51.345657964787755,,-45.733159317408834,-50.37911190349113,,-42.55032632573631,-49.005129421717974,-47.04541106586645,-45.85584942043364,-49.72799365118171,-46.45340466100542,-49.74119299138283,-46.92637078848663,,-50.32995294626815,-49.03395023381377,-49.16116167431866,-50.65954984057925,-50.723843178031956,-50.86674666618296,-51.03749430086661,-51.41474468312431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,-47.28066866153539,,-49.135095531310135,,-41.482693929087745,,-45.53469992808086,-50.47120899391388,,-47.065334032915445,-50.646799252121596,,,,,-49.65108498913587,-51.256462418726336,,-44.33519630603409,,-47.65831664100085,-51.37765296487628,,-45.75318676149766,-50.39583249668077,,-42.553460326549384,-48.9834376106943,-47.039714068683864,-45.81027116861413,-49.713023708009146,-46.40938022341806,-49.744975259906965,-46.858589336011136,,-50.333151184989546,-48.996216774917755,-49.12598348374936,-50.648137102065135,-50.68255078977707,-50.84219910778764,-51.00727341113665,-51.38449876675495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,,-47.3239102370981,,-49.19238353317294,,-41.50582233498987,,-45.60151275962215,-50.498406412406666,,-47.062545905330076,-50.65837808892422,,,,,-49.68134190116239,-51.2864033247218,,-44.357226383863775,,-47.708850221602226,-51.41025760795709,,-45.776007998091586,-50.413203611220574,,-42.567750563506905,-48.96386715354456,-47.03741804005877,-45.774371564598184,-49.680779866115394,-46.36810361426029,-49.75156544785689,-46.79351067487624,,-50.340836198552594,-48.962923466524906,-49.092533719390005,-50.627948123960664,-50.6424923859425,-50.818213540823564,-50.97768117672003,-51.353358270093025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,,-47.373963859682746,,-49.240606425474894,,-41.51040474556984,,-45.67257746430073,-50.52633520066838,,-47.065446584541164,-50.67075927863022,,,,,-49.71081130763289,-51.31775902269795,,-44.39437360148656,,-47.757656255987804,-51.443462648426504,,-45.80156576280517,-50.43122324050282,,-42.51508771640211,-48.94646538540961,-47.038609635542784,-45.748320047890005,-49.6505048516448,-46.32961769374671,-49.760934368838946,-46.731201192573465,,-50.35301131255775,-48.934135954429365,-49.060857532509516,-50.60279661530993,-50.6036968893843,-50.794799466438604,-50.94872494419974,-51.32280800251826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,,-47.41902551908119,,-49.28169456398477,,-41.52433893240844,,-45.72210933768397,-50.554985979681774,,-47.073912545136395,-50.68392680390994,,,,,-49.74497428051555,-51.35050249618108,,-44.4463932178253,,-47.80895005524032,-51.47725733834256,,-45.82980421096956,-50.44988928341724,,-42.44156304134109,-48.93127867636727,-47.03375357977909,-45.72844008163106,-49.62459863210207,-46.29396763516041,-49.77305079062819,-46.658568749331586,,-50.369678050262145,-48.90992311207018,-49.03099980303304,-50.57258436723538,-50.56619230003115,-50.771964612330116,-50.920408826311075,-51.292854155644186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,,-47.442690756625666,,-49.32469790529132,,-41.55826919799588,,-45.77355026437728,-50.58434926599402,,-47.0878212363517,-50.69786400270084,,,,,-49.77711816309694,-51.38460571152804,,-44.50306589470368,,-47.862686010494315,-51.51163348762125,,-45.84656725886366,-50.4691981863492,,-42.36652147336915,-48.91835515223554,-47.01852619677082,-45.71165215879006,-49.60307928595934,-46.26119994596294,-49.78788634032224,-46.58395096515238,,-50.38224929742035,-48.89035490912411,-49.003007958917706,-50.54586374847201,-50.53000825381175,-50.74971808670129,-50.89273811773551,-51.263505414883696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,,-47.47291187914807,,-49.36957473466365,,-41.61209645137952,,-45.829143313273335,-50.61441668188457,,-47.10705389782461,-50.7125570084652,,,,,-49.79739466705457,-51.42004219806686,,-44.53215972253134,,-47.91881965553519,-51.546580210343436,,-45.85540711157457,-50.48914797332385,,-42.30199644923256,-48.90774054802443,-46.999234744575496,-45.71065001110419,-49.585970960213224,-46.23136100998703,-49.79192474289092,-46.512304877631585,,-50.394056334797746,-48.87550470036072,-48.97693062131793,-50.52044553839196,-50.495175832138344,-50.72806922741046,-50.865719400161524,-51.23477071483955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,,-47.50962673167003,,-49.416285002893225,,-41.63636695856563,,-45.88880012049397,-50.645178566736966,,-47.130188899816055,-50.72799049997384,,,,,-49.78992526617492,-51.456786341386156,,-44.56663957864937,,-47.96334278310448,-51.58208978047014,,-45.867070543226944,-50.50973550457652,,-42.22913072576599,-48.89948348189847,-46.9834307268978,-45.732708175483545,-49.57329565747379,-46.20450066858617,-49.79240234515045,-46.443698557117905,,-50.40264091150483,-48.86544685625385,-48.94870665547572,-50.48095212374933,-50.46172647349529,-50.70702670377031,-50.83935730305097,-51.2066554174206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,,-47.552778995030806,,-49.46478795819245,,-41.57551153742336,,-45.94013080574967,-50.66973564718197,,-47.150246158344906,-50.74415004066047,,,,,-49.78657277985333,-51.49481251834057,,-44.586526477709356,,-48.00882854632544,,,-45.88151159806997,-50.53095922227701,,-42.167508646677554,-48.893632482155105,-46.97119377637756,-45.7514780271286,-49.565082199181944,-46.18067061993435,-49.79204169223034,-46.3782036413718,,-50.40821063878827,-48.85241163112113,-48.91938009157145,-50.4449889653183,-50.429691332253476,-50.68660010129953,-50.813658376732675,-51.17917162010495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,-47.589757923861896,,-49.51504771355984,,-41.43757990649882,,-45.985959181602134,-50.692886469844105,,-47.17516620595738,-50.7610216832085,,,,,-49.78782415168211,-51.534095034478575,,-44.58557215456547,,-48.05669484601819,,,-45.8927059966635,-50.5528157559194,,-42.11994482297059,-48.8902351098242,-46.94756158472892,-45.78489048200261,-49.561355109811245,-46.15991891090086,-49.78644717536224,-46.315896170982924,,-50.40697945775176,-48.81224374143474,-48.89205946843432,-50.40077496539656,-50.39910538671946,-50.66679954926986,-50.7874380734581,-51.15184850524617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,-47.59561760270188,,-49.55642064461222,,-41.25392591451336,,-46.02846932283416,-50.71678029831597,,-47.20482834653473,-50.778590958824495,,,,,-49.79361615826757,-51.5697704323546,,-44.59865180979822,,-48.09723775466627,,,-45.89915601096703,-50.575302681459,,-42.053997915316465,-48.889339393690705,-46.919600094122046,-45.838158575521234,-49.56214437422914,-46.14229962198549,-49.78354216854073,-46.256853371762965,,-50.40519867681189,-48.776795600839556,-48.86679331405992,-50.34620946541369,-50.36569165732446,-50.647635093551,-50.75676232216666,-51.11920119683279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,-47.601104408583225,,-49.59764556391836,,-41.09360575360124,,-46.07440930689279,-50.741407362198885,,-47.23605486416779,-50.79680718785479,,,,,-49.80388824949401,-51.60050477697969,,-44.62546424997144,,-48.13375352542829,,,-45.90821492236182,-50.59841749134169,,-42.00781365428863,-48.89099566480215,-46.895188366664556,-45.89778183259469,-49.567480017468306,-46.12786673139083,-49.7832897613949,-46.201155081075484,,-50.407773335542565,-48.74612160679757,-48.843634553446044,-50.295307730286154,-50.328877969233154,-50.629116054703644,-50.72671656806626,-51.087181567036296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,-47.61303295184203,,-49.63734559005903,,-40.95625000914501,,-46.12393175088562,-50.76675618535978,,-47.263278207035754,-50.80770453114368,,,,,-49.81858219624772,-51.63245181370273,,-44.62418837054425,,-48.17261244950127,,,-45.9198403288537,-50.622157000929334,,-41.98125031325865,-48.895251231750066,-46.85103925777527,-45.97566596910298,-49.57739487756708,-46.10724500069686,-49.7856530068779,-46.14888790755135,,-50.41467352882229,-48.72027571287504,-48.82263767184267,-50.24810000804071,-50.29357691947358,-50.61125387911205,-50.69730375910172,-51.054684709770285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,-47.63131990683978,,-49.67222490013269,,-40.841543702763204,,-46.1769542205943,-50.792818207736886,,-47.2950517520228,-50.819370758815424,,,,,-49.837643251666314,-51.65071258737881,,-44.620826152112336,,-48.21376353521222,,,-45.93399214925931,-50.64652021555676,,-41.974183940701224,-48.90215675790175,-46.80709222653394,-46.04107384441634,-49.591922064784974,-46.07493241278484,-49.787451024003786,-46.10013901450509,,-50.425873656840956,-48.69931816056354,-48.80385953538184,-50.204627854636925,-50.25982048139899,-50.59405899771683,-50.66852883876006,-51.01194857693606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,-47.655882412246775,,-49.70881319040792,,-40.74922482326197,,-46.233396321529376,-50.819583235042096,,-47.30611192900828,-50.83179175040762,,,,,-49.861015879526114,-51.669556951525415,,-44.62767012770713,,-48.2571578030305,,,-45.95063062142507,-50.67150329449571,,-41.9677729740589,-48.91176162279762,-46.744576795856155,-45.93941017276239,-49.61109865175861,-46.0456298455756,-49.776976709825,-46.05500136732071,,-50.42839117598042,-48.68330899028571,-48.78609655293693,-50.16492159121246,-50.227643025928224,-50.57754259963639,-50.64039584146042,-50.96984616417676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,-47.686643578033014,,-49.74706646043273,,-40.67908029449151,,-46.28745055705153,-50.84704263334424,,-47.3175358848635,-50.844953105409765,,,,,-49.88865045317638,,,-44.632085540694064,,-48.30274624991382,,,-45.969718837419514,-50.69710365750127,,-41.947562577714336,-48.92411592380222,-46.67813076298516,-45.83325789036971,-49.63496102069152,-46.0123594995338,-49.76909005283635,-46.01356844014361,,-50.40844973581123,-48.664920154297235,-48.760883011968986,-50.12902584857943,-50.19707990521706,-50.56171555389976,-50.61290881066861,-50.928384811205206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,-47.7137014853717,,-49.786515888487635,,-40.63093832748886,,-46.333609375498455,-50.87518674947574,,-47.33322677187644,-50.858840711073434,,,,,-49.911131349713,,,-44.65001064606999,,-48.34121806888842,,,-45.99121822840437,-50.72331953079657,,-41.946375833597216,-48.92481352007732,-46.615710722309,-45.73930986559253,-49.66354878058789,-45.958332441757136,-49.76375164165639,-45.97594119987982,,-50.363831824755,-48.63440913423265,-48.73792524834975,-50.096979175800755,-50.16816438756546,-50.54658997823576,-50.58607206509835,-50.88757417911759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,-47.72781602918361,,-49.82070540699806,,-40.60466948325275,,-46.38290322415385,-50.90400603758414,,-47.35307417359458,-50.87344201748803,,,,,-49.93208590654186,,,-44.6751036794446,,-48.38096110403506,,,-46.0150949499057,-50.74539945646027,,-41.94060596343141,-48.923586839121825,-46.557435481637086,-45.657534726190214,-49.69690522482881,-45.902513906705174,-49.76092338539545,-45.94222450417051,,-50.31858941461592,-48.608948388872804,-48.71727857702291,-50.06882731849928,-50.14093737297857,-50.53217790931334,-50.55988929726869,-50.84742227061126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,,-47.74806991833192,,-49.85645476085314,,-40.60018020427489,,-46.435256992315175,-50.93349293044046,,-47.37697191340688,-50.888742523995624,,,,,-49.957267036473034,,,-44.68614931496313,,-48.422869001097325,,,-46.0413131374607,-50.76636478888854,,-41.9154259687931,-48.91735613136539,-46.50342296228093,-45.5879168987913,-49.73507672145353,-45.84969980421061,-49.760568079595295,-45.912525089631224,,-50.277861128562876,-48.58859256395622,-48.69416163106757,-50.04461355248014,-50.11543679564869,-50.518490774639595,-50.53436451626604,-50.807938355449224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,-47.77438099582713,,-49.880056936020026,,-40.61740875748933,,-46.49060136903529,-50.96363839153894,,-47.39918132712707,-50.90472992083936,,,,,-49.986614669200016,,,-44.71047729042341,,-48.46643691338454,,,-46.069840087604305,-50.78792686104153,,-41.88665665734257,-48.90256065211923,-46.45379054828272,-45.530454555979745,-49.764143527749795,-45.79993576519597,-49.76264781531089,-45.8869560220564,,-50.24160447189153,-48.57339791699826,-48.66320446310056,-50.02439241795262,-50.09170112328819,-50.50554236445222,-50.509502754675644,-50.76913127249724,-51.5770231580922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,-47.80667030303001,,-49.8973528049566,,-40.6563284081156,,-46.54886261265442,-50.99443311644754,,-47.404802827370105,-50.921391083167855,,,,,-50.02007181746389,,,-44.74783947315889,,-48.501442187986896,,,-46.100642714458424,-50.81008135989698,,-41.87646047083618,-48.89045750333337,-46.408663266890066,-45.485157534565914,-49.7876473604733,-45.753271181602,-49.7671254649131,-45.862384713556665,,-50.20977746925965,-48.56342195392251,-48.63353392216979,-50.00820526855027,-50.06977134558095,-50.49334453128224,-50.48530767835446,-50.73100997564096,-51.56440392472662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,-47.844859651070436,,-49.916305313798794,,-40.71694020662527,,-46.60997840583452,-51.02586926661516,,-47.414338930946386,-50.938715073419644,,,,,-50.05758369980676,,,-44.79800480767463,,-48.53855442386863,,,-46.13369023480906,-50.83282706020809,,-41.86181463225934,-48.88109359891569,-46.368170122805665,-45.45204892580447,-49.815932949706934,-45.709758331462766,-49.7739635981674,-45.81863511240063,,-50.18234205939065,-48.54951450940527,-48.58811678922792,-49.99610268453023,-50.049687352920664,-50.48191060482832,-50.46178325106524,-50.69358502654627,-51.55218917740199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,-47.8888771854081,,-49.93686669253087,,-40.79927303794684,,-46.673882713524755,-51.057938883739766,,-47.42769619849058,-50.95668866500931,,,,,-50.078727618123054,,,-44.860751636174896,,-48.57772121670938,,,-46.16895174799488,-50.85616058042877,,-41.830016914490955,-48.87451649539355,-46.332440133193096,-45.4311649725733,-49.849041826078974,-45.669449436351556,-49.76364279393725,-45.77901117158162,,-50.15925999963922,-48.509217109256724,-48.544891855876,-49.988136737068906,-50.02379157366893,-50.471254428497254,-50.43820861903244,-50.65686506425549,-51.54038925056258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-47.93779169228439,,-49.95901313363191,,-40.903383455566065,,-46.73680469960046,-51.090634278047716,,-47.444781910558575,-50.97530067144579,,,,,-50.10329052322326,,,-44.93587391687762,,-48.60788958894333,,,-46.2063986519416,-50.880078784994055,,-41.800399208516566,-48.87077561462611,-46.301611085347275,-45.422552126424875,-49.87568115874985,-45.63060943519959,-49.74477074984159,-45.74363739303987,,-50.140496082749834,-48.47039585632612,-48.50390587979817,-49.984362312453,-49.99811089417498,-50.46138966112128,-50.40872504761977,-50.62086046106056,-51.52901491842118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-47.966192082609645,,-49.98271354636948,,-41.02935353126506,,-46.78078808609033,-51.12394632192115,,-47.46550573248907,-50.99453980325619,,,,,-50.13183004910532,,,-45.021068442453675,,-48.63889545218154,,,-46.24600160459296,-50.904579130791944,,-41.77604405023716,-48.86991915154663,-46.275819801982806,-45.42436569939355,-49.892718421665016,-45.58448641355856,-49.72823686061388,-45.70109098165575,,-50.12601637464279,-48.43682465038488,-48.465208726713314,-49.98483549031587,-49.9743181550335,-50.452330175661984,-50.37992552453442,-50.585581016626726,-51.51807678362015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-48.000223345228164,,-50.007934994096814,,-41.17729067391841,,-46.81978278022648,-51.15786811969174,,-47.483126394758884,-51.01439478356795,,,,,-50.139656441797854,,,-45.08123498918159,,-48.67188215501892,,,-46.287733645758834,-50.92965874143803,,-41.77096865879547,-48.871997311786984,-46.25521078962423,-45.38737934780051,-49.906929857648606,-45.53232291383941,-49.71399395275503,-45.65614363176006,,-50.115788527545256,-48.40855153584643,-48.428853808298136,-49.98961563798831,-49.936217143925006,-50.44409168956239,-50.351813820801794,-50.55103718609161,-51.507583889383746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-48.02906441340543,,-50.03464695379846,,-41.34064495001104,,-46.8530376406989,-51.19239239672822,,-47.499874306118215,-51.034853548747435,,,,,-50.148981487869655,,,-45.14888363369294,,-48.70679827928959,,,-46.33156788815118,-50.95531490895443,,-41.785045320167,-48.877059160607715,-46.239932427529936,-45.36266551574066,-49.91911077974671,-45.48338225132422,-49.70199750905494,-45.61557143139325,,-50.10978150017469,-48.385485682114584,-48.39489275947703,-49.99876380377153,-49.89730582786848,-50.43668740737335,-50.32439201184188,-50.51723940640227,-51.4975483261399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-48.05139277074748,,-50.062819452265714,,-41.466279876709045,,-46.8892407768393,-51.227510984929864,,-47.50070909623698,-51.05590728581595,,,,,-50.159560326806684,,,-45.207590935551764,,-48.74359409485781,,,-46.37747867939278,-50.98154481613088,,-41.81815993327425,-48.88515492715821,-46.23013780874783,-45.3432818275604,-49.917553134662185,-45.43770749004909,-49.69220340900765,-45.57949659266387,,-50.107965910988696,-48.36367632617944,-48.36338183910727,-50.012344460425744,-49.86026706322207,-50.43013384808644,-50.29766518062309,-50.48419926829978,-51.48798090111064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-48.07925393200503,,-50.09242124305321,,-41.587836921125856,,-46.92832700704127,-51.262650981294726,,-47.5050584047907,-51.07754437764172,,,,,-50.17188734812748,,,-45.27760922621798,,-48.78222245411678,,,-46.425441741878245,-51.00834605754828,,-41.8348976375127,-48.896336637782596,-46.22598449915976,-45.32626372862013,-49.91200233772066,-45.395345189370516,-49.684568316195275,-45.54804931565097,,-50.110314422643256,-48.347365668287345,-48.33437596029248,-50.03042398190583,-49.82514118369391,-50.41692392162899,-50.27163690909955,-50.45192743804997,-51.47889301305291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-48.11255522656633,,-50.123424495849704,,-41.67897410960567,,-46.970231638609306,-51.29291684706438,,-47.51283007718864,-51.09975529234063,,,,,-50.18814510728202,,,-45.35868173085574,,-48.82263708002883,,,-46.475432004135904,-51.03490555474751,,-41.828048540126105,-48.91065519513351,-46.227637756612616,-45.281596555816186,-49.911217696882034,-45.356340676659826,-49.67905063996458,-45.50108184329731,,-50.11680005767607,-48.326293005803436,-48.30793569325312,-50.053071232370485,-49.79197067992227,-50.40403431281217,-50.24631429232581,-50.417465501216626,-51.470295975036464,-51.63298642941183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,-48.151207318733896,,-50.15580360822709,,-41.74337941151569,,-47.014829148427154,-51.323769917471054,,-47.52393618987392,-51.1225294974342,,,,,-50.20827460920687,,,-45.405983472558695,,-48.864793224647244,,,-46.527427143116086,-51.06177372166268,,-41.839198843360336,-48.92598936758379,-46.235265864244,-45.24933833790227,-49.9152217974746,-45.305032691249174,-49.67560588369942,-45.45605420024047,,-50.12739820800309,-48.300479468687605,-48.28412108445576,-50.061679979862774,-49.760799117609636,-50.39133945128207,-50.22169906898164,-50.37662385447761,-51.46220169740319,-51.605315498816694,-51.63001207913777,-51.60058512154325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,-48.19512543247889,,-50.189528319290076,,-41.78500949749746,,-47.05498505100834,-51.35520224261104,,-47.5382901600511,-51.14585791497562,,,,,-50.22881147864199,,,-45.46258025135127,,-48.90864767118152,,,-46.566635719789545,-51.08917238362732,,-41.86145555247978,-48.9342033322307,-46.249046214877715,-45.229636577889096,-49.92095912899003,-45.24804091922767,-49.674194386006306,-45.415860546825,,-50.14208468259926,-48.28015109125233,-48.26299383559128,-50.06239610045427,-49.71318836970465,-50.36561352230129,-50.197793300459345,-50.336527969822825,-51.454621612081525,-51.57823415063466,-51.60157269960536,-51.59371846815512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
