250,,-48.20298843768719,,-50.11689963321879,,-41.60934509803191,,-46.9979707382278,-51.4366472620661,,,,-50.408224210038824,,,-44.43477066546531,,-49.108912618903766,,,-49.26408694240089,,,,-44.818602382637984,-44.701082917415114,-48.81790992005052,-50.50140332382459,,-49.11344443984058,-46.53869217187048,-45.654379969970904,-45.3849197166823,-50.077795083740064,-48.152960385463,-49.47475545487863,,-49.72287998631232,-50.51046775843296,-50.52741932350236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,-48.268976042588434,,-50.14701316689902,,-41.677917272867404,,-47.05830197407599,-51.46823747214924,,,,-50.433689080147836,,,-44.49944342862848,,-49.15070951848112,,,-49.288286351142965,,,,-44.83054871981116,-44.693984029738175,-48.82714174410813,-50.513292212372036,,-49.10323741796111,-46.542856236599235,-45.60867755320303,-45.34683290237531,-50.0705633028611,-48.10460015678941,-49.44862622097068,,-49.68307204670224,-50.491212659938185,-50.50462394916223,-51.64345162874596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,-48.34088027528247,,-50.178586470080965,,-41.739658316141444,,-47.11610185547294,-51.50041849512603,,,,-50.46177818930338,,,-44.567023761003945,,-49.19375490049941,,,-49.3132802965538,,,,-44.84351529908864,-44.6854026887696,-48.83780194137291,-50.52813399100437,,-49.08430807082527,-46.55494629952196,-45.56346861597483,-45.31149940426235,-50.06764448025339,-48.05883973496802,-49.42296282892927,,-49.63705106210404,-50.47480471789037,-50.482459599760276,-51.6151896513893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,-48.34884280369554,,-50.21158743300826,,-41.81166244003285,,-47.16187906701283,-51.533184668446665,,,,-50.49244915892374,,,-44.610843019339946,,-49.23802500493525,,,-49.33905049709388,,,,-44.86457231271234,-44.6798513669941,-48.84984930139328,-50.545936570263585,,-49.06906435926112,-46.57162905316524,-45.521461191685546,-45.28135305781167,-50.06122612207112,-48.01574336488485,-49.39776919332467,,-49.59208300201379,-50.45602744417054,-50.460931295617335,-51.58754298394456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,-48.337863199054574,,-50.245988118808484,,-41.85734411029812,,-47.20999286318516,-51.566532307593775,,,,-50.525658190246105,,,-44.66363400533624,,-49.28350028932479,,,-49.36557981971413,,,,-44.87547211529051,-44.65108696662537,-48.86324331201298,-50.566709000493326,,-49.05755324490153,-46.5709298928686,-45.482715742924796,-45.25891109784319,-50.054598412922374,-47.975379218761944,-49.37304711994983,,-49.54818820697493,-50.42925538768852,-50.44004379771239,-51.560520048031655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,-48.33302246447601,,-50.28175975624813,,-41.88216810216775,,-47.257683796414426,-51.60045593477569,,,,-50.55385947576454,,,-44.70587114797895,,-49.33016088462219,,,-49.39285113824903,,,,-44.86048885903165,-44.628531331966165,-48.87794434506567,-50.59045807076471,,-49.04982299674694,-46.49980286155638,-45.447293848125526,-45.21974488622835,-50.04745968990118,-47.931369559188646,-49.348798905102605,,-49.50538638648965,-50.405382529991975,-50.41980325224662,-51.534132990558945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,-48.33420939426943,,-50.31887768310952,,-41.909925938453895,,-47.29663150381107,-51.62970038502429,,,,-50.580172887838884,,,-44.752022844378494,,-49.37798551157115,,,-49.42084868752325,,,,-44.85345860665933,-44.612354404122286,-48.89391367274047,-50.61719511774484,,-49.0459232179424,-46.39194540658959,-45.4152613119653,-45.14669687095322,-50.02155925905686,-47.888594419197275,-49.32502779756309,,-49.4637002680454,-50.384457969965766,-50.39593733297434,-51.50839242715138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,-48.34132168349971,,-50.35731530671065,,-41.93635978664685,,-47.32172604183609,-51.65366088013264,,,,-50.60894929208517,,,-44.80649606257983,,-49.426956931489,,,-49.44955617355536,,,,-44.85093954484934,-44.60272935366512,-48.91111487853049,-50.64692962187239,,-49.04590465926391,-46.268751660520444,-45.386685470070915,-45.08007048783169,-49.99993810490643,-47.848705770108495,-49.301737396294676,,-49.423151381378034,-50.366532376398645,-50.37099688414567,-51.48200300494621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,-48.35425298057957,,-50.397047044046595,,-41.94713598631435,,-47.34924258787932,-51.67821001899838,,,,-50.64014278480006,,,-44.86903685629589,,-49.47705504810302,,,-49.478958298856995,,,,-44.85481399342726,-44.5998355130909,-48.92950843618294,-50.67935547315607,,-49.04981815747981,-46.135866321039565,-45.34886223168533,-45.02133519517788,-49.9632661999986,-47.81177037719979,-49.27893082929407,,-49.38376299243059,-50.351656211081036,-50.346750111362724,-51.440257615326246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,-48.37290701776632,,-50.438049681921086,,-41.97193758448541,,-47.379134374309864,,,,,-50.673708272342225,,,-44.9394018767547,,-49.528262469809405,,,-49.50904150791957,,,,-44.866245424738764,-44.59135087904606,-48.94906065866087,-50.7041923615366,,-49.057716405336116,-46.008978791528534,-45.31213772445643,-44.970725634483074,-49.92553741715179,-47.77164445191473,-49.249976782956885,,-49.345558134062834,-50.3398851217139,-50.32320472165467,-51.39909132376036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,-48.39719083258647,,-50.4802975085859,,-42.00318128324649,,-47.411357445854996,,,,,-50.68853427235727,,,-44.9840571783033,,-49.58056251876229,,,-49.53979047059029,,,,-44.88502811686697,-44.575152829508575,-48.95889715238642,-50.73201637218539,,-49.06965314762956,-45.8910139587414,-45.276176192489416,-44.92848554850699,-49.892171446768536,-47.71860288039214,-49.22080971109949,,-49.3085621587925,-50.321631498933534,-50.30036520005816,-51.358512807347466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,-48.42701538795049,,-50.51505927786876,,-42.03386426414579,,-47.44586748600184,,,,,-50.701614693014875,,,-45.02306788757289,,-49.63393758697042,,,-49.57119222035793,,,,-44.91096189540993,-44.565600010054055,-48.96726132774824,-50.75945416317062,,-49.08568534747428,-45.78187711627909,-45.22136676572928,-44.874530369368955,-49.845875341103856,-47.66851177538968,-49.19220268030233,,-49.27279894074808,-50.265100636473534,-50.27823739711017,-51.318529291353684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,-48.442842399467914,,-50.5482197919849,,-42.082237949747594,,-47.48101846191729,,,,,-50.717097859955935,,,-45.054683014571594,,-49.68837185310923,,,-49.60323305098906,,,,-44.94385319577982,-44.56287263425658,-48.97679282388741,-50.770967510074236,,-49.105868612518364,-45.6814719298979,-45.16995530742899,-44.810197873451756,-49.79943801679043,-47.62143952455492,-49.16416063685506,,-49.23829590376664,-50.211536164460966,-50.25682650134185,-51.279150525494984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,-48.45186027533618,,-50.58261938288788,,-42.14810498050152,,-47.50938609392751,,,,,-50.734950028753154,,,-45.08922686682694,,-49.74384876735763,,,-49.63571821780859,,,,-44.95887715914614,-44.56715959646908,-48.98745706972618,-50.78542084572447,,-49.13026046332361,-45.589711628991914,-45.122014168025885,-44.75460490087713,-49.75743058772942,-47.57745569948046,-49.136690638092524,,-49.20507788747049,-50.16097626237503,-50.23613991903977,-51.24038506515635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,-48.4663904105618,,-50.61823436298738,,-42.21536259997019,,-47.54001220264166,,,,,-50.75513719778357,,,-45.13132036550809,,-49.80035378734591,,,-49.65955123075872,,,,-44.972588678401195,-44.57865293209239,-48.999222655321795,-50.802817543094754,,-49.1474168366888,-45.50651268932035,-45.07761860795907,-44.70801760633975,-49.71982742086031,-47.53663522211805,-49.109798095564926,,-49.17317388010708,-50.113460497602404,-50.21618191001905,-51.20224301624904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,-48.486352332812295,,-50.65503960864142,,-42.29059522087772,,-47.572851813826844,,,,,-50.7776277089063,,,-45.18077297434752,,-49.85787203104617,,,-49.68399079722374,,,,-44.99277077824571,-44.57717703592432,-49.012058152738945,-50.82316179820407,,-49.14812756720173,-45.431795634298894,-45.036847891934826,-44.670714326144996,-49.68660607097637,-47.49905351651619,-49.08349214945205,,-49.142612004055934,-50.069027501173295,-50.19695839088277,-51.164731985902165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,-48.51166906366696,,-50.693012653201215,,-42.357011546537166,,-47.60785987206161,,,,,-50.80239045935572,,,-45.23740028705693,,-49.9163882309497,,,-49.709025510870994,,,,-45.009122124572855,-44.572840914564964,-49.024950905286076,-50.84645715085174,,-49.14661137716286,-45.3654866275057,-44.999783358957195,-44.64298599111452,-49.65774693027947,-47.46478904325662,-49.05777887630911,,-49.11342090904767,-50.02772143489519,-50.178490877679714,-51.12786264741018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,-48.54226914987735,,-50.7321295306567,,-42.377107215895684,,-47.64499284328593,,,,,-50.815562366095605,,,-45.3010255398284,,-49.975889507222874,,,-49.73464504794207,,,,-45.0190303436024,-44.56152664169615,-49.03220867513009,-50.87270906762154,,-49.14917159702454,-45.307511496949964,-44.9665107897784,-44.60217878742233,-49.63323020587775,-47.42784461695119,-49.03266646667313,,-49.08563091512747,-49.989585739082194,-50.160772184072115,-51.09164367384723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,-48.578081978595335,,-50.77236903291208,,-42.413921662298634,,-47.68420848754225,,,,,-50.82760948837456,,,-45.37147925898055,,-50.03636201338988,,,-49.760606044127364,,,,-45.03548082966486,-44.55356281899291,-49.04065471824219,-50.89436939813477,,-49.15585288102971,-45.257803947849084,-44.937118755723404,-44.52862449307531,-49.61303677101503,-47.36895398071244,-49.00816277086162,,-49.0592742610929,-49.95466351511261,-50.1438088220895,-51.05608709954783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,-48.619040339790885,,-50.811369112671244,,-42.45667245655839,,-47.72354760414587,,,,,-50.841965454893355,,,-45.44859851443134,,-50.09779124897551,,,-49.78157413668843,,,,-45.05829128727945,-44.55335101820441,-49.05025626498602,-50.90773381021773,,-49.166698934799875,-45.21629866414307,-44.91169915962552,-44.46509001368776,-49.59715011437545,-47.31336502278395,-48.98427765704116,,-49.03438164570925,-49.92300022811339,-50.127606869856905,-51.02120213443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,-48.65415770959138,,-50.84467886173519,,-42.50356271209849,,-47.75611806514007,,,,,-50.85859566723792,,,-45.528078977480995,,-50.160183859640355,,,-49.803210444104764,,,,-45.07321818163912,-44.56107902815055,-49.060984896133384,-50.92405211915868,,-49.18013244348252,-45.1829312805702,-44.89034864722859,-44.41184624378365,-49.58555559154796,-47.261181314705645,-48.961019901131934,,-49.00671702709956,-49.89464545034943,-50.11217315025179,-50.986999061051826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,-48.68868994222355,,-50.87907363252973,,-42.56616043871219,,-47.79069795809992,,,,,-50.87746743483099,,,-45.58918706198787,,-50.223517920060786,,,-49.82550564587229,,,,-45.06999665698074,-44.576943197432385,-49.07281006120066,-50.943324827909784,,-49.17647722283788,-45.15764301770812,-44.871304417212706,-44.340218540752346,-49.57823861545572,-47.2125128731514,-48.938399604686495,,-48.96829942496609,-49.869646651335444,-50.09487676426616,-50.9534901378457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,-48.72821196411508,,-50.91453017607265,,-42.600495667112085,,-47.82724486891369,,,,,-50.898549254382964,,,-45.654763309696165,,-50.28777774823932,,,-49.8484479665057,,,,-45.05949813268708,-44.60114572707028,-49.085703830548525,-50.96555172853762,,-49.17710368846336,-45.140375223143,-44.83889944953437,-44.27583927650197,-49.5751857179605,-47.155762779449326,-48.91642639633424,,-48.92398767851522,-49.84804583068811,-50.07111027512878,-50.9206858768074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,-48.772647560018555,,-50.9510267654135,,-42.64039344577745,,-47.86571741463558,,,,,-50.921808331905936,,,-45.7136528502044,,-50.352950852737884,,,-49.872026796116636,,,,-45.05498114585107,-44.63389264735065,-49.097520682429746,-50.99073441459427,,-49.17283546891969,-45.131074235931706,-44.81068513886545,-44.22219496368064,-49.57638623544042,-47.08601374083944,-48.890909034501824,,-48.881089881474786,-49.82990065132953,-50.04802671983391,-50.88838128161104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,-48.812316411250464,,-50.98854196206992,,-42.67537659383265,,-47.90607732360647,,,,,-50.94721555062427,,,-45.778632631059615,,-50.41683364113433,,,-49.88829092727506,,,,-45.05627900748437,-44.67529509187586,-49.1096209484217,-51.0188746639803,,-49.1678499135859,-45.12968655703485,-44.78675938262506,-44.17953214760219,-49.58182935234738,-47.01994857207798,-48.86595602319379,,-48.83963748750723,-49.815267060438806,-50.02563226949482,-50.84550648501772,-51.686689924804405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,-48.83169235678659,,-51.02705386374466,,-42.68053826788183,,-47.948284848861576,,,,,-50.974739672997686,,,-45.849530835582605,,-50.48004825674475,,,-49.90250103383252,,,,-45.06323049119338,-44.71395073195165,-49.12261048146042,-51.04301447272293,,-49.167234054543265,-45.13616100795275,-44.75606442647398,-44.14810534303254,-49.59150609121156,-46.95766558247403,-48.84160436317173,,-48.79966032453724,-49.804201488064194,-50.003930238659265,-50.80333162382077,-51.68452036004601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,-48.852573407814205,,-51.066542727464714,,-42.70123705211751,,-47.99230307290127,,,,,-51.00414989562883,,,-45.92618066148969,,-50.53552361110928,,,-49.91739328946978,,,,-45.075681334028275,-44.72809270310141,-49.13646114953964,-51.07006102067406,,-49.17101784080561,-45.150450156103155,-44.72622388934572,-44.12817888778843,-49.60540780949035,-46.89926280982499,-48.81786477195766,,-48.76118967443087,-49.79676084653442,-49.9829260783967,-50.761868969216295,-51.67713018089736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,-48.87829771656604,,-51.10698819323811,,-42.737162480230765,,-48.038096325628885,,,,,-51.032163358028754,,,-46.00842363402826,,-50.58597913755747,,,-49.932958330443206,,,,-45.09348327095944,-44.73664504913991,-49.15114959742028,-51.10008228031713,,-49.17036592255173,-45.17250537047534,-44.70052025224295,-44.120024951460515,-49.623527015367806,-46.844844442871086,-48.79474810263288,,-48.724258153545904,-49.7930029705867,-49.96262061831166,-50.72112858957064,-51.65953069258032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,-48.908771180356936,,-51.13674074702905,,-42.78801261668286,,-48.08562893701476,,,,,-51.062245703880336,,,-46.09520158450312,,-50.62202356547562,,,-49.94918876443647,,,,-45.11277676132999,-44.754181259570345,-49.16664991861844,-51.129242804788326,,-49.15686557991378,-45.20228426874023,-44.67905002499718,-44.04960147445797,-49.64586066654002,-46.79451820698867,-48.77226769973075,,-48.68191153604228,-49.792989612744385,-49.94302528970678,-50.6811245384587,-51.642872467322974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,-48.94390361125731,,-51.16580177527963,,-42.8534994379384,,-48.134867217911925,,,,,-51.09436648143885,,,-46.16451336394809,,-50.64690435606748,,,-49.96607474967764,,,,-45.122289634608386,-44.78086829287292,-49.18294006963586,-51.15037558747246,,-49.14775601200999,-45.239744028018016,-44.66191001740303,-43.959820537760486,-49.672401623432634,-46.7443445232243,-48.75043572164106,,-48.639011006414975,-49.796783434105485,-49.924146258263384,-50.641868675390775,-51.62717944944781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,-48.98361126978814,,-51.1958419963048,,-42.933341438523335,,-48.18577778980236,,,,,-51.128497138318295,,,-46.239051570754796,,-50.668584730085044,,,-49.98360463735374,,,,-45.137235497767215,-44.81687845616961,-49.19999553033723,-51.17447476204616,,-49.143068996085404,-45.28484279645009,-44.64920285689226,-43.88185895658188,-49.68163991781267,-46.681766424817994,-48.72926490243772,,-48.59765369202392,-49.80444953310837,-49.90598963107093,-50.603374319500546,-51.612470545746085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,-49.02780853891615,,-51.226841923241096,,-43.00430294398868,,-48.238329523517876,,,,,-51.164608507967806,,,-46.30559126838107,,-50.67529036072581,,,-50.00177270603879,,,,-45.15746597320956,-44.862389456105376,-49.21779328670594,-51.201531729127026,,-49.14283225080942,-45.33754203476875,-44.64103463976809,-43.81602713150846,-49.691847389274315,-46.623453371995474,-48.708770198752724,,-48.55787328065669,-49.79663240474663,-49.883553094127855,-50.565654407072074,-51.598768837597206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,-49.076416615337905,,-51.25878126790479,,-43.07513945612327,,-48.292491076905044,,,,,-51.202673246915076,,,-46.34908608411163,,-50.68311177054227,,,-50.01477456373753,,,,-45.18283601937487,-44.896438564611564,-49.23631317599604,-51.23153731462853,,-49.14572105401476,-45.39780644106875,-44.637515213884626,-43.76265438381598,-49.7061861303587,-46.568462093892435,-48.68896467894941,,-48.519700342911875,-49.78096400164766,-49.85646199117319,-50.528723251353654,-51.578589733885174,-51.6212076205797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,-49.12935770866596,,-51.29164225397354,,-43.15968190618956,,-48.348231479772636,,,,,-51.24266402407744,,,-46.39581204977057,,-50.69202667120202,,,-50.02311224581085,,,,-45.201914774485985,-44.90719780144488,-49.25553362247299,-51.264481771258644,,-49.140689757149644,-45.449262401454604,-44.62608839190487,-43.7220751211617,-49.724651305654845,-46.48967887146509,-48.66697141592715,,-48.48317000203636,-49.754896137059994,-49.83003696881528,-50.49259387994403,-51.55607755114947,-51.5899676854519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,-49.18655501886622,,-51.32540619333347,,-43.25760828256734,,-48.40552263520942,,,,,-51.28455351679972,,,-46.44733538074826,,-50.70201136412387,,,-50.0321920231531,,,,-45.21796293530021,-44.92633785927113,-49.27543335852206,-51.2756003891695,,-49.123545583887406,-45.48772856385878,-44.582794499283736,-43.694639818550385,-49.747238290245804,-46.41536714527816,-48.645559790468894,,-48.444078124923124,-49.72419066282502,-49.80428528099345,-50.457281233411145,-51.53455214056076,-51.55716257794337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,-49.24793813348305,,-51.3600555070399,,-43.28809946719702,,-48.46378757948672,,,,,-51.3212304642904,,,-46.50350956133502,,-50.71304539575923,,,-50.04200572620157,,,,-45.23881562320349,-44.91688681399404,-49.29599278909555,-51.2725169364481,,-49.110946268249016,-45.53344221025826,-44.53978815750747,-43.65313993306766,-49.74799502506002,-46.34564503874528,-48.62504171921498,,-48.39469675767097,-49.69732982653731,-49.77921214506105,-50.42280064339725,-51.514033249345076,-51.51684497091406,-51.60380671120586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,-49.31343523990694,,-51.395572273045445,,-43.30239230194768,,-48.50940084646087,,,,,-51.35793401026733,,,-46.5641946931854,,-50.7251051994305,,,-50.05254489956676,,,,-45.26433233269411,-44.91698114880805,-49.3124259023326,-51.27234532556922,,-49.10291228953888,-45.58406411187755,-44.50186629171754,-43.61757682412236,-49.740551174269484,-46.28063237194809,-48.605434886498756,,-48.34695872490229,-49.6743902846609,-49.754825301274224,-50.384356403989806,-51.4945452707864,-51.477463983904144,-51.60897371463389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,-49.36050268627665,,-51.43024418415554,,-43.32997322844708,,-48.5565516874619,,,,,-51.396500938841896,,,-46.62925459883803,,-50.7381718414021,,,-50.0638029686469,,,,-45.29438058299898,-44.926719678749016,-49.32899604159238,-51.27037353716277,,-49.09946259844442,-45.60992045956107,-44.46918301679887,-43.584438006053986,-49.7371771298334,-46.22045478692069,-48.5867588812437,,-48.30089934593719,-49.64725282429792,-49.72913766646954,-50.33989384439978,-51.47610975743372,-51.43903544113161,-51.6165985616352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,-49.392120850092056,,-51.45631079491497,,-43.370557261331214,,-48.60520924442008,,,,,-51.43690226239036,,,-46.69398237501558,,-50.75222437108572,,,-50.07577132969226,,,,-45.32883018574235,-44.9462033496803,-49.34624612851009,-51.266927574048125,,-49.10062093746802,-45.62996839530491,-44.441895167978885,-43.50495887454851,-49.737852334072116,-46.165241423174976,-48.56903372998239,,-48.25655189358525,-49.594047334935276,-49.70250549916944,-50.2962518337977,-51.4587494750097,-51.40157740073452,-51.62668839218203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,-49.412814025326384,,-51.48324901546047,,-43.389769839140314,,-48.649835328754854,,,,,-51.47911125807613,,,-46.76062364291116,,-50.76724366094493,,,-50.08844202872524,,,,-45.36755731061601,-44.97553650199183,-49.36415723590548,-51.26636770216703,,-49.10640946919781,-45.64631848474142,-44.42016487816288,-43.43234443031439,-49.74255448603573,-46.11512771448159,-48.55227929872321,,-48.213954757391434,-49.5449077635082,-49.67648099392596,-50.253444133303844,-51.44248696256361,-51.3651087651753,-51.631802010594924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,-49.43748959995874,,-51.51104156797217,,-43.41905270493107,,-48.68591404151486,,,,,-51.52309884201987,,,-46.79164166229428,,-50.78321037467127,,,-50.10180972698823,,,,-45.403778446893746,-45.01482544635994,-49.3827119522247,-51.26867552674504,,-49.11685368308494,-45.6652487401309,-44.39874234897098,-43.37362794220385,-49.74880707353427,-46.07025315868672,-48.536517201591145,,-48.173145475620075,-49.49989714779921,-49.651071280196376,-50.21148659769065,-51.42734467823669,-51.32964810115986,-51.62433167298115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,-49.45776654506689,,-51.53967147174936,,-43.460745620164005,,-48.723493308492664,,,,,-51.568840315537265,,,-46.80518475204642,,-50.80010610634875,,,-50.11586550355239,,,,-45.43340999040162,-45.064181082958314,-49.401891846778696,-51.27383837205771,,-49.13197996547802,-45.66390186177367,-44.37155221552131,-43.329036343683015,-49.73983922662952,-46.030762213643456,-48.521768682452475,,-48.134163229943255,-49.45907980678967,-49.62183223061469,-50.17039401125615,-51.41334936567728,-51.29521344461427,-51.61928427758461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,-49.47523270854773,,-51.569121157410116,,-43.514542163212795,,-48.760345035935515,,,,,-51.616307345683865,,,-46.81299518810668,,-50.817912566523205,,,-50.13061395611584,,,,-45.46478634958463,-45.092368603002114,-49.421682109292895,-51.281837351032074,,-49.14126845999489,-45.669584565324286,-44.35020389429206,-43.29881127940628,-49.734805017951125,-45.9968048945986,-48.5080581035394,,-48.097048119450854,-49.42252212487392,-49.587450013024096,-50.13018445080082,-51.40052235825386,-51.26182505036296,-51.616672520395014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,-49.496577190647216,,-51.59937586297313,,-43.58014776503195,,-48.78436825000147,,,,,-51.64832619040139,,,-46.82553292638852,,-50.8366129137096,,,-50.14604009797094,,,,-45.4797857208231,-45.08544799124152,-49.4420664698519,-51.29265988831111,,-49.14922032752705,-45.68224104613189,-44.33486075493449,-43.24492522568343,-49.73367820728238,-45.968536849639264,-48.495407491988615,,-48.061843694241084,-49.3902942647228,-49.5536788020425,-50.09087099131348,-51.388888986983105,-51.229504024231304,-51.60424302440663,-51.572586289927315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,-49.52173673082501,,-51.63041853461992,,-43.65727944183077,,-48.80990843773426,,,,,,,,-46.84266713944772,,-50.856189646837635,,,-50.162134278876664,,,,-45.49884989730954,-45.06757812942414,-49.46302891177886,-51.29422462682436,,-49.15243568391969,-45.693321915811154,-44.324712132029404,-43.19416730706018,-49.73357157596779,-45.946120653182156,-48.483841346686525,,-48.025413715209694,-49.350481591648965,-49.52052395420842,-50.052475534232286,-51.37847449528762,-51.19826899095206,-51.57394454636303,-51.54808523139895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,-49.53312756028308,,,,-43.74271566614639,,-48.836934898708755,,,,,,,,-46.86292607885729,,-50.876625421322814,,,-50.17889134487945,,,,-45.521861234751825,-45.04972647395093,-49.484554298360706,-51.290526810481644,,-49.14306875805139,-45.68036463653108,-44.28904780362514,-43.15829795024896,-49.726672187022785,-45.929721569193475,-48.47338578029796,,-47.99087738881954,-49.31140517803274,-49.487993164452746,-50.015016045708585,-51.36930379464513,-51.16814220629556,-51.5461226860259,-51.525584305924966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,-49.54738238420841,,,,-43.82151385959051,,-48.8654231271026,,,,,,,,-46.88182327329607,,-50.89790563230504,,,-50.19630505996638,,,,-45.548705785740296,-45.03787233985696,-49.50663010663823,-51.289694521511045,,-49.13837202045301,-45.66361922839497,-44.25818496306431,-43.135539290908724,-49.723616191639756,-45.91951464501821,-48.46406617959792,,-47.95837554196918,-49.27680868300028,-49.45609316743472,-49.97851119372068,-51.361401642321525,-51.139144490907015,-51.52078351737256,-51.50510856320356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,-49.565434652292176,,,,-43.87520815050542,,-48.89534478503391,,,,,,,,-46.90511969860184,,-50.92001342543969,,,-50.214368462863064,,,,-45.5792756875133,-45.02467886203323,-49.529240821576764,-51.291709980584635,,-49.138359778097126,-45.65381660999944,-44.21467459584291,-43.07699893304579,-49.72437012472693,-45.915680453973486,-48.45590962295043,,-47.92075981462701,-49.246752290058986,-49.42483101110454,-49.9429792393172,-51.35479434310249,-51.11129802048757,-51.49792822764975,-51.48668388838537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,-49.58721485302935,,,,-43.93949726401486,,-48.92667483771022,,,,,,,,-46.9326884293814,,-50.94293322448554,,,-50.23307648585707,,,,-45.61042366667857,-45.02193710482271,-49.552375160736176,-51.29655658571608,,-49.143046365524654,-45.6508540269804,-44.177258177072005,-42.99327016737266,-49.72890222459439,-45.9184051187781,-48.44581337726442,,-47.87511687669472,-49.221300652954824,-49.39421448377285,-49.90843915123696,-51.349508918708665,-51.08462553087566,-51.47756112392037,-51.47033597106591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,-49.612654998459156,,,,-43.99194965323946,,-48.95938845576323,,,,,,,,-46.96440666297293,,-50.966651410100056,,,-50.2524236663485,,,,-45.64059108081264,-45.017711728692795,-49.57601913846746,-51.30421889463692,,-49.15244834157208,-45.65462974275121,-44.14610893110637,-42.925135895388344,-49.73718120099718,-45.92788296458603,-48.42753711483532,,-47.828797783735666,-49.18789471822489,-49.3642521863554,-49.87491109323038,-51.34557122413193,-51.05404810188741,-51.45968598871832,-51.456092847660166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
