237,,,,-50.241705478615415,,,-45.55692917218075,,-49.65766235617852,,-43.22627617165558,,-48.25352297803185,,,,,-47.742778174771146,,-47.845520691273705,-50.787052305611056,-42.4375967435913,,-48.37762487670817,,,,-48.88234726040987,,,-49.31401260325324,-45.1000090876007,-46.190056700465504,-43.60959549437992,-44.24508337314788,,-50.85877230410735,-50.971918980574586,-49.032454185684784,-47.46047718558572,-49.09028511119304,-50.42781322800163,-49.0008052335087,-50.20678140280671,-50.844128885329226,-49.312723039667965,-49.575818408264595,-50.89744604395057,-51.35549512079869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,-50.28338142690523,,,-45.590266243232165,,-49.690030095507076,,-43.20255115981149,,-48.27733439221462,,,,,-47.7547457681586,,-47.90053978873814,-50.83544657391371,-42.5007017939315,,-48.39532846049872,,,,-48.887825118089225,,,-49.32558832851675,-45.12456583701655,-46.16279230330348,-43.5912014639984,-44.13731403150619,,-50.85934271983077,-50.96477693988413,-49.02654384251895,-47.42481214236398,-49.060238385581314,-50.416966021161585,-48.96987277353169,-50.174539134552674,-50.82428098305851,-49.28228127200981,-49.55425799549809,-50.86674104831558,-51.32987074505398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,-50.327840002329644,,,-45.62547778994856,,-49.723553179468894,,-43.18877384777339,,-48.30227425833862,,,,,-47.771943679060094,,-47.959934971891286,-50.88064533068359,-42.551413522481774,,-48.41285756128514,,,,-48.8954464621354,,,-49.34283829674232,-45.14775213662324,-46.116039027516216,-43.51399702399468,-44.03886252206014,,-50.85690793894048,-50.96077307912988,-49.02506508207818,-47.393395562305074,-49.03142749623367,-50.406827477666724,-48.93841660675636,-50.14699365373424,-50.80690198241092,-49.253096209456274,-49.53565616510141,-50.83682741188924,-51.306246980501946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,-50.3750388568212,,,-45.668331636514516,,-49.75820764558904,,-43.18466768889061,,-48.32833136651775,,,,,-47.79442633824564,,-48.023597758637415,-50.91681601422397,-42.61665802156932,,-48.432057815831854,,,,-48.905154961969956,,,-49.36575304813337,-45.17139324962236,-46.05256174701387,-43.44351701384618,-43.94992416035673,,-50.855692230559754,-50.95986821557493,-49.01639442652302,-47.36072867056174,-49.003879184552034,-50.397420745810486,-48.90372140251826,-50.124175847510564,-50.79202500778039,-49.225193643913904,-49.52006949276161,-50.80772072269654,-51.27349901662255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-50.42493943978326,,,-45.71863805195753,,-49.79397086568309,,-43.18996656031974,,-48.35549719686826,,,,,-47.822247594008104,,-48.08569965820476,-50.95379801492702,-42.69611298817409,,-48.45289446726074,,,,-48.916900959508055,,,-49.38952729189597,-45.205454467087414,-45.99316978562848,-43.38038504417774,-43.870704290554514,,-50.85566799845977,-50.9620248963454,-48.984223487135445,-47.29108377262827,-48.97762389614138,-50.38876765418473,-48.870074646414,-50.10611984542977,-50.7796905073889,-49.19859972976429,-49.49081469873378,-50.77943549848583,-51.240536032064554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-50.47750148001046,,,-45.77621447229309,,-49.8306668851151,,-43.20441934568707,,-48.383761292594,,,,,-47.85546425454598,,-48.1375447330864,-50.99157867915034,-42.78946724958216,,-48.475338301106035,,,,-48.93030987132913,,,-49.39904295925325,-45.24337774583678,-45.913912346406,-43.3247603462035,-43.801417185793255,,-50.85680925874578,-50.96720595740052,-48.95017154863697,-47.22217110958131,-48.95269197114149,-50.38089160917391,-48.83748486367897,-50.0928604811558,-50.7699352333792,-49.1727148580626,-49.45735632477245,-50.75198789649771,-51.20959755000581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-50.53116378797604,,,-45.840886817992555,,-49.86121028714309,,-43.22617428456348,,-48.413115530021074,,,,,-47.8941351690458,,-48.167842938625654,-51.03014499159748,-42.89642580937834,,-48.49935641014441,,,,-48.94167517305092,,,-49.414233344536456,-45.262291201761194,-45.845419446601596,-43.27680804247454,-43.742288503782596,,-50.859090147817895,-50.9753759268909,-48.92002249409305,-47.15769000164839,-48.929114266170295,-50.373226640099986,-48.80577242128308,-50.08443646394932,-50.76279898380366,-49.145545242230995,-49.42689330780006,-50.725394563726425,-51.18071647648072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-50.57983722728685,,,-45.9052321204926,,-49.892841643811366,,-43.23238527485402,,-48.44355171579011,,,,,-47.916362715384075,,-48.20224770921382,-51.06948469499153,-43.016702801682804,,-48.52492073568424,,,,-48.954853269204115,,,-49.43180150270556,-45.282088495895536,-45.7660312992067,-43.236697878442385,-43.693552433542486,,-50.862484451539764,-50.98649943101019,-48.88675288776879,-47.097772884665964,-48.9069214923712,-50.360607073639365,-48.76634433172359,-50.08088816700868,-50.758320239046924,-49.11977567072414,-49.39390552992237,-50.699672754922744,-51.153932201753776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-50.63104127941037,,,-45.97514471002213,,-49.92553603931499,,-43.24708050373836,,-48.4750592243432,,,,,-47.94066113517403,,-48.24067159888774,-51.109586140873084,-43.150025418362276,,-48.55200249604371,,,,-48.96979562450269,,,-49.44286957494252,-45.31269976863914,-45.6845495965372,-43.190421837412714,-43.65545388849472,,-50.866967024173576,-51.00054361233708,-48.85801247276788,-47.042552463968335,-48.88614907517624,-50.34877307848693,-48.72804094045634,-50.08225780339872,-50.756540583733795,-49.09543419084851,-49.36154597878907,-50.67483815180728,-51.12927831642962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-50.66575139326778,,,-46.05174101785877,,-49.95927448415586,,-43.270019179020444,,-48.50763015540536,,,,,-47.970449003144196,,-48.2830296345505,-51.14463228914644,-43.24773630130085,,-48.58057317794377,,,,-48.986454980180305,,,-49.4595759987712,-45.34505947809919,-45.61380260733795,-43.147712550192445,-43.62825035462316,,-50.87251285736745,-51.01747523754889,-48.83378357574156,-46.977559025073035,-48.866827745636705,-50.337747676492256,-48.69087147362963,-50.08554207523427,-50.757500804932654,-49.07255244598747,-49.33228522291893,-50.65090986521932,-51.10679515496116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-50.7022391353399,,,-46.13485302385472,,-49.99403662603611,,-43.30097100483273,,-48.54125590604941,,,,,-48.00577565389217,,-48.32923793734179,-51.1745356713792,-43.26982187681036,,-48.61060587102241,,,,-49.00478691153131,,,-49.48189198449712,-45.349243006681554,-45.527625946529824,-43.10012835729165,-43.612206677818634,,-50.879097565009644,-51.03023753802969,-48.81404790147083,-46.916820155202366,-48.848994113758664,-50.326600464692945,-48.654845289423875,-50.08711499323535,-50.74488323878629,-49.05115975202638,-49.3061807589529,-50.61752385595882,-51.086521782238925,-51.61611379921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,-50.74115444636057,,,-46.224317607522295,,-50.02980189735826,,-43.33971396631072,,-48.57592811839499,,,,,-48.046693558460944,,-48.379216041825934,-51.205225096604956,-43.273127398369894,,-48.64207436528191,,,,-49.02474573862545,,,-49.509788148416646,-45.35269146600431,-45.44591865195768,-43.04622064581031,-43.60759909264387,,-50.87826663265298,-51.02998624801654,-48.79879099982399,-46.86107968807604,-48.83268289099011,-50.308640567984796,-48.61997279196687,-50.093726551540115,-50.734510273517444,-49.03128812153977,-49.28329452785957,-50.58332024541522,-51.068496618418536,-51.6079432990997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,-50.77313927073775,,,-46.30782784919732,,-50.066549023477236,,-43.38603507027982,,-48.61163839812796,,,,,-48.077926333036814,,-48.42781660726513,-51.236687229641376,-43.2840144137031,,-48.674951656028,,,,-49.04628767749638,,,-49.543241983459836,-45.35489127759376,-45.374785937899134,-43.00118942517109,-43.607098097906075,,-50.87705683590937,-51.024308089615,-48.78799659793092,-46.81047122907269,-48.817929764028406,-50.291550901583825,-48.58626455347945,-50.105415912495054,-50.72684437578667,-49.00666298375643,-49.263690364824626,-50.54999017970957,-51.05276306219188,-51.600642406988435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,-50.794447546454585,,,-46.391840644237554,,-50.1042587201053,,-43.439730398692305,,-48.63990414934143,,,,,-48.10643281570455,,-48.4598233605453,-51.263189647132904,-43.2949245232214,,-48.70921448572692,,,,-49.0693724605168,,,-49.55485657253813,-45.3377724737536,-45.3140477340391,-42.965179536144326,-43.571999382408436,,-50.876970782312156,-51.02150501165053,-48.78165193588983,-46.765132973528935,-48.80477268807216,-50.27536020116809,-48.55373045345956,-50.1222274107529,-50.72192220639964,-48.9768414594983,-49.23187247538907,-50.51755081092737,-51.03169616507821,-51.59422452991723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,-50.80688623171972,,,-46.450347321905895,,-50.14291230533743,,-43.50060420395832,,-48.66617149866285,,,,,-48.140467231543774,,-48.49549411265684,-51.29037354147204,-43.312523466955426,,-48.744837161985345,,,,-49.09395613469198,,,-49.5712403682382,-45.30655491457557,-45.26353281191312,-42.93834238228797,-43.51540303104596,,-50.877981611757185,-51.02153553395372,-48.7797418280192,-46.71023553562893,-48.78203919414845,-50.260092437007174,-48.52238212652102,-50.14420561834772,-50.71978320262986,-48.93765293683249,-49.20314869390939,-50.48602156400083,-51.00931437977394,-51.58870728074458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,-50.82128975089026,,,-46.48778254311874,,-50.18249064034308,,-43.56263771045526,,-48.69341215375747,,,,,-48.18005267617632,,-48.53475050396504,-51.31834606137965,-43.34130200490881,,-48.781797085223324,,,,-49.12000036821481,,,-49.59308907069959,-45.28668965822948,-45.22308459700728,-42.920836480364166,-43.46983782780842,,-50.88006564259772,-51.02436199353734,-48.78225490545516,-46.652351364250926,-48.75594710057175,-50.24577335057451,-48.49222983860117,-50.17140066802255,-50.720467410627805,-48.897458950861896,-49.17778483968172,-50.45541862042402,-50.989258940365325,-51.57308300222446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,-50.83812645648807,,,-46.531077755007274,,-50.222971069622055,,-43.55617342570994,,-48.72161825890671,,,,,-48.22521144555452,,-48.56291210464258,-51.347093821597795,-43.38101319071178,,-48.82007061822975,,,,-49.14057859228346,,,-49.620377275701,-45.27102510416003,-45.192552864118205,-42.91282610518415,-43.40705980934099,,-50.883198160225135,-51.02994683830093,-48.78917930965702,-46.59999475806615,-48.731395007429654,-50.232428960931294,-48.4632848020279,-50.20386321019353,-50.72354666282682,-48.83428503781059,-49.15583853956959,-50.42576478543181,-50.96394411544486,-51.55446023974914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,-50.85735094521447,,,-46.58005255431231,,-50.264339126493965,,-43.54891994403566,,-48.750784574648385,,,,,-48.27596938079304,,-48.58287196821835,-51.37660440006908,-43.43141880477056,,-48.85963561848725,,,,-49.15321992335768,,,-49.65308089300146,-45.2355379367997,-45.171797259700234,-42.89533116952597,-43.33680766210412,,-50.88735517190253,-51.03825290262215,-48.79396195618446,-46.522323737424784,-48.70842188524339,-50.22008582076048,-48.4316491040328,-50.199878658863206,-50.71067362441957,-48.772470026678924,-49.13123206643391,-50.397076888018226,-50.927181041667424,-51.536630067173206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,-50.87209272561382,,,-46.63453239217415,,-50.30657739473173,,-43.5494005594196,,-48.78090265101169,,,,,-48.30009580383916,,-48.60644010395667,-51.40433306297524,-43.49229057727621,,-48.90047127681377,,,,-49.167356619253724,,,-49.691179010875416,-45.200729183872575,-45.16068810578631,-42.865313153011584,-43.268721379868666,,-50.89251261281213,-51.049244448679985,-48.77469698192754,-46.45002494594916,-48.68627982663188,-50.20877040028885,-48.39162218291235,-50.1868493082965,-50.70063184876858,-48.71203385805021,-49.080767034592974,-50.36399477478018,-50.89275856739473,-51.5149052995739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,-50.881881732727656,,,-46.69435150997767,,-50.3496696149716,,-43.55744056301927,,-48.81196749869098,,,,,-48.3157625101328,,-48.63354398454736,-51.4256478972376,-43.56341061003636,,-48.942555034843586,,,,-49.18295286899528,,,-49.697035690404334,-45.177697560357615,-45.15910156424923,-42.82138699027348,-43.200054762693455,,-50.898648007134724,-51.06288622008903,-48.74239024301715,-46.383575764579646,-48.65990016264672,-50.19851069131103,-48.35284674505117,-50.178299370556886,-50.69346064344621,-48.652998924283835,-49.02888575371831,-50.32731014916305,-50.86071079081465,-51.48541840781856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,-50.894068107587614,,,-46.7593502706419,,-50.39359932033083,,-43.57287437536941,,-48.843972570420064,,,,,-48.32247425909097,,-48.664115718681025,-51.447747430830866,-43.59338210967283,,-48.972612132758016,,,,-49.19997136809098,,,-49.68802566015805,-45.16651109811097,-45.166922335695176,-42.78451466292198,-43.13072953516014,,-50.90573712496098,-51.07914420762952,-48.71452896883278,-46.32312286621627,-48.63501780531707,-50.18933358592932,-48.31533311139737,-50.14797273749609,-50.6891984691753,-48.59538610157739,-48.97485641769741,-50.29157509598684,-50.83108423009005,-51.456671309502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,-50.908602961260684,,,-46.82937395856011,,-50.43835056163892,,-43.595543611043084,,-48.876911470783924,,,,,-48.31535507020539,,-48.69808636502273,-51.47061612026087,-43.61962606498299,,-49.0033756714179,,,,-49.21837627649863,,,-49.68435930801619,-45.152580509401304,-45.18404367759442,-42.757836612423965,-43.04934123075168,,-50.913758196379355,-51.09368537109945,-48.691101776815685,-46.26881709413131,-48.61167235573739,-50.18126715145996,-48.279095218510726,-50.12280978843614,-50.68788729908463,-48.53922096391766,-48.89818967688872,-50.25387248278503,-50.80391803391503,-51.42867980461352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,-50.92544021003662,,,-46.90427539424532,,-50.473481474366,,-43.62529578699038,,-48.91077789169823,,,,,-48.31360299469938,,-48.73539064756234,-51.49424184423645,-43.6559651870932,,-49.035394526016944,,,,-49.238135277762154,,,-49.68599330121896,-45.14396135049252,-45.2103641090831,-42.74153756407928,-42.980906992460824,,-50.922397102307634,-51.096945820979485,-48.6720921870435,-46.22081310774127,-48.589903278039785,-50.174339387668525,-48.24414411742499,-50.090755648601764,-50.682865534338234,-48.484524887488014,-48.82504631676355,-50.21038203363282,-50.77925869433571,-51.40146278053425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,-50.94453256127825,,,-46.981882533291575,,-50.50797112797652,,-43.66198375448911,,-48.94556638356042,,,,,-48.31721754762171,,-48.77596428110081,-51.518612136981034,-43.70211796635801,,-49.06864719992033,,,,-49.25921261670821,,,-49.6928929487283,-45.13677432482655,-45.245792419737555,-42.72646012228066,-42.925730469653026,,-50.92581553070197,-51.10280096989503,-48.65748921575805,-46.179273728132515,-48.56975190432844,-50.168579199850925,-48.210493710937705,-50.047980822621625,-50.66252967022855,-48.431325279778164,-48.755493541752706,-50.167863261564456,-50.75715065377581,-51.364692858245924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,-50.965836090152365,,,-47.02715941193788,,-50.543296208788604,,-43.69264197520348,,-48.981270935685956,,,,,-48.32619887183759,,-48.81974470539915,-51.54371417095594,-43.73008499845483,,-49.10311339489126,,,,-49.28157585282064,,,-49.70502298655945,-45.113512255995744,-45.290239543932614,-42.679218141735504,-42.88412414735545,,-50.93015327476042,-51.11121493106738,-48.64727928864834,-46.144366363220335,-48.55126094731568,-50.16401593866899,-48.178156161612684,-49.999223783204215,-50.643464608049634,-48.37964531141328,-48.68959856863535,-50.1263335931171,-50.73440981726733,-51.3274479582867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,-50.9893058148278,,,-47.06706022043741,,-50.579439550307576,,-43.72726997856014,,-49.01788474962024,,,,,-48.34054923827764,,-48.86667102470512,-51.569535006456164,-43.76530209184136,,-49.13877355618642,,,,-49.305193388406806,,,-49.72235164319589,-45.10269338002998,-45.34362804654114,-42.641378977848994,-42.85641008756056,,-50.93538862102025,-51.122152788880925,-48.636011572716676,-46.116263871017836,-48.53447279935783,-50.160677999271314,-48.14714303880896,-49.95577668177119,-50.62750676804883,-48.32951293513304,-48.62743197193767,-50.085811611330506,-50.69872637753492,-51.29096732444631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,-51.01489977440987,,,-47.08180285925983,,-50.61638779584085,,-43.768323109659335,,-49.05540422238595,,,,,-48.36027223120957,,-48.90977670895337,-51.59606311259645,-43.80986873445478,,-49.17560932431526,,,,-49.33003348135049,,,-49.737144762025395,-45.104333878251396,-45.405883292573975,-42.59095675511852,-42.804478774833754,,-50.94149822014779,-51.135581395866545,-48.61598457854838,-46.09515069333506,-48.51943320496696,-50.15859507627234,-48.11746828920596,-49.91763415550352,-50.61469408678981,-48.280955860326884,-48.569067663855776,-50.04631730794705,-50.66565884197422,-51.255269921268365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,-51.04257692137555,,,-47.101484351403975,,-50.65412531825547,,-43.79872987691249,,-49.09382205799912,,,,,-48.38537327379044,,-48.94630209735141,-51.623286388378,-43.863493621401346,,-49.213600442554004,,,,-49.356065963415716,,,-49.74408642611492,-45.118460420890266,-45.476939485708954,-42.524419675461395,-42.755592807301426,,-50.942360583711725,-51.15146661186956,-48.60041172380959,-46.0812091132981,-48.50618623874755,-50.15779795419866,-48.089146458354115,-49.88479595086819,-50.60506490866163,-48.23400168903981,-48.51457999831992,-50.00787095953711,-50.635253264762774,-51.22037169406355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,-51.07229599785776,,,-47.12598763513903,,-50.69263890140832,,-43.82067407224745,,-49.13313421060465,,,,,-48.415857891999195,,-48.98584902146959,-51.65119380390564,-43.92589930213941,,-49.25273037216469,,,,-49.3832605095334,,,-49.75624771852917,-45.14511116285722,-45.534465115867434,-42.43883181195236,-42.705457631642155,,-50.93854776904561,-51.16977606825672,-48.589268437627894,-46.07463672865019,-48.494780931642154,-50.158316366492414,-48.06218859891665,-49.85726092115538,-50.598658335127496,-48.188680080653754,-48.46404542173049,-49.970492692070366,-50.60755436398377,-51.18629354412362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,-51.1040184523398,,,-47.13979542120167,,-50.73191369399069,,-43.848700220036136,,-49.16207773433818,,,,,-48.44969641466494,,-49.02835673359832,,-43.996818525813346,,-49.29298075582663,,,,-49.41158844578077,,,-49.77358769505578,-45.16529233121168,-45.58892373207701,-42.364426062331624,-42.660006417791536,,-50.93562397867511,-51.19047821795243,-48.58253241948862,-46.075633919446176,-48.48526411207361,-50.16018225261967,-48.03661002005042,-49.83264107276034,-50.595514775905244,-48.1450221604257,-48.417544521393765,-49.93420196577242,-50.58261011241568,-51.14630300611941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,-51.13770456068732,,,-47.15324495289699,,-50.77193796196212,,-43.88268291162628,,-49.19167828357359,,,,,-48.459690801224255,,-49.07187432461724,,-44.074805319212835,,-49.33433436413745,,,,-49.44102079488317,,,-49.79606800484259,-45.17541641281768,-45.6519184703544,-42.30158304851577,-42.62959031428328,,-50.93357044133728,-51.21354130975277,-48.575436805792165,-46.084411957360714,-48.47768643691371,-50.16342454324838,-48.012422977473186,-49.803627318804196,-50.595676364068154,-48.10305863888951,-48.37515868601078,-49.899021925784275,-50.55203185719412,-51.104128215494654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,-51.173317902243454,,,-47.17151488358192,,-50.81269690688003,,-43.92250096179388,,-49.22215918609326,,,,,-48.47504009764989,,-49.10278249864672,,-44.14057968389968,,-49.376775189415795,,,,-49.47153049589201,,,-49.82365171129757,-45.19738567082595,-45.71085754242504,-42.250523028149225,-42.61449194320701,,-50.93236542933102,-51.238934639916536,-48.56402231330613,-46.10118860818018,-48.4720981027838,-50.16807789038225,-47.98964304359,-49.77988817630339,-50.59637243637613,-48.062822957484634,-48.33697299664779,-49.86497438091851,-50.52405764583283,-51.062797213544435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,-51.210821436396316,,,-47.1944764785535,,-50.8541794872565,,-43.96804081868111,,-49.253516493630976,,,,,-48.4683477992678,,-49.136568186415104,,-44.18122589765935,,-49.420285533060934,,,,-49.50308976816213,,,-49.84346339247998,-45.20975492427375,-45.75707880146001,-42.21147754104824,-42.61500344392572,,-50.93198833157126,-51.26662834457395,-48.55693538083787,-46.12284221255409,-48.46521250409927,-50.17417267421572,-47.968283845866786,-49.76141791746286,-50.591402227476436,-48.0243470778106,-48.3030745994206,-49.83208339124658,-50.49894592673872,-51.022326179935746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,-51.25018011776653,,,-47.22200647402161,,-50.896372314074256,,-44.019144329127386,,-49.28574405056153,,,,,-48.45441482017155,,-49.17316550495404,,-44.216602419240786,,-49.45807888642149,,,,-49.535672005984765,,,-49.856521209853994,-45.23467327258889,-45.81156240616189,-42.18469151435023,-42.537868733339046,,-50.93242096286773,-51.296592532102395,-48.55414033130557,-46.10928090596978,-48.423118893179065,-50.18174068453053,-47.94835881813546,-49.7482117868702,-50.58977128371371,-47.98766814955545,-48.273552752617064,-49.80037356155657,-50.47674396491828,-50.98273692594009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,-51.29135759578599,,,-47.25398748936345,,-50.939263742693555,,-44.04575907642733,,-49.31883725682023,,,,,-48.44604897672262,,-49.20830291847835,,-44.2598853393588,,-49.49686481089445,,,,-49.56925246749268,,,-49.87463285648276,-45.25611034089898,-45.86559772617168,-42.17042137138708,-42.45106308839641,,-50.933642480412644,-51.31220708572964,-48.541334789632685,-46.08681323736626,-48.38292412623385,-50.190815121297014,-47.929883614693665,-49.74026764501194,-50.59151798758724,-47.95281972021129,-48.24850057394209,-49.76986981810592,-50.45749946417821,-50.94404781751655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,-51.32287797605562,,,-47.29030227035408,,-50.98284296999598,,-44.07809845273224,,-49.35279157666096,,,,,-48.44322194005109,,-49.23248635466905,,-44.31086937062859,,-49.53239715873785,,,,-49.60380561562354,,,-49.89603951823874,-45.26098026069466,-45.88396674293694,-42.16894017559068,-42.38011085585494,,-50.93563471324817,-51.310382563850595,-48.52288621304368,-46.049662191438365,-48.3446805520526,-50.20143084065589,-47.88383551429586,-49.737588092870496,-50.5966796987459,-47.9198418648263,-48.228016641485006,-49.737530392594664,-50.44125895627619,-50.906279141249655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,-51.34476111747644,,,-47.33084038967463,,-51.027097558131715,,-44.11606012446978,,-49.387601769191704,,,,,-48.44590689797522,,-49.25944938117106,,-44.36935858587507,,-49.565186236871156,,,,-49.63930564435792,,,-49.90154974109635,-45.2782318019758,-45.91053406658297,-42.18053933333443,-42.325360745305346,,-50.938378311249295,-51.296811240640196,-48.50870130962325,-46.02039239758529,-48.30844685351054,-50.2136168130439,-47.82848236262426,-49.74017510472643,-50.60529480351677,-47.88877139569894,-48.204289757416106,-49.69398330511193,-50.42807116641632,-50.86945212504486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,-51.36847108700776,,,-47.370611708920976,,-51.07201690425201,,-44.153106058284266,,-49.42039171125833,,,,,-48.45407957673207,,-49.289122631616706,,-44.423447566531635,,-49.59904454301061,,,,-49.67573044939995,,,-49.89476936065364,-45.30786739576585,-45.94518532703767,-42.18324103677094,-42.26907274230243,,-50.94185572668475,-51.28478871872909,-48.498741026713404,-45.94988397271309,-48.274281829983146,-50.227412507297196,-47.77447688812289,-49.748035576857376,-50.61740547523583,-47.85964813157282,-48.16936429503889,-49.64606496107684,-50.41798928889716,-50.833588780762796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,-51.39398144350153,,,-47.40828713573059,,-51.108689606012106,,-44.18817009055522,,-49.4485859650174,,,,,-48.46771766854138,,-49.321441974365754,,-44.458919570599505,,-49.63395165317877,,,,-49.71023145989229,,,-49.89298084152875,-45.349897453002754,-45.96278060260124,-42.18101828456804,-42.216996999313224,,-50.946048526871024,-51.27510562024918,-48.49296773557123,-45.87847826669747,-48.24224529810586,-50.242342861056855,-47.72182781690091,-49.76117733538415,-50.63305439173703,-47.8275633462122,-48.13908529940977,-49.59733846063628,-50.41106602136503,-50.796558629296335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,-51.42126616528569,,,-47.450025184153986,,-51.144963984461214,,-44.22876552855732,,-49.477581699884595,,,,,-48.48680003276992,,-49.35634144902483,,-44.50174188349503,,-49.66989003398942,,,,-49.73807926702938,,,-49.896132662359314,-45.357436621665286,-45.97937465758637,-42.190220012906295,-42.181488831177525,,-50.95093966006198,-51.267720759126874,-48.48750705596601,-45.81542125566072,-48.212397929905315,-50.245143245798296,-47.670546427544224,-49.76143501629138,-50.646468306422534,-47.7822402659027,-48.113549787049536,-49.54979733407613,-50.40735382259409,-50.75489250222057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,-51.44263145996454,,,-47.49571338790976,,-51.181895907747084,,-44.27478042418841,,-49.50737566214349,,,,,-48.510610994812914,,-49.39376076124108,,-44.551742011848646,,-49.70684257100323,,,,-49.760757765213185,,,-49.90417504123954,-45.363086633151646,-45.99683389329509,-42.189514987825305,-42.11410398848401,,-50.956510949797725,-51.2625960830551,-48.46998236675246,-45.76097816170966,-48.18480205377128,-50.23656682301677,-47.620638623191454,-49.75653858451447,-50.65607087413138,-47.724832969597344,-48.09151365193809,-49.50346669227892,-50.40691072107943,-50.714239790265474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
