10,-49.689576801782785,-48.08224979500079,-49.1780319756637,-48.2710472564085,,-43.52011402781966,-43.88366716658624,-50.07552678868409,-48.71005235614416,-45.83272154414787,-42.67411549816654,-46.55438665814698,-49.60606037735032,-50.78651679405404,-46.451741796546024,-46.60262257272507,-50.254353681266565,-49.660599845609575,-48.424282312432325,-49.77624840103064,-49.48222818209967,-49.34359349674861,-51.15906149866834,-50.32770213344577,-48.82654533964371,-49.704483981520305,-50.95039626741467,-48.16387980283993,-47.48095704681003,-49.39227901812924,-47.98948199486521,-44.15458401992757,-45.37995286415373,-49.225332724854965,-49.92981369980679,-44.14138950271793,-42.03392719475502,-47.096240733447836,-48.535162325481295,-51.22933599562703,-46.38429992101605,-47.98472312440663,-50.90467481502056,-51.47985073013607,-51.42358245188976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-49.68540824352131,-48.09948945272957,-49.21706604781468,-48.24699749013983,,-43.50246992764993,-43.94809245972827,-50.04817660050159,-48.76447580799052,-45.76406616334204,-42.6792742812319,-46.59943591950256,-49.579361284826305,-50.82034711825087,-46.392850218102,-46.679300754831125,-50.28017765515702,-49.645336131721265,-48.44703848768992,-49.79054776731942,-49.46985696120582,-49.34509272061984,-51.181871170586426,-50.334811187811106,-48.793548306104455,-49.71799011316805,-50.926882701696655,-48.17478241949894,-47.46592751574844,-49.429448182346924,-47.9453526450049,-44.119205633425864,-45.33808834405747,-49.19476698158899,-49.98529371978216,-44.09468385849698,-42.087479407708855,-47.152310701865225,-48.48157165590248,-51.262937227052134,-46.30141322134829,-48.0012888221512,-50.92272756510236,-51.454518293209205,-51.394863615785766,-51.62032852320601,-51.59856475806146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-49.68313666004559,-48.12302046698349,-49.25918745116281,-48.224273164318376,,-43.49604804088345,-43.971386404581814,-50.02185832601672,-48.82040422298039,-45.68266064109824,-42.69690595828857,-46.63661546090768,-49.53051113402769,-50.85486477389019,-46.344533464860206,-46.76403370506627,-50.29518472152687,-49.630788350366906,-48.46440540037701,-49.8084483934172,-49.448683644871835,-49.34106104872014,-51.20677484460617,-50.30985624131361,-48.76840562602481,-49.73090785089107,-50.90467977517926,-48.17571524847353,-47.43987647018812,-49.469115154216034,-47.903688449846896,-44.10112788101132,-45.30498614030114,-49.16550436226587,-50.041862172473934,-44.05782442723264,-42.05890381164667,-47.2105074756244,-48.430615732731084,-51.297096493189926,-46.22790878144694,-48.015006862164185,-50.94119509752651,-51.424272575478234,-51.368809409856595,-51.587428191429325,-51.57047419475509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-49.682805375120786,-48.15282975560159,-49.299688137920086,-48.19554554021647,,-43.501197767689526,-43.999427370345295,-49.98453735325338,-48.87780245694635,-45.60756935944824,-42.682908164605934,-46.67711695242612,-49.480172312917325,-50.89006017606731,-46.30701911556738,-46.8489576365777,-50.307466392671515,-49.61916593682773,-48.47414160849204,-49.82873597595279,-49.43042635057105,-49.34333600459774,-51.233731600127264,-50.283520698039645,-48.75109498731114,-49.74824402521377,-50.86886389026421,-48.18320712198486,-47.39520748232643,-49.51121940933115,-47.86455798536338,-44.10055560301241,-45.28035591325737,-49.13757438165422,-50.099495971018214,-44.023310906696686,-42.04937418277876,-47.270791310632944,-48.38237062748257,-51.33180716302125,-46.16385892228707,-48.02264157310128,-50.960071391916806,-51.39585756887921,-51.34544856519379,-51.55171392026369,-51.54302373292843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-49.68445435152458,-48.18890309542195,-49.31859761730631,-48.15527228493201,,-43.518286675916485,-44.04006318377938,-49.94748164410014,-48.92769037796994,-45.538990181491656,-42.642635050315434,-46.7208506378234,-49.43180369936208,-50.92592495949839,-46.28054989606095,-46.91249205443875,-50.32136760632121,-49.58129812308787,-48.47446061016002,-49.83966908383074,-49.41810922828275,-49.35185833594073,-51.26270256472313,-50.26034974590267,-48.74159894907258,-49.76990894870585,-50.83331406262573,-48.19739156456262,-47.361503435170114,-49.55570354774383,-47.828035180437524,-44.104751459230684,-45.263921213661135,-49.10844042043229,-50.15817576943856,-43.97804744290725,-42.05841391096777,-47.33312665507087,-48.33691817951201,-51.36201131356274,-46.10933489364828,-48.03289468074016,-50.97935067153699,-51.36930889510889,-51.318776350229776,-51.51557306843099,-51.516224056567395,-51.619466000461244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-49.68812768562274,-48.22528906233735,-49.34059555633187,-48.11634195043592,,-43.514009885974886,-44.093013594977236,-49.91142452367341,-48.97304618297521,-45.47713227242845,-42.62598710043082,-46.76773188206894,-49.38223611595884,-50.96244876102701,-46.26538614279138,-46.98340090943874,-50.336850172145795,-49.54286556321958,-48.47825877011715,-49.854124899673884,-49.41179471419116,-49.36657026797869,-51.29364955094801,-50.24038616931263,-48.739904689969784,-49.795816626015025,-50.799067684545236,-48.2079432709933,-47.33849387777096,-49.60251055629244,-47.79419242191609,-44.090261259497936,-45.255417715621114,-49.06466366594725,-50.21789161285093,-43.923293710898236,-42.057671721796666,-47.3974772002347,-48.29433940906458,-51.392005318735585,-46.064419557425815,-48.04569597372732,-50.99902608814457,-51.34466370591986,-51.29115227528446,-51.47997214859447,-51.490087201928176,-51.61602298251225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-49.6893935679084,-48.23820956964375,-49.36561913060199,-48.07877204543745,,-43.506121837331264,-44.14918739070529,-49.876386722011844,-49.019830156904774,-45.42002604546489,-42.62226170026736,-46.81442106690514,-49.332734391957885,-50.99730557010282,-46.26180455476414,-47.061609644948696,-50.353877463285855,-49.503222266499726,-48.430815482981366,-49.872040513783986,-49.41155047422817,-49.38741990479721,-51.30864417352453,-50.223676678834224,-48.7460088835627,-49.807647081906325,-50.7661533672709,-48.20220432636418,-47.32592405504147,-49.65158499927438,-47.76310755489207,-44.093715185615864,-45.254590158752414,-49.020421037811786,-50.27862543374272,-43.875466521322075,-42.04586927808417,-47.45856337427461,-48.25010984671084,-51.42254391514085,-46.02919954922713,-48.06097695884388,-51.019093520719004,-51.32195981503334,-51.26626939901619,-51.444919422189614,-51.46462524592322,-51.61487830553539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-49.68260845645008,-48.23807327448136,-49.39361218635174,-48.04257927726003,,-43.50062277519698,-44.20112330985309,-49.842387291258504,-49.06801129675415,-45.34974207115229,-42.64262047810723,-46.85535349952399,-49.28537208719532,-51.031974988015904,-46.27010236211671,-47.11788018551261,-50.37241386347441,-49.46772966194138,-48.3920400920791,-49.893357354597505,-49.4048867971614,-49.39784162713867,-51.324403295257355,-50.210266837960525,-48.75991259958258,-49.81116218308722,-50.73460296709559,-48.20327137818043,-47.32355427130615,-49.70287446155166,-47.73486146048623,-44.10361140414722,-45.261197239872246,-48.97754791529208,-50.33513719523224,-43.81821041880748,-42.05214437783197,-47.50470180250937,-48.20698699242017,-51.45362006750811,-46.00376949740579,-48.07866922019283,-51.039547704458734,-51.301236045578534,-51.244150902451025,-51.41042302094674,-51.43985030604706,-51.61602492419017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-49.67776742015296,-48.244112671066034,-49.424517302343496,-48.00778079910182,,-43.50367913593697,-44.24468695807594,-49.80945022724314,-49.115951666681035,-45.28676214626256,-42.68687646665618,-46.899231186493886,-49.24020803994833,-51.067244424089814,-46.29059889789068,-47.16387941113848,-50.39242470555511,-49.436465540330275,-48.36188955643358,-49.918017624090226,-49.38922242874686,-49.412986121223874,-51.34213498658312,-50.20020627184852,-48.78162436300642,-49.81888291249667,-50.704447224319715,-48.21128384288788,-47.33115687739865,-49.75632445143124,-47.70953567025229,-44.09384683327908,-45.27500301290648,-48.93607353255501,-50.368335717619615,-43.720038960503516,-42.065600861697376,-47.54245254893432,-48.16697605885879,-51.485228166960056,-45.98823057838254,-48.086560369172595,-51.06038311213487,-51.282531944489385,-51.22482131754801,-51.37649235475451,-51.41577492774849,-51.619456260426006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-49.67491232648625,-48.256263941176684,-49.45827818734487,-47.9743943945261,,-43.504973811963495,-44.299826226002466,-49.7775964157125,-49.135262571933815,-45.23130435290055,-42.75104515797003,-46.94597179613412,-49.1972974588461,-51.10310340108806,-46.323636137093736,-47.20330405415889,-50.41387684396655,-49.40951058248643,-48.34032680522158,-49.94596471930447,-49.37967086996472,-49.42370206805491,-51.36180219750113,-50.17976975108514,-48.78915852637049,-49.830738692684314,-50.67571876772661,-48.226394475712524,-47.348520916546015,-49.80655089772779,-47.67829520908385,-44.07788578275226,-45.295785351820115,-48.896025661523616,-50.4026317803961,-43.63296495612652,-42.077448130138734,-47.5821196038156,-48.130163565551555,-51.517361922724085,-45.98269195091607,-48.09273489016033,-51.0815948599086,-51.26588938501601,-51.20830762624317,-51.3431360312379,-51.389110610543355,-51.62516488502896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-49.67408516743337,-48.27447016685065,-49.49484220282105,-47.94243882716436,,-43.48714025377075,-44.3662120782145,-49.74594332262373,-49.15619190012261,-45.18359537031706,-42.78738355021625,-46.99549477885916,-49.15670595622248,-51.139544934868,-46.36958099892262,-47.24935173300979,-50.43673677998246,-49.38694632678968,-48.32732166172665,-49.970017181636294,-49.37629625516269,-49.42022139839227,-51.38337063537884,-50.14916978989155,-48.79130898918039,-49.84666437434393,-50.64845065430986,-48.24373631347594,-47.37544428574967,-49.847946074696424,-47.62947146956485,-44.04527764604856,-45.323328602419,-48.85743680338034,-50.438003474759505,-43.5573460430081,-42.085932872318175,-47.623667520515475,-48.0966397260572,-51.55001589734027,-45.9872704645049,-48.1013362276068,-51.103178918584426,-51.251348752619165,-51.194635325375046,-51.31036247059724,-51.35863277326381,-51.63314453675234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-49.67532909755923,-48.29867259703776,-49.53415696960515,-47.911931915678274,,-43.44370220484987,-44.443530629510725,-49.7044071241624,-49.17869892293629,-45.14387436285467,-42.764327406317975,-47.04772280760007,-49.11849166051471,-51.17656145446176,-46.42883633332521,-47.274564893764015,-50.46097284082896,-49.368860040923366,-48.322851183006954,-49.985689457213844,-49.37916557040602,-49.422701334110435,-51.40680618829358,-50.10484028248061,-48.77053706956857,-49.8665965108577,-50.622677128380715,-48.23260973621412,-47.41173758981442,-49.89041111979886,-47.58347540140592,-44.03153133976447,-45.35742577169596,-48.82033746470084,-50.47443120983432,-43.493555625768046,-42.08729728423374,-47.66706282178356,-48.04954496925107,-51.58318405216615,-46.00209246175553,-48.11229908754324,-51.12513031827036,-51.23895560862054,-51.183832049912645,-51.27818177496907,-51.32886163265795,-51.643388876213486,-51.602741286255295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-49.678688273792076,-48.328816725241765,-49.576171532134026,-47.8828934527585,,-43.4066673056138,-44.53148012548519,-49.66397048144012,-49.20274801311038,-45.11111390918088,-42.707572468883434,-47.10258202668747,-49.0827211619284,-51.21414457665082,-46.501820407956494,-47.302042953015295,-50.48655457736725,-49.33927440705713,-48.32432301934054,-50.00452545217086,-49.38835368633295,-49.43107715906419,-51.43207559723865,-50.058597351220804,-48.757580999346516,-49.890473333319314,-50.5984330853472,-48.22627983434715,-47.45721786572293,-49.93438437606364,-47.540388575266654,-44.03671050775266,-45.39787937977947,-48.784760587170055,-50.50240399152177,-43.44199039123721,-42.106081700257064,-47.71227313229346,-48.00377236938733,-51.61686030606937,-46.02729160082751,-48.12555714480453,-51.14744476195368,-51.228750911894984,-51.175925471845794,-51.24660304934193,-51.29981116529904,-51.64618579848418,-51.57436601939619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-49.68420680600242,-48.3648516946706,-49.620836880243544,-47.855342857685386,,-43.35314732874683,-44.62044113839481,-49.624656690111344,-49.22830169143776,-45.07359715655352,-42.67354260916691,-47.160000577965064,-49.049459460064654,-51.25228708777041,-46.478049351913725,-47.33598698227489,-50.51345030506806,-49.30476635091946,-48.30301032545596,-50.0264694651607,-49.40393829984587,-49.44529042445314,-51.45914628129053,-50.01444258264787,-48.752440859367326,-49.91784729880819,-50.57575390111956,-48.20066541734607,-47.49798488761211,-49.98039234364243,-47.50029215937454,-44.06091159951075,-45.44449914505326,-48.7507396634614,-50.52773370226028,-43.403064350144064,-42.14187551376913,-47.759267127819605,-47.96143289244605,-51.65103950176531,-46.041615306925586,-48.14104898728065,-51.17011811560191,-51.21661424803151,-51.17094651385134,-51.21563603652318,-51.27149229309666,-51.649213298352706,-51.54640834512541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-49.691929775505244,-48.38510952226076,-49.66810642246121,-47.8293011146463,,-43.31159495317216,-44.706586083833,-49.58648809070418,-49.25532544777744,-45.02895534470126,-42.66173922680922,-47.21991084359354,-49.01877728493308,-51.2909814244278,-46.346552298131286,-47.363661606785755,-50.54163107176877,-49.27484205275238,-48.29024187255289,-50.05146711611333,-49.41501784557761,-49.46528331716006,-51.487987108793064,-49.95741661850796,-48.75511820657277,-49.937939864845056,-50.55263242478507,-48.1459800561253,-47.508168459410044,-50.02493939904855,-47.46327135979109,-44.05300835398842,-45.497100763531726,-48.71088050038358,-50.5541563703451,-43.36617812142508,-42.19428678413163,-47.80801538187589,-47.92261768734183,-51.682691944113834,-46.05345289275726,-48.158710891323445,-51.1931463972177,-51.19958963590257,-51.15819652988343,-51.18529031847318,-51.2439194413982,-51.65380856040165,-51.51887115591243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-49.7019040702485,-48.39752575520972,-49.717932195186414,-47.80478678921072,,-43.28223805861224,-44.80245528051937,-49.54948963147908,-49.28378627442241,-44.97645274636731,-42.671725067135505,-47.265010867065264,-48.99074341210847,-51.330220175087995,-46.22921760212751,-47.38819149169191,-50.57106843114233,-49.22979885659872,-48.285997913465025,-50.079462606613305,-49.40999513073817,-49.491003353459604,-51.51856593773361,-49.90394696521718,-48.765622979180634,-49.96188192098069,-50.531121654897966,-48.091324767294246,-47.52625731324785,-50.05039970697062,-47.429415547151464,-44.05246931884289,-45.55550887866989,-48.66840152190878,-50.58164577632196,-43.31807913208941,-42.26294165120261,-47.85848753532477,-47.88742038688834,,-46.05179131710604,-48.17848196673276,-51.21652647596945,-51.18475032298288,-51.13875982230859,-51.155576753583965,-51.21710540702214,-51.64367293921451,-51.48838388026191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
