,214,236,258,259,281,303,304,325,326,348,349,370,371,393,415,1273,1295,1296,1317,1318,1340,1362,1363,1384,1385,1407,1408,1429,1430,1452,237,282,1386,1341,327,416,1453,394,1364,260,1431,1319,1274,372,305,215,1342,1409,350,1297,283,238,1387,1320,328,417,1454,395,1365,1432,261,1298,373,306,1275,216,1343,1410,351,1276,284,1388,239,1321,396,1477,329,1455,374,1366,1433,352,262,1299,307,1411,1344,1254,217,330,1389,285,1478,397,1277,240,419,1322,1456,308,375
358,,,,,,,-51.05072327001594,,,,-47.989920476773605,,,,,,,-50.80184722908987,,,,,-48.73068050557647,,,,,,,,,-48.17637649821865,-47.48104623315599,-44.89753546509205,-42.80470302676248,,,-48.56140869548527,-42.71828372150189,-47.99575222952222,-49.39608769788862,-45.73251480996164,-50.79672312330714,-45.35640461568046,-44.10670460947309,-51.09088459629919,-45.37315529539668,-48.05731530765931,-47.120001134179965,-49.91338060241417,-49.47747270975632,-50.384808603923936,-49.753854147329825,-50.06200759465376,-50.83085367712116,-51.22190460705546,-51.53859706359205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,,,,,,,-51.08903249133647,,,,-48.040595584252884,,,,,,,-50.8208743282798,,,,,-48.77389081372455,,,,,,,,,-48.19630081800434,-47.52800719235816,-44.98266858034416,-42.89610242765399,,,-48.57918612461109,-42.73784919779963,-47.972813255621595,-49.40415067458632,-45.70593397714467,-50.81191930698205,-45.33687459642085,-44.07707087681484,-51.09769882674679,-45.33904464966798,-48.03050019898958,-47.08004112072874,-49.901323625143505,-49.441989965314264,-50.35353768934915,-49.716226024908664,-50.0319961121118,-50.79025802842594,-51.207601817494265,-51.51524158184146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,,,,,,,-51.128228877008,,,,-48.09304421990987,,,,,,,-50.84255786341424,,,,,-48.81860159124195,,,,,,,,,-48.221327297045626,-47.57657076216313,-45.054083614189466,-42.89687251196752,,,-48.5912289712336,-42.76530090148812,-47.95712264274472,-49.415513502536534,-45.68371522817105,-50.82990720316324,-45.32693996564533,-44.05221603763499,-51.10851183267591,-45.31076122399054,-48.01107319676983,-47.01349980840618,-49.88876639124644,-49.407327589716616,-50.323715971403004,-49.68097524900885,-49.99395761096594,-50.75039506859113,-51.196156070214556,-51.49525549524144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,-51.16655592545826,,,,-48.13940440007826,,,,,,,-50.86686034855944,,,,,-48.86478103800961,,,,,,,,,-48.25135026701892,-47.62670874790001,-45.06204336386076,-42.90253065271831,,,-48.5980599753745,-42.750945748515356,-47.948691133441095,-49.43012058007846,-45.66599234369271,-50.85069248858228,-45.32079649747715,-44.00173598225049,-51.12081453420636,-45.26495881558311,-47.99908722540985,-46.95091151242595,-49.86887305213451,-49.37349577746845,-50.29537641142659,-49.64815652809498,-49.95685715915055,-50.71127508961965,-51.18758697096122,-51.47866377810992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,,,,,,,-51.18828513859195,,,,-48.18545658814706,,,,,,,-50.89374224243901,,,,,-48.912396147459674,,,,,,,,,-48.28627064272581,-47.67839069243593,-45.08006903295068,-42.90729315610764,,,-48.60601509405845,-42.726577842537814,-47.94752815983013,-49.447917739899964,-45.65290152323249,-50.87428298114189,-45.31668903682571,-43.958234091589865,-51.11845762432434,-45.225474500538155,-47.991188635788255,-46.892408186367376,-49.849477533262444,-49.34050844624015,-50.268556288516436,-49.617824713657754,-49.92071016730192,-50.67291358480836,-51.18191424668579,-51.465490735831295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,,,,,,-51.210153117366005,,,,-48.220996466645985,,,,,,,-50.92316664934494,,,,,-48.961416096760104,,,,,,,,,-48.32599081974279,-47.70283175041864,-45.10793739991265,-42.92728611588444,,,-48.61506673900596,-42.71863810783917,-47.931273691047195,-49.46885047230194,-45.63657430921877,-50.90068827944016,-45.32174808518435,-43.92189489660616,-51.12012048793932,-45.19247891888721,-47.960997688374285,-46.83812292213642,-49.830586149932934,-49.3083759709149,-50.24329245634511,-49.583808577878756,-49.88553070973126,-50.63532253396937,-51.17475890774663,-51.45576380856376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,,,,,,-51.23298736261751,,,,-48.25459999263039,,,,,,,-50.951973537956825,,,,,-49.011811129406624,,,,,,,,,-48.367123072014905,-47.72115305912085,-45.14543246497256,-42.96212329066275,,,-48.62518677323551,-42.726861623380906,-47.91158544279816,-49.49286733981263,-45.61631231712229,-50.929916896312776,-45.32401560232536,-43.89291209303397,-51.12578251732962,-45.166151593284496,-47.92468565845577,-46.78819499297927,-49.81220422346994,-49.27711207865055,-50.21961918699053,-49.55065222343122,-49.85133573315505,-50.59851477685615,-51.1623278673602,-51.449510506557075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,,,-51.25677355573279,,,,-48.289947028842164,,,,,,,-50.977492989388224,,,,,-49.063551449240144,,,,,,,,,-48.391580217721035,-47.741257283672596,-45.19221661988317,-43.01143361386675,,,-48.63634663046404,-42.75101193908036,-47.89922255935866,-49.50421462234382,-45.601099238994465,-50.961979530293576,-45.319250306405095,-43.871485325507315,-51.13542368822859,-45.14667742045536,-47.895843422990794,-46.73931512417566,-49.79433880397668,-49.23769544546047,-50.19757466143794,-49.505988288539115,-49.818140682925865,-50.56250723169618,-51.15280277988624,-51.446760874765616,-51.60909715396344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,,,,,,-51.2814934659799,,,,-48.3270006961511,,,,,,,-51.0055201397399,,,,,-49.116609266327835,,,,,,,,,-48.420741555267064,-47.763114089021045,-45.23526317763821,-43.07485682751148,,,-48.648522478175245,-42.781311604229906,-47.894198481810825,-49.51636200970852,-45.591071549976085,-50.996880773024955,-45.32308979492184,-43.857827495555384,-51.14902565971611,-45.105251359753,-47.87449985318439,-46.69309222187363,-49.77699730674131,-49.197103674322946,-50.17719981172882,-49.45672481817036,-49.78596459042421,-50.52731378957507,-51.14619825144139,-51.44754573482035,-51.58482687608611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,-51.30713314603152,,,,-48.36572528239965,,,,,,,-51.03601197296719,,,,,-49.17095830914204,,,,,,,,,-48.45450882944773,-47.786694497532636,-45.273656898395586,-43.152048179494436,,,-48.66168649386922,-42.80881421359305,-47.89642069046479,-49.53157620406274,-45.58636720293133,-51.014282295418674,-45.33542987918851,-43.834109168752306,-51.166571820506384,-45.06705851021689,-47.860684794259605,-46.651567031339596,-49.758622837126225,-49.1574193732847,-50.1585309015401,-49.410015084832665,-49.75482452810848,-50.49294850353406,-51.14252794691598,-51.436666842492244,-51.561384004175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,,,,,,-51.333675770145646,,,,-48.40608549780256,,,,,,,-51.06893188139759,,,,,-49.22657160942539,,,,,,,,,-48.49278593418666,-47.811969469408055,-45.29561781602081,-43.19537467657297,,,-48.67581620369772,-42.848380059547864,-47.88538612457586,-49.54722389500566,-45.587127403349754,-51.027211791333855,-45.35616632449361,-43.80304949765509,-51.188044517321096,-45.029133503580766,-47.85443765894067,-46.61489179772775,-49.73716514821653,-49.11865420835275,-50.14160909321119,-49.365913557849346,-49.72473864928391,-50.459428521560056,-51.1418077481295,-51.422203483582734,-51.53976799452583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,-51.36110795474987,,,,-48.44804851138701,,,,,,,-51.101206922864755,,,,,-49.28342360421326,,,,,,,,,-48.51537681409765,-47.838913630502596,-45.32677672885593,-43.23222736520069,,,-48.69088562172862,-42.87093509622792,-47.88170277191494,-49.557455800424954,-45.59349704405079,-51.03828859771291,-45.361169114353466,-43.780320668295694,-51.21343206877427,-44.97862858446082,-47.85579984317259,-46.579156474753546,-49.71613308605937,-49.080824270089074,-50.12647496905744,-49.32447738447738,-49.69572543964552,-50.426767728011896,-51.14405367073872,-51.41126449645866,-51.52000620843383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,,,,,,-51.38941351885294,,,,-48.49158184116266,,,,,,,-51.11814796177583,,,,,-49.33475863973008,,,,,,,,,-48.542140876223115,-47.86749771669256,-45.366905785832515,-43.263896546721426,,,-48.706872768611156,-42.87752198613361,-47.87906311094633,-49.57067571685109,-45.60562580746886,-51.05214743584895,-45.34218042086883,-43.76615931205485,-51.24272055179183,-44.9170520713423,-47.864261250132635,-46.532724669553374,-49.695533514540706,-49.0439424137968,-50.11316954489041,-49.285759892363515,-49.667805379105026,-50.39182407577181,-51.149283636467146,-51.403878814722255,-51.48910078763724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,,,-51.41857948594534,,,,-48.536652421632084,,,,,,,-51.12177813538169,,,,,-49.37862221989404,,,,,,,,,-48.57325864860939,-47.897697637170594,-45.41578534568978,-43.30858536858129,,,-48.72375480517395,-42.87984908802877,-47.85803697411972,-49.58682409693307,-45.610367994550096,-51.068789796993954,-45.32012361737385,-43.748242035556935,-51.267847535390764,-44.85788370608554,-47.8452096698392,-46.44918904765994,-49.67537436228403,-49.00802561481078,-50.10173553319077,-49.249821696732575,-49.64099684978794,-50.34872552756757,-51.1460332041665,-51.40007858362753,-51.45203505033301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,-51.44537454387403,,,,-48.58323037877321,,,,,,,-51.127893715040535,,,,,-49.42372826980601,,,,,,,,,-48.608631836972734,-47.92948740818996,-45.473204750544156,-43.365921024295176,,,-48.741509652586174,-42.88088978540897,-47.8444537561908,-49.6058424288443,-45.61771589813735,-51.088219579827495,-45.306598010758165,-43.73126756181065,-51.279923712932465,-44.76572551393218,-47.83379589667793,-46.36276412572778,-49.6556638144877,-48.97308898960857,-50.0922170239473,-49.216721384764185,-49.615321369617284,-50.306470329869626,-51.13578768940062,-51.39989439876232,-51.405524823831435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,-51.46727500532323,,,,-48.63128697231357,,,,,,,-51.136462002552925,,,,,-49.46787406571315,,,,,,,,,-48.64816365700178,-47.9628416472527,-45.53896167314008,-43.43554705916924,,,-48.760116650702734,-42.89754219031518,-47.83830958050028,-49.62767569234703,-45.63111162679107,-51.110438848331256,-45.29896080524276,-43.70829224229248,-51.28604694724817,-44.680819592181706,-47.83007380713994,-46.28144439022003,-49.630305914191396,-48.939147359904275,-50.08465840693969,-49.18652227684805,-49.59079870780855,-50.26507279843915,-51.11997777794898,-51.40336199523924,-51.36087616647343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,-51.49004180075818,,,,-48.67837125670215,,,,,,,-51.1474443087118,,,,,-49.50262790074006,,,,,,,,,-48.69172153598338,-47.99773836903923,-45.61286042958354,-43.517116609038624,,,-48.77955509893652,-42.92945923683432,-47.839608834895195,-49.65226813913206,-45.65069859756708,-51.135451856096935,-45.290441295347094,-43.69406885603159,-51.28853148871932,-44.603405860267735,-47.83410248813537,-46.20536917845327,-49.60384645900048,-48.906138416902884,-50.079103386394124,-49.15928578516663,-49.561129610596296,-50.22454499305054,-51.10712185630294,-51.40230326310386,-51.31811574884863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,-51.5136598118429,,,,-48.71422889648474,,,,,,,-51.16080720102477,,,,,-49.538614970257115,,,,,,,,,-48.722723009787394,-48.03415259939345,-45.678713843971046,-43.590031636469455,,,-48.799805793966215,-42.97631730305011,-47.848358853890105,-49.6663299381662,-45.6766225866555,-51.16326252699582,-45.254865453392135,-43.68567421437413,-51.294814387003136,-44.532608849148474,-47.84594416997402,-46.13468246830986,-49.57787761183714,-48.869955256740845,-50.07560156658272,-49.13507737029832,-49.524160172434975,-50.18491003133987,-51.097227902966075,-51.395503048108175,-51.27727244737902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,-51.53811487357543,,,,-48.75155463401611,,,,,,,-51.176517327989316,,,,,-49.5666111658726,,,,,,,,,-48.757656780433166,-48.07206266432533,-45.74829826911119,-43.64761848496542,,,-48.820849303308414,-43.024711858649496,-47.86457471613181,-49.67699397070193,-45.7090361683802,-51.19387479005063,-45.2266484829127,-43.655022950697386,-51.30487505009296,-44.45656017555347,-47.86439085992083,-46.059501288017834,-49.55240892256253,-48.83474888025887,-50.07419839434693,-49.113509561172215,-49.4883293252521,-50.14618777313398,-51.09030385298743,-51.39230933878605,-51.23837685680257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,-51.56339234166441,,,,-48.79032045297183,,,,,,,-51.194542377222405,,,,,-49.595037569113686,,,,,,,,,-48.7964238529875,-48.111445736188934,-45.80738156678226,-43.697230289821306,,,-48.84266692768441,-43.041328023223144,-47.888273573914056,-49.69036006506236,-45.732568594041474,-51.219290239555654,-45.20706902532642,-43.60244145625452,-51.31869277190639,-44.388785817490835,-47.861106741471,-45.98891623348436,-49.52745257279507,-48.79797043330267,-50.07336743841832,-49.07107182335599,-49.45365939693503,-50.10839565730805,-51.08635967097545,-51.39274882286399,-51.20145828893992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,-51.58947826841397,,,,-48.83049831123263,,,,,,,-51.21484929756562,,,,,-49.624722555013115,,,,,,,,,-48.83892925553707,-48.149512680244285,-45.8739779803392,-43.755805322243035,,,-48.865241366726934,-43.04404324369065,-47.91496166179462,-49.70637434321246,-45.747968734827325,-51.237090515946406,-45.19599953239392,-43.543259323915684,-51.33624930982174,-44.329010196433536,-47.8212078098056,-45.92422401249556,-49.50301850559921,-48.755077058093256,-50.06877207128096,-49.03166979923856,-49.42017439790383,-50.07155228900031,-51.06996053008784,-51.3838673162789,-51.166548317688026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,-51.616358677474146,,,,-48.87206093743717,,,,,,,-51.237408285587485,,,,,-49.65563844575338,,,,,,,,,-48.88508025491872,-48.1795444488855,-45.94785451290082,-43.80196804410352,,,-48.88855598141609,-43.05995125335968,-47.92314934635992,-49.72498256549626,-45.75375449952426,-51.25766888383829,-45.185709121761164,-43.49350441126765,-51.35752766329827,-44.25700064270924,-47.770940185213874,-45.86557272717533,-49.47911914345494,-48.71326651597106,-50.06641845403058,-48.995372846722404,-49.38789756258093,-50.034489755308584,-51.05447472375221,-51.357893621911515,-51.13367759161874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,-51.64279612834256,,,,-48.91498035781148,,,,,,,-51.26218944515663,,,,,-49.68775934403808,,,,,,,,,-48.934787058605885,-48.20652042219074,-46.01342160645795,-43.82713593723665,,,-48.912593177840876,-43.051250742998526,-47.927244039318715,-49.74613315108278,-45.766239654814456,-51.28102460623992,-45.169458369472096,-43.4534537019741,-51.37480433796836,-44.17944702584506,-47.7286112207856,-45.81311639188738,-49.45576646712881,-48.672556834299385,-50.06635598947697,-48.96225347531731,-49.356853610079554,-49.9921156988215,-51.0173639763049,-51.32822228337253,-51.10288026112777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,-51.66628451775031,,,,-48.95923331634968,,,,,,,-51.28916304512422,,,,,-49.72105965545797,,,,,,,,,-48.95902891352346,-48.230873501558364,-46.06160429935437,-43.86324544734666,,,-48.93733744153073,-43.03621884126131,-47.93077185731456,-49.76977497088551,-45.78554564096747,-51.307158740290994,-45.14690766861357,-43.42339726319067,-51.393838723167164,-44.074675165692526,-47.69421964879694,-45.767015294830564,-49.43297371772124,-48.63296548444283,-50.06863241448309,-48.93136934691263,-49.327067133896264,-49.950710894394646,-50.98331230919545,-51.302221678286024,-51.074187899843906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,-49.00479335725198,,,,,,,-51.318299955678064,,,,,-49.75551541458937,,,,,,,,,-48.9831175686616,-48.25663771777866,-46.10154382559807,-43.91007239482788,,,-48.96277391620828,-43.033872253283356,-47.941796919577854,-49.795856293092974,-45.78327441074134,-51.33607245533642,-45.114109555477526,-43.403636066786895,-51.41657394786747,-43.96423483088767,-47.6677708425313,-45.727435443781765,-49.410753159576984,-48.594509429860835,-50.07330029294825,-48.89164490528792,-49.29393504188441,-49.910296793106696,-50.952325883501445,-51.27991451082665,-51.04317783514905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,-49.05163712147331,,,,,,,-51.3316698656117,,,,,-49.78516495766208,,,,,,,,,-48.99539651594769,-48.28378900725148,-46.148073779737466,-43.96740343832872,,,-48.988886682526456,-43.04387739122581,-47.96031131801928,-49.79646903061052,-45.78707580604424,-51.367767417659074,-45.089757090966025,-43.39448486817893,-51.434200927618726,-43.86309519304426,-47.64927222070571,-45.69454897649827,-49.389119869683775,-48.557206286392784,-50.08040864877301,-48.85520981110638,-49.244557235979784,-49.870890323380344,-50.92441252619587,-51.26132542579807,-51.0088837575976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,-49.099741055943404,,,,,,,-51.3465627075707,,,,,-49.81440159204837,,,,,,,,,-49.01132797380341,-48.31230534115961,-46.165737398734834,-44.01086470520957,,,-49.01566303250782,-43.061111388125674,-47.986308688257225,-49.7882194662548,-45.79794639481241,-51.402243726899755,-45.07368485575416,-43.39627371638187,-51.442729606937256,-43.77145372644652,-47.63873763542928,-45.66853330905968,-49.36808701758923,-48.52107661028528,-50.09001285175788,-48.822135477420105,-49.19633617086564,-49.825233430831176,-50.89957947612777,-51.246480512605416,-50.97672464068882,-51.64156134724195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,-49.14908246463745,,,,,,,-51.36362530182243,,,,,-49.844771857592704,,,,,,,,,-49.03083378863705,-48.342165210176724,-46.168229501287634,-44.06098782393009,,,-49.0390720808424,-43.07589787717954,-48.01679472961937,-49.782461744709785,-45.81317565577415,-51.43469603456427,-45.065729472012556,-43.403903719244006,-51.45492255587608,-43.68951987830502,-47.6361856383559,-45.64957408230738,-49.347670743263365,-48.4861379426092,-50.10216670955234,-48.79249086040993,-49.149290141282364,-49.77534870308497,-50.87783629240887,-51.23540724000229,-50.94673067778989,-51.61300761293951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,-49.19108942950248,,,,,,,-51.382825847599165,,,,,-49.876251109179805,,,,,,,,,-49.053838941427074,-48.37334600315933,-46.156101937284944,-44.12134821608994,,,-49.06249601728072,-43.07600460992976,-48.04849192121546,-49.779140328877325,-45.79923953257993,-51.466198043169186,-45.0657322640221,-43.40018577522925,-51.47075435129521,-43.61751343643911,-47.6270748485254,-45.63709749543704,-49.3278864939342,-48.4524101340558,-50.11692532141305,-48.76634995150319,-49.10343814399883,-49.726484985462946,-50.85919074611701,-51.228133985195015,-50.918933342761406,-51.58516974017881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,-49.227901079839135,,,,,,,-51.40413400578713,,,,,-49.90881471573374,,,,,,,,,-49.08027006717948,-48.405826439675856,-46.15101941217377,-44.17935292500189,,,-49.086617377946524,-43.06998375553336,-48.084885648918664,-49.77820324021222,-45.78071711685352,-51.49672678971919,-45.073537513050766,-43.40351088576078,-51.49019946788428,-43.55566468022667,-47.611056361411734,-45.60479732677672,-49.30874909955789,-48.419913514472924,-50.13434844764883,-48.74378844066211,-49.058801671001646,-49.67866249925622,-50.84365302585787,-51.22400419243255,-50.89336583910728,-51.55806091319222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,-49.265932138680625,,,,,,,-51.42752015846333,,,,,-49.94244354023043,,,,,,,,,-49.11005671347042,-48.43958574416229,-46.1527825076612,-44.24569283717493,,,-49.111423698446686,-43.07564112334485,-48.102938072769334,-49.77959891887145,-45.76931743530098,-51.507712517109695,-45.08549609735933,-43.40320303602476,-51.51323347703916,-43.50421835353016,-47.60294505039646,-45.57974248940408,-49.2902775957583,-48.38866890796639,-50.14674691286892,-48.72488564657051,-49.01539779503413,-49.63190213097722,-50.831232781946014,-51.202430620338745,-50.87005920418697,-51.53169364016917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,-49.30516131667899,,,,,,,-51.45295460754043,,,,,-49.977116267583426,,,,,,,,,-49.14312974754068,-48.47460530839469,-46.161202942815784,-44.32149884339484,,,-49.136902477961854,-43.092688205454934,-48.12831612551662,-49.78327612052433,-45.765102578492304,-51.506793671563074,-45.07745722958922,-43.41484362243499,-51.52532152084129,-43.4634248183269,-47.58917681061228,-45.54666084906361,-49.27248730602091,-48.358698540967346,-50.13015061356616,-48.70971949428663,-48.973251207532584,-49.58622448107384,-50.82194059052316,-51.184682322946536,-50.8490494783399,-51.506082246884944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,-49.345568572817776,,,,,,,-51.4804099037847,,,,,-50.01281070317485,,,,,,,,,-49.17942367812324,-48.51086357763752,-46.176095996113624,-44.40651969422546,,,-49.16303974924416,-43.12085118943321,-48.13426319579722,-49.789186437084545,-45.748161248632115,-51.50853733540738,-45.076895623367164,-43.43154333562862,-51.52935543273061,-43.43355313278798,-47.576383774670276,-45.49011571357836,-49.25534048760198,-48.330022567636625,-50.1161079637291,-48.698375550578284,-48.93238220473127,-49.54165089656705,-50.808988362502134,-51.170784935693945,-50.83036957937842,-51.48124025382222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,-49.38713383920958,,,,,,,-51.50985691393962,,,,,-50.04950648733378,,,,,,,,,-49.21887334136449,-48.5483429799789,-46.19728416273194,-44.500516584679616,,,-49.18982587800539,-43.159872433462645,-48.13739245557903,-49.797281654030186,-45.71941447166931,-51.51293743152178,-45.07310051958925,-43.42235941058754,-51.53694115456469,-43.414879004324256,-47.571482957690215,-45.44088315401847,-49.23359250100408,-48.30266343033963,-50.104667644957985,-48.658149300023595,-48.892811224240134,-49.49820479971742,-50.790585903931984,-51.16076577194134,-50.814056672131684,-51.453065110488424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,-49.42983757348638,,,,,,,-51.54126964527909,,,,,-50.08718439170132,,,,,,,,,-49.26141557342008,-48.587023662693284,-46.22459837707274,-44.592573881681346,,,-49.21724846751857,-43.19531784913947,-48.147732303191916,-49.80751411146231,-45.68197526255278,-51.51998880206264,-45.06886773769581,-43.41011371874003,-51.53627474688448,-43.40769378091505,-47.574460952517484,-45.39920700104965,-49.21250136302249,-48.276645903015876,-50.09588405201011,-48.60429650859566,-48.85456384554786,-49.45590930216121,-50.7752839736193,-51.15465303359052,-50.798998915833394,-51.42072406834495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,-49.47366012562023,,,,,,,,,,,,-50.12582222644073,,,,,,,,,-49.30342289213282,-48.62688808482862,-46.25787450708033,-44.682296965330266,,,-49.245297379557485,-43.216311215126424,-48.16526783010049,-49.81983785276892,-45.65067122521821,-51.51894684347332,-45.07181615725352,-43.37252728914555,-51.53702994841854,-43.41229941633749,-47.55991177758992,-45.359928909233446,-49.19208815458767,-48.25199085907148,-50.074676071121445,-48.55420822573886,-48.8176607789121,-49.41478838800197,-50.76308613098368,-51.146722934681826,-50.783102386694736,-51.389148520179866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,-49.51858486438872,,,,,,,,,,,,-50.16540261105262,,,,,,,,,-49.33935245646734,-48.667918194671984,-46.29695317941052,-44.78025860319563,,,-49.2739612531907,-43.24531072668303,-48.18998985658556,-49.834207982297585,-45.59372474644875,-51.516998773243536,-45.0817693776629,-43.346748275014875,-51.54132610478152,-43.42901409058561,-47.54679148045397,-45.27580490183652,-49.17237032816071,-48.22872516727932,-50.05195149920059,-48.50797911169014,-48.77121537658603,-49.374866286756955,-50.753996019618356,-51.13071174263095,-50.76962225445456,-51.35835249594561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,-49.56459337253303,,,,,,,,,,,,-50.205902842488385,,,,,,,,,-49.37826238417613,-48.71009730349981,-46.34168298184111,-44.86049298762141,,,-49.29828280803547,-43.283712527914076,-48.206904412343896,-49.850581211380955,-45.54419933108644,-51.51776499235438,-45.098554444364076,-43.3272640390033,-51.549138681675295,-43.440730923567216,-47.541444623621764,-45.19934081666081,-49.149265725257294,-48.20687170824624,-50.031935646944135,-48.46570750517454,-48.72215652665287,-49.33616840954302,-50.74801880075053,-51.11867830085393,-50.758593424977,-51.32834752480298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,-49.61166830846885,,,,,,,,,,,,-50.24730728001006,,,,,,,,,-49.42008579197095,-48.749187151830014,-46.39191510692196,-44.93363868111102,,,-49.32128176610898,-43.331257276843104,-48.22842621276309,-49.86891387941222,-45.502115997399635,-51.518660665054114,-45.11230984828182,-43.291002293816305,-51.56044207876491,-43.425116448499196,-47.54328411251409,-45.131125410100296,-49.126846255588305,-48.18419466271952,-50.013586789887015,-48.427496606256625,-48.67445080506735,-49.29872189923772,-50.7451599739867,-51.11064485564418,-50.75005227826913,-51.29915096547178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,-49.65979305055895,,,,,,,,,,,,-50.28959799714787,,,,,,,,,-49.446664128020856,-48.78259161913895,-46.44750762743865,-44.990815431006425,,,-49.34480241614118,-43.38769269808558,-48.25709525591552,-49.88916379163396,-45.436460410622026,-51.51832695259738,-45.11212854956868,-43.26649014555508,-51.57521391155037,-43.38336332245949,-47.54291244223356,-45.07140151718399,-49.105276207185106,-48.15911980796389,-49.98841552105525,-48.37630199126022,-48.62812163584352,-49.26255313632098,-50.735299362702825,-51.08701170314288,-50.72816043803219,-51.27077580010586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,-49.70895228480525,,,,,,,,,,,,-50.332758404353,,,,,,,,,-49.470626393964125,-48.81705956813594,-46.50832403317892,-45.055577720899656,,,-49.36883737060927,-43.44850623369028,-48.26573543390112,-49.91128965239736,-45.373635173166676,-51.520726367809885,-45.118331699429255,-43.25397286889587,-51.593432209951786,-43.31129013654192,-47.542081017554025,-45.020422007171405,-49.084577228933874,-48.12217525172534,-49.96591327197147,-48.32877445934916,-48.58319368290378,-49.22769168387039,-50.711713189935324,-51.05134422407234,-50.70643175337295,-51.24323689372632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
