189,,-42.262454909898814,,-44.43126584674515,-49.4530758838265,,-45.86734987898174,,-49.505410995973946,,,,-48.95141914535127,-49.993476678874856,,-42.72275581582648,,-45.299182650618405,-50.07354004093526,,-44.99480022126122,-49.4304162010988,,-50.7460921371534,,,-50.415445783216654,,,-47.183824618794326,,-48.90603112577829,-44.70220385923738,,-48.6371426163608,-45.88296495605867,-50.178268835680065,-47.322008100156665,-48.83655890862925,-47.73847408880616,-51.000225218561326,-48.89914102910167,-49.59209012588271,-49.56801135636961,-51.18933081494446,-51.449054036173585,-51.16180361782652,-51.344801616498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,-42.2601901754616,,-44.49146523205896,-49.48827695542606,,-45.82952434527514,,-49.53008267478474,,,,-48.96073167010335,-50.026127871837744,,-42.732251937691586,,-45.36262328743845,-50.11545007291198,,-45.026235528101225,-49.462359019718754,,-50.75512473725853,,,-50.42568950088988,,,-47.203843628553216,,-48.95167425906345,-44.67194609827562,,-48.630298780307484,-45.81514685268945,-50.18483891540499,-47.28496984686818,-48.8272078650056,-47.715526117507785,-50.992221130074206,-48.85280874599252,-49.5773199525308,-49.53171696329424,-51.16209333430802,-51.45335582822724,-51.13695439953618,-51.31561997713294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,-42.27453463279265,,-44.548986843720904,-49.52458095670661,,-45.79280565655368,,-49.55530642651473,,,,-48.95401202174001,-50.0590398950022,,-42.70332581201935,,-45.40558093963257,-50.15826705790276,,-45.06563257385064,-49.495245080174676,,-50.76634469104409,,,-50.440066584847045,,,-47.21003972299822,,-48.9995233675943,-44.621026886920625,,-48.63005325828057,-45.7552799531969,-50.19336199843465,-47.24929694432365,-48.82117572222601,-47.68168979406775,-50.98814267914781,-48.8079538995937,-49.56647103595793,-49.4966776302152,-51.13777868424374,-51.451280197337816,-51.111222600681515,-51.286881433217346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,-42.30622707774516,,-44.586166969007095,-49.561967150905005,,-45.76280283614796,,-49.58107060308846,,,,-48.952252587870255,-50.09398048395305,,-42.689612469552635,,-45.45101674865528,-50.20197854656088,,-45.07921209976983,-49.52905179256415,,-50.77821085841832,,,-50.45853486003889,,,-47.21134290984303,,-49.02816532571072,-44.55287846140325,,-48.636406100133115,-45.69120977717248,-50.20387771237183,-47.21500352821742,-48.81853816150983,-47.62567476602672,-50.988012830098185,-48.76460740510097,-49.54617476859276,-49.46291743285979,-51.1163845121849,-51.44383063647028,-51.08778954912803,-51.258586184284425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,-42.33828574719319,,-44.63085589746579,-49.600416701162615,,-45.739366416048775,,-49.60736207824674,,,,-48.95540593951572,-50.13091139512171,,-42.69136629942943,,-45.49839962581412,-50.24656897827516,,-45.09756061094785,-49.56375972579971,,-50.77548383351016,,,-50.48105314772763,,,-47.221747093312025,,-49.05967721739478,-44.49651290624768,,-48.64936396374457,-45.62011517390133,-50.216419706609805,-47.182106348438175,-48.81937340058576,-47.571297300985684,-50.991859311879466,-48.722808553683464,-49.50580515562038,-49.42986070692317,-51.097910248790654,-51.44020458884077,-51.06668507428482,-51.23073434026495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,-42.32213122232921,,-44.682875570921745,-49.63991057590235,,-45.72234830167507,,-49.634170310584665,,,,-48.963425143869856,-50.16979385913237,,-42.70886769761451,,-45.55164544732616,-50.28778685842971,,-45.12337739441624,-49.59934727254375,,-50.774970167962024,,,-50.50758266459464,,,-47.241212843938165,,-49.09398980629581,-44.43633365996371,,-48.665621184402774,-45.55414737026151,-50.23103119064448,-47.14414331475954,-48.823760602900165,-47.51858571022719,-50.98700738914117,-48.682590802479424,-49.455619573867786,-49.38291224921943,-51.08235292482428,-51.440423230916025,-51.04794069515915,-51.20332744556567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,-42.31592242308147,,-44.734677476101425,-49.680430214618596,,-45.71160401396047,,-49.659852594357446,,,,-48.97626493085457,-50.21059493166653,,-42.74241811414919,,-45.61057953713775,-50.327719373477535,,-45.15646626511122,-49.635796391585345,,-50.77662989660057,,,-50.53808711836864,,,-47.238854809650434,,-49.13103476310642,-44.385923800937675,,-48.65906533587797,-45.49668080601282,-50.247749466457144,-47.09812765395569,-48.81814211953258,-47.467567883436274,-50.956813675376395,-48.64399420158614,-49.40922033682271,-49.336257130396824,-51.05959125994378,-51.44391730488839,-51.03158960685202,-51.176366247281464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,-42.326875628197314,,-44.786787490420615,-49.721957488391915,,-45.70370404890095,,-49.679838258943754,,,,-48.993883005668415,-50.253276613964374,,-42.779160283695816,,-45.67503684640451,-50.35770131323111,,-45.196638572454816,-49.66943946458491,,-50.77166279392419,,,-50.57253130685319,,,-47.243530136393304,,-49.17074718174125,-44.34825466857351,,-48.659133136839486,-45.4478946652022,-50.26661127238736,-47.0535064129167,-48.80896169893413,-47.41827346031313,-50.930502482797806,-48.60705636891757,-49.36667701831067,-49.279333801237485,-51.03109994773689,-51.43733254526049,-51.017664123817504,-51.14985149080198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,-42.35539310854754,,-44.84574912930371,-49.76447546864346,,-45.68849297526408,,-49.700296488387174,,,,-49.016237566545406,-50.297801995105104,,-42.83057681370024,,-45.74486033183544,-50.38655048790372,,-45.24371084541758,-49.69664428934584,,-50.76838175129528,,,-50.61088041494365,,,-47.24627583424681,,-49.21306268638193,-44.323618034803516,,-48.649714856645254,-45.407974298677665,-50.28766112532928,-47.010300592619146,-48.79482913256703,-47.370734618718615,-50.9082337956371,-48.57181876881626,-49.32806242318887,-49.22367690239493,-51.00553976698464,-51.42488217934719,-51.00620017787975,-51.123783271875034,-51.64070723951945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,-42.4019173096266,,-44.89312510235939,-49.80796617801052,,-45.67927668528421,,-49.721218015786555,,,,-49.04328898385067,-50.34413619637844,,-42.879208810963334,,-45.81989850714227,-50.41325921746217,,-45.27824641436059,-49.72467478508088,,-50.75383155173512,,,-50.653103919705444,,,-47.2572043206408,,-49.255439307383355,-44.31231744649324,,-48.63365050089686,-45.377110974016084,-50.310934682275644,-46.968531462833944,-48.78434730918444,-47.32498114618811,-50.89001798495866,-48.538323170956645,-49.293452962681066,-49.16931343849051,-50.98290622040878,-51.39959166020067,-50.99723129412177,-51.09816298993781,-51.60466885940748,-51.711401748833595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,-42.434742655750114,,-44.935211577015686,-49.85241342566916,,-45.67590315506513,,-49.74259482315561,,,,-49.07500084842792,-50.39224758126244,,-42.88892491283464,,-45.900009270607825,-50.44084773498524,,-45.279917156602025,-49.753513535138005,,-50.741085345147,,,-50.69917096788522,,,-47.26722382143424,,-49.296761217928626,-44.31467565095397,,-48.62423521860237,-45.354738940647216,-50.336478663561394,-46.928222465590146,-48.77758235800043,-47.28104763131972,-50.87586311879808,-48.506613752934705,-49.26292603137605,-49.11626903775031,-50.96319331586208,-51.37820638230412,-50.99079550194019,-51.0729913655861,-51.56904626886402,-51.69364192083372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,-42.396378558591586,,-44.98387080877829,-49.89780109081062,,-45.678227042996376,,-49.764419209592035,,,,-49.11133564238594,-50.442103265243496,,-42.88063944944611,,-45.98505488352761,-50.469301678131295,,-45.272087012523805,-49.78314302777619,,-50.7306170617613,,,-50.72741158783973,,,-47.26753624673019,,-49.34056190869535,-44.23740802493234,,-48.61314967297571,-45.30313067800396,-50.3643309190507,-46.889397223443304,-48.774605020792535,-47.2389681258658,-50.86577774504002,-48.476734480046716,-49.23656421164637,-49.06457296866898,-50.94639571282247,-51.3607433632928,-50.984199518611746,-51.0482684344316,-51.53384389147789,-51.676869985234575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,-42.33179422520724,,-45.03892857960181,-49.93064455813035,,-45.686103953802004,,-49.78596086990619,,,,-49.15226031048839,-50.48875556214614,,-42.846280006627104,,-46.06319229743428,-50.49860548061411,,-45.26880261195161,-49.81354622274418,,-50.7223793375458,,,-50.75570022548667,,,-47.27692392388442,,-49.38678020606508,-44.15669017421229,,-48.59873151252212,-45.26084135899276,-50.39453378011998,-46.85208225307905,-48.757868854164606,-47.19877880697082,-50.85977496060121,-48.44873227183356,-49.214450290434954,-49.014253541364084,-50.93251064489557,-51.34721869571824,-50.95764594981476,-51.023994883980464,-51.49906502332095,-51.661103024773965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,-42.280367844020994,,-45.100215014869306,-49.96395153531264,,-45.699396546834606,,-49.80344419095005,,,,-49.19478064364196,-50.53304753563299,,-42.82898912451395,,-46.138929339122996,-50.52874396256066,,-45.27247988966857,-49.84470812724808,,-50.71632385321156,,,-50.787715286837766,,,-47.29528597316772,,-49.4182245157248,-44.089805305522496,,-48.590996704624004,-45.22807565389695,-50.4271326494374,-46.816304676007654,-48.737671434478884,-47.15996089794112,-50.85786560648698,-48.42265766035953,-49.19667086315145,-48.96533994621364,-50.921533488709095,-51.33765301512251,-50.9311129026224,-51.00017265061818,-51.46471427327938,-51.64635761996542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,-42.24756602717133,,-45.167570613558105,-49.99745771931671,,-45.70395877591363,,-49.82147048235191,,,,-49.205433442243304,-50.57900164515029,,-42.828763403205386,,-46.219150180599726,-50.559703671626586,,-45.28293196388994,-49.87661285358595,,-50.71240564498605,,,-50.823430900765985,,,-47.32253288322074,,-49.436533356909536,-44.02882895431068,,-48.58993101851102,-45.20504565742967,-50.462171501436174,-46.78209068800996,-48.7153491615987,-47.10416025862134,-50.86006535166394,-48.38973270114755,-49.164619069051135,-48.91786475456005,-50.91346062073413,-51.332066031898066,-50.89760181601474,-50.9768011174622,-51.43079488422535,-51.63265500321205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,-42.233617141731884,,-45.24084091845503,-50.02089983735643,,-45.710694603643525,,-49.84003213393558,,,,-49.20900940935652,-50.610298651119976,,-42.84561154562194,,-46.28927144707071,-50.591468833593936,,-45.29998086109951,-49.90648845202372,,-50.7105778392161,,,-50.853929428882374,,,-47.358577108864466,,-49.45288007436359,-43.95872552601539,,-48.59552292870351,-45.19196844619701,-50.49969659625715,-46.7494709814435,-48.68236582692242,-47.05027410618066,-50.86638971367929,-48.3458427141715,-49.13083526829332,-48.8718583544113,-50.886882385145384,-51.32949434690792,-50.86661469474165,-50.95215424375859,-51.397312496216756,-51.62001481125684,-51.63366280204322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,-42.23877808729555,,-45.308549082123434,-50.04532855128637,,-45.722434413354236,,-49.8591212684895,,,,-49.21711994519634,-50.641550826115314,,-42.85943261911366,,-46.36331497079151,-50.62402809401156,,-45.323453897441894,-49.93300720747346,,-50.71079787027449,,,-50.88050608780013,,,-47.39654339180252,,-49.47172835709481,-43.9031743604766,,-48.607765275915334,-45.18907255936186,-50.53974727889756,-46.71447567911472,-48.65325334478005,-46.99834317445375,-50.87685533663765,-48.303363045343,-49.096040551315106,-48.82735414779509,-50.851864255273505,-51.30906954870678,-50.83819237467726,-50.92422665861089,-51.36426954465922,-51.60845493542544,-51.61919677117142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,-42.225694419621576,,-45.376632379409145,-50.07072868098738,,-45.73903777793533,,-49.87873097442757,,,,-49.22972392061607,-50.67444247271474,,-42.85302797161937,,-46.438453382583795,-50.65736741140193,,-45.353185862143945,-49.952000876559666,,-50.713021424931675,,,-50.9106857188518,,,-47.41907249866227,,-49.493023197284046,-43.86248824545541,,-48.61716221887053,-45.11489731407265,-50.54199220940351,-46.676368735967635,-48.628077213139306,-46.9484099359193,-50.88878710286815,-48.2628450049159,-49.051032761918464,-48.78438737004315,-50.81982294075321,-51.2926515841873,-50.8123770826841,-50.89677713961357,-51.331672007619474,-51.59799732699713,-51.60556237598004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,-42.218603243188085,,-45.450372790089595,-50.0970838610374,,-45.760366539793225,,-49.898854091887145,,,,-49.24678160648185,-50.708941981767815,,-42.86340443395745,,-46.49677613798239,-50.69147308071468,,-45.38901550459926,-49.96767223079345,,-50.717206494135425,,,-50.93628683073141,,,-47.42833976070773,,-49.51671408143196,-43.83699473483895,,-48.626536806340674,-45.0357299328073,-50.53535146567035,-46.63994770814674,-48.60690691575872,-46.90052232466697,-50.89371992959705,-48.22433411557065,-49.01053664412735,-48.74299284011908,-50.7907493991128,-51.28025918310111,-50.7892102008337,-50.86980732882878,-51.29608675458173,-51.588661829969425,-51.59277695230499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,-42.22315362974891,,-45.516659196162756,-50.124379317491005,,-45.78414990202408,,-49.91056047163943,,,,-49.26825679749407,-50.74501505345091,,-42.86885675414488,,-46.529780785831896,-50.726333093044865,,-45.4307898130551,-49.984207466916864,,-50.72331135346548,,,-50.953171843653166,,,-47.44617214509504,,-49.54274978546975,-43.79814986361848,,-48.642394644719914,-44.966746874642496,-50.53749314958249,-46.60524498766343,-48.5898110943974,-46.85472446477728,-50.9028251725142,-48.175436544563446,-48.974624271255024,-48.70320616234785,-50.76463065671802,-51.27191081497895,-50.76873564562152,-50.84331772167732,-51.25971364520214,-51.5804700836111,-51.580856875360325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,-42.22700600587545,,-45.57742996347167,-50.152599271937476,,-45.796052469043744,,-49.92266569543284,,,,-49.294112288303545,-50.76964897613132,,-42.869585766128246,,-46.563383435226875,-50.76193672807108,,-45.457379016926076,-50.00159141443448,,-50.731296224157305,,,-50.97362003791504,,,-47.4724319289464,,-49.57108201897682,-43.74979678896807,,-48.65467388258991,-44.90820490386704,-50.5413524463239,-46.572296531590894,-48.57686221509927,-46.811067460646576,-50.89367971033692,-48.11959585367415,-48.94045296151724,-48.665067141249224,-50.741458321439445,-51.26762842913279,-50.75100012588316,-50.817308407427426,-51.22381776967824,-51.57344392353575,-51.56982075221392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,-42.238881416848805,,-45.64345119945668,-50.1817293607789,,-45.81218761509972,,-49.935321848628135,,,,-49.32431338552974,-50.79098998410521,,-42.88761617282829,,-46.60130415043409,-50.798269626811006,,-45.48849587769326,-50.01980682634897,,-50.74111997714688,,,-50.99759314981996,,,-47.50698873032966,,-49.601661658468274,-43.68570356782493,,-48.65335104433538,-44.860368864927935,-50.54289628803248,-46.541137034009814,-48.56813348912632,-46.76960027193481,-50.886989648412886,-48.06573447344016,-48.898767824102016,-48.628613474692585,-50.721221036195544,-51.26140490476337,-50.73604610182144,-50.79178118002932,-51.18840490204508,-51.56760479404344,-51.559684646536596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,-42.238655069657476,,-45.71456869336419,-50.21175634381848,,-45.832420852276606,,-49.948523701889286,,,,-49.35882905272268,-50.81245646400041,,-42.92301852818654,,-46.64342203697855,-50.83532230291794,,-45.516125038303315,-50.03883721100364,,-50.75274557197108,,,-51.02505619722915,,,-47.549719060765796,,-49.63444439064895,-43.63667457712295,,-48.65841888358777,-44.80942866571118,-50.55101812856862,-46.511804768012475,-48.563700207201094,-46.72934858308491,-50.88444819844408,-48.013905962497596,-48.86187829945775,-48.593885995795006,-50.70390927988662,-51.25386892589728,-50.72392544172442,-50.76673636442137,-51.1534786061553,-51.561959383475525,-51.55046851778614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,-42.22031860221513,,-45.790637000135746,-50.24266614308206,,-45.85661990454443,,-49.96226543753946,,,,-49.39379416079342,-50.82816188046826,,-42.95409385738672,,-46.68962068622899,-50.87195011687511,,-45.5413931443248,-50.05867273653812,,-50.76613356545538,,,-51.05597305013927,,,-47.60050472073486,,-49.66938326977431,-43.604156427529674,,-48.66984967114576,-44.72936056560978,-50.56569795380027,-46.47210386338535,-48.56364148362603,-46.68155789251731,-50.88606251635554,-47.964165473124396,-48.82985603714252,-48.56092731719791,-50.68951505601299,-51.250390999935114,-50.70352101372766,-50.7421746770462,-51.1190442015669,-51.557208850533286,-51.539471893499694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,-42.22277375758024,,-45.85782385358289,-50.27444182431107,,-45.88465702093352,,-49.97654209278175,,,,-49.41915378912653,-50.84550479023882,,-42.98259428187276,,-46.739789381325025,-50.90368578018375,,-45.57233363519519,-50.076079824785396,,-50.77792264816396,,,-51.09031086001512,,,-47.6373318932227,,-49.70643664553205,-43.58848015248014,,-48.676712393353725,-44.659867486014655,-50.581877220707455,-46.43316135704186,-48.568037128428266,-46.63608577713481,-50.891841301987036,-47.90601152416159,-48.80277020927095,-48.529781558129244,-50.678029513704985,-51.23585636739408,-50.66844270755923,-50.718096422971506,-51.08510680533733,-51.553736457900825,-51.52538084448875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,-42.24615178884047,,-45.91848957533412,-50.3070703624029,,-45.916408904462635,,-49.99134992004848,,,,-49.44879295990133,-50.86445257125534,,-42.98522513814849,,-46.793822449677705,-50.93613373282807,,-45.60878027364005,-50.0840741652578,,-50.790933483680895,,,-51.128036769270786,,,-47.62872819488897,,-49.74556061813515,-43.580815807287934,,-48.665650759409374,-44.601690592954995,-50.54920444100446,-46.396209360020435,-48.57696934568289,-46.592983148758115,-50.901792595709296,-47.84898543223492,-48.780695556625126,-48.50049249556045,-50.66944315026426,-51.22367082015022,-50.63568941721431,-50.694503000047774,-51.05167078030915,-51.53309975065415,-51.51219564678978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,-42.290613156630734,,-45.98390066371269,-50.34054008311098,,-45.951752858144765,,-50.0066785556504,,,,-49.48266866489384,-50.884971469845,,-43.00513963831162,,-46.851616932950286,-50.96928210190693,,-45.65057152626026,-50.09298222993293,,-50.805694689183916,,,-51.16912052628889,,,-47.62801328188146,,-49.78671397156519,-43.568727038120144,,-48.66084951132919,-44.555105399284216,-50.51891449616641,-46.36129040697042,-48.574060571686914,-46.55230619834206,-50.915931162319275,-47.794144138090005,-48.76370889605944,-48.45463068139611,-50.663749263949654,-51.20580727177949,-50.605767542925065,-50.671394707846915,-51.01874130707542,-51.489707022475045,-51.4999343570874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,-42.35635342798105,,-46.0539186779943,-50.37483706868983,,-45.98347250937017,,-50.02252883389911,,,,-49.514721852772595,-50.90702953986688,,-43.04235870315309,,-46.91307478986292,-51.00311927725478,,-45.67473320175096,-50.102789664545654,,-50.822169896510644,,,-51.21353247005133,,,-47.63505864257034,,-49.82985784661169,-43.51394987690094,,-48.662264559761574,-44.51090794209563,-50.49102782435554,-46.32844832810541,-48.56476652702007,-46.51411219775113,-50.918423876126404,-47.74154479551236,-48.75188833337383,-48.40884964053604,-50.65128724995159,-51.17661938043809,-50.578715018980986,-50.648772917050934,-50.98632359915419,-51.43759080369043,-51.48861457573632,-51.650001928832665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,-42.392582497295955,,-46.10192874372794,-50.40994874326151,,-46.009371697036244,,-50.03581711984822,,,,-49.54519848309452,-50.93059469290533,,-43.096919552790034,,-46.97382186208259,-51.03340830229086,,-45.70033392276612,-50.11348245305839,,-50.84032004945244,,,-51.26124428786266,,,-47.64973633209715,,-49.87495193089707,-43.4760912705051,,-48.669856281129206,-44.463624146988366,-50.46556009312201,-46.29773055264552,-48.560155572849055,-46.46335848630492,-50.91722774376179,-47.69124818777247,-48.74093073425462,-48.36486830776745,-50.63782263217461,-51.15160592991322,-50.554570907129985,-50.626638021859954,-50.954423126316456,-51.37826385709461,-51.47050191596297,-51.62065412447191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,-42.391473147386066,,-46.14719297461703,-50.445864118044156,,-46.038941990313305,,-50.043351978065104,,,,-49.57981432187743,-50.955636772370454,,-43.12778928964523,,-47.00509347791629,-51.05868799235467,,-45.7308625555097,-50.12504863097726,,-50.860110894805956,,,-51.31002833639943,,,-47.671929500560985,,-49.90932032126631,-43.436508199202386,,-48.683586854813726,-44.42852805590562,-50.44153240831977,-46.269183882069854,-48.56031846438679,-46.41322444624703,-50.92022194383344,-47.64331321977601,-48.7082476592698,-48.322734090710185,-50.62724938818797,-51.13077136164719,-50.53337624277692,-50.60499026238788,-50.921060974804185,-51.32003706653457,-51.44557876172995,-51.591897554438845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,-42.38823194512901,,-46.197030848176325,-50.48257041192393,,-46.07206486204515,,-50.05150166336201,,,,-49.618518943317596,-50.982126444830975,,-43.17280338777386,,-47.03597296203423,-51.084686104438326,,-45.76617263226413,-50.13747414081121,,-50.88150569041238,,,-51.32597041006229,,,-47.66804634662621,,-49.94402792502434,-43.34952893520157,,-48.70342429505307,-44.38921105700061,-50.41907257703315,-46.24285864549594,-48.5597103244972,-46.36573973655294,-50.927414373342366,-47.59780709758538,-48.6807579667512,-48.28250172778597,-50.619554199580236,-51.11411910943346,-50.511733869513364,-50.582642426352976,-50.88618700864433,-51.26293097176679,-51.421566269484636,-51.56374622028858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,-42.3956784715859,,-46.251329669691856,-50.52005597295077,,-46.10862701275643,,-50.060262122636495,,,,-49.66126580034491,-51.010033340857525,,-43.22859703439672,,-47.07044894112453,-51.111390748612166,,-45.79148914473307,-50.15074477124124,,-50.90447021654959,,,-51.32256614032235,,,-47.668496180777574,,-49.98065193516972,-43.247864937733766,,-48.71614628816097,-44.339926217277295,-50.39913727889905,-46.21880669731251,-48.54476679638202,-46.32096748876117,-50.93881716186974,-47.554794806932435,-48.658548524354615,-48.244222281060914,-50.614722909113866,-51.10165557153127,-50.47932211333989,-50.556655780599826,-50.85188949527009,-51.20696528461916,-51.3984861139099,-51.53620645811495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,-42.424313173747386,,-46.30144607491818,-50.558311091052275,,-46.1355861769424,,-50.06962874732275,,,,-49.70686323079392,-51.03932933376818,,-43.25572889422469,,-47.095455934834405,-51.138790323886184,,-45.81777403728545,-50.16486203363921,,-50.92897065947344,,,-51.32251880853752,,,-47.67641157136565,,-50.01915544667539,-43.15743690435853,,-48.72185671290458,-44.303138677838156,-50.38174178765133,-46.19708073177294,-48.53469636500619,-46.27896998597704,-50.954442087230554,-47.51434764117783,-48.6230705846402,-48.20795383721281,-50.61274367556259,-51.09338864492645,-50.44988205195378,-50.5312188010774,-50.81817369572873,-51.15216354915877,-51.376359203377646,-51.50928709568084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,-42.45014827162465,,-46.35504955488117,-50.597322772323324,,-46.16206746845769,,-50.079599269942705,,,,-49.73377409900287,-51.06224958549675,,-43.2976019377152,,-47.11984634934641,-51.166872263789614,,-45.8487784164793,-50.17980318076035,,-50.954972775810134,,,-51.32578182714614,,,-47.69169551922133,,-50.05401960607643,-43.061663046355704,,-48.71247016801944,-44.279060452867405,-50.36690139166147,-46.17773649507194,-48.525674051317154,-46.23981354383103,-50.97430351419984,-47.476536932718105,-48.586804167492524,-48.15862871455923,-50.613602489710544,-51.08932717253197,-50.415082018676706,-50.5063319808595,-50.78504556483136,-51.098547460852274,-51.3552070939625,-51.479775433426234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,-42.4416950680904,,-46.4127903342354,-50.63708245394807,,-46.192009624516245,,-50.0901671537879,,,,-49.76461605436502,-51.085972090037686,,-43.3417968529551,,-47.14778267981794,-51.19562676603359,,-45.88435695027185,-50.19555415538079,,-50.98244512161469,,,-51.33230970548713,,,-47.7030888550307,,-50.08706350510242,-42.98423067535338,,-48.70917009015237,-44.26790981202296,-50.354632387640066,-46.16083118261795,-48.50972864571611,-46.20356594701508,-50.99842045780708,-47.441440091132854,-48.53528778897682,-48.11035471503608,-50.617288136200465,-51.08948159870535,-50.36753367201587,-50.48199737417423,-50.75251158890869,-51.046142076914066,-51.33505340705728,-51.4500930130255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,-42.442117516436625,,-46.456132266139356,-50.67306452878016,,-46.225301586107754,,-50.10133039045723,,,,-49.79934068394164,-51.11107816760034,,-43.36875496829731,,-47.17916444177522,-51.22504185864106,,-45.92437040803035,-50.212103504767136,,-51.00170275847748,,,-51.34205771474676,,,-47.71304908282502,,-50.12195291789538,-42.925340631484545,,-48.71190196883269,-44.26991651322115,-50.3449507261127,-46.146424497536536,-48.49886276249566,-46.17029797214418,-51.00527867300572,-47.40913369171912,-48.48917235077426,-48.06415093227217,-50.61997928585433,-51.09386463281781,-50.32303560842,-50.45821613331849,-50.720577871686665,-50.99496748640437,-51.3159198381898,-51.41635980661955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,-42.43362908552632,,-46.50325802014962,-50.70742267765628,,-46.24489161700376,,-50.11308473229916,,,,-49.837899368528646,-51.13753812510363,,-43.363980978381974,,-47.21389210328389,-51.255106956129104,,-45.968682950979044,-50.22943930112775,,-51.01595858880706,,,-51.35498445136211,,,-47.7277941274433,,-50.15822797706178,-42.88520408552596,,-48.720614416397424,-44.28531848005494,-50.33787129646676,-46.13457760541287,-48.49315403016302,-46.14008112422832,-51.01505985560937,-47.379701633088864,-48.44852319033656,-48.01646812382344,-50.612027808017324,-51.09796692619531,-50.281625751800576,-50.43499071086658,-50.68925039482178,-50.94505134056494,-51.297829879357394,-51.37916187181867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
