,437,459,481,482,503,504,526,527,548,549,570,571,572,593,594,615,616,638,639,660,661,683,684,705,706,727,728,750,751,772,773,794,795,817,818,839,840,862,884,885,906,907,929,951,617,460,796,863,415,550,729,952,505,662,930,595,841,774,528,908,438,707,483,640,819,573,886,752,506,685,618,461,864,797,551,953,730,484,975,416,931,663,596,842,775,529,909,708,439,462,641,820,574,887,753,507,686,619,865,976,798,954,440,552,731,932,485,664,597,843,776,910,530,709,418,642,463,821,575,888,754,508,687,977,620,955,866,799,441,553,732,933
370,,,,,,,,-48.82420844785781,,,,,-48.68509122964991,,,,,,-49.79784386096962,,,,-46.47080433908188,,-50.678029981915486,,,,-48.033612103645,,-51.617605466033666,,,,-49.08191202037042,,,,,-50.38135867363893,,,,,-44.973349118286976,-50.76438589732783,-44.25137887041197,-46.48666415004718,,-44.08387691011021,-43.2375932374602,,-46.492832988642576,-42.00383346543305,-49.886475171523,-41.693941429965335,-43.235799691573376,-41.59476153450039,-43.36249394786617,-47.598297831819366,-50.69621827601207,-43.138823401751736,-47.72626855109874,-44.4962953952878,-45.66493828258339,-45.87264097489752,-47.5448729029976,-46.24173646930671,-47.808587636217794,-48.06159895114454,-49.20321917846748,-50.48618275483558,-49.72945246330549,-49.74772500969628,-50.252809784653856,-50.95051820439018,-50.52713621948222,-51.28798410627458,-51.64605113798319,-51.67079909830335,-51.627327467409486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,,,,-48.8594759153622,,,,,-48.74865520272344,,,,,,-49.830358097385755,,,,-46.52634717563653,,-50.70616314247061,,,,-48.09965953943135,,,,,,-49.130285452121115,,,,,-50.40625012243619,,,,,-45.010496124912144,-50.778903446305385,-44.30124880364468,-46.53150205284103,,-44.142668256058506,-43.253718682320226,,-46.54630831558852,-42.024995238363886,-49.90660905560149,-41.4547495463937,-43.250375372658965,-41.4785749939151,-43.3235094711941,-47.58451493187326,-50.716337778187814,-43.13715128697994,-47.72940220584033,-44.409821372482135,-45.60455974264844,-45.81446753145564,-47.539772138228756,-46.193406828262326,-47.786469350694944,-48.03478180341691,-49.16803973326032,-50.474652558987856,-49.681658550900366,-49.71086700131795,-50.223739828790066,-50.946195446075116,-50.495092027627955,-51.25569871469633,-51.640445195864274,-51.67511159923062,-51.59947122076151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,-48.89759290642228,,,,,-48.774524492865574,,,,,,-49.8640674108201,,,,-46.58621107118803,,-50.735184766241446,,,,-48.16795839676083,,,,,,-49.18000269484004,,,,,-50.43188104651595,,,,,-45.0559740869451,-50.796467997608616,-44.361575894190096,-46.579648339483356,,-44.21590870927468,-43.26878851159095,,-46.599760421960795,-42.02676491801155,-49.9277917953383,-41.176630654159794,-43.26771845874728,-41.39994158421541,-43.30056938555114,-47.572653651633054,-50.74002429690766,-43.101806341563034,-47.7362556027483,-44.334644133464906,-45.552199965107505,-45.761875781717116,-47.53381349617939,-46.14964019998493,-47.76652597269268,-48.010610935625095,-49.120887763045076,-50.46381779395301,-49.63570191320407,-49.675276637436525,-50.19565195625109,-50.94534722125066,-50.463945989943,-51.223926186485365,-51.636770685694685,-51.67985157802387,-51.561882055444705,-51.63120471826233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,-48.93849675060727,,,,,-48.802416718397936,,,,,,-49.89894134818579,,,,-46.64915458227029,,-50.76507768056935,,,,-48.206269310362714,,,,,,-49.227185675896905,,,,,-50.45824305874953,,,,,-45.1094784878402,-50.817032598392714,-44.431996617769926,-46.62016493156835,,-44.29953124584925,-43.29993347630733,,-46.6635767775023,-42.045905022903284,-49.94999499608809,-40.94286735605995,-43.228263026825445,-41.3596190526172,-43.29401161055681,-47.56688060011691,-50.76728879658735,-43.05793457602064,-47.720691919144514,-44.27115042677774,-45.4987024708468,-45.71507124833809,-47.53597278244071,-46.11058014096593,-47.71983010478987,-47.98868089499068,-49.07530374449942,-50.45264114926808,-49.59162725595234,-49.63235601924013,-50.168564558130235,-50.93113201761022,-50.43371614154131,-51.19024422301199,-51.635006703829575,-51.67344492521742,-51.52343651115149,-51.59424585269357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,-48.98074899913763,,,,,-48.83228147317547,,,,,,-49.93495255979784,,,,-46.69450824030499,,-50.79582658740012,,,,-48.23349652602623,,,,,,-49.26598751822724,,,,,-50.48532708598336,,,,,-45.170718384039134,-50.84055495508128,-44.51216461225136,-46.656741018358325,,-44.3912009071031,-43.32387800942524,,-46.73769451611569,-42.09856325697457,-49.97319466128055,-40.7523418562447,-43.21083778420535,-41.35851209519399,-43.30420606020522,-47.56710127077224,-50.7981430647198,-42.96121463481124,-47.709874495098454,-44.21974705269292,-45.44423764055236,-45.65692591237692,-47.54642331438671,-46.07637631298129,-47.66202501148185,-47.96105078915267,-49.03133473101388,-50.42971358448309,-49.54948460555387,-49.58685046831177,-50.13148229356898,-50.9095673420868,-50.40441751832638,-51.15430517147969,-51.62292003617331,-51.6633523823647,-51.48721859213276,-51.552682117906656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,-49.015950484416194,,,,,-48.86407233408343,,,,,,-49.96096371221078,,,,-46.74396478695129,,-50.82741690962266,,,,-48.263207268570696,,,,,,-49.30610472545151,,,,,-50.51312435168094,,,,,-45.23941920612772,-50.866993621421756,-44.601751094868604,-46.69641265555019,,-44.49612355897001,-43.342337716017745,,-46.815608098498565,-42.155938259575535,-49.99736186343241,-40.604176129470176,-43.2042294669968,-41.372415703227574,-43.33155424114179,-47.57322252325303,-50.802919819711505,-42.833249289472725,-47.70391213519516,-44.180860348707434,-45.39830254434392,-45.58955098461141,-47.56382137966354,-46.04718658739685,-47.60614839507652,-47.88887400840238,-48.989018076276125,-50.40742021970522,-49.509320565838436,-49.542593659188086,-50.0925657000473,-50.885113565397845,-50.376067723188875,-51.11890433208028,-51.60933930684226,-51.650959252711964,-51.453264833019134,-51.51150576100523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,-49.053811325576405,,,,,-48.89774146612096,,,,,,-49.983971933588656,,,,-46.797402470441895,,-50.859833469965096,,,,-48.295339175201775,,,,,,-49.34750749799146,,,,,-50.54162616237066,,,,,-45.31531737670023,-50.89630747634971,-44.69639003022212,-46.73909965136353,,-44.60749144905832,-43.38116542887495,,-46.89656270835417,-42.20179997196092,-50.022471136123116,-40.49770010982225,-43.17678191714507,-41.42004066743532,-43.37649091462204,-47.58515366663023,-50.801021424252895,-42.72933681917074,-47.690395925051696,-44.154939802244044,-45.35296437931174,-45.52822315949497,-47.48191507107619,-46.02317311597083,-47.55224165613335,-47.817645579592174,-48.94839529421063,-50.38577499440778,-49.46666933624557,-49.49961678032663,-50.05460674421359,-50.86415062148312,-50.348684067405216,-51.084048741480395,-51.597683674547994,-51.6401191150419,-51.42160717445084,-51.47093174198361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,-49.08118766832375,,,,,-48.93324555165849,,,,,,-50.0081753200164,,,,-46.85470445599514,,-50.89306127211703,,,,-48.32983321483704,,,,,,-49.390169405073216,,,,,-50.570824267981116,,,,,-45.391276914750804,-50.92845640987455,-44.71887489244586,-46.78472520235182,,-44.69532862409545,-43.41971420172753,,-46.98745176705298,-42.2157705849925,-50.048498361065356,-40.43244104132264,-43.17141934790641,-41.480290664540895,-43.41735944715579,-47.5775873757669,-50.802672418490424,-42.65017137517009,-47.67987299284029,-44.139783207048225,-45.30493041116542,-45.473133398256174,-47.397521170301,-46.00450761229083,-47.50035012555111,-47.74895996118281,-48.90950809504828,-50.36479547910286,-49.42577107427652,-49.457948757583324,-50.0176217865304,-50.84668977748094,-50.32228556669842,-51.04974266677254,-51.58792913311921,-51.63085248788177,-51.3901922772009,-51.43097035197486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,-49.093343574985596,,,,,-48.970017537832014,,,,,,-50.03354701606441,,,,-46.90788380969475,,-50.9270872747074,,,,-48.366629211647506,,,,,,-49.43406268238338,,,,,-50.600710316520015,,,,,-45.44392230477331,-50.96340281141135,-44.736596704817515,-46.829716207369955,,-44.73011668510782,-43.43749089907949,,-47.088212567265955,-42.26214120358934,-50.07541789074061,-40.408110335788024,-43.18633224080534,-41.53787640031262,-43.43911142465727,-47.573127339142154,-50.807872162990265,-42.59650404309886,-47.655048888907444,-44.09227155857607,-45.26617716449559,-45.41366118486547,-47.32464468448731,-45.991368105826744,-47.45051783199773,-47.682886144393535,-48.87240014517059,-50.34449791004796,-49.38691889282225,-49.41762150606701,-49.980512897835695,-50.832745566462314,-50.29689032675928,-51.01599264973786,-51.5800549323416,-51.623182448572884,-51.35556058473689,-51.39163079545404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,-49.10014786201246,,,,,-48.995122259987895,,,,,,-50.06005521410795,,,,-46.95848620721339,,-50.961896586896785,,,,-48.40567095262558,,,,,,-49.47916174576642,,,,,-50.631276855473914,,,,,-45.503317028154555,-51.00110801194036,-44.76327892464026,-46.869470793964744,,-44.77701375203076,-43.47306039769808,,-47.1949466382146,-42.34015138470991,-50.10320693672463,-40.424593620370175,-43.17116829841403,-41.572002811596164,-43.427671702473496,-47.574394607686045,-50.81662143168315,-42.56915073080624,-47.63183378981748,-44.05849199115332,-45.23698044479714,-45.33568560007844,-47.24417020534076,-45.98394142768213,-47.40279464104275,-47.619490860803104,-48.837115588479975,-50.32490037045087,-49.35016150462917,-49.37866585412859,-49.940113685556476,-50.82233254999675,-50.27251778501521,-50.98280567549647,-51.574037962561505,-51.617130471452356,-51.32332366429611,-51.352924117768204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,-49.10978332557282,,,,,-49.02204468720313,,,,,,-50.087676599615875,,,,-47.012709402255545,,-50.99747666813621,,,,-48.44690574027442,,,,,,-49.52544026714962,,,,,-50.66251544451092,,,,,-45.55120365547032,-51.041536785333406,-44.798648932648106,-46.91197719110956,,-44.835597849073295,-43.51082874115712,,-47.15458276895533,-42.402541707027545,-50.12589760466652,-40.48195331241496,-43.17771442514677,-41.568366626792546,-43.39480871443777,-47.581303349796,-50.82892256759342,-42.539580824410265,-47.61355874624434,-44.03895940625993,-45.21762978587175,-45.26431126889485,-47.19304348748872,-45.97489848840282,-47.35722773816352,-47.5588479265659,-48.80370203503108,-50.30602085248543,-49.31555028897819,-49.3411165883801,-49.90075196445396,-50.8154667838778,-50.24918731836068,-50.950186124132415,-51.569857410050304,-51.61271966853264,-51.293513756258655,-51.31486121831391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,-49.122178080278296,,,,,-49.050740245116316,,,,,,-50.10174571673928,,,,-47.07044300705861,,-51.03235536128268,,,,-48.48799006010764,,,,,,-49.57126926633635,,,,,-50.694418253286116,,,,,-45.60133374887929,-51.084652924141665,-44.842446594839984,-46.957160471251115,,-44.90546763521646,-43.53614478442939,,-47.119800220266214,-42.42743469006841,-50.148780782477765,-40.5804230593563,-43.20321564241163,-41.59137380907871,-43.36517367944946,-47.59208881948638,-50.83101971146719,-42.508262704525805,-47.60031587602434,-43.98334806705953,-45.20842876305949,-45.19976469091326,-47.15097416183592,-45.95831208039623,-47.31386983322432,-47.50103204336696,-48.765564927983704,-50.28787905794587,-49.28313971217334,-49.300311252111804,-49.86244997013718,-50.81216443545269,-50.226918999859535,-50.918141781114336,-51.567491041431445,-51.60375346587158,-51.266165585324984,-51.27745224485305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,-49.13726255416013,,,,,-49.0811645078528,,,,,,-50.11583283311506,,,,-47.13157827818797,,-51.06479629491982,,,,-48.52110890248991,,,,,,-49.61549063744286,,,,,-50.72697838362896,,,,,-45.6578830538991,-51.12266862928757,-44.89442141551824,-47.00495049617919,,-44.978866250023444,-43.56908178314049,,-47.09652130373094,-42.397232847112456,-50.17252503134448,-40.720422314392486,-43.1966838102243,-41.65303317372529,-43.31759448566832,-47.59331864419813,-50.83097211693079,-42.48384008984693,-47.592196777437,-43.92762425661722,-45.18787585162552,-45.14228398891745,-47.11756960301739,-45.91871402282087,-47.27277378094656,-47.44612115974809,-48.72047468596982,-50.27049260262976,-49.25298300879875,-49.26020538735707,-49.82522845785912,-50.81244366716032,-50.20573519119512,-50.88667861470891,-51.56691825879071,-51.59389327312387,-51.24131315632666,-51.240708818869564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,-49.154969849751346,,,,,-49.11327759264586,,,,,,-50.13114528601237,,,,-47.19601187266572,,-51.09797830314677,,,,-48.55632757671171,,,,,,-49.660859214074506,,,,,-50.76018857924233,,,,,-45.72026756530445,-51.149052707268496,-44.954333400036504,-47.055275577496005,,-45.0560975067437,-43.61959657659503,,-47.0797949159244,-42.39693896722972,-50.19710753910974,-40.902554451336215,-43.20109865775692,-41.67988346932654,-43.264175675676306,-47.59998687247389,-50.82359261120541,-42.454463159311786,-47.58929751703401,-43.87801637592665,-45.167897531462636,-45.09211824569323,-47.092990350049526,-45.874502831925085,-47.227092211485285,-47.39419726368983,-48.67723113231082,-50.25388116674815,-49.225136382807364,-49.22159546363726,-49.7891118899538,-50.810931557985256,-50.18566399587354,-50.855802678403194,-51.568117238081655,-51.58570031014733,-51.21899159860982,-51.20464235452246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,-49.175234951374364,,,,,-49.147037616398336,,,,,,-50.147658123403936,,,,-47.263646849378766,,-51.131887187496716,,,,-48.59359269742746,,,,,,-49.70735118732814,,,,,-50.79305043342756,,,,,-45.77718466850214,-51.178057888635415,-45.00921788201271,-47.10807055026308,,-45.11665869101894,-43.68700248545813,,-47.07589878845142,-42.425718806239566,-50.220489278204276,-41.12763521623893,-43.208420470288054,-41.42129614059377,-43.23055203644199,-47.59760422030368,-50.8169361437203,-42.43884781449858,-47.59171394426186,-43.77753447024982,-45.158505387682595,-45.04952889681881,-47.07541544269519,-45.83603563529857,-47.16933423082301,-47.34010569201903,-48.63588240855724,-50.23806464917487,-49.1996585141991,-49.1845163976578,-49.7541215467204,-50.809959947438955,-50.16673114821957,-50.82552151678474,-51.57106685272362,-51.57919333873523,-51.19923799092529,-51.16926498791993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,-49.19799458182078,,,,,-49.18240613390011,,,,,,-50.16534760700337,,,,-47.33438710128318,,-51.16651031215401,,,,-48.63285335489547,,,,,,-49.751410763209556,,,,,-50.822677333284716,,,,,-45.83337702424821,-51.2012262237564,-45.04658893500792,-47.163269598787394,,-45.158385994722764,-43.77065825213178,,-47.082069971275644,-42.43850356498264,-50.23541951794747,-41.39670568143547,-43.22654406835001,-41.14846104134018,-43.21354295917573,-47.589338103614196,-50.81392540712138,-42.42941856670802,-47.599547756914845,-43.692651000694205,-45.11666334456219,-45.013818771404544,-47.06312836312521,-45.78201199928475,-47.11391300708763,-47.26913483469761,-48.5964739666135,-50.22306414045077,-49.1766077624191,-49.149004904760304,-49.71109671523994,-50.812622443852675,-50.14894907456987,-50.7958421734517,-51.57574661188598,-51.574393863676235,-51.17726558826331,-51.13458805556675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,-49.223187182429236,,,,,-49.219344645159325,,,,,,-50.18418980298509,,,,-47.39014510678406,,-51.20183482945742,,,,-48.674058811091015,,,,,,-49.78630932002563,,,,,-50.8529068882479,,,,,-45.871355873404404,-51.22062660702787,-45.08853923574577,-47.22081212162303,,-45.169482818352186,-43.86995856440707,,-47.09506697281685,-42.451977052739196,-50.25116733234135,-41.6705000892506,-43.258329780347076,-40.91972162781468,-43.20428925658774,-47.58649948548943,-50.814547526939855,-42.39846099319002,-47.60269949068595,-43.623968535610274,-45.06033585833308,-44.95943576541893,-47.06564572408886,-45.72460393287721,-47.060890595872266,-47.20126355786725,-48.559057183752394,-50.20101705077492,-49.15604640117564,-49.11509783646782,-49.66451749138724,-50.81893116394496,-50.13234166892417,-50.763283256739825,-51.58213614249579,-51.57132201918027,-51.147903935984154,-51.10062446769045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,-49.25075252923201,,,,,-49.257818605884026,,,,,,-50.204170326780044,,,,-47.4418407401546,,-51.237849382074444,,,,-48.71716094905365,,,,,,-49.82233776109362,,,,,-50.88373140648465,,,,,-45.9150968795724,-51.24259747716909,-45.138089711083815,-47.26845600748368,,-45.18844661432602,-43.92402003236984,,-47.12290989927298,-42.48123127416251,-50.267711448135756,-41.66021361076983,-43.309945245815136,-40.734012621477476,-43.19958657568441,-47.588987351602796,-50.815500883402294,-42.396518165385416,-47.59560782470304,-43.57212711567293,-44.98206895118652,-44.89904767976846,-47.080896815272,-45.66262432560717,-47.01033047807563,-47.136584571758,-48.52368374739237,-50.17636867028805,-49.13803631588951,-49.08283587302121,-49.61905812301129,-50.82720293118267,-50.11693267940054,-50.73001816956054,-51.590214448611235,-51.56999896291229,-51.12116103244113,-51.06738739593362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,-49.280633564938405,,,,,-49.29779047027193,,,,,,-50.22526730081737,,,,-47.496529606947675,,-51.2745417372645,,,,-48.76211495795678,,,,,,-49.85947160907331,,,,,-50.91514462462362,,,,,-45.95755489057531,-51.26710309344272,-45.194977477384235,-47.30933627592799,,-45.2100557595237,-43.978632559230235,,-47.15540136393258,-42.50637014253578,-50.28503197336667,-41.5953286611234,-43.35894052151754,-40.59050320192106,-43.20417484317222,-47.59670373441778,-50.814874771071985,-42.42441658452086,-47.59394522138591,-43.53780736553226,-44.910811243648794,-44.84640531920648,-47.101097475541735,-45.60555004364303,-46.9622998511861,-47.07519732119039,-48.49040525133585,-50.15255628725782,-49.12264475789132,-49.052256840640716,-49.574744523038476,-50.82690626370046,-50.10274748557491,-50.6974029531997,-51.59996158072454,-51.570445191963145,-51.08546194862852,-51.03488913627842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,-49.31277402418765,,,,,-49.33832803139804,,,,,,-50.24744993600393,,,,-47.55412926683053,,-51.31190046531752,,,,-48.801248868520574,,,,,,-49.89768861083825,,,,,-50.94713979649932,,,,,-45.973652940193624,-51.29410645035815,-45.25895201051381,-47.352482864664665,,-45.218265069442964,-44.03704883853301,,-47.19656580563519,-42.53558095840182,-50.303109344552155,-41.56907153860945,-43.39005307224647,-40.48856916533811,-43.18273561938859,-47.60955303037427,-50.81782881892195,-42.408975798850804,-47.58427310015344,-43.51425493434032,-44.83986929663367,-44.80191845620013,-47.13624635239693,-45.5548762278937,-46.91686799138217,-47.01720504107597,-48.450097122808955,-50.12960429582162,-49.109936418991666,-49.023404546981595,-49.52924719987194,-50.827179505054865,-50.089810948223565,-50.66544380403038,-51.60928051243373,-51.57268256173915,-51.04197881224441,-51.000394396804715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,-49.34711833261617,,,,,-49.375750600070496,,,,,,-50.27069647120099,,,,-47.61456164548919,,-51.34991463720708,,,,-48.834519903450875,,,,,,-49.93696722522833,,,,,-50.9797102953937,,,,,-45.983840094901076,-51.32357391402199,-45.32977400843488,-47.3978437477643,,-45.236651349014124,-44.05656162581671,,-47.24606971387345,-42.56745716016891,-50.321925282839416,-41.57404528409308,-43.42119430045508,-40.427778965587954,-43.1742087145217,-47.62744426507797,-50.824346234805446,-42.346283162532586,-47.576927441557054,-43.4750384408014,-44.780182127205926,-44.76583686509875,-47.17548667014265,-45.508430159498104,-46.87410584733514,-46.96271317159888,-48.40869980212945,-50.107390346141244,-49.099981785708295,-48.99632159714826,-49.48287536006478,-50.814537950614316,-50.062191698476695,-50.634148400575924,-51.613578563577605,-51.57673160003821,-51.00118171180136,-50.964756394238165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,-49.3836139705157,,,,,-49.414581844587,,,,,,-50.29498675009749,,,,-47.67775078665223,,-51.38857279381216,,,,-48.86966464662342,,,,,,-49.97728513331705,,,,,-51.01285025800745,,,,,-45.990782330108885,-51.35547066783407,-45.40721677626341,-47.445366978913874,,-45.26491017337201,-44.08926542435733,,-47.32630764110301,-42.59277378292174,-50.34146158062079,-41.54091248417669,-43.44078541158388,-40.40787991705432,-43.18735856909835,-47.65028569115962,-50.834408780837144,-42.26733523574019,-47.57521405446609,-43.43946317925413,-44.7321503302743,-44.7384192956832,-47.09635793884905,-45.44848074409813,-46.834088055542495,-46.911834605857656,-48.36948933136867,-50.07953325470094,-49.092851568332804,-48.97105183429681,-49.43768148228651,-50.80544984259491,-50.03559366361637,-50.60352422598851,-51.61951908693513,-51.58261420161501,-50.963105469249406,-50.92988819023074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,-49.42220931150463,,,,,-49.45478826959981,,,,,,-50.320301193332384,,,,-47.7436257180629,,-51.427864530941974,,,,-48.90663723091605,,,,,,-50.01463224038385,,,,,-51.04655329189236,,,,,-46.00345192765647,-51.389765021327406,-45.46911038210326,-47.49500333429481,,-45.30275009884029,-44.135740378882,,-47.39810410974772,-42.644470088806436,-50.36169869901694,-41.48503462167537,-43.41734517581224,-40.428799246545786,-43.17503202695369,-47.67516542589902,-50.84800077523053,-42.21853908109,-47.579218891265285,-43.420174802762254,-44.69619332396201,-44.7199389625894,-46.99454312182587,-45.395263623328,-46.790069324026284,-46.85946461286862,-48.33252034743719,-50.0525437898071,-49.083418870903216,-48.934898426325766,-49.39369087083318,-50.799913338885275,-50.01013047289077,-50.573578972499206,-51.62708121195409,-51.59035205021543,-50.92778637560994,-50.89580251604094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,-49.462853979362734,,,,,-49.49633712028226,,,,,,-50.3466209541703,,,,-47.81211629133162,,-51.46777945606008,,,,-48.94539211270061,,,,,,-50.05154043262581,,,,,-51.080812564098,,,,,-46.02166297722494,-51.42128077811858,-45.5236800008567,-47.546704322380776,,-45.349893757564104,-44.153548267414926,,-47.4843114183735,-42.72172417211668,-50.382619427974745,-41.42372060591411,-43.3814024921545,-40.490632952013826,-43.17836718296773,-47.68531094552861,-50.86510872388864,-42.20207983334334,-47.58825612945947,-43.38477521244829,-44.6153881598668,-44.70045941289129,-46.90260621011032,-45.32182353672259,-46.74417349951135,-46.80187628009273,-48.29785142273762,-50.02644484268526,-49.057652165028635,-48.89923133196862,-49.3509298181377,-50.79792875073122,-49.9858322685688,-50.54432143303573,-51.636241257575136,-51.59996708228215,-50.89526129314468,-50.86251346623365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,-49.50549964672624,,,,,-49.53919822856204,,,,,,-50.373926077902,,,,-47.883155405849,,-51.508307255260505,,,,-48.98588573331381,,,,,,-50.089424965329925,,,,,-51.11562322800672,,,,,-46.04523633548482,-51.45260785073206,-45.58450439345101,-47.600425530519956,,-45.39495287306145,-44.17845514420955,,-47.5642135239449,-42.8237809628619,-50.40420650022633,-41.37565808366471,-43.3347725974462,-40.59365838211417,-43.20375136651438,-47.699267881529714,-50.88571796638814,-42.159464833582476,-47.575878025565174,-43.344405230086196,-44.50440053452454,-44.60940294762879,-46.820612669256086,-45.24533528303701,-46.701207718284465,-46.74814467873347,-48.26553710045826,-50.001262585797726,-49.01947343551161,-48.865393659874854,-49.30942520189092,-50.7994936223507,-49.96272689387949,-50.515759040296764,-51.646977496982764,-51.61148239007289,-50.86556846656193,-50.83003513694636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,-49.547522149649154,,,,,-49.58334129362819,,,,,,-50.40220015520316,,,,-47.95667935636714,,-51.549438700399705,,,,-49.028076561353004,,,,,,-50.128268090518716,,,,,-51.15097865594882,,,,,-46.07399990049032,-51.48623494936017,-45.651392103472546,-47.65612065802883,,-45.44005101543752,-44.21636396296006,,-47.54844851111085,-42.949941062167696,-50.42644357136681,-41.35875093013826,-43.3057778671876,-40.73832884614908,-43.211667707538695,-47.70486271610235,-50.909814951939566,-42.1040833232225,-47.569302939551775,-43.324345847543,-44.398221842291676,-44.519047963385404,-46.74205374147167,-45.176022928159945,-46.66124987796891,-46.69838445836925,-48.23564174409789,-49.97701995446337,-48.98395085580277,-48.8334312884055,-49.26920336855268,-50.79697836818613,-49.9378734105109,-50.48789988816991,-51.65926837772084,-51.624919141318315,-50.83874841567852,-50.7983817204643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,-49.589416539978984,,,,,-49.628736680078475,,,,,,-50.431423642880546,,,,-47.98614454588445,,-51.59116310519978,,,,-49.07192292410745,,,,,,-50.16642722821145,,,,,-51.18687357369016,,,,,-46.10779039315212,-51.52212732987023,-45.71177124329681,-47.713748744510326,,-45.49370268784699,-44.26682460232798,,-47.537175178842965,-43.05094810564377,-50.44931578540138,-41.35853785737899,-43.2939774179974,-40.92529753131319,-43.227055980353484,-47.71532371610049,-50.932820606176676,-42.048902611806085,-47.56861776656039,-43.3018671225488,-44.30526655398901,-44.438083423938686,-46.66688437206669,-45.11414979280498,-46.624380603709035,-46.65271803310851,-48.208223995171636,-49.95374469483478,-48.94215370341183,-48.80338974216906,-49.230294862653366,-50.765900807229976,-49.90177253162848,-50.460753473338386,-51.67071488840708,-51.63823128868023,-50.81484166622061,-50.767567766762056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,-49.63324583140441,,,,,-49.673233635764575,,,,,,-50.461580407786755,,,,-48.008732518411456,,-51.628323007535315,,,,-49.11738682136894,,,,,,-50.19343517310474,,,,,-51.22092640881838,,,,,-46.14644942579165,-51.56025144517284,-45.7580926316863,-47.76442946494947,,-45.5495181702195,-44.32940682214977,,-47.5342005157822,-43.09767091041395,-50.46190046379289,-41.39560108777179,-43.2989689015656,-41.15542620959629,-43.26444031997533,-47.73054118365977,-50.94867794247819,-42.027203750762574,-47.57391690320044,-43.270593879855824,-44.220226483646,-44.36683779895192,-46.60202380023783,-45.05998932990917,-46.58556600168602,-46.59124125163829,-48.17317132959408,-49.93146167249115,-48.90091640075178,-48.775317625750596,-49.18406575539485,-50.738293119710775,-49.86680596477078,-50.43432732670554,-51.67702145407263,-51.63985605866509,-50.79388890293342,-50.73760959975285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
