,453,475,497,498,520,542,543,564,565,587,588,609,610,631,632,654,655,676,677,699,721,722,744,766,788,789,811,833,834,856,878,879,900,901,923,924,945,946,967,968,969,990,991,1013,1035,1036,1057,1058,1080,476,902,767,521,1014,700,947,812,633,566,857,745,1081,880,992,499,678,1103,611,1059,925,454,790,544,835,723,970,1037,656,858,589,477,903,768,522,1015,701,948,634,813,567,836,1104,1082,746,993,881,500,679,612,1060,926,791,545,724,814,1038,971,657,590,859,478,769,904,523,1016,702,635,949,792,1105,568,1083,837,747,994,882,680,501,1061,613,927,770,546,725,1039,815,972,658,591,860,748,905,524,479,1017,703,1106,636,950
397,,,,,,,-51.3106709643991,,,,-47.77482698707569,,,,,,-50.21321706994164,,,,,,,,,,,,,,,-51.48317339083985,,,,,,,,,-49.04092220881397,,,,,-50.66621536569735,,,,,-48.95103332618338,,-48.732910127566036,-46.112263219362184,-49.61852412032043,-44.916224113216245,-50.89263615913417,-45.98115100302542,-43.034961245858526,-49.24179945189212,-49.23506834919485,-50.48612284248315,-47.153180343033355,-41.421342878639734,-48.360958614252226,-46.532106414545126,,-42.69320776518075,-47.59240377599383,-44.572310879380616,,-49.18435675597521,-44.358901811869806,-48.85423696774065,-48.15160811214869,-45.1689679849365,-46.552548664626286,-47.086391501200005,-48.4767316557092,-46.64465568678296,-50.03869359006408,-48.70683126223145,-49.84578310868719,-49.05551612729583,-49.09740276082563,-49.88633810309116,-50.023197433103554,-50.1831889041608,-50.73229033771918,-50.79822065720249,-51.49021363012412,-51.60136416674866,-51.61464392104064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,-51.33991501534024,,,,-47.8168159234285,,,,,,-50.23049016001114,,,,,,,,,,,,,,,-51.51359060881422,,,,,,,,,-49.076465758466796,,,,,-50.688480573287606,,,,,-48.99061216399051,,-48.74963261740389,-46.14079806146354,-49.63358655476999,-44.95434192264927,-50.90603965910966,-46.022309511307206,-43.12048830312953,-49.27189024046779,-49.25844315311113,-50.49349794631378,-47.222483808633235,-41.405801466727766,-48.367117484235216,-46.42998854050955,,-42.67952267787255,-47.60276309426217,-44.55964005312542,,-49.204853756021635,-44.326156606711876,-48.863572496641694,-48.141176063668894,-45.1175193287905,-46.477238778672536,-47.07424398012623,-48.46793150495454,-46.62925977017202,-50.03710141889762,-48.671745393319796,-49.81691707547402,-49.01791574788482,-49.07264078752087,-49.88115850571705,-49.986724636047384,-50.146869858229294,-50.720356697496044,-50.75551877534863,-51.46082659622127,-51.580635159890434,-51.57805357231386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,-51.37007253122037,,,,-47.86111814659985,,,,,,-50.24870729151918,,,,,,,,,,,,,,,-51.5332034969066,,,,,,,,,-49.11361758316241,,,,,-50.710352268443486,,,,,-49.02318742636168,,-48.77044280829297,-46.17263215499824,-49.65078055425991,-44.9927695977498,-50.922100276374934,-46.067883093941276,-43.20565912302509,-49.28470810722332,-49.27751347541851,-50.50145264879624,-47.30306737874221,-41.40536718733365,-48.37893673729739,-46.33938734603717,,-42.69029068250803,-47.616982429426635,-44.560950302901134,,-49.22063489683151,-44.30073300920487,-48.88013810244338,-48.13908215744809,-45.07250841379272,-46.40332353473043,-47.0414321399086,-48.45537761105767,-46.61860421393243,-50.03689762189432,-48.63840061733492,-49.79286807312066,-48.981198616372126,-49.04224984414654,-49.87932141658517,-49.951195672894116,-50.11189795091488,-50.698612616555735,-50.71271391792693,-51.43239536888871,-51.562408387666466,-51.54379549529665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,-51.40112814073137,,,,-47.90767179037001,,,,,,-50.267853066104706,,,,,,,,,,,,,,,-51.55434929968456,,,,,,,,,-49.152341259411855,,,,,-50.73294484267841,,,,,-49.05844059333867,,-48.79526679400104,-46.207694890376516,-49.670057996108184,-45.042415429628576,-50.940779495697114,-46.09334876525821,-43.280783391912564,-49.2950628637648,-49.28909639526508,-50.509975120027846,-47.37024436604961,-41.43033968719095,-48.39643049060132,-46.260019257406455,,-42.67255889231212,-47.629507026568135,-44.574620332697194,,-49.24328662599976,-44.28282659694222,-48.90087888038936,-48.145379203737726,-45.03410663426087,-46.33852056740814,-47.01731531281729,-48.433084430350235,-46.61213154572984,-50.03811562041637,-48.60683847841811,-49.768457177057854,-48.945376062838506,-49.0070422303151,-49.88090494931002,-49.91662705722601,-50.07640527677872,-50.660146640842136,-50.67063856109161,-51.404937392255235,-51.54668150604448,-51.51189699325003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,-51.430027810974074,,,,-47.956419365759324,,,,,,-50.28791149582092,,,,,,,,,,,,,,,-51.57699907979271,,,,,,,,,-49.1926016823249,,,,,-50.75625000304374,,,,,-49.09688907114548,,-48.82402984480392,-46.24591796959609,-49.691370257197676,-45.09032003668463,-50.96203713632589,-46.10559289409841,-43.37316552516785,-49.31078690889761,-49.305241225556024,-50.519055471188196,-47.323157839228934,-41.4548035340956,-48.419616890256194,-46.19161702540719,,-42.6343537275462,-47.64165901304345,-44.60096320512454,,-49.26148774071781,-44.24322568914586,-48.874438353191294,-48.16012948586754,-45.00249163354964,-46.282903393604585,-47.00208355984206,-48.409060867151595,-46.599225915684414,-50.04078926376636,-48.577103115056346,-49.74577563637692,-48.910457321492935,-48.97391318739782,-49.86586712804973,-49.88119566296983,-50.04248772401161,-50.62414414364068,-50.6293041317943,-51.378473789360164,-51.53344987676731,-51.482385584361225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,-51.45381146241735,,,,-48.00730265369887,,,,,,-50.308868080268596,,,,,,,,,,,,,,,-51.601126261027716,,,,,,,,,-49.23436552377376,,,,,-50.78025771555956,,,,,-49.123618659218636,,-48.856661314353715,-46.2872355077737,-49.71467198993981,-45.13851128321329,-50.98583669967609,-46.11960843155197,-43.38859105210038,-49.33180493795688,-49.32587233607404,-50.52868408646732,-47.27709889578128,-41.505563213659116,-48.44851438437927,-46.13393113606917,,-42.5927611334795,-47.6381260236065,-44.639317334403486,,-49.26656261884433,-44.20458146079415,-48.847971601961234,-48.183402078759336,-44.97784969479088,-46.23654952033941,-46.98578656870516,-48.38026026376891,-46.55662856319347,-50.04495291491534,-48.54923967842552,-49.72813845158769,-48.8764528649788,-48.942912479402,-49.84989882213534,-49.84543068546443,-50.01017749669137,-50.59065135665185,-50.588723522528625,-51.35302484006953,-51.522709194507485,-51.45528733819496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,-51.4784965115126,,,,-48.060268585053414,,,,,,-50.33070809035343,,,,,,,,,,,,,,,-51.62670189836799,,,,,,,,,-49.27759984298359,,,,,-50.804960614378416,,,,,-49.138639570975506,,-48.89309215397933,-46.33158287906457,-49.73991797507233,-45.19088793352802,-51.01214007773641,-46.106137230018625,-43.391438120940045,-49.358047284392235,-49.34703556269198,-50.5388511184283,-47.23854595288224,-41.58224888539727,-48.47699689489073,-46.08672845424205,,-42.534491035220555,-47.63285564131885,-44.617831390844394,,-49.278384989167805,-44.173772724990016,-48.8288622503606,-48.18772067645217,-44.919128135454486,-46.19954698409268,-46.97008069167766,-48.35650054561407,-46.479880918504975,-50.050642378561605,-48.52329382305661,-49.70517529378293,-48.84337405625574,-48.90393755361772,-49.83732843221947,-49.81064177594583,-49.97950845446827,-50.559711709135684,-50.54890854978484,-51.32861242998976,-51.51445773020544,-51.43063079960058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,-51.50297631528889,,,,-48.11526490914814,,,,,,-50.35341720459275,,,,,,,,,,,,,,,-51.650214045081526,,,,,,,,,-49.32227286790352,,,,,-50.830350138054534,,,,,-49.1440846150094,,-48.93058285823004,-46.37889892876349,-49.76706469960169,-45.23466121624516,-51.02298536099033,-46.09774645251768,-43.41126194608051,-49.38944510800713,-49.365737182596796,-50.549546466207545,-47.212418845621265,-41.6669426993198,-48.485775062428445,-46.04978829832396,,-42.497202846052474,-47.624918583159456,-44.53873600830771,,-49.29691631843893,-44.15102929760485,-48.81715312210411,-48.19425058507449,-44.86522205265388,-46.171987827050984,-46.96343366230431,-48.33789106533503,-46.40769216963298,-50.057892307121215,-48.49931447662557,-49.674949515576216,-48.81123089359627,-48.866446922584885,-49.82823551303595,-49.776847262387264,-49.950516169205976,-50.53137398762758,-50.5098728088723,-51.305257536041566,-51.50869092313826,-51.4084456864039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,-51.52151460416407,,,,-48.16755938753352,,,,,,-50.376981393107805,,,,,,,,,,,,,,,,,,,,,,,,-49.36835439860958,,,,,-50.85641796596149,,,,,-49.152837565096384,,-48.95837216356898,-46.42912279313208,-49.796069160366116,-45.28861151909403,-51.01896984613232,-46.09429482054046,-43.42842448426671,-49.42593506179608,-49.38880511826014,-50.56076118736128,-47.19694875417389,-41.72717252930084,-48.495088674944554,-46.02290494353444,,-42.48597577649334,-47.62066321690274,-44.469537093254345,,-49.322122387497174,-44.13658908829325,-48.81289268572271,-48.20930925118453,-44.81834485718764,-46.15397044496209,-46.96601854356104,-48.32454537255085,-46.33860427035167,-50.06674115845294,-48.477351285378354,-49.64985154165282,-48.78003509756597,-48.83115398829919,-49.82270388925133,-49.74406740699216,-49.923236783223786,-50.5056828471832,-50.47162812363473,-51.282982535828296,-51.505407717729966,-51.38876083719134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,-51.54098666597034,,,,-48.203405748980835,,,,,,-50.40138696710748,,,,,,,,,,,,,,,,,,,,,,,,-49.41581527804562,,,,,-50.883155809156015,,,,,-49.16481960915958,,-48.98981835990669,-46.48219812709672,-49.82689000004112,-45.35238177438555,-51.01762005516869,-46.095644999350824,-43.44452661403893,-49.46745445737336,-49.41616024230421,-50.572487159671965,-47.19250484611847,-41.76294235441263,-48.48245117957376,-46.00588278306698,,-42.48759143676915,-47.62000013560499,-44.415477888502465,,-49.35397541127816,-44.110312981085244,-48.81613735432482,-48.217417544719595,-44.767177282980654,-46.1455992725785,-46.957203633452224,-48.31337440129985,-46.27299158914909,-50.069071853911176,-48.457452843876894,-49.62994366148371,-48.74020229575754,-48.79811025405938,-49.797148023151024,-49.71232009299706,-49.8912214458991,-50.48268909903909,-50.43419124340133,-51.26181002591788,-51.504603861535124,-51.37160630926027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,-51.56137894392068,,,,-48.23729267657126,,,,,,-50.426620614237656,,,,,,,,,,,,,,,,,,,,,,,,-49.46462590483244,,,,,-50.91055631402743,,,,,-49.17995709884131,,-49.02484690285629,-46.53806791558046,-49.859486540701646,-45.425631375363494,-51.018880466331936,-46.10166609813802,-43.4766313145904,-49.511109106520585,-49.4477273403237,-50.58471450895466,-47.198938744890455,-41.78312097052515,-48.46583873327961,-45.99853913277287,,-42.47139902768276,-47.6228384664746,-44.37671945519109,,-49.34367835535252,-44.09198908272943,-48.82694826572678,-48.22894487617213,-44.70716026034311,-46.14698783329507,-46.9529731799105,-48.30179585191674,-46.21221411288935,-50.066315382683314,-48.43967387868251,-49.60279117144302,-48.7006067242661,-48.76736897030887,-49.76321737667928,-49.67258904341409,-49.84887971476265,-50.46244312593119,-50.39757409564842,-51.24176330026816,-51.506279033868445,-51.357014288645864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,-51.582672964648296,,,,-48.27319448238792,,,,,,-50.45267056666964,,,,,,,,,,,,,,,,,,,,,,,,-49.514759167132766,,,,,-50.938610640950834,,,,,-49.198174927923056,,-49.06338663203681,-46.59667906519602,-49.89382016614282,-45.48176920043451,-51.02269643314404,-46.112229838976866,-43.5242916871318,-49.53950999862001,-49.48343207237486,-50.597436398864126,-47.21438851706652,-41.76947271096176,-48.45511605325242,-46.00070046259836,,-42.445120014568225,-47.62909424732869,-44.35344351901419,,-49.33894638026324,-44.08198910092257,-48.845389332742364,-48.249070978502985,-44.63491858280171,-46.15825475161978,-46.94186664052536,-48.29581304403585,-46.15639616394777,-50.065140769487904,-48.42406593474501,-49.57232958017859,-48.66204670591343,-48.73898443853406,-49.73277728581705,-49.629682472350325,-49.808236027559474,-50.44499601477459,-50.36179142560091,-51.222866334415905,-51.48730854827881,-51.34501646263456,-51.658050627970695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,-51.6048540826096,,,,-48.31106150798492,,,,,,-50.4795228447737,,,,,,,,,,,,,,,,,,,,,,,,-49.566187827849575,,,,,-50.96731166115289,,,,,-49.219403308831346,,-49.10536647495289,-46.65704437660026,-49.929852086508156,-45.52797741296943,-51.029015295880484,-46.12721270106821,-43.58708023239103,-49.55252973135253,-49.50852664866468,-50.609792637033514,-47.24735018878529,-41.77617299568023,-48.45026912592253,-46.01220411044337,,-42.444754647847425,-47.63868162477721,-44.34585253716294,,-49.340912782050374,-44.069861280993344,-48.8715325924521,-48.277851798374996,-44.570222545246985,-46.17952596469521,-46.9243273804014,-48.2955426779377,-46.105668427802385,-50.06558456807291,-48.41068734169411,-49.5472544124737,-48.62453347282502,-48.71301267588202,-49.705896671997095,-49.587788602730136,-49.76932777068189,-50.43040103061315,-50.32685877076566,-51.205143803308616,-51.467292101100945,-51.33564568535276,-51.63151341731307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,-51.62790558359211,,,,-48.35084148493132,,,,,,-50.50716569512366,,,,,,,,,,,,,,,,,,,,,,,,-49.61888715711997,,,,,-50.996651512012505,,,,,-49.24357221758822,,-49.14307219802971,-46.701678419292634,-49.96754463032122,-45.558639261188105,-51.03778661062116,-46.14649604012851,-43.66459388824878,-49.57044886750424,-49.52828921732238,-50.62268394021313,-47.303558270713225,-41.76319832498016,-48.45128180764502,-46.032896424222315,,-42.47029300963529,-47.65151747544135,-44.354171341442864,,-49.33790606439815,-44.03986155501351,-48.901092762838736,-48.29797685697278,-44.513301850612066,-46.21093499491154,-46.881615305936826,-48.30110352746098,-46.060165515561664,-50.063158376680555,-48.39795169548991,-49.52762203088408,-48.588080899065254,-48.689512376804686,-49.682647262768796,-49.54692961758109,-49.732195311217495,-50.41871335197726,-50.29279170969002,-51.18861963839361,-51.44980464865951,-51.32893687180199,-51.606614265118566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,-51.65181316383653,,,,-48.39248924394194,,,,,,-50.535587014455395,,,,,,,,,,,,,,,,,,,,,,,,-49.67283102963436,,,,,-51.0266232979657,,,,,-49.27061560458283,,-49.17353527118165,-46.74897031594172,-50.00268762406176,-45.57613530681802,-51.04896061130984,-46.169963385267764,-43.75644574267069,-49.59318458437068,-49.55206119482221,-50.63615852103949,-47.36225400823547,-41.763937557104256,-48.458141719675616,-46.062630799418585,,-42.4729174341124,-47.65379268164033,-44.37864980188628,,-49.320107224780344,-44.01825023662366,-48.93556716736863,-48.31233216866834,-44.44875536161547,-46.252624464580634,-46.81306223193001,-48.31262300972196,-46.020028707794474,-50.05313376334421,-48.38419888643615,-49.51349303403087,-48.55270256451183,-48.662469530133095,-49.663102451566175,-49.50712426786093,-49.696879571682516,-50.409991553981655,-50.25960558100203,-51.16717364887107,-51.43483901949616,-51.32492384047037,-51.583383497622364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,-51.67656205880558,,,,-48.43595693497476,,,,,,-50.564775664182946,,,,,,,,,,,,,,,,,,,,,,,,-49.72799512665392,,,,,-51.057218658946866,,,,,-49.300467514572546,,-49.20732707016952,-46.79886798364067,-50.024081658888846,-45.60213274189288,-51.06248928945905,-46.19750320856901,-43.82361319788971,-49.62065865901012,-49.57977038733729,-50.650207429449935,-47.427794563480575,-41.77348524484988,-48.46899132749528,-46.10127206407148,,-42.487121331581946,-47.652244482279514,-44.37657071971372,,-49.308914999854025,-44.00524551075655,-48.97548489743497,-48.30554308453471,-44.37208228338716,-46.304745553369564,-46.702556508459494,-48.302470734687034,-45.98540520967393,-50.044695942816126,-48.3729262256215,-49.504931003868464,-48.51841233176171,-48.637231394808865,-49.647337147015676,-49.46839443910512,-49.663422101130934,-50.404289702592784,-50.22731892343601,-51.13914087422276,-51.422387975228204,-51.30870199874999,-51.561852152882544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,-48.48120096779441,,,,,,-50.59471941942058,,,,,,,,,,,,,,,,,,,,,,,,-49.78435684850527,,,,,-51.08843166997198,,,,,-49.333065229578914,,-49.24437293967584,-46.85132309921865,-50.04495239763169,-45.6362496529415,-51.07832471913538,-46.22900835619386,-43.88785219525255,-49.652793770975485,-49.61134647610527,-50.6648212974448,-47.504217684502564,-41.75695942875934,-48.477205551194245,-46.14869033806352,,-42.456142453468814,-47.65389496259063,-44.34341787802042,,-49.30425908031215,-44.001076888549605,-48.98661873327797,-48.30112454796637,-44.30352743016517,-46.3580469121539,-46.59285509797304,-48.29733114300151,-45.93608862317695,-50.037881598126916,-48.34766760075685,-49.502002656256394,-48.48522339418122,-48.61458652942973,-49.6354312014718,-49.42602994616044,-49.63186727305099,-50.40167076047546,-50.195949034194804,-51.11230955710074,-51.41244516148194,-51.27016124830874,-51.54205046541428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,-48.52817913435516,,,,,,-50.62540835440029,,,,,,,,,,,,,,,,,,,,,,,,-49.841893443753136,,,,,-51.12025372258646,,,,,-49.36834624926845,,-49.284603499994724,-46.90628597069049,-50.067479995488675,-45.63709360836539,-51.09642255088318,-46.26437291244679,-43.95886202893985,-49.68951749924588,-49.64672143336222,-50.679993378539976,-47.556367457122064,-41.76318998444849,-48.4799061681483,-46.20476378468453,,-42.450811284453266,-47.65866390359781,-44.3262178430566,,-49.306073420467726,-43.982969928198386,-48.949072434828416,-48.30520809190269,-44.243338373050236,-46.36714705335735,-46.493006161701594,-48.298230787166105,-45.87323229403953,-50.03272829893427,-48.295254482483685,-49.50477882489683,-48.45315112342842,-48.58721575008019,-49.62746759307444,-49.383107260310915,-49.602258798629,-50.40047110407852,-50.1655121401579,-51.08670659226763,-51.4023674689373,-51.234291409374535,-51.52401167168073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,-48.57684838792942,,,,,,-50.6568301863108,,,,,,,,,,,,,,,,,,,,,,,,-49.90058162642104,,,,,-51.15267946872093,,,,,-49.405468660323926,,-49.30869569131731,-46.95994121986735,-50.091623472516524,-45.61090575525717,-51.11673831958455,-46.30349658755466,-44.00519097397307,-49.72853531819395,-49.6858300700092,-50.69571518438268,-47.54979268858085,-41.79173861251157,-48.46740571595879,-46.26937711428952,,-42.469440468967505,-47.66647391964547,-44.32517698581855,,-49.31429886071285,-43.95377905673604,-48.90345010938031,-48.31783715519329,-44.19177103316002,-46.34690681868992,-46.40318710081277,-48.30530345095342,-45.815932488652685,-50.02497289981154,-48.24512168055051,-49.49287331397011,-48.42220942104031,-48.54166417067235,-49.623527359022034,-49.34133574788464,-49.57464301187768,-50.39639051516072,-50.13602627660618,-51.06235711391652,-51.38115318767656,-51.201124003762146,-51.50776929809973,-51.63180147688251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,-48.6271703070546,,,,,,-50.68897552421327,,,,,,,,,,,,,,,,,,,,,,,,-49.96040210303143,,,,,-51.185701146727666,,,,,-49.43724064127312,,-49.33515092108049,-47.00823694195337,-50.11734469602092,-45.5932210751468,-51.1392280828364,-46.346281657327026,-44.04412918692813,-49.750447332835115,-49.71065266308652,-50.71197931614176,-47.52244284287596,-41.84219828943178,-48.455435456169404,-46.342423648506895,,-42.47658383069513,-47.67724724709181,-44.34053542037568,,-49.32343804974926,-43.92769809587786,-48.86565217853417,-48.33906694088284,-44.14909441907169,-46.30884878285184,-46.32356947909174,-48.31867967025764,-45.76438433878711,-50.00999881223385,-48.192734478112236,-49.476733507477924,-48.39241347267473,-48.49861458130605,-49.618030102400596,-49.30073705026784,-49.54873330891264,-50.395449825807866,-50.10751079608872,-51.03928901281873,-51.362439781341884,-51.17068995730949,-51.4871024905803,-51.59719363493182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,-48.67910455128539,,,,,,-50.72183386758303,,,,,,,,,,,,,,,,,,,,,,,,-50.02133280790933,,,,,-51.219311744211886,,,,,-49.47163076482746,,-49.36473346045528,-47.058951975278745,-50.13237498021465,-45.56467218858237,-51.163849770891204,-46.39263265596099,-44.080099429254645,-49.75866355091437,-49.72880677460311,-50.72877835308533,-47.505376200468916,-41.88832276770481,-48.44940998847682,-46.42380096104121,,-42.45421943985462,-47.69090864280018,-44.36134372490913,,-49.31580964138135,-43.911039496190504,-48.83565151415661,-48.368957022516284,-44.11558856460356,-46.25086474161421,-46.254355762540946,-48.33850281225237,-45.69060586205781,-49.99662638286757,-48.141233984202884,-49.46163466411507,-48.36377869001346,-48.45813948562067,-49.60962747582995,-49.26133532056244,-49.5197766748495,-50.38519279639171,-50.07998281884504,-51.01331478242991,-51.346217089540374,-51.143023083654136,-51.45613828108671,-51.56319744651641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,-48.72994050513717,,,,,,-50.75539503902412,,,,,,,,,,,,,,,,,,,,,,,,-50.08335573726959,,,,,-51.25350463647244,,,,,-49.50857654098152,,-49.39737189688405,-47.112039921676285,-50.14450803286184,-45.51851903928881,-51.19056224775045,-46.44245936539599,-44.12873941395483,-49.7713985241253,-49.74899288156589,-50.746105459540225,-47.49843167084432,-41.90321219704902,-48.44928233954461,-46.51341599287157,,-42.39892372850213,-47.70738484907048,-44.381124960239084,,-49.314570991739515,-43.887065381417365,-48.8134158007355,-48.40757671755828,-44.091546616612185,-46.19894242266473,-46.195744232764355,-48.35151967575441,-45.62018806987135,-49.98440879753325,-48.092023563665805,-49.439521104466564,-48.33632187199289,-48.42031599365849,-49.597747166910466,-49.22315349543749,-49.49293144051579,-50.35953599336882,-50.05346102036741,-50.97704100275435,-51.332474888395545,-51.118157264445294,-51.42696572032088,-51.52982460036323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,-48.7701326579197,,,,,,-50.78964904884731,,,,,,,,,,,,,,,,,,,,,,,,-50.14644951497761,,,,,-51.28827395161118,,,,,-49.54801706634613,,-49.43299648513221,-47.16745166956879,-50.1582644715093,-45.48114101722929,-51.21932623256758,-46.49567213362111,-44.18963725851606,-49.788561326609454,-49.76011783422656,-50.763953767498,-47.50145878220234,-41.939376543820934,-48.455012453434314,-46.61117716239207,,-42.366252289600766,-47.72660222923223,-44.390185365827854,,-49.319660020101324,-43.844724266763166,-48.79893040031141,-48.43760586267051,-44.05710826491131,-46.128701205629326,-46.147956683847646,-48.36358307620102,-45.555826929206546,-49.970001788694006,-48.0451669815703,-49.42328088385829,-48.31005740452859,-48.36925790018341,-49.579739547179415,-49.186216343675326,-49.453655874614654,-50.336492126001474,-50.02796717439992,-50.94203983603994,-51.321202773952976,-51.09612677738635,-51.39961949517222,-51.49708630917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,-48.811903397546885,,,,,,-50.82458619945561,,,,,,,,,,,,,,,,,,,,,,,,-50.2106018713673,,,,,-51.32095821145796,,,,,-49.589892561735496,,-49.47153914852389,-47.22514213618308,-50.17360688657984,-45.45225046308842,-51.250101937842665,-46.552007612169895,-44.26240126591844,-49.810062403495294,-49.77482829987746,-50.782316253429144,-47.51431754560339,-41.996243907855984,-48.46656230662593,-46.71563520929002,,-42.35911345809847,-47.74849050112941,-44.360045003160664,,-49.33101836778665,-43.812575243942334,-48.79218183061234,-48.42289104502103,-43.99308406889992,-46.06864379039307,-46.111225213843056,-48.38196753276453,-45.487597278875896,-49.95735401391848,-48.000725521905835,-49.41297472841309,-48.2850036559887,-48.31284568085852,-49.53686598880875,-49.15054932361534,-49.397223588951924,-50.31659765286028,-49.9923395541238,-50.90834132491014,-51.31239004782981,-51.076966787455405,-51.374135865102815,-51.463445717879985,-51.605589330104785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,-48.85521574437882,,,,,,-50.86019828789212,,,,,,,,,,,,,,,,,,,,,,,,-50.275809355647674,,,,,-51.35093070964423,,,,,-49.63414643785239,,-49.51293347081044,-47.27823184616136,-50.190498530538044,-45.43156983803482,-51.2672541521701,-46.59259187108869,-44.29870108952728,-49.83581804659192,-49.79306246504435,-50.80118714903834,-47.512413412102134,-42.073276176817046,-48.48389431579083,-46.79179000656683,,-42.37732482034454,-47.77297955882414,-44.304842970706495,,-49.34859396396625,-43.79089932826375,-48.79316361063182,-48.368062841250364,-43.939048865103565,-46.009921116836814,-46.08579925325798,-48.384904980460846,-45.413148366002254,-49.946502206478854,-47.95876798626787,-49.40866694812766,-48.26117670584196,-48.25917497197249,-49.491545791437524,-49.10785409525332,-49.3417012719825,-50.29989749310323,-49.951713588475556,-50.875974615508426,-51.3060271862209,-51.06071448069084,-51.35055206172595,-51.428048049822465,-51.57360220411299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,-48.90003219530261,,,,,,-50.896474762992014,,,,,,,,,,,,,,,,,,,,,,,,-50.34203981488594,,,,,-51.381471189973134,,,,,-49.68072202949649,,-49.557116175856194,-47.32609589477069,-50.20890325140087,-45.41883639400205,-51.282753425463234,-46.63635762973618,-44.33688513515598,-49.83685373156118,-49.8147603158134,-50.82055977494781,-47.49577527172447,-42.06268915938825,-48.506975625494434,-46.875317447132794,,-42.385546494033555,-47.800002054695895,-44.26674888486265,,-49.364966519436855,-43.7788829636298,-48.801875294110204,-48.322076410389045,-43.89530248449305,-45.946447916508006,-46.0719443807433,-48.37120407652129,-45.345346952534385,-49.93748364345967,-47.9193619132176,-49.410428041902385,-48.23859394340242,-48.20832885974801,-49.45028033279387,-49.06120401413638,-49.28825476495326,-50.28643947404183,-49.90446246623016,-50.84497093578405,-51.302105576956606,-51.04740854188201,-51.32890669435898,-51.39328397272348,-51.54215841518264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
