439,,,,,,,,-50.79052565078343,,,,,,,,,,,,,,,,,,-49.84277207426327,,,,,,-50.49901804590021,-48.572658618330195,,,-47.810743033464504,,-45.70658240299053,,-48.626409229073985,,-42.9476109841525,-49.20438185593578,-43.78426696132222,-49.079290471952255,-47.287201471868215,-44.641690479784685,-46.157852183309686,-43.105876520468634,,,-44.151130993680624,-47.45583129898293,-51.20953077364817,-49.25142707213557,-48.67543608035398,-50.0049032087898,-51.19430726774251,-48.64760529313629,-50.50531489347946,-50.3179311124435,-49.12428388400875,-49.829212069262034,-50.80379479872538,-51.34544599124003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,-50.8262757785954,,,,,,,,,,,,,,,,,,-49.889354476097985,,,,,,-50.50835743234593,-48.60937140995709,,,-47.86314301991823,,-45.7672033985634,,-48.66082802848535,,-42.98369998923792,-49.215438991257294,-43.801964980841305,-49.082751356939994,-47.2957600567566,-44.66928888345603,-46.03653437072829,-43.07817113960834,,,-44.13817697457937,-47.4104917668795,-51.21253480307429,-49.24657353564836,-48.6554774001124,-49.98708143651858,-51.19745002583993,-48.61860533958805,-50.49285561177109,-50.31312758651808,-49.075518715340955,-49.8088390238356,-50.76863254758614,-51.32381991075534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,-50.86285916343584,,,,,,,,,,,,,,,,,,-49.928102177746084,,,,,,-50.52721941290487,-48.647424244658666,,,-47.91970851723125,,-45.83486029608319,,-48.69613160894676,,-43.01960688605849,-49.228373782926404,-43.82594744523594,-49.09219521104524,-47.310386559322204,-44.69635530803412,-45.925875760826074,-43.0517620410188,,,-44.07535801868306,-47.370014196951715,-51.21841806723686,-49.23187493715734,-48.63690464182524,-49.97007552058239,-51.201654194524515,-48.590898622498344,-50.4831103624171,-50.313033957381904,-49.028002384914984,-49.79147233585383,-50.73428867157099,-51.30435543963471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,-50.89293025473172,,,,,,,,,,,,,,,,,,-49.96784807554764,,,,,,-50.55606827321679,-48.68679705406842,,,-47.95513651655433,,-45.90933301245097,,-48.73175786449825,,-43.066783422280835,-49.243137643309254,-43.827409796964886,-49.10758527902664,-47.32087107873802,-44.69848205395096,-45.82568719268455,-43.00382631283539,,,-44.000770995775966,-47.33454267033828,-51.227146065833395,-49.22120419638943,-48.61975122063451,-49.95390930323995,-51.20689587482702,-48.564502603095015,-50.476121319278526,-50.317693251194775,-48.981759080562114,-49.77717170555441,-50.700776233149156,-51.28709190704666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,-50.91947000456311,,,,,,,,,,,,,,,,,,-50.00857886216786,,,,,,-50.58633074312197,-48.72746952153227,,,-47.99140768201543,,-45.99041088178117,,-48.75893434715634,,-43.12284360329378,-49.25968403275088,-43.83658164680655,-49.12889014775033,-47.32334448963609,-44.69727404937639,-45.735786548215515,-42.966086431477024,,,-43.93377277975057,-47.304229234622035,-51.238687677025794,-49.21455993244347,-48.6040497572194,-49.938609299924515,-51.21315380088375,-48.539433787319894,-50.471931128381215,-50.327148937787705,-48.93681410137691,-49.76599887922013,-50.66377956553647,-51.2680470069141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,-50.9468684462258,,,,,,,,,,,,,,,,,,-50.05027352094054,,,,,,-50.61702260194166,-48.76942348514607,,,-48.02466380280988,,-46.051690968869615,,-48.78690564057418,,-43.17707729356138,-49.27796756662384,-43.845851485708934,-49.15608071110494,-47.33206458709507,-44.707950138828465,-45.6560079874341,-42.93872445162009,,,-43.87744124609368,-47.27922436943387,-51.24465149493497,-49.21194243425057,-48.58983272325161,-49.92420156078043,-51.22040495834617,-48.51570915735816,-50.46827286587455,-50.34145068964146,-48.893192366985275,-49.751866548578086,-50.620010017354716,-51.244214996043695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,-50.97511024595071,,,,,,,,,,,,,,,,,,-50.088348912842434,,,,,,-50.65850260813839,-48.81263882132583,,,-48.04247508445593,,-46.11915609219306,,-48.815665524070724,,-43.198638407090534,-49.29794233359846,-43.857706644488495,-49.189129984797475,-47.34700537760496,-44.69402441894677,-45.586193779392005,-42.89470722755432,,,-43.83208029486588,-47.24476945598528,-51.241704482134224,-49.21335466624608,-48.572540404053335,-49.910713176375054,-51.22862878923583,-48.49334852326474,-50.46367244243699,-50.36064652133006,-48.85091853392211,-49.74008384688351,-50.577062684769345,-51.22262310136789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,-51.00418041619406,,,,,,,,,,,,,,,,,,-50.12452645027621,,,,,,-50.707608014673625,-48.85709831550754,,,-48.06442213850347,,-46.192722486055395,,-48.845210309088934,,-43.21396318450438,-49.31956673365867,-43.87658843720086,-49.2106680290917,-47.35747251878146,-44.66595398144005,-45.52619669480272,-42.84592021356585,,,-43.77503846482312,-47.20766923768543,-51.24152874533449,-49.21879647633083,-48.54564878591687,-49.89817074662543,-51.23780155808429,-48.47236859043895,-50.46201976770612,-50.38479133606951,-48.810021948531706,-49.73147447162958,-50.534948839994684,-51.203306535769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,-51.034065049004326,,,,,,,,,,,,,,,,,,-50.1616486166816,,,,,,-50.71066200840632,-48.88789471012436,,,-48.09041331963285,,-46.23980343718767,,-48.87553563306196,,-43.240250743152615,-49.3427963723476,-43.90001393439729,-49.22655570642366,-47.37437166190047,-44.649830313286394,-45.475878424541165,-42.807696293515946,,,-43.69995041783341,-47.1761068103512,-51.24409147930755,-49.220923976485835,-48.52016495983765,-49.88660341656853,-51.24790364300516,-48.45278744906192,-50.46335741288413,-50.413940261612865,-48.770529136854336,-49.72609763109994,-50.493685235166254,-51.18630255096883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,-51.06474639544352,,,,,,,,,,,,,,,,,,-50.199698143719125,,,,,,-50.70441901553984,-48.91836044219723,,,-48.12035865551514,,-46.29005600473997,,-48.90663822264681,,-43.27723919782845,-49.36759163119129,-43.91302244322005,-49.24821000669149,-47.397723695939824,-44.64645498921273,-45.43510837145733,-42.77407198813749,,,-43.63683326812837,-47.1502434546539,-51.24936032030692,-49.2125851567566,-48.49612427290807,-49.876039163115834,-51.25891313201164,-48.43462599917876,-50.46772633347912,-50.44815373691868,-48.7307070721105,-49.72401292972957,-50.45328787546325,-51.15259546773628,-51.63008792685892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,-51.09621361545689,,,,,,,,,,,,,,,,,,-50.23865607075422,,,,,,-50.70100321559153,-48.95008783708593,,,-48.1541717577727,,-46.33683944019822,,-48.93851396049545,,-43.32467786241548,-49.38381115133617,-43.92543443599933,-49.275605248873326,-47.42754986288751,-44.65594950133596,-45.40376619200043,-42.71469025279199,,,-43.58603123514282,-47.118659060647126,-51.25730362386108,-49.208208750394135,-48.47356365165257,-49.86650539855176,-51.270808027410155,-48.41389603585904,-50.475171982746446,-50.48749316748073,-48.679014202996086,-49.72528328096282,-50.413774187674214,-51.11921419654703,-51.59869753460509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,-51.128451495152746,,,,,,,,,,,,,,,,,,-50.27850565327965,,,,,,-50.70034639247366,-48.98305363569634,,,-48.19177046708109,,-46.38468658698139,,-48.97115801670628,,-43.36339335548507,-49.39534380389223,-43.92450558417458,-49.30871465165038,-47.450409046476054,-44.673995640507755,-45.38173676740244,-42.662024909499145,,,-43.54790567877363,-47.06812331235223,-51.26789175442552,-49.20778931917894,-48.45028016518007,-49.858033196245415,-51.2835682915867,-48.38917745036821,-50.4857347839051,-50.532025314926614,-48.62874177909035,-49.70714878544076,-50.37515919072149,-51.088158067704654,-51.568035475058025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,-51.16144652553472,,,,,,,,,,,,,,,,,,-50.31922150782593,,,,,,-50.702382341601435,-49.01723589566352,,,-48.23307140700369,,-46.436188957199,,-49.00456849949804,,-43.400559169363135,-49.408465420632396,-43.930357338527905,-49.347519742157374,-47.47160685557777,-44.66188841384487,-45.36891390132724,-42.56899971361559,,,-43.51928785019504,-47.015502381233944,-51.281094591319686,-49.21025730933757,-48.427962309479355,-49.84865724409825,-51.29717284841127,-48.3636706487333,-50.49033323500571,-50.5136442406777,-48.57991792216375,-49.65486976205114,-50.33746073665157,-51.05946566501533,-51.53811745492979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,-51.19518517460741,,,,,,,,,,,,,,,,,,-50.36079350880478,,,,,,-50.70704647413132,-49.05231055372028,,,-48.277998241326934,,-46.47261050649524,,-49.03874078316355,,-43.4477289982242,-49.4231359954652,-43.94279920628612,-49.39199936897312,-47.499357339602554,-44.65894676104461,-45.36519622593663,-42.463936037659494,,,-43.452365440985645,-46.96889693941776,-51.29211066655767,-49.21049035490447,-48.40738174624778,-49.83733029540897,-51.31160207648739,-48.3270834726123,-50.48892738709732,-50.49125832992111,-48.53257212650433,-49.596480682903284,-50.300697153218046,-51.03317893590898,-51.50895829085455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,-51.229656916852065,,,,,,,,,,,,,,,,,,-50.40320452103103,,,,,,-50.71427663052464,-49.075522527972794,,,-48.32647260283473,,-46.47056565935622,,-49.0736720747485,,-43.50464097045379,-49.4393190714126,-43.961649140859194,-49.44027137279127,-47.53366204203537,-44.6685634551362,-45.37049158744522,-42.37028110541104,,,-43.38475886764387,-46.928459087968754,-51.300463934168086,-49.21467899885371,-48.38858171310566,-49.82703891316311,-51.31562590261546,-48.29198070724501,-50.49056928011164,-50.4821805806248,-48.486736328974665,-49.54125082408651,-50.264886454651574,-51.00934028306858,-51.48057156635963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,-51.26280816644463,,,,,,,,,,,,,,,,,,-50.44360461738475,,,,,,-50.72401280113253,-49.09996624257786,,,-48.36246947120433,,-46.447896565266866,,-49.10935892260894,,-43.57104582570823,-49.456977500126214,-43.98673375713728,-49.47410954932301,-47.574526769981745,-44.64951087341043,-45.38471107420169,-42.2882309607358,,,-43.318137529251324,-46.89434399137534,-51.31139852490735,-49.22281316527298,-48.3716036502645,-49.81781386733597,-51.318475534935935,-48.25838031238392,-50.47723950773741,-50.46901131811944,-48.44244096831488,-49.48176757217678,-50.23004727767224,-50.98799297593834,-51.452975684811186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,-51.29509758088346,,,,,,,,,,,,,,,,,,-50.47566334164944,,,,,,-50.73619619510842,-49.12562031581957,,,-48.39814830265662,,-46.431720141393036,,-49.14579821658122,,-43.64670367802191,-49.476075557565736,-44.017886923626,-49.456703608127356,-47.62195662616648,-44.61534611897753,-45.40777345926579,-42.21798317763677,,,-43.23943376274627,-46.86671470232007,-51.32488210427363,-49.21343988722958,-48.35649494077636,-49.80968460296389,-51.31708206602799,-48.2194175736612,-50.46488413817214,-50.47196004546184,-48.39971913830307,-49.425689209573775,-50.196199524540035,-50.969181425303574,-51.42618565646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,-51.328082181142435,,,,,,,,,,,,,,,,,,-50.50857953422848,,,,,,-50.75077041327323,-49.152464082130216,,,-48.43730572275482,,-46.421834327577116,,-49.18298731219607,,-43.729125368235685,-49.49657853773776,-44.05495182614363,-49.441883250631655,-47.67595594661755,-44.594488774083054,-45.43960400634169,-42.159744818614506,,,-43.17442349028102,-46.842107702560824,-51.34088208862623,-49.20229769039044,-48.34330041188512,-49.80268237787912,-51.31653443117144,-48.16339833888578,-50.44072532731164,-50.43632880530978,-48.35860650451524,-49.37307604583072,-50.16336540738894,-50.952951651480916,-51.398796987444946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,-51.36175025881805,,,,,,,,,,,,,,,,,,-50.54233826127509,,,,,,-50.767680831095575,-49.18047798057483,,,-48.47986265636201,,-46.41804888317546,,-49.218278863845896,,-43.80437223240645,-49.518450999120596,-44.093760341795814,-49.43272201143806,-47.70752956181063,-44.58699448198408,-45.48013149084702,-42.113728980208975,,,-43.12338613932362,-46.822251220597494,-51.35936608588385,-49.195111657075074,-48.332069537358315,-49.7968381960402,-51.31681317502613,-48.108736751870666,-50.41286573304562,-50.37092984523283,-48.31172725878956,-49.32399004668581,-50.13156609109271,-50.93935132056749,-51.3624607110662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,-51.39608967415843,,,,,,,,,,,,,,,,,,-50.576922763354794,,,,,,-50.786874376292246,-49.20964260245234,,,-48.519732435988686,,-46.420180519335005,,-49.246392645469555,,-43.858159195005115,-49.54166127734886,-44.11126931995196,-49.42916431034274,-47.72458002515481,-44.592939047372404,-45.5292924160795,-42.080155412568594,,,-43.08661164397815,-46.80917515078346,-51.380303660331464,-49.19177968470956,-48.32285111428143,-49.79218388155911,-51.317899670537734,-48.055445442690406,-50.388138990007704,-50.31052862824016,-48.264714459889426,-49.27849572583468,-50.10082203633743,-50.92842968881723,-51.326923168602086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,-51.431088340935915,,,,,,,,,,,,,,,,,,-50.61231991394437,,,,,,-50.8082993211363,-49.2399392840839,,,-48.55058518570005,,-46.428051537062764,,-49.275233253160096,,-43.902015037995874,-49.56617465546759,-44.13452864486313,-49.43115736692157,-47.738014997592764,-44.61240923357465,-45.58702780445442,-42.05925297995645,,,-43.06440431918784,-46.80304126072225,-51.389149472626244,-49.179628922195036,-48.31569800082585,-49.78875220893501,-51.31685846914514,-48.00353527959086,-50.36658200594772,-50.255247984288914,-48.219386112985134,-49.236658410769174,-50.07115306462986,-50.90472914789192,-51.292198427238986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,-51.465770706691785,,,,,,,,,,,,,,,,,,-50.64851332716394,,,,,,-50.8319048780562,-49.27134960875534,,,-48.58473713003657,,-46.44149465946253,,-49.304241802781945,,-43.95146386297955,-49.59196036791237,-44.16340645138165,-49.438652366578715,-47.757677969739106,-44.64442844105769,-45.653283968921826,-42.051263473684514,,,-43.05708003704173,-46.80403217097991,-51.39732161399241,-49.171403672526324,-48.310660284260784,-49.786575369851064,-51.311555459781815,-47.953017523978374,-50.34823113092053,-50.205061443206766,-48.175776612015426,-49.190841406847,-50.04258343808898,-50.88070364833996,-51.25830468426011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,-51.492476471864194,,,,,,,,,,,,,,,,,,-50.68548885021157,,,,,,-50.857642816817275,-49.30385498172499,,,-48.62210630128197,,-46.46034817129806,,-49.33281862287174,,-43.990637001729624,-49.61898672194987,-44.18963137576475,-49.45160419108505,-47.780348254263416,-44.667277012717584,-45.72801177029949,-42.05643565995725,,,-43.005040829713906,-46.8080866738572,-51.40791720629178,-49.161775663090445,-48.30779294306276,-49.78568708103416,-51.30715605367135,-47.90390397845986,-50.33312748703146,-50.15994683440674,-48.133921431422465,-49.13391624294526,-50.01513460500992,-50.85939469652228,-51.22525772345524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,-51.519854074372745,,,,,,,,,,,,,,,,,,-50.723234320825796,,,,,,-50.88546658077523,-49.33743889114339,,,-48.66261536658687,,-46.484457292989134,,-49.362162979022514,,-44.037846069230085,-49.64722350578533,-44.21411314984073,-49.46996809043359,-47.79927875106492,-44.665074518105065,-45.81117037196761,-42.03871833553056,,,-42.911411950881586,-46.809342449501756,-51.42090382309803,-49.142512323452564,-48.30017463187362,-49.78612050807711,-51.30364071799348,-47.85620698810783,-50.32130817141308,-50.1198838958858,-48.0938590518825,-49.08078250199463,-49.988831101961026,-50.840853078929854,-51.19307693340812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,-51.54789106971965,,,,,,,,,,,,,,,,,,-50.761735004313806,,,,,,-50.91532853232485,-49.37208365067029,,,-48.70077772815599,,-46.51367308249189,,-49.39227289189099,,-44.09290171891138,-49.67625791508961,-44.244043498502535,-49.48678188509832,-47.81250725417159,-44.67183513888517,-45.902720926403035,-42.03116852723539,,,-42.83285024567416,-46.796292945309816,-51.43625024904594,-49.12709127520429,-48.26105993504292,-49.78791118481752,-51.3009894239738,-47.80993868072627,-50.31281629462303,-50.084855999775264,-48.055626069293126,-49.03150242177474,-49.96369683801071,-50.82512638195172,-51.1617779104362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,-51.576574817277596,,,,,,,,,,,,,,,,,,-50.8009776259272,,,,,,-50.947185385618205,-49.40777353607658,,,-48.73027141110264,,-46.547853577297815,,-49.423144189530205,,-44.13692016743465,-49.69761019239104,-44.27929131620673,-49.490646471818486,-47.81086966202228,-44.692369445382205,-46.00263252949341,-42.01898464886493,,,-42.769726310947235,-46.71374853633277,-51.453924863449714,-49.11548603499938,-48.223960911811346,-49.79109096003758,-51.29918380062854,-47.76511290276262,-50.30769350545994,-50.054847462484744,-48.01926211738983,-48.986142821126386,-49.93975048571404,-50.81226366467601,-51.131380873375676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,-51.60589524181176,,,,,,,,,,,,,,,,,,-50.8409506113303,,,,,,-50.98099350207269,-49.4444924938356,,,-48.76277654482433,,-46.58686301392017,,-49.45477501100771,,-44.17789703222027,-49.72008097111173,-44.31973084555794,-49.49991147275809,-47.815375048264414,-44.726733911687184,-46.110879348051725,-42.01220138893071,,,-42.72242632321479,-46.59847756810027,-51.47389778577414,-49.10767235453147,-48.18884089885138,-49.79133128618621,-51.29820343582697,-47.72174173511353,-50.30598321254382,-50.02984627060329,-47.97794988441032,-48.94476984123469,-49.902152594200324,-50.79849978887953,-51.10190436811202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,-50.88164147000774,,,,,,-51.016709794820954,-49.48222343256354,,,-48.79821239803483,,-46.63056839048249,,-49.4871613775659,,-44.19655023147424,-49.743639221175435,-44.36524119165288,-49.51452733887643,-47.826011362515516,-44.77500352341518,-46.22744075631723,-42.01872427066305,,,-42.69135564704817,-46.490040711966245,-51.49613892554552,-49.103625480101144,-48.14716313885418,-49.79301582927992,-51.29803060716001,-47.67983812041119,-50.30772928804023,-50.009840935025125,-47.928068206145,-48.9029440716791,-49.865285646610744,-50.77201929448681,-51.07336685676664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,-50.923037338809294,,,,,,-51.039148717747125,-49.52095323746213,,,-48.83650297537591,,-46.67884650967207,,-49.5203016651996,,-44.22313187422775,-49.76825834216613,-44.41570581799708,-49.534447831326204,-47.84276884939398,-44.81494170752259,-46.352300775224094,-42.0383671444031,,,-42.67255897441203,-46.38861201597947,-51.49994592578881,-49.08267840416744,-48.10745814796546,-49.79173716243417,-51.298646860123256,-47.639418137889606,-50.31297962898939,-49.99482417474377,-47.88003351652233,-48.854862535339485,-49.82955998651776,-50.74584021129647,-51.04383456310494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,-50.96512710970795,,,,,,-51.0556411521047,-49.56066573387219,,,-48.87757309242171,,-46.73157293664303,,-49.554191781449305,,-44.25743728896003,-49.79390961942711,-44.47101400108906,-49.55963116836084,-47.85272749683755,-44.8399937452615,-46.44943453399823,-42.02326078811292,,,-42.63284850169378,-46.29434390361868,-51.49106050593201,-49.04629512191572,-48.06978169212591,-49.78222641804977,-51.300033474689066,-47.60049327923618,-50.321781330440714,-49.98478943832252,-47.833886982149174,-48.810913430210164,-49.795003913412074,-50.722545951850925,-51.004497668731325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,-50.99209246718366,,,,,,-51.07407160579279,-49.601346232875976,,,-48.921351724743154,,-46.78863541019082,,-49.588829597376225,,-44.299266918399695,-49.82056622233923,-44.53105876360587,-49.59003540185027,-47.86021060360479,-44.8395526375226,-46.516180075167256,-42.021737808770006,,,-42.60987452623958,-46.207416188690004,-51.48445359942015,-49.01385277289796,-48.03419076618978,-49.77421178863559,-51.30217355590082,-47.56308015634541,-50.33418219552406,-49.9797331189021,-47.78967038671479,-48.771155792873756,-49.76164336213367,-50.70217663213601,-50.966073697523484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,-51.015363652578216,,,,,,-51.094405726403664,-49.64298228738642,,,-48.967767739032915,,-46.84727507693449,,-49.624212699756114,,-44.34843229157012,-49.848202610225236,-44.57733523012605,-49.61483945635655,-47.8737869470348,-44.84416430522528,-46.55110961998501,-42.03409405316857,,,-42.55529578308711,-46.12800602666252,-51.480088613269295,-48.98531174557472,-48.00074553718251,-49.76772769649287,-51.305048894806376,-47.52719326787081,-50.35023492227407,-49.97965458001097,-47.7474271938007,-48.735651277235206,-49.72950491691172,-50.68477283824105,-50.9285825097405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,-51.03942155073153,,,,,,-51.116611341992744,-49.68321835429453,,,-49.0167554727809,,-46.906748586621006,,-49.66033834846993,,-44.404751523894674,-49.876793305257145,-44.603938036288866,-49.6259330402934,-47.8759161045016,-44.86240998684357,-46.552374340518085,-42.06065294320365,,,-42.49052646843153,-46.0563022914042,-51.47793076071082,-48.96063223054537,-47.969507685217295,-49.76281041259796,-51.30864231248787,-47.484561121648866,-50.36719361641674,-49.9845529392402,-47.70720361879208,-48.704464036528194,-49.69862003757654,-50.67037775817908,-50.89204183132451,-51.65739357242805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,-51.06425292752529,,,,,,-51.1406555702918,-49.714819100367045,,,-49.04838705505994,,-46.97016894396779,,-49.694462217701954,,-44.46804903988423,-49.90631219222921,-44.62200405813421,-49.64218349233097,-47.87248692059714,-44.8942742016079,-46.51811572013946,-42.040367851302555,,,-42.442238325574024,-45.992493488798736,-51.477945603889204,-48.93977662616696,-47.94054054743428,-49.75949541762133,-51.312937274203975,-47.43786523077114,-50.37798438233838,-49.99443171743018,-47.669044988511274,-48.67766049545918,-49.669017533614614,-50.649206891521956,-50.856476456502705,-51.6260856650718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,-51.089842108633704,,,,,,-51.166508436496315,-49.747391013905435,,,-49.07482536003794,,-47.03743252680092,,-49.722051360898114,,-44.53815748959727,-49.93673607364359,-44.64457154099348,-49.65489700633654,-47.875212098752165,-44.92272336624897,-46.48795589602247,-41.99671031233774,,,-42.4045669102269,-45.936783354541184,-51.48009807042016,-48.92270737929579,-47.913909356301914,-49.75781969526069,-51.31791672923385,-47.392835387242,-50.39057320427811,-50.00929428507468,-47.63300033577349,-48.65530879281992,-49.64072708870452,-50.620087532572775,-50.820849391014285,-51.59525230337917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11617560498233,,,,,,-51.19413872183648,-49.780921053507186,,,-49.10386211135618,,-47.10843835637232,,-49.75039991643062,,-44.61491712429094,-49.96225800624352,-44.67156765883166,-49.66990534090969,-47.88406169575734,-44.954346566783784,-46.465014901204455,-41.96843832993409,,,-42.37555868244308,-45.88938468815773,-51.48435667386138,-48.90938778839911,-47.88968003176018,-49.75781888982685,-51.3235647119165,-47.34364608681653,-50.395201895777205,-50.029007432837204,-47.599120334211065,-48.63748020226666,-49.61378237662686,-50.59396854224087,-50.777767631727144,-51.564897707852715,-51.60302960780899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,-51.143240091437,,,,,,-51.22351742067166,-49.815394365389466,,,-49.13544562560773,,-47.1830899904952,,-49.779503693624925,,-44.698174270100345,-49.98774596504628,-44.70292274922965,-49.69002966663165,-47.89900586764402,-44.95620064881075,-46.44920196182998,-41.95377456981467,,,-42.31558850303695,-45.830035596582405,-51.49068892254081,-48.899782059498776,-47.867921385223895,-49.75953097250641,-51.32986404999982,-47.28599586172969,-50.399847326702854,-50.02617369844422,-47.56745631495909,-48.62424616422018,-49.588215067826475,-50.56958038658391,-50.73569120487389,-51.535023837596476,-51.57493706275784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17102235004472,,,,,,-51.254615392545794,-49.850680885576054,,,-49.16952777128162,,-47.26129442515177,,-49.80935996734629,,-44.78302628940518,-50.01413532274892,-44.72957040123185,-49.71296542667767,-47.920020157196106,-44.939397955088864,-46.440430540327746,-41.92445456994483,,,-42.273268030494876,-45.77519147898535,-51.499062228274965,-48.8938529640674,-47.84870505902685,-49.756075702970925,-51.3367999432582,-47.23000352037867,-50.39769466862673,-50.028262887507694,-47.538063996787045,-48.59480754258311,-49.5568378005097,-50.52188199535051,-50.694641190536004,-51.5056336170905,-51.544288670173074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1995091603674,,,,,,-51.287403711336395,-49.87927525947675,,,-49.20605889290898,,-47.342961375709145,,-49.83484167886945,,-44.842632955325286,-50.0414018234688,-44.75402192405863,-49.73163567035375,-47.947081671359314,-44.92346091464253,-46.4386140597927,-41.91030231573855,,,-42.24418790564519,-45.72922904798867,-51.509446713543,-48.89156686573923,-47.83210298565073,-49.74707724456132,-51.34435651729747,-47.175686897265265,-50.39926356687307,-50.02829985039119,-47.504115294324876,-48.56132045650233,-49.52481377555091,-50.47726287980112,-50.65463855132825,-51.476730751934255,-51.51407716657573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22868735509041,,,,,,-51.321856517040345,-49.90879166935545,,,-49.24499290773004,,-47.428006025808145,,-49.85833805585937,,-44.89869312565965,-50.06952302195728,-44.77764442908365,-49.755260574486606,-47.980169003580706,-44.921216631335945,-46.44366882309198,-41.883962127943306,,,-42.218632286124695,-45.6923477982124,-51.51748465105281,-48.89288901203075,-47.818191150968296,-49.739761828514744,-51.352518190555365,-47.12306233748436,-50.404579507070714,-50.014735863358396,-47.46228025648972,-48.53244520397609,-49.48900652508349,-50.43577838873767,-50.61570334950904,-51.44831761048251,-51.48430936102122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25854625932806,,,,,,-51.357945051850436,-49.93921766359065,,,-49.28628358127825,,-47.516344729904674,,-49.88253962599018,,-44.943580465044164,-50.098476388388484,-44.805429352686694,-49.783787733142404,-48.019265072760575,-44.932602175265544,-46.455512277575764,-41.86602626680974,,,-42.15017044772664,-45.650528096484145,-51.51838382790464,-48.89778232045332,-47.79807802621934,-49.734167196001465,-51.3612708758467,-47.07214665378524,-50.41367179259339,-50.00606815119782,-47.422779376131956,-48.508260872705264,-49.45231968033558,-50.39748284243266,-50.577858972631766,-51.4203965777427,-51.454991465839925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
