110,-51.14236380613541,-43.92249108883827,,-45.971517381797184,-49.9878505565362,,-49.529481347285355,-51.32306387030199,-50.35554814943501,-50.58291296749356,,-45.99192676105183,,-45.54226097765343,-49.092025220756874,-45.50243619007394,,-41.12458465857224,-45.989477636112774,-50.4636813381162,-45.29117378238736,,-45.74483990550054,-49.432052342257755,,-47.57810885200719,-49.21791881476573,,-49.28394134473339,-49.14059576450454,-51.05549309674586,,-49.09435180072155,-49.946127004393155,,-49.0420661395578,-48.00038468805482,-49.82408139222834,,-45.95409789546188,-46.952528331851475,-50.16042767882055,-44.74020744984435,,-42.10880407487507,-47.07974028936974,-47.542870862599045,-48.93887284538997,-49.573058545643576,-49.023646112287096,-48.84421406975943,-49.62155290520695,-49.751025544065655,-50.58546204351278,-50.04630835296271,-51.339370802511574,-51.340223849467904,-51.34717912354543,-51.40685530223203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-51.17094708714001,-43.87186357257765,,-45.9976329738468,-50.00604736291009,,-49.5450047194972,-51.336269659302275,-50.38959697682482,-50.608315622448536,,-46.00564733323786,,-45.55749975247685,-49.13458675958148,-45.445561391322606,,-41.34514943040856,-46.01915433892506,-50.49065630981758,-45.23555109935277,,-45.77783185208021,-49.463985022011784,,-47.5661401538359,-49.22655740395185,,-49.2705226238383,-49.16270537760431,-51.07774007633297,,-49.10033485615605,-49.946486724660005,,-48.99033748265281,-48.04237384943259,-49.86445835408675,,-45.94698372363895,-47.02039354548046,-50.19943999904346,-44.713568898327765,,-42.1898787809878,-47.148996869918356,-47.50742242350937,-48.8878162718401,-49.54557222456465,-48.986135899026316,-48.8022907621484,-49.58227803333584,-49.717784321870305,-50.54620285701121,-50.013739418217924,-51.320242714392215,-51.31395991888976,-51.31185836610821,-51.37379121756409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-51.20019101913837,-43.829944685910995,,-46.02787203399727,-50.024885478406524,,-49.559768832109974,-51.35035171478015,-50.42715368604397,-50.63628921772411,,-46.02620755055141,,-45.58257598593868,-49.16996644765093,-45.384059578651744,,-41.59060688553507,-46.02176935271607,-50.51466900290333,-45.19284453789968,,-45.82025781705035,-49.49729876108517,,-47.55932602415969,-49.23589865260727,,-49.2559799275211,-49.17953116778836,-51.10205618840203,,-49.09702475490039,-49.95127064289095,,-48.94268532303337,-48.09267679269598,-49.90734304390608,,-45.92004100679595,-47.09484761791867,-50.23963237106325,-44.694107842294024,,-42.26582953796652,-47.200589678026176,-47.47508403472878,-48.8376305662032,-49.51873592667482,-48.952640499361884,-48.76229845000509,-49.54691817963535,-49.68550150967207,-50.48786500232587,-49.98205439634026,-51.303007328697646,-51.28905919381242,-51.27766729716264,-51.34134143803116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-51.23008582651694,-43.791043700491066,,-46.05636555119499,-50.04435401145833,,-49.56345255284502,-51.36528937802241,-50.468218670659525,-50.66679536307133,,-46.053761804033954,,-45.617297950619815,-49.20496642209669,-45.32502649961885,,-41.65388282062356,-46.02909138369934,-50.5394997618279,-45.16336898076915,,-45.87190993870344,-49.531962524397564,,-47.55241374262316,-49.24628677381564,,-49.24745365288743,-49.183035443321714,-51.12840251719818,,-49.10104471915078,-49.9604098373282,,-48.90058771533981,-48.151236746539745,-49.95268353430801,,-45.90593792852388,-47.13774287017027,-50.28097887008855,-44.67420268681888,,-42.29184154922948,-47.23561255122363,-47.44595378248681,-48.78983731886394,-49.4925643701509,-48.92325990233068,-48.72428306535653,-49.51061849253855,-49.64116393693378,-50.432571812035256,-49.95126620164662,-51.287703409730064,-51.26555098287285,-51.244629801822185,-51.309516241960736,-51.825448284212115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-51.26062139551606,-43.77008347992388,,-46.08703198946171,-50.064454209154114,,-49.559623531814466,-51.370593998488715,-50.512791994403756,-50.699793727701525,,-46.077265982142926,,-45.661480825872474,-49.24158606758521,-45.25393195091938,,-41.589938525776404,-46.040985783643634,-50.565136538347176,-45.14745822497284,,-45.918375958090884,-49.567944803492196,,-47.53036704633725,-49.2605528000216,,-49.245019722831486,-49.19288032913656,-51.156742346359245,,-49.08347779739473,-49.97383809080368,,-48.86410010729651,-48.205193528864775,-50.00043112745949,,-45.88033106153958,-47.17873490990068,-50.32345736443933,-44.65265973810023,,-42.31612797413902,-47.27359124639935,-47.42013129874554,-48.744495583406994,-49.467073193110096,-48.89810044387001,-48.68829450547486,-49.468287092036505,-49.597735937257916,-50.380370504991745,-49.92139050892799,-51.268256719299046,-51.243464515881115,-51.21276967201731,-51.278326896109014,-51.7816090903636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-51.291789085699186,-43.75015267385699,,-46.10153548992486,-50.08437707389929,,-49.55773624838521,-51.37486556912542,-50.56087792756781,-50.73524753766861,,-46.10144353474028,,-45.703300001401914,-49.27978659305108,-45.183930814695515,,-41.54231162250764,-46.05732612066948,-50.591564901034744,-45.14546632122845,,-45.95156649184193,-49.605215089517884,,-47.51835125770885,-49.27861662843508,,-49.24875869756863,-49.209015660069554,-51.18703867901693,,-49.070157870013624,-49.99149308675971,,-48.83328261122118,-48.21439115856133,-50.05053724302734,,-45.8241952538677,-47.20088775783401,-50.367042216497865,-44.573560493334064,,-42.35881023367769,-47.31445725621984,-47.37969953423807,-48.701666864583125,-49.442278635694876,-48.87726873036882,-48.65438312085489,-49.43002147026601,-49.55526532398528,-50.331305529597344,-49.892437705225696,-51.247306932503385,-51.22282965227886,-51.182109391528165,-51.24778432784428,-51.738650884563064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-51.32357858510855,-43.71637596455177,,-46.118340560580194,-50.09576838786827,,-49.539518494653684,-51.37855386230789,-50.598881896679174,-50.77311877446226,,-46.13274591094189,,-45.74847716121294,-49.31953032342801,-45.11951149072015,,-41.522520946842306,-46.07798955364851,-50.61877413217245,-45.106518619858626,,-45.97880569731381,-49.643744455675325,,-47.51635804385167,-49.30039939407753,,-49.24980952031778,-49.23139532726302,-51.21925641152485,,-49.06427662363705,-50.013315202439244,,-48.808193720027944,-48.22846818333622,-50.10295573824454,,-45.781353605254935,-47.21450090916045,-50.411711872464984,-44.502286738326056,,-42.38146214261838,-47.35814341559894,-47.339089969269786,-48.66141383775918,-49.41819679083687,-48.860879356941176,-48.62260048179762,-49.38950154156453,-49.513772838372525,-50.28542700418802,-49.864424772553605,-51.22828809332142,-51.2036765644321,-51.15267606651859,-51.21790088242059,-51.69659137039755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-51.35598105986793,-43.6504383518799,,-46.138749397846254,-50.10788414364302,,-49.519429852998314,-51.377997370430755,-50.627848191510544,-50.8133723129476,,-46.17131066634519,,-45.80261076277903,-49.360781944117136,-45.06080025479989,,-41.53076923592468,-46.102857299916295,-50.64675113843415,-45.05450417062538,,-46.00290719311275,-49.68350333721219,,-47.52438791916396,-49.32582288813792,,-49.231814129246544,-49.24582696592145,-51.250687347098996,,-49.0658519337622,-50.03924503559218,,-48.78890094531344,-48.250481271271006,-50.15764057572714,,-45.75188137425441,-47.23466490566735,-50.457171756811334,-44.439076539178295,,-42.38622546232585,-47.40458547347372,-47.30186177959699,-48.62380192938282,-49.394844400506976,-48.83326110006034,-48.593001363998276,-49.34332413605609,-49.47327809259255,-50.24278484696224,-49.83028495056088,-51.211238005034275,-51.18184293841825,-51.124154026969784,-51.18868759163846,-51.655448121276144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-51.38898789006784,-43.60285470592145,,-46.15109475035268,-50.120718708046574,,-49.49923485957599,-51.378307344781966,-50.66017935012732,-50.85597294204441,,-46.20842948068805,,-45.865503348800274,-49.4035066015135,-45.00792881424621,,-41.51389234762451,-46.131816609011096,-50.67548381597302,-45.016665342989185,,-46.00812288204436,-49.71816455206592,,-47.5411099900989,-49.35481426201357,,-49.22011340682543,-49.239744705198106,-51.27313662435257,,-49.0749056118362,-50.069228354840874,,-48.77547285374962,-48.280372581371736,-50.214534732968986,,-45.73586359926813,-47.255382887780655,-50.49125785787105,-44.38417985778955,,-42.415061713044445,-47.44142368291642,-47.26005434479514,-48.58889558225988,-49.37224033960096,-48.7976317848959,-48.565639483368024,-49.30130184254192,-49.43380227070372,-50.203428158106895,-49.796520952665475,-51.196194273765016,-51.1595859404043,-51.0937837435781,-51.16015611696475,-51.61523919772595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-51.422590654429456,-43.573843352867605,,-46.1538336189531,-50.13426578250085,,-49.48050750741638,-51.37946304875125,-50.69588302081161,-50.900886699447994,,-46.22498229385367,,-45.922790441275595,-49.44767029985259,-44.96103442203398,,-41.46879660597019,-46.16475765923239,-50.7049608270679,-44.99328447641187,,-46.02189686938864,-49.74844420241435,,-47.53254389163818,-49.38584910820438,,-49.214807947403244,-49.24002076507185,-51.29749191145954,,-49.09146905336777,-50.09225444991921,,-48.767982304468816,-48.31809375551746,-50.273605082336985,,-45.7159258970656,-47.25981374028645,-50.5264173491073,-44.33785731758604,,-42.46749803429793,-47.47691807090607,-47.220066180429406,-48.556764509637404,-49.350402331805235,-48.75889344712008,-48.54057328700506,-49.263486011458966,-49.39536706082306,-50.167411309411165,-49.76371650906982,-51.183195392433454,-51.13883466597307,-51.06466084344903,-51.1323200587576,-51.57598229510792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-51.45677986532685,-43.512661685820675,,-46.15952905174002,-50.14851994003013,,-49.465562628244285,-51.38144532885484,-50.71600212982319,-50.948080149776196,,-46.23492171125975,,-45.97771464117451,-49.493241384802374,-44.92025854888907,,-41.41283763268308,-46.20157509937343,-50.7351713222359,-44.98466360723608,,-46.0134862706207,-49.779897158695576,,-47.533929620333346,-49.40229081882572,,-49.215999113574966,-49.24657796814057,-51.32371681687399,,-49.10307135317181,-50.11806113221254,,-48.76650471940483,-48.36360048853094,-50.33481023316793,,-45.70149231925214,-47.27081438416832,-50.56262757562961,-44.30037874393555,,-42.54079376771709,-47.511404460940085,-47.18363171534992,-48.527476900721226,-49.32934902964548,-48.72478531462284,-48.50098334016337,-49.229927389586976,-49.357996468950915,-50.13478835659774,-49.730806848384674,-51.16484766915193,-51.119619802915864,-51.036811215877805,-51.10518993505143,-51.53487528589048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-51.49154875864176,-43.447656439750105,,-46.14068108916909,-50.16347616439138,,-49.454369828765216,-51.38423611557218,-50.71842276695232,-50.98528911552849,,-46.245909508595425,,-46.04079945373328,-49.54018675838399,-44.885751195294894,,-41.36075836138022,-46.24216753572773,-50.76610402043372,-44.99112671927925,,-46.00149446841728,-49.81249500460453,,-47.54527525413237,-49.42213635632983,,-49.22379427790468,-49.25934594796394,-51.35177510387649,,-49.11548465392911,-50.14781122395127,,-48.77112099170728,-48.416854319943056,-50.39810910567057,,-45.70076791759655,-47.288233276176584,-50.599866864739376,-44.25752138738883,,-42.58213737633931,-47.53976714297263,-47.1508568711511,-48.501106663727626,-49.30873231938194,-48.69541094734,-48.455137192186946,-49.20068201071258,-49.32074742207546,-50.10561438772339,-49.68793161050212,-51.14543397895594,-51.10197239150628,-51.010260506371964,-51.078781490000125,-51.49109954837935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-51.52688766235138,-43.40111566380722,,-46.12563548348831,-50.17912815602759,,-49.44690271698754,-51.38781498607319,-50.72418381311118,-51.01629537446547,,-46.22967351762562,,-46.111840625008384,-49.58847638443058,-44.85766597812736,,-41.31997525667161,-46.28643694367567,-50.79774780078792,-45.013021008628336,,-45.99139785525811,-49.84621119756822,,-47.54837469316207,-49.42715166611442,,-49.23180271949274,-49.27825715835116,-51.381630865697375,,-49.13538967315719,-50.17425940195541,,-48.76234725205148,-48.45536131393692,-50.463460513666675,,-45.71383436224722,-47.311926137168605,-50.63811255902151,-44.217844426948034,,-42.59439979091401,-47.57079872636389,-47.12185383162385,-48.47772740896819,-49.28355927667379,-48.670875010558206,-48.411524846941994,-49.175804183020574,-49.27359669090086,-50.07994881510556,-49.64600149894093,-51.1280902457913,-51.08592325367367,-50.98092640147593,-51.05310696127685,-51.448286575174514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-51.56278948561141,-43.37304330563934,,-46.11429353930834,-50.195470190391596,,-49.44313540111062,-51.39216437086719,-50.7332809758254,-51.049527549138546,,-46.20949422721279,,-46.1906392189951,-49.62439305906,-44.83616293530506,,-41.295411805392334,-46.33429047267675,-50.830092500439854,-45.01437878083002,,-45.97941391917969,-49.88101880400912,,-47.558058303503515,-49.42941610308236,,-49.20813028791155,-49.30325004716005,-51.41325027942607,,-49.1628090578373,-50.19438960590562,,-48.74583042119673,-48.46710348373202,-50.516310724737245,,-45.73237727857994,-47.34175445565466,-50.677344555847355,-44.18753003370061,,-42.6264424893611,-47.604428119100334,-47.09673823603687,-48.45741463953814,-49.25915194487051,-48.63332270352879,-48.370216657913936,-49.15535254880506,-49.22756014152505,-50.05784995073276,-49.6050300654657,-51.112853404460836,-51.07150535962344,-50.945171203750384,-51.02817966885644,-51.40645261525674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-51.5992468225879,-43.363461771010705,,-46.10656258820396,-50.21250871384878,,-49.44304165472851,-51.39726576896331,-50.745710713428174,-51.08250419945175,,-46.16990043931175,,-46.277005204269656,-49.65848627604673,-44.80007824049531,,-41.291122890421114,-46.38563714131568,-50.863127717936436,-44.93590107197315,,-45.975736164237134,-49.91689296691473,,-47.54080744163769,-49.43507458154569,,-49.19093600815597,-49.320971773165226,-51.44659950652465,,-49.18577840522744,-50.218321524204015,,-48.735559822558486,-48.48045453891672,-50.56108307751295,,-45.74644118091038,-47.366730519786984,-50.717542227227895,-44.13447549580632,,-42.661923450519524,-47.64058991456503,-47.07563054950213,-48.44024757820498,-49.23553088378767,-48.59272628347122,-48.33128566583552,-49.13938797711513,-49.18266228557742,-50.03937358342608,-49.56503283994906,-51.099761655481196,-51.05875070251115,-50.910716808247116,-51.004014674703285,-51.365616864415486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-51.63625169215773,-43.37241536135256,,-46.10235205131431,-50.230230911989445,,-49.435101758217726,-51.397392623017915,-50.7523709437136,-51.10595670772089,,-46.13171135481327,,-46.37075349911544,-49.69395269669359,-44.75063614008394,,-41.315440260733766,-46.44038982341445,-50.89684364565234,-44.861826234145035,,-45.98015742952788,-49.95380755890463,,-47.53335140087203,-49.44405664133859,,-49.18028305995233,-49.33701155308219,-51.481644882581705,,-49.17684552513755,-50.24599054437661,,-48.70308873796362,-48.49067683141897,-50.604060681527685,,-45.7742990440549,-47.3883349165478,-50.758686145579276,-44.082009148556196,,-42.71841525249983,-47.674039037372125,-47.05210471699413,-48.42630667564771,-49.21271545941663,-48.55711562816748,-48.29480842277026,-49.10711649415164,-49.1389267751555,-50.02459172232365,-49.52602487096428,-51.08472711679856,-51.04769414392134,-50.87758847837122,-50.977493525182794,-51.3257968252531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-51.6646400546563,-43.36617921098333,,-46.10157296033543,-50.24862799533444,,-49.41978885625913,-51.397063414220064,-50.753510305101024,-51.13159458867061,,-46.08428124415943,,-46.471709301478654,-49.7290101706015,-44.70773848369328,,-41.367798369449986,-46.49846486304639,-50.931230341353356,-44.7964250376844,,-45.99247930247134,-49.986692215105705,,-47.53083099554879,-49.45629266310032,,-49.160681874765075,-49.35889355107882,-51.51835492513943,,-49.175388887416716,-50.27733132694864,,-48.6767782507179,-48.47376925359865,-50.636038474864364,,-45.81602148270537,-47.415943962827924,-50.8007571238747,-44.039329282715094,,-42.79535305810734,-47.707001506886265,-47.008848473358846,-48.41567593926556,-49.190728536301414,-48.52659792628337,-48.260864885615874,-49.07129364003011,-49.09637960340112,-50.01357089163588,-49.48802158345244,-51.06488951496327,-51.0383691733403,-50.84581108262071,-50.9400120020361,-51.28701363362303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-51.692400182347484,-43.34760141656147,,-46.10414102972575,-50.26769509158629,,-49.408148662179194,-51.397576668297376,-50.75804678496402,-51.15938306274872,,-46.02808936352783,,-46.57970362517989,-49.76018765848667,-44.64736021556101,,-41.447701954407435,-46.559782508490386,-50.96548952095324,-44.74456923936485,,-45.99283132072745,-50.01894800414796,,-47.53503591260669,-49.47171597393792,,-49.13202070260121,-49.37510820956408,-51.55669873763459,,-49.164290530350215,-50.312283145219524,,-48.65688353537241,-48.464682184188426,-50.669994141439034,,-45.86374009110729,-47.44940740620997,-50.8437348475977,-44.006734843085525,,-42.89220350257779,-47.742434573383505,-46.96963395608991,-48.40844026266162,-49.166425350449956,-48.50128375593775,-48.21821344234584,-49.04001606873403,-49.05504681473984,-50.00637604431647,-49.45103743495,-51.04725486582761,-51.030810891024146,-50.81541003010641,-50.9001606134231,-51.24928576849349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-51.720721035918025,-43.30144882244005,,-46.10997300651596,-50.28742843960087,,-49.40015174157705,-51.39891518145377,-50.75597716011109,-51.189289035270534,,-45.970054971151065,,-46.69457152362394,-49.79269371033109,-44.58799993503632,,-41.55472591032765,-46.623004055774125,-50.995524305523574,-44.70848476976123,,-46.000802808812224,-50.05223663127503,,-47.54541257107387,-49.49026236751845,,-49.0941688192762,-49.37970548144997,-51.562418746224395,,-49.14624870527792,-50.34924269637436,,-48.63497747456477,-48.46329119478533,-50.70357183100284,,-45.90436028327478,-47.48858092421884,-50.88760350645196,-43.9845425600354,,-42.95303134112815,-47.780271095142524,-46.92802135148705,-48.377338949281736,-49.141015731640394,-48.481291505500735,-48.17524029292221,-49.01335222740029,-49.01495595895368,-50.00307990991879,-49.41509102368592,-51.03185959984535,-51.02165055227067,-50.78641304575227,-50.86101907932668,-51.21263326082007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,-43.26855410524608,,-46.118989155338326,-50.307821808819135,,-49.39577011873428,-51.401059835653385,-50.753786786827305,-51.22128099611346,,-45.895730277195256,,-46.7832850197326,-49.82649976351503,-44.5343718372295,,-41.66185779318319,-46.66957480768129,-51.02620892032495,-44.651297055966936,,-46.014967910576594,-50.08653280121158,,-47.53198035587896,-49.51186929586595,,-49.05797377270262,-49.39001822640864,-51.566842029373426,,-49.13579414151496,-50.34941372603286,,-48.606530975295684,-48.46948000928526,-50.723322643297415,,-45.925478477961306,-47.53332397761138,-50.93234320276652,-43.97308304715665,,-42.956441715030124,-47.82044826437862,-46.86799939003681,-48.33509626020594,-49.11658165760035,-48.466739813031964,-48.132758024189314,-48.99137227121842,-48.97613377120742,-50.00375148151097,-49.3801967628051,-51.01596596598455,-51.002309834917256,-50.758846693077814,-50.8225972378994,-51.17707816275767,-51.71434421603445,-51.67830161675079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,-43.235783716478615,,-46.13111235918434,-50.32887089545336,,-49.394975275254836,-51.40399319407874,-50.75500670549098,-51.255327493600134,,-45.82327268984685,,-46.782071428834975,-49.861575479589334,-44.4739083556655,,-41.74571188955945,-46.719266126143296,-51.05753259374352,-44.59298462267084,,-46.01417941690562,-50.12181281838036,,-47.52209957991391,-49.536475323765394,,-49.02861505084069,-49.40597333911225,-51.573003656711414,,-49.13290484330968,-50.335573279002695,,-48.584809316392565,-48.48313745898657,-50.74505653993949,,-45.95259788931819,-47.58350258700031,-50.977938111601524,-43.94987914734909,,-42.97904406747557,-47.862904971040564,-46.812058244229306,-48.2961872681694,-49.09314550701539,-48.44709409344857,-48.08302134041906,-48.97414727049337,-48.93860957335999,-50.00847056844495,-49.346374065477065,-50.98730185863169,-50.98469289722148,-50.73273900718774,-50.784910006219334,-51.14264016139569,-51.68105897666713,-51.65240987605831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,-43.18209949649134,,-46.146267458638526,-50.350571975541456,,-49.39774133299005,-51.407697059856716,-50.75961985892202,-51.29139671100231,,-45.730644148341995,,-46.768846032566636,-49.89789505820759,-44.42065662384353,,-41.77089138441396,-46.77200322022025,-51.08948730381006,-44.55123333512768,,-46.020314508902764,-50.15805270430469,,-47.50651190545061,-49.564020577574325,,-49.00613363689202,-49.42750135485486,-51.580870684631286,,-49.137566412549575,-50.32561507780067,,-48.56988683552645,-48.50416230993364,-50.768741278454705,,-45.98524850808623,-47.63898703716713,-51.024370825369076,-43.920744650070496,,-42.992404311690166,-47.907582534900826,-46.76031269712513,-48.26069095887816,-49.07073248388596,-48.42938758229674,-48.03603537430633,-48.961753283426546,-48.89960495350988,-50.017313258048766,-49.31363908395134,-50.96084568381441,-50.96883392845248,-50.70811830446887,-50.74729151091107,-51.10934211557128,-51.64230515775464,-51.627193069151375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,-43.14755507014571,,-46.16438214669369,-50.37291926932244,,-49.393298731120716,-51.41215472227369,-50.76760730752781,-51.32945942093798,,-45.64608580212143,,-46.760218582198576,-49.93543098859094,-44.37482302852718,,-41.78735270512844,-46.82771239195513,-51.12206208959368,-44.526357998172685,,-46.006229014441395,-50.189830399949116,,-47.50068607478366,-49.59444872600227,,-48.99058253431606,-49.45453625399079,-51.59041179679232,,-49.149767993494876,-50.31945767892444,,-48.56184264120842,-48.52502620979881,-50.78917770274127,,-45.99773804546385,-47.69965267619653,-51.067512402657506,-43.88441632605606,,-43.017693527782235,-47.95442390499029,-46.71287936137858,-48.22868863282935,-49.04936870130022,-48.417227007269005,-47.991876944698205,-48.954266561710654,-48.859068633085776,-50.030363249233154,-49.28200988141694,-50.93663245815735,-50.954768185655944,-50.68501461235856,-50.70949573187566,-51.07720592630574,-51.60411188055055,-51.602664466464276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,-43.11614733000276,,-46.1853854931549,-50.395909833809036,,-49.38031069528048,-51.41734925726408,-50.774748794773636,-51.3679688141682,,-45.56962440662504,,-46.75894562475528,-49.97415766234697,-44.33236097135902,,-41.78526614578245,-46.88632526595875,-51.155249389342345,-44.51323984646421,,-45.99930577241811,-50.21374667755309,,-47.49868238685919,-49.62770220254519,,-48.97534720161089,-49.48701548332154,-51.601596912718705,,-49.169502759846324,-50.31702232781397,,-48.56076091830471,-48.528544434525,-50.808369230181626,,-46.01999848385099,-47.759745746238636,-51.08638294038853,-43.856380716285194,,-43.0615398595036,-48.0033745595057,-46.669884876516086,-48.20026692546026,-49.02907829783303,-48.403948518241165,-47.94590608530253,-48.95177081332636,-48.81349958228419,-50.047697605387526,-49.25150594080648,-50.897576806077524,-50.94253115981681,-50.663456804417066,-50.672486925410894,-51.04625446850793,-51.56648664017475,-51.578837354223865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,-43.077541133298276,,-46.209210177451794,-50.41953840442851,,-49.36781117267025,-51.42326250775451,-50.78009885470755,-51.402178869238256,,-45.50129204004602,,-46.7604485398428,-50.003150372682,-44.26125875418339,,-41.807152388099084,-46.93543815008728,-51.18903868687163,-44.49230251254663,,-45.9993183108402,-50.23863820582318,,-47.475954590567405,-49.66372780955012,,-48.963444142861256,-49.52488041445473,-51.61439544070635,,-49.19677108789451,-50.31823591519361,,-48.55859306254497,-48.539310058352584,-50.82952486683023,,-46.023547319982185,-47.81909363809607,-51.10623394565532,-43.82194392440233,,-43.12342999726052,-48.05438322972889,-46.631454750840035,-48.175511850544254,-49.00988976634679,-48.384845959776555,-47.89729362408461,-48.954346994623855,-48.76543635504248,-50.0562386512273,-49.22214605032227,-50.85988267953226,-50.9321610780863,-50.64347662501815,-50.63627857390699,-51.016510926379304,-51.529440644632174,-51.55572274390077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,-43.05850852929618,,-46.23578971003657,-50.4438012707405,,-49.358817809631276,-51.42987967140037,-50.788765001539396,-51.438298264383455,,-45.44112047897425,,-46.76783815950551,-50.031941639753,-44.187560701842685,,-41.806876228507264,-46.98703823455112,-51.223422166422885,-44.46904487827396,,-46.00605167570145,-50.2644854839184,,-47.46308924483141,-49.70247128294663,,-48.95866797561182,-49.56237083784353,-51.6287786413661,,-49.206439816851386,-50.32302327493667,,-48.55392814582751,-48.552195183751806,-50.852609536648494,,-46.029016679993916,-47.88320675266946,-51.12704789814064,-43.79917479831985,,-43.19517517613333,-48.1073986715134,-46.59772436361436,-48.154512154914315,-48.99182958953883,-48.3406734346745,-47.85164096231821,-48.962081880167545,-48.718771659900824,-50.05588586226377,-49.19394931426478,-50.824479879110136,-50.92369588615762,-50.625104955034,-50.600887052513116,-50.98799945458863,-51.49298379748092,-51.533335042824866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
