,543,565,566,587,588,609,610,632,633,654,655,677,699,700,722,744,1014,1036,1058,1059,1081,1103,1104,1125,1126,1148,1149,1170,1171,1193,1215,1037,1082,767,1216,678,1238,611,521,1127,745,992,1194,656,544,723,1172,1060,589,1105,1015,634,701,1150,567,1239,768,1217,1083,1038,679,612,1128,746,1195,657,993,724,1173,545,590,1061,1106,1016,635,702,1151,1240,769,1218,568,1084,680,1039,613,747,1196,1129,658,725,1174,591,1062,546,1107,1017,703,636,1241,1152,748,1219,569,681,1085,1040,614,726,1197,1130
80,-49.61294393145081,-49.597144139835336,-49.581766101815205,-51.463258424415585,-44.7693664734203,,-43.32510922749727,-48.07104213279804,-45.68623242123134,,-43.574232802876914,-47.207352027749124,-51.300118054399285,-48.49821019469442,-49.38499859279777,,-50.676283403588506,-51.451148695957905,,-48.00697108286001,-48.00837072191533,-50.761305775097945,-44.83405612654762,,-42.47144988284163,-47.5203067761599,-46.777720532340595,-51.53205982934777,-44.647860263483196,-47.46880141861746,-51.0775771985266,-50.42201153226121,-49.924610239999154,-51.48992686030394,-50.57756772345394,-50.32086894498833,-51.30353380586144,-50.68813323235064,-51.51209863348426,-51.06148828642362,-51.614395956240536,-51.665883544542304,-51.52619720089043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-49.617089883127214,-49.63669688433667,-49.550548463240716,-51.503480215560415,-44.7596935230783,,-43.3859126289652,-48.121510201264684,-45.6183281933026,,-43.505930934654856,-47.2473052698212,-51.33469247453444,-48.49796145639093,-49.37754873844226,,-50.67060487873096,-51.466452939503505,,-47.98267810436343,-48.03274295643385,-50.80979925843933,-44.79429927349919,,-42.51666762176165,-47.57245646487516,-46.68124319853301,-51.55520941393313,-44.59039787326971,-47.48637664794336,-51.102119733800606,-50.388902934303005,-49.90576712388478,-51.46772802269119,-50.55892460527225,-50.285038972922365,-51.292327451691165,-50.66664883237286,-51.513598679996704,-51.02739609755703,-51.597180056656555,-51.651553619520925,-51.50568765978679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-49.62478348390459,-49.667352312157064,-49.519924319542675,-51.54126731416389,-44.754831702039425,,-43.4614054745563,-48.17383054694923,-45.55477325361184,,-43.455727399092375,-47.2897073768536,-51.36973001717209,-48.50157886170734,-49.36471977793596,,-50.669601143761156,-51.48432604801593,,-47.95120474340612,-48.055962201319204,-50.8524926975133,-44.75983947538833,,-42.56810333609657,-47.61688237882086,-46.588027662481025,-51.578958372702246,-44.54575581423457,-47.505599200169584,-51.126998335524235,-50.357226831539165,-49.87631509610349,-51.449447518815944,-50.54356617892399,-50.2511515882677,-51.28310931690372,-50.64608575671955,-51.51597816677452,-50.99400836371103,-51.58305377596338,-51.63985442113432,-51.48666517867996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-49.63237082839066,-49.69943827547518,-49.48989713545433,-51.572240571683224,-44.7549139887822,,-43.55127440533793,-48.22796083916934,-45.49570540898561,,-43.42337404330779,-47.33449150694752,-51.40282993619755,-48.48070328844312,-49.35624407038311,,-50.673243741235126,-51.504730206612386,,-47.927254430605984,-48.063866031266514,-50.887503446450125,-44.730806699851364,,-42.624969314853224,-47.639945058845555,-46.49815247677814,-51.60329897691735,-44.50924704794913,-47.52641929643158,-51.15221346922648,-50.32702160121053,-49.84702895772141,-51.43507079562157,-50.53152751125598,-50.21924305424572,-51.27586073493859,-50.62413350255068,-51.51762010063317,-50.96133726880714,-51.57204524977013,-51.630817294191274,-51.469157003669785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-49.63486168443411,-49.73486071515503,-49.46046758623915,-51.60408787793816,-44.760077904629384,,-43.63697491406003,-48.28386170789912,-45.441260521013334,,-43.40865259137068,-47.36847958446625,-51.43538003569365,-48.46663005709753,-49.35205618947991,,-50.6815088015931,-51.52369773758868,,-47.90505971103043,-48.077546145755775,-50.92354279252138,-44.70733164210582,,-42.677409533563946,-47.664575132662,-46.41169707147792,,-44.4427805756299,-47.5487867440075,-51.17776356338885,-50.29831829159555,-49.81854642478332,-51.42458361360406,-50.52284670257169,-50.18935040374521,-51.270564560011834,-50.59331559964183,-51.51536870232911,-50.92939452423912,-51.56418058809078,-51.62447510454204,-51.45319269090852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-49.64095920454728,-49.773547897069335,-49.43163931820973,-51.636793235004355,-44.7556022853683,,-43.718609725409,-48.34149146550733,-45.39158827058894,,-43.411369259567394,-47.39850860909567,-51.46834535959332,-48.45944671811506,-49.35209153058942,,-50.69437288154652,-51.537406830099144,,-47.888679033467014,-48.09688557856518,-50.95157916664058,-44.68955223652781,,-42.712127626174265,-47.69159592208139,-46.3287483533309,,-44.38938441215592,-47.57265393001583,-51.20364990474191,-50.27115445353053,-49.79087902712418,-51.4179714460094,-50.51756077487059,-50.161517547947994,-51.267202323848416,-50.563388568387,-51.514001501199054,-50.89819174708328,-51.545405949258274,-51.62086087396858,-51.43879660151205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-49.64870712217022,-49.81543041040611,-49.40341335142901,,-44.737064277412124,,-43.81341809625554,-48.40081363574999,-45.34683725932574,,-43.43135556876416,-47.43080436566075,-51.501719880769755,-48.449178819071946,-49.35629024288065,,-50.71181422653449,-51.55359942641386,,-47.87979030620282,-48.12177023734972,-50.98023752177773,-44.67760988430381,,-42.74410765887585,-47.72094674310817,-46.24939319827,,-44.3490390491477,-47.59417819485991,-51.22987173679523,-50.24556554215912,-49.764039691900344,-51.41522470209953,-50.50665286543382,-50.13577944905897,-51.25573736590531,-50.532086426562124,-51.51353701708631,-50.86774241456067,-51.5181653835387,-51.62000945064685,-51.426001220891294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-49.644271812863316,-49.84786809208526,-49.375793487647286,,-44.7238282908873,,-43.86842752905771,-48.46179105400772,-45.30716917041921,,-43.468468295506845,-47.465308796829575,-51.53550064324986,-48.445619852269715,-49.36459168036986,,-50.73381513032567,-51.57223637338212,,-47.878421351947544,-48.15208844574559,-51.00995276634876,-44.671652585382866,,-42.753531777855386,-47.75256968950855,-46.173724076956155,,-44.32173306123463,-47.617388183616356,-51.25642902705299,-50.22158920112879,-49.738042177344695,-51.40651268244537,-50.49740175504337,-50.11217606012301,-51.240722596195816,-50.49667565100747,-51.513993752991105,-50.838060050073906,-51.494107534059374,-51.62195567807983,-51.41483285887625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-49.64354144233914,-49.8716633908461,-49.348782244123555,,-44.71607286520502,,-43.87767413921782,-48.52438766325907,-45.27274660164145,,-43.48602938983831,-47.501963957433475,-51.5696816215429,-48.449049594264714,-49.37693946214849,,-50.760356961061376,-51.59327670632329,,-47.85619500845203,-48.187737081651505,-51.040707412610125,-44.65956025966524,,-42.771218430194075,-47.786408132703784,-46.101836821963346,,-44.30746232494647,-47.64226861953682,-51.28332252200713,-50.19926254004527,-49.70846952623339,-51.388689344888675,-50.48085406648337,-50.09074899199859,-51.22764473257797,-50.462167148243324,-51.515391965781546,-50.80915655457248,-51.47326894898704,-51.62673681720332,-51.405324132243955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-49.64651834622163,-49.88004668146722,-49.32238223004883,,-44.71398583752078,,-43.8999410779168,-48.58406681353088,-45.24374422997194,,-43.45499399484655,-47.54071523120174,-51.604258785167175,-48.447821474419605,-49.39007805342168,,-50.79142588178523,-51.61668301341166,,-47.83689709829915,-48.222076986888005,-51.07248490254289,-44.60963569991517,,-42.806851815822505,-47.82240831040886,-46.03383182240855,,-44.306231864318875,-47.66877400038328,-51.31055096307528,-50.178627148943804,-49.6792578010058,-51.3747486158544,-50.46454359812231,-50.07153986050072,-51.21648496221326,-50.42857130997244,-51.517750898304094,-50.78104859321384,-51.455686344431186,-51.63438754995852,-51.381395648067254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-49.65320350356039,-49.891603286107234,-49.2965976974904,,-44.69919067442402,,-43.91430501609353,-48.63267888453783,-45.22034131728216,,-43.39549147005456,-47.58150862473429,-51.6392278431247,-48.43919937431458,-49.38777934386562,,-50.813378445062995,,,-47.82517434911664,-48.24186849132221,-51.100774327493035,-44.55899369174631,,-42.86002626876703,-47.86051724625641,-45.96981411550995,,-44.31805334791565,-47.696860270018774,-51.33626778222022,-50.15972113457367,-49.645785405308224,-51.36467721290869,-50.45164608337518,-50.054592591705216,-51.20722268644377,-50.395913779939875,-51.5102750569645,-50.753747901719876,-51.42768490476865,-51.63466915040594,-51.35890057085412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-49.66359919865876,-49.90625972541342,-49.266062948587255,,-44.65690211860288,,-43.925794149524634,-48.6690022106438,-45.20272568108205,,-43.353180844906625,-47.62429349683796,-51.67458470535376,-48.435078009014525,-49.389502781682495,,-50.826227538478236,,,-47.821051651338834,-48.26689717911667,-51.12263254244802,-44.51475625688648,,-42.93035327602925,-47.90068582221171,-45.90989028253525,,-44.34294700254941,-47.726484702700475,-51.360207565749015,-50.14258508457451,-49.606471638770195,-51.35846173711144,-50.43377297641772,-50.039950678632266,-51.199837479002845,-50.36420668026941,-51.50264870014794,-50.72727103393519,-51.3968037645489,-51.63600680523702,-51.330517312427006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-49.67771054426468,-49.899688846135426,-49.23236572597454,,-44.62028097792219,,-43.950063229922385,-48.70185764235714,-45.191092356676066,,-43.32786406629761,-47.66902005293751,,-48.37107416193974,-49.39518910581654,,-50.84116527537986,,,-47.82456546739808,-48.29705578074967,-51.1455387530648,-44.47712077693292,,-43.01695250811633,-47.9428646497056,-45.854175697680745,,-44.36019292847264,-47.75760721791812,-51.38443819195299,-50.12725987895908,-49.56792805642284,-51.34667424339313,-50.40815603365442,-50.02765956117873,-51.19431112754326,-50.3275524863184,-51.495990946591036,-50.70163174102294,-51.362253323176375,-51.64025431660107,-51.297006893575336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-49.69553914802596,-49.89213759861834,-49.19932988300805,,-44.58947877214883,,-43.98676639023225,-48.72566203408904,-45.18565022719744,,-43.31936045479722,-47.71564101836998,,-48.314248800196864,-49.404779604045586,,-50.86053725578058,,,-47.81728344214932,-48.33224253283946,-51.16947510615429,-44.446293518196384,,-43.07750978836104,-47.987006959029145,-45.80278584732132,,-44.35124377977432,-47.790188951383826,-51.40896158543123,-50.11378876742696,-49.53016796470288,-51.334788235224025,-50.37232164424823,-50.0118524436907,-51.19062315439297,-50.285459571370254,-51.490323211606054,-50.67684517659926,-51.33087602872842,-51.64744408548551,-51.26508403389218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-49.69801120781359,-49.88779757837136,-49.16696149177276,,-44.56465026950291,,-44.03557301298213,-48.751153446786006,-45.186609549033136,,-43.32751062623573,-47.764112152172885,,-48.264641511826845,-49.41821736935263,,-50.884329103745394,,,-47.815519797793044,-48.37071647362593,-51.194423670561406,-44.42103280123124,,-43.154334904661916,-48.03306666602987,-45.75584467466263,,-44.315342791027334,-47.82419210133003,-51.43377761990712,-50.10221487841135,-49.49320415442625,-51.326725318904536,-50.32859350266487,-49.978532354024374,-51.1887546512168,-50.24429828620022,-51.48566504769592,-50.652929291004185,-51.302893707966746,-51.65760787059105,-51.23477709422612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-49.6864589753327,-49.88662448645532,-49.13526408548029,,-44.54583976528301,,-44.096162440418325,-48.77829437724627,-45.194196080403024,,-43.35217244995525,-47.81438712210474,,-48.22229587453918,-49.435447430609536,,-50.91252477536655,,,-47.797035449586446,-48.39458406585208,-51.2203667430057,-44.38547685007936,,-43.24701445263727,-48.081001060695186,-45.71348069225031,,-44.28410905748705,-47.8595801427516,-51.45888638432944,-50.09258217527122,-49.457049767354135,-51.32246746068077,-50.2883294424801,-49.947487873609845,-51.188685969185165,-50.204085742821434,-51.48203830030921,-50.629897593337546,-51.27833695404302,-51.670784735778454,-51.206112309824015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-49.67866878378687,-49.88855859383061,-49.10424414226955,,-44.50134443962949,,-44.160647854400054,-48.80704807292864,-45.20864534123794,,-43.3673140392828,-47.84735352974746,,-48.18725890935734,-49.45180364038659,,-50.926743967673275,,,-47.77797119995598,-48.423304040997564,-51.24728830081508,-44.35711080067171,,-43.29583765808546,-48.13076701519635,-45.675825231138774,,-44.252521931527376,-47.87314162270092,-51.48428980973456,-50.08493615728138,-49.421718499616496,-51.321995392619044,-50.25154591329954,-49.91877740917779,-51.19039760820415,-50.164842814852605,-51.47946315054937,-50.607770639122165,-51.25723621497619,-51.687006261031485,-51.17912006242761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-49.674624278757236,-49.89354545527438,-49.073906639802445,,-44.463241531015356,,-44.2329400869163,-48.83737750932834,-45.230200715393956,,-43.39600057908601,-47.861457029956476,,-48.1595834186642,-49.454838503328126,,-50.93302320182386,,,-47.76661677695057,-48.456767908034465,-51.27517143216009,-44.3361352127443,,-43.30048215877742,-48.182323910556505,-45.6430175618921,,-44.223956556171224,-47.87943419422176,-51.50998784494131,-50.079323443949505,-49.387226003908246,-51.32529312254767,-50.218262650871935,-49.892459656880405,-51.19382164862695,-50.12658239501004,-51.47796076239195,-50.57636309463051,-51.23962476676979,-51.68075011248802,-51.15382950396394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-49.67431694245847,-49.901530329316685,-49.0442578352109,,-44.43170873991286,,-44.316252511921725,-48.86924976227355,-45.25911874677209,,-43.41932255752166,-47.87757405187847,,-48.1393260493104,-49.45666629541109,,-50.932273252721565,,,-47.76298844834136,-48.49487091570271,-51.304000207906356,-44.309489203909436,,-43.32074285986633,-48.23563228151671,-45.61520314975236,,-44.20768364471834,-47.887266906967945,-51.535981288368134,-50.075792697643365,-49.35358688470795,-51.33234542196338,-50.18849607268222,-49.857954908252864,-51.1897670875057,-50.08932270093435,-51.47755333270712,-50.54431192803502,-51.22553560305056,-51.67177056379086,-51.13027091236668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-49.673797584747476,-49.91245907697487,-49.0153032694377,,-44.40692691789526,,-44.374894870215996,-48.90262965378249,-45.29566970003428,,-43.45242070749333,-47.895664332192815,,-48.12655014952482,-49.46219744358373,,-50.93586307661586,,,-47.76710244576674,-48.53751261215513,-51.33375864341484,-44.26655203483713,,-43.35626500048694,-48.29065406261557,-45.592531981531394,,-44.20355741349582,-47.896606473466704,-51.56227085807202,-50.07133083288395,-49.32081622447981,-51.343138353962104,-50.16226632376678,-49.81894320708914,-51.187472125779124,-50.05308259538529,-51.47826162862303,-50.51314005237476,-51.21500423934535,-51.66572602996088,-51.108474894933906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-49.65649163941151,-49.926279267745485,-48.98705124122819,,-44.38908410686987,,-44.4350294666782,-48.937485986499674,-45.34013450441833,,-43.484567939224846,-47.91568642458746,,-48.10468999954868,-49.45317810897174,,-50.94375998748936,,,-47.77898082378243,-48.58459601445057,-51.36443081637851,-44.2313345362207,,-43.38797415806081,-48.34735249581292,-45.57515829279254,,-44.1708931233094,-47.90742247654562,-51.58885717849854,-50.06385508967668,-49.284522985363424,-51.341449294106795,-50.13959657782241,-49.78236295765819,-51.18691575635856,-50.0178802884605,-51.47221048156713,-50.48286308665952,-51.20202838586118,-51.66264346633773,-51.088473857851085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-49.6429804722808,-49.94294247371791,-48.95950630395746,,-44.37837396818348,,-44.488650811217894,-48.97378769037207,-45.392810106261436,,-43.4748699488175,-47.9376017487739,,-48.076987617542066,-49.44245064981334,,-50.95593737440523,,,-47.79865337665156,-48.63602465781895,-51.39600249518225,-44.197739749226514,,-43.416287711444284,-48.405691188764905,-45.563251033770854,,-44.143163310016035,-47.91968381075942,-51.61574113691694,-50.05859648867508,-49.24299843718943,-51.337225012078456,-50.12050970252737,-49.74779429136723,-51.18807613092233,-49.96831257841678,-51.46345516086125,-50.447967278907136,-51.182901037955304,-51.658106664296064,-51.06845484606525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-49.63325211016834,-49.96239782587963,-48.9326774729045,,-44.37499709237605,,-44.52646765094963,-49.01150448133176,-45.41702294858499,,-43.4490610428426,-47.961372384198185,,-48.05685223664333,-49.43538837639502,,-50.97236741799299,,,-47.815691686615835,-48.689863217724785,-51.424336093101466,-44.15799177211252,,-43.459019754062886,-48.465636532137,-45.55697548622266,,-44.12770238520104,-47.93336166846315,-51.64270576906786,-50.05560157183023,-49.20240042528495,-51.33674063465599,-50.1050262040626,-49.7062577716006,-51.19093001546739,-49.91240726400641,-51.449474141873914,-50.41234074436126,-51.16739283804351,-51.64182411650664,-51.04384167416271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-49.62729535624932,-49.98459687401066,-48.9065715100313,,-44.379160580303264,,-44.574456057142356,-49.05060651748616,-45.399164158996356,,-43.40379724113616,-47.986960959731306,,-48.044339709063344,-49.431924102551235,,-50.985435020884225,,,-47.81940087151792,-48.73312333554612,-51.45198237825697,-44.1260415533214,,-43.51578848916512,-48.527155599903445,-45.55651240948228,,-44.083550119638026,-47.948428457459855,,-50.05492035736195,-49.16274455656706,-51.339979143555574,-50.09317051857698,-49.667287722479884,-51.1908907273768,-49.85747443312544,-51.43619356328827,-50.37761995740535,-51.134296132874354,-51.62849010335178,-51.02106747983054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-49.625100006891564,-50.00950420078585,-48.87940632535817,,-44.3910780157112,,-44.632337027796424,-49.0910664827803,-45.3603784365023,,-43.345641509161716,-48.01433309278686,,-48.01730004023199,-49.43199086960217,,-50.98999618307023,,,-47.82752116400953,-48.77970204102457,-51.4741420658149,-44.10210284404176,,-43.58622722519201,-48.58551531080367,-45.56204568583973,,-44.04248089419269,-47.964858462856526,,-50.05660520919835,-49.12405046758896,-51.34692713295628,-50.08496636663746,-49.630940652317996,-51.18186649291325,-49.80352843633719,-51.423964840963585,-50.34382306147178,-51.10157749219571,-51.61812993492256,-50.9891403565046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-49.626656423238,-50.037064797562294,-48.851070899545476,,-44.410970602600635,,-44.69984289573578,-49.132856659497726,-45.31511494211365,,-43.30211422803859,-48.043453649552,,-47.994679064464655,-49.43552456234034,,-50.998811095151225,,,-47.82690508576401,-48.81237251813835,-51.49499039292205,-44.0864024000125,,-43.669987284071574,-48.633607620927776,-45.5737684158523,,-44.01374302456965,-47.982624510130464,,-50.06070438272307,-49.086333959056205,-51.35756982702212,-50.08043991796242,-49.597277321093046,-51.17456608333457,-49.750584552706854,-51.412810271572376,-50.31096402538866,-51.07255963001511,-51.61076738844524,-50.94697481345261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-49.63195326063327,-50.067233512525114,-48.82275920607636,,-44.430140117468476,,-44.767232784305165,-49.1759501468358,-45.26605849426037,,-43.27285509795146,-48.074289466285734,,-47.97986200424017,-49.4424617199153,,-51.01184533924418,,,-47.83414651262653,-48.83369409193875,-51.5167492656458,-44.07917144051421,,-43.75404543587828,-48.67831755141715,-45.5918829740601,,-43.99717182755278,-48.00170404652004,,-50.06727370334218,-49.049614661221206,-51.37189631277489,-50.079619397991124,-49.566357165212864,-51.16896708275224,-49.69865936264557,-51.40275129299994,-50.27906875002856,-51.04727414503367,-51.60642790514071,-50.90664187076744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-49.64098407580807,-50.09996684604015,-48.78858973729153,,-44.428742082650004,,-44.826953340545785,-49.220322428897504,-45.224227462615865,,-43.25752952861086,-48.10680846339519,,-47.972891889615674,-49.4527419531842,,-51.027820070843426,,,-47.849247641415516,-48.8414657881175,-51.539401141813464,-44.064781552234216,,-43.81526526439808,-48.7139999136963,-45.61660232115871,,-43.99261556286718,-48.02207173952213,,-50.07636610682386,-49.013912047488056,-51.38059788960399,-50.07030238996627,-49.53824165686847,-51.16504633611221,-49.64777069259804,-51.39380740094517,-50.24815203994615,-51.025753410817636,-51.60513540147014,-50.868177885610855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-49.653741377060605,-50.13522291193431,-48.75521863691098,,-44.41214566517901,,-44.886558771485355,-49.2659481405942,-45.15980342261676,,-43.255826216346534,-48.13766094801881,,-47.97369813764685,-49.466305724884556,,-51.034106042727515,,,-47.872215705165615,-48.85335541927798,-51.56292972265245,-44.04277817610434,,-43.88907914801591,-48.74941441489913,-45.61785581704388,,-43.99364436644458,-48.0437060837193,,-50.088039902752605,-48.9792444181453,-51.37987993867348,-50.05763035003306,-49.51299584709617,-51.16278201456265,-49.59793469536817,-51.38600042084721,-50.21822998727156,-51.00803053927032,-51.606918124739146,-50.83162349502258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-49.67021811103156,-50.17296025076469,-48.72265503487549,,-44.40326963734868,,-44.909782391430504,-49.31280435782828,-45.079676670084496,,-43.2674527991186,-48.16849812007309,,-47.93921787002175,-49.483095159565636,,-51.030026776714976,,,-47.90306275833725,-48.86927675193972,-51.58731811673559,-44.029914301995376,,-43.964753417631215,-48.773631164505176,-45.616581062096024,,-43.98681813168905,-48.06658478725225,,-50.102349826395674,-48.94563222333105,-51.382790340459565,-50.04621775267359,-49.47189703733902,-51.16215183664573,-49.54917021879429,-51.37935122954939,-50.17922069273698,-50.99414154460291,-51.61180428384547,-50.79701766576292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-49.69040681500974,-50.21314002582929,-48.69091047305096,,-44.40233016723311,,-44.94214395052812,-49.36086652548087,-45.00462743833485,,-43.29213711886358,-48.200771272142404,,-47.90702081120517,-49.50305307750105,,-51.0169682805263,,,-47.933047000128184,-48.88914541983257,-51.612551403517905,-44.02643574385632,,-44.005768684450075,-48.79946137386195,-45.62165304624099,,-43.958742416243695,-48.09068895357569,,-50.10228624225337,-48.91309757106821,-51.38931416238499,-50.02665027764739,-49.43070310409516,-51.163133625130286,-49.5014960109703,-51.37388103038035,-50.138763463936115,-50.98412369344917,-51.61982147093569,-50.76440214931832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-49.71430335858051,-50.255722054643655,-48.65999298088187,,-44.399977580965825,,-44.981454809339496,-49.4101133387847,-44.910830702587354,,-43.329624493701246,-48.222028502080725,,-47.88267579021709,-49.52612587874018,,-51.00809745227974,,,-47.94963055590375,-48.91288138447554,-51.638612950717174,-44.000352412705936,,-44.034585988415,-48.82687134122201,-45.60972085708257,,-43.93504744525241,-48.1159962210714,,-50.08142366159753,-48.87650948455432,-51.39943951618581,-50.01079837289883,-49.38743759936064,-51.1657061667088,-49.45493116128603,-51.369612226200445,-50.099277488056174,-50.97801531428541,-51.631000300029434,-50.73093454761808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-49.74190199726394,-50.30066962432415,-48.629912911313795,,-44.37751505695043,,-45.01116442197148,-49.45772080493942,-44.825271663502086,,-43.37967627454972,-48.242938815916865,,-47.86620061397131,-49.55225927623111,,-51.00337246872148,,,-47.970902664405635,-48.94040403680047,,-43.97957994817808,,-44.074537151642076,-48.855827192472375,-45.57841867505467,,-43.92329943366168,-48.14249031973297,,-50.063081738455715,-48.84083838897102,-51.413153893212126,-49.998671553602364,-49.34215156662262,-51.169846170391445,-49.409495403905154,-51.36656558931702,-50.060781813703755,-50.97585757477457,-51.63891342177951,-50.69574344141885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-49.77319829959804,-50.34794252306664,-48.60068193566331,,-44.35999238312114,,-45.0495699409518,-49.5057011161674,-44.748228120099284,,-43.44207155975398,-48.26538539221858,,-47.857616605679915,-49.58140104540927,,-51.00275876586059,,,-47.99414118650974,-48.97163816955721,,-43.96284197895392,,-44.12606964229023,-48.88629590899793,-45.536416708604776,,-43.92331094369344,-48.17015050239047,,-50.04731333289463,-48.806231350086364,-51.42833853359608,-49.99028230907507,-49.29982554185882,-51.17553250744011,-49.36520974595315,-51.36476278738777,-50.023294043973046,-50.967061571686465,-51.63414549279517,-50.66261850202514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-49.808189928967664,-50.39750867318528,-48.572309496593356,,-44.35119041972339,,-45.096433383289344,-49.55483967614406,-44.67998928548836,,-43.516600252834365,-48.28933723002126,,-47.85695331520284,-49.59793997813875,,-51.00622256906852,,,-48.0251599605966,-49.00651031339551,,-43.94802683149664,,-44.18881591741106,-48.91824691721705,-45.50058435806446,,-43.934904403019985,-48.19038469038834,,-50.03417303393935,-48.765324420540864,-51.43604904320262,-49.98420854612335,-49.26052319890815,-51.182743600145876,-49.32209454133017,-51.36422578426245,-49.9868339646672,-50.953168678910224,-51.632572348840135,-50.63159950561297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
