232,,,-49.31614976141414,,-50.067657278348804,,-43.25875307323099,,-45.36049015002652,,-49.868750959723855,,-44.980729235645065,,-49.44833136900989,,,,,-50.5030164223827,,,-46.09895621559713,,-48.137950503227096,-51.433287261836085,-44.13986744821771,,-49.389287713769065,,,,-41.999512660929945,-50.4830584891404,-50.92061083418186,-47.51509144078746,-44.77313945556941,-49.17195380838348,-48.69553826078001,-47.88178521339033,-47.512366337131894,-47.69193728795203,-50.892673418796726,-51.19165472414518,-49.09000270502435,-49.77765640351986,-50.03170050562862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,-49.342001238021,,-50.099788047657945,,-43.27559546359861,,-45.37076043689221,,-49.9027601944152,,-45.006201951477266,,-49.47980118656764,,,,,-50.51398717656133,,,-46.084743979611524,,-48.20072250798738,-51.47468192838556,-44.178232170509794,,-49.42400286027951,,,,-41.94769547954249,-50.489358329298106,-50.92271942642629,-47.51086521652687,-44.737935525243806,-49.15959165706671,-48.66552990641942,-47.85609932182879,-47.41147899527151,-47.646520531206406,-50.893327045667604,-51.197286573288316,-49.03889607885874,-49.74725242162518,-49.9798119578025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,-49.362878596796435,,-50.13416937740693,,-43.29927571323825,,-45.36585531437619,,-49.937737826235164,,-45.03944209190858,,-49.512136953677846,,,,,-50.52920410415937,,,-46.08131908676333,,-48.233566994387445,-51.516673131464174,-44.222872553072264,,-49.45972454561026,,,,-41.91280041314335,-50.49623175777739,-50.926883629865046,-47.511277021472665,-44.7133389214969,-49.15299221673926,-48.6381106208507,-47.831646383074606,-47.310947695647855,-47.60286246479741,-50.8828547514011,-51.20199777330318,-48.989112616524785,-49.720320846638664,-49.92893421116239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,-49.3879477993229,,-50.1707498127498,,-43.29826635321286,,-45.35164436978252,,-49.96972932251868,,-45.06465499114966,,-49.54531753374862,,,,,-50.548622187848416,,,-46.08857287316325,,-48.253620463703385,-51.55925153965613,-44.27365675558103,,-49.4964424886782,,,,-41.88552334135642,-50.50303436250347,-50.93306810025395,-47.51626409530542,-44.69541438786611,-49.15214695524015,-48.613347459075634,-47.80843799954451,-47.21210727913069,-47.56099434163875,-50.87387412745023,-51.20973210460397,-48.940683098571824,-49.684442756920475,-49.87908756138456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,-49.41718831080594,,-50.209484966816866,,-43.30604435935503,,-45.33779283017203,,-49.99448177828774,,-45.077566415376765,,-49.57932527245834,,,,,-50.57220106841182,,,-46.10640238181543,,-48.277070578458215,-51.602407820462155,-44.33045892793126,,-49.53414426780489,,,,-41.826032980920466,-50.50360943142087,-50.94123814889446,-47.52576359802234,-44.641756273826935,-49.14707038153075,-48.59130245477591,-47.78648814647133,-47.11894171424363,-47.52094607180989,-50.86640959940904,-51.220956460749925,-48.89363785214516,-49.6424605488903,-49.83029570765442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,-49.45058137014706,,-50.250329694575015,,-43.30569650253245,,-45.31917645525751,,-50.020238298456775,,-45.09775070016316,,-49.614140808326894,,,,,-50.590641279758295,,,-46.1347164165977,,-48.303819855792455,-51.643888225844805,-44.39315390490851,,-49.572820933988304,,,,-41.7758380530308,-50.50484087972845,-50.94537255833746,-47.51584125699261,-44.57155988773992,-49.12647423033016,-48.57204243118211,-47.765807460145105,-47.04171047115011,-47.482748106274144,-50.86048947982883,-51.23570597338484,-48.84800551014598,-49.60404788336251,-49.78258345432362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-49.48810666938353,,-50.293239446519664,,-43.29853076967373,,-45.30757357122549,,-50.046982257701195,,-45.12501772432464,,-49.64974799991875,,,,,-50.60731249174896,,,-46.17343294165413,,-48.333772700599155,-51.68332893380281,-44.46162507025357,,-49.612460419868,,,,-41.743188305855156,-50.506713249698294,-50.94860583513449,-47.508112124278384,-44.512455685470314,-49.11170548789834,-48.555634049801725,-47.74641059391045,-46.96595549437056,-47.43475483346644,-50.8561383559983,-51.254017311568646,-48.80381601363154,-49.56927445716698,-49.73597502409411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-49.52974880581355,,-50.33817101121673,,-43.282536061664246,,-45.302746819441715,,-50.074696411161455,,-45.15918339156755,,-49.67706145712132,,,,,-50.628038609089984,,,-46.22247649633849,,-48.36683811547946,-51.72332576576808,-44.518302143054925,,-49.649510491567845,,,,-41.728387195535845,-50.5092132807615,-50.95380057434526,-47.503622527393404,-44.46466841222985,-49.08722309280898,-48.54214688377656,-47.72831028312309,-46.900998735555596,-47.38651679716975,-50.8533833627067,-51.27592834161454,-48.761105767491486,-49.53821238541582,-49.690499267524466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-49.574206187307546,,-50.38508177711584,,-43.27954760671847,,-45.294470234517235,,-50.10336238673608,,-45.20006772349195,,-49.70373074599786,,,,,-50.65277074118932,,,-46.281785053079396,,-48.4029293071977,,-44.57080837965934,,-49.682582228023655,,,,-41.73175033642277,-50.51232819795932,-50.96091940047155,-47.49027212008103,-44.4091211392616,-49.0667091024618,-48.531652371889315,-47.71152228880142,-46.84644131070526,-47.3227506271522,-50.85225086340304,-51.290879363489935,-48.719906019126,-49.51093697018119,-49.64617686324005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-49.594212130157366,,-50.433932225421465,,-43.281685795705094,,-45.28958419000921,,-50.13296603612705,,-45.24749849304649,,-49.73115586628318,,,,,-50.67556297464557,,,-46.35129551975329,,-48.441960555292695,,-44.62901474153721,,-49.716591831392066,,,,-41.734337612723984,-50.51604327218416,-50.96530905735242,-47.48146822647211,-44.36558222861821,-49.05204952188862,-48.52422155439166,-47.69605935163102,-46.794898609932844,-47.25999487823562,-50.847152315184296,-51.295291733021955,-48.68025308056954,-49.48752442511089,-49.60303609689444,-51.58167443032462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-49.61399520703143,,-50.48468317633649,,-43.25735526028667,,-45.29092898214283,,-50.16348969079962,,-45.266828283854714,,-49.75932148089666,,,,,-50.67954081679428,,,-46.43096315407627,,-48.48384898019607,,-44.692799429339196,,-49.75152743775101,,,,-41.72097259090858,-50.52034642237908,-50.962996765959296,-47.47713278499107,-44.33432604665677,-49.04322527085199,-48.51992940817429,-47.68123785539723,-46.75186261915769,-47.199225610828925,-50.840289535438565,-51.29197214557128,-48.642180683949086,-49.46805497406455,-49.5611047601023,-51.55698865002211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-49.62692975385194,,-50.525593413484955,,-43.22535108558515,,-45.29828996427451,,-50.19492095357133,,-45.25518597579498,,-49.788212037093885,,,,,-50.68746247901254,,,-46.52074459258807,,-48.52851536200325,,-44.74141353499304,,-49.77841828501674,,,,-41.724534713740226,-50.52522585237103,-50.96265401882809,-47.47719148730249,-44.315640598582775,-49.04021982432033,-48.51885126407421,-47.63879695069047,-46.717027280110806,-47.1404762991941,-50.83503749029301,-51.29228897168588,-48.605729823659594,-49.443804825701235,-49.52041098275811,-51.53266066860201,-51.55039955978285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-49.643877804675896,,-50.55623553791836,,-43.20696950331949,,-45.31145765533022,,-50.22724013783783,,-45.24557228724733,,-49.81781238229277,,,,,-50.69929045010302,,,-46.62060910183061,,-48.5758836619504,,-44.78793300841771,,-49.80430657612207,,,,-41.733417799223744,-50.53066833983638,-50.96424296296783,-47.48156809317117,-44.309829046482534,-49.04302052813747,-48.521066171073514,-47.59746957213358,-46.68482061897364,-47.08378172674098,-50.83142124051182,-51.296267995108835,-48.57093763577286,-49.41366684281498,-49.48098766166726,-51.50543993287268,-51.519037601742774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,-49.66482001043073,,-50.58876187773528,,-43.20237330951811,,-45.33023722103227,,-50.26043204085902,,-45.24273337810789,,-49.84810954430317,,,,,-50.71061589099811,,,-46.730528322842574,,-48.625878042561794,,-44.83978267334051,,-49.831145031098735,,,,-41.728697035280405,-50.53666322316016,-50.9677248730761,-47.49018647661608,-44.27294805284194,-49.02719480730265,-48.526653985931965,-47.55727049662123,-46.66005585630452,-47.02917780928136,-50.82946465523817,-51.289442327862844,-48.53784382400907,-49.378694117943965,-49.442863280725085,-51.47736897822175,-51.48814981769908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,-49.68974075372149,,-50.62314334724205,,-43.21173272167198,,-45.3544392950538,,-50.29448386541671,,-45.2464853104732,,-49.875239621200876,,,,,-50.700797168599756,,,-46.81507734591974,,-48.67710752136532,,-44.89684626835211,,-49.85892059993459,,,,-41.741522960727934,-50.54319856798506,-50.97306204604187,-47.49009234723151,-44.18485040177691,-49.015919645508546,-48.51489335899387,-47.518218009233266,-46.64687740659364,-46.97670224956731,-50.82919347965537,-51.27289793663493,-48.50649015199704,-49.34107226019729,-49.406070373808255,-51.449664318191076,-51.45774127210402,-51.68635422188528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,-49.71862336784874,,-50.65935148270617,,-43.217036625236474,,-45.383884487350805,,-50.32938014474869,,-45.256651658337205,,-49.90030857874128,,,,,-50.69051461501314,,,-46.855899778899676,,-48.70972821710117,,-44.94831927146717,,-49.88762052555897,,,,-41.71169468864369,-50.55026344081254,-50.98021814938335,-47.48452713395581,-44.1097451568217,-49.01016574253991,-48.506169401133256,-47.48032564257638,-46.63691094185708,-46.92639363598487,-50.830631223335054,-51.25130287499065,-48.476918978566204,-49.30752562350502,-49.37064286208219,-51.42232544151989,-51.42377367007228,-51.681983216324625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-49.751453545706845,,-50.6829511362608,,-43.224860207495865,,-45.418398085897465,,-50.36510819113133,,-45.2730618212108,,-49.92586709046986,,,,,-50.684232411272625,,,-46.866794853901595,,-48.744913212569074,,-45.0048487637507,,-49.917231183692664,,,,-41.68013698014404,-50.55784697591011,-50.98915706582061,-47.48297909809892,-44.04797484989036,-48.98202481186181,-48.49913971976801,-47.44361424773865,-46.64150867584329,-46.87829144532682,-50.83380351534298,-51.233349526137665,-48.4491778366004,-49.278117571061074,-49.33661475826896,-51.39535241427651,-51.38897103746225,-51.67872150757431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-49.77906827974623,,-50.70774577510516,,-43.24674254745822,,-45.45781935802776,,-50.40165421709772,,-45.295552835629664,,-49.94044060689063,,,,,-50.68190239681816,,,-46.85894858408953,,-48.782595208748624,,-45.058793853877184,,-49.947745047205586,,,,-41.616231352685375,-50.56593897868221,-50.99984254668918,-47.48536842394618,-43.98050284782925,-48.95964186264453,-48.48027167832441,-47.408101144929084,-46.64441670381514,-46.83243806145285,-50.83873535786432,-51.219050182774524,-48.423310891159076,-49.25291472218822,-49.30402060275747,-51.36874393104207,-51.3546568759202,-51.66563467143837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-49.80437208962709,,-50.73438697137164,,-43.2828169984609,,-45.50198903707647,,-50.43900550018278,,-45.32396500513726,,-49.95583567349321,,,,,-50.683476382711106,,,-46.846060561908445,,-48.82270896109028,,-45.091217576366176,,-49.97915085638085,,,,-41.539283664929066,-50.57453011710369,-51.01224100036396,-47.49161763604463,-43.91631383756693,-48.942987196715634,-48.46491728235855,-47.37380719123564,-46.66258930954457,-46.78499710864611,-50.84545217687204,-51.20842118988711,-48.390146585065175,-49.23198564341483,-49.27289773670715,-51.342500163257654,-51.320835335158215,-51.64710625903291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-49.818779032312335,,-50.76284230952343,,-43.33322536218002,,-45.55075452154345,,-50.47714900258977,,-45.35814691163552,,-49.97203944498029,,,,,-50.68891003102502,,,-46.822071992047086,,-48.86519140049407,,-45.12882853090389,,-50.01143766068172,,,,-41.4546132143327,-50.58360997420229,-51.02631814631447,-47.50164882687015,-43.86612081311998,-48.93203550213529,-48.45315001264679,-47.34075435128952,-46.68556788620806,-46.73257767776235,-50.85397854580911,-51.201472647492835,-48.344716489716475,-49.21540204731015,-49.24328355241676,-51.31661992430398,-51.287511925256155,-51.62957391778634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,-49.83137740813077,,-50.79308307068733,,-43.36376377990439,,-45.60397511411218,,-50.51607366790947,,-45.39794984390478,,-49.98903684765957,,,,,-50.694350107578245,,,-46.80263299072742,,-48.909982227195734,,-45.17152120686245,,-50.04459445224248,,,,-41.390603504136976,-50.59316915587785,-51.042039643694594,-47.51538406401324,-43.83023030602427,-48.92676462746514,-48.445049151418786,-47.30896376166909,-46.723285543786766,-46.682481410634324,-50.86434088482855,-51.196118112515414,-48.30113263167967,-49.20323732304729,-49.21521671639711,-51.291102723181496,-51.25469104463139,-51.61305915163741,-51.63697961945342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,-49.84788357525589,,-50.81872884430731,,-43.398440243755225,,-45.66151083914919,,-50.55576639446751,,-45.42671539895836,,-50.00681322146281,,,,,-50.68917116600219,,,-46.77412596397228,,-48.9570206619057,,-45.21919257885066,,-50.07861086524167,,,,-41.34751195218142,-50.603199284761345,-51.059373072416804,-47.52730634119541,-43.80896462465037,-48.927152896885396,-48.4406931972527,-47.27845982179444,-46.64007719299064,-46.63474940321575,-50.8765628824051,-51.19156907061261,-48.259436966537486,-49.19556617661405,-49.18873871998893,-51.26594842687422,-51.22237765850508,-51.5841232877614,-51.61905905387546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-49.868263171872805,,-50.8440173866007,,-43.409616247458736,,-45.72322811518632,,-50.59621647097161,,-45.44796290216296,,-50.02535258699032,,,,,-50.68787847131091,,,-46.75571292683053,,-49.00625016834795,,-45.260306692008655,,-50.11347684019124,,,,-41.32563467176724,-50.613690898582206,-51.07828587476809,-47.53500863965458,-43.75575792175225,-48.93318271171944,-48.44016482710262,-47.249267070890824,-46.52692377589349,-46.58942376247435,-50.890672409526296,-51.18017424186799,-48.21967499002801,-49.17435000756029,-49.16388899673609,-51.24115583721125,-51.19057631476306,-51.555030293449676,-51.59680462541773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,-49.89248555389651,,-50.87104275536393,,-43.384623836904225,,-45.78900286254081,,-50.63556760199576,,-45.46519796345409,,-50.044647945643874,,,,,-50.690419591415235,,,-46.74727461374849,,-49.040598441197346,,-45.30431260687652,,-50.14918161360646,,,,-41.3253059821508,-50.624635527891535,-51.09874612214793,-47.524651216219866,-43.691017472878215,-48.94483895388595,-48.42931393371491,-47.221413719917024,-46.42196264882163,-46.546547816865655,-50.9066933674312,-51.16013421788512,-48.181893908813606,-49.14666005045731,-49.14071234183665,-51.216724295297965,-51.15929281952906,-51.52692088069381,-51.57521362228847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,-49.9014517680897,,-50.899774771951556,,-43.370742226193215,,-45.858711142773345,,-50.670630777220474,,-45.487979467236684,,-50.05904946105345,,,,,-50.696743712299295,,,-46.73530624621818,,-49.06824088410281,,-45.35302532118526,,-50.185715512827755,,,,-41.325994604757554,-50.63602506833088,-51.12072228437272,-47.517551237868894,-43.6287878555997,-48.96117755582094,-48.41863758436037,-47.19492605785676,-46.32525482594523,-46.49025439004271,-50.91380428132092,-51.143814008039996,-48.128070028636934,-49.11229802772794,-49.11925321686118,-51.19265375178137,-51.12853123831656,-51.49981673325125,-51.55430067068855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,-49.912788192272295,,-50.93018089966069,,-43.37142155005863,,-45.93224037625163,,-50.706441788456374,,-45.516144747514616,,-50.06701299166299,,,,,-50.70680840431467,,,-46.72913821928059,,-49.09812960351332,,-45.40633855162319,,-50.22306481894712,,,,-41.34326297709777,-50.647851596525406,-51.14418416207583,-47.50966649676584,-43.582077257144235,-48.9794018566443,-48.411732493865514,-47.16081090784243,-46.23687557540841,-46.433891409138,-50.91736201977089,-51.13122064729425,-48.07386592068632,-49.07897241398884,-49.09955667163602,-51.16894260132118,-51.09829758277374,-51.473743840926886,-51.53407815623929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,-49.92795420411882,,-50.962231927276356,,-43.38678074021437,,-46.00947346598467,,-50.742987221027704,,-45.54953405157803,,-50.075838873685996,,,,,-50.72056294845612,,,-46.732648151317264,,-49.13022157114524,,-45.45269383926755,,-50.2612215908193,,,,-41.37042077726938,-50.66010811375353,-51.16910137806603,-47.505222955099775,-43.55118535537059,-49.00314946838805,-48.408674165677056,-47.122094760850494,-46.156898553509755,-46.380059712205735,-50.9227864487088,-51.122364730054414,-48.021613082900444,-49.05028270902585,-49.08167185552237,-51.14559178092473,-51.06859733617852,-51.44650209069438,-51.51456028881603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,-49.94448176774937,,-50.99589689886807,,-43.4169504548722,,-46.090310558280876,,-50.78025660532446,,-45.58799519977447,,-50.08551440436228,,,,,-50.73796579410931,,,-46.745704749177634,,-49.16447259974546,,-45.49733202428313,,-50.30017603679199,,,,-41.4009495302603,-50.67278664169474,-51.19544312679104,-47.50413814363733,-43.53642611718956,-49.032407457344206,-48.40954222261765,-47.084801868396994,-46.08540780422587,-46.3288056583728,-50.930100398985104,-51.11725852397532,-47.971364899889636,-49.02630259345155,-49.0656465999298,-51.11914016801257,-51.039434812684156,-51.410945722964605,-51.495761677838196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,-49.94119796373291,,-51.03114866853268,,-43.46207072875867,,-46.17464204736319,,-50.81823758418497,,-45.62651985306033,,-50.09602766450606,,,,,-50.758975668139385,,,-46.76818327303481,,-49.195347001824715,,-45.5461888508177,,-50.33991891430653,,,,-41.44354504362349,-50.68588012780181,-51.21281230776815,-47.506324996511,-43.53813126897984,-49.057413479614794,-48.403032859627615,-47.04896897175949,-46.02248744361226,-46.28017754194464,-50.930413983283024,-51.11591484336177,-47.91839921982139,-49.0071093211057,-49.051532998003225,-51.091800353364285,-51.01081693819796,-51.37643728229893,-51.477697050023856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,-49.94177645898468,,-51.06699578645924,,-43.52229407767976,,-46.26237508635354,,-50.856919187078205,,-45.649301899878395,,-50.10736687367504,,,,,-50.78354975928694,,,-46.79711360145706,,-49.22348296815939,,-45.599164585746514,,-50.38044036372949,,,,-41.48476513959488,-50.69938173290629,-51.22614638728737,-47.51170181238778,-43.510826382474875,-49.05521749401264,-48.38683849064352,-47.01463032676456,-45.96823250817695,-46.234223913575136,-50.93174859490739,-51.11485320803851,-47.86093643772298,-48.99130982759878,-49.03938270345117,-51.064855698120546,-50.98274823471698,-51.343001314374526,-51.46038080109308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,-49.94617943648122,,-51.08867184983511,,-43.59778328201541,,-46.35341785507444,,-50.896291555304664,,-45.676742200580556,,-50.119520989595685,,,,,-50.81165060181056,,,-46.82500818927474,,-49.25373189375595,,-45.64201582935071,,-50.42173133195575,,,,-41.53815832784345,-50.71328496334363,-51.240889767857915,-47.52018669879718,-43.45725365808135,-49.05202572932627,-48.36794378379749,-46.98182456768062,-45.92273783904019,-46.19099758805139,-50.93499400439804,-51.1072223974803,-47.80556361763785,-48.96937061719964,-49.02925287566472,-51.03830530318713,-50.95523455664396,-51.304079926039506,-51.44382872815646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,-49.954370977665306,,-51.11194013320037,,-43.688717154172224,,-46.44767310396826,,-50.93634301169104,,-45.70505893879527,,-50.13247853686933,,,,,-50.843240494893614,,,-46.861948039298824,,-49.284662183518705,,-45.68353699422196,,-50.46378318346643,,,,-41.589362561077465,-50.72758410071485,-51.25388010966182,-47.53169970485941,-43.41987784999919,-49.020926083808014,-48.346594982041665,-46.95059192739899,-45.88610500520794,-46.150550652277566,-50.94017170191292,-51.100352287415305,-47.75233426960895,-48.95232577962272,-49.02027304547641,-51.01214935333519,-50.92391620081064,-51.265928217832524,-51.42805585747637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,-49.96631732410896,,-51.135581936672416,,-43.78040799556845,,-46.54506059395902,,-50.97706362280829,,-45.72317229634025,,-50.14623099834231,,,,,-50.87828216768309,,,-46.90780603307048,,-49.31072854974129,,-45.70853369245622,,-50.50658658548254,,,,-41.655576816655085,-50.74227248044753,-51.2593536860738,-47.527194815647505,-43.36125670738873,-48.98932322539675,-48.32933124902226,-46.9209720482316,-45.85844297997207,-46.112937806613644,-50.94730440359713,-51.078084850753136,-47.70130068686119,-48.91817833160009,-49.011986771436256,-50.98638690450372,-50.891830004873064,-51.22886194013468,-51.413078082047235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,-49.981985689500334,,-51.15621238890916,,-43.845529152555,,-46.63111404495556,,-51.01477878098549,,-45.745918704266295,,-50.16077470102397,,,,,-50.91674193869389,,,-46.962461293061686,,-49.338882094381695,,-45.73760172307816,,-50.5501339486787,,,,-41.71804364771019,-50.75734363357317,-51.2661972839376,-47.52446316936173,-43.28063582853297,-48.963062571326326,-48.31622844799001,-46.89300844327475,-45.8398615731738,-46.078216358511426,-50.956413423822184,-51.0596857211676,-47.652519097142545,-48.886143179289014,-49.00589997636309,-50.96101827694531,-50.86032188580599,-51.192908367162666,-51.39891229195085,-51.624693105085846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,-50.00134344856391,,-51.1784242506661,,-43.87488863005527,,-46.70554543923409,,-51.04546419378839,,-45.77315619477887,,-50.176088034287964,,,,,-50.95858537795379,,,-47.02579982362575,,-49.36907436721636,,-45.770630319827006,,-50.59441509463008,,,,-41.74629231899402,-50.77279326710955,-51.274382319827,-47.524701715280464,-43.17963373882671,-48.936522985696314,-48.30736339036753,-46.86674650300351,-45.8304798128438,-46.04644342723695,-50.96752226632265,-51.0451590901684,-47.60604871253606,-48.85909408311708,-48.99780134313752,-50.93604312907025,-50.829398235710514,-51.15808904073133,-51.38557522242954,-51.595377823734154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,-50.02435929867524,,-51.20218371723746,,-43.87690202550624,,-46.782943066682954,,-51.07682809380112,,-45.80474599358875,,-50.19216247198025,,,,,-50.98583949043458,,,-47.09770980773402,,-49.4012599037608,,-45.797900713276654,,-50.63942316572049,,,,-41.72490709052965,-50.78861536984816,-51.283880332064584,-47.527830573390126,-43.09595720537352,-48.91540623334908,-48.302815625968094,-46.84223239170209,-45.8273858008001,-46.0176808205625,-50.978648773809105,-51.03450433065397,-47.56195139021865,-48.81843638759483,-48.965231584632456,-50.91146052153423,-50.79906346249263,-51.12443041539764,-51.37308263967098,-51.56666108174982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,-50.0510045315508,,-51.22746405810978,,-43.860678399655,,-46.859607773844154,,-51.10886005483466,,-45.84055578789058,,-50.20898668962025,,,,,-51.01033287635887,,,-47.151476534371426,,-49.43539325692033,,-45.81299132014376,,-50.676449363695994,,,,-41.678200187370216,-50.804804823222405,-51.29466428892624,-47.533776349510035,-43.02989041328068,-48.89964469428297,-48.30266516885661,-46.819514138670854,-45.82699610143383,-45.9919896694747,-50.977717722011775,-51.02772227090881,-47.520288784218096,-48.74352360496823,-48.91150918757557,-50.88727156698226,-50.76932467906555,-51.09195633258242,-51.36145392105056,-51.538552027277554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,-50.08124973479213,,-51.25423618933538,,-43.85922514878289,,-46.92278153721516,,-51.141550389544705,,-45.88045755313908,,-50.22655115915338,,,,,-51.03812231615773,,,-47.20927683239005,,-49.47143237509884,,-45.83210216558331,,-50.70946944741997,,,,-41.61877454377374,-50.8213567404884,-51.30670626870088,-47.542463660168494,-42.9531689113235,-48.88917839865713,-48.306997794853395,-46.79864278533344,-45.83616332141229,-45.9694342704125,-50.978798425841376,-51.02481883952581,-47.48112776547067,-48.673553463409235,-48.85963642533304,-50.8634746461841,-50.740187440126434,-51.05277886693217,-51.350705513740834,-51.5110589433059,-51.59969693621523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,-50.11506772263043,,-51.282471249520725,,-43.868537236231646,,-46.98884715450656,,-51.172822373294416,,-45.90820422752905,,-50.24484710388208,,,,,-51.06116801731567,,,-47.2751129283164,,-49.509333327358604,,-45.855130767166514,,-50.74320424977032,,,,-41.53101716933206,-50.838265747276985,-51.31997959628933,-47.55381970490096,-42.89407151998334,-48.883945576490106,-48.313232861526636,-46.77495417384583,-45.85499909445171,-45.95008087702641,-50.981909287762825,-51.025798170354065,-47.444538608275664,-48.60883737176847,-48.80964896900558,-50.84007083092465,-50.711658036498946,-51.014347151222324,-51.34085587944731,-51.48419173743308,-51.59089028555138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,-50.15243148665071,,-51.3121438603881,,-43.851091116241,,-47.0577408796663,,-51.20198050808617,,-45.93486732952933,,-50.26386408389413,,,,,-51.079760654589,,,-47.34886308455498,,-49.54298663528475,,-45.881976913604575,,-50.777646424313396,,,,-41.443678932018074,-50.855528675563434,-51.33445855929031,-47.56369546492492,-42.85295489450178,-48.883889880442204,-48.30360443544442,-46.75039321998723,-45.86149603279586,-45.93399807029182,-50.98707279145077,-51.03066671391437,-47.41059064362996,-48.54944622888392,-48.76158462863966,-50.81705933919637,-50.68374197473268,-50.97715510531421,-51.33192398748983,-51.45795634663984,-51.56948306532006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
