360,,,,,-48.65138763898152,,-51.64371084613834,,,-49.139363475734825,,,,,,,,-49.94238749451422,,,,-49.639966222659446,,,,,,,,,,-45.06939876517578,-48.87974290570777,-43.79479175694358,,,-48.93322758036304,-49.12959186642682,-47.23593235347301,-44.45814996680771,-50.669180041972936,-43.265029965008104,-50.230471691636225,-43.02452251302822,-45.27096860971359,-44.92045275559954,-48.59116839160754,-45.7909758452282,-47.908757563412706,-49.24678056855333,-50.60793916138032,-48.21624058331939,-51.30479935304606,-49.61317917339884,-49.2256845860032,-49.82833611390567,-50.87208057556726,-51.30475129784326,-51.00212194946774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,-48.677122121138154,,,,,-49.18699063997359,,,,,,,,-49.9831846769683,,,,-49.68212158641347,,,,,,,,,,-45.15049407203297,-48.9130540868197,-43.89127411638144,,,-48.95869632602201,-49.15403851269848,-47.27386085249564,-44.467706761026584,-50.656871900729556,-43.25308842484241,-50.27022266889528,-43.02979715499298,-45.24084601212374,-44.8974507828434,-48.593485053805324,-45.76980457701311,-47.88127213777693,-49.233660437238626,-50.599052461891254,-48.18932031452989,-51.28553357171526,-49.57147961387363,-49.18632649639869,-49.78990885466372,-50.83442590079493,-51.29818031127045,-50.967063736564235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,,,,,-48.70634580915491,,,,,-49.23580515846885,,,,,,,,-50.02624927836898,,,,-49.72531704167661,,,,,,,,,,-45.23849776370664,-48.94751195004755,-43.99753894445772,,,-48.98488303309452,-49.18303591548177,-47.320876054027806,-44.47069006504403,-50.648873518454145,-43.251915095916516,-50.3125860214937,-43.03912032881661,-45.21922193477075,-44.83765661589803,-48.563725307576405,-45.75233926181881,-47.85505922869439,-49.21392873611326,-50.59174481912446,-48.15816908294955,-51.26987238273596,-49.533096483810795,-49.14832383830156,-49.752557737296954,-50.795420498921374,-51.29546000261841,-50.934143956716404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,,,,-48.73897932421707,,,,,-49.285787336826125,,,,,,,,-50.07153342981654,,,,-49.769532054285186,,,,,,,,,,-45.328403757882924,-48.9830936502623,-44.10431092691573,,,-49.01177379448078,-49.21656669368058,-47.36529747747129,-44.483647330060485,-50.64513667496061,-43.26176419572441,-50.35752401399988,-43.03132834949204,-45.205935499331495,-44.778135660465466,-48.53367529241353,-45.742225112971894,-47.83013122631616,-49.186644009163,-50.58604493754112,-48.119971989384695,-51.25783134557962,-49.498093916563036,-49.11170797724506,-49.709721628338606,-50.75959310303248,-51.29661781163887,-50.90339652802151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,,,,-48.77494410338105,,,,,-49.3228639454297,,,,,,,,-50.11898980668383,,,,-49.81474706695898,,,,,,,,,,-45.40107220615016,-49.01977448313051,-44.18558047573696,,,-49.039352417170505,-49.25461423993214,-47.37239492452932,-44.501782663090495,-50.645617551539246,-43.28290740416182,-50.405001500333675,-43.01828172366407,-45.20082827226389,-44.71067104338468,-48.51061860391086,-45.73966129923732,-47.80650124711311,-49.162208342776935,-50.581983872298,-48.07911448288629,-51.24943000447517,-49.46653857420315,-49.07650751934564,-49.662357861598466,-50.72695030266022,-51.30168346759983,-50.87485526901438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,-48.81416470033339,,,,,-49.35195138417437,,,,,,,,-50.1685728309101,,,,-49.85083440005509,,,,,,,,,,-45.40674561880961,-49.05753216604019,-44.25241178173022,,,-49.06310907897769,-49.29716322046343,-47.388322797272636,-44.514406638858276,-50.639272087097424,-43.30838333229926,-50.454981795366734,-42.9969072685493,-45.2037462232516,-44.64871546548447,-48.49454751788219,-45.73322283556948,-47.7841826539936,-49.14068323718152,-50.57878500737822,-48.03980867062144,-51.23676341141224,-49.43849616562035,-49.04275260729402,-49.61608717340962,-50.69749666374661,-51.303286325580174,-50.84855872376373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,,,,-48.85656716657951,,,,,-49.38231739362351,,,,,,,,-50.22023823947262,,,,-49.88494300652342,,,,,,,,,,-45.38949793613881,-49.0963440543684,-44.3196408161677,,,-49.08726144043732,-49.34420118625479,-47.413035142797035,-44.5365659514449,-50.62809232637473,-43.31149480853335,-50.50743037193755,-42.94906825005274,-45.21453659058991,-44.59734439758123,-48.485459197517955,-45.69400218127043,-47.76319008918038,-49.122132995651036,-50.57517077204392,-48.002079351846795,-51.213094309692394,-49.41024267888038,-49.01047524774478,-49.570930492799796,-50.67123953224449,-51.29279728107649,-50.82454159340395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,-48.902081315661626,,,,,-49.41393494746621,,,,,,,,-50.2739420518576,,,,-49.92003849274077,,,,,,,,,,-45.368932608491185,-49.13163854171244,-44.38286485635583,,,-49.11213411494208,-49.38089675953287,-47.44552132467223,-44.543259047026154,-50.62117626977573,-43.324517154332526,-50.56231281272605,-42.88850108335175,-45.20837400484014,-44.55685153573836,-48.47045239960404,-45.63989670994609,-47.743538051829006,-49.10662145870472,-50.57323693127724,-47.96595109304984,-51.19312183306134,-49.37187515599335,-48.97970786380018,-49.526910205222535,-50.64818550301746,-51.28620007602589,-50.80284279371479,-51.59419156094629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,,,,-48.95063679665878,,,,,-49.4467790347272,,,,,,,,-50.32244982170863,,,,-49.95610494252111,,,,,,,,,,-45.34210096576953,-49.16660768269561,-44.45479711362945,,,-49.13771377753744,-49.413771910164954,-47.44924293482403,-44.54821465133311,-50.618470219995146,-43.328350190785,-50.61959482093873,-42.84344029162536,-45.203246355819225,-44.51672639121626,-48.44665557477582,-45.59321037050421,-47.725242166884705,-49.09421482880026,-50.57301374169035,-47.93145000100098,-51.1768626481721,-49.33708070516266,-48.95048520548859,-49.48405166685288,-50.62834295122993,-51.283523484769646,-50.78350182615165,-51.56843067272939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,-49.00216727942991,,,,,-49.480824873589825,,,,,,,,-50.33737696776491,,,,-49.98397309024178,,,,,,,,,,-45.32276481342808,-49.20263380443793,-44.53517078198439,,,-49.16398676874032,-49.410998685896374,-47.461638404784175,-44.562332156084196,-50.61992741869203,-43.30969605553377,-50.67509534156697,-42.814221150586896,-45.205685886590075,-44.453038908815955,-48.4297924805572,-45.554072363083264,-47.70831696193714,-49.08498062148113,-50.57453166052738,-47.89860291215131,-51.16432963701551,-49.305922520891926,-48.92050792767751,-49.44237728745917,-50.61171992528238,-51.2847978437957,-50.76655636696346,-51.543045441056364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,,,,-49.05660654246851,,,,,-49.51604964682578,,,,,,,,-50.34845888407881,,,,-50.009649155099055,,,,,,,,,,-45.307940546346174,-49.23969670729534,-44.614936069936455,,,-49.190939845786154,-49.41202812998705,-47.48267645190307,-44.58538050229229,-50.62550013020996,-43.297998795665656,-50.69642644994856,-42.80119982496426,-45.2097666722596,-44.40069425310264,-48.419852290100216,-45.4845158812156,-47.692779843327465,-49.078988902976064,-50.57781951667688,-47.8674392341801,-51.15554290608334,-49.278466637510704,-48.87807673460584,-49.40191318346049,-50.59832503843066,-51.29005468548169,-50.743433385980914,-51.51803566395379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,-49.11389303840667,,,,,-49.552428075783,,,,,,,,-50.36176485739483,,,,-50.03633021435533,,,,,,,,,,-45.291016290728166,-49.27328992716265,-44.69724024375819,,,-49.21856190620859,-49.41749225282125,-47.5039821105787,-44.6123499958188,-50.635145619233214,-43.299854504132654,-50.7051678988835,-42.80475782624386,-45.208696213586315,-44.33038313540527,-48.416829015306924,-45.42279909732598,-47.6600230986761,-49.076310304445066,-50.58290959679489,-47.83798445065318,-51.15052032637731,-49.254780202151224,-48.83714580480593,-49.3626854855549,-50.588168125331414,-51.2974107830003,-50.72065571667581,-51.4897236644798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,-49.17396420344062,,,,,-49.589939305983094,,,,,,,,-50.37725157443691,,,,-50.06399840789251,,,,,,,,,,-45.28095070427373,-49.30311935953026,-44.78715581682063,,,-49.246839991733786,-49.42735920573719,-47.52193718692267,-44.6296667671903,-50.648820262558196,-43.282112293554135,-50.67316718902464,-42.81224431092261,-45.21489645081268,-44.25005141246342,-48.39332976376524,-45.35245610949868,-47.616706535020555,-49.07398133740379,-50.589831997014116,-47.810270551741695,-51.147480444828645,-49.2349317948915,-48.797749817739685,-49.32471980575991,-50.58125910505677,-51.308246786688024,-50.700287029530635,-51.46087571813075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,-49.21765658190552,,,,,-49.615862598462925,,,,,,,,-50.394877445024484,,,,-50.09263486738996,,,,,,,,,,-45.27750109561702,-49.333895005765015,-44.84391474873216,,,-49.27576254866611,-49.44159829001855,-47.522212085171596,-44.65588906417046,-50.666483789837606,-43.251725951498884,-50.64296851888757,-42.793192480845946,-45.22819194740133,-44.17485913470799,-48.36998877122483,-45.28783313339994,-47.57456008044216,-49.06662878744101,-50.59861667878775,-47.7843254108617,-51.13636806309752,-49.21899387305938,-48.75992488022511,-49.28804476420434,-50.577608503225264,-51.32312767066516,-50.682364346153356,-51.43241303951634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,-49.25780275704498,,,,,-49.64140059858647,,,,,,,,-50.41460419205041,,,,-50.122223144601946,,,,,,,,,,-45.280433042970216,-49.36559611655083,-44.902542326375226,,,-49.29988388189293,-49.46018182789559,-47.53104901159735,-44.69077987724791,-50.68809744671951,-43.225152014831906,-50.6155319437688,-42.76287114388115,-45.22383371591015,-44.11199356108345,-48.35369789089957,-45.231747532329265,-47.53359984182004,-49.06267058978611,-50.609296539080944,-47.76018160205467,-51.129053933432395,-49.19843607571732,-48.723706502736704,-49.252687585197236,-50.5772279238777,-51.335059404831284,-50.66692555541258,-51.404334348157136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,-49.285616282385796,,,,,-49.668081104747344,,,,,,,,-50.43638858700777,,,,-50.15274568848332,,,,,,,,,,-45.28952624883899,-49.3982033057497,-44.9578823582936,,,-49.323181416264575,-49.48308275109304,-47.53952514147887,-44.734112607955836,-50.713624223556764,-43.21273789432715,-50.59065334288286,-42.746483366885776,-45.22032176264818,-44.061774116850245,-48.3444608699206,-45.17126206817296,-47.49384265962122,-49.06217589536514,-50.62190239530926,-47.737869847450696,-51.10937127556507,-49.15845433395056,-48.689134790514444,-49.218679436607744,-50.580127313306434,-51.335274051623884,-50.65400755945564,-51.37664088293208,-51.72637024384195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,-49.316188650863765,,,,,-49.6958831802764,,,,,,,,-50.460193899631314,,,,-50.18418831877489,,,,,,,,,,-45.30456684633621,-49.431696897777044,-44.992732940852804,,,-49.34702747767968,-49.51027633479802,-47.55280886204174,-44.77148022997291,-50.74302814330294,-43.21465695917759,-50.567849344514705,-42.71155791950973,-45.22349104624897,-44.02453785647512,-48.34228533531309,-45.102340993721356,-47.45530586077273,-49.06521513959845,-50.63646555014781,-47.71742236618235,-51.08680068895321,-49.12242218988251,-48.656249037014746,-49.186048751610514,-50.57931010679862,-51.306820608802326,-50.64365100165241,-51.34933134167477,-51.70537870983971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,-49.349456663312175,,,,,-49.72478657600245,,,,,,,,-50.4859824959516,,,,-50.216532885156234,,,,,,,,,,-45.325354011421354,-49.46605882729485,-45.03494022804635,,,-49.3714128418261,-49.5417361755839,-47.57465875796957,-44.777149007205566,-50.77627616286268,-43.22455804658831,-50.54767609844433,-42.680274240068414,-45.233172525175895,-44.00063290025473,-48.34718090943426,-45.04242352736924,-47.41801003165258,-49.071859840036005,-50.64451053514753,-47.69887345567615,-51.068121101941685,-49.09043520994385,-48.62509040856568,-49.154828746135706,-50.572845632600874,-51.27585270956195,-50.63589551666003,-51.3224061322167,-51.684201184157075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,-49.38535744292977,,,,,-49.75476913945173,,,,,,,,-50.51371716659045,,,,-50.24976281108739,,,,,,,,,,-45.35169376188577,-49.50127069539754,-45.08432823056832,,,-49.396329458333355,-49.577441070002976,-47.58666726111166,-44.790595395061615,-50.813336303095454,-43.225847790948194,-50.530072876183496,-42.665615957039236,-45.249202290411304,-43.98724851314688,-48.35086324794372,-44.99174724408117,-47.38197375038464,-49.070927701077515,-50.65300147828395,-47.656292244748485,-51.05334091201131,-49.06259280900025,-48.59570093903762,-49.12505048394411,-50.56959791078414,-51.24887730305466,-50.630784684673074,-51.29586582287165,-51.66399622268809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,-49.42383145847537,,,,,-49.785813152104424,,,,,,,,-50.54336262505796,,,,-50.28386203142301,,,,,,,,,,-45.383401542188146,-49.53731540405522,-45.12503662500497,,,-49.42176821763926,-49.595818521633504,-47.59391379366242,-44.81159304873864,-50.8541773645229,-43.24159828596693,-50.51498115528753,-42.667820489692886,-45.271420012454755,-43.95159534922026,-48.33556407657319,-44.950558700458494,-47.347218811575715,-49.064346772857526,-50.663416579021934,-47.603151308754505,-51.042470773672974,-49.038997650017365,-48.55923356054183,-49.09674855999028,-50.56957157711474,-51.225909668951715,-50.6283593496471,-51.269708510964385,-51.64478196593148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,-49.46481861549661,,,,,-49.81789854223749,,,,,,,,-50.574883661802524,,,,-50.31881601308019,,,,,,,,,,-45.42029953351076,-49.5741756660466,-45.157685733147375,,,-49.4477235276584,-49.60895348895871,-47.60967889397402,-44.8399246527225,-50.883752083445216,-43.27194447650909,-50.50234254855241,-42.68715389964317,-45.29966947587412,-43.92963915377429,-48.31244502690016,-44.919115051116734,-47.313767873679,-49.0456082597483,-50.675785502634795,-47.551663043788295,-51.03552218489486,-49.01975502746012,-48.513386227039575,-49.069956214985595,-50.57126406121132,-51.206967187423224,-50.619423087888066,-51.24393596036258,-51.626576632666485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,-49.50826362120057,,,,,-49.8510056198974,,,,,,,,-50.607020906118514,,,,-50.354610540551306,,,,,,,,,,-45.462219326538,-49.61183609651815,-45.192047493478285,,,-49.47418630093564,-49.6143898536058,-47.633892692347686,-44.87538058733734,-50.90710321205913,-43.31703278078215,-50.49210317088762,-42.7157091440893,-45.30575496223773,-43.921705872241205,-48.29643671436255,-44.8718315284706,-47.281643145638995,-49.03047139330695,-50.69013757667079,-47.50186074641728,-51.03250743941834,-49.004977446309084,-48.46112919262467,-49.04125040826222,-50.55800219312389,-51.1920688422094,-50.603605888655785,-51.21854727287463,-51.60118717825124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,-49.553298202099924,,,,,-49.88511814384255,,,,,,,,-50.63362942574028,,,,-50.391231817229276,,,,,,,,,,-45.50899685549397,-49.65027920484456,-45.230688718022236,,,-49.50115017533043,-49.6240404443014,-47.66648955524015,-44.901757121584176,-50.93413255546377,-43.35158993381984,-50.48420817195812,-42.67937525296841,-45.31083340142541,-43.87025521534384,-48.28752026380337,-44.81908085954252,-47.25087092191471,-49.000910877995366,-50.706502369417976,-47.45377772454118,-51.03344099236482,-48.99477787163241,-48.41056868538443,-49.00121697829202,-50.54792237676169,-51.18123462548016,-50.59041773305481,-51.19354164943199,-51.575772411633366,-51.662535309084745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,-49.59125794363725,,,,,-49.92021687743129,,,,,,,,-50.66205345312427,,,,-50.42866611648751,,,,,,,,,,-45.56047926992434,-49.68180029410776,-45.27594355992409,,,-49.528609231225786,-49.637866147259864,-47.70740788626746,-44.93159712394251,-50.96475827505746,-43.38767030593169,-50.4786042224727,-42.65420360396871,-45.30792236644633,-43.77630452830695,-48.285454867473796,-44.7765388804445,-47.221475792345885,-48.96878551178604,-50.72490776924649,-47.40744957968441,-51.03833803264518,-48.9892750193491,-48.36174441800821,-48.962643592216004,-50.53993151847557,-51.17448666110607,-50.57671611252139,-51.16891960801115,-51.55133073239534,-51.62675469952517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,-49.63154802377953,,,,,-49.956285696224555,,,,,,,,-50.692256421733894,,,,-50.46690031553106,,,,,,,,,,-45.616517903537,-49.71055497417104,-45.32763642323138,,,-49.55655703007656,-49.65582716281493,-47.73232649942645,-44.958807662013065,-50.982931796973645,-43.399374861732596,-50.47524142324279,-42.64666101046064,-45.31056332298473,-43.696672264217796,-48.283205620442274,-44.744488582992226,-47.19348667368954,-48.94040658455158,-50.74538628410754,-47.36291261840005,-51.04721554954891,-48.98859094016524,-48.31442943145555,-48.92556713385895,-50.513116672922855,-51.17184885770824,-50.563000277162246,-51.14468108755226,-51.52787814994356,-51.591371975212816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,-49.661395520290135,,,,,-49.99330937761714,,,,,,,,-50.72420181687086,,,,-50.50592172991599,,,,,,,,,,-45.67696774029251,-49.74007442844887,-45.36823915146713,,,-49.584988223038124,-49.67788569716064,-47.748351227252385,-44.96203288099855,-51.00470610831907,-43.38918201177254,-50.474068709830185,-42.65705529852983,-45.318605195102045,-43.63174388058123,-48.288052908289174,-44.70625447925596,-47.157029552409455,-48.91583777870159,-50.76796551136471,-47.32020432462832,-51.0600932969157,-48.992856451675834,-48.26748425455669,-48.88749404869173,-50.48953138584575,-51.169488700387696,-50.526211456167196,-51.1208250189485,-51.50543093912684,-51.55639167131446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,-49.680001693020735,,,,,-50.031270960832614,,,,,,,,-50.757856792816284,,,,-50.54571728278358,,,,,,,,,,-45.74169544461445,-49.76982280752975,-45.4086310197404,,,-49.61389749407723,-49.68014824121088,-47.75851596694046,-44.96893918735455,-51.03004534914022,-43.36992206474,-50.47503789856461,-42.68572953332153,-45.331902113671276,-43.5683807447718,-48.29997755294335,-44.671530331767684,-47.11639646390456,-48.895142544980814,-50.775714559697505,-47.27936564544771,-51.07515253793983,-48.98253168509658,-48.2224103589038,-48.84173542206696,-50.463452666280624,-51.1519115426548,-50.49201535646121,-51.09528350221542,-51.4840061285604,-51.52181680430422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,-49.70099516531846,,,,,-50.059562692373596,,,,,,,,-50.79318699669781,,,,-50.586274944759886,,,,,,,,,,-45.810570329721,-49.79461489589241,-45.45512019038937,,,-49.64327912734504,-49.68340669884229,-47.776784941954446,-44.966777110607524,-51.05891706619068,-43.36563312698629,-50.478102267441756,-42.73306323219374,-45.34010295839658,-43.4993996182149,-48.31896438045155,-44.64767269750987,-47.07722042757075,-48.878385606196524,-50.785261708391985,-47.24043632522172,-51.07259327897633,-48.93917725475147,-48.179250654776524,-48.79746880044266,-50.43816073315143,-51.13846051583968,-50.460458004504375,-51.06728925450018,-51.46362226928523,-51.487651780894424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,-49.724329474403376,,,,,-50.08760427228732,,,,,,,,-50.81906071598257,,,,-50.62758337386603,,,,,,,,,,-45.88346436531801,-49.82023577294234,-45.507534122965446,,,-49.67064447948438,-49.69078003858257,-47.803049714910344,-44.97143033462607,-51.091289548605005,-43.37644055129065,-50.48321424976364,-42.79948169640129,-45.34310509922835,-43.44635260306626,-48.34500139635988,-44.634937256604545,-47.039535359339496,-48.86563375390736,-50.78968956171646,-47.20345947294387,-51.07004066358873,-48.89552109453902,-48.138050485171114,-48.754727833464145,-50.41606993724954,-51.12915721129517,-50.43158723417846,-51.03971133735502,-51.44051985094468,-51.45390047103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,-49.74996108311166,,,,,-50.11660988204256,,,,,,,,-50.84067924422868,,,,-50.66526148296216,,,,,,,,,,-45.96026122136382,-49.846670288168376,-45.56570583339554,,,-49.692344846382454,-49.70223397248439,-47.83721439035076,-44.982711356735805,-51.12713187171468,-43.40248147393147,-50.49032952534687,-42.87219309353325,-45.35151591546185,-43.4095973877277,-48.349554414181675,-44.61443869178839,-47.00337738876449,-48.85695759519699,-50.79302989314398,-47.15913909929684,-51.06180577113183,-48.83549308299364,-48.09885777374901,-48.71082260391785,-50.39717098991167,-51.124023612890625,-50.405453492817685,-51.012550538186105,-51.413724103725926,-51.42056705778585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,-49.77784634208865,,,,,-50.14656281643262,,,,,,,,-50.863975336234674,,,,-50.701227926109134,,,,,,,,,,-46.04084408493205,-49.87390369781036,-45.62947759305174,,,-49.71450369294694,-49.71773605003761,-47.87918674280067,-45.000439657651256,-51.14657343469044,-43.443908347743196,-50.499403855663445,-42.81416855447807,-45.36518902637024,-43.38950968581746,-48.35850830491232,-44.52217460164589,-46.96878329378002,-48.85242679984633,-50.798396725101355,-47.10665250135656,-51.05758337023146,-48.77925502438699,-48.06172150671528,-48.664572343651216,-50.379079699302636,-51.11071576817921,-50.38210816184788,-50.98580539547882,-51.387971087912796,-51.38569066724658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,-49.807942535745234,,,,,-50.17744741300028,,,,,,,,-50.88891626285996,,,,-50.737933907045814,,,,,,,,,,-46.12510235244443,-49.90167250898448,-45.69869695310147,,,-49.73386745772302,-49.73725274644225,-47.928877543598375,-45.02444206449684,-51.16915212318315,-43.50088573346056,-50.510395033927075,-42.75453723166285,-45.3839822055144,-43.38648286090514,-48.374401190594234,-44.441109790667184,-46.93579364296214,-48.852114142511624,-50.805815682373904,-47.05617623523316,-51.05738084521808,-48.72784326233008,-48.02669115241219,-48.619948968735685,-50.35513583417692,-51.09661710011742,-50.350516925226565,-50.95947670711701,-51.36328060513887,-51.34897984118926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,-49.84020899505044,,,,,-50.20925102136229,,,,,,,,-50.91546974084711,,,,-50.77536659054708,,,,,,,,,,-46.21292873443462,-49.9181281568815,-45.773219909005356,,,-49.753145161164376,-49.760752978638635,-47.986206940308094,-45.05455212714264,-51.19514241748574,-43.57359192421066,-50.52325969581193,-42.71432936018434,-45.40775915829271,-43.356013549914614,-48.397220194572526,-44.371542155080206,-46.90444628581358,-48.85609535245027,-50.815312123341215,-47.00776122783711,-51.061207152356175,-48.68131682808996,-47.993821221624735,-48.57699006905699,-50.334377464402934,-51.08676021852872,-50.320136241374854,-50.933564364350836,-51.33966741340616,-51.31272551508899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,-49.87460564994251,,,,,-50.24195591229822,,,,,,,,-50.943605201272945,,,,-50.81351393347105,,,,,,,,,,-46.30422823719112,-49.93543549875477,-45.85206978912207,,,-49.77297983491234,-49.788209269193615,-47.98266782224019,-45.090608797105446,-51.22451192054517,-43.66221987398957,-50.5379568473647,-42.69356203394005,-45.43638419062698,-43.331173180201745,-48.42015630831983,-44.313776180166336,-46.8747853318729,-48.86444776986855,-50.811273194240236,-46.961461174667186,-51.069070491345066,-48.63974412234724,-47.95313187729748,-48.535732645708755,-50.306977441044765,-51.08116146146954,-50.27652862923105,-50.90806935400163,-51.31714963078916,-51.27693150896076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,-49.908721081112226,,,,,-50.27554545954458,,,,,,,,-50.97329225748972,,,,-50.852365405670035,,,,,,,,,,-46.39889606371817,-49.95357962723873,-45.925414584570596,,,-49.79336668237003,-49.81959108445097,-47.98198106320434,-45.132458011154995,-51.25722700676235,-43.76344737286368,-50.554447760387816,-42.69227429106812,-45.451938208101666,-43.29479386509576,-48.43957492398282,-44.26813275607465,-46.84685526935749,-48.877250650289376,-50.80819168750069,-46.917328774330976,-51.0809836393512,-48.60319411141775,-47.90999923658749,-48.49621704100774,-50.2781828000668,-51.069733807022324,-50.23193590093812,-50.88299021774073,-51.286019498211786,-51.24160262333291,-51.69993989475749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,-49.94179277798636,,,,,-50.31000405286454,,,,,,,,-51.00450188462152,,,,-50.89190977641745,,,,,,,,,,-46.49684560485191,-49.97254641537229,-45.99061094979777,,,-49.81430281551411,-49.8548718306636,-47.967350221542574,-45.159396364192716,-51.29325795455756,-43.847161307535806,-50.57269252094335,-42.710525662217776,-45.4717211416055,-43.25709627130302,-48.46569731226268,-44.22926711952712,-46.82070156375218,-48.894588934293054,-50.80720950564391,-46.87541947217756,-51.096957819266024,-48.5717363867205,-47.86655178471843,-48.45848471330119,-50.25260191932265,-51.04059422283683,-50.19027471473854,-50.85832901771628,-51.25366758098615,-51.206743363438825,-51.68924075466262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,-49.97693399716576,,,,,-50.34531858955319,,,,,,,,-51.03720496725017,,,,-50.93213455986459,,,,,,,,,,-46.59779783417982,-49.992323882197304,-46.06066315112476,,,-49.83578400907058,-49.89402650298399,-47.95948351312959,-45.19027660934144,-51.32535046818492,-43.8910185200741,-50.59265216885406,-42.74839753285204,-45.495974864774674,-43.19697738338742,-48.485365295285554,-44.19003425159679,-46.79637054090483,-48.91654318050701,-50.80835142030375,-46.83579437350975,-51.101228031539705,-48.54544872177486,-47.807792542982156,-48.42257720968065,-50.23021500261156,-51.01041627811014,-50.151590279892574,-50.834084069614,-51.222389614882445,-51.17235821857651,-51.67952718314794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,-50.01410657450239,,,,,-50.381474280771556,,,,,,,,-51.0713734118869,,,,-50.97303079423375,,,,,,,,,,-46.672042652502164,-50.01289362494431,-46.13542648894722,,,-49.85780568110351,-49.937031418356966,-47.959145660962044,-45.22660480058452,-51.360382833637004,-43.885616394198976,-50.61428992988867,-42.76583935770387,-45.5090424695658,-43.154724497049706,-48.49845431884913,-44.133600007025194,-46.77136730224145,-48.93244957282923,-50.81164119584532,-46.79851332138638,-51.10201811186222,-48.524404436899374,-47.737735619094906,-48.3836979329438,-50.21100017273801,-50.98455558132251,-50.115924687278664,-50.81025661016191,-51.182088861255075,-51.138452547572626,-51.67081913066512,-51.56966911802922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
