90,,,-49.26973659922068,-46.40447145990237,-48.00968272107397,-47.83934172875635,-51.177503697665486,-42.16050742433087,,-43.92404685539393,-49.38753587050145,-47.17815589989405,,-46.18037689476584,-49.86077362417933,,-51.65742286372246,,,-50.104703051708455,-49.12928601579837,-50.44389195771249,-47.95116688346769,,-43.99107390135164,-45.395086370195244,-50.745133802925785,-43.601349094759016,,-44.722891332848974,-49.551215325214855,,-49.7797610108162,-48.32659058261153,-50.69046327619426,-49.692984885137975,-50.357008878704654,-51.24320334890718,-51.541529348443504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,-49.26592570553379,-46.49673533829498,-48.06246885400573,-47.799470573748394,-51.209427076944834,-42.15193676451002,,-43.95578678682975,-49.42746990537863,-47.14041119767022,,-46.226403558004414,-49.87663969034806,,-51.679303703658064,,,-50.10420751754837,-49.131183414260775,-50.476793091762346,-47.90719066737331,,-43.998586420802425,-45.42347549126276,-50.75544935232405,-43.4964943005661,,-44.723533642533965,-49.58183150365337,,-49.783219570012534,-48.26916225881314,-50.63969231838758,-49.65270230347219,-50.3338318735515,-51.22835022559529,-51.50333686309424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,-49.26344577297455,-46.59672477533568,-48.11845986406777,-47.76128742983978,-51.24202707171818,-42.158609840062,,-43.9952882685773,-49.46836099164639,-47.101600314891776,,-46.28048387477086,-49.893802113291414,,-51.70354018683333,,,-50.093002414301075,-49.13894144732946,-50.50924083738799,-47.86490930215754,,-44.02094442476903,-45.456949535993814,-50.76679931832934,-43.40534152856464,,-44.72881177210161,-49.6130230212424,,-49.790043054169445,-48.21342239184881,-50.59358877099838,-49.60558251933044,-50.3091271176106,-51.21615359706983,-51.46599907859627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,-49.260730009200344,-46.69499830717906,-48.17757002375722,-47.72481594254594,-51.27529142809577,-42.16181387346329,,-44.04238227660531,-49.510195678401175,-47.04082255759806,,-46.342578931292465,-49.91222991812152,,-51.730109227213745,,,-50.085177888588944,-49.13443081974661,-50.54371110323135,-47.82436946085283,,-44.02022540493108,-45.49535763451824,-50.77861640673098,-43.328176106896485,,-44.73860190602663,-49.64478712051039,,-49.79703513739884,-48.15940835966774,-50.55214162230633,-49.558026635538006,-50.26523416495908,-51.1969232079893,-51.429531318791966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,-49.24693895428088,-46.77252878646701,-48.23971695247885,-47.69008429465943,-51.3092078077343,-42.08600367914889,,-44.0969073107576,-49.545468089560245,-46.986099834883284,,-46.41265212827655,-49.93189162771554,,,,,-50.06955175834104,-49.1273298995715,-50.58015893423462,-47.78562256121592,,-44.02616867381168,-45.53855564661876,-50.790233114697266,-43.26019946829185,,-44.752785558178765,-49.670630913377735,,-49.78574885739206,-48.10715973244073,-50.51534154519601,-49.5139235500065,-50.22051667006082,-51.16865829159924,-51.393950843926106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,-49.234476529131925,-46.85725927547645,-48.304820389944894,-47.64980397178256,-51.34376555639966,-42.02300771486388,,-44.158708216053455,-49.58162321224067,-46.92113970755145,,-46.49067437647835,-49.95275624040336,,,,,-50.04843930178838,-49.12614085157982,-50.61853967991807,-47.748719854959376,,-44.0472497078708,-45.586405432056566,-50.802850886082915,-43.20099821968007,,-44.77124794190263,-49.694207430944886,,-49.77782574411915,-48.05671557701102,-50.48318199747564,-49.47332015704974,-50.176849041358224,-51.143032244632366,-51.35927420614253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,-49.22338285108684,-46.934742459758425,-48.35488780203005,-47.60147415128298,-51.37895265464209,-41.964073481860794,,-44.22763629359186,-49.61865961514466,-46.836703524103704,,-46.57661702803217,-49.97479430712768,,,,,-50.0307204719423,-49.12136747282541,-50.658810273723994,-47.71371440372228,,-44.06322746388778,-45.63877419266275,-50.81644951691249,-43.15680528138485,,-44.79388000578845,-49.718370935042955,,-49.76930411867858,-48.0081173183839,-50.45565815456023,-49.436267317165914,-50.13425083994609,-51.12008282021178,-51.32551871157293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,-49.21369486610136,-46.99859033993491,-48.395712941455635,-47.54614329415672,-51.41475930855238,-41.92045215426907,,-44.29048585473402,-49.65656606905843,-46.758766277787856,,-46.65792783160746,-49.99797402713803,,,,,-50.01643837002966,-49.11955134807141,-50.69305263753854,-47.68066110379199,,-44.06092681673527,-45.69553380466117,-50.83100912070884,-43.12790338906468,,-44.820575545028944,-49.74312057989478,,-49.75884563245899,-47.96140868170819,-50.43276668645878,-49.402817397582666,-50.09274313863163,-51.0998491994811,-51.29270205931634,-51.64371537786279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,-49.205453749193126,-47.066302147874396,-48.43944764155551,-47.49260429284428,-51.45117427365494,-41.88237977899621,,-44.341312283764495,-49.69029300588011,-46.687510922638744,,-46.72799712017078,-50.022267721833835,,,,,-50.00563430651197,-49.12358749316854,-50.713623456160505,-47.64961769575562,,-44.06160427103828,-45.75656153530771,-50.8465096664613,-43.11458703272051,,-44.85123475686885,-49.76845699075626,,-49.75166911321284,-47.91663405253274,-50.409050071469885,-49.37302340956385,-50.05234761370346,-51.08237142640668,-51.260842246108716,-51.6104737359655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,-49.19869937532419,-47.11689588441965,-48.48603563229423,-47.44087987254795,-51.48818693070419,-41.82398557855468,,-44.38236083134296,-49.718078021164644,-46.623129293913166,,-46.803562491656706,-50.047645961462244,,,,,-49.99835446850514,-49.13340776912064,-50.73610257510246,-47.62064132647459,,-44.0509986356771,-45.82174042383015,-50.86293273771042,-43.08429028477544,,-44.88575849421993,-49.79437801500354,,-49.74654158466829,-47.873839368753806,-50.38753805041977,-49.34693973277807,-50.01308584479045,-51.06768958903661,-51.22995754263382,-51.57760794373857,-51.62933533406867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,-49.19347228418666,-47.143519669219344,-48.527535491994094,-47.39099490002468,-51.5257872571334,-41.78214476988347,,-44.43004309667251,-49.74676152529683,-46.56469564368798,,-46.856337481820816,-50.074082330557836,,,,,-49.9946438933138,-49.14894628283739,-50.760457114168545,-47.59379448992586,,-44.0561602086104,-45.89095701406153,-50.880259388702235,-43.048650789678646,,-44.92405519535165,-49.82088517252714,,-49.72427097040632,-47.83307316098457,-50.3707089467169,-49.32462417198597,-49.974981553628695,-51.05584600576192,-51.20006718219055,-51.54512351242764,-51.60559782695752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,-49.18981408423866,-47.1755213109424,-48.56171391191748,-47.342976395065534,-51.56396584051998,-41.75713128624693,,-44.48419964663258,-49.776330998657876,-46.50366071196751,,-46.915888863505685,-50.10154790774212,,,,,-49.99455218429382,-49.170140223662756,-50.78665433367547,-47.569137495438184,,-44.07705154380659,-45.96410314548546,-50.89847275439888,-42.98096277855643,,-44.951257264337926,-49.847977050224785,,-49.705298468729836,-47.794383813176196,-50.35855767675895,-49.30613389127551,-49.93805707291254,-51.03901089918324,-51.171190986729314,-51.51302529777951,-51.58238832303881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,-49.187767761334975,-47.21427784247485,-48.59868160018622,-47.29684911438972,-51.60271316375443,-41.74922901115164,,-44.54467749770369,-49.80677529436419,-46.45016077805308,,-46.961024947590744,-50.13001762328412,,,,,-49.994776239134865,-49.19693012492152,-50.81466243463778,-47.54673652669236,,-44.10694422864647,-46.04107381429134,-50.91755415880979,-42.92571594108111,,-44.96375785914196,-49.875653814360675,,-49.686604100497334,-47.75782334369386,-50.35107852094457,-49.28494548520368,-49.9023351318893,-51.012620309929844,-51.14334845272356,-51.48131739798818,-51.559710823540584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,-49.187375342812835,-47.25814213602831,-48.63314642233653,-47.25264207604384,,-41.74585148843087,,-44.60949557944932,-49.83808257429148,-46.40439603579437,,-47.00224976619616,-50.15946423933719,,,,,-49.987532366468685,-49.22926187898482,-50.84445083334393,-47.52665721125129,,-44.10833767826759,-46.12176991787642,-50.93748697347717,-42.88680512582487,,-44.98027739218443,-49.90391574164228,,-49.668195042315524,-47.72344473984433,-50.34826947292588,-49.2473397236137,-49.867841141036564,-50.982465082043774,-51.1149097133221,-51.45000491426532,-51.53756855558264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,-49.18812430750073,-47.26999278778224,-48.66452770532226,-47.21038167990541,,-41.73616843076904,,-44.66916009580448,-49.87024219038646,-46.36657589479142,,-47.04365491631468,-50.189863935594126,,,,,-49.98404583333388,-49.23734371145179,-50.87346240862821,-47.49425921447613,,-44.12127361060576,-46.20609390210621,-50.958255001090045,-42.860416479942536,,-45.00071214952635,-49.932761480847375,,-49.6530729679767,-47.69130368328845,-50.35012851863393,-49.21359696876514,-49.81797164029061,-50.953447415943415,-51.07865005266255,-51.419093152497304,-51.5159661002512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,-49.18395393427172,-47.27731109078562,-48.698625456338895,-47.17009698733481,,-41.72828316750349,,-44.71444147484352,-49.903243704481284,-46.33691943679591,,-47.06673671846698,-50.221190204964586,,,,,-49.98435817765163,-49.24991122826319,-50.89198535705846,-47.46046420800147,,-44.12504610832222,-46.29395449460659,-50.97984257662597,-42.83088500890852,,-45.02496321658761,-49.962192700886064,,-49.64121215662374,-47.66145624243073,-50.356658083303515,-49.183781180746955,-49.76743815229292,-50.92732171661716,-51.043417926471115,-51.38858719738181,-51.49490690940665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,-49.18142563876988,-47.29154601227769,-48.73537451430698,-47.1318197173641,,-41.73750862355119,,-44.757468987393665,-49.93707621952468,-46.31565750139121,,-47.07678069685207,-50.25342068940674,,,,,-49.988513257010354,-49.26794496437671,-50.91231609173533,-47.42913011765133,,-44.144370356589064,-46.38526458697296,-51.00223371244981,-42.79768747220651,,-45.052934934060175,-49.9922084016665,,-49.632587913676886,-47.63396305603205,-50.367858970260045,-49.1579587303321,-49.71810052927492,-50.90412324362755,-51.00923230630158,-51.35849290359582,-51.474394502986094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,-49.18058142762418,-47.31270254254976,-48.774713984600744,-47.09557884533321,,-41.731069662007826,,-44.806354393272485,-49.970273941279835,-46.303029504946274,,-47.07424707378719,-50.28652743992953,,,,,-49.992001425576305,-49.29139760956473,-50.934421164845915,-47.40032852271735,,-44.179186149251706,-46.47993625586051,-51.025413358434555,-42.72001046151981,,-45.08453537502328,-50.02012420397908,,-49.623411972246956,-47.60856672305344,-50.38373677675435,-49.136195936326956,-49.66998951983622,-50.88388955683585,-50.97611348505186,-51.328816027007264,-51.44995288195818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,-49.181466335642554,-47.34078603001648,-48.81658276583017,-47.06140848925916,,-41.73211605186129,,-44.86094257711314,-50.003933337172455,-46.29929090290328,,-47.06624354124444,-50.312605466498795,,,,,-49.99005445374105,-49.32022286877534,-50.95826837727451,-47.37413625080967,,-44.229445972366015,-46.577889691669,-51.04936704584028,-42.659917175977455,,-45.11967738702046,-50.0426496527615,,-49.602394895430706,-47.576231802642816,-50.4042979907549,-49.11856503007187,-49.62313335605896,-50.85976173854034,-50.94408147841186,-51.299560791984135,-51.41874311925373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,-49.18412233786605,-47.375803709273974,-48.86092135540621,-47.02049442726289,,-41.7337528391191,,-44.887414315940724,-50.0384251154264,-46.30470669224468,,-47.0645687425135,-50.32827872832975,,,,,-49.99201758538331,-49.35437976160539,-50.98382701172592,-47.35062893051162,,-44.28319541687986,-46.67904610817313,-51.074079282620914,-42.58896668507525,,-45.158275718668165,-50.06580362944849,,-49.58457515293187,-47.54213673731655,-50.41229555723589,-49.10513815805663,-49.577564934765626,-50.81848614164115,-50.91315580100323,-51.27073464323572,-51.388081160818146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,-49.1885951388209,-47.39777833329647,-48.90064177910986,-46.96450960308867,,-41.69714532394827,,-44.91637918509493,-50.07373937675468,-46.319561553959154,,-47.02930252153215,-50.344872808535285,,,,,-49.99792851033774,-49.39382532510534,-51.01106705727217,-47.3298855086247,,-44.3177507339232,-46.783331094790356,-51.09953782298379,-42.535249250649514,,-45.200249242343304,-50.089590409717786,,-49.56992110450255,-47.50074081504071,-50.39883302235104,-49.095934073019166,-49.53331565389515,-50.78023392421787,-50.8833590100774,-51.24234263400755,-51.35796960094182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,-49.19493022582624,-47.40124978404171,-48.9287574427519,-46.910706363159534,,-41.651362275798995,,-44.95112578293326,-50.10986588664596,-46.34415413158571,,-46.99348735328188,-50.36236314729385,,,,,-50.00782549638559,-49.43852732738135,-51.03995730688023,-47.311987684342405,,-44.31558203631786,-46.8906732487188,-51.125727145243225,-42.50012628765161,,-45.245519855238435,-50.114009200517586,,-49.5584032906634,-47.45025299986338,-50.35913647469631,-49.08418136338828,-49.49042004189828,-50.74505372138317,-50.85471123795986,-51.21439090528761,-51.328414402590994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,-49.203171856056954,-47.39824500674195,-48.959360222871666,-46.85911497076133,,-41.591402354434734,,-44.991532969550676,-50.14679395270626,-46.37879943099001,,-46.96436322801744,-50.38056157992181,,,,,-50.02134425934947,-49.47201235059745,-51.07046979018739,-47.297020116224424,,-44.32858791387231,-47.00100208508185,-51.152635495365004,-42.48395209660313,,-45.29401388404822,-50.13905872263162,,-49.54673501878056,-47.40210727041422,-50.32409506509646,-49.07675093701048,-49.44891252017537,-50.71299728632475,-50.827235287957336,-51.18491939815775,-51.299420967025284,-51.61439662980105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,-49.20038263208056,-47.40228570383026,-48.99239490810737,-46.80976418769017,,-41.49826664587219,,-45.03748241936745,-50.18451500155965,-46.423830901088465,,-46.94180778376905,-50.398715036237746,,,,,-50.01417286884353,-49.505711824827884,-51.10257588059333,-47.28291227374722,,-44.3567660648964,-47.11425279224307,-51.180249619088485,-42.48710232127213,,-45.330112174017486,-50.1647376303746,,-49.527009584490344,-47.35635301671114,-50.293691684256665,-49.07371367500968,-49.408827750433716,-50.68411366221987,-50.80095377392955,-51.15561343000909,-51.27090684883885,-51.58721790122453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,-49.197326271275266,-47.41330484476114,-49.0278067757758,-46.76268384573886,,-41.4162892975476,,-45.08450538783922,-50.223018895521,-46.422472174795175,,-46.91786024363427,-50.41778156428877,,,,,-49.99841584093937,-49.53972814777002,-51.13624771999704,-47.262684461841566,,-44.400128897151376,-47.23036200615318,-51.20855640994127,-42.47157078178282,,-45.36167441102882,-50.1910459314045,,-49.51045290350975,-47.31303755134017,-50.26791250550552,-49.075143444626555,-49.370203589520976,-50.65845836923145,-50.77589016372805,-51.12681004043631,-51.237230475607866,-51.56061195829529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,-49.19613176017128,-47.43123253792986,-49.06554163842898,-46.717907788286,,-41.35373057156833,,-45.13579209442133,-50.252459680529725,-46.30373572931735,,-46.890492929894414,-50.437737768835724,,,,,-49.98667183545106,-49.566844452727786,-51.1651734453763,-47.24532354899486,,-44.458028259134075,-47.329178550418796,-51.2375445220404,-42.44081544336039,,-45.39629306743877,-50.21798224589621,,-49.497027736681986,-47.27221259215745,-50.24674504736274,-49.06529812892663,-49.33307877290495,-50.636086073505055,-50.75206803172355,-51.09851769090866,-51.20412421507716,-51.534586933310464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,-49.19684369858821,-47.456005360983504,-49.105438534827755,-46.66428727864391,,-41.3108253895588,,-45.192091594415956,-50.282044514283335,-46.19685590043177,,-46.8695434362658,-50.45856363897195,,,,,-49.97139783511591,-49.59903562433887,-51.18935883925893,-47.23090986815755,,-44.50881356367738,-47.42220779572445,-51.26720110558492,-42.42959411808252,,-45.42304506368903,-50.244324544850976,,-49.48669737040096,-47.23393155923441,-50.23017936174985,-49.054995971545864,-49.296537413382076,-50.61705341198049,-50.72951123429948,-51.07074366342083,-51.17159281632865,-51.509150480468506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,-49.19951028535675,-47.48756010029639,-49.14430664937936,-46.60647657198018,,-41.28784209985595,,-45.25330009403837,-50.3124454131272,-46.09792917112308,,-46.85487841033263,-50.48023699519278,,,,,-49.944122766754866,-49.636240017341855,-51.21509617746804,-47.21952814569198,,-44.56963879243564,-47.51557866956267,-51.29751447494548,-42.438141160678185,,-45.44843354431027,-50.26543327713177,,-49.479426423497166,-47.198247103509075,-50.218208406681626,-49.01943707667294,-49.25338060883837,-50.59719347682553,-50.70824576250245,-51.04349459625585,-51.13964027389088,-51.484310457511604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,-49.20417681637835,-47.52298955396437,-49.18198129145138,-46.55102588582797,,-41.285079833043206,,-45.31931734482086,-50.34225587996522,-46.00779860776197,,-46.846369419891154,-50.50273759959054,,,,,-49.920961472031074,-49.67748470133171,-51.242357368360196,-47.209238962981374,,-44.606721399904345,-47.589353835998544,-51.328474215988756,-42.44409676456389,,-45.47700336434385,-50.28712257947574,,-49.47517978434171,-47.16521575965642,-50.210823807521805,-48.957388054525154,-49.21175283145092,-50.57426019562161,-50.68307195967421,-51.016777702960056,-51.10827142124025,-51.460074305826254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,-49.2108922069632,-47.54997472227039,-49.218472725531214,-46.49796698636281,,-41.298723062771,,-45.37810548281098,-50.36701122753691,-45.92751330847258,,-46.84056770733267,-50.52604584027728,,,,,-49.89874353784123,-49.71186574410304,-51.271113778386095,-47.19525673943987,,-44.6210375441796,-47.66564305714062,-51.36006883874647,-42.4502034683345,,-45.508689201499806,-50.309392013341565,,-49.47392302766002,-47.10597198052956,-50.2080214173617,-48.89975514475609,-49.17168964460777,-50.55476068756662,-50.65369044948575,-50.99060257765526,-51.07749030010474,-51.43645194069172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,-49.219704821501225,-47.58367408261215,-49.25710524517217,-46.44733070680617,,-41.31296303098355,,-45.43017494622954,-50.392566979666775,-45.85759544926791,,-46.828577366838466,-50.550143217247765,,,,,-49.86031656527116,-49.746008953216986,-51.3013367738743,-47.18454484527185,,-44.64993019060301,-47.74440835134357,-51.39228786948459,-42.43068880275068,,-45.54343131927075,-50.33224246356001,,-49.47562023445923,-47.01590361632575,-50.20979950423466,-48.846594368885086,-49.1332330512448,-50.538748152159265,-50.62556766939012,-50.964975385495904,-51.0473016636901,-51.413451687516094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,-49.230663910968644,-47.61935081234576,-49.2978241367079,-46.39915239305785,,-41.34718432207801,,-45.47742726247851,-50.41891179498614,-45.79706827601572,,-46.822574790534134,-50.56935705378331,,,,,-49.82611271223328,-49.76321413626945,-51.33300091331452,-47.17719039824479,,-44.685555975795126,-47.81700639940367,-51.42511952116271,-42.41522384010645,,-45.58117030369536,-50.355670678028794,,-49.48023805939826,-46.92837584638668,-50.216156320594536,-48.797969113201034,-49.096420669005596,-50.526276537212915,-50.59872703208468,-50.939905675136856,-51.01770900974205,-51.391080373101666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,-49.227108044220735,-47.651480265632145,-49.34058091879014,-46.35346527556521,,-41.3760370922133,,-45.529239809618744,-50.44603472788615,-45.74996228283862,,-46.82242393019591,-50.580458583540526,,,,,-49.796151075192824,-49.7851320155015,-51.36607820637891,-47.1732811941079,,-44.69563913027316,-47.8803461734383,-51.458555207108596,-42.4197333476483,,-45.62184958349192,-50.37967680502527,,-49.48774283927634,-46.843437049634744,-50.22709394630948,-48.75393974145142,-49.05791175888488,-50.51740319660047,-50.57319150564784,-50.915401286057715,-50.98871898969659,-51.36934788034239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,-49.210986505131096,-47.69010862498689,-49.38532485501582,-46.31030505776879,,-41.422017848856726,,-45.5854970498236,-50.4739261828601,-45.71010204113021,,-46.82799062366502,-50.59240892997907,,,,,-49.770448275037396,-49.81168749822076,-51.40054315908873,-47.16367950614841,,-44.72057347722564,-47.941919211643864,-51.492584382319706,-42.435876282753284,,-45.66541672797704,-50.401572242602114,,-49.49810149909873,-46.76114276972086,-50.242613382559924,-48.71457498547561,-49.01724978043325,-50.49659285668416,-50.54359235861014,-50.89147082556682,-50.96033392817219,-51.34826433378126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,-49.197055276227715,-47.708585335881395,-49.4320079844926,-46.269707196416086,,-41.45809565145508,,-45.64608768009797,-50.50257437015798,-45.67891428541234,,-46.839146503642155,-50.605191739802606,,,,,-49.749023780729324,-49.82680997272628,-51.4363708620487,-47.1488646313452,,-44.76008928989613,-47.99026442716804,-51.52719673776388,-42.33825523474888,,-45.706630625317935,-50.41962190827691,,-49.49193982960283,-46.68154705288606,-50.262721510726124,-48.6799393554968,-48.97831749472138,-50.477818984101205,-50.50967101845855,-50.86812398318946,-50.932559812924545,-51.32783755245397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,-49.18535289494372,-47.720495572783136,-49.46903793399892,-46.23171039751298,,-41.50771888497967,,-45.71090233145899,-50.53197018490873,-45.66142742730956,,-46.85576575212806,-50.61879182425265,,,,,-49.73190385432105,-49.83992946389787,-51.473536375712285,-47.13742356542259,,-44.81393259155929,-48.04107013936147,-51.56238322498225,-42.2043103196322,,-45.73489937059499,-50.438317147442106,,-49.487774197916394,-46.604709663150715,-50.286762178527916,-48.64815244833782,-48.941158550607184,-50.462706048548654,-50.45843405596871,-50.845368378980055,-50.90540040553584,-51.30807759733072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,-49.17592516295944,-47.72771723573625,-49.49988196719721,-46.19635155663004,,-41.55122727717463,,-45.779838298495775,-50.56210345785668,-45.65986809920973,,-46.872032359805914,-50.63319235043992,,,,,-49.719106868161774,-49.837942088890024,-51.51201530031975,-47.12944318616012,,-44.8333504956631,-48.09429325253045,-51.59813460262952,-42.092206937788106,,-45.759728697209205,-50.45765469630334,,-49.486456167120465,-46.530689763876154,-50.281682888790286,-48.61762270241024,-48.905814656020695,-50.4470413986482,-50.408452968658224,-50.82321546108878,-50.87886028221419,-51.28899442155932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,-49.1688157036522,-47.74124075901572,-49.53265780235225,-46.16367052891185,,-41.60387095412623,,-45.828301416053066,-50.59296357489746,-45.657794364471364,,-46.88685933054462,-50.648379033664035,,,,,-49.71066082892549,-49.82803670856683,-51.551784381457466,-47.12501049853566,,-44.827627451552736,-48.134321286042635,,-42.001883890318,,-45.787387744685795,-50.47763222627883,,-49.48050291021589,-46.459550952280885,-50.26966206807306,-48.592064878850834,-48.87233252314414,-50.42534714478421,-50.35975409160318,-50.80167347183136,-50.85294449738279,-51.270596733378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,-49.164068341430145,-47.76098031309743,-49.567322218626146,-46.13370847578128,,-41.65633091045419,,-45.85824487612129,-50.6245421445186,-45.6705475135745,,-46.90697616816227,-50.664337049276604,,,,,-49.70659009025206,-49.82272862549039,-51.59282084590532,-47.12421676629812,,-44.831331002752314,-48.17621555127077,,-41.93329459291198,,-45.817823616899275,-50.49824786718294,,-49.47317303004751,-46.391359733615744,-50.26215516657096,-48.57154666355634,-48.84075812972837,-50.399279585969,-50.31236616439262,-50.78075220894321,-50.82765785783352,-51.24280989596981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,-49.16172745968693,-47.7868538144987,-49.603831446510796,-46.10650612582092,,-41.7105757841912,,-45.88602760565035,-50.65682890178307,-45.69846621375411,,-46.9322533419555,-50.681052235471014,,,,,-49.706923473058005,-49.82195172996974,-51.62485693811074,-47.10783722780328,,-44.84869965711091,-48.21980865268007,,-41.88641369595573,,-45.85098730333642,-50.51949785903435,,-49.468646656375235,-46.32618282285114,-50.25912906973886,-48.55613947732459,-48.81113947357881,-50.35479039573846,-50.2663177105709,-50.76046260755558,-50.803003523939275,-51.20195941758058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,-49.16183618729385,-47.81149600230067,-49.64214424106263,-46.08210566383975,,-41.71337459746498,,-45.90447493720794,-50.68981516807649,-45.742396129515114,,-46.96256485829595,-50.693583733158945,,,,,-49.71168925474005,-49.82564402174611,-51.65744753389539,-47.08168782904123,,-44.87949094631384,-48.2510758380801,,-41.858209598917696,,-45.87172813324091,-50.54138104105057,,-49.46688484896059,-46.26409396748151,-50.2605526930665,-48.54591611979758,-48.783528245714336,-50.29758891605827,-50.221636638684394,-50.74081403101749,-50.778987321950325,-51.15905663462837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
