240,,,,-49.31228505094406,-50.98587661840817,,-42.817320916028706,,-47.156626663937764,-51.44181299238424,,-46.43593713254568,-50.512719209039275,,-51.30736108464768,,,,-51.225391015439314,,,-47.58827407368018,,-49.84844298556558,,-42.14469787445562,,-46.30557136740742,-50.93441649786304,,-46.843343101442954,,-50.3796603125954,,-43.577889570948,-49.77614517550916,-48.95343687548124,-48.081897078384294,-44.75258054392245,-45.784891042614476,-50.77184574971088,-45.87222977061462,-47.344253090863624,-48.6934019426949,-48.0541930949293,-50.23663036549881,-51.06314978953207,-51.26338848183701,-50.69138074902138,-50.9923980001623,-50.406082670859135,-50.993434555092946,-51.21048990945358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-49.33107520190571,-51.0167143923462,,-42.81071789581087,,-47.20466491908721,-51.47682258544819,,-46.42570527195275,-50.53623872209154,,-51.31408533119162,,,,-51.23780024487502,,,-47.59903610145922,,-49.88568599090093,,-42.22082303572555,,-46.358847867246,-50.96576350704269,,-46.835708910305684,,-50.39717203947365,,-43.509270258001,-49.78718427401685,-48.933538853151,-48.090167214839965,-44.72335750861099,-45.75366598791948,-50.80009663618492,-45.859906258394176,-47.314264759306525,-48.624218725096924,-48.002829811972454,-50.218687026426956,-51.05167522936416,-51.253159514666876,-50.68768430957625,-50.975524479182695,-50.38029110010464,-50.95425358919353,-51.17418245820518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-49.35393360437497,-51.048753791596326,,-42.8050008553506,,-47.2553966818814,-51.512399785037594,,-46.419768980636135,-50.56044388607424,,-51.32215477403544,,,,-51.253280910578134,,,-47.60867838245772,,-49.924484141891256,,-42.29214384988828,,-46.41556177248993,-50.997805137142635,,-46.83120731647569,,-50.41517697888119,,-43.449238829936895,-49.79868764769415,-48.919088625153655,-48.10437758809787,-44.66564925964966,-45.72540231716465,-50.832911543624846,-45.82785351077776,-47.28358440066841,-48.55882890881837,-47.95153163692597,-50.201425471944205,-51.042598570326376,-51.24696055655132,-50.68717679054338,-50.95980166890855,-50.35521217451379,-50.916479750965635,-51.138517892359246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-49.38080434598219,-51.081975253442415,,-42.81694794932004,,-47.30875163629291,-51.54853716370162,,-46.41801154835946,-50.58532546740172,,-51.33154173560187,,,,-51.27179197164467,,,-47.61905895515295,,-49.964802802554864,,-42.38244495649141,,-46.47562764768449,-51.03053182710133,,-46.82975723159857,,-50.43367238156052,,-43.40771344105703,-49.81322283307751,-48.91001508248774,-48.124622336357454,-44.6128719973635,-45.70018280528945,-50.870300658003906,-45.799485351348494,-47.23912791983057,-48.49923503585151,-47.90256799571954,-50.18485040280897,-51.03590670371261,-51.24479120963264,-50.68990747940891,-50.94525709108916,-50.3308545790863,-50.88013932138922,-51.10350510179168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-49.40343877597232,-51.11635765254179,,-42.846334279727465,,-47.36466348117287,-51.585227139157126,,-46.4203228015019,-50.61087494650703,,-51.342217348149994,,,,-51.29329555494238,,,-47.63673855184116,,-50.006609621472904,,-42.465578659511024,,-46.538964942977515,-51.063933583644385,,-46.828780111587136,,-50.45265557408899,,-43.38470641741624,-49.83081315661462,-48.90624832742553,-48.13782757013608,-44.57315948151653,-45.67809308921853,-50.87415880906204,-45.77490606130968,-47.197810191426235,-48.44550619822377,-47.85598758735277,-50.16896363030131,-51.031584891593305,-51.246650099274696,-50.69592599418023,-50.93191663498084,-50.30722617717846,-50.84526436213342,-51.06915394437493,-51.622022275076354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-49.41876422794019,-51.15188266313111,,-42.89294414022627,,-47.42306722541947,-51.62246189056926,,-46.426594430262575,-50.63708350959064,,-51.35415627398059,,,,-51.300122446227654,,,-47.661572539430466,,-50.049869856479,,-42.47573927883735,,-46.59837280975319,-51.098000491402345,,-46.82315459495736,,-50.47212411315587,,-43.38025119646923,-49.85148363244059,-48.9077225125921,-48.14161156193397,-44.54676633310883,-45.65922229119253,-50.871924408784864,-45.746489150838684,-47.15970756623772,-48.3977175611846,-47.811842168442496,-50.15023196356179,-51.0296196435778,-51.252538060987234,-50.70528441316271,-50.919809222573846,-50.28433626147412,-50.81188239085033,-51.03547552805041,-51.59096384345331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-49.43807451315395,-51.1885308968736,,-42.95657317284917,,-47.48390272172813,-51.658240185178045,,-46.43672355479179,-50.663941928256605,,-51.36733049959163,,,,-51.30954235932802,,,-47.693419749851856,,-50.094545335039136,,-42.481315606104104,,-46.65008933602845,-51.12650902061381,,-46.820786636985964,,-50.49207493786394,,-43.39440582202112,-49.87525830619282,-48.914375422322244,-48.151499848813174,-44.53395836334845,-45.641340868127564,-50.87408665841516,-45.704606906043054,-47.124905506715734,-48.35594941545534,-47.7701849138948,-50.127380228840195,-51.02999680968837,-51.26245859796201,-50.71803569777987,-50.90896198617783,-50.26219430810377,-50.780023463114325,-51.002478969758165,-51.55781535522383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-49.46130851871126,-51.2262829451051,,-43.0121379934867,,-47.547109399439535,-51.6860823077722,,-46.450607738371225,-50.6914423962111,,-51.38171417296871,,,,-51.32191179265125,,,-47.7321479086611,,-50.140612963956,,-42.507963117074034,,-46.70488807426452,-51.15321086827217,,-46.818326881886065,,-50.51250585999833,,-43.38898363770596,-49.892935348372944,-48.92614491041538,-48.16759244861551,-44.53501752820959,-45.60796839370562,-50.880642240912934,-45.66650981183695,-47.093488824621616,-48.32028406669583,-47.718673657662656,-50.10513932622496,-51.03270479459722,-51.264581981505685,-50.7208792896946,-50.896408640625665,-50.24080900076149,-50.74971855872975,-50.97017541255983,-51.52525022684988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,-49.48840697580587,-51.265122221490145,,-43.083584542261974,,-47.61263059276829,,,-46.468150140007154,-50.71957604779808,,-51.39728258120596,,,,-51.337188476729295,,,-47.77550649026195,,-50.188042885093466,,-42.555567249130235,,-46.76269211856451,-51.18059711467875,,-46.81213859416915,,-50.53341473750365,,-43.36351100209616,-49.904401402633034,-48.9429729219969,-48.18998610590182,-44.55023856116742,-45.576488014291996,-50.891589351625996,-45.6253595834943,-47.04260628703727,-48.29080872066058,-47.66654081092489,-50.08351067444441,-51.0377292469823,-51.258822575606956,-50.72350129665822,-50.87538069742966,-50.220190663434785,-50.721001229160805,-50.93857581818149,-51.493275966931265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,-49.51931262331243,-51.29900313167879,,-43.17167778603553,,-47.68041232029715,,,-46.48925566027,-50.748335611810205,,-51.41400958646217,,,,-51.35533218371873,,,-47.80678608651523,,-50.236807397646636,,-42.565807818293926,,-46.82342662493732,-51.20865803916642,,-46.808918939394445,,-50.55479963974246,,-43.31732484446022,-49.91898146030771,-48.96480498190333,-48.218786468886634,-44.567771658547564,-45.548447160620036,-50.89203862521799,-45.5879799910346,-46.99126338135942,-48.26761569212668,-47.61690699391692,-50.062495475292074,-51.045058031931006,-51.25706867404056,-50.72020502171921,-50.85564055730045,-50.20034906619745,-50.68578182280338,-50.90769210246579,-51.46190116539123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,-49.55396835674132,-51.329702515467574,,-43.27245532576802,,-47.74761814993027,,,-46.51383336020427,-50.77771320480457,,-51.431871631963816,,,,-51.37630361982505,,,-47.844706266820545,,-50.286877757323936,,-42.55921480052671,,-46.887021477611626,-51.23738295533115,,-46.80858318939371,,-50.57665862671363,,-43.28775572483438,-49.9366951050613,-48.98096567934881,-48.23946665279857,-44.49274217793226,-45.5239443328075,-50.88639537470971,-45.55482196961524,-46.94328647295394,-48.250800281442906,-47.55645041181098,-50.04209614697317,-51.05467746390812,-51.259321760683,-50.720174811523606,-50.837219198761346,-50.1812927364147,-50.6424667741197,-50.87753494935782,-51.42606494600148,-51.70718266628077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,-49.59232104169072,-51.36150009444053,,-43.34792271856113,,-47.7975109652762,,,-46.54179339960504,-50.80770065111192,,-51.45084321281256,,,,-51.4000655732551,,,-47.88912335982661,,-50.33822634034432,,-42.53438229983682,,-46.95041763489337,-51.26225187455744,,-46.811051795566456,,-50.59898931519776,,-43.23709241110187,-49.95756060219732,-48.98637470912102,-48.26314917173953,-44.40595297664651,-45.50307965000507,-50.88516044333772,-45.52600595082791,-46.89877177146003,-48.240462814490215,-47.4914921425124,-50.02231448507363,-51.06188194114971,-51.26558355002122,-50.70850940725751,-50.81696460928904,-50.163034168556386,-50.60073314268123,-50.848116144979244,-51.3863821403475,-51.69859161747042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,-49.628926866393535,-51.394375789422895,,-43.40196919799385,,-47.8410589010302,,,-46.573050169374284,-50.838291164699484,,-51.470901857776965,,,,-51.426580546453295,,,-47.939900895607,,-50.39082798775627,,-42.53143212809856,,-47.00997031766811,-51.280993402667534,,-46.81624612580593,,-50.62179067353557,,-43.18922403200177,-49.96184327855885,-48.992755727403996,-48.2934131881951,-44.333056056598636,-45.48596044211927,-50.888331532549316,-45.48456964028546,-46.85781584070183,-48.236709894536915,-47.42906728537491,-50.003146452616676,-51.05635573321183,-51.27585896868473,-50.69282665480064,-50.790157302147904,-50.1455818895853,-50.56060950224321,-50.819447892486764,-51.34728158588437,-51.692980008961705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,-49.648387668112534,-51.4283119559886,,-43.443061884775545,,-47.883758429540315,,,-46.60751976501488,-50.8694776052635,,-51.49202398375715,,,,-51.45581272359795,,,-47.9969027012242,,-50.444655623416075,,-42.5500577869792,,-47.072176140492424,-51.300430878766974,,-46.82408902427511,,-50.64505983579621,,-43.16055601017433,-49.96788154028617,-48.9835315066685,-48.33035546671872,-44.274014852212034,-45.46855605442162,-50.88564844710052,-45.444260909014986,-46.808801591270914,-48.23640380414169,-47.369221781939004,-49.98459937841413,-51.0531249839717,-51.29015357086631,-50.662463262350116,-50.76463947914412,-50.12896448310133,-50.52213277271345,-50.791542677081154,-51.308770505841494,-51.67695031652613,-51.60899108572895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,-49.67149767174579,-51.463289496522705,,-43.497113309344954,,-47.92870010203146,,,-46.632141061059,-50.901252102047856,,-51.514186836175966,,,,-51.487727562111296,,,-48.04586498813357,,-50.499684878954966,,-42.58217983892347,,-47.1357141721456,-51.32055429268429,,-46.83450711384588,,-50.668796632322604,,-43.140796348516865,-49.9770537413768,-48.97926900581405,-48.33732460873682,-44.228803785084025,-45.43715241741842,-50.88324758693631,-45.408312562919804,-46.761025280789845,-48.2161625718861,-47.312005743780205,-49.96667602838576,-51.052178229075686,-51.308473166623266,-50.6019477279876,-50.740440230392096,-50.113174909651136,-50.48533814165406,-50.76441341761347,-51.270857707745904,-51.65404363564793,-51.58348230970881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,-49.69820779198247,-51.4992904288626,,-43.522615859436044,,-47.97583108523873,,,-46.65725520316228,-50.933609279783134,,-51.53736747087084,,,,-51.51251876176737,,,-48.07604715984935,,-50.55589149294661,,-42.56900284084025,,-47.1826772585781,-51.341353299338365,,-46.84742980393621,,-50.692999042713666,,-43.10842191297242,-49.98104888387509,-48.9799045359472,-48.338918165423564,-44.197408354338194,-45.409806146982696,-50.870977273700426,-45.37684506771239,-46.699395605757196,-48.20259250086853,-47.25584580645336,-49.94937906222773,-51.0535027912902,-51.330827073553245,-50.54473470363491,-50.71758891200362,-50.09822552598982,-50.450260945054204,-50.73807296347287,-51.23355207944663,-51.62570874182312,-51.55795546266883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,-49.72481533533261,-51.52792851134079,,-43.52540147609088,,-48.01794037571451,,,-46.685348561526254,-50.966540994345344,,-51.56154390639918,,,,-51.535340104396035,,,-48.11217944306476,,-50.613250727312284,,-42.57462626913666,,-47.23221614895965,-51.36281939212513,,-46.86278673961156,,-50.7176657400347,,-43.09565912548206,-49.97265434299078,-48.98537665918547,-48.33760588010094,-44.17982032218638,-45.37751730557052,-50.85429183013092,-45.32589683788089,-46.607956932525035,-48.19579855949054,-47.18142835191828,-49.9327096411367,-51.05708628078113,-51.34176142037618,-50.49085079659272,-50.69611419250366,-50.084128838925004,-50.416940231635515,-50.71253516536017,-51.196862552828655,-51.60034960270413,-51.51900888789043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,-49.74512591999115,-51.555505084554206,,-43.54376161091384,,-48.054895407211845,,,-46.71634053412649,-50.99828288991595,,-51.58669566231452,,,,-51.560809780019234,,,-48.154170354560115,,-50.67174068890723,,-42.601058532184766,,-47.2842669862801,-51.38494204906262,,-46.88051102363198,,-50.74279491139513,,-43.102488258481884,-49.96740088914524,-48.99562292858899,-48.32142887452649,-44.12912217117271,-45.34096932927546,-50.84212380341954,-45.276005281228315,-46.51465370459009,-48.18353597594439,-47.08772784284963,-49.90917501791039,-51.03939824414837,-51.34960508744229,-50.44032133331133,-50.676046223433744,-50.07089585013859,-50.38541126583564,-50.68652508949802,-51.160798267382006,-51.5779985974989,-51.4813728621612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,-49.768924011345234,-51.584107290809655,,-43.57738437098247,,-48.09395005329763,,,-46.75015615162696,-51.0295267491961,,-51.61280058820256,,,,-51.5887584927098,,,-48.20193018573728,,-50.731337601511,,-42.64788014581405,,-47.338768388629134,-51.40771258363593,,-46.89391226580375,,-50.76838528171094,,-43.09388512881421,-49.96530690906789,-49.010586708412404,-48.31165488269249,-44.08212959598072,-45.30846881494928,-50.834455992892444,-45.230895304462244,-46.424939780957175,-48.17149142112938,-46.99668940109137,-49.884653613659395,-51.02002962974154,-51.32868468427578,-50.381544655711124,-50.657415797860125,-50.05853867312383,-50.35571555197356,-50.65081805199985,-51.12536981297805,-51.55868346970052,-51.44507169034088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,-49.796156204677395,-51.6137188828635,,-43.6259712832235,,-48.13505525783249,,,-46.786719983626085,-51.06127307356314,,-51.63983822556535,,,,-51.61512996027325,,,-48.255374651726264,,-50.792019750507585,,-42.71469882214011,,-47.39565854329253,-51.43112214240999,,-46.90875139753906,,-50.794436655735325,,-43.069346301204504,-49.96639194170165,-49.03020989105144,-48.30833930204275,-44.04926188279602,-45.28013429038755,-50.83127055844166,-45.19070649964462,-46.3389199275855,-48.16639208125437,-46.90836667012842,-49.86070942953157,-51.002887371450434,-51.299847278737374,-50.32621560797675,-50.64025438205296,-50.047069767444164,-50.32789155374343,-50.615891486305735,-51.0905857670448,-51.537324412862745,-51.410129383175665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,-49.82487962264929,,,-43.68923912393508,,-48.17816110468947,,,-46.82147971772129,-51.093516723323006,,-51.667787617563775,,,,-51.63814393857895,,,-48.3144220275357,,-50.853766867214986,,-42.77566869772783,,-47.454882841140396,-51.455162150246935,,-46.92575691255072,,-50.820947147597444,,-43.046489614806056,-49.970675594443804,-49.04731640053582,-48.31154060658606,-44.0208939619484,-45.25608669112772,-50.83254934894317,-45.155582651731976,-46.25670418674626,-48.16833463070101,-46.82281164392025,-49.83734446207875,-50.987949283239814,-51.27507679860038,-50.27438821532442,-50.610647016814966,-50.03650130432998,-50.287560123120144,-50.58175831913271,-51.056455830734194,-51.513118065189545,-51.37657093891843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,-49.85283233681805,,,-43.74885933644233,,-48.22321952951164,,,-46.85307687440801,-51.12625136357778,,-51.69096467098623,,,,-51.64795251735123,,,-48.37899288936071,,-50.91482394454526,,-42.84910381847476,,-47.51638600615937,-51.47982318167129,,-46.94486414193612,,-50.84771677435016,,-43.04329841500266,-49.978177420988686,-49.060759679841695,-48.32132031340241,-43.97821477722026,-45.23645369900692,-50.83827882109044,-45.12567251208072,-46.17842605400832,-48.177422169189214,-46.729497110761066,-49.8145606791578,-50.97519346063646,-51.25435579747286,-50.226083274213366,-50.58001744641493,-50.01650096443061,-50.24064559104371,-50.54843378265652,-51.02299152744563,-51.4919881660669,-51.34442199978673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,-49.884116316410044,,,-43.80684656341808,,-48.270185735418806,,,-46.88723082903883,-51.15947224972743,,,,,,-51.66037243470647,,,-48.41579887886323,,-50.959668321869145,,-42.87311113097932,,-47.564162777276564,-51.50509755057476,,-46.96601531405239,,-50.871003902498416,,-43.02794954071052,-49.98891760098652,-49.07870068661104,-48.33774511759788,-43.9497475703962,-45.22136664157796,-50.84844642395466,-45.101132545206795,-46.10419868095094,-48.193763486637444,-46.62109918734519,-49.79236107840662,-50.96459648781731,-51.23766759073418,-50.181322224844465,-50.550872120623325,-49.9949291326569,-50.19561352383809,-50.51593155898907,-50.99020268670452,-51.473963461971664,-51.31370926183877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,-49.918675498859685,,,-43.829909888527325,,-48.31901582263903,,,-46.92387136137284,-51.19317321158423,,,,,,-51.67536417577356,,,-48.43058690022934,,-51.00555141283831,,-42.900843808288165,,-47.608304784803536,-51.53097661781101,,-46.98915207891325,,-50.894675760692465,,-43.015491625393295,-50.002916907673,-49.09941312673333,-48.34791655159008,-43.93554363146692,-45.20625491732939,-50.86304133121159,-45.06570161952128,-46.03415429268206,-48.18703920460446,-46.51569006792309,-49.77045131430009,-50.95613625868121,-51.224997120884375,-50.140126187542435,-50.52324516292063,-49.974144490043464,-50.152496593136064,-50.480535969196026,-50.95809997259327,-51.459069641862094,-51.28445824274905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,-49.956454690440296,,,-43.864932715925775,,-48.369666673952445,,,-46.96293240602111,-51.2273503759464,,,,,,,,,-48.45085472671167,,-51.0524568454495,,-42.92146856152336,,-47.65474925765504,-51.55745261583625,,-47.014217620601606,,-50.9187321716053,,-43.022287164393084,-50.020197986314024,-49.099327946521086,-48.34732565539481,-43.92097943959163,-45.18210568098914,-50.88205497827312,-45.03430566782136,-45.96308354417197,-48.16096097266481,-46.41334140383731,-49.74649023348509,-50.949790946854165,-51.216331495009484,-50.10252200327598,-50.497173627902406,-49.95416657829121,-50.111327066046655,-50.442618655613956,-50.92669411024505,-51.447335473317686,-51.25669749209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,-49.997400607988574,,,-43.91351846793068,,-48.42209920681321,,,-47.004346654339564,-51.2619979705955,,,,,,,,,-48.45896823902703,,-51.08572675676282,,-42.96069750532333,,-47.70344660544424,,,-47.04115841858258,,-50.94317305960664,,-43.04826646720624,-50.03586911976824,-49.103571101444736,-48.34874486437654,-43.902547999401506,-45.1628289149734,-50.89736769677353,-44.98772458193349,-45.88958419114931,-48.14190467647877,-46.31413777862677,-49.72302275782744,-50.94553847756336,-51.211658044918224,-50.068532421410836,-50.47269026979358,-49.93500764235826,-50.072141042404965,-50.40553134630677,-50.89599741589281,-51.41400140443721,-51.230454965345764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,-50.04146446027931,,,-43.97536938042738,,-48.476271357382174,,,-47.04805296970708,-51.29711095236217,,,,,,,,,-48.46640759626692,,-51.119248936809214,,-43.01816892280822,,-47.74505476594102,,,-47.06992383080613,,-50.96799782324669,,-43.08472020732833,-50.05110093010256,-49.10603760744219,-48.31201026626077,-43.852901042124124,-45.1485609081766,-50.91346741560621,-44.94473841612377,-45.820744330677314,-48.12995745902788,-46.21815332608986,-49.700050586361314,-50.94335720792658,-51.2109672833232,-50.03818481051438,-50.44983265960265,-49.916680459768884,-50.03497351020104,-50.3692916112081,-50.86602143656976,-51.38252883234028,-51.20575949921783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,-50.08746269770643,,,-44.050200258990856,,-48.52187620528617,,,-47.09399031463981,-51.332685103198976,,,,,,,,,-48.479446028124975,,-51.15381349355141,,-43.07599519313026,,-47.7867043467307,,,-47.10046283293213,,-50.99320696596129,,-43.06104997929942,-50.06969770330716,-49.09365979684897,-48.28231209137523,-43.81769656629022,-45.139443600514625,-50.93398090346219,-44.90729581016027,-45.756697300197956,-48.12521366669376,-46.12547988400382,-49.677575157268485,-50.943225257689875,-51.20074777971914,-50.01150512813675,-50.42863660857759,-49.899197855569035,-49.99986115112081,-50.3339086548967,-50.836778454292045,-51.35427652150618,-51.18264085963203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,-50.1244568795625,,,-44.126314395520396,,-48.55210649672226,,,-47.14209977726344,-51.368714983623846,,,,,,,,,-48.497967015890495,,-51.189404534884666,,-43.116335860960895,,-47.83054972724479,,,-47.13272663200237,,-51.018800002202205,,-43.00753878969745,-50.091675165693104,-49.07549268213628,-48.259672351509515,-43.79694955105915,-45.124455504680114,-50.95889199208379,-44.8755399951735,-45.69759473645159,-48.127771718248304,-46.036202474626734,-49.65205253118994,-50.945120657029754,-51.18493244119332,-49.98852172958597,-50.40914102134481,-49.87464608340548,-49.96684170046137,-50.29940215095044,-50.80222084412681,-51.32927939659915,-51.16112869905025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,-50.16370670976376,,,-44.199346086816355,,-48.58317531006336,,,-47.19232589506979,-51.40519720454098,,,,,,,,,-48.52186059072114,,-51.22548054627951,,-43.1265081768226,,-47.876538880717085,,,-47.16667005121828,,-51.04477751888563,,-42.97245144018795,-50.11174317725165,-49.061784073851484,-48.23432386095924,-43.790682573071265,-45.106541678522504,-50.97807302588525,-44.84962080386812,-45.64358274271939,-48.137737806757414,-45.95041723691182,-49.62157908964392,-50.93434190534461,-51.17310892787765,-49.96926352910293,-50.39138383052456,-49.8465086041398,-49.935952722854594,-50.265782934481464,-50.763170391568536,-51.30168877843435,-51.14059706560634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,-50.186065310578854,,,-44.28469567328371,,-48.61605184695208,,,-47.23621415071526,-51.43969794524854,,,,,,,,,-48.55102020372732,,-51.25114604800334,,-43.14456368456455,,-47.9246241628347,,,-47.202246546333086,,-51.071139053419444,,-42.9555501551284,-50.12877140371334,-49.052454452553945,-48.20625189212319,-43.76303565944148,-45.09368385617802,-50.98563500244536,-44.82969287503485,-45.59482591375905,-48.15522273923322,-45.868218044456924,-49.59160326469159,-50.92407758609964,-51.165264204594806,-49.95376034881276,-50.37540490272637,-49.81915927041909,-49.90723339240998,-50.23306923630257,-50.72484205585632,-51.275937325917525,-51.116144762856365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,-50.2113626375651,,,-44.34888996692464,,-48.649365831535604,,,-47.27113326517701,-51.4730762435438,,,,,,,,,-48.585343351409904,,-51.27785594487156,,-43.17990018606266,,-47.97475783720006,,,-47.23867898185566,,-51.09788463182548,,-42.94645047627097,-50.14813828086673,-49.04742434987112,-48.18531687588221,-43.74823151150463,-45.086024486923364,-50.9975147420073,-44.815918303476295,-45.55149201268357,-48.11270356858476,-45.7897087955011,-49.562127417456516,-50.91582666990114,-51.161387449406384,-49.94204461065153,-50.361244147386714,-49.79261384940641,-49.880722548765064,-50.20128403112803,-50.68724647940954,-51.25355284282225,-51.09331254367777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,-50.23954145522968,,,-44.353060060121486,,-48.6839715223727,,,-47.308088176090436,-51.506864624806994,,,,,,,,,-48.624731111258654,,-51.3055943950628,,-43.23220142176103,,-48.02689551043016,,,-47.2621985535764,,-51.12501505690361,,-42.915320056075814,-50.156932792687094,-49.04662021062751,-48.17152673412333,-43.74816329247105,-45.08370926519743,-51.01369692914822,-44.80846348261507,-45.51374959252109,-48.073391376329866,-45.71499323462258,-49.533155852245436,-50.90956658933612,-51.16146936417223,-49.93414756787552,-50.34894391294968,-49.76688412411798,-49.85646393952487,-50.170436366369664,-50.65039788758813,-51.222736192318614,-51.07213132519945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,-50.27054652828884,,,-44.36947437306447,,-48.7202511404762,,,-47.34703028759075,-51.5410592801156,,,,,,,,,-48.66908859783941,,-51.334345133120244,,-43.30116570149521,,-48.08099278305002,,,-47.28726365952227,,-51.152529883637584,,-42.902150871085794,-50.169091609744214,-49.04996867175902,-48.16489838300083,-43.75318973323662,-45.08689193609214,-51.03417016948672,-44.80750387429191,-45.48178245338856,-48.04164260890321,-45.644181091822695,-49.504690777800306,-50.90527492990408,-51.165163577014596,-49.93010416742584,-50.33854535678208,-49.741986753737905,-49.834499979412,-50.140543939554675,-50.61430833861255,-51.187098799529736,-51.03595476400105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,-50.30432050802078,,,-44.39783808631755,,-48.758165508579275,,,-47.38791449924804,-51.575655351406965,,,,,,,,,-48.69637942797506,,-51.364093781353304,,-43.38650495886202,,-48.13700649647618,,,-47.31383485653009,,-51.18042917213491,,-42.880923392719275,-50.18461264072597,-49.05739769842015,-48.16166156361974,-43.743101613027626,-45.09573130932832,-51.05799473463094,-44.81321997882531,-45.455782976307646,-48.017499126817555,-45.57738770223932,-49.47673708815272,-50.90292806750165,-51.15960878835032,-49.9299490047523,-50.33009266103018,-49.71529677316596,-49.814874480404484,-50.11162249287107,-50.5789907349967,-51.15489246387584,-51.001174980598456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,-50.3408093161464,,,-44.43148899468057,,-48.7976755050624,,,-47.43069585069922,-51.61064980123017,,,,,,,,,-48.7247834831627,,-51.39482342047597,,-43.48549254982455,,-48.19489785096259,,,-47.341876327386785,,-51.20569464277831,,-42.872863387153295,-50.203499009983275,-49.06883984890644,-48.137820082002506,-43.73540107611003,-45.11039184992404,-51.06929131642235,-44.79842863140588,-45.420178895623366,-47.97411202108809,-45.51473286230147,-49.449298158887146,-50.90250302650784,-51.15796792581918,-49.93371707040065,-50.323629516903935,-49.686183809243246,-49.79763376965203,-50.07170604845592,-50.54445917886112,-51.126145958349845,-50.96804095582744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
