71,-50.62197702855576,-49.61784482471815,-50.85706612127424,-48.5513279022605,,-45.00052199945195,-46.73441846634982,-48.555772168807295,-50.38947253358668,-43.15065767917251,,-43.710495267914936,-48.91935925586364,-49.1190976355842,,-48.86017245304562,-51.06171244503054,,-50.05339526805838,-48.196061701298625,-48.61019404893899,-48.279579857121114,-51.377130683686865,-42.70521794096958,-43.57054259598699,-49.020159639772245,-46.46034554907662,,-45.201799156825416,-49.27648000337023,,-50.29774698851213,-51.151107975487406,-50.251659739106564,-50.87559898399764,-51.46347057560944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-50.61303428026715,-49.61548015557747,-50.87417134245379,-48.53589045413177,,-44.99724736538489,-46.81021938088832,-48.502885285407594,-50.43121858916115,-43.09254693244717,,-43.73685439218978,-48.95343999136364,-49.05192922139263,,-48.83957275888761,-51.06937110270095,,-50.0451524129012,-48.19947970836893,-48.6526614374693,-48.24467296383925,-51.40710183679975,-42.65335654085761,-43.613471554243205,-49.05162433314152,-46.41443285122686,,-45.22089087862071,-49.29523041671655,,-50.2660613320107,-51.16804214668719,-50.21697991444466,-50.851138944324326,-51.43728827543797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-50.59903199742613,-49.61847381123845,-50.89355809168595,-48.52223409003948,,-44.98857578125364,-46.87527825250357,-48.45148657012621,-50.464755781425865,-43.0479979820614,,-43.769818087750124,-48.98838644369991,-48.98830531068689,,-48.823231045705526,-51.07317236186927,,-50.03804416042119,-48.21293940371923,-48.69844627084965,-48.21113599096695,-51.43202768714048,-42.61209688146056,-43.64843461661863,-49.08429282465604,-46.37491144439294,,-45.24904607357392,-49.31535031822848,,-50.217576981831215,-51.1862780319387,-50.18329328176405,-50.82920842744606,-51.41192020156453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-50.57485800681594,-49.626789092425554,-50.91517957065284,-48.507373338150344,,-44.95771812148162,-46.910835343000755,-48.40160608994612,-50.4991390064733,-42.993036481850794,,-43.80563528787856,-49.0241935808966,-48.9282959009017,,-48.811138057699935,-51.07624715297583,,-50.032101133877624,-48.22062214009091,-48.74748600397829,-48.17898223591098,-51.45768287703844,-42.539762336832595,-43.69320113903913,-49.118145319485514,-46.34194476072877,,-45.28618121425896,-49.33680619647119,,-50.164440457632296,-51.19030018722161,-50.15061731837499,-50.80985289347173,-51.37504724363566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-50.55377451696573,-49.62915713428426,-50.93899260243484,-48.489942309400995,,-44.939545540103545,-46.93107240341239,-48.352395211853846,-50.534352863822335,-42.92786272566781,,-43.82084875707239,-49.0608556513815,-48.871970082780706,,-48.80328211320439,-51.076628255657084,,-50.02735209323585,-48.23384859451054,-48.799718993372146,-48.14822751299865,-51.48405433712675,-42.46850695705416,-43.747492846285695,-49.15316370760253,-46.31570549152782,,-45.332216852470204,-49.359565259227864,,-50.11655090975165,-51.196871379595066,-50.118974778921306,-50.79243304124243,-51.33653554198187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-50.535816054931864,-49.627040685946255,-50.96495293327874,-48.47419579601335,,-44.93407742269877,-46.94730872325746,-48.30288341845141,-50.5703822449061,-42.87677389414466,,-43.84223897891065,-49.09836863987728,-48.81940019570115,,-48.79965578501715,-51.06981843835969,,-50.02382705665156,-48.25262539555808,-48.855084937137356,-48.11888770085994,-51.51018546468198,-42.38321339882077,-43.811040726529555,-49.18775752103011,-46.296372703898534,,-45.38708066890128,-49.38359409033816,,-50.073901891728674,-51.20595594561674,-50.08838604193461,-50.75967888435288,-51.2987905193941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-50.52102244503424,-49.63029830158786,-50.99301743594856,-48.46017894796141,,-44.94134549758013,-46.95648706738013,-48.25501289187809,-50.60721336487403,-42.84011528159156,,-43.8696653233677,-49.136729386243665,-48.770662253779555,,-48.80024909364039,-51.06397264437337,,-50.021558374597596,-48.27125403396538,-48.91352524577804,-48.090977435337365,-51.53418027994674,-42.305777052260524,-43.88358966679584,-49.21773175609545,-46.28413108520501,,-45.45070762473337,-49.40886291881181,,-50.03584981275523,-51.2175209472358,-50.05887510947665,-50.72955636727858,-51.26182982669684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-50.50943009713011,-49.638883728823735,-51.02314599560991,-48.44793555613511,,-44.96139028631032,-46.970884580168786,-48.208813239491704,-50.64483003890389,-42.818246724137836,,-43.90298983802136,-49.170264613832444,-48.725832421556504,,-48.80505350706453,-51.05906750639541,,-50.02057502818056,-48.28043428284647,-48.97030228571505,-48.06451198463301,-51.5588879720019,-42.23983619006944,-43.964893726129084,-49.24890195763336,-46.279166764848725,,-45.523036682593556,-49.43533903787632,,-49.99171341353354,-51.23153237816953,-50.03046132561831,-50.70211182351229,-51.22567088812413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-50.50107793395193,-49.652752600842085,-51.05529859746121,-48.43751467079177,,-44.99426499218252,-46.9903689903252,-48.16431897112424,-50.68321900269343,-42.81154330808937,,-43.94208383176181,-49.19911375284791,-48.68499048102972,,-48.798167387856296,-51.05508328873822,,-50.02091015593638,-48.29527642543073,-49.015537944862785,-48.03950860323482,-51.58429720350107,-42.18559971079843,-44.05471804710299,-49.28124792460956,-46.28168365386145,,-45.604014192303445,-49.462993557657654,,-49.95280693004425,-51.247957832306795,-49.995210787198296,-50.677391283610156,-51.19032897266261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-50.49600900506086,-49.67186534805127,-51.08943419695802,-48.42896168362182,,-45.004067611056904,-47.0148133737759,-48.12156076083508,-50.7223670388361,-42.82039620088048,,-43.986822432656425,-49.22879491139731,-48.64821749449266,,-48.78009905633191,-51.05199840445364,,-50.022595144132055,-48.312606556638436,-49.046347374081655,-48.01598182220647,-51.610394398385125,-42.14328480428685,-44.13090623919098,-49.31474806899095,-46.291887746522214,,-45.69359266907691,-49.49179644414289,,-49.919115502063164,-51.266765940826744,-49.959475205795925,-50.65544322367279,-51.155826270388864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-50.494263361957096,-49.69618237310415,-51.12373078420835,-48.422326629386646,,-45.00605305772568,-47.03397605029884,-48.08057356020329,-50.76226032874236,-42.83494976486019,,-44.02538966122435,-49.259302312928924,-48.61559904994561,,-48.766264705239415,-51.04979219465693,,-50.02566243026406,-48.302246752872776,-49.06302398136003,-47.98602174383895,,-42.11312036626987,-44.15125650336723,-49.34938469768333,-46.30999587694763,,-45.76534808751691,-49.521718735274064,,-49.890627557846415,-51.28792449943059,-49.92485747825529,-50.63464609800949,-51.1221777712797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-50.49588432221966,-49.71648373606855,-51.151733944233094,-48.40357485232608,,-45.01205378995956,-47.056321049773864,-48.04139271031048,-50.80288629951383,-42.76056791034915,,-44.05077598392923,-49.29063388698409,-48.58722247068126,,-48.75663269793057,-51.048444767050576,,-50.03014388624707,-48.29293199351811,-49.082795685114995,-47.939024643633914,,-42.09534585227321,-44.17969624168663,-49.38513808325003,-46.336234754103515,,-45.83873209405178,-49.55273359848073,,-49.867335500100296,-51.31140439703094,-49.891381194791656,-50.60977378895005,-51.08940301562002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-50.50091695266856,-49.72631133853035,-51.18173323806385,-48.360148896919775,,-45.030922434668064,-47.08347956914022,-48.00405559653428,-50.84423210004692,-42.6446228770616,,-44.081773697286685,-49.3227839317369,-48.563178158043634,,-48.7511710950736,-51.04793575761797,,-50.036073544525806,-48.28943513205954,-49.10558384654038,-47.893290773592305,,-42.09021551813554,-44.216249342574955,-49.42199072190951,-46.33133315508924,,-45.91068071897909,-49.58481258964093,,-49.84923165838434,-51.33717468153674,-49.85906970056861,-50.58778269717646,-51.055171784432005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-50.50750712756458,-49.74130347612764,-51.213686459391134,-48.31854308360597,,-45.06265477215669,-47.108901335380686,-47.96859826982238,-50.886286233701824,-42.544482751156885,,-44.11827650842539,-49.35574975788133,-48.52947606418775,,-48.74984894432065,-51.048245591531725,,-50.04348493422184,-48.27697194434432,-49.13131292695515,-47.848829285469456,,-42.097998846906776,-44.26069417080026,-49.45992414545011,-46.29416669235656,,-45.96738946728315,-49.61792979235853,,-49.836313786261556,-51.365205798251175,-49.827947727869685,-50.56871585044696,-51.01449973243999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-50.507377454455906,-49.76141833431341,-51.244183085534836,-48.27881353759423,,-45.10304645471602,-47.13499195266674,-47.935061176123135,-50.92903590680993,-42.46040921274958,,-44.146184392931985,-49.3895280188116,-48.49087584361995,,-48.73208286503996,-51.049356096018485,,-50.05241110280603,-48.26432788928791,-49.15990875902283,-47.805648280543885,,-42.09709504957324,-44.312818186376916,-49.49892161112804,-46.24836736738344,,-46.03208848530049,-49.652058400513056,,-49.82857928101428,-51.366540392549744,-49.785805248454025,-50.552623528361316,-50.9747237474799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-50.51068904025223,-49.78661369749582,-51.256971562533415,-48.24101534406686,,-45.114561513904796,-47.16555515447213,-47.9034850139574,-50.97247041076149,-42.3926747158645,,-44.1791401609008,-49.42411304873226,-48.45670492498737,,-48.7128605127996,-51.05124820416041,,-50.06288811350737,-48.257512565216615,-49.19130100160541,-47.763756162164874,,-42.09099961730364,-44.3661649146466,-49.53896540601512,-46.18902758424801,,-46.07865616960443,-49.68612144322911,,-49.82469219209843,-51.36303795211843,-49.74161169978011,-50.53955248380072,-50.935864059905605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-50.51747886063602,-49.80728319099711,-51.27174424230105,-48.20520699469707,,-45.138728999640136,-47.20046165823036,-47.87391143464874,-51.016578186425065,-42.34156789293962,,-44.21749630316546,-49.45950322544008,-48.42705253148317,,-48.68047263500391,-51.053903186346325,,-50.074950888100425,-48.256488138960385,-49.22542078851281,-47.712604940642926,,-42.09231164957008,-44.39521948221311,-49.58003985754769,-46.13744270379691,,-46.12568211310637,-49.712634975936005,,-49.82405167764519,-51.3617705474894,-49.69857296433485,-50.52955466206521,-50.897938244120795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-50.527790111931935,-49.813383001551195,-51.28846670854624,-48.17144633076712,,-45.17556857267084,-47.23958649701067,-47.83067845666794,-51.061348448677975,-42.30738955729147,,-44.26114011682458,-49.49569454195972,-48.40200959394441,,-48.65220276132597,-51.05730267344842,,-50.07824061036021,-48.261217717521404,-49.26219950793418,-47.660373989744194,,-42.08706170762305,-44.43179424057686,-49.62212882367214,-46.07578263795816,,-46.169930624195466,-49.740075218967725,,-49.82855742543989,-51.36270300794691,-49.656713558020165,-50.52268262518862,-50.86096757208226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-50.54166395109711,-49.816339431887464,-51.30710479557315,-48.13979459107039,,-45.225112384444266,-47.28281009686736,-47.78731783076181,-51.106770154889354,-42.274738318033364,,-44.30996359833634,-49.53268303370897,-48.36974665764377,,-48.6280028499679,-51.06142989817435,,-50.07921273173717,-48.271664228790954,-49.30157194700313,-47.609591312538974,,-42.09525342226557,-44.47570256043767,-49.65837932699357,-46.004411712709334,,-46.1876922047519,-49.768419317452945,,-49.838212251271,-51.36457378684643,-49.616059881767285,-50.50551390237078,-50.824972599177094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-50.55541005117438,-49.8213855125896,-51.327625822384405,-48.11031261985885,,-45.279732723682926,-47.33001623282942,-47.74591571074932,-51.152834042462736,-42.21801450977335,,-44.363863854940064,-49.568132507059424,-48.33859710901343,,-48.60782758653752,-51.066265913671046,,-50.08175559324869,-48.285223201505346,-49.343474293845816,-47.560267660239205,,-42.11716386177578,-44.52676568660401,-49.694448453084846,-45.92742921818769,,-46.205979663995514,-49.79740358753945,,-49.85120071429201,-51.355498734448304,-49.57343538509451,-50.490959451124986,-50.78997323263182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-50.56321057275679,-49.83138908598669,-51.349998184995755,-48.08306375804197,,-45.28371781916747,-47.38109305751436,-47.69373363594021,-51.19952956976354,-42.17709776284006,,-44.42273959657803,-49.59853014408573,-48.31220437411882,,-48.5916330959742,-51.07179526069415,,-50.08500509123483,-48.27894367969469,-49.38784643801179,-47.512415758422286,,-42.14635116558385,-44.58481232273588,-49.731497224664885,-45.85901491923009,,-46.20018000036346,-49.820820703610465,,-49.84289998853996,-51.348686737025616,-49.52777407151543,-50.47951332062061,-50.75599307806038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-50.5746130879212,-49.84630154551101,-51.37419035569784,-48.05811294598012,,-45.277288522747284,-47.43593264055865,-47.63978070863307,-51.24684624733141,-42.110392931500364,,-44.486496154483945,-49.6296691392879,-48.289923695611925,,-48.579375917404946,-51.078000276969775,,-50.07695463920725,-48.278417773545,-49.434628204107185,-47.46604625621543,,-42.14948015118431,-44.63308634483185,-49.75774533868485,-45.79940143031274,,-46.199139346027195,-49.84514311262362,,-49.8397072624381,-51.344100095352296,-49.483363296281325,-50.45063119139809,-50.723052899604575,-51.608642855353246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-50.58965344349293,-49.866077824679344,-51.40017204207953,-48.03552803465733,,-45.26899142767073,-47.494432794411345,-47.58787228058341,-51.28828258249242,-42.060955421959825,,-44.5550394030785,-49.66154455770429,-48.26342104046374,,-48.57101343136398,-51.08486431414889,,-50.07044378983199,-48.28360520806392,-49.48376029074487,-47.421171604248045,,-42.16690060790049,-44.68635591596099,-49.78480197043585,-45.736521408811456,,-46.18178519632369,-49.87034734536436,,-49.84162582109451,-51.34170217610741,-49.4402280625543,-50.41106867279045,-50.69117569188357,-51.57812018901761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-50.60836952370674,-49.89067747676874,-51.42791334681897,-48.015375141318344,,-45.27357345159849,-47.556491362439644,-47.53805179029263,-51.30809331994969,-42.02898068038597,,-44.60787671567069,-49.693518114326466,-48.241759830960795,,-48.566501795746774,-51.09237214527926,,-50.065508301504366,-48.29414464506971,-49.50886044796533,-47.3778036239697,,-42.19897214157258,-44.74639750337036,-49.812865449821615,-45.669362600218186,,-46.14322199056009,-49.89640931790178,,-49.84866088571856,-51.341456426191016,-49.39839686787341,-50.35965129395355,-50.66038515977978,-51.54807364168906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-50.62997294276017,-49.91339200369367,-51.45738581544584,-47.99772458631084,,-45.291006262265164,-47.622014359856244,-47.490365982001414,-51.327118649246835,-42.014675508067356,,-44.631332266984046,-49.71659141509879,-48.225015613056186,,-48.56580110455035,-51.10050716844205,,-50.06074006998948,-48.300682437734096,-49.53578034302496,-47.335956441240285,,-42.217305626253435,-44.80576091439975,-49.841917008074304,-45.60235658667822,,-46.11246193626785,-49.923307731790956,,-49.846424589281796,-51.343326859382366,-49.35789667923964,-50.311347930173376,-50.63070540758878,-51.51850400993024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-50.619917326930704,-49.936402259169306,-51.48856051375961,-47.982649168225535,,-45.32127549291168,-47.69026858597076,-47.44486246584962,-51.34688250901385,-42.002476581851326,,-44.65560063562674,-49.7404341218606,-48.21136179266533,,-48.568869313037546,-51.10925364002398,,-50.045297682736106,-48.31282160671768,-49.56508231112469,-47.295640618464006,,-42.242338384543324,-44.848854156300284,-49.87193954692835,-45.54477110789017,,-46.08934853774847,-49.951020188845305,,-49.837688196221386,-51.34727921941514,-49.318757009168415,-50.26620604678358,-50.59559852173132,-51.48941538601,-51.602096962348334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-50.6134746699825,-49.964155827316326,-51.521411066828115,-47.97022150990961,,-45.3643758524191,-47.74708623359192,-47.40158854706682,-51.36737170973761,-41.95740230371504,,-44.674608661401834,-49.76504260826388,-48.17390231230177,,-48.57566536721825,-51.118597379051174,,-50.03137537432817,-48.330516064358704,-49.59672308923054,-47.2568707894584,,-42.21066136449831,-44.88868237411799,-49.902916882894104,-45.49678819101053,,-46.07372773520433,-49.979526153713465,,-49.834022625461635,-51.35327951926321,-49.28100812053748,-50.224283381269345,-50.554647609777874,-51.46080910960131,-51.575593046765306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-50.6106675015218,-49.9966080849617,-51.55590989942148,-47.960516678393255,,-45.40868649075308,-47.80710763536776,-47.36059736870202,-51.38857383845432,-41.913896374766736,,-44.694952915436936,-49.79041411966417,-48.14136918125749,,-48.58615000894517,-51.124382685630046,,-50.01901144312279,-48.35372178955758,-49.63065973782228,-47.21167146099761,,-42.17511422880095,-44.930446085555324,-49.9348358292582,-45.458606311037585,,-46.05119597046606,-50.00880441991563,,-49.83002093534615,-51.36129289660652,-49.2446794781125,-50.18563744172581,-50.51375416494015,-51.432686967515686,-51.54954085084316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-50.59123819455104,-50.033708053204364,-51.592031232927226,-47.95361343147349,,-45.412915538069825,-47.87023895589017,-47.321940275339145,-51.410475234611496,-41.880013993348875,,-44.71960885536503,-49.816543174450985,-48.11384693581896,,-48.60028246522107,-51.12704694096894,,-50.008239123000386,-48.3823955701187,-49.666850385773046,-47.16019700019048,,-42.155050977869536,-44.97836216211993,-49.96768178385787,-45.43042836400032,,-46.03302550038599,-50.03883599981136,,-49.81795270194371,-51.3712880814031,-49.20980447066816,-50.15032447373404,-50.46732610989046,-51.405051947265875,-51.523948773356565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-50.573047609762504,-50.07208994648742,-51.62974931279629,-47.93186030740362,,-45.42996172857173,-47.936389758106834,-47.28567249413254,-51.433063702249115,-41.803905404201416,,-44.74851143029681,-49.84342629317717,-48.09142425548551,,-48.617891404212166,-51.130364020074296,,-49.99909341756741,-48.41649840070386,-49.70525431043154,-47.11024520092354,,-42.150751985347206,-45.03224905315644,-50.001439767156725,-45.41246804155253,,-46.02217743073622,-50.0696022483858,,-49.806236277541196,-51.377919053471935,-49.17641557712621,-50.11840820767,-50.4220224700109,-51.37790557381388,-51.49882494548348,-51.63496424114186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-50.55855664316863,-50.10238182884068,-51.657012052055066,-47.89625538917298,,-45.45918856239381,-48.005471487895875,-47.25185052006361,-51.45632787319564,-41.74676642770052,,-44.78159829253411,-49.871059793587314,-48.07419129227263,,-48.615979967043195,-51.13431964645146,,-49.991610359797384,-48.44027647599415,-49.74583115570536,-47.06183058029783,,-42.140702855821566,-45.091930648852156,-50.03609518939154,-45.372325768748226,,-46.01616863869009,-50.09980450696545,,-49.78039253453454,-51.37546590875815,-49.144547063270764,-50.08995201220479,-50.377865466795164,-51.3463666002318,-51.47172358367514,-51.599978006581296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-50.52754074420011,-50.137170749330195,-51.683565647329104,-47.86340444287927,,-45.50050390614822,-48.07739807493156,-47.220534521818536,-51.48025502437676,-41.7089974738824,,-44.818808435063666,-49.899440019668624,-48.06224334977014,,-48.6176729836831,-51.13889921613888,,-49.98582695553978,-48.46803706967443,-49.788543054705286,-47.01496935604817,,-42.12430980866024,-45.15724242533363,-50.07163450033125,-45.33532325744269,,-46.00117107638921,-50.119700415173924,,-49.7596273769438,-51.37500719015372,-49.108495065490445,-50.065019482511836,-50.334879164808186,-51.31498920431856,-51.44459725193008,-51.56549580249426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-50.49772037586312,-50.16850434160582,-51.71171367383168,-47.83338082022467,,-45.55447111901213,-48.14009029124119,-47.18186811211842,-51.50483452330802,-41.680873352831185,,-44.86008257943528,-49.92856333731134,-48.05567650801749,,-48.62293149395051,-51.14408856728556,,-49.981777893460595,-48.49234872875279,-49.83335375685851,-46.96967402078787,,-42.12380967017594,-45.22802538593628,-50.10804319412599,-45.30884525488216,,-45.99320191225934,-50.14033495359665,,-49.74391945770317,-51.37651079349618,-49.060415653374406,-50.04367723075723,-50.29308693755855,-51.28410872927365,-51.4179836030445,-51.53152331544039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-50.47175996948518,-50.1910242626499,-51.730901427226414,-47.80625486791172,,-45.56325351007776,-48.19758095455069,-47.14392037032633,-51.53005526246821,-41.64810292786165,,-44.90536270311572,-49.95842486378942,-48.054593766342286,,-48.631715419431686,-51.149873421167314,,-49.97950171035118,-48.50679169165594,-49.88022202915678,-46.92596300263486,,-42.131640621592865,-45.291726966492476,-50.145309258322044,-45.293113809443994,,-45.991440885399214,-50.15997222310628,,-49.73324698342253,-51.37994380223859,-49.01380381405073,-50.025995102342776,-50.25251435644587,-51.25372706404262,-51.3918921409724,-51.49806705274516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-50.44967807676079,-50.21784852596387,,-47.782105774675976,,-45.56910072629138,-48.257716979624746,-47.10853907998725,-51.5559059133888,-41.61594376911495,,-44.954593391349334,-49.98902592305561,-48.016233740900695,,-48.6299919340804,-51.15624073842979,,-49.97903511665367,-48.52648170901074,-49.92911590681946,-46.883852152754585,,-42.12809271419378,-45.34773714848007,-50.18341489152231,-45.28115566036356,,-45.97707635087079,-50.18010332441399,,-49.72759397090809,-51.38527420282192,-48.968695545993626,-50.012041897038706,-50.21318501401838,-51.2238471905646,-51.36633079091435,-51.46513364009306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-50.43149711685864,-50.24891822833197,,-47.76100925813549,,-45.58724545544557,-48.320417993266396,-47.07578532100152,-51.58237549552788,-41.60454443041006,,-44.99260128484781,-50.02035950288903,-47.95802856342582,,-48.62516336287038,-51.16317782888528,,-49.97897207072938,-48.55135296199455,-49.97999831285861,-46.84335806214832,,-42.1144568510659,-45.40902270798777,-50.22234898390557,-45.274241154494646,,-45.96935013340392,-50.20104525775368,,-49.72602168751528,-51.39247030605002,-48.923863595662155,-50.00189620184936,-50.175127496717394,-51.19446871045269,-51.34131072039751,-51.432729143918756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-50.41723429269314,-50.267469808002964,,-47.7430460679294,,-45.61751763710184,-48.37204827097409,-47.04571825093411,-51.60945436693925,-41.614131078224396,,-45.02558785487814,-50.05242248856284,-47.905250562413364,,-48.62158886142544,-51.17067077392103,,-49.979096912368924,-48.567330950773865,-50.03283464137196,-46.80449995216772,,-42.07682331681138,-45.47543160872546,-50.2620990142945,-45.18022397834183,,-45.95709992002934,-50.222780706728365,,-49.71415853964517,-51.40150233503334,-48.86942323877341,-49.98326543171571,-50.13837101778342,-51.16559455166929,-51.31683946074571,-51.4008603901026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-50.4069128913855,-50.26507373535548,,-47.72829673494442,,-45.62995098897553,-48.41559668485387,-47.01840219054547,-51.63713263374794,-41.64494942001796,,-45.06281107429383,-50.08521019390048,-47.858003355010496,,-48.61048182844593,-51.17870692622429,,-49.98118558502706,-48.56877641099988,-50.08759351838891,-46.76729591761951,,-42.05584816793969,-45.54681787477976,-50.30265244423437,-45.09693104387841,,-45.94021510128477,-50.24529378710695,,-49.70728012958098,-51.41233864547735,-48.81656290871569,-49.96304917110141,-50.10294197595735,-51.13722545009079,-51.29292752287148,-51.36953374721326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-50.40055530877987,-50.23334702929442,,-47.71684497773321,,-45.64278294195689,-48.46162484458791,-46.99390199688858,,-41.66514749468718,,-45.10419573609728,-50.11871925536767,-47.81639164550078,,-48.60278526273662,-51.187274835252445,,-49.98527353612065,-48.57535011212206,-50.144243247606184,-46.729549933939516,,-42.051716277805866,-45.59939507227334,-50.343998064674025,-45.02457091775079,,-45.92952076035617,-50.26856689808327,,-49.692577177732744,-51.42495050331972,-48.76532083648209,-49.94673522602962,-50.06028474580223,-51.109364028175,-51.26958538548443,-51.33875560612311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-50.39818556542647,-50.206206309887484,,-47.708774808858905,,-45.66743907566221,-48.48874296618519,-46.959638434621255,,-41.705402326241874,,-45.14966873057535,-50.15294655460917,-47.78052724549677,,-48.59844525932148,-51.196361578794914,,-49.99140000880843,-48.58700643836707,-50.20274902207136,-46.68637995097932,,-42.06463504804654,-45.63962218811309,-50.38612378406438,-44.96335592592463,,-45.92483189085204,-50.291624458675074,,-49.66751999072379,-51.43930787974409,-48.7142521315151,-49.93439364149311,-50.015725549630794,-51.08201159657802,-51.24682212111912,-51.30660420006749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-50.399828672654465,-50.183570447771714,,-47.70417526485292,,-45.68449737609711,-48.51169439864957,-46.92042272759427,,-41.728393443833376,,-45.19915950755528,-50.18788830176409,-47.750523508949236,,-48.59741038672134,-51.20595525511839,,-49.99960307162858,-48.60369944853407,-50.26308754589267,-46.644905388358175,,-42.09484013504523,-45.668089337030565,-50.4290188784272,-44.91351343608554,,-45.92596797674063,-50.30419556635381,,-49.64751575748514,-51.455383129186394,-48.66030673585772,-49.92609526051198,-49.97250124535627,-51.055169100244896,-51.22464940634374,-51.27107870506147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
