93,,,-48.91254185260732,-48.01486761975391,-49.81597379230144,-46.734211925459526,,-42.61853796787665,-45.234561094808825,-49.85966214371992,-44.27002549306174,,-43.3955909440699,-48.167905066262136,-48.749288900056015,,-46.46871317545972,-47.93973934288167,-51.19338511149238,-49.01568215526399,-48.60755329662335,-50.51860313307195,,-49.161788986579595,-49.83834228233331,,-49.41982361348332,-48.57294359087294,-50.1327187192788,,-47.43853055277065,-47.634936428561694,-50.31278687560065,-46.86425422216899,,-43.703949768872484,-47.08387754154718,-47.95220098496432,-50.80551305285607,-42.535718351797634,,-43.503616613808134,-48.62041796211411,-47.70859596750277,,-46.10110589027515,-48.96102265267646,,-48.94099056631884,-50.08879580798363,-50.93834360832565,-50.574448571084254,-50.85593499636368,-50.75544250922394,-51.32634336094399,-51.32001906951772,-51.44090374499569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,-48.914391592034754,-48.03936198974497,-49.8541456986377,-46.6885764974231,,-42.61530723799605,-45.309315647266914,-49.88902444658544,-44.220127666499835,,-43.46328903124858,-48.20214564697115,-48.707459626332394,,-46.497049375371596,-47.968313799567014,-51.22160647226656,-48.98916252814139,-48.6109934893029,-50.532216907100285,,-49.15932711903451,-49.85063260716494,,-49.422883412865716,-48.603505495060816,-50.1403585121372,,-47.440422998569986,-47.66300607062094,-50.3444412150802,-46.845633232505975,,-43.73138847220246,-47.132086909189255,-47.89515571897859,-50.83331576188273,-42.50713742646228,,-43.54170894756531,-48.65675794665965,-47.6748642421694,,-46.01441363793956,-48.97841742417672,,-48.89763069872399,-50.08228383584428,-50.91007010731714,-50.55560853543835,-50.82703422299295,-50.72821795579753,-51.31551045109436,-51.286334919636055,-51.40764127287339,-51.691817120152294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,-48.919344397306695,-48.07018785563492,-49.89425160118848,-46.64498137431798,,-42.590005604249995,-45.39076959629948,-49.91947547560376,-44.18291165181934,,-43.545668627775804,-48.23819636703207,-48.669037215488004,,-46.38169078413882,-47.99880376704728,-51.25070722728112,-48.95568287625706,-48.62202244658743,-50.548403193467806,,-49.16388004834231,-49.867778883407006,,-49.430613257544934,-48.64194452237825,-50.15125361492082,,-47.437537526992784,-47.69854228921099,-50.37765434739811,-46.80684577247406,,-43.76205178337068,-47.16910492856119,-47.840150253220116,-50.861924958355836,-42.48130024085928,,-43.54372470770214,-48.69437309734782,-47.6458208528514,,-45.93648930615491,-48.99725289945343,,-48.85579281970824,-50.07803911208015,-50.87439613022954,-50.53764561831891,-50.79870788745965,-50.7019377190839,-51.3052298785251,-51.25410428674614,-51.3772022729895,-51.66181424032517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,-48.92745665936072,-48.08904143620266,-49.93624383264986,-46.60346291481374,,-42.56508669097678,-45.47460803430962,-49.95098854428708,-44.134760733304226,,-43.627454485748125,-48.27601913674983,-48.63410231111515,,-46.28057242338279,-48.02739443198842,-51.28066795181312,-48.92789032382808,-48.63752432561376,-50.56353885899572,,-49.17549573002379,-49.86160528950642,,-49.443101023292016,-48.688246886512474,-50.16533467006482,,-47.443559194658164,-47.72192321992029,-50.41239462042424,-46.730043519601196,,-43.81390189885286,-47.21002513746978,-47.78723179997649,-50.89132612917663,-42.432442282102926,,-43.55603518956155,-48.72769096760745,-47.61179914822748,,-45.86724611251587,-49.01734208532759,,-48.8155112495877,-50.07611299783467,-50.841321276209854,-50.520573827224396,-50.77096059079217,-50.67662306814972,-51.2955140864765,-51.22335532542766,-51.34960003625367,-51.632528826324545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,-48.93878362247635,-48.105955171493676,-49.97273039525524,-46.56406354816444,,-42.538449744271844,-45.53522452220733,-49.98354891314069,-44.07629097016592,,-43.61682054598017,-48.30099411576657,-48.60273656171082,,-46.193518781478716,-48.060694729508754,-51.31146992849848,-48.90586392069257,-48.63140096793434,-50.57453154502292,,-49.171319590583394,-49.85766390098653,,-49.44133135321674,-48.73594317378472,-50.18253993740232,,-47.446669513335536,-47.74748153915706,-50.44863123459449,-46.640452415981414,,-43.8868921361709,-47.25476172506028,-47.736447080006855,-50.921503400994155,-42.40326739427631,,-43.57838964867868,-48.75900493099192,-47.57042100452651,,-45.80659720774012,-49.036527629294056,,-48.77682364018939,-50.07655917288071,-50.808400975819026,-50.504409425039015,-50.74379597231591,-50.65229272946062,-51.28637529906025,-51.19411834515329,-51.32484768163656,-51.603970750159775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,-48.9526049737694,-48.1290331988082,-50.003999496916045,-46.52582935015859,,-42.532128410948474,-45.59210029622736,-50.01713402666028,-44.031007653228684,,-43.621302958742085,-48.326318442566915,-48.575026783553746,,-46.120379999903484,-48.09583080634675,-51.34309500593826,-48.88968318148825,-48.61394946776354,-50.58797296739611,,-49.167459208839084,-49.85852202529947,,-49.43584658791288,-48.76622550951721,-50.202806079618185,,-47.4347184649838,-47.78020408660925,-50.48633396386808,-46.5550330366273,,-43.93716936478143,-47.29799386654213,-47.6878478939674,-50.952442506984504,-42.39422072923959,,-43.61054968261432,-48.7916417538215,-47.533914638904726,,-45.75446793846033,-49.05693533154543,,-48.73976839283778,-50.07844811168095,-50.75510193985753,-50.48916775638682,-50.71721892291247,-50.62474785945948,-51.277826904675685,-51.166424029171196,-51.30295962114072,-51.574508587429264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,-48.95804885969875,-48.1581945708431,-50.03713249726984,-46.47447748410548,,-42.54627328604854,-45.65516893525678,-50.0517248160543,-43.9992135312754,,-43.640543000064575,-48.353491148626766,-48.55106179465196,,-46.061028404678765,-48.106028534114955,-51.37219007963206,-48.87943557805849,-48.604050695625425,-50.60381026027217,,-49.17063259774956,-49.86411243260732,,-49.435150266067645,-48.778034750595715,-50.22607105371344,,-47.43181691361435,-47.807454964570454,-50.525474232806445,-46.473907897729205,,-43.96357882222912,-47.32324959331527,-47.64148247372344,-50.9841296176801,-42.40578207698405,,-43.65228553627559,-48.82558044619166,-47.502399641005795,,-45.71078241548899,-49.07336678033219,,-48.70438433824294,-50.0406868746816,-50.70452094188543,-50.47486686183245,-50.69123237868106,-50.59004048736963,-51.26988171021306,-51.14030501963111,-51.28395033730243,-51.54275806629524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,-48.96676308974048,-48.19336355882366,-50.07208094752368,-46.425373028623554,,-42.581069959338215,-45.72422379310896,-50.08730195482124,-43.981230313358225,,-43.65223019839843,-48.382473228345575,-48.53093185910584,,-46.01536019755877,-48.120751208390885,-51.389388381088395,-48.87520996597826,-48.60161604204543,-50.62199178611206,,-49.18088370178718,-49.87436947837548,,-49.434970817867196,-48.78799114887166,-50.25227461544929,,-47.43806838928823,-47.8318472151539,-50.56602267802888,-46.39720181266628,,-44.0105463813352,-47.34977483514803,-47.597407635165816,-51.01655063057031,-42.352293683817294,,-43.70337375234069,-48.860798926891135,-47.47409484898152,,-45.67547270208108,-49.08151359960851,,-48.65783486087766,-50.00514085934373,-50.656701583672145,-50.46152236766681,-50.66584076699695,-50.556290445383915,-51.26255320758523,-51.115793760088636,-51.267836498854166,-51.51177809337854,-51.59809099530845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,-48.978801916960265,-48.234465188435834,-50.090978811485975,-46.37856034348058,,-42.63580487370477,-45.79906695861389,-50.12384497091321,-43.94005904363516,,-43.66646072274632,-48.4132247052207,-48.51473210676966,,-45.98329074050966,-48.139897019653574,-51.405541870815824,-48.87710071378067,-48.59865557852453,-50.64246905148999,,-49.17823762223192,-49.889228917393,,-49.42602655137983,-48.80286305709827,-50.281359675917834,,-47.453579824173325,-47.863186899399615,-50.607952849989466,-46.32504426602145,,-44.06312459865926,-47.38016584269289,-47.55130795929972,-51.0496931011382,-42.2711527774424,,-43.748086153832986,-48.89727824963604,-47.44726874767611,,-45.64847343627966,-49.09090356655784,,-48.61085267430142,-49.971860598222186,-50.61169097620422,-50.44915292919221,-50.641049114152096,-50.52276231342197,-51.25585476414458,-51.0929219568139,-51.25463317929753,-51.48157773956575,-51.563286854585385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,-48.99421436607584,-48.269328904003395,-50.10632284304346,-46.334085831929045,,-42.65496258993228,-45.879510899669086,-50.16133632412547,-43.871879312881475,,-43.67926742150012,-48.44570837891248,-48.50255954543171,,-45.964754074432946,-48.16336974764216,-51.41817406504451,-48.885208378512445,-48.577874660033785,-50.665192307560076,,-49.16853629744861,-49.90863156433454,,-49.422028425847614,-48.80938517681852,-50.313269814643974,,-47.441327521039874,-47.90131555989521,-50.65123666864088,-46.25757046500871,,-44.10227552349798,-47.41431751472554,-47.4908540104995,-51.08354367098245,-42.20751781594906,,-43.79716090565963,-48.93499822540913,-47.4258080186652,,-45.62972461966959,-49.10150308339563,,-48.56556592181203,-49.940900577298564,-50.569538257191184,-50.437773726063035,-50.61686014330421,-50.479365188160344,-51.24979989486526,-51.07172529988709,-51.244358642974426,-51.45217564699868,-51.52901611643558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,-49.013056329301506,-48.297601234195284,-50.12356898065177,-46.291997034749116,,-42.66466835750158,-45.948809942557176,-50.199758675240105,-43.80741803863961,,-43.7002303620551,-48.479887216782174,-48.494360554262656,,-45.959704496239475,-48.191074504974864,-51.43171878880098,-48.86309723970149,-48.564476208056995,-50.69011499769662,,-49.15964383747941,-49.92935793436524,,-49.42305657574087,-48.8106822238667,-50.34794979912958,,-47.41694908019883,-47.946085741789574,-50.69584828113943,-46.194914911439,,-44.16174617585,-47.452129204297265,-47.43270372151544,-51.11808933436555,-42.14066576372639,,-43.85329489647417,-48.97393911896532,-47.40300777687621,,-45.61916904970687,-49.1132790044604,,-48.52201465990295,-49.91231278453323,-50.53029151119193,-50.42740633000073,-50.59327952308919,-50.43690176317604,-51.244403713015586,-51.05223886742179,-51.237029437293174,-51.423581388134416,-51.495287115167415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,-49.01305010462795,-48.33167073227712,-50.14267871482511,-46.252343193736664,,-42.653743898665304,-46.010966426822016,-50.23908922791855,-43.757384203671954,,-43.73462390510946,-48.51572599381582,-48.45097224169662,,-45.96811450071225,-48.21192345024752,-51.446159248909815,-48.82044368219311,-48.55837882923318,-50.71719036694959,,-49.15802841095382,-49.944351535694764,,-49.42920011821579,-48.80947058952057,-50.38534653980523,,-47.40200997537707,-47.99735308698907,-50.733053491861156,-46.13722516189245,,-44.24142948219939,-47.493502427891634,-47.37691663447542,-51.15331868348915,-42.095398339042625,,-43.88056579100049,-49.014083369593564,-47.36236249117205,,-45.61675479455331,-49.12619734885165,,-48.480242326456455,-49.880513262643824,-50.494001608972795,-50.41096026430638,-50.57031145855441,-50.39539203978162,-51.23968042403974,-51.03449775423336,-51.21441933591929,-51.3958096703776,-51.462107204567396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,-49.004885536306986,-48.37145440503708,-50.16361488656382,-46.215174538107945,,-42.66269448659325,-46.0784255149498,-50.279313699589366,-43.70627651230775,,-43.78203938876052,-48.55318960312381,-48.405158560149985,,-45.98997262466465,-48.23613006765008,-51.46147888578504,-48.783988714569546,-48.55950828746409,-50.74637403399215,,-49.16372835479323,-49.96378638621026,,-49.41646487906833,-48.81569858937368,-50.42540857584109,,-47.39659297567673,-48.05497899952311,-50.767991680899286,-46.08464542508125,,-44.341247564306556,-47.52634153766918,-47.323553377906826,-51.189219403755786,-42.03615731457414,,-43.916376455634385,-49.055413166333814,-47.32045754257116,,-45.622431825499916,-49.14022825462222,,-48.440291876683105,-49.83859417851943,-50.46072074821518,-50.39328802993723,-50.547959730018064,-50.35485331076962,-51.233243196817654,-51.01854152839579,-51.19056244441048,-51.368876789809164,-51.42805771772754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,-49.0001309659886,-48.41687458148802,-50.18634300599661,-46.18054505777717,,-42.673953201043815,-46.131867956269446,-50.3204145141105,-43.6357997290693,,-43.84208457610336,-48.5922438320198,-48.34933471583577,,-46.0252863107009,-48.26441814258486,-51.477661220936774,-48.753835823037264,-48.567797438862726,-50.77762154178708,,-49.174081476469865,-49.98759794188417,,-49.408072909563344,-48.8293057118235,-50.46808567448628,,-47.37711979137168,-48.083244035595605,-50.78863247691372,-46.03733020609287,,-44.41585974946432,-47.55353314099682,-47.27267725052542,-51.225780100771956,-41.979343231467695,,-43.96051324476316,-49.09514393135965,-47.271581911943095,,-45.636154832308684,-49.155338539290014,,-48.402209009171344,-49.79910777854573,-50.43050307154844,-50.36215317169926,-50.52622888589359,-50.315306309107406,-51.221777238471915,-51.004406073596414,-51.169675842387925,-51.34279683827529,-51.39030787028603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,-48.991022748358326,-48.467854609290285,-50.21082774442904,-46.148507367992224,,-42.692502473008105,-46.171657846752424,-50.3623760746876,-43.58087978726849,,-43.889037285219175,-48.63285710207337,-48.284401007082856,,-46.07407865465784,-48.29669234479864,-51.494690989910225,-48.73009240412115,-48.583181167401044,-50.81088999165233,,-49.17586118038021,-50.015722786441586,,-49.40483116482106,-48.85023990819,-50.51332891529213,,-47.34727699870306,-48.10148961474967,-50.810411803673084,-45.99543524914087,,-44.36367857250716,-47.58421314777772,-47.22435597243504,-51.26298964954835,-41.94570786099998,,-44.012772635202246,-49.129413115784374,-47.22820995905272,,-45.657883270034496,-49.17149976858387,,-48.36604093327533,-49.76210891557882,-50.40340365194021,-50.3318334671216,-50.50512418461998,-50.276773258398464,-51.21092928343736,-50.99213121932907,-51.151779158196504,-51.31758377106798,-51.35311830947629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,-48.9722696435871,-48.5243191533319,-50.23703046670781,-46.11911839441972,,-42.707263846510685,-46.216694468305704,-50.4051815202083,-43.54201923838198,,-43.918626814629356,-48.67499527286292,-48.22354991597641,,-46.136390090307586,-48.3226125979651,-51.51255261051867,-48.704698822715955,-48.60560303743646,-50.846137628043934,,-49.18498637648013,-50.048103092621005,,-49.406822909502345,-48.878453246017344,-50.56109048047486,,-47.32721972368098,-48.11959349044805,-50.83354911891615,-45.95912693580778,,-44.327074083208934,-47.61828608586849,-47.178658226243286,-51.30083673084175,-41.92883672331067,,-44.07295785430815,-49.15325356626425,-47.19045277832401,,-45.6875773291829,-49.18868178314058,,-48.324656139339325,-49.727655248400026,-50.3794806841621,-50.302349520819064,-50.48464942364021,-50.23927261709151,-51.2007135391298,-50.981755666605686,-51.136890955901954,-51.29325489637842,-51.31649618973683,-51.67519160587281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,-48.957069428478434,-48.54483525239489,-50.26491728417554,-46.092436665172315,,-42.74275336210954,-46.2639104653434,-50.448816361554606,-43.51974698335838,,-43.95994104696109,-48.718629255131574,-48.16690374346536,,-46.212278980879546,-48.33573045695057,-51.53123012463341,-48.68109267761133,-48.624802329572674,-50.883323323316674,,-49.20148535913551,-50.07298667052722,,-49.41413687708349,-48.91390603472318,-50.61132461792211,,-47.31701570814618,-48.14383868696887,-50.858016162623365,-45.928572827314014,,-44.30998790310621,-47.6556574716662,-47.135656412063874,-51.33931082631535,-41.89806056158589,,-44.14088135284392,-49.17825198874159,-47.158425353114254,,-45.72520045258358,-49.20685525283977,,-48.27338286258399,-49.695804564772494,-50.35879113134599,-50.2737162457413,-50.46342469617774,-50.20282791481641,-51.1911455610753,-50.97332228896366,-51.125032096113394,-51.26982561848489,-51.28044970383772,-51.65220016214433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,-48.945461946460085,-48.54680110466984,-50.294455969469794,-46.068521004398974,,-42.704815015965195,-46.312010656397135,-50.4932664246664,-43.5066764262054,,-43.998236112250986,-48.763727654667875,-48.10860926740554,,-46.26183767480101,-48.343778061319384,-51.550709762511815,-48.664245015716574,-48.633356235720704,-50.92240705948723,,-49.225395612220055,-50.082320148849114,,-49.42686309556316,-48.925768464480186,-50.66398584359174,,-47.29582664096871,-48.174106343317895,-50.88378744424861,-45.90395056875242,,-44.31203112924615,-47.693694316868104,-47.09319156097181,-51.37840172401645,-41.89090142920971,,-44.181667224152676,-49.204389074553944,-47.13224851723295,,-45.77072486821338,-49.22599289672802,,-48.22401231592126,-49.66661764841164,-50.341398645703244,-50.245953073435636,-50.43825979093492,-50.16746525159094,-51.18224084335337,-50.95793792828724,-51.11622408509348,-51.24731174225279,-51.24498788044774,-51.63066232337846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,-48.9374866038164,-48.55423608639952,-50.325613647284456,-46.04743414003373,,-42.678115614045275,-46.36493550994956,-50.53851615148211,-43.45978403744744,,-44.00506698625058,-48.809844604538135,-48.04166157141033,,-46.28769361358633,-48.35260398174417,-51.57097564019242,-48.654261859402716,-48.648914398016046,-50.96335037682442,,-49.24032547170305,-50.092201894607015,,-49.44509605894347,-48.912788143119634,-50.71903111300444,,-47.28357037536157,-48.210280626751555,-50.91083600528003,-45.88544155043291,,-44.30042027278206,-47.72705171054044,-47.04226719888546,-51.41809885458968,-41.88572218001137,,-44.23016629280015,-49.23164835539647,-47.09359651696286,,-45.82412010986506,-49.245969944064,,-48.1757801980046,-49.63169380537234,-50.32736220613717,-50.21907707046006,-50.413772574193345,-50.13320475680233,-51.17401506718749,-50.94022469830086,-51.110489093311145,-51.22573052321914,-51.21011851826744,-51.610605535482875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,-48.933183724079356,-48.56706363862359,-50.35835967613744,-46.02923937979426,,-42.672658043949944,-46.422556245242745,-50.584551978351925,-43.399882502429904,,-44.02327914358436,-48.848248640166105,-47.97928833836867,,-46.29502175762986,-48.36544178402194,-51.59201451047578,-48.65125480059135,-48.669105809749816,-50.98521812372138,,-49.234598428404965,-50.106262009763405,,-49.466494956142384,-48.90709058455726,-50.77641615503691,,-47.28137665869755,-48.252253957641706,-50.93913693379338,-45.87323718251945,,-44.28860074373753,-47.76357016158623,-46.98654842661719,-51.458393229799356,-41.853778888773775,,-44.28623192094963,-49.26000980377985,-47.05170344602124,,-45.88536128249159,-49.26077626608869,,-48.12274939765801,-49.59899697747703,-50.316748779491505,-50.193107951840986,-50.389968218390294,-50.10006966532305,-51.166484374403325,-50.915960874921126,-51.10784951148326,-51.20509788010707,-51.17585052364288,-51.592055736601495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,-48.93259377689085,-48.58520809683989,-50.39266236990542,-46.01400178139652,,-42.68839792829796,-46.46917851969847,-50.631361256500824,-43.322145896031,,-44.05255709470779,-48.887993666870855,-47.92160755300909,,-46.28553824172769,-48.382193798321154,-51.61381234619017,-48.65534307360244,-48.66738641292415,-50.990364253191714,,-49.22842873600608,-50.11068813267702,,-49.47336561132126,-48.90861746216696,-50.816262288487046,,-47.28930015323523,-48.28955332617415,-50.96866522558929,-45.86753427007562,,-44.29555896569461,-47.803155627473785,-46.92861952166233,-51.49927477687855,-41.83603964871415,,-44.34263403475785,-49.28945860822701,-47.01570274286422,,-45.95442997394927,-49.276652466020266,,-48.0716820589491,-49.56905767313023,-50.309626095902765,-50.16806629251306,-50.36685130497509,-50.06808572014839,-51.15966511671243,-50.893620079483675,-51.108329384277276,-51.18543259186556,-51.14219275839784,-51.57504049105667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,-48.935758242467024,-48.6085963520745,-50.428493238899996,-46.001790989777334,,-42.72531843692968,-46.51935744356415,-50.67892889821466,-43.26028433719231,,-44.09176075458654,-48.92905108417132,-47.86874412025032,,-46.24957403877352,-48.40276720638763,-51.636355281179355,-48.64518635071556,-48.67257117998473,-50.99745412041872,,-49.21882643739324,-50.11135305260108,,-49.45958743336645,-48.91731511006923,-50.853355751615496,,-47.30740260294249,-48.295205653943675,-50.9993970895351,-45.85087022592998,,-44.29565604688207,-47.84571857813171,-46.87367830250337,-51.54073435193938,-41.80438386158275,,-44.3976035613893,-49.3199757817338,-46.9701302665009,,-46.031306634802576,-49.29356912918407,,-48.02262981551184,-49.5419355303286,-50.3060630411165,-50.14397119923061,-50.34442794152711,-50.03727614724363,-51.1535751721079,-50.865719469306754,-51.111952372080324,-51.14973859482791,-51.10915501363503,-51.55958814599924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,-48.94272111209852,-48.63715914807937,-50.465822264019735,-45.992675576110244,,-42.78343538152572,-46.57388960716021,-50.72041486369632,-43.2167437213785,,-44.10346552224673,-48.96946687420764,-47.82082517498088,,-46.20636815405129,-48.4270707031304,-51.65962921206595,-48.641314364979266,-48.68459221671301,-51.00644704162672,,-49.194437977143075,-50.10113604290293,,-49.422710694951306,-48.93313603765971,-50.89269031055986,,-47.335752596700154,-48.30679667267417,-51.03130949584252,-45.83020257925946,,-44.30794076118717,-47.89117533721274,-46.8217974731097,-51.582762408501736,-41.762596061272376,,-44.4598002734984,-49.351545720409895,-46.90365599696604,,-46.11597910448022,-49.31149986834805,,-47.975639913177005,-49.511306140239306,-50.306127957776006,-50.107810397620504,-50.322703564177914,-50.00766738953018,-51.148230578791456,-50.83872170961561,-51.11009961820213,-51.10242697950716,-51.07674532693696,-51.545726812884084,-51.611050342704566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,-48.95352346773365,-48.67082959735597,-50.50462095631664,-45.98672917905061,,-42.862792547992576,-46.63264975616056,-50.75857660723317,-43.19197253253246,,-44.12552629591356,-49.007223623756396,-47.7779837575619,,-46.15204285862411,-48.45501624457529,,-48.62458754266971,-48.68722569105462,-51.01730647272361,,-49.177569574090455,-50.08411178020219,,-49.389934607055004,-48.95603878544315,-50.928628192304906,,-47.37442898973191,-48.324204824995896,-51.064377756857354,-45.816455248485966,,-44.33820962811445,-47.93944171187367,-46.77305179675954,-51.61973919287664,-41.65159565201422,,-44.5226366494888,-49.38415236451992,-46.823468905284074,,-46.208435852822596,-49.33041749572132,,-47.93076879493328,-49.47636674100022,-50.30989637081941,-50.07128667080959,-50.30168237266564,-49.97928638917906,-51.143648426874904,-50.81363763567546,-51.10305094738809,-51.05595033601037,-51.044974731863995,-51.533486589888284,-51.59011552738527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,-48.968209148926945,-48.70954437109145,-50.54486261610584,-45.98402456697678,,-42.90462280281227,-46.66550325121435,-50.796641990740305,-43.176228646740846,,-44.157647712602355,-49.046276850578465,-47.740358329528114,,-46.07934449957501,-48.48651888326935,,-48.60316636956831,-48.69549466402692,-51.02999455689197,,-49.16821968543456,-50.07132218435102,,-49.362696700272046,-48.9829711990735,-50.954389080347504,,-47.38085607395447,-48.33988856276139,-51.09858120531016,-45.79722143784024,,-44.38608443974349,-47.990438375963734,-46.725739828957344,-51.6522528925765,-41.55329906654687,,-44.58257127779932,-49.417779708238456,-46.72102068767941,,-46.30867379475436,-49.35029547810531,,-47.88806942675944,-49.44426617783334,-50.31744534833215,-50.03568959587873,-50.28137040837017,-49.95215606586173,-51.13984812735368,-50.79049724800409,-51.099108532654824,-51.01032208685082,-51.01385171563688,-51.52289586347487,-51.56877128267935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,-48.986824013427594,-48.74865396601032,-50.5865196669166,-45.98464115059809,,-42.92550514657908,-46.68334264572572,-50.82474960236921,-43.176494954864104,,-44.19745742589016,-49.08659640293445,-47.70808938548166,,-46.01191290601481,-48.52149386792422,,-48.58903821216459,-48.710467044473766,-51.0444759290031,,-49.16639323024696,-50.06268602661392,,-49.34105942573997,-49.009112614917626,-50.98234166536993,,-47.380088642776144,-48.35219107559275,-51.13389691686933,-45.77378760086265,,-44.45121630029899,-48.04408871920562,-46.66201589944647,-51.68535425595685,-41.47232332773324,,-44.64892786160702,-49.45241398822604,-46.62503934377287,,-46.416687683172384,-49.371108664482946,,-47.847600444972535,-49.415060314279025,-50.328851932758674,-50.00104234875526,-50.261772519428185,-49.926299942184485,-51.136846364779075,-50.769333807360404,-51.091962690508026,-50.96555979050885,-50.98338763094829,-51.513987904241276,-51.549503254374116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
