523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.150219145913425,,,,,-49.696082033353655,-51.55070524883638,-48.98568580737553,-48.92905536841896,,-47.81435718865214,,,-51.24883674345155,-50.856557226423206,-44.97139368188827,-49.193959754223904,-48.003920527490536,-50.45799498244485,-48.38974287234814,-43.729770566841836,-45.739089902547256,-50.15556231943581,-45.11386429622868,-48.47135389966223,-44.337295596836995,-49.364559954586724,-41.986787295286675,-44.83244590056101,-42.20803488933643,-48.05143728081021,-48.894500255688335,-46.982289144632404,-50.76470463246224,-47.288026920159496,-44.918531677570144,-47.87901265220441,-45.936425281106736,-50.40668650000599,-46.584951279664864,-49.35895351587676,-47.44271658215348,-49.29828960319641,-49.817759446162675,-49.949871078860106,-49.115427026760756,-50.10593186927146,-50.02280029951122,-50.093453702336966,-50.57099049122013,-50.57626870392141,-50.91784765776869,-51.36626148143618,-51.47766441731634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.180601486855686,,,,,-49.74098558850348,-51.579979373344,-49.03072544454204,-48.9778383003717,,-47.92859450241001,,,-51.268770599485734,-50.87591738668064,-45.02303814555511,-49.21683456121218,-48.02796948168379,-50.477520193612776,-48.415218578424614,-43.77432836345495,-45.74618785129097,-50.2120585307956,-45.12429279944329,-48.46784950081546,-44.34671513931022,-49.354972864222376,-41.98804510194442,-44.83966199042504,-42.1182783973827,-48.0483190393721,-48.906080828677375,-46.94931736569152,-50.77346467817705,-47.27830206239861,-44.89832177704136,-47.85384025969276,-45.93417897598971,-50.40237008358606,-46.53906487882395,-49.346620186098384,-47.39944207747349,-49.264477251733425,-49.796023179126664,-49.928506332585265,-49.07674707156346,-50.07856152388953,-49.969064782915886,-50.04697211829754,-50.550952208601174,-50.52651749279253,-50.879982519431614,-51.337203682685875,-51.45537365732926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21168471727505,,,,,-49.78691074963861,-51.609849310322176,-49.07700867113504,-49.0288206373569,,-48.04602763902765,,,-51.28503588221384,-50.89679519438691,-45.08161473450592,-49.244129377165194,-48.054832838336836,-50.50042576655292,-48.441796336843694,-43.828590659156816,-45.76234137913818,-50.27186560767137,-45.147526297780516,-48.47084952765979,-44.36586606236061,-49.35166319929258,-41.97800591266229,-44.83385079414045,-42.04898391360211,-48.05416088536233,-48.92530138881283,-46.89722681825646,-50.784933849144984,-47.271313378791156,-44.85715636094291,-47.82248059727681,-45.93923275353856,-50.39993597090127,-46.48030715384608,-49.34030143986541,-47.35085614668213,-49.23548249046938,-49.767251643329054,-49.91118921772518,-49.035786163089945,-50.05247941795565,-49.917481808903695,-50.003018918273476,-50.531425703751474,-50.477693749924235,-50.84277130179031,-51.310001575004655,-51.433687274047514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.243454747701676,,,,,-49.833838053324385,,-49.12451049963625,-49.07334836667681,,-48.1513738346976,,,-51.29861568071593,-50.919155717124276,-45.14688687195371,-49.275757201902735,-48.08443232645064,-50.526667596156194,-48.46945770090022,-43.87836477138917,-45.779254397531666,-50.3349338411069,-45.18342870761793,-48.48025084371264,-44.39455196595313,-49.35455273053161,-41.99314117324539,-44.80323919593664,-42.00065571598061,-48.06897411541798,-48.950824834504274,-46.831757297669945,-50.79913246260275,-47.26714146956699,-44.802833864899306,-47.767166567252175,-45.951818878662756,-50.39934947180988,-46.42072694809453,-49.34005618717678,-47.304649541672,-49.21132546565222,-49.741869796466105,-49.8979799994973,-48.99629700168944,-50.02771763122957,-49.8636710625324,-49.9616485635622,-50.51241533281173,-50.42982217863974,-50.806224021392985,-51.28469145078057,-51.41261449523033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27589916918214,,,,,-49.88175037734688,,-49.17320645410135,-49.11881747432601,,-48.17273740438409,,,-51.31425163962179,-50.94296675776508,-45.20410675291295,-49.31163446600802,-48.11669169430828,-50.55620283965074,-48.498187266276915,-43.91031324600802,-45.808562792653476,-50.39841985081948,-45.23187156128492,-48.495950812072444,-44.420193664147156,-49.363569473357465,-42.02631269551009,-44.773636105831834,-41.970627897178275,-48.09277653247605,-48.93268008467607,-46.74822242995521,-50.80235371163904,-47.26586625472304,-44.739271693264804,-47.7206925176933,-45.972185753219925,-50.40057427713407,-46.36431348397181,-49.33665043416391,-47.26087558543029,-49.17879663077444,-49.71993977344633,-49.888944835396956,-48.95831504576211,-50.00430758171192,-49.80797679625069,-49.922913228803424,-50.493926685441224,-50.377771840819356,-50.77034845669752,-51.261304542682026,-51.39216241513435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.30900652672462,,,,,-49.93063002650835,,-49.22194903349987,-49.1663767819636,,-48.19681189397195,,,-51.33190151244311,-50.96819429899248,-45.25113833111516,-49.35168214242972,-48.15153726788215,-50.58898995697121,-48.52796920058961,-43.95214518280586,-45.85003704719787,-50.41225419269054,-45.29273671483989,-48.51785248953681,-44.42114445352016,-49.378644157555854,-41.984138495194856,-44.76031346797653,-41.91136830514541,-48.12559636052808,-48.9099193079023,-46.63796851245627,-50.8046617212988,-47.262887677906356,-44.67334278651215,-47.68314884394573,-46.00058965224978,-50.40357608335639,-46.311148232568,-49.31783571440665,-47.21959357918134,-49.14538323562076,-49.70152762597281,-49.884150557726,-48.92187572568122,-49.98228066825113,-49.754505668846335,-49.88686951264506,-50.47596391487698,-50.325264695975804,-50.73515375362504,-51.23987736696101,-51.3674046073495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34276397319457,,,,,-49.975615499999975,,-49.25985973886099,-49.21596621429683,,-48.22351868258406,,,-51.35152609512822,-50.99480699715354,-45.30456617193886,-49.39582232890647,-48.18889696143118,-50.6249898062884,-48.55878819620345,-44.00357924294375,-45.90346447030001,-50.41933718341228,-45.31710094638712,-48.54586601286287,-44.431074631323256,-49.39205857646144,-41.96813170777395,-44.7631282996052,-41.87485617709256,-48.16057296320104,-48.89479571891641,-46.50458696571893,-50.809747427985684,-47.26039368422381,-44.618376211473,-47.654627487558805,-46.03730285040457,-50.40832217233657,-46.26131416052431,-49.305198071498864,-47.18086304728219,-49.11681436567315,-49.686700766688574,-49.883667324827414,-48.88701466712713,-49.961670848339224,-49.7033081405158,-49.853572232406066,-50.45853273649491,-50.27221286604099,-50.7006488978201,-51.22044403962478,-51.336744388658104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37716072014232,,,,,-50.01382830568851,,-49.29893750537743,-49.24344020292922,,-48.247447317583614,,,-51.37308477600059,-51.02277371797869,-45.36417114343119,-49.43158604876531,-48.22870032598928,-50.66416146523399,-48.590629239652934,-44.06434755721344,-45.9486539909164,-50.42965623358168,-45.32367703661591,-48.56785140479708,-44.44974692509753,-49.39189740389335,-41.978480874190865,-44.781963821436676,-41.83792009880896,-48.19200464231545,-48.88729391447071,-46.37950966121906,-50.81762792352925,-47.254141466373845,-44.57467510998821,-47.63523500614134,-46.082605733562076,-50.41477694866729,-46.2148971799062,-49.28984962164183,-47.1429631996856,-49.09309990344086,-49.67552798747584,-49.8822643768499,-48.85376953135122,-49.94251266710786,-49.65442954967841,-49.82308085343969,-50.44163929666315,-50.21196625300989,-50.66684414726912,-51.20304210572067,-51.306691475619736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.412185345420326,,,,,-50.0530134503725,,-49.337866821608536,-49.27219026130299,,-48.276117597659756,,,-51.396539711040965,-51.052063872405434,-45.42974538573083,-49.464712125637824,-48.27088028029679,-50.706467761344754,-48.62347788055793,-44.13419303555994,-46.00405778874646,-50.44316340314177,-45.34227092410288,-48.57558420808053,-44.45965816089205,-49.397748896016786,-41.96616638884457,-44.78773037955372,-41.812934966982205,-48.211533881932084,-48.88740450942858,-46.26278681022343,-50.81915327088238,-47.24007058019212,-44.542556573034204,-47.62508342760974,-46.1368050016993,-50.42290851961947,-46.17198741693704,-49.271692573276994,-47.09740902349411,-49.074250113235756,-49.66308344589138,-49.85973747790907,-48.82218082530763,-49.92483984282578,-49.607920601427935,-49.79545774819711,-50.42528825083373,-50.15276793691426,-50.63374811655751,-51.187707875755805,-51.27404917772408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44782668772641,,,,,-50.093155457552456,,-49.375260280711764,-49.30301356734496,,-48.3045794220142,,,-51.42185377143512,-51.08264688939784,-45.50108878764823,-49.483533750524664,-48.31537120710797,-50.73875429447675,-48.65731992912076,-44.192890496317084,-46.07063671805906,-50.45981117368838,-45.37270970076776,-48.58793300180493,-44.45185365973538,-49.40954381084786,-41.9710644691081,-44.764838899684946,-41.8110717170313,-48.22664616708443,-48.89512498148748,-46.154499681921266,-50.81951441144268,-47.22900458390779,-44.48163931493496,-47.62429195477708,-46.174296593909794,-50.43268378432286,-46.132676927338075,-49.25985530178359,-47.05448851371358,-49.060277355358124,-49.64407057631394,-49.84154842197312,-48.79228711678469,-49.908684521478655,-49.563833631097935,-49.77076345721113,-50.40948546018396,-50.09463706967757,-50.601372293550675,-51.16817253910155,-51.23903726707481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48407424666032,,,,,-50.13423608126416,,-49.41380159147917,-49.33586340192424,,-48.33580127577402,,,-51.44899091692344,-51.11449437178426,-45.54827962279969,-49.48021194623375,-48.362108831573394,-50.76326249581278,-48.692141746117876,-44.24261720566434,-46.14817582057125,-50.47955304139515,-45.41482853832275,-48.58701911741096,-44.43606711349829,-49.42721311709123,-41.98447292486921,-44.75788748872958,-41.81481679345729,-48.22738690406312,-48.91045644417644,-46.05471655307775,-50.822681829846346,-47.221022806353204,-44.42619119093203,-47.605782154861046,-46.18542262209874,-50.444069252494685,-46.09706210478224,-49.25438754164331,-47.01426243791589,-49.02787696487336,-49.62870288913776,-49.824644239130045,-48.764130643682336,-49.89408825461837,-49.5222194612553,-49.749064608732716,-50.39423746499264,-50.037608190787886,-50.569725264725264,-51.137382342338576,-51.204639394241276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52091699545477,,,,,-50.17624050270858,,-49.45346780014475,-49.37069339217874,,-48.36971885775774,,,-51.47791513506546,-51.14757769579291,-45.591584401299755,-49.47893876223659,-48.41103042556235,-50.790827715209886,-48.72793068170486,-44.301104267502836,-46.23647286410633,-50.48889078400667,-45.42568643590877,-48.579852547741034,-44.429271929029696,-49.45069594821526,-41.97948758492999,-44.76192674159372,-41.79245724029479,-48.19256490547197,-48.93340853134461,-45.9635262899006,-50.828663865691254,-47.21620783202572,-44.370885208809135,-47.592834457035224,-46.18074434438593,-50.45703388680198,-46.06524083922103,-49.25534479701365,-46.976792039220214,-48.9974478837472,-49.617043168629436,-49.808054636638,-48.737756709388776,-49.881088386385606,-49.48313397034624,-49.721166848858715,-50.37955048136523,-49.9816825343125,-50.53881890255427,-51.10866973247277,-51.17086432188947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.558345482424556,,,,,-50.21915394390205,,-49.49423741852087,-49.40746017916914,,-48.406267521186486,,,-51.50859180772258,-51.18186898762304,-45.619552021757684,-49.481795014866194,-48.462075932555244,-50.821416892281036,-48.76467327187992,-44.365711868385176,-46.335337744973785,-50.49653765953777,-45.44459427678977,-48.56833767884497,-44.431218347754324,-49.46647965744681,-41.966086468090005,-44.775994118233754,-41.789312537132176,-48.16667661902435,-48.96399546319047,-45.88102071627138,-50.83747245601772,-47.21464368770614,-44.28683103090802,-47.58932409223021,-46.165696789048816,-50.471544745589014,-46.03731628206071,-49.262785377727916,-46.94214340621281,-48.97195463023615,-49.5972033684107,-49.794383523581914,-48.704611260107,-49.866029745842354,-49.446630911388496,-49.6864115863026,-50.365430625127594,-49.92688303969318,-50.508662870054906,-51.08207552894552,-51.137719021774885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.596350070932104,,,,,-50.262959727544754,,-49.536088096945704,-49.44612003470445,,-48.44538574885456,,,-51.53650235766101,-51.21734032806469,-45.65152847639646,-49.48869211256604,-48.50140674262481,-50.85499655301082,-48.80235741706621,-44.42375523034513,-46.44459234921878,-50.507224011095964,-45.4749309352766,-48.56282814834806,-44.44166757931144,-49.48391894700492,-41.979573607088795,-44.805316404336615,-41.77995765685145,-48.149653043894006,-49.00223944239351,-45.807295901335664,-50.84911658665018,-47.21641727712307,-44.20847825736399,-47.59536295733176,-46.14583012206122,-50.48757023115592,-46.01339443577441,-49.264271019030744,-46.901603696588516,-48.95140435334489,-49.55343734224664,-49.76003333305069,-48.670076224287016,-49.83773115880269,-49.412770675870135,-49.64981650945079,-50.351885547903976,-49.87323402994562,-50.47926905532968,-51.05763980304614,-51.105213815410934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30764335487889,,-49.5789996452519,-49.48663281595757,,-48.487014439304545,,,-51.55256607360809,-51.23952599959723,-45.68907628694987,-49.499542425673695,-48.51125252355217,-50.89153382681743,-48.84097105395462,-44.48372821101307,-46.55196824425866,-50.50965074565739,-45.49379884399429,-48.56320787348375,-44.46038885321701,-49.49683149126841,-42.00053952004309,-44.84973742396423,-41.75723705330502,-48.141428903240204,-49.04315551698406,-45.74245469178904,-50.86360869193723,-47.20731742919568,-44.142931495732725,-47.59473093266473,-46.12497313568008,-50.505081215273115,-45.99358519072412,-49.25574194971297,-46.84166767988917,-48.93580897338939,-49.50950990868941,-49.72201153600666,-48.62716199122458,-49.80114215263855,-49.38161028943458,-49.616352793988305,-50.33892128034015,-49.82075655129104,-50.45064893700089,-51.03540628104589,-51.07335412808395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.35319288768512,,-49.62295112024836,-49.52895654699671,,-48.513304882687265,,,-51.57038843740839,-51.26192417194402,-45.723658117548624,-49.5142630144538,-48.523403615055955,-50.93099871322608,-48.87359486608554,-44.541828857628346,-46.6445931986637,-50.51358865112995,-45.49523706545954,-48.56936474552341,-44.48716074282109,-49.49525134588566,-42.00371881379701,-44.878061445578304,-41.68462460831024,-48.141949814910205,-49.0894309806329,-45.68661396067508,-50.88095876300607,-47.19415696488937,-44.090524584934286,-47.59977178610321,-46.06965370719732,-50.52404495754057,-45.97800136194066,-49.253711259568,-46.78027300959994,-48.925180798281254,-49.469423643915505,-49.68858070611052,-48.57395121867434,-49.766109816287845,-49.35321050967616,-49.5860785125175,-50.3265457716675,-49.76947334288023,-50.422812981517914,-51.01541639821831,-51.04215180190699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.38796873697333,,-49.667923521941766,-49.57305325277182,,-48.539022475239655,,,-51.58993644710374,-51.28551287600498,-45.75979656104217,-49.53277368281341,-48.53780315764262,-50.96071581481134,-48.905496941847915,-44.60749530753219,-46.679448798009346,-50.520522012615494,-45.50811718077928,-48.58119218018648,-44.52177038662111,-49.49931057465645,-42.00035260985977,-44.90660941217918,-41.59198451030505,-48.146873354194256,-49.104114399040135,-45.63988909536761,-50.901178682135125,-47.18435311256893,-44.05160280558399,-47.58083038542037,-46.01254690695876,-50.53411406431987,-45.96675971390172,-49.25823663254144,-46.72185261095709,-48.91953219273444,-49.43324926998936,-49.659807420908,-48.51057115934421,-49.73267174602621,-49.327633599774366,-49.55905107561633,-50.31476582139413,-49.71941025623569,-50.39577389017802,-50.99771681294072,-51.00965747626165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.41390810091839,,-49.70630817961903,-49.61888416190593,,-48.56731740300502,,,-51.61117814688492,-51.30014901333146,-45.80122730963829,-49.554996308973884,-48.55439864777779,-50.969159696862576,-48.936139065596,-44.67433151907019,-46.61807801797438,-50.5303968426674,-45.532391144265596,-48.59858744517058,-44.56401158168439,-49.508938244882785,-42.02157286785113,-44.94971536781817,-41.478688317183966,-48.1327918364002,-49.0564635443026,-45.60241112616847,-50.924281581444774,-47.17799864835361,-44.02652952957311,-47.56999063727474,-45.95739950525726,-50.5414248602176,-45.95998233448323,-49.26938041086359,-46.66647108025529,-48.918878070117486,-49.401054352150034,-49.635768890246005,-48.44894321385492,-49.70086726564192,-49.3049440816414,-49.53533183899761,-50.30359003791521,-49.67059220993771,-50.36954342144536,-50.98235189438154,-50.97148432735116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.440452379959495,,-49.740141819074495,-49.66641268675059,,-48.58672904065926,,,-51.63408262098809,-51.312354535262884,-45.84778751926365,-49.58085611692417,-48.573136344208045,-50.980268906220935,-48.965738996645086,-44.72200438365962,-46.56257509124473,-50.54315979396023,-45.56801565273834,-48.60819994179266,-44.61368551821308,-49.52406551936174,-42.00880768138818,-45.00233025335171,-41.39152794011865,-48.10208953334296,-49.015762491213536,-45.57431607013497,-50.95027860311745,-47.17518671975776,-44.01052689664692,-47.568715349769036,-45.88736293798906,-50.55014542067159,-45.957795101440965,-49.28720873667365,-46.61419424992328,-48.923236970723025,-49.372909151352104,-49.61653971496375,-48.389109531076556,-49.67073492276566,-49.28520822499915,-49.51498174849965,-50.29302621446235,-49.623045641874725,-50.34413477664791,-50.96936828556601,-50.93394436754198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.46789022769122,,-49.7750065289076,-49.71527241889005,,-48.604129348559944,,,-51.65456323587521,-51.325757245345336,-45.89932011844247,-49.61027994684826,-48.593965474747336,-50.99427064424031,-48.99619578812958,-44.73399205855172,-46.517965012137694,-50.55875954871537,-45.61496021454157,-48.59977363386239,-44.639964057903036,-49.5446272017754,-42.02333294727193,-45.05181957509845,-41.33088831517095,-48.06943698184577,-48.98274046032264,-45.55574788460406,-50.97918359589505,-47.165905053083215,-43.97338990385502,-47.577084477508336,-45.82628548417326,-50.56024706526378,-45.95839429755681,-49.28021286825876,-46.56509028894713,-48.93262608516557,-49.34888495579546,-49.60219924595524,-48.331111165792024,-49.64231729248232,-49.26849390626627,-49.49806695434728,-50.2830825087531,-49.57679647862567,-50.319559699380434,-50.95881572866596,-50.89704652635832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.496205099301775,,-49.81088475841099,-49.760344827770865,,-48.62412976150671,,,,-51.34033224024365,-45.95374393718819,-49.64319796382877,-48.61683517451537,-51.01112333659611,-49.0274978793747,-44.75343224762572,-46.483969204871244,-50.577147005917126,-45.67320037914587,-48.58901108822326,-44.66884989125017,-49.57056356325333,-42.06529823215992,-45.087831933126154,-41.29720764568034,-48.045697372962685,-48.95731100464734,-45.546862678396835,-51.01100902275959,-47.14590253224932,-43.95051516566765,-47.59518599446292,-45.77448375608685,-50.57169980255058,-45.949551856173265,-49.27850856404181,-46.519229836133334,-48.94706496621453,-49.32905586779682,-49.58471376329118,-48.274992242615376,-49.61565391760942,-49.254871370258904,-49.48465018596689,-50.2737671098707,-49.531871691744286,-50.29583276346539,-50.95074406882751,-50.86079655420982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.52538165489351,,-49.84775800291374,-49.79328538731542,,-48.64666464955741,,,,-51.356055738165324,-45.99416411228454,-49.66415918342345,-48.641696825714256,-51.030786548853236,-49.05963426400077,-44.78012326349444,-46.46032213961905,-50.592469765966044,-45.74272133305385,-48.58222779154376,-44.70471597720625,-49.60181528948919,-42.11347578006621,-45.1255896279282,-41.29099147737839,-48.03081239851479,-48.93939316528097,-45.547824447056115,-51.0361553440304,-47.12418065024971,-43.94224543590703,-47.584968475452804,-45.71942313141733,-50.57872682343113,-45.931786173224125,-49.28359576301599,-46.47668778739182,-48.96517195991754,-49.30905857855184,-49.545151298474465,-48.22079777859126,-49.59078957930002,-49.24441295168768,-49.4742276538452,-50.265090134775576,-49.4883006255212,-50.27296630389315,-50.9452024784901,-50.82520414625871,-51.624954214651865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.55540383152256,,-49.88560830448022,-49.8230772562486,,-48.671669926667384,,,,-51.37290270337054,-46.03934931778085,-49.681281949356666,-48.668504344907575,-51.05322090089882,-49.09259485611523,-44.813871430019276,-46.44677395614295,-50.60942631784856,-45.82351723001156,-48.58092643297588,-44.74216608083658,-49.62978861045164,-42.14719218039498,-45.104502469173696,-41.312498608518425,-48.02472036315503,-48.92891359899457,-45.5588072674074,-51.05226793604311,-47.10342836096107,-43.90806241841232,-47.57252672354025,-45.669219547904454,-50.57997764729868,-45.8973819103844,-49.29555215149286,-46.437538018872495,-48.98768375118503,-49.27305838034535,-49.50232808087272,-48.16857466899566,-49.5677669605803,-49.23719258427123,-49.44212798968263,-50.257060634243956,-49.44611302566928,-50.250974196816465,-50.942244698403194,-50.7902776554943,-51.617522238884675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58625617600236,,-49.92441826185322,-49.850420123703145,,-48.69738569949081,,,,-51.39085020206656,-46.06325047821415,-49.689494305191076,-48.69721082316378,-51.07838836210866,-49.126368463583404,-44.85448969151128,-46.44308549574332,-50.6291080067416,-45.91559644554153,-48.58498234838795,-44.7746663298942,-49.650203239875154,-42.18580838789029,-45.09460461126004,-41.341242936074885,-48.019930603712695,-48.92580303096909,-45.579997597855915,-51.062162303268764,-47.08669189515268,-43.81345432019583,-47.55768955820144,-45.60655280913929,-50.58261100893453,-45.86759867798012,-49.29820673284887,-46.40186175718375,-49.015252161890395,-49.241385575364085,-49.46453684388652,-48.11837179507451,-49.54663184149632,-49.23097859091555,-49.413516741395256,-50.24968747450917,-49.405337823285706,-50.22987148134267,-50.94192376010453,-50.75602378802388,-51.61109573084382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61792376030121,,-49.96417094433214,-49.876640638843774,,-48.71596814867602,,,,-51.40987461307447,-46.08862058734239,-49.70120220815849,-48.727771108367094,-51.106252228742804,-49.16094659054625,-44.90179966631791,-46.44903043408967,-50.6514639688444,-46.01897439826101,-48.594277833674305,-44.799854842451616,-49.67573725550934,-42.25287038135424,-45.09849451131341,-41.392368881989306,-48.01039015453156,-48.92999768766626,-45.61159145880264,-51.07297267650185,-47.0480238619994,-43.73380828221099,-47.55256750136935,-45.52844959744766,-50.586596446645956,-45.837090117757555,-49.27268203585618,-46.36973914052287,-49.033217520609604,-49.21411584025719,-49.43183653952002,-48.07024116259847,-49.525686055041746,-49.2058875867993,-49.38846571345506,-50.2429807359575,-49.36600583261591,-50.209672145717434,-50.936944417123335,-50.722453073570406,-51.605691606734695,-51.661306565633325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65039276795106,,-50.004850730361994,-49.90453121323422,,-48.73696539386523,,,,-51.429953739636446,-46.11871523083618,-49.716323439424386,-48.76014229175769,-51.13677476804058,-49.19631936813268,-44.95562970800235,-46.46439308520872,-50.676445777784295,-46.13367706191223,-48.60869722432024,-44.81844650928327,-49.70632718700149,-42.347159090557696,-45.11590207410973,-41.44857519146059,-48.00955234437228,-48.94143985449279,-45.65380284482751,-51.086651483168815,-47.01331033681413,-43.66953166005107,-47.52989008816228,-45.45847894530802,-50.591906930886104,-45.78834576090146,-49.253921115221075,-46.34125490897769,-49.005305868449945,-49.191327567599615,-49.404289283450865,-48.02423284492632,-49.49711196402418,-49.183994927605035,-49.362194447908564,-50.23695070641406,-49.32815140647709,-50.190391101760305,-50.931744324384724,-50.68957244872874,-51.60133074100692,-51.640892839101234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.68364792287281,,-50.04644135371925,-49.93405426460128,,-48.760315075895775,,,,-51.45106492575727,-46.15339039535815,-49.73477866483357,-48.794281584941814,-51.169922203277,-49.23247650544495,-45.0158143152418,-46.488967809337126,-50.70400543115551,-46.14258868131435,-48.62813125101201,-44.83167736634611,-49.731203925995125,-42.410659145424475,-45.14657660564821,-41.499043217478615,-47.99774536857062,-48.960076945276356,-45.706853386561086,-51.10320589507917,-46.982962222994416,-43.62105051022183,-47.50333320479184,-45.39900765281158,-50.598512353753264,-45.744312027025714,-49.241952470990064,-46.316498245471905,-48.95685374311803,-49.173101585656966,-49.381957706696454,-47.980402146464485,-49.470401666972,-49.150909538110305,-49.33477632324962,-50.231608147909114,-49.291806449026076,-50.172043271583426,-50.92249844545839,-50.65739164717357,-51.59803046527706,-51.619997343006425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
