414,,,,,,,,,,,,,,,,,,,,-51.3677608847437,,,,,,,,,-48.96541706170528,,,,,,,,,,,,,,,-50.854592369022235,,,,-50.38901980143763,-50.75238997862752,,-47.84256863302154,-48.86713252412822,,-48.08084008118812,-49.83651258312641,-46.29777200683074,-50.918006583248484,-44.508900073253756,-46.51002721381926,-42.76175345355749,-49.09658950139104,-49.309941219061,-46.778889187615974,-47.03974320807817,,-41.99330269364395,-47.157902346916146,-50.906730065747894,-43.298582809055546,-43.846542828567294,-49.1637703154929,-43.779191261673716,-48.41218249124428,-48.740511962285076,-48.40580456516773,-45.19999804441199,-47.47927161158381,-48.202689051313726,-47.44081276917142,-47.026227772357714,-49.450921699948395,-48.43234355512308,-49.86344908086845,-48.77351822979491,-49.55320479582034,-50.039182745719955,-49.895531967787974,-50.66819195237212,-50.25198612574931,-50.79314887823314,-51.32843098958861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,-51.40143432694679,,,,,,,,,-49.00240505997519,,,,,,,,,,,,,,,-50.882609337347674,,,,-50.40781664599223,-50.77450993788695,,-47.879130262465125,-48.91516849423418,,-48.1092672735826,-49.8492955253968,-46.34539807480997,-50.94289482444032,-44.55457551374809,-46.53253535589839,-42.75696201762418,-49.11984720128439,-49.31711758475604,-46.88701651245957,-47.09843510507859,,-42.007742760360394,-47.12130716020305,-50.91680349828573,-43.2694942521521,-43.799677239604506,-49.17572093134336,-43.738807416431015,-48.40589040902355,-48.7483085896563,-48.382190105272116,-45.151413046601846,-47.46589710684156,-48.174525114822714,-47.40848134610407,-46.988024365379026,-49.44877045235643,-48.39317520347413,-49.84906209397958,-48.74141023656434,-49.52959007928817,-50.03218564137295,-49.864558311466006,-50.65477341531378,-50.21769819268131,-50.755045772762834,-51.30252395741647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,-51.436560422560134,,,,,,,,,-49.04093072442195,,,,,,,,,,,,,,,-50.91156293478356,,,,-50.42753698277764,-50.79674062499355,,-47.90952278736281,-48.96647139924221,,-48.1421016211891,-49.864188571986325,-46.39552523277029,-50.95275949322677,-44.6121406051184,-46.517994284599325,-42.77155673801925,-49.14862598503661,-49.328866705473416,-46.84009636390456,-47.1646286013946,,-41.99061063508259,-47.07959149385669,-50.92739493753761,-43.256802399136845,-43.76529556286464,-49.19463400453382,-43.70522639115032,-48.393691199596304,-48.746217596449874,-48.36663211860614,-45.10944822877178,-47.43788814601912,-48.1512459500678,-47.383495996213696,-46.95420980321348,-49.441984695953295,-48.35580054911734,-49.839512975671155,-48.71046110376242,-49.50815129562023,-50.028505493679816,-49.828569133347315,-50.63021764597337,-50.184937754246604,-50.71769456012689,-51.277571658667526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,-51.46027424354796,,,,,,,,,-49.08095892761057,,,,,,,,,,,,,,,-50.9414348861405,,,,-50.44816594818633,-50.81962346799082,,-47.942154328735384,-49.02097986644554,,-48.17924175991819,-49.88114674343364,-46.44810642008557,-50.96339053794901,-44.681280836963836,-46.49869014957918,-42.78257377645512,-49.182841395815785,-49.34511604686612,-46.75313755267308,-47.20465740102366,,-41.9935413768945,-47.047453911246905,-50.93849144952915,-43.24027633070951,-43.701085809454156,-49.21771692364001,-43.66448691697579,-48.385114691196485,-48.75153349930685,-48.35916651460393,-45.060021906129855,-47.41781569806469,-48.13297316234632,-47.36595344257495,-46.90074019544766,-49.42802141935488,-48.320258996865576,-49.812286249908624,-48.68068757220027,-49.48893486982861,-50.0282256077854,-49.79267083277833,-50.602544420408634,-50.153736838573536,-50.681108222184946,-51.253595281307895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,-51.481555429956806,,,,,,,,,-49.11901131146193,,,,,,,,,,,,,,,-50.97220818176767,,,,-50.469687438137626,-50.843152645837,,-47.9769677460698,-49.07807015068593,,-48.220594528526846,-49.90012448379916,-46.50309858814033,-50.976643217657326,-44.755415835429176,-46.48475288668193,-42.81118677926329,-49.19711632623576,-49.36579573901643,-46.6795688979161,-47.24996550800319,,-42.01759357499532,-46.99732767167137,-50.950083285426544,-43.24260627759182,-43.64766684811866,-49.23062592313328,-43.632837368418876,-48.38009242980047,-48.75538421195252,-48.35983641216039,-44.99973070951115,-47.404947350043,-48.11902267824755,-47.35595279053382,-46.84569997005689,-49.4155337641952,-48.28659183461145,-49.78565115998478,-48.652107832228694,-49.471991173523335,-50.031408971747624,-49.75781690857553,-50.577334388140606,-50.124127517620074,-50.64530146848104,-51.23061697845384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,-51.504304601016464,,,,,,,,,-49.15521953632027,,,,,,,,,,,,,,,-51.00386551574302,,,,-50.49208809821145,-50.86732236717238,,-48.01390651462923,-49.07737090490436,,-48.265180915219226,-49.921078294270735,-46.55546662978299,-50.99247716558676,-44.82516112123362,-46.47603092713605,-42.857622968176,-49.2112788250353,-49.39083745878502,-46.617841515596545,-47.30247494947582,,-42.062570824672356,-46.95158388280464,-50.96215994281066,-43.24040697133988,-43.60956859268655,-49.25034251095945,-43.610497035168436,-48.37855700388276,-48.741801041623596,-48.36869086967101,-44.937921672417716,-47.369957751114875,-48.1016866868235,-47.353601907246556,-46.79509978881052,-49.40456049703498,-48.254841777388215,-49.75915466813778,-48.61852054811163,-49.43481978440887,-50.024608843809034,-49.72402785952745,-50.554630263002,-50.09614270143623,-50.610289302529665,-51.20865759625022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,-51.52849411088216,,,,,,,,,-49.19290672081614,,,,,,,,,,,,,,,-51.03638942179629,,,,-50.51535206811166,-50.892125116496814,,-48.052918542827584,-49.06947729634191,,-48.29466234563232,-49.94396491409955,-46.597340215961474,-51.01085302956204,-44.887339884121346,-46.47237903791175,-42.92139795227607,-49.230763503657904,-49.420176609160904,-46.572341488667355,-47.33980867289888,,-42.05063341573009,-46.915487839841205,-50.97471040886109,-43.221675952179865,-43.58709245451132,-49.276823292516035,-43.5976947312714,-48.38044359105052,-48.735769074731365,-48.38578522992517,-44.878268362882885,-47.343164611912286,-48.08971446369097,-47.33536245581405,-46.74906337474034,-49.38917668909241,-48.22505344211961,-49.7341353288493,-48.580118797865964,-49.38571009263217,-50.010232950344445,-49.683484218971536,-50.51769577129634,-50.06981863691453,-50.57454037029845,-51.187741098018165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,-51.554096869603924,,,,,,,,,-49.2320370404828,,,,,,,,,,,,,,,-51.06976533698736,,,,-50.53946646791343,-50.917555153612014,,-48.093952402887005,-49.06528154939679,,-48.328211345566004,-49.96874292470249,-46.64153220628914,-51.031731836906914,-44.94405874716915,-46.473655667008714,-42.949435804997165,-49.25549781584689,-49.45375018679441,-46.53797507571083,-47.37919818206386,,-42.05878746461241,-46.888864001277994,-50.98772530668376,-43.22183374645769,-43.5805623522205,-49.283360683281884,-43.5946684698931,-48.385688035076484,-48.714288430702425,-48.41118325459799,-44.82596454697253,-47.316979835367604,-48.07776647041061,-47.31632853982799,-46.707723206719656,-49.37525455765905,-48.197270434485404,-49.714227549702905,-48.542966505824126,-49.334774635821105,-49.99930262695201,-49.63872140533665,-50.47823255409905,-50.04518954281568,-50.53454267872068,-51.167890038081005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,-51.58108771618543,,,,,,,,,-49.27257743556205,,,,,,,,,,,,,,,-51.10397716293484,,,,-50.56441672986752,-50.94360639980273,,-48.13695785882246,-49.0646830331147,,-48.36572914909463,-49.99537285987319,-46.68800180470518,-51.05173077415466,-45.01105498931415,-46.47972530487813,-42.99162692302356,-49.28540939692411,-49.49149805899246,-46.511891166284855,-47.394704350945894,,-42.085003892616086,-46.84248325118614,-51.00119486689282,-43.19899021129311,-43.59032876216891,-49.292234996487224,-43.601668154216,-48.39422594564154,-48.6836354796571,-48.42160391780476,-44.773737513167795,-47.27684825045972,-48.053445043939206,-47.29595621852943,-46.671213997180566,-49.36284186714719,-48.17153913377979,-49.699497811682185,-48.50708336328129,-49.28597279365633,-49.986156747570874,-49.59500931546187,-50.441336061553265,-50.02229308881647,-50.495353744778654,-51.14912765755305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,-51.60943968071809,,,,,,,,,-49.31449518546975,,,,,,,,,,,,,,,-51.139008352911645,,,,-50.590189587523426,-50.97027329729283,,-48.18188745215088,-49.06758245198553,,-48.40712005326489,-50.023814594968414,-46.736708487969494,-51.06707434044779,-45.087972075751864,-46.490456122612464,-43.05043117251614,-49.3204298673659,-49.51946966486125,-46.50886611733961,-47.417118693693695,,-42.09732707875411,-46.80519696298398,-51.01510959953561,-43.160392460702056,-43.616772483122084,-49.30774990939146,-43.58392804329373,-48.4059950795838,-48.66077766523115,-48.43022390678246,-44.70505134629519,-47.24504317699554,-48.016248288908514,-47.28328117637495,-46.63967658769599,-49.35197528648017,-48.1479090630787,-49.676654381708474,-48.47248469153303,-49.23935476649988,-49.96399348032894,-49.552368716117606,-50.407049990549304,-49.99860622685577,-50.456988814155224,-51.13147868321266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,-51.63912875109027,,,,,,,,,-49.35775866434693,,,,,,,,,,,,,,,-51.17484560178232,,,,-50.61677238898734,-50.99755006495884,,-48.22869541960606,-49.07388556460266,,-48.45228985590116,-50.0437199741729,-46.7875409049371,-51.08480317315225,-45.165957434909686,-46.50572150097682,-43.12542650355543,-49.35541792865351,-49.54592196612431,-46.51775668010819,-47.4464732803282,,-42.10508216806022,-46.77743204230674,-51.02945965166355,-43.13578281413968,-43.6603027916845,-49.32986331549509,-43.506954922621304,-48.4142863705678,-48.645737700242606,-48.44713507219286,-44.644242288362186,-47.2216782467531,-47.9845599942579,-47.278370029090546,-46.612597817302515,-49.34269651098983,-48.12642698762921,-49.6490045790115,-48.439192744395505,-49.194973085082,-49.945321169840625,-49.510822008755426,-50.37542260767247,-49.96094709036964,-50.41946182917074,-51.11496773278213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,-51.66826708196016,,,,,,,,,-49.402338760556205,,,,,,,,,,,,,,,-51.211473401310485,,,,-50.64415245227725,-51.02542989700905,,-48.27733770997362,-49.08350258311424,,-48.50115077739243,-50.06473207666798,-46.829706270239484,-51.093421597225124,-45.21836259331798,-46.525399247183344,-43.20523055415595,-49.37970133958678,-49.57646213038405,-46.538431258088806,-47.482803497962884,,-42.11136952593879,-46.7590029123152,-51.044237320833105,-43.13443708033027,-43.68583039831059,-49.35854055653833,-43.43930977257166,-48.41012578859186,-48.63854478597881,-48.466105006691514,-44.59156414035234,-47.19746426752159,-47.958476845914326,-47.25017574071978,-46.5846877141517,-49.33504634826788,-48.10714682212931,-49.62661309846848,-48.40722399602817,-49.152883504595444,-49.91974968600332,-49.47038993057699,-50.34650111340248,-49.92499517349529,-50.38278920460087,-51.099620445255255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.44820522269857,,,,,,,,,,,,,,,-51.24887828847502,,,,-50.67231721223837,-51.053907746737444,,-48.327771809813804,-49.09634278916735,,-48.553615327585966,-50.087462880566676,-46.8740353835793,-51.10335953210382,-45.270847912957336,-46.54936997600301,-43.27286058958241,-49.40901161949708,-49.61102525963098,-46.56444862494532,-47.52615088126191,,-42.13791914370355,-46.749737468731,-51.059432643048915,-43.07059198104045,-43.72115642763663,-49.39374949220456,-43.38125904141597,-48.397761808593394,-48.639235478174314,-48.47867239572103,-44.54728342281286,-47.15547540586734,-47.93810457059135,-47.227227994510855,-46.51895830341476,-49.3290667514795,-48.090118750356794,-49.6036804764783,-48.376598976154796,-49.11314084359844,-49.89082584202254,-49.431096217003144,-50.32033362930402,-49.89079027781274,-50.346985440951784,-51.0799290404347,-51.65648012647711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.49533021131198,,,,,,,,,,,,,,,-51.28704550352445,,,,-50.701254308174136,-51.08297773881163,,-48.3799562532876,-49.11232386758168,,-48.609598141740435,-50.11187298614306,-46.920490099528756,-51.10440862669706,-45.323166255647756,-46.57751962083416,-43.34884888632602,-49.44327488768701,-49.649547746729354,-46.59591580094524,-47.55729075066759,,-42.18434450016871,-46.74946814091528,-51.07503840325832,-43.02347109510766,-43.76074112113913,-49.39204914052854,-43.33307809731365,-48.38853174418048,-48.64785306735374,-48.46898338351178,-44.511679074848665,-47.122060176901364,-47.92355273321094,-47.21202597850019,-46.43884852366888,-49.32479913096998,-48.075397606496814,-49.57100304462244,-48.34733890535675,-49.07580316799355,-49.86551712076989,-49.39296298811443,-50.296973349216174,-49.858371469517806,-50.31206787074193,-51.05842179275633,-51.62654338550519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.54368591908518,,,,,,,,,,,,,,,-51.325962331950606,,,,-50.73095205430498,-51.11263434547822,,-48.43385299811433,-49.13136146371072,,-48.66676941197242,-50.137923897695316,-46.9690304732802,-51.10794488355319,-45.35118132350804,-46.60973744297755,-43.41948313626071,-49.47264353924495,-49.69196802354878,-46.6563855588534,-47.55740346670821,,-42.25028951597828,-46.75804188910932,-51.09104516286429,-42.99979972351356,-43.76719793291545,-49.39168394348877,-43.29505419973687,-48.38236582194365,-48.664443444618676,-48.467475561412954,-44.472036341116464,-47.085789041704516,-47.914934181290114,-47.19532772686425,-46.347676021568624,-49.322287073781865,-48.059004088125484,-49.543786651502444,-48.31092070242268,-49.04093154340711,-49.84389519340109,-49.35601620247919,-50.276470082317985,-49.82777925386557,-50.2780518492003,-51.03803814811953,-51.598243091124154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.59324652088149,,,,,,,,,,,,,,,-51.365615394682536,,,,-50.76139934741656,-51.14287252251764,,-48.48942277495841,-49.15337696704417,,-48.712262176292185,-50.16557697063611,-47.0196200163999,-51.113917100068306,-45.369105613230964,-46.64591637938799,-43.49233503769238,-49.486843281747554,-49.73717560362901,-46.73365832933338,-47.55444258873149,,-42.23884678512759,-46.77530979982823,-51.10744622926117,-42.999432542402985,-43.76993635330207,-49.39353982746785,-43.26748662348898,-48.37919597209333,-48.689064285818866,-48.47417217621687,-44.429005280350474,-47.02885885440718,-47.91236807174751,-47.15730863488783,-46.256909586600976,-49.32157451366754,-48.0035195719342,-49.52208463871233,-48.274224012454845,-49.00858754557152,-49.819056657616315,-49.32027953098483,-50.2588780287427,-49.79905699279698,-50.24495604213719,-51.007441822930026,-51.571607381895674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.6439853620823,,,,,,,,,,,,,,,-51.40599196694878,,,,-50.79101528352648,-51.173686665467955,,-48.54662935356089,-49.17829284813598,,-48.74801413949258,-50.19479595688882,-47.07222216687348,-51.12227473065826,-45.383667821744496,-46.685952669626744,-43.539572034534714,-49.50591606468838,-49.76436690538083,-46.81100740922442,-47.55841045158965,,-42.199632745159896,-46.80113174135822,-51.12423255523197,-43.00641769392635,-43.7454464089206,-49.373110137699065,-43.250687463746075,-48.37895378525873,-48.71379162578572,-48.48910443519251,-44.394965820774615,-46.9808214774791,-47.915976420080035,-47.121342910722475,-46.17143430216787,-49.3227050781939,-47.9501098646399,-49.50595246406617,-48.23881676116172,-48.969452703530855,-49.79242907982744,-49.285778937702325,-50.24425218535781,-49.77224572062998,-50.21279690125745,-50.975228163262344,-51.54666666490283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.69587959108682,,,,,,,,,,,,,,,-51.447079906639345,,,,-50.82062501194247,-51.20507145450433,,-48.60543827340648,-49.20603543624506,,-48.785134802391795,-50.225545779593965,-47.126804073451765,-51.13297053688726,-45.38131093062475,-46.71232822545173,-43.60015057256107,-49.52977013550763,-49.78503529445453,-46.90452912844023,-47.5692972886133,,-42.1748620425153,-46.835375657828706,-51.14139797483772,-42.99364938632621,-43.7385262408158,-49.35923416897842,-43.2282672858438,-48.38157258639002,-48.73456543850705,-48.51230736118411,-44.351363415493935,-46.89865795054614,-47.925890532698794,-47.06743516644208,-46.0914294331005,-49.32572423059841,-47.898833478558586,-49.49545056137623,-48.20471523768354,-48.92009883589883,-49.76953572325569,-49.25254194151128,-50.23264913668526,-49.7473906926444,-50.18159958831922,-50.94414739088906,-51.523452207247985,-51.65567869635573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.74890340541977,,,,,,,,,,,,,,,-51.484987706759924,,,,-50.85091004353516,-51.237021264429785,,-48.66581523484945,-49.23653141454649,,-48.803121354618554,-50.25778992926503,-47.18333060942193,-51.14595593307811,-45.35204887887508,-46.74153285153422,-43.60751936169769,-49.55831649267048,-49.809480830441984,-47.00359366203103,-47.58709686312514,,-42.168888329531086,-46.877916498048016,-51.15893523631904,-42.97359990812758,-43.7208842947429,-49.35183644802012,-43.2030872996392,-48.386988478882735,-48.747942057671196,-48.519319169498004,-44.2933002566903,-46.823444862093424,-47.923814600017174,-46.99353911684331,-46.00821129930089,-49.32634657625903,-47.849748815944,-49.49064143112465,-48.1719367490288,-48.87332118208369,-49.75044516533018,-49.220594885174876,-50.22412897602331,-49.71535648627592,-50.15137786260696,-50.91422439471543,-51.50199412995213,-51.61794912778162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.803034940162185,,,,,,,,,,,,,,,-51.51724193092403,,,,-50.88186003179401,-51.269530905218005,,-48.72772627293322,-49.26971249458374,,-48.81606372880291,-50.29149584044625,-47.24176982545967,-51.16118598067981,-45.30462631546933,-46.77435966411898,-43.5953661868146,-49.59147241370473,-49.83763465721137,-47.11054361665644,-47.61180613968165,,-42.15477840544955,-46.9286357273877,-51.17683600271835,-42.9733008661869,-43.71970342109434,-49.35084637592145,-43.18947222038122,-48.39513713237452,-48.751585618926406,-48.52426981894592,-44.24455860709435,-46.75787856477547,-47.91683670234832,-46.92807249433538,-45.92750355011965,-49.31850182820588,-47.80291709851685,-49.49159143788586,-48.14049923057151,-48.82918511917279,-49.73522582296909,-49.189966913308545,-50.21875434601293,-49.68474724957072,-50.12215184478407,-50.88511598900405,-51.48232686468961,-51.58002072074544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.858251595243026,,,,,,,,,,,,,,,-51.55022838533177,,,,-50.91346421041871,-51.30259571120352,,-48.765335461375315,-49.30550966116488,,-48.8323994911478,-50.32662856221633,-47.29971980400312,-51.178615438517696,-45.26640133553901,-46.810707225290656,-43.58694876992476,-49.62468568180097,-49.86942906365527,-47.23420272104826,-47.61964535728915,,-42.13031054349119,-46.98741962569984,-51.19509472559187,-42.99620605105795,-43.73534914928807,-49.35619815239312,-43.18031467437798,-48.40595402343069,-48.76326771811348,-48.522627010953116,-44.20543701138763,-46.70216095504574,-47.91625029398625,-46.871117324620776,-45.85266777346525,-49.312501773602115,-47.758402203892494,-49.49221432203898,-48.1104208902795,-48.78776049628548,-49.71779214721029,-49.16068691177549,-50.21658382802823,-49.65474769646776,-50.09393972345193,-50.85502923898804,-51.46448253213198,-51.54259462417987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.91453119303909,,,,,,,,,,,,,,,-51.57881774470798,,,,-50.945713335078324,-51.33621063370345,,-48.797157358106766,-49.3438581323614,,-48.85205111362574,-50.3631553434666,-47.34348506151473,-51.19820145482179,-45.23706058936309,-46.85048175336356,-43.592710436068984,-49.64135847281441,-49.887087575019386,-47.283007525481224,-47.62982429354906,,-42.123923654168806,-47.054163964463356,-51.21370425541437,-42.99002302026196,-43.73888596706277,-49.367831200745236,-43.18285651447772,-48.41937800747719,-48.75027750236129,-48.52525683211369,-44.17306292781398,-46.65651335297136,-47.907313769156104,-46.81844945037014,-45.7838966447812,-49.30839095224005,-47.716269191589305,-49.47436329168187,-48.080518207242015,-48.73309492882899,-49.699031234859,-49.1327851251059,-50.217681321394714,-49.603386475506554,-50.06676305233829,-50.82620028842846,-51.44849572060334,-51.505679479210976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.971853416089054,,,,,,,,,,,,,,,-51.604295472873844,,,,-50.978597721969095,-51.37037031372061,,-48.830672518019334,-49.38469303475762,,-48.87494505051062,-50.401044125600066,-47.389158828377234,-51.21990095683518,-45.21630408530111,-46.89117913527174,-43.61222528735696,-49.662523856609326,-49.89825512842164,-47.22752584347685,-47.646972483897734,,-42.13523987154649,-47.11753219562841,-51.232658748025194,-43.00379219849896,-43.76166194874587,-49.375624179749906,-43.198430061429356,-48.4353487722257,-48.71780338506936,-48.53607830947194,-44.14604382214418,-46.621162177194094,-47.8986900666103,-46.76968188814487,-45.70924194505493,-49.306215010718105,-47.676584267558766,-49.462354713600185,-48.04248969007774,-48.68021687101516,-49.68422891108549,-49.10629399739282,-50.21043447661326,-49.553952215572124,-50.03065065441604,-50.79865536455493,-51.43100457304697,-51.46928205976397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.01168996520018,,,,,,,,,,,,,,,,,,,-51.012108568899876,-51.40241445655665,,-48.86584261465874,-49.427954283840634,,-48.90101089103979,-50.440263250883454,-47.43670963030996,-51.24367281634038,-45.203846021746095,-46.92571000307589,-43.64508891870517,-49.67979896723555,-49.91298219690418,-47.18376533053339,-47.66595494654396,,-42.13458117789259,-47.16334631405339,-51.25195148295155,-43.040196975649195,-43.75825840590082,-49.371568271887085,-43.17779184332408,-48.45043436708937,-48.693295871405624,-48.539007083398076,-44.05687346018894,-46.596352280230356,-47.896718731920615,-46.72957776026535,-45.63944535930311,-49.30602025611057,-47.63941909626973,-49.44239913986229,-48.00595884378089,-48.63012913662568,-49.67344982793381,-49.08100327580867,-50.19971232807261,-49.50650015259697,-49.992717283523724,-50.772421408180215,-51.40013768053058,-51.43340984052318,-51.69811788778656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.04205610345316,,,,,,,,,,,,,,,,,,,-51.04623666219954,-51.43202156857521,,-48.902629198733806,-49.473581458479934,,-48.93017734123974,-50.466984348563535,-47.48610996095423,-51.269477325083834,-45.19941079455979,-46.96344188473318,-43.69091917879116,-49.7002655525435,-49.931211384994015,-47.15141591403537,-47.67766239649881,,-42.15094822384909,-47.21655723384883,-51.271577096591095,-43.09005922227123,-43.75711933168703,-49.37376125302694,-43.152637161353226,-48.46250200730998,-48.67673097898387,-48.53290767772236,-43.96541643245283,-46.58234366640815,-47.90152631644453,-46.69821621971356,-45.576355688880376,-49.30785510213095,-47.60484485965246,-49.42455645922809,-47.97094745787949,-48.5828987108005,-49.656328428998066,-49.04629339007641,-50.17899371980731,-49.46108384544974,-49.95578983789291,-50.747526310072274,-51.37112652217675,-51.398070834108125,-51.673597028631704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07357815397615,,,,,,,,,,,,,,,,,,,-51.08097294834734,-51.4621644882794,,-48.94099954010389,-49.521516335075404,,-48.96237941284249,-50.492350540275986,-47.53733189168343,-51.29727537872334,-45.20273603247884,-47.00428157502409,-43.74935133715583,-49.72499277832271,-49.949940024301654,-47.12744001606677,-47.69630686847259,,-42.139293280302155,-47.27708001729284,-51.291529197534075,-43.09045174405064,-43.73642162229265,-49.38214077277128,-43.14061050112922,-48.477078412233965,-48.668087677539006,-48.53493476663861,-43.88460933548864,-46.579412587366924,-47.91324268653227,-46.675685078999514,-45.52017401181907,-49.31176785376495,-47.572937024611484,-49.41270439847845,-47.93747492149624,-48.53859747096655,-49.62251012058043,-48.999435530824265,-50.161419501741804,-49.41775956148167,-49.91988703465842,-50.71225662529792,-51.34400699320642,-51.36327334159044,-51.64976862152983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.10623086626392,,,,,,,,,,,,,,,,,,,-51.11630862967758,-51.49283898140393,,-48.972632892246246,-49.571703122459795,,-48.9975502590654,-50.51906005401227,-47.59034753993785,-51.32702817469861,-45.21356851045026,-47.04813940615941,-43.82004096986354,-49.753894829841485,-49.96126117552505,-47.10492361189554,-47.72185351011231,,-42.1437697834953,-47.32299739359448,-51.31180280716776,-43.03852079408532,-43.70215318929864,-49.3966481293944,-43.1420552631776,-48.49410209459119,-48.66735189865928,-48.5451029610641,-43.81481288800118,-46.58785035574611,-47.898714954981614,-46.66207491165109,-45.4711143635491,-49.317806078974975,-47.543772646429744,-49.40690216205461,-47.90556322147687,-48.497296232220165,-49.59276588391943,-48.95390531904426,-50.147193758323645,-49.376581247719116,-49.88503069140019,-50.67389360112085,-51.3188162286152,-51.329025670857845,-51.62664269966968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
