237,,,-47.366085464600154,,-48.21288546732351,-51.29263345447386,,-43.93066299342428,,-49.33689434440586,,,,-49.47407584881502,,-50.519955385957324,,-42.36340839872667,,-46.49381024697143,-51.121068981504614,,-47.49315667268161,-51.31987372074264,,-42.10809846535993,,-50.917193753110624,-45.07209918629353,-48.11590468717682,-46.40746326009768,-50.6847500577168,-47.55502008437556,-48.31021188314867,-48.30053728449013,-50.04064097302124,-51.11635992852027,-50.557847043013666,-50.1424938217701,-51.0032157218114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,-47.39883729968791,,-48.24764024180564,-51.32285031960157,,-43.950409267277564,,-49.370473538484916,,,,-49.49969672139527,,-50.554375150935044,,-42.40839498455916,,-46.525889444317166,-51.14987753565825,,-47.506243276837814,-51.3453690824023,,-42.080489404667205,,-50.92207727508626,-45.01259255237649,-48.105833747159025,-46.36684941257666,-50.692371829380704,-47.53279586057708,-48.272156820774086,-48.27231503269728,-50.04356042641179,-51.11167742120185,-50.51915280156124,-50.09305709741048,-50.9799649149881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,-47.425324367433305,,-48.28165525840225,-51.35376873682003,,-43.976941464211436,,-49.40507681566562,,,,-49.51760997935213,,-50.59033213656414,,-42.40437695540884,,-46.553711490082115,-51.1793416104394,,-47.52206346113732,-51.37124055463045,,-42.06512136242015,,-50.92752610905772,-44.95515800273839,-48.099689915888604,-46.327905330510276,-50.70185949721239,-47.51578354422232,-48.235502108995775,-48.24639583734236,-50.0481575056523,-51.10989827874606,-50.4841989055356,-50.04457918062154,-50.95716009032376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,-47.458929668610985,,-48.319316229122165,-51.38537689691513,,-44.01011563314068,,-49.44069496377605,,,,-49.529919993107036,,-50.62779630463787,,-42.40535754652732,,-46.58192075722745,-51.209452868787615,,-47.54054427257892,-51.39748132350022,,-42.0622121053762,,-50.933527417110454,-44.90982104207528,-48.09741960810241,-46.290656338630185,-50.713243124708214,-47.504076699223305,-48.20026412475002,-48.21134032346133,-50.04116417402283,-51.11100086542473,-50.453023069078704,-49.99707889924246,-50.93480096335335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,-47.47824581115342,,-48.36053264365903,-51.41766360076475,,-44.04979325648968,,-49.47731955647018,,,,-49.54628763084298,,-50.66673756386615,,-42.422608046585026,,-46.61355416544032,-51.2402040981009,,-47.561608724758386,-51.42408659436579,,-42.03778355848577,,-50.94006806283184,-44.87670808642373,-48.09896508203332,-46.2551268965757,-50.72654712291091,-47.49777192408089,-48.16646202733822,-48.19480577945831,-50.03316913870905,-51.114960870389375,-50.42566248458183,-49.95057200279439,-50.91288781898835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-47.492085893224456,,-48.405218413217895,-51.44387646309032,,-44.08308100912029,,-49.51493949839474,,,,-49.56667224165806,,-50.69766804115261,,-42.43407492957617,,-46.648519105357025,-51.2715866286377,,-47.58518731963945,-51.4510509411444,,-42.02335201604005,,-50.94713578438264,-44.855953398035986,-48.1005311072398,-46.221342725064204,-50.7418005865814,-47.47935241455248,-48.13411376128055,-48.16824178895068,-50.02682786252163,-51.12175732457943,-50.40215665116889,-49.90508241299604,-50.887674573509685,-51.63601169437132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-47.51299135924856,,-48.45328919066546,-51.4678863906424,,-44.101459416191595,,-49.55079764379291,,,,-49.591033508107174,,-50.722818349688204,,-42.4595026113036,,-46.68672565990374,-51.30359399452658,,-47.611208402514734,-51.47836941205266,,-42.00895309823916,,-50.95471738773274,-44.83527527190341,-48.095698354034596,-46.18933216543188,-50.75902925176013,-47.45114294760878,-48.10323845108246,-48.14414792817946,-50.02218012945826,-51.12592984356528,-50.38254672804618,-49.860637310609384,-50.861160159332364,-51.598513684168395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-47.540996904256325,,-48.50466493842815,-51.49259245449058,,-44.12632333173463,,-49.58160297904362,,,,-49.59764508185691,,-50.74945167137588,,-42.50201036229706,,-46.72808860797214,-51.3362184946827,,-47.63960407469635,-51.506037393439726,,-41.99506119232826,,-50.9628005520295,-44.807428858701925,-48.09458439712385,-46.159123433340774,-50.778262378335725,-47.42827149945153,-48.073856167828495,-48.07985506350797,-50.011924908883344,-51.119292061756525,-50.36687691789976,-49.81725862882393,-50.83511937731464,-51.561574708190996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,-47.57614012081852,,-48.55926630603452,-51.51798307074709,,-44.15754655673588,,-49.61338061644273,,,,-49.60312984401356,,-50.77753865766184,,-42.54586244965296,,-46.77252725570455,-51.36945269183896,,-47.66670357922324,-51.5340495813505,,-41.99358375331389,,-50.971374669775784,-44.774749529597614,-48.09608718017564,-46.130747559589565,-50.79692634472535,-47.41084338337686,-48.04598474098142,-47.955459229483225,-49.99721373300319,-51.11544142635252,-50.35519054837394,-49.77497107864559,-50.809552321274516,-51.525202626217855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,-47.608193878404904,,-48.617016311451465,-51.544045280432556,,-44.19500591089232,,-49.646121940957066,,,,-49.61260772902723,,-50.80705245483599,,-42.575438908737404,,-46.81996151733244,-51.403289940901345,,-47.683449535653054,-51.562401232829245,,-42.00468502540271,,-50.98042737124315,-44.73654018262033,-48.07850027477214,-46.104235750856844,-50.80329875056674,-47.39896839216624,-48.019646079897655,-47.833252994433586,-49.984165628321364,-51.11435533691282,-50.34753548922545,-49.733796034035755,-50.78445930406055,-51.48940639771644,-51.558475755038764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,-47.60315781563848,,-48.671591532965934,-51.57076813219773,,-44.238581527434604,,-49.67981565729709,,,,-49.62604278169483,,-50.837964461424434,,-42.62200634823326,,-46.87031560371036,-51.4377236034553,,-47.702391285961156,-51.591088333949315,,-41.997975108821144,,-50.989947992771995,-44.71089218597861,-48.06469846637359,-46.079621755338,-50.81161810656481,-47.34102332070191,-47.994859648279096,-47.71355682598688,-49.97282259874791,-51.11600804559466,-50.34395879234938,-49.69375969457047,-50.75983970874403,-51.45419602912546,-51.529497638688085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-47.593186388616864,,-48.71198853980543,-51.598140497579394,,-44.288158830913595,,-49.71445348613726,,,,-49.64340028305549,,-50.8702482255757,,-42.65837765399333,,-46.923518801656755,-51.47274600528321,,-47.71928241384833,-51.62010601382475,,-41.986960223686516,,-50.99992477538577,-44.69785252677181,-48.0526759692842,-46.056939234853125,-50.8182046396471,-47.26787981121433,-47.971647030774356,-47.59641650215197,-49.963225261236346,-51.11322437539868,-50.3445124061712,-49.654886325556575,-50.73569267256116,-51.419579765531125,-51.50201904450918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-47.590285477024764,,-48.74810554744326,,,-44.343625351810836,,-49.7500235697294,,,,-49.66464696937283,,-50.903877878308215,,-42.670626316560025,,-46.97949909551292,-51.507230587221486,,-47.73180188209626,,,-41.988646109324606,,-51.010347581712914,-44.69747877363956,-48.025519044399786,-46.036224970523094,-50.82037723394889,-47.20033025604184,-47.944054314858505,-47.481875900292096,-49.94923231571765,-51.108801421543895,-50.34924896628752,-49.617202229774094,-50.7120190642911,-51.38556820512238,-51.47606764880522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-47.594443512967295,,-48.787221611726885,,,-44.404874464631575,,-49.7798205960258,,,,-49.68974926969136,,-50.938827034404085,,-42.69942948452761,,-47.03819147128641,-51.527683647515694,,-47.746607265865315,,,-42.003280364058135,,-51.02120650178293,-44.70958415529935,-48.002088377694676,-46.017516870953756,-50.82451829723897,-47.138495641376,-47.89542729162597,-47.369983569248724,-49.93361476058687,-51.1071032818852,-50.358223324287025,-49.58073279543011,-50.688816952181,-51.352170520060625,-51.45167050097647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-47.605654238008725,,-48.7997848248134,,,-44.47180027998198,,-49.80673144641452,,,,-49.71867689987053,,-50.97507215975689,,-42.74457884452716,,-47.09953129585547,-51.54875255946016,,-47.76363002689581,,,-42.006344459429386,,-51.03249069309955,-44.680754437847156,-47.98231798981176,-46.00085438450929,-50.83064979050032,-47.08250590387649,-47.84814466022684,-47.260789218770825,-49.911384426788665,-51.10810216243452,-50.371492566182205,-49.54550576758599,-50.66608705725621,-51.319397843952046,-51.42885823531407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,-47.62391303722494,,-48.81532822284036,,,-44.54430251901357,,-49.834593167836005,,,,-49.75139758022117,,-51.012587467230915,,-42.79308741666851,,-47.162359148901444,-51.57043026461753,,-47.78280834196594,,,-41.94831459561777,,-51.0441902011516,-44.66469997382693,-47.966138859765806,-45.986278397497664,-50.83879644656111,-47.0184218326966,-47.802218645378005,-47.15434435676664,-49.89091730487219,-51.11177033177694,-50.38911659104036,-49.51154928499477,-50.64382877175932,-51.287259731398166,-51.40639840467732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,-47.649220754507446,,-48.83393956623622,,,-44.62228448265056,,-49.86339605853428,,,,-49.787884464764744,,-51.04396440824302,,-42.806236451375014,,-47.21426970846419,-51.5927092446481,,-47.8040774446457,,,-41.90423517796322,,-51.05629659670761,-44.64911560092396,-47.953485052438864,-45.97383204825267,-50.84898012606558,-46.94398147992501,-47.75766322920171,-47.05070623148231,-49.87225161148538,-51.118080680733975,-50.41115800195758,-49.478893714580764,-50.62204173156083,-51.255767226186755,-51.377626785151556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-47.66324626136617,,-48.85555056265613,,,-44.70565334539066,,-49.89312613658987,,,,-49.82810889278138,,-51.06835207600339,,-42.833508511666444,,-47.26076089315221,-51.61558326638317,,-47.827377247973786,,,-41.87440798495753,,-51.068799217170515,-44.6233293886251,-47.94428977772657,-45.96355924570648,-50.85277767939686,-46.87583021646159,-47.7044189238756,-46.94993159966518,-49.855427650933635,-51.12700587458836,-50.43768140699435,-49.44756745075041,-50.600725767006566,-51.22493104555103,-51.35046396219782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,-47.673815477983304,,-48.88009368517445,,,-44.77831291682466,,-49.92377465147442,,,,-49.87204568793754,,-51.094039538929934,,-42.83863267340365,,-47.30975102715099,,,-47.8526482235103,,,-41.859148247413096,,-51.08168951877872,-44.57129158440359,-47.93848865937784,-45.95550762944407,-50.850674066008295,-46.81409601402586,-47.649655497021996,-46.85207945375983,-49.8404846104751,-51.13852138134358,-50.46875513707136,-49.417604198563296,-50.57987998923971,-51.19476280862891,-51.32493842276937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,-47.69148050078822,,-48.90750631481659,,,-44.83914677160609,,-49.955332430568156,,,,-49.919665906957164,,-51.12100374897821,,-42.84221724288103,,-47.36118130997005,,,-47.87983294431968,,,-41.858785772282026,,-51.09495929504142,-44.52663286182627,-47.93601587274841,-45.94972552585893,-50.85062742850517,-46.75891680317243,-47.59642583438235,-46.75721455411485,-49.827463956380946,-51.1440356003763,-50.504450847869364,-49.3890351981415,-50.55950491640213,-51.16527366651475,-51.30107879927998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,-47.70502410176637,,-48.93772457498607,,,-44.88672214285825,,-49.98779019025979,,,,-49.970948194858245,,-51.14922137615341,,-42.8618960774853,,-47.414994996993194,,,-47.90887549719554,,,-41.81868241380936,,-51.108599257576046,-44.48962804718501,-47.936808103879535,-45.946262183540924,-50.85266016010573,-46.71043186290224,-47.54474691653006,-46.665402614233116,-49.81640718752602,-51.14216521487667,-50.47029663828209,-49.36189465430388,-50.53836597455451,-51.13647503309611,-51.278911626987124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,-47.71740463037213,,-48.970688648200344,,,-44.93912969521769,,-50.02113766561693,,,,-50.02264574909344,,-51.17867015565334,,-42.897247608251526,,-47.47113541130056,,,-47.939721255792556,,,-41.78203868340442,,-51.12260165487739,-44.42331909406885,-47.94080275878603,-45.94517132091355,-50.8567940463099,-46.65975031430193,-47.49463501656003,-46.57671020962308,-49.80735681070669,-51.14286290159058,-50.442198850653966,-49.336217070150504,-50.513549862532834,-51.1083789477048,-51.25391458907445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,-47.73684657633485,,-49.00633971115277,,,-44.97861875415812,,-50.0553652255723,,,,-50.07693020084565,,-51.20479204085268,,-42.910798049427605,,-47.52955085228707,,,-47.97231971994098,,,-41.76039224537249,,-51.136958405840794,-44.370327078605726,-47.94793475711571,-45.94650691860821,-50.86305165854212,-46.610712176129276,-47.44610609028512,-46.49121160651765,-49.80035598772978,-51.14610009635389,-50.426355870819755,-49.312038445960134,-50.48926855707629,-51.08099858308186,-51.216922691921596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,-47.763321778168404,,-49.04461901462725,,,-45.02305188204039,,-50.090462831517925,,,,-50.13483751168856,,-51.22919091001049,,-42.923880674578065,,-47.59018993546016,,,-48.00661653941192,,,-41.75396801236076,,-51.151661602204726,-44.3306237355342,-47.95814280273241,-45.95032521634299,-50.87145396005705,-46.56876753670704,-47.39917584099045,-46.40898186951897,-49.79544887035432,-51.15185066668047,-50.40892310922254,-49.289395819017734,-50.46552375368674,-51.054345885839155,-51.18161401877097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,-47.79680522091411,,-49.08547259596801,,,-45.0723183478494,,-50.126420863049475,,,,-50.196341626927676,,-51.25480864660791,,-42.91621458602335,,-47.65047618412865,,,-48.042565267584855,,,-41.76300242869896,,-51.16670422383532,-44.30419353851802,-47.97136569540782,-45.956687165187155,-50.88202412684976,-46.53404732403311,-47.35386438773138,-46.33009977920822,-49.792679912620656,-51.160087776677656,-50.40522338379621,-49.268325900845575,-50.442314014287874,-51.02843401937287,-51.14801838442282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,-47.83715013686401,,-49.12884573753889,,,-45.11704033233249,,-50.16322935641832,,,,-50.261418756313496,,-51.281621577961175,,-42.924276466524816,,-47.69852867675942,,,-48.069887717048886,,,-41.75184350820683,,-51.18207771385283,-44.29102601258376,-47.979340012787915,-45.96565047816953,-50.894784125702074,-46.50031041465253,-47.31018743643337,-46.25464220910084,-49.7920953613599,-51.17078639724217,-50.36953653600478,-49.23557378304271,-50.41964168724823,-51.0032760527005,-51.116168229362245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,-47.85926330516085,,-49.17192802778396,,,-45.161742413080646,,-50.200879737899854,,,,-50.33004877790658,,-51.30960712465121,,-42.94781267806041,,-47.74869318441536,,,-48.072757412499875,,,-41.75277904057049,,-51.19777673696882,-44.2911200830411,-47.97895211371753,-45.977281552150316,-50.90975668021831,-46.45979367270237,-47.26816507870821,-46.18269927979117,-49.79374250814372,-51.18392049818575,-50.301749431876495,-49.204225123000576,-50.39750600567984,-50.97888611014297,-51.08609531621936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,-47.88834096346322,,-49.20929891348483,,,-45.210987100527056,,-50.239359760321165,,,,-50.37107565605013,,-51.33874242742433,,-42.9865815013857,,-47.80091761810919,,,-48.077412449636626,,,-41.76882904204882,,-51.213793131181816,-44.30448486395161,-47.976087550946,-45.991646005348386,-50.91053343972909,-46.42683592024397,-47.22781588051005,-46.114357970822425,-49.79766743795182,-51.199465149867905,-50.23850093921226,-49.17441114946024,-50.37590858358385,-50.95527768349883,-51.05783246864719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,-47.92301681433916,,-49.249103559278076,,,-45.26466573668611,,-50.27866170978754,,,,-50.381792914397145,,-51.36900625694732,,-43.04034557643917,,-47.855159182037035,,,-48.08380780271969,,,-41.788661059371265,,-51.230120951937685,-44.33113674007174,-47.970383680195255,-45.9924221288146,-50.90274443203724,-46.40155365716061,-47.178911049283485,-46.04970995989292,-49.8039212873234,-51.21739666035057,-50.179788655934054,-49.14616958011944,-50.35484911453621,-50.93246526521487,-51.0314131057814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,-47.955248347195834,,-49.29128770377457,,,-45.30135791382892,,-50.318775332632974,,,,-50.402579474135365,,-51.40037625187123,,-43.108877075251385,,-47.90392816884954,,,-48.0918997403018,,,-41.779171929003034,,-51.24675360138127,-44.34772012638759,-47.96766051403446,-45.988294394036906,-50.897228899341194,-46.384066447468456,-47.12509019354329,-45.98885155423082,-49.81255154237502,-51.23769050552005,-50.12561217269852,-49.115574678001025,-50.33432857864185,-50.910464082243266,-51.0068724923743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,-47.99424844000215,,-49.335794681594265,,,-45.333223763968576,,-50.35969308984097,,,,-50.43242476550646,,-51.4328318347125,,-43.191953169935005,,-47.95111830496279,,,-48.10164572952047,,,-41.785197368015275,,-51.26368482867064,-44.33853479046543,-47.967850202088215,-45.98289682331383,-50.893999346990014,-46.37449826720689,-47.072926382717526,-45.93188174371882,-49.823611910113485,-51.26032261597761,-50.0759736486922,-49.07876647303748,-50.314347814312505,-50.889288303387666,-50.98424642085785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,-48.01481898843437,,-49.36413028131781,,,-45.369601598454295,,-50.401405508756966,,,,-50.46476361155971,,-51.46635224507114,,-43.28935838598322,,-47.9869354525169,,,-48.11300481039326,,,-41.806964308441515,,-51.28090879690096,-44.3012322771244,-47.97088709937672,-45.977907733526465,-50.893067010119886,-46.372978233037216,-47.022440414361604,-45.87891047374906,-49.83715032471224,-51.28527058851038,-50.03087771778183,-49.043529064018344,-50.29490728546363,-50.86895373997435,-50.9635699785592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,-48.029501004993605,,-49.392329092550554,,,-45.40747564734124,,-50.443904058900635,,,,-50.474669528405684,,-51.50091839290152,,-43.40088496096212,,-48.019300266160336,,,-48.12593851777362,,,-41.79862640982465,,-51.29842021567558,-44.27139011591643,-47.97670542945614,-45.955206893508546,-50.89444505292994,-46.3796410814259,-46.973653247827365,-45.83003990269936,-49.85322187363951,-51.27995092264974,-49.99032896397681,-49.00990019383407,-50.276007449681,-50.849477166149455,-50.9448830368996,-51.56545764308782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,-48.05079330767011,,-49.42285482839328,,,-45.44472309562835,,-50.48718000576615,,,,-50.45323170032701,,-51.53650994666237,,-43.52632776615371,,-48.053713373716676,,,-48.140407258283474,,,-41.8054973465398,,-51.31621353334684,-44.23874898407761,-47.985238296153874,-45.93512375898922,-50.89814383050141,-46.394625337235446,-46.926588225405624,-45.785386020654755,-49.855670292486344,-51.26340966488901,-49.95408189249468,-48.977917559458824,-50.25765068338808,-50.83087400605195,-50.92822155372811,-51.53670840490291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,-48.07217428374376,,-49.45565625879251,,,-45.486341685459166,,-50.520888118586655,,,,-50.43545449010652,,,,-43.642793715569184,,-48.09012819544418,,,-48.15637413030049,,,-41.823140519665294,,-51.3342827521619,-44.211622260801214,-47.98871932776137,-45.91799394603203,-50.90417631293037,-46.41807739368343,-46.881266868218404,-45.745064803527164,-49.840571213579715,-51.244887155123465,-49.92116001302021,-48.94762064819155,-50.2398365624357,-50.813160932623276,-50.90767352971446,-51.50837285103251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,-48.09064746232568,,-49.49068423051449,,,-45.53142019305827,,-50.55163545608825,,,,-50.42127374886239,,,,-43.72688535664729,,-48.12849768672934,,,-48.1738040474329,,,-41.79066715403705,,-51.35262400966609,-44.196987093253924,-47.99051285315034,-45.90390882663125,-50.91255374659278,-46.450144784484664,-46.83771442426899,-45.709207410257605,-49.827972235982145,-51.228745523953634,-49.89278510435712,-48.919049315777194,-50.22256568981106,-50.79635556753486,-50.87743807627997,-51.47874733705201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,-48.115675736004604,,-49.52788938429484,,,-45.558669069991886,,-50.583151150842916,,,,-50.41062508313587,,,,-43.773701743778346,,-48.168778283498355,,,-48.192662363650236,,,-41.77084267119611,,-51.37123095981717,-44.19469317213199,-47.99481008177973,-45.89296332601268,-50.921767951038,-46.49098495916405,-46.795953939901494,-45.67793155192709,-49.81791701148087,-51.21495071316449,-49.868967433986185,-48.88391020533052,-50.20584071124798,-50.780475984872766,-50.84923656956605,-51.446280948310495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,-48.13714911947567,,-49.56722526472865,,,-45.590164241984525,,-50.615429508485114,,,,-50.40345060811693,,,,-43.80281681636678,,-48.2109262281207,,,-48.212914572129215,,,-41.76751990046579,,-51.39010018068458,-44.1604208534097,-48.00154547735998,-45.86682486055152,-50.91470389397748,-46.54075713793795,-46.75601340516944,-45.65137504524407,-49.810455380932474,-51.20346711192127,-49.84971873946337,-48.84874259480766,-50.189661637200686,-50.76553943452762,-50.82311129277457,-51.414238268564944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,-48.154502437946434,,-49.60864509407574,,,-45.625804706291646,,-50.64846299138673,,,,-50.399689975853065,,,,-43.844936646006474,,-48.254900115470704,,,-48.23452903387228,,,-41.74596783050022,,-51.40922596941309,-44.13495577486418,-48.010652774969785,-45.84337331766793,-50.90996819889789,-46.54309963330972,-46.71791680164041,-45.62968147064508,-49.805633798595885,-51.19426189348269,-49.83505408809091,-48.81532892221796,-50.174030174356346,-50.75156558434539,-50.79909762835187,-51.38262165211924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,-48.147599113913785,,-49.65210483235445,,,-45.665493618483964,,-50.682244711051474,,,,-50.399291191894875,,,,-43.899940748728135,,-48.30065889554369,,,-48.257473472687934,,,-41.72147907703831,,-51.4286055894476,-44.11773404428479,-48.02206664881169,-45.82306666504336,-50.90757343382953,-46.48236488455568,-46.67186695473259,-45.61298795506602,-49.80350065515104,-51.18730135133689,-49.82499035201681,-48.783709262589085,-50.158947512411565,-50.73857234654062,-50.777239614606486,-51.35143336516751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,-48.14421883274256,,-49.6874691998892,,,-45.70913749459549,,-50.71676866750792,,,,-50.40219333477114,,,,-43.911075873306764,,-48.348165739896686,,,-48.28171836924529,,,-41.69524906483546,,-51.4482336909309,-44.07333304727704,-48.034039573605625,-45.80600682663089,-50.907533616767005,-46.40435340469707,-46.62757373742593,-45.60145074780972,-49.797001575373855,-51.182553747930456,-49.81954498530048,-48.75392341111307,-50.14441504607005,-50.726580741925346,-50.75757811899891,-51.3206751076126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,-48.14743027955152,,-49.715484203802475,,,-45.75664719543819,,-50.752028204939386,,,,-50.40834773341374,,,,-43.917290802987985,,-48.3920165858986,,,-48.30723435732271,,,-41.68684719388889,,-51.46810638912961,-44.034820666523345,-48.03349089583441,-45.79229793522614,-50.90985903569049,-46.31530522219257,-46.58517752839053,-45.595223516688606,-49.7811862314544,-51.179985854307795,-49.818736356932334,-48.72601503703667,-50.130434291573174,-50.71561114770701,-50.739356446980786,-51.290349971362936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,-48.15716985337541,,-49.745530219765214,,,-45.80793597714848,,-50.78801748919521,,,,-50.41770181432392,,,,-43.93667462917505,,-48.42673652010554,,,-48.33399295733635,,,-41.696412226000675,,-51.48822085562421,-44.00881798469185,-48.03526042699333,-45.7820487468739,-50.91456540672338,-46.23265734903272,-46.54470556380136,-45.59447899656029,-49.768107394795074,-51.17956770543579,-49.82258625703692,-48.70002929614102,-50.11701903189333,-50.70568325216254,-50.713700316212105,-51.26045897930667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,-48.173375673231135,,-49.77756626754776,,,-45.850298082430925,,-50.82472880334642,,,,-50.43020647486426,,,,-43.968907837973006,,-48.4631997457912,,,-48.35019338682997,,,-41.72409437192256,,-51.50857253335579,-43.99515959996884,-48.03928440936829,-45.76670139030739,-50.92166532194664,-46.14448889452263,-46.506185518716016,-45.59937988908899,-49.75781196380146,-51.18126650737583,-49.83111721525709,-48.67600922547482,-50.1041567986374,-50.68029401171387,-50.682652075511214,-51.23100581203329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,-48.19599066843077,,-49.81155026140464,,,-45.89342138203848,,-50.86215710695019,,,,-50.44581148098455,,,,-44.01368058416259,,-48.501367784009474,,,-48.36573591525469,,,-41.75552424581444,,-51.529158891535396,-43.9936908978879,-48.04550036200652,-45.74563819229645,-50.931171488957354,-46.064769602592364,-46.46497324422836,-45.610108540198,-49.75034984865072,-51.18505328928974,-49.81842917075696,-48.654004897308,-50.09185190991442,-50.64024345563556,-50.653814655296486,-51.20199186203755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,-48.22496101252198,,-49.84206890905319,,,-45.940232672390934,,-50.895259480146244,,,,-50.46447213356725,,,,-44.07069624259738,,-48.54120598595847,,,-48.38260512960025,,,-41.78926539017006,,-51.54997562300677,-43.996205027466814,-48.05384862977717,-45.728000651218466,-50.94309784878986,-45.99357921486448,-46.41436540790811,-45.62685243701673,-49.74345497104612,-51.19089754704899,-49.80838263506336,-48.634062181742294,-50.080106601999134,-50.59061973174087,-50.62722247597664,-51.17342060977027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,-48.26023559926207,,-49.8704519645371,,,-45.974627191271715,,-50.92838302031084,,,,-50.486141143229155,,,,-44.139671129433246,,-48.58267746839405,,,-48.40077481539265,,,-41.83168035866209,,-51.57102056891708,-43.99285090682511,-48.06426770061354,-45.713902392504636,-50.954437987819794,-45.931005686803566,-46.365795432944154,-45.627190395976676,-49.73044077937975,-51.186905336684916,-49.80298710630895,-48.60938921669735,-50.068922115684614,-50.54842164097367,-50.60291069557425,-51.14529285217175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,-48.30176672761176,,-49.9007181527776,,,-46.00485198355592,,-50.95684480932049,,,,-50.50980583715241,,,,-44.19554922384372,,-48.62566842633,,,-48.42021781417726,,,-41.842814040638174,,-51.59229110182446,-43.96292785997875,-48.07669897202442,-45.70346128534874,-50.95282603851552,-45.877138235780734,-46.31929506338312,-45.61922356553718,-49.72033118993725,-51.18020251964906,-49.802267613291264,-48.585363650012525,-50.05830111734877,-50.50849454884552,-50.5809167287184,-51.11761228954633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
