476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25931234385174,,,-51.227687088125194,-50.24474032422574,-47.69372036095358,-50.79991604989871,-46.863695475715296,-49.48551579186191,-51.35430041081818,-47.793806550045076,-46.577714996391755,,-50.606227839349714,,-43.173490200145025,,-42.470512912254925,,-51.445310946550094,-46.89184088248907,-43.32686852690703,-49.862594424900934,-49.01586319418768,-48.170347820208015,-44.51268580403939,-45.454465065355826,-50.872572794025984,-45.51356015598035,-46.92664676109918,-48.32045349643724,-47.61124583399305,-50.02798111888347,-51.12314547325397,-51.283647746502155,-50.80235222344541,-50.17533372350322,-50.740976151863904,-50.66490413231607,-50.89450651386959,-51.43090230952112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.29260483275742,,,-51.25659206991027,-50.29654790156328,-47.74362640112712,-50.829919831717085,-46.92989071458436,-49.52653619970425,-51.377771313045535,-47.83849392802922,-46.6058346479315,,-50.62862137829435,,-43.24713744979285,,-42.44604949636687,,-51.46343622660062,-46.89480605714374,-43.28036840660842,-49.883026003823964,-49.01953953629348,-48.19112651443558,-44.455829057555476,-45.43591453784443,-50.86945080838937,-45.482221231265434,-46.867934264834936,-48.30969823684849,-47.54688918195514,-50.00840862705456,-51.13435916491318,-51.28802508018872,-50.784355223425536,-50.15721785636117,-50.7237529521892,-50.623621931878176,-50.86466061180765,-51.39079068693305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32696167428649,,,-51.282738530198785,-50.34960140290024,-47.78426428738836,-50.860525572400476,-46.99878428886565,-49.55334080076994,-51.4040081997952,-47.889624269133975,-46.63727005841426,,-50.651477839291616,,-43.29332633989881,,-42.44396338248758,,-51.4826641742022,-46.900505970163294,-43.25266669129964,-49.89170920761087,-49.027292020203596,-48.21850108393134,-44.392701284646144,-45.40427303834963,-50.870760140674456,-45.439670379167254,-46.81255176869493,-48.305470067338305,-47.48504418509599,-49.98947249417347,-51.14664490770132,-51.296392698105215,-50.767716480816254,-50.13992533769263,-50.70967043371998,-50.5839540614578,-50.835563345788785,-51.35126073905784,-51.719301553956576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36236511760164,,,-51.30167816287545,-50.40387458234952,-47.827014755881564,-50.891726623133444,-47.070313608775024,-49.57534559473998,-51.43297493133525,-47.94706132083597,-46.658573490108196,,-50.67479620013532,,-43.33308356196863,,-42.46392328281991,,-51.502971448462986,-46.908862383509025,-43.23151081336634,-49.89724673156331,-49.039849876561014,-48.25256671149305,-44.337792984914955,-45.370978639208516,-50.86977186909037,-45.40139102342561,-46.76059092861006,-48.30550304675326,-47.42572190521923,-49.97117577370551,-51.1427875798625,-51.30875577376728,-50.74220407107741,-50.1234652807208,-50.68765044998151,-50.545936337041,-50.807227713466105,-51.31232038038422,-51.71318015741789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39728837040749,,,-51.321304344414216,-50.45934297537669,-47.872001904046314,-50.923515300364045,-47.13591811119602,-49.601037343220746,-51.462750902435495,-48.00811595322475,-46.68101172346384,,-50.69857366683087,,-43.37709230806078,,-42.47616639793611,,-51.52433454523493,-46.91980403296608,-43.22417188699696,-49.90596506721485,-49.036366667956976,-48.26880980045382,-44.29653930257098,-45.34164585649032,-50.86548747163868,-45.36749919548462,-46.69200463629299,-48.28476805007085,-47.34931554853834,-49.953519585874055,-51.141184523268734,-51.32511997799525,-50.71709866327468,-50.10784203463815,-50.62935258257407,-50.50960378846178,-50.77966510965319,-51.27397833303273,-51.68263378293389,-51.636391529432515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.42422932489921,,,-51.34160705002789,-50.51598152913957,-47.919174688047306,-50.955885197688964,-47.18264312148139,-49.62860950283597,-51.48263172685698,-48.03859286974731,-46.706524842496215,,-50.722810043700555,,-43.411056422068796,,-42.4726602258318,,-51.54673196826166,-46.93325844746349,-43.221779307720084,-49.917882564834706,-49.034465926556756,-48.28572646749254,-44.26894350070196,-45.31638946174389,-50.85417202165666,-45.32001190818011,-46.60919676248468,-48.27064855019461,-47.27544388052156,-49.93330988909975,-51.138744542259445,-51.34549280793695,-50.69331998709069,-50.09306708244681,-50.57429772059291,-50.47499067601973,-50.75288974725265,-51.236243746771315,-51.65376104521215,-51.60053712749725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45222060587109,,,-51.36257706532425,-50.573766485684644,-47.96848354748076,-50.986457272434755,-47.231792631099545,-49.65523842036138,-51.503704125112584,-48.07507482285753,-46.73502967315399,,-50.74750276293983,,-43.4199859530589,,-42.48107249065277,,-51.57014031615476,-46.94195679109457,-43.211266201694386,-49.92508091107503,-49.03738869685452,-48.291669741210164,-44.25501883400998,-45.28656115428663,-50.835554328779,-45.267399716287045,-46.51230251526623,-48.263250115217446,-47.18895545229407,-49.90786400495676,-51.11435058306923,-51.35630360874461,-50.670898689084126,-50.07915308738551,-50.52251505033719,-50.44213680556295,-50.72691564211524,-51.19912483172902,-51.62785351969107,-51.565964483582036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48124460686062,,,-51.384205367924054,-50.63267496799103,-48.01987767786323,-51.017325196351926,-47.283433581724886,-49.68546829652807,-51.52459106715429,-48.11747139170193,-46.76644796481705,,-50.77265110248922,,-43.44443755503182,,-42.51075448481284,,-51.59453890283805,-46.95295680327591,-43.220321614264215,-49.91926963082621,-49.04507472217972,-48.2987039294087,-44.228196050421495,-45.2523672519184,-50.82149121434706,-45.21945959004513,-46.41889776779864,-48.252832007474105,-47.09590323304791,-49.8830071113492,-51.09220595677648,-51.36222019123777,-50.649863160980175,-50.066109930875896,-50.47403151391508,-50.411077960953236,-50.701754567903386,-51.16263176496734,-51.60493834879386,-51.532696843482256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51127956734547,,,-51.40648335050993,-50.69268476910099,-48.073311797761846,-51.0486988243614,-47.33750564133853,-49.706647673711274,-51.54815541287002,-48.165690195088324,-46.80070000077236,,-50.79825331437148,,-43.48411533393984,,-42.56128521016906,,-51.619906011898934,-46.96625701590237,-43.22607138009854,-49.916653720919726,-49.05746479992046,-48.285873486016925,-44.18516766499341,-45.22222436840777,-50.81196506523278,-45.176325898804635,-46.32908168817331,-48.24014572390426,-47.005506298124196,-49.85874234691427,-51.072287553106335,-51.37204381282194,-50.6302444040257,-50.05395102134308,-50.42887344432111,-50.378831955964145,-50.67742251727073,-51.12677324897807,-51.5850462669226,-51.5007606277414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54230892081409,,,-51.42940085609795,-50.753773277326076,-48.12546786434315,-51.08057279982776,-47.393949573541136,-49.73037401688146,-51.574354504291804,-48.21964719243294,-46.83494162250707,,-50.82430890228835,,-43.53873921055914,,-42.62291214722537,,-51.64622093691973,-46.981788179170834,-43.203273799937676,-49.91725311371813,-49.07450212102007,-48.27957335735431,-44.14048458300008,-45.19625059235714,-50.80695441804664,-45.13813818762245,-46.24295830307382,-48.23434939554666,-46.917816657477076,-49.83507154959896,-51.05457439974434,-51.34619861569699,-50.612074053058905,-50.04268786705569,-50.38371895686605,-50.34617215019543,-50.64496131740996,-51.09155933024029,-51.56262866889711,-51.47018109434322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57431362712071,,,-51.452949665993486,-50.81591940618151,-48.168456497159006,-51.112942014756214,-47.452709833300126,-49.75756747445448,-51.60201342205295,-48.27925907656834,-46.864448064046684,,-50.85081623539515,,-43.60803736027221,,-42.68171554952125,,-51.67346262808039,-46.999488169263834,-43.18256196649973,-49.921085965896374,-49.09495680969955,-48.280246983749194,-44.08764508983852,-45.17456672643242,-50.806442089597546,-45.105040130908485,-46.160649475391,-48.235539526499736,-46.81980132668038,-49.81144824995708,-51.03904406670844,-51.31954820530969,-50.58930215721475,-50.026411012622276,-50.33386135793183,-50.305464453434226,-50.61042855121031,-51.057001030258,-51.537842666459355,-51.44098368795809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.607275726397965,,,-51.4771213659051,-50.87119968426429,-48.21338909369169,-51.14580010772418,-47.4970175145545,-49.78817044894271,-51.611633861017296,-48.34444693762825,-46.89659026586017,,-50.8769886500759,,-43.69175217116866,,-42.76015873911531,,,-47.019293993578934,-43.17149247115015,-49.928173268570866,-49.10584014415846,-48.28722585974894,-44.048796164606536,-45.15730060326178,-50.810414043523,-45.077181154373456,-46.082262875406734,-48.24381783413259,-46.70941584353532,-49.78640538991394,-51.025673456068965,-51.29693554204984,-50.55763189115193,-50.0042878772574,-50.28746928475374,-50.2624498557301,-50.57670134529771,-51.02310759139172,-51.51612096565145,-51.41319514499032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50190791806117,-50.91645194958247,-48.26022010609278,-51.179141616644905,-47.53841940285439,-49.822123961117114,-51.623874847399335,-48.39571078361221,-46.93129478900658,,-50.900403202641314,,-43.74374003960263,,-42.766607368396464,,,-47.041146653085086,-43.14183313574051,-49.93371174656236,-49.121216868639415,-48.30087829589764,-44.024000896830216,-45.133977159586046,-50.8188553880893,-45.05471667439336,-46.00792952701926,-48.246892024103126,-46.60196723079541,-49.76187000944796,-51.01444232796492,-51.27834200013097,-50.52742441171447,-49.98295140677256,-50.244563613292655,-50.221286787483635,-50.543793275692934,-50.98988954208812,-51.49749010235578,-51.384715906009426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52730012823036,-50.96273886637985,-48.30890772416928,-51.2129617560622,-47.58217339094272,-49.859373040577815,-51.63869653590698,-48.38611293094807,-46.96849167571709,,-50.924192830347735,,-43.77009525672974,,-42.77423357568238,,,-47.064985239402326,-43.13154823784218,-49.938515030015004,-49.13867436286058,-48.29910679053726,-44.01332897712666,-45.107279015386084,-50.83175458035733,-45.02460006402538,-45.937780671429465,-48.239491635224596,-46.497530805896226,-49.73784345383011,-51.005327914162606,-51.26375308296046,-50.498715052747166,-49.962416253529305,-50.20516910648084,-50.182012926787166,-50.51171975330252,-50.95735784707167,-51.48197622869863,-51.35395659652559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.55329087089969,-51.01004409793621,-48.353481166619346,-51.24725470579296,-47.6282293381859,-49.89986255280879,-51.65606174802402,-48.382507830382224,-47.00811157258153,,-50.948358092214235,,-43.810337674599786,,-42.80119432338953,,,-47.090756845836,-43.1405540571658,-49.946675332758474,-49.1361276284778,-48.2956248457764,-43.99462021787936,-45.0853108083091,-50.847250541513,-44.98278074192431,-45.87193514853965,-48.21264163333901,-46.396173957862274,-49.714327342497086,-50.99830901747805,-51.253154321711136,-50.47153519975307,-49.94269542214289,-50.1693078956125,-50.14466407315207,-50.47612162185214,-50.9255246368426,-51.469607858367006,-51.32462495235063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.043947327759376,-48.39305184188752,-51.282016343460626,-47.67653608749438,-49.943541969252074,,-48.38476488329206,-47.0500903614887,,-50.9728988335165,,-43.86416671762241,,-42.847124325058,,,-47.11840517093039,-43.16879613844519,-49.958206154038976,-49.13791920109745,-48.284280585972866,-43.982394240023396,-45.06820461155428,-50.857260004217835,-44.93666364101727,-45.810552026387384,-48.19275558224252,-46.29798219639062,-49.69132256051962,-50.993363587313155,-51.246533061538074,-50.445922637727335,-49.92380301867417,-50.137005647622615,-50.10927411386831,-50.43862383319051,-50.89440042014971,-51.447947366695985,-51.296357287882216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07786318759388,-48.43447461515633,-51.31724056532008,-47.71631336737841,-49.989781715085115,,-48.3927578132942,-47.09436345462759,,-50.99781442142174,,-43.90991522773991,,-42.91167778030775,,,-47.14787836263458,-43.14791794655261,-49.9731235186221,-49.14398476669001,-48.26567054684848,-43.93681908393454,-45.0560984388849,-50.87173131486307,-44.89594660888087,-45.75376283609985,-48.17991958837206,-46.20303229673908,-49.66883025297072,-50.990472093397216,-51.24387777508619,-50.42191215941669,-49.90575058328629,-50.10828706876535,-50.07391471111557,-50.40197055833388,-50.86399674098978,-51.415896205845655,-51.26769881177487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11281631944354,-48.47770669315131,-51.35292376333949,-47.75759778093557,-50.02639606355149,,-48.40636799071872,-47.14087026920502,,-51.02310611525261,,-43.9625195337753,,-42.99225870306093,,,-47.17912693269467,-43.104517696407505,-49.99144350565779,-49.15426289033184,-48.232968212442906,-43.90553890427559,-45.04913395873192,-50.8906472896731,-44.86076868118248,-45.70172263655159,-48.174226756850814,-46.111410952564846,-49.63993070633887,-50.98961187504207,-51.24160872706467,-50.39954051286969,-49.885514909012386,-50.08318201881359,-50.03941066366026,-50.36617444802374,-50.83432645213093,-51.387044339416725,-51.24056389748048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1487920406031,-48.522704259303154,-51.38906038426696,-47.8010767281001,-50.066069697783774,,-48.42547811220973,-47.18955149671207,,-51.048772055311254,,-44.02813032218646,,-43.03255190602616,,,-47.21210037212857,-43.054149082940334,-50.012875512131046,-49.146648252862335,-48.207379902977856,-43.88858376297945,-45.04745866312055,-50.91399044494711,-44.83127251720379,-45.65410935609535,-48.17577337928028,-46.02320648125105,-49.60936314646891,-50.99076298411045,-51.22383085108317,-50.378844877083864,-49.856869656184735,-50.06171807986686,-50.007002870854535,-50.33124926796914,-50.805401727512816,-51.36142678058821,-51.214978812182736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18577451676973,-48.55406954785458,-51.42501040302324,-47.84669913795757,-50.108746818247305,,-48.4499789542044,-47.23900284704662,,-51.07481418333984,,-44.10640647886653,,-43.04100773580092,,,-47.246752817080015,-43.02213828152064,-50.02622360981291,-49.130431988419154,-48.18892892348556,-43.88599504726173,-45.0378945658132,-50.94174398909084,-44.8076072809186,-45.600402588535694,-48.18466420974114,-45.9385100388599,-49.57930629747388,-50.97868280621371,-51.21003211960095,-50.35986370734088,-49.8290077688877,-50.043925323707285,-49.97673115404261,-50.29721192008918,-50.77723499771718,-51.339079815902224,-51.19097160773204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.217640561285165,-48.586799060374375,-51.45815049110696,-47.894416540500174,-50.13778530513296,,-48.47976250881214,-47.272467137239325,,-51.101230702113156,,-44.19701646350379,,-43.06738163643982,,,-47.2745196542497,-43.00827190826244,-50.04300080619438,-49.118612912870645,-48.16818627026325,-43.89782223978767,-45.02742665240589,-50.95225726750851,-44.789926288794,-45.55195525733488,-48.20100962812542,-45.85742022348203,-49.54976212471387,-50.96777735267314,-51.20019909613247,-50.34263630684188,-49.801943081104355,-50.02983343717946,-49.948634026494574,-50.264077072092974,-50.74122511100964,-51.31324000087234,-51.16856948255969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.244681807087744,-48.62128328628665,-51.49170131241274,-47.9441822237979,-50.16559117935316,,-48.51472715712559,-47.308016696655734,,-51.12802365957193,,-44.238794851974426,,-43.11136829817496,,,-47.297299152909645,-42.99806767257618,-50.063216164952195,-49.11111236343047,-48.14430602667916,-43.8896632614371,-45.02212602569438,-50.96259108131918,-44.778390047710204,-45.50892737592495,-48.19691876059039,-45.78003443517166,-49.52073460352368,-50.95887171363565,-51.19431934674557,-50.32720275505001,-49.77568919465852,-50.01947513722396,-49.922751881822464,-50.231867252103264,-50.703245059284534,-51.290198954813874,-51.14780259834057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27274587581057,-48.65748203458048,-51.52565965713067,-47.99595013908775,-50.19628171653065,,-48.55477299259128,-47.345602360612986,,-51.1551913107033,,-44.247787913623114,,-43.17268168298912,,,-47.3216605600137,-42.970282913425265,-50.08352663804455,-49.10785457985056,-48.12763485689305,-43.879165689158974,-45.02213955110966,-50.97725380404759,-44.77316463493391,-45.4714953318972,-48.15677067837985,-45.706458777357014,-49.492226496724285,-50.95194438054519,-51.19238210555775,-50.31360412322834,-49.75026074910897,-50.012881421146325,-49.899124488356165,-50.2005956991945,-50.66601026809164,-51.25971641242833,-51.12448482202193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.30181783995433,-48.69535313431899,-51.560020398641164,-48.04967775501001,-50.229800072358096,,-48.59593086205024,-47.385174835167774,,-51.18273504900432,,-44.26902466302725,,-43.251051204921964,,,-47.3475630527311,-42.96043905873599,-50.09544887159094,-49.10876653786584,-48.118181366748004,-43.86163220015577,-45.027620484336964,-50.996230988479084,-44.77442332400386,-45.439841152300446,-48.12409881595421,-45.63680260046151,-49.464240591161534,-50.9469715170988,-51.19437803098833,-50.30188257759556,-49.72567143709285,-50.010087190076256,-49.877797518359074,-50.170275664473365,-50.62953345235657,-51.223418993112126,-51.090250986145094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33188073603496,-48.734860069383345,-51.59478010778513,-48.101363360881415,-50.26609057874406,,-48.62007864075121,-47.42668671259785,,-51.21065449318523,,-44.30221824548508,,-43.34622423992903,,,-47.37496932309213,-42.963079529311955,-50.11077646736618,-49.11377577331557,-48.11596340731052,-43.858286603725276,-45.0348696271681,-51.01951020311992,-44.76842190181706,-45.41415206490186,-48.085228443862384,-45.57117830612757,-49.436781600535625,-50.943931856790115,-51.188124040227365,-50.2920796631663,-49.69701628976152,-50.01112710998794,-49.85881273903387,-50.1405887889452,-50.59382905076803,-51.19053223709521,-51.05764339848932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.35459360416958,-48.775962860019284,-51.62993384353699,-48.14638378681121,-50.30510318400603,,-48.649189537962414,-47.470092192947746,,-51.23498178468894,,-44.347093088854606,,-43.45796577104196,,,-47.40384086450538,-42.95832797721608,-50.12950880562678,-49.12281438067943,-48.10066941539637,-43.85789594827003,-45.01892391544048,-51.04364795586913,-44.74253106351746,-45.394623805941315,-48.04082672621484,-45.509705672501624,-49.40985210801857,-50.94280296447421,-51.184455438827115,-50.284241459030014,-49.66833392307515,-50.01603836957688,-49.84221503250776,-50.100187319856,-50.558908820441,-51.161087426901155,-51.02669274656912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.377385962579005,-48.812327143848805,-51.66547862930848,-48.19334564731072,-50.29782370203929,,-48.67193221958958,-47.51535034459059,,-51.25910542855516,,-44.403382014872115,,-43.58605808059319,,,-47.43414364141607,-42.95656190214105,-50.15164920201541,-49.135813994421966,-48.081218855045584,-43.84927378108813,-45.00336914480805,-51.0576683143934,-44.72332437929513,-45.381467650062255,-48.004086872094106,-45.4525061439518,-49.383457524940425,-50.94337487291273,-51.1846710309289,-50.27841096224874,-49.63042172511602,-49.99985742954151,-49.81371647893468,-50.0607164380954,-50.52478894749206,-51.13511398132174,-50.99742798375381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.401204828549545,-48.839999278316775,,-48.24220251163537,-50.28300828064132,,-48.689939157484964,-47.562417048131785,,-51.28356704225002,,-44.470829751922814,,-43.726361565179566,,,-47.46584446377089,-42.93984767848177,-50.17550553697161,-49.152708810645365,-48.06683673376246,-43.828872979467576,-44.98181302060698,-51.06529943475854,-44.71103536605736,-45.36572962539542,-47.975078496985304,-45.39971029739266,-49.35760095125489,-50.93628933182457,-51.18875515777114,-50.27463574279586,-49.59181657517624,-49.98637245604563,-49.77574074904527,-50.022195800611954,-50.48958004095244,-51.11264341827733,-50.96988086274065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.42603178725053,-48.86931864151265,,-48.29291109029012,-50.27132389009832,,-48.712752521549625,-47.611253475076126,,-51.30836663823906,,-44.53058942093391,,-43.87683550261287,,,-47.49890920611104,-42.940336251691285,-50.18766152160318,-49.17343616814173,-48.058191415513356,-43.822478433567184,-44.96628373810863,-51.06425877154791,-44.69245729381163,-45.348544891349796,-47.94847380088441,-45.35145121642141,-49.332288257564514,-50.93109560472087,-51.1919413706124,-50.27296253562668,-49.553982928146276,-49.97672410966574,-49.74009672244811,-49.984640224732296,-50.45015219401542,-51.093709275773065,-50.944081397537346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.451122130616994,-48.90024625802145,,-48.34399270384112,-50.26271369827804,,-48.74026416054062,-47.66182042195564,,-51.33350652717047,,-44.59850870794473,,-43.950881400456836,,,-47.53330852534035,-42.95779382052761,-50.188252471505585,-49.19793225396096,-48.05702321329911,-43.77974704043421,-44.95695436533728,-51.0674391121796,-44.65592346828335,-45.33817488301387,-47.923561545836506,-45.307868034973744,-49.30752487394748,-50.92776674952213,-51.180786572490966,-50.273438723766155,-49.51693540901868,-49.951280485273855,-49.706842017858605,-49.94806638220852,-50.41153519198118,-51.07834624999963,-50.92006339390905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.469381980219005,-48.932749380105406,,-48.38364536963657,-50.257120323713835,,-48.765350394899954,-47.71408126631138,,-51.3589855132819,,-44.647294223360426,,-43.897394619141025,,,-47.56901368541165,-42.99201287732537,-50.1683742526168,-49.223441896717254,-48.06334856191306,-43.73327570444107,-44.954003673134046,-51.07481550844439,-44.60675488854477,-45.334832028299836,-47.90647132669014,-45.26910797021777,-49.277065500891304,-50.92348095242117,-51.17351714626451,-50.27611622033916,-49.48068924923837,-49.928645566677254,-49.67603568158407,-49.91249026267521,-50.373743235940786,-51.05872782815424,-50.89785964155399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.488650287495375,-48.96679193301953,,-48.425079132502844,-50.25448697539342,,-48.785904819097354,-47.74603328926473,,-51.38480516503711,,-44.67766023010607,,-43.84992850393809,,,-47.60599551510532,-43.01735755846802,-50.14685164731028,-49.22035718826871,-48.07719087686215,-43.700727310379925,-44.95671066398426,-51.08636251415198,-44.56473033086973,-45.33329717362104,-47.89726838271199,-45.23532132426073,-49.24543455516309,-50.90775175116071,-51.1701158200068,-50.2810448434067,-49.445258341393256,-49.9098606558192,-49.6444033533875,-49.877932827765854,-50.33678900706373,-51.03463398361673,-50.877502826736176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50890838920317,-49.00234196280139,,-48.468251225165005,-50.254761693328554,,-48.81091460764105,-47.762921769506555,,-51.41096494394509,,-44.700588751074825,,-43.81857128545822,,,-47.64422827826684,-43.03862655337877,-50.12888661785784,-49.21531381590504,-48.09857523693006,-43.68197593370176,-44.94257616350619,-51.10205872403203,-44.53002903561032,-45.32037899843046,-47.870030141301434,-45.20666737758705,-49.21442332089107,-50.89393517720765,-51.170566540908304,-50.288278367927475,-49.41066045697938,-49.89495759182442,-49.608489004841516,-49.84441217888463,-50.300688048215775,-51.014182646782245,-50.85157681023904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53013826781098,-49.039365921017215,,-48.51312296847616,-50.25788816223852,,-48.84027104461977,-47.78173484853686,,-51.43746653208279,,-44.733662926236775,,-43.80274764643122,,,-47.68368572411427,-43.056731956704084,-50.114466857938766,-49.21390459382923,-48.12753569848209,-43.67690299394369,-44.92321773550081,-51.11969462142375,-44.490217021538086,-45.31473610595575,-47.83041170037262,-45.18331148825257,-49.18403746901624,-50.882004042932564,-51.17485269642732,-50.29787117714378,-49.3769101003597,-49.88396845617394,-49.57514650532498,-49.811948561985645,-50.26545453395159,-50.987428369745366,-50.82645770150634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.55232401555641,-49.07609910250396,,-48.5596527456924,-50.2638173593178,,-48.87386584576028,-47.80243609969328,,-51.46431056247761,,-44.77657691877236,,-43.80191511920472,,,-47.72434491379164,-43.08237438585322,-50.10357716717618,-49.2160617685599,-48.139870751477105,-43.66815305817015,-44.89014149458417,-51.140987784572836,-44.43352820705974,-45.29329388708441,-47.787480013440245,-45.16542625602496,-49.1542857548622,-50.871932821945514,-51.18296094191919,-50.309874041648186,-49.34402429767583,-49.86467076443554,-49.531079554260415,-49.78056118133722,-50.23110491129393,-50.9496284051032,-50.79409121946016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.575447514483095,-49.1140803429202,,-48.598201252882276,-50.27249720924238,,-48.91159853618053,-47.82499090761624,,-51.491496113058176,,-44.829035464440366,,-43.81555557118253,,,-47.73800857669977,-43.124064177342206,-50.09619910553287,-49.22171848333267,-48.133446292906854,-43.6662733112449,-44.86364322263539,-51.16638835919989,-44.38462824813779,-45.26519090985832,-47.752623614055736,-45.15319086910995,-49.125176399595674,-50.86369550611277,-51.19487841569171,-50.32435009101934,-49.31202079339854,-49.83395746640828,-49.485011635339845,-49.75027170018819,-50.19765347315765,-50.91556379853384,-50.757386367285804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
