9,-46.545050207787824,-47.16565932218038,-50.545097003945514,-49.94117544497472,-46.3588714462902,-42.930785822732815,-46.495621135799546,-48.201813625948006,-50.4132594170494,-43.19652853904566,-43.679233913490165,-51.27867307246078,-48.506988286040865,-48.61388428720468,-47.7344787793382,-49.53043510449588,-50.88760768923598,-48.1419043924936,-47.091077810297435,-50.95548756874889,-49.042759927748335,-46.670171919370596,-41.90813681023034,-44.6778349251447,-49.372948025248135,-49.55258908287513,-45.16163114322228,-43.82985973986574,-48.215395653012095,-49.122911859828406,,-46.686889958341915,-48.09181143482883,-51.161250445606754,-49.38316681064515,-48.70164742255347,-50.406474661020525,-51.073032367663686,-49.331830525608254,-49.647649981602825,-49.50870718384624,,-48.3828757501643,-49.90938474101711,-49.99343577354335,-51.6549217183536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-46.57133853380319,-47.19433677817858,-50.51917683040742,-49.97658110790667,-46.34737914387212,-42.97236875002475,-46.52796476687107,-48.15736211961599,-50.451027666316804,-43.15457006470613,-43.688340281566624,-51.245892990417296,-48.54265592128505,-48.58348971686648,-47.72864051747139,-49.54021897760568,-50.874108601152585,-48.12825956739197,-47.091829076733106,-50.92843054148755,-49.09159538606096,-46.6243597203804,-41.892681219408594,-44.76547311114862,-49.323908916230025,-49.59519696429487,-45.10707559351469,-43.82790455186612,-48.2387390074083,-49.116808127918254,,-46.6929966110642,-48.12072488607904,-51.18524506463531,-49.343670853491574,-48.71476083733921,-50.436067354486845,-51.06027693002794,-49.30814370368864,-49.67390053675727,-49.47979137714831,,-48.365363352130885,-49.928896177275135,-49.961985512373424,-51.626306436442604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-46.607272233816644,-47.226084826954505,-50.494074550512444,-49.99927630585999,-46.340491658853594,-42.99723821163003,-46.565296237116016,-48.11488280289865,-50.48962238253261,-43.08622224465174,-43.69853026456782,-51.213963711126254,-48.5795344864936,-48.5570105624527,-47.72945507095238,-49.55157634936387,-50.861118615354044,-48.11786393932753,-47.09191105173835,-50.90198083775548,-49.13112495696471,-46.58094809673492,-41.89883738638873,-44.84285158474505,-49.27618525210963,-49.63885649321348,-45.060437359174834,-43.813985375784114,-48.264212201814665,-49.10553573862647,,-46.71056471567059,-48.155133447855206,-51.210287086341495,-49.3092237015913,-48.728233551045136,-50.46832047695324,-51.04386017906486,-49.29107018500787,-49.70469978819003,-49.45505359276169,,-48.35621424913518,-49.94885420329994,-49.93228933989258,-51.598230795899866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-46.65304408304915,-47.2414319147867,-50.46980405190436,-50.023700815464494,-46.33833657359303,-43.01040672667813,-46.60747021068643,-48.07442460878951,-50.52902870999298,-43.022461044355005,-43.7182859886661,-51.18290026047027,-48.61760818662092,-48.52360923717388,-47.73168240527508,-49.56446852741017,-50.84864770426387,-48.11078486616032,-47.100182587060566,-50.87614397288061,-49.158537861770704,-46.530608165555485,-41.909610279385426,-44.90328050509956,-49.22980727152841,-49.68354878119668,-44.984482229375125,-43.81639745705512,-48.291768257282186,-49.09653484642231,,-46.73272719365591,-48.194940607756024,-51.22826663704202,-49.279892036127144,-48.74931183266173,-50.50318625858161,-51.02209760563831,-49.28064919923398,-49.718130276249674,-49.43456304768493,,-48.35093514304156,-49.95719481650879,-49.90438442484433,-51.57153186625551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-46.70886256237683,-47.26527273917539,-50.446377710522725,-50.04982359926779,-46.341049642134706,-43.04732293926034,-46.65434816168918,-48.03603719453095,-50.56923274156297,-42.97556624802208,-43.74737375669567,-51.15271970408554,-48.65686082151849,-48.48545501762242,-47.70041742272605,-49.578856615575255,-50.83670654812728,-48.107091366227614,-47.116559856213335,-50.85092622903612,-49.18818913826135,-46.473788755062735,-41.90720312243016,-44.95796304777044,-49.18480296900312,-49.71728149012077,-44.90674280439442,-43.83478901464896,-48.32135854101878,-49.09087378654355,,-46.76775319086282,-48.2234918058278,-51.24733531422691,-49.25574210915285,-48.77795555601932,-50.54061924662857,-51.00018224392535,-49.27692265505169,-49.7367299148945,-49.40166774521774,,-48.3250207984795,-49.96904221424636,-49.878309985214244,-51.54623609500794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-46.771131776723244,-47.29747325715488,-50.42381080026437,-50.077607740842836,-46.3487687150241,-43.10795273139171,-46.70579608524353,-47.99977413076125,-50.610221077736895,-42.94601027472317,-43.770297287681636,-51.12343726540119,-48.69101360028602,-48.45134335380952,-47.675922362205185,-49.59470481910032,-50.825304446091806,-48.10685171363511,-47.131300328960265,-50.82633447131215,-49.220032919957944,-46.419454812303314,-41.926682119825635,-44.99846123105422,-49.141202753420515,-49.75099204949581,-44.839531689004126,-43.868834563721336,-48.352936839861236,-49.08763711447102,,-46.81516035843063,-48.225744447010484,-51.2674846903629,-49.23684665895266,-48.785272021800765,-50.58057544867813,-50.98077703149207,-49.25240980677635,-49.76042675891057,-49.36976652901377,,-48.30747442886959,-49.98431215143296,-49.854107492860265,-51.52236872210921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-46.816308310948536,-47.337905841218,-50.40211647463457,-50.107019360821226,-46.36163803122783,-43.14129065697963,-46.76168552571554,-47.96569014099174,-50.64838936406836,-42.93428752279677,-43.800473378971894,-51.09506921778618,-48.72077789134724,-48.42136630232289,-47.65818216255429,-49.61195559430048,-50.81445237897431,-48.11013651731229,-47.13697355487245,-50.80237322414001,-49.245822055249405,-46.36765245742985,-41.956726449484464,-45.04602695623815,-49.09903854860225,-49.78574900448001,-44.78318480458854,-43.91823134950425,-48.38645835353678,-49.051879038094405,,-46.87539914490033,-48.23106685730907,-51.28869170041922,-49.22327862148822,-48.796866960383426,-50.60888396644796,-50.96392031165873,-49.23113735163308,-49.78631789440116,-49.342185975790464,,-48.29823602995795,-49.99072768017528,-49.831817235988765,-51.49995855917565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-46.871414988656674,-47.36149138342305,-50.38130951625571,-50.13802418520769,-46.3798061009648,-43.086649567447054,-46.81569368109352,-47.93384258776743,-50.68433221532604,-42.928001238111484,-43.839246415575104,-51.067635004333894,-48.751655691078085,-48.37832329205967,-47.64718663382521,-49.61587233311272,-50.804161509380386,-48.117017700763334,-47.14066382033329,-50.77905084328633,-49.27164320140492,-46.318427815938904,-41.92253688599533,-45.10042641825267,-49.05834280850848,-49.82153390043873,-44.730211214799866,-43.952092177192796,-48.4218795336884,-49.004644198872576,,-46.947967741469384,-48.24163486544936,-51.31093396552093,-49.21180054836842,-48.78255290121757,-50.63218149952556,-50.94965020671054,-49.216682678661456,-49.81157933652763,-49.318989193956014,,-48.29724295640047,-49.988452176302715,-49.81148220703034,-51.479030574370476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-46.93665107836368,-47.36286336968433,-50.36140485840999,-50.17058811304756,-46.379092682569976,-43.05604508157047,-46.850393581550065,-47.896583997379906,-50.72104471944993,-42.91945580720514,-43.86507831968176,-51.04115055906226,-48.78363354630716,-48.33402460604325,-47.63058868003836,-49.6212422854108,-50.79444288290957,-48.12756666121554,-47.15239846436204,-50.75637265142221,-49.29961118556011,-46.27183111628155,-41.909840995487556,-45.154410420738806,-49.019147763169464,-49.858326353286884,-44.67527087955085,-43.97697000999002,-48.45915981772194,-48.957036825147455,,-47.04150424377467,-48.25731860996366,-51.33418923849827,-49.17827370745519,-48.77526178264561,-50.65794435830972,-50.93800932536471,-49.19620226581807,-49.841712630189704,-49.30024330793426,,-48.3044457480754,-49.98962139370441,-49.79314531683687,-51.45449665899746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-46.97808121295865,-47.37251783703999,-50.34241884890993,-50.204679240865886,-46.358034809827025,-43.04916005490749,-46.88079265885354,-47.84900401068057,-50.75851325046376,-42.87844678237996,-43.88519052780143,-51.01563453370984,-48.816695832542834,-48.293948143558126,-47.609773733621566,-49.6280299609932,-50.785307605708084,-48.14185886979148,-47.17204599107638,-50.73434579165914,-49.32968002894246,-46.22791207720742,-41.914238474618,-45.20845477544117,-48.98148914205687,-49.896108250521,-44.63208920964572,-43.9911369292308,-48.4982563954939,-48.91265918207516,,-46.93793456640266,-48.27620196609595,-51.35843579227695,-49.150186995454035,-48.77531371728799,-50.68399955299899,-50.929035596811616,-49.17578936531831,-49.85421594077144,-49.28601776901546,,-48.31979833851909,-49.994159549586215,-49.776851887607556,-51.41967791912978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-47.02932793696186,-47.390274056344516,-50.32436561784046,-50.240265620312144,-46.325562728597234,-43.06573073062522,-46.90379422198687,-47.803634450258706,-50.79672319574037,-42.77675767940967,-43.91335271152538,-50.9911068414289,-48.85082977165229,-48.25818440059954,-47.56244962909024,-49.63620056657064,-50.77676820647046,-48.15996722911426,-47.19948315730902,-50.71297574641716,-49.3618052184665,-46.18672313059803,-41.88939228360478,-45.26870032864274,-48.94540377992386,-49.93486275312491,-44.598355068432355,-44.019466078330176,-48.53449328391796,-48.87157389720723,,-46.84346128581518,-48.29921297445625,-51.38365171696904,-49.12762105440629,-48.782664774972105,-50.70439019166449,-50.91120303037992,-49.16234933088094,-49.86726089076309,-49.27638423286812,,-48.34326420262359,-50.00199546670747,-49.76264748012313,-51.3863278435175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-47.08497727929084,-47.41596399642809,-50.30726256681736,-50.277318361348165,-46.283868912848774,-43.0633506007782,-46.93123119637298,-47.760537304686956,-50.835662234139235,-42.69354339449231,-43.949350546548985,-50.96758525442725,-48.88602127484233,-48.226823968384245,-47.52063735800179,-49.6457196574424,-50.76883627019028,-48.18196984207156,-47.23458973439102,-50.68917604368687,-49.395942673810715,-46.14831740593084,-41.8876222281701,-45.316690348320435,-48.91092534050948,-49.97457414311349,-44.55527026129709,-44.06165111726221,-48.560353262011645,-48.83216297839183,,-46.75352664629599,-48.3268741098677,-51.40981687591971,-49.09744761938097,-48.788185873622645,-50.71365605148438,-50.88787132276171,-49.15591274673878,-49.88505689136886,-49.27141588853985,,-48.37481036079786,-50.01305710634308,-49.75057776991221,-51.35447624005902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-47.11980535904637,-47.44738151452037,-50.29112525090599,-50.315805307171495,-46.23712949029052,-43.05615272170496,-46.96297641029415,-47.71880029931516,-50.87531722706606,-42.62175446653246,-43.99298158419607,-50.94508995582069,-48.922255751015825,-48.1999622530284,-47.48588064416716,-49.65655422088215,-50.76152436073932,-48.20630474036597,-47.26684768304838,-50.66250243032155,-49.43205109201198,-46.11275147300374,-41.87406236519945,-45.348243270236914,-48.87809616873565,-50.01522430938416,-44.524545368884425,-44.11740725318584,-48.58808985792204,-48.79388106691874,,-46.67626602244567,-48.359067532687796,-51.43691153794055,-49.06856404980472,-48.792979797464014,-50.7232172147549,-50.85200747236351,-49.156513496220164,-49.90753394250774,-49.27119130343901,,-48.41441115639366,-50.02727660091281,-49.74069327331915,-51.3241527876832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-47.14440875320379,-47.463005680517824,-50.275971108768466,-50.3556949191492,-46.195328411289765,-43.05036865552415,-46.99890621282411,-47.66482764789402,-50.91567656495414,-42.55567186755296,-44.044048737067314,-50.91850943004049,-48.95952145682521,-48.17769770646929,-47.45815697203512,-49.66396679742684,-50.75484608571794,-48.21031099540498,-47.29979394768074,-50.63649776785317,-49.47008900367383,-46.08008222352113,-41.82975725409157,-45.37325441549926,-48.846954510831154,-50.05374759663293,-44.49144528447903,-44.15902880145608,-48.61730748550939,-48.759117584735556,,-46.61160011075357,-48.39568412627807,-51.46491473855679,-49.04538247046854,-48.80505847968963,-50.735182521136075,-50.815930230683506,-49.16418898445953,-49.92193727891944,-49.27579019723793,,-48.46204829797652,-50.04458888052746,-49.73304062534577,-51.29538857875985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-47.1592774148068,-47.48623521963212,-50.26181795755942,-50.39695974069515,-46.15032183778106,-43.021593947925005,-47.02932371900138,-47.61325559301933,-50.956726439375196,-42.50987339548991,-44.08205043733555,-50.88597870549859,-48.99780432914737,-48.16013105970057,-47.43744552699654,-49.67236192730357,-50.74881342849721,-48.19928205100133,-47.34021649581806,-50.61116891249399,-49.51001748911325,-46.05036879066374,-41.80964343326578,-45.40381298875747,-48.81754072276248,-50.08937201424282,-44.426268682994916,-44.187686783078334,-48.641271132160256,-48.727940882809904,,-46.55946821636368,-48.41177339065793,-51.4938081368834,-49.027978524160616,-48.80782456146164,-50.74950421798022,-50.78253858984981,-49.17770363395678,-49.91372123308227,-49.28529667338861,,-48.49749739527161,-50.064928881231275,-49.72767291110393,-51.26821507439078,-51.62659867669143,-51.650297731444674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-47.16479258891445,-47.511948108989685,-50.248683301444956,-50.439570947427875,-46.10017425123406,-43.00007685668801,-47.06235281621311,-47.56414966711535,-50.99845652986767,-42.48480769074891,-44.11202669195917,-50.851071537548535,-49.03709322857112,-48.147368289262985,-47.423726092527225,-49.682093862382,-50.74344003944181,-48.192012120726844,-47.368873406012,-50.58652169902232,-49.551796127623376,-46.02367209037493,-41.81386484891824,-45.4404108911346,-48.7898986329005,-50.12590219207353,-44.345350283159526,-44.2291345274669,-48.66694675001458,-48.700427594448676,,-46.50821645853027,-48.42570901856901,-51.52357234309348,-49.016432363462684,-48.81497603752423,-50.76613478383955,-50.747325111886774,-49.16964983041959,-49.91026456587968,-49.276486896451026,,-48.529411504473515,-50.088233222837324,-49.72340262607959,-51.242665163996435,-51.59002604558261,-51.62477710723354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-47.17980465525976,-47.53349892452871,-50.23660043646424,-50.483502794640316,-46.055161819237796,-43.00143319854651,-47.09937407145239,-47.51757720541143,-51.03432325529362,-42.47342485107342,-44.14925754686972,-50.81484623776433,-49.077375641338605,-48.139519572279134,-47.4169821627025,-49.69312916282825,-50.7387419962476,-48.188571033513895,-47.394245930639414,-50.56256267856109,-49.5952117156554,-46.00005570823117,-41.84259968198197,-45.482861803085996,-48.76407068593838,-50.16332153537279,-44.2771166199858,-44.2525598613659,-48.694293334611494,-48.6766520325603,,-46.468180611661644,-48.443897695717425,-51.554189395108025,-49.010829327981085,-48.82923732973025,-50.785029312671035,-50.69370900511572,-49.16864163514778,-49.91149525800832,-49.26768905760439,,-48.56918237459368,-50.11443610661294,-49.67929766976808,-51.218771506517754,-51.55399383295329,-51.60006445171942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-47.15749087454683,-47.56238402427911,-50.22557530707908,-50.52872765787445,-46.01545549265892,-43.02535714020446,-47.14026617443294,-47.47360904014701,-51.067061502316875,-42.39269973483829,-44.18303105899835,-50.77961176093845,-49.1186401843867,-48.10997504028254,-47.40473719706097,-49.70543403353603,-50.73473097937998,-48.18713009645425,-47.42672829867894,-50.53929784575291,-49.63287212272212,-45.97958416583964,-41.862177071151415,-45.53098852523572,-48.7401051429223,-50.201612568806304,-44.221939642381386,-44.2669925766505,-48.72327312570229,-48.65669301782624,,-46.440739712592915,-48.46624873320336,-51.58210801349967,-49.01125644507398,-48.83215995187949,-50.8061426312518,-50.64290851020829,-49.17471538048153,-49.91734361060224,-49.25862450916984,,-48.60971421801145,-50.143483597724455,-49.63735544748178,-51.19656857500519,-51.518511173478394,-51.576175253453826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
