228,,,,,,,,,-48.02272171083619,-50.933485009699254,,-42.63188702509524,,-47.90272665138143,,,-48.6557070276034,,,,-50.60861919278369,,,-44.62923652419374,,-48.65473019601527,,-42.859008102657526,,-47.508605297098356,-47.75683028271337,-45.61645230464258,-49.499378285958144,-50.64761948874353,-45.43128916530349,-44.067631299236105,-51.01738768283974,-45.45256684089428,-48.19626136945777,-47.24092340101229,-49.88259566295305,-50.36727717555774,-49.47797961677888,-49.870863562157965,-50.14823185569361,-50.878052912229315,-51.38201868854247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,-48.03762184693392,-50.96285243295625,,-42.724928787966185,,-47.94985483603135,,,-48.67253699189688,,,,-50.63807243251452,,,-44.70111568021223,,-48.69515859335173,,-42.87682343135445,,-47.554960321730285,-47.77324162991203,-45.6063792889004,-49.49846695087568,-50.65816403530539,-45.387418690735394,-44.038550620874005,-51.029021827049725,-45.417080137567424,-48.1831355949332,-47.184859949026205,-49.86172465947209,-50.36031852573761,-49.442134977539084,-49.834025578381244,-50.118423383708866,-50.83556372771735,-51.3652868492546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,-48.057799060547154,-50.99318838041533,,-42.76099985289456,,-47.9987669151435,,,-48.68068674155055,,,,-50.6569870520119,,,-44.78375457832265,,-48.737142446734396,,-42.867868273085264,,-47.602942324367234,-47.7716548124705,-45.59184537581129,-49.500976020927894,-50.67160849144916,-45.352740087783666,-44.00123003002175,-51.03188818180719,-45.38602624261918,-48.17717232001216,-47.112672486228306,-49.841352392675645,-50.3326214124828,-49.40713183192048,-49.79945849271552,-50.08827952285739,-50.79378392682467,-51.35131768363979,-51.60748659076354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,,,,,,-48.083144369134494,-51.024477113552884,,-42.76647665055979,,-48.04942781296851,,,-48.686529436942,,,,-50.67278681438406,,,-44.84312644157289,,-48.7806442199919,,-42.87252616770509,,-47.65251849963978,-47.75664027780749,-45.567891035300086,-49.506847996537864,-50.687961272443346,-45.30346855982718,-43.95150601047321,-51.03823739603777,-45.36108843594497,-48.178444984633224,-47.044250995808724,-49.82148436135464,-50.30028752270769,-49.37298150647074,-49.75782049437822,-50.04866159327504,-50.7527245158219,-51.340128359320325,-51.584797024954895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,-48.11355100223837,-51.05670198948463,,-42.77341118663389,,-48.098661652333675,,,-48.6935642459106,,,,-50.69134028497105,,,-44.848171293047514,,-48.825631024558156,,-42.893068878937285,,-47.703657473418,-47.749073608456456,-45.53493978781412,-49.516025355415934,-50.707229831849645,-45.261516005851455,-43.908700030978764,-51.048637723733236,-45.34245471819829,-48.14916008186132,-46.97971408141048,-49.80212492228568,-50.269375007405344,-49.339694564189614,-49.718101464376744,-50.00997814793336,-50.71239726362105,-51.33173917135174,-51.565448750603586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,-48.14891769750084,-51.08984855873648,,-42.78505128046674,,-48.136846727023965,,,-48.701759564374115,,,,-50.71259954717703,,,-44.86396612510897,,-48.87206982571557,,-42.90425416898436,,-47.722883844304036,-47.74898023479424,-45.506783659467644,-49.52845213797823,-50.72942239483075,-45.22843025935429,-43.87298939874822,-51.046571837374344,-45.33031879954613,-48.12545106835852,-46.919175958176524,-49.78327870313838,-50.23992036024046,-49.30728368280939,-49.68075519349178,-49.97224355689201,-50.672816587463174,-51.3261690333639,-51.549467045008804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,-48.1891457579905,-51.11461021484233,,-42.81184313463911,,-48.17679478896717,,,-48.71108413450984,,,,-50.73652065003604,,,-44.890255029197725,,-48.919927719382734,,-42.910382932333626,,-47.74024003793754,-47.756394066592776,-45.483550910679625,-49.544073535202536,-50.75454986528463,-45.204108322393694,-43.844556205033925,-51.043799719402486,-45.315315792589516,-48.10898994434726,-46.86275773549934,-49.76495215972414,-50.211959197457254,-49.275762620863276,-49.64583332547171,-49.9354735460558,-50.63399412028581,-51.32041097161718,-51.53687537323225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,,,,,,-48.21276673723463,-51.13775131778453,,-42.853416086925414,,-48.21847032443259,,,-48.72150995156714,,,,-50.76305907297163,,,-44.926789524960896,,-48.96917567948738,,-42.93229115955558,,-47.759390656610336,-47.76888161240678,-45.46537442866082,-49.56283638158936,-50.782621635434836,-45.188452585196615,-43.82359148175772,-51.04510862640069,-45.292150035731275,-48.07193031957104,-46.810588773464765,-49.74714997499109,-50.1855277774002,-49.24078672852653,-49.61338689193938,-49.89968193660115,-50.59594504835062,-51.308143482967566,-51.52770138763839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,,,,,,,-48.23773501628051,-51.16184248006572,,-42.90941451860562,,-48.256651227408234,,,-48.733008271634866,,,,-50.792173936642214,,,-44.9733318499447,,-49.01978369810876,,-42.9574555266748,,-47.78030330380662,-47.75716636927488,-45.452389856602395,-49.58468995612278,-50.81364759650229,-45.18136801537423,-43.79873792590891,-51.05047675945891,-45.27571769546146,-48.03795090916579,-46.76279923379915,-49.729778788947534,-50.16066067926669,-49.199727975771154,-49.58346413201889,-49.86488819098266,-50.55868239525917,-51.298706824306734,-51.52197227129452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,-48.2674809282846,-51.18686810337436,,-42.97140688818313,,-48.29195643049472,,,-48.745550915936285,,,,-50.823821563497305,,,-45.029655853170084,,-49.07172098017722,,-42.98260037256813,,-47.80294679787335,-47.74449043130762,-45.44473824272683,-49.60958219152982,-50.84763653790702,-45.1827627457158,-43.758990888243304,-51.05988161288265,-45.2662101321273,-48.0113003448149,-46.70781716239236,-49.70834856807229,-50.13739768387079,-49.15958995475578,-49.53871107668215,-49.83110724828053,-50.52222094088079,-51.292113633637975,-51.519717091974556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,-48.30190338560729,-51.21281183702198,,-43.00657962978928,,-48.3289265667483,,,-48.759112457167724,,,,-50.85796360339796,,,-45.09554120406051,,-49.1249621799509,,-43.01795532298329,,-47.82729364993722,-47.73925335810652,-45.44256506580882,-49.63746471396852,-50.87976164073032,-45.19254837671012,-43.72721476679084,-51.07330489640654,-45.23391321341564,-47.992006815254555,-46.65539058200183,-49.68734361858742,-50.11577647266445,-49.12038840459287,-49.49294942935933,-49.798359997974934,-50.48657584908887,-51.2883791342695,-51.52096628882522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,-48.340904521839136,-51.239658264852046,,-43.0556797029888,,-48.36752975660276,,,-48.77366631671638,,,,-50.88345636550294,,,-45.14518285517558,,-49.17856340733102,,-43.06195978744019,,-47.853314395866484,-47.741477174296975,-45.44601894348687,-49.65658485826804,-50.89591914689754,-45.210642761844625,-43.7029453867886,-51.09072967546486,-45.20708767786205,-47.980105608916155,-46.60759814905636,-49.6667681209541,-50.09583440366676,-49.082135306848045,-49.449767702619695,-49.76666313184602,-50.45176137785898,-51.287519884552815,-51.50818707782091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,,,,,,-48.37548593261329,-51.26739280152728,,-43.118376010762006,,-48.40773243326312,,,-48.78918687532162,,,,-50.91066466161536,,,-45.18938307208561,,-49.215158595383414,,-43.08140991583172,,-47.88097943722924,-47.75118795835915,-45.455256369898606,-49.67271271400342,-50.90590050693936,-45.23696414500573,-43.6714222990059,-51.11213817712436,-45.16035922358553,-47.975634000970075,-46.558156626405946,-49.6430541252264,-50.0776132915944,-49.044845778098534,-49.409220334672256,-49.73603621963581,-50.41779479133166,-51.28955077375937,-51.49422491994223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,-48.40288558730045,-51.29599984426916,,-43.18304388450072,,-48.44950213125719,,,-48.80565080969862,,,,-50.92738482058006,,,-45.24152387182337,,-49.246257824982294,,-43.11581318125613,,-47.9102637216312,-47.75562002047504,-45.458411714998746,-49.6918044646786,-50.91877823541011,-45.271434884930734,-43.6485566129052,-51.1375162411822,-45.10579520493599,-47.97863771130852,-46.49755389810732,-49.61537582967243,-50.06115244189077,-49.00853575585711,-49.37136366722502,-49.706498035951924,-50.38469124199611,-51.29448835408013,-51.48375855341037,-51.697801423528176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,-48.434703852334415,-51.32546467732101,,-43.234506762703255,,-48.49280890306916,,,-48.8230322790475,,,,-50.93442301447016,,,-45.278054874717284,,-49.27874660970084,,-43.16493345591802,,-47.94114015796518,-47.75919819354907,-45.46278365433628,-49.70777869080261,-50.9345569208068,-45.30396772027845,-43.634561847830284,-51.166849360825076,-45.01492549086382,-47.989162517159855,-46.420853131523366,-49.58815802613506,-50.046494515453396,-48.97321949414553,-49.33625483353513,-49.678069807674746,-50.34111803171019,-51.28971577418451,-51.47681534651745,-51.653241678949044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,-48.47084055243569,-51.35577401931198,,-43.29862217015642,,-48.53762127747374,,,-48.841310269395095,,,,-50.94395644376828,,,-45.319802370767746,,-49.312596047024506,,-43.22394132167034,,-47.97358332766127,-47.73846790857955,-45.47324533350054,-49.72183479450099,-50.95323946531926,-45.315696880336915,-43.62966012764574,-51.2001286867156,-44.931032887999606,-47.98424057021221,-46.339076693242404,-49.561407108361344,-50.03368160985714,-48.9381003861138,-49.30395091021377,-49.65077276291331,-50.29765231671539,-51.28005239042011,-51.47342636960157,-51.61051379704684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,-48.51119615741584,-51.38691343689266,,-43.37504547206426,,-48.58391198533081,,,-48.86046119396495,,,,-50.95595020535177,,,-45.37024577798833,,-49.34777619358719,,-43.26088343996965,,-48.00756855103485,-47.72455623418918,-45.48995226862179,-49.73877108545015,-50.97483062810052,-45.335386186928844,-43.62903260932156,-51.21586656011297,-44.854365147259536,-47.97450723107338,-46.262306014975366,-49.53513162848353,-50.02275676831688,-48.900821661102434,-49.27451346121778,-49.62462667670497,-50.25503500662018,-51.27325335521284,-51.47362352204163,-51.56964541690168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,,,,,,-48.555676872219415,-51.418869152119136,,-43.46344709713002,,-48.63165203787649,,,-48.88046375501264,,,,-50.97037060532611,,,-45.42914035001628,,-49.384257911726166,,-43.2799394225999,,-48.04307093114069,-47.71819055129392,-45.49563303117434,-49.75853170319532,-50.999333825479845,-45.343478927655205,-43.62307759119042,-51.23179202919501,-44.78518019645129,-47.972308581590084,-46.19067752252121,-49.50933996006458,-50.01376472958447,-48.86452056633799,-49.24800449952281,-49.599653612748725,-50.213281332392526,-51.26933248160503,-51.460103331176484,-51.52657168476288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,-48.60418859662266,-51.450843219805066,,-43.527812323879445,,-48.68081338839267,,,-48.901296610664325,,,,-50.98718313721062,,,-45.496250865217185,,-49.42201374710885,,-43.24411218475018,,-48.08006811330718,-47.71937623093236,-45.4958532183807,-49.78106129739581,-51.02675483619492,-45.3541510281567,-43.58183254903988,-51.24538277792209,-44.72374838644485,-47.97770380723385,-46.12432775797025,-49.4840400681676,-50.00195949851065,-48.82921156223866,-49.22448661308426,-49.57587714726485,-50.172407463546236,-51.268305510702135,-51.45004104455968,-51.48003492132317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,-48.656643423897535,-51.475413386304886,,-43.57017419000087,,-48.72252705230869,,,-48.922939909860766,,,,-51.006353796828336,,,-45.56615680070858,,-49.46101645515388,,-43.209305963667205,,-48.11853732971458,-47.728123929743134,-45.502724066251794,-49.806174401302734,-51.055323467783076,-45.35571382960892,-43.512200077743195,-51.25157594840597,-44.670353631576056,-47.99075591093931,-46.0634004623501,-49.45924210152153,-49.989294499033136,-48.79491192697776,-49.19536521563578,-49.553319537387964,-50.13242851938288,-51.27018748579825,-51.443532115730235,-51.43540041274025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,-48.701805177134446,-51.49760327219801,,-43.62393787059419,,-48.75953506005328,,,-48.94537430973364,,,,-51.02785068069386,,,-45.63005390823561,,-49.50124160980404,,-43.1882928649135,,-48.1504165618346,-47.74444812894426,-45.516407390032626,-49.81479071184638,-51.0698702025246,-45.346575634144045,-43.45145894792037,-51.261593437860135,-44.62529053138972,-47.99044782852551,-46.008045353932594,-49.43495658487735,-49.97870622220992,-48.75288248961331,-49.153770913464456,-49.532005384118385,-50.093368473566926,-51.27499676119925,-51.4406017765236,-51.39269517188233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,,,,,,-48.74508686882148,-51.51882555830631,,-43.68820599469377,,-48.797957040681155,,,-48.96857970510881,,,,-51.051642586831235,,,-45.68371792051742,,-49.54266133125877,,-43.180688802709994,,-48.179180940782125,-47.76836936783876,-45.53706753239078,-49.82612079193126,-51.087323113541274,-45.34541654453638,-43.399864140765644,-51.27353926046961,-44.58688532694318,-47.97692387475973,-45.95841611856581,-49.41119127101444,-49.9702391773446,-48.710514196936714,-49.11518092016122,-49.50904015543162,-50.055245445203305,-51.27430056272898,-51.441277157930955,-51.351944200312715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,,,,,,-48.79206475758831,-51.54088427176079,,-43.70822395178759,,-48.837764067655016,,,-48.992538800625596,,,,-51.07769889688541,,,-45.73434923561163,,-49.57630563340309,,-43.18613718567444,,-48.20817260278241,-47.77938337727391,-45.56103393430917,-49.84011108016047,-51.10768220526446,-45.35215585957172,-43.35768329447848,-51.28135704523093,-44.511252028091455,-47.946243198079124,-45.914672228598576,-49.38795928003319,-49.96393835486765,-48.66925243806242,-49.07966348707284,-49.461479155497024,-50.01807776938945,-51.2760125804347,-51.433797460258205,-51.30982836396115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,,,,,,-48.83714757302254,-51.56376291895464,,-43.73945730801201,,-48.87893201125358,,,-49.017233629299426,,,,-51.09937320016398,,,-45.792284051032226,,-49.60749953574727,,-43.17188780985218,,-48.23204973308464,-47.787682438260006,-45.546472338081855,-49.85670879256921,-51.13094984378628,-45.36671425720974,-43.32519342548939,-51.29299041658953,-44.38311524221667,-47.90333562284669,-45.8769792708746,-49.3652706399819,-49.95985162522444,-48.62911445590746,-49.047289641430616,-49.40687406309178,-49.981886573010414,-51.27541729713315,-51.424607296586935,-51.269157385136914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,,,,,,-48.85935083300639,-51.587447494526856,,-43.76130663095407,,-48.92143558718355,,,-49.04264665161599,,,,-51.11269754091187,,,-45.857267355380756,,-49.639886752196404,,-43.165672907520616,,-48.25732629366851,-47.797665088552165,-45.53363833723481,-49.8758617002057,-51.15712662919073,-45.38901104875916,-43.302685207030514,-51.30841350252231,-44.26416558186014,-47.86238176189257,-45.84551059497311,-49.34313714302502,-49.9580255593917,-48.59011863282845,-49.006138454977076,-49.353369525303776,-49.946690110401654,-51.25713824718972,-51.39542868996671,-51.23048795055809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,-48.868444187702444,-51.61192283459343,,-43.78183369832279,,-48.965248960422,,,-49.06876078625256,,,,-51.12831051189843,,,-45.89666647169406,,-49.673442472365664,,-43.172243468677735,,-48.28397862206401,-47.8013340278263,-45.52774832336644,-49.89751811259909,-51.18621552957913,-45.37239621371284,-43.29046152407942,-51.327599089778886,-44.15458260356865,-47.82917497804015,-45.82044239884436,-49.32157195897001,-49.95850930900171,-48.552281364010014,-48.96719704885798,-49.30098350960789,-49.91250928449414,-51.22589609603368,-51.36987897359223,-51.19384784413049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,-48.88130658109267,-51.637175063294336,,-43.8121687468523,,-49.01034998855401,,,-49.09539508338995,,,,-51.146175797014806,,,-45.91156647356719,,-49.70814162024476,,-43.191270675492405,,-48.31198305934932,-47.81264236909677,-45.528922940220795,-49.91024022276591,-51.21821849336727,-45.35045997002949,-43.288839628524144,-51.35052642049303,-44.054556848913094,-47.80372096443813,-45.801960555406176,-49.30058701166434,-49.96135387795168,-48.515621158054486,-48.93150961710685,-49.24973254153074,-49.87461449112587,-51.19763421654201,-51.347981018425585,-51.15926312547356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,-48.897857020727244,,,-43.853193669078216,,-49.05671557724823,,,-49.11793626008066,,,,-51.16626382053343,,,-45.92835499119726,,-49.74396106688175,,-43.21935614524513,,-48.34131806491825,-47.831581817108805,-45.53728442927192,-49.89766750314705,-51.253139885552336,-45.332984320310324,-43.27044822487886,-51.360795596973716,-43.9642912919621,-47.78603013135733,-45.79025533880166,-49.28019577684929,-49.96661057494564,-48.480156965879466,-48.899142940330485,-49.199637720339396,-49.83503404669801,-51.172359327467085,-51.32975901091298,-51.12676110626487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,,,,,,-48.918017166894465,,,-43.90464628678349,,-49.104322722067614,,,-49.141206770189285,,,,-51.1885426621107,,,-45.91308113505235,,-49.7808784375795,,-43.197763175533254,,-48.3719618464781,-47.85814763292481,-45.54500330835124,-49.887672850537214,-51.29098188663521,-45.32351888136172,-43.26204728343853,-51.369487739503086,-43.88399940843801,-47.77611891294097,-45.78552686037294,-49.26041289516549,-49.97433132527324,-48.44590903382187,-48.87016862350278,-49.15071759349968,-49.79648851396988,-51.15008145151631,-51.315239112135664,-51.09636859345077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,,,,,,-48.94171006654918,,,-43.966272837460856,,-49.153149543129445,,,-49.165192282204615,,,,-51.21298351295218,,,-45.90515029891074,,-49.818363355443665,,-43.18304329563385,,-48.403893003085145,-47.89234315532205,-45.53721837152481,-49.88019988625552,-51.33174996503386,-45.321922859680946,-43.26505836600353,-51.38188694862406,-43.81300659978518,-47.7481844466147,-45.7879804876164,-49.24125215345646,-49.98457210080424,-48.41289475759966,-48.84465716590141,-49.1029907523584,-49.758998825050384,-51.1303193040266,-51.30444706510862,-51.06811468737103,-51.64227163725912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,-48.968862002004116,,,-44.03782965959508,,-49.20317581129236,,,-49.189877555134174,,,,-51.239555987660516,,,-45.90435399830814,,-49.84997256863883,,-43.17984283013387,,-48.43709159597335,-47.92166111744209,-45.53683809821241,-49.87519369397458,-51.37544772265428,-45.328057975941256,-43.279809234632324,-51.3979658970847,-43.750902495682844,-47.7248618618944,-45.797830360472574,-49.22034914503628,-49.997387038244405,-48.38113712956602,-48.82268330808034,-49.0564793425963,-49.722587577525985,-51.09893116682184,-51.29741184816254,-51.042027942446005,-51.61516219850962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,-48.99940082226114,,,-44.11908442274636,,-49.25438107177857,,,-49.21524885759546,,,,-51.26823126989531,,,-45.91048799124054,,-49.88265594218349,,-43.187840846035115,,-48.47153558028517,-47.94243814407449,-45.53778273099076,-49.872600976965664,-51.42165988410997,-45.31668658182352,-43.29123798293853,-51.41769803036518,-43.69917214787398,-47.70929284192468,-45.81279440566655,-49.197223681407955,-50.01283390774632,-48.350655338384996,-48.80432329371702,-49.011202501606874,-49.68727573614035,-51.07054833118504,-51.28498548984403,-51.018137888117806,-51.58879502491564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,-49.033257031214525,,,-44.20981354335937,,-49.306745091617856,,,-49.24129117608422,,,,-51.29898202798231,,,-45.923358864429076,,-49.916394119820296,,-43.20673209190717,,-48.50720767696394,-47.96662040277902,-45.53169075116113,-49.872370297545146,-51.444307831691624,-45.30716517623713,-43.28849519712867,-51.441059785607955,-43.65805841063748,-47.701480942323855,-45.75452632296305,-49.17484714616294,-50.00234027198153,-48.32147086343902,-48.78965728919441,-48.96718461882564,-49.64780221395042,-51.04517431683747,-51.26368990896303,-50.99647546558821,-51.563184756281125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,-49.070363378203226,,,-44.3090921077001,,-49.35845918580853,,,-49.26592357267605,,,,-51.33178028730792,,,-45.942777713269265,,-49.95116601434046,,-43.23035573970909,,-48.54408674346425,-47.992972097262765,-45.530300167496776,-49.874451135802424,-51.45900994795474,-45.30510625439341,-43.27437665854446,-51.46802841676566,-43.62781597132516,-47.693065863973445,-45.70270904617669,-49.1491492997624,-49.98363520962136,-48.293605554526565,-48.77876457806616,-48.9244442430741,-49.60216974792794,-51.01993218706505,-51.246179761298414,-50.977071913742684,-51.53834460044057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,-49.11065291756842,,,-44.404007255394816,,-49.3981321186751,,,-49.28715689072316,,,,-51.36659923240057,,,-45.96856354952318,,-49.98695151668158,,-43.24108967728567,,-48.58215485411131,-48.026808386457404,-45.5065567978966,-49.8787931934515,-51.4418822677867,-45.310363043654036,-43.272391048833,-51.47459687790995,-43.60870878187302,-47.68061991757548,-45.65808310066164,-49.12307652734815,-49.96747130472485,-48.26708290160755,-48.75493214045606,-48.88300931225855,-49.5576461356647,-50.99329054837704,-51.23247902848359,-50.95996032589611,-51.51428840023983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,-49.15357415052662,,,-44.507636741286376,,-49.438938158686526,,,-49.30895154544921,,,,-51.403414187329176,,,-46.000541741498,,-50.02372830587373,,-43.26195462649512,,-48.62139338787568,-48.040922432177304,-45.490348643213494,-49.88534900017658,-51.42770303698224,-45.31259121067392,-43.28287345119891,-51.48239435284368,-43.601009518597316,-47.67592735344994,-45.595132058909904,-49.09772932350859,-49.95389782488451,-48.24192417815867,-48.719247271794764,-48.842898082988896,-49.51425421977138,-50.96963624827996,-51.222615046103314,-50.94517199213431,-51.49103093722577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,-49.18728938536329,,,-44.6036001838923,,-49.48086095238155,,,-49.33129528885396,,,,-51.44219812680747,,,-46.038543100206965,,-50.0614780011322,,-43.292654444601304,,-48.66178535526731,-48.05213500884392,-45.4817404093576,-49.89407050096301,-51.41644949944056,-45.314021329406614,-43.2743791265111,-51.483434975264956,-43.60500663288715,-47.667602447798636,-45.52803897941131,-49.0731263621567,-49.94296711776549,-48.21815467919947,-48.68731635669959,-48.80413904767736,-49.47201714907243,-50.948967019204375,-51.21661609234252,-50.932740517489975,-51.46858684348811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,-49.22407738407215,,,-44.684362166482885,,-49.52388233657349,,,-49.354177962729146,,,,-51.482927721371155,,,-46.082405957558564,,-50.10018049903831,,-43.33290682682659,,-48.703313833307746,-48.07067489523085,-45.48079529173752,-49.90491225562653,-51.40810549151113,-45.316354342410264,-43.271823247329465,-51.48434822306978,-43.60022353648869,-47.64712587110075,-45.46856045735302,-49.049285608301304,-49.93339373962851,-48.19274227390454,-48.63735365458255,-48.766754216950154,-49.43095907697996,-50.93127980933077,-51.21451142317609,-50.918484861758685,-51.44443328621712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,-49.26386973573946,,,-44.728186674994475,,-49.567984156623915,,,-49.377589948804,,,,-51.52557862900724,,,-46.13197293408463,,-50.13981774163849,,-43.382440154394224,,-48.74596010571274,-48.08236273931784,-45.467041641135424,-49.91782847416257,-51.402651826626425,-45.30191680468113,-43.28203993436543,-51.48883071417704,-43.54022335648577,-47.63433235302272,-45.40453470433603,-49.02622742261399,-49.90854475093789,-48.16475495299671,-48.578780102678536,-48.72606902896421,-49.39110502273648,-50.91657456686229,-51.211371868491675,-50.89317292803439,-51.414605442931105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,-49.30594449800323,,,-44.7780887875921,,-49.6097477811237,,,-49.40152119667799,,,,-51.570125829894515,,,-46.18709286264789,,-50.180365205508025,,-43.440995169102415,,-48.784495686400795,-48.09775713624625,-45.422688040464216,-49.93277504996395,-51.40007053277092,-45.294294044052776,-43.30336467674857,-51.496856199297305,-43.491198490879,-47.62920146558557,-45.34175851787026,-49.00396995466161,-49.88639361244662,-48.13835022504148,-48.52408010003629,-48.676543711969565,-49.352480183929586,-50.9048488675894,-51.189493233402416,-50.87018934050454,-51.38558625881267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,-49.327743405670795,,,-44.83588630565623,,-49.63446227468262,,,-49.42596234095555,,,,-51.61654819906718,,,-46.247618743394995,,-50.221808247747674,,-43.50832152006141,,-48.81871545342215,-48.10378033180669,-45.38598554756544,-49.949709865041314,-51.3996018359629,-45.29331747997298,-43.3217862198764,-51.50840023474453,-43.436517605705475,-47.63171926424227,-45.2764682733024,-48.9825352710253,-49.86699287057939,-48.100395942780885,-48.47334297260546,-48.62840236562477,-49.315111602013104,-50.87726813129358,-51.17151474177699,-50.84956597455519,-51.357388281108314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,-49.3525307538507,,,-44.901301263515776,,-49.66037720738783,,,-49.450905050407144,,,,,,,-46.313411250578426,,-50.264129503263966,,-43.58417752528308,,-48.853961930937004,-48.10846986958591,-45.35697100422848,-49.96859005450063,-51.40157804572817,-45.298823209652916,-43.32168596770295,-51.523439179111975,-43.36258225039161,-47.641874142601154,-45.20110810800195,-48.96194359293428,-49.85039545385648,-48.063899404887266,-48.42665793599388,-48.58167196908158,-49.279025695222316,-50.85256077133227,-51.15696856187007,-50.831335297358535,-51.32989816425166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
