120,,-49.26353255020962,,-48.39837841284452,-50.20038305097607,-46.592576999917945,,-42.7556357360406,-46.57035342703217,-50.673450283198946,-44.31784397095828,,-46.36243672832868,-50.185360475173646,,-51.38599547499972,,-48.28948342949187,,-45.57873478974416,-47.76541857386593,-51.323415196780786,-41.94867352294439,,-44.912522236374826,-50.09688971897649,-47.63508559037191,,-47.912410336007284,-50.77929692453885,-47.300110199859546,-48.03977170620756,-50.80217860176429,-51.11902040374808,-50.367961005018316,-50.16626005517477,-51.030790672434236,-51.56967912306523,-51.49963748512405,-51.59671969847486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,-49.25249924851259,,-48.40593664581399,-50.231213142838804,-46.559351264548184,,-42.79778562034542,-46.608467952838105,-50.70950606194583,-44.302402971414026,,-46.37154415321841,-50.20007650187164,,-51.42065282500081,,-48.25659033027097,,-45.57674901448696,-47.81612769130953,-51.35701436563562,-41.913060333050765,,-44.94216666757545,-50.12279609325702,-47.61210800428725,,-47.90611727027772,-50.78883418714736,-47.258667918352515,-47.98592352370983,-50.790636873002796,-51.10009393827984,-50.35329621164898,-50.11594994782756,-50.9997336491418,-51.55176031239441,-51.466286406350505,-51.573629636190255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,-49.24555192739675,,-48.42007163849445,-50.2638322762779,-46.52841522189834,,-42.80638504863557,-46.650647172198624,-50.746301446275275,-44.25572548122985,,-46.36307169764437,-50.21533633138229,,-51.45193645216101,,-48.225107075357904,,-45.584793257447785,-47.864494763430855,-51.39123147085591,-41.89768952449781,,-44.97655433764564,-50.14948506855411,-47.59594641514752,,-47.88027861786999,-50.799636085937856,-47.219697054077386,-47.93417717750089,-50.781596265113734,-51.06900669294683,-50.341888356299236,-50.06682736175004,-50.967050246586545,-51.52600739838771,-51.433519208701895,-51.550761332256975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,-49.242744929835176,,-48.440688817729516,-50.2982079582571,-46.484758597255876,,-42.80875599687397,-46.69678075432052,-50.78382422116217,-44.2176039547778,,-46.34619828400482,-50.23113755562366,,-51.48446511898395,,-48.19508321639853,,-45.59047039776739,-47.91572293551737,-51.426056151164296,-41.90288319584835,,-45.01556888238031,-50.17694665624899,-47.580519128595114,,-47.857839483560426,-50.811675087099644,-47.18324623753173,-47.884588785630655,-50.77504194287179,-51.0419894943408,-50.3337854108885,-50.01891533908327,-50.93351517992665,-51.502949380207454,-51.401342799844656,-51.528114472720894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,-49.2441319813848,,-48.46004508317301,-50.33430582672512,-46.44377330750935,,-42.79633749032671,-46.74676288739385,-50.81848478340191,-44.146753521413984,,-46.31745190300037,-50.24747760880717,,-51.519615602193205,,-48.16656718779787,,-45.5953813293246,-47.96972894418796,-51.46147871736474,-41.91218109042587,,-45.059098962509545,-50.19448233533816,-47.558563001706,,-47.84155730940871,-50.82492188980093,-47.14937056336243,-47.837213820331044,-50.770958172582,-51.01903197325896,-50.32904080350888,-49.972234397370165,-50.90052506808205,-51.48261754986076,-51.36976148082732,-51.50569104002975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,-49.24977230338355,,-48.45980740265298,-50.372095011782164,-46.40552437602686,,-42.80385101524618,-46.800492111672696,-50.84561181976805,-44.07624958753213,,-46.292277375727274,-50.26435370917738,,-51.55737076520178,,-48.13961451544965,,-45.61033871412799,-48.026430199722896,-51.49748848690934,-41.86490366690499,,-45.10703665981835,-50.212773700276756,-47.54364332773574,,-47.83133257086038,-50.83934828001762,-47.10699933734177,-47.792114514174045,-50.76932976379964,-51.000127975350544,-50.327704739449715,-49.92682307127713,-50.86808445899556,-51.46504464235853,-51.338783513735116,-51.483492377078164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,-49.25972255864516,,-48.46600733462822,-50.41154401917119,-46.37007854115048,,-42.831238822139596,-46.85787109025107,-50.873484971778296,-44.019569216983605,,-46.270578990456386,-50.28176395541986,,-51.59771101756276,,-48.11427434123662,,-45.63528320017979,-48.07193230621606,-51.53407720539676,-41.83230202090659,,-45.15927872307171,-50.23191616294849,-47.53591818462036,,-47.827070976064675,-50.85492768687096,-47.04465335949229,-47.74935094604622,-50.770142208544456,-50.985271630502,-50.32983445205887,-49.88270941963566,-50.83619820939036,-51.44102875183127,-51.30841337778072,-51.46151915820415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,-49.26602330112377,,-48.478559125191964,-50.45262218653149,-46.337506368801954,,-42.87846321396401,-46.91880647744295,-50.90209230962838,-43.97693885619148,,-46.25226048984174,-50.2997073347224,,-51.6243779623153,,-48.09060005774853,,-45.67015945674724,-48.1145446748247,-51.57123430784275,-41.81978342051681,,-45.21572491934157,-50.251908419827686,-47.53555276448953,,-47.82868191816162,-50.87163358819766,-46.98473692453227,-47.70898769014198,-50.768989196444345,-50.974458907179354,-50.33548467691165,-49.839921256618126,-50.8048730985751,-51.41892737531384,-51.27865762722499,-51.43977382629522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,-49.25922009461647,,-48.49738871549225,-50.49299298173174,-46.30787898248623,,-42.93653534835171,-46.98320901282797,-50.93142342365583,-43.9485885822144,,-46.237232777546296,-50.31818140219642,,-51.652898642327784,,-48.068647844575935,,-45.6912772898155,-48.159732697158276,-51.60895126822544,-41.81790367165442,,-45.27627926648452,-50.272739760188756,-47.54271715266225,,-47.836078659715746,-50.88944018420524,-46.92729766827835,-47.67109326961483,-50.75416749993928,-50.967686683786944,-50.34471525812201,-49.79848799575236,-50.77411370408924,-51.39961846559096,-51.24952281657748,-51.41825790698551,-51.536791421698425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,-49.24901355060588,,-48.522424788523935,-50.52420883021966,-46.28127090754976,,-42.97779496458227,-47.019443188707356,-50.96146801041375,-43.89113831269121,,-46.22540620447328,-50.337184652776855,,-51.68394693671778,,-48.048471177064975,,-45.7177037579372,-48.20741919377477,,-41.75765822748981,,-45.330157608073705,-50.294392269521715,-47.547911883210794,,-47.84917696793449,-50.90832139001758,-46.87237582085666,-47.629228123987886,-50.74182158330855,-50.96495326562311,-50.357585930993395,-49.75844019553695,-50.74392703920586,-51.38312970346563,-51.22101575979815,-51.39697261982854,-51.50102573627205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,-49.23613538437045,,-48.55359780413071,-50.55703158454832,-46.25775949660236,,-43.00604096690339,-47.049381126832216,-50.9922155926198,-43.80598290856745,,-46.216697277777435,-50.35671483624189,,-51.70778826272483,,-48.03012732850143,,-45.75385887640549,-48.257528052782064,,-41.71658849634794,,-45.37112758965244,-50.316855408069834,-47.555486553879724,,-47.86789796399481,-50.928253261368646,-46.813610230192,-47.58987261509873,-50.7319369640818,-50.959484932021496,-50.374161418727816,-49.71980835750866,-50.71431725706488,-51.34643432780636,-51.1931430263313,-51.37592011850293,-51.46637426469073,-51.52629267223869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,-49.22775104653722,,-48.59084527100948,-50.59142991737843,-46.237422536846566,,-43.03376343997756,-47.082829292412065,-51.02365638079906,-43.735797912570206,,-46.211021701452076,-50.376770500870975,,-51.700675071604856,,-48.013672794105545,,-45.779280991022915,-48.30998883218328,,-41.63401225094101,,-45.41606823398698,-50.34012086876959,-47.52309461341221,,-47.86878534724531,-50.949211505865044,-46.74140065526514,-47.553101158260375,-50.72450008796106,-50.94182101320801,-50.394504249580976,-49.68262430625516,-50.68529245295818,-51.309822866659964,-51.16591058665077,-51.35441502099113,-51.43285837569557,-51.49925147831327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,-49.223910640391836,,-48.617138387474725,-50.62737331516204,-46.220342367102425,,-43.080452036468884,-47.114604918450596,-51.055780240740916,-43.68071799539676,,-46.208300618070155,-50.39735035633807,,,,-47.999167288474354,,-45.8011542670974,-48.364731951167684,,-41.52835623562179,,-45.46309216862835,-50.36417831164792,-47.43875371661215,,-47.87181743603844,-50.97117189380387,-46.67170807260601,-47.51898529383843,-50.71949782203817,-50.92820125887052,-50.407491210773514,-49.64692303882782,-50.656857645462956,-51.27406982349956,-51.13932581041833,-51.332180953453424,-51.4004994852209,-51.47280548695031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,-49.207234502821024,,-48.63350107390757,-50.66483067555458,-46.206603402097116,,-43.13600183977165,-47.13823087601925,-51.08857788590168,-43.64088347980356,,-46.20845613301216,-50.41845305908872,,,,-47.98666851163121,,-45.83246523748354,-48.41779511319535,,-41.393001926580226,,-45.50072019441849,-50.38901921329682,-47.36787583545062,,-47.86836757270358,-50.994111405366496,-46.60457843764621,-47.48759945467411,-50.71691479101952,-50.91862112045209,-50.40057882509676,-49.61273390610822,-50.62902061687683,-51.235501704916054,-51.11339560526918,-51.31024992418071,-51.36932089338792,-51.4469636547074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,-49.18818776274683,,-48.652916880898765,-50.703772974750436,-46.19629212845946,,-43.15676430215609,-47.16532125266415,-51.12204028105764,-43.58420857327668,,-46.211413625034,-50.44007685000183,,,,-47.976238369812556,,-45.87311254443694,-48.454810103217795,,-41.24048949833045,,-45.542362519035684,-50.41070975236897,-47.30098946935071,,-47.86604482105371,-51.01800818237513,-46.54006237751548,-47.45901941600448,-50.7167386986404,-50.9130782133822,-50.36824942238745,-49.580092959889505,-50.60178610718998,-51.19989207419068,-51.08812657027641,-51.28862481030951,-51.339343762644056,-51.42173487779686,-51.60956632259391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,-49.17369617809162,,-48.67829961626838,-50.74417173069862,-46.18949883604824,,-43.166312579554514,-47.19577683641088,-51.15615783750793,-43.53859306928486,,-46.21710015157927,-50.462220383887725,,,,-47.96793771641699,,-45.923000721212105,-48.49407326969791,,-41.07200309590212,,-45.58792928035723,-50.43100377166911,-47.24042504099074,,-47.86913567497437,-51.03699818507163,-46.478209572172126,-47.42618902441669,-50.71895401709942,-50.91157173473826,-50.338599974106856,-49.54903669577935,-50.575162898687445,-51.16727364633449,-51.06345763171387,-51.26730945007175,-51.3105929188739,-51.39712929526243,-51.587458063390145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,-49.16380431629492,,-48.688825146558415,-50.78599868716502,-46.186315999341474,,-43.175909540941284,-47.229504095576836,-51.19092139895298,-43.508590243140304,,-46.22544691767227,-50.48488342800297,,,,-47.961830177098285,,-45.98203728189682,-48.5355244614951,,-40.926367067335605,,-45.63733527395061,-50.45203909234581,-47.191577946540804,,-47.87754460879675,-51.055933513096036,-46.41907450072746,-47.38271824939399,-50.723548677387015,-50.914100848426045,-50.317449404266426,-49.51960104076899,-50.5491566201585,-51.1376815088975,-51.03306463415382,-51.246306663120116,-51.283091424267994,-51.37315482104398,-51.5663775043619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,-49.158556942494734,,-48.69773869789687,-50.829225706209286,-46.18683905720556,,-43.188389878695084,-47.26641254354797,-51.226323080966424,-43.49429150749149,,-46.2363846573567,-50.50806423390226,,,,-47.957978088425044,,-46.05013561481186,-48.579102350070926,,-40.803411085188955,,-45.682125647534015,-50.473807092616816,-47.15406615746871,,-47.8911812162582,-51.07292544812311,-46.36271220913851,-47.3420695933514,-50.730507039520276,-50.92066775810349,-50.29957459936458,-49.491825132427145,-50.523775146215435,-51.11115099706637,-51.003328465487684,-51.2256193735284,-51.25686449281644,-51.34982290609006,-51.54634865288507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,-49.15800150535173,,-48.71251964674829,-50.87382700801328,-46.191166492411426,,-43.208468738957336,-47.30641287124633,-51.26235335839361,-43.49579589241749,,-46.249849218048425,-50.53176114629589,,,,-47.95644702218855,,-46.12721476582455,-48.624526521868006,,-40.70300090667377,,-45.72870621207188,-50.49629900548575,-47.1210534682515,,-47.909956877534434,-51.07874123675682,-46.30917903659863,-47.30432312678997,-50.73981762649907,-50.91882624709435,-50.24101895001139,-49.46574961755396,-50.499025896134306,-51.08771881336419,-50.974256546774306,-51.20525230553265,-51.231936381305005,-51.32714167381124,-51.52739346377918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,-49.14157779812242,,-48.733063090606514,-50.919776177480365,-46.1994008695904,,-43.247336130278676,-47.34404295683909,-51.299004758197235,-43.513214064782,,-46.26577634536176,-50.55597390647674,,,,-47.95730471918781,,-46.2131973911831,-48.651044380724144,,-40.62502649521777,,-45.778827813557044,-50.51950635797961,-47.09567260747599,,-47.93378798844166,-51.085573829214326,-46.25853646182139,-47.26956220118103,-50.75146449830372,-50.90917316825617,-50.17396368140623,-49.441412326240766,-50.47491642982274,-51.06253045478007,-50.94585508304565,-51.18520892279627,-51.20833268552911,-51.305121666859044,-51.509534905823564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,-49.120129398171386,,-48.75927560628796,-50.96021772616086,-46.21164799720597,,-43.280420279037344,-47.38359550840591,-51.33626825407556,-43.51198426577121,,-46.284104817807815,-50.580700992297096,,,,-47.94625675043059,,-46.30801051825364,-48.66849953151402,,-40.56941248095869,,-45.828885782819256,-50.543421733815194,-47.08077926327283,,-47.962590293803345,-51.09340200120929,-46.21084266230238,-47.23787559789663,-50.76543472608446,-50.89323014975407,-50.11063132384864,-49.418855446609946,-50.451454457581136,-51.02666541433145,-50.918130316911586,-51.16549254387655,-51.18330720731515,-51.283773660262284,-51.492795478393646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,-49.103439943937,,-48.79106572782956,-51.00068156616131,-46.228015999194,,-43.283346663610615,-47.42599313330322,-51.37413727776645,-43.43437343244398,,-46.30477548601546,-50.605941603221126,,,,-47.93510793727606,,-46.393652128219415,-48.688192359011424,,-40.53611570580219,,-45.86494700008505,-50.56803539460317,-47.07623367517384,,-47.97551044705116,-51.10220570460872,-46.16616295375373,-47.20935358599717,-50.78171385413618,-50.87863330140877,-50.0510435837629,-49.39812465310963,-50.42864791752752,-50.99394708546261,-50.89108873574397,-51.14610868694115,-51.15437906521977,-51.263107899976404,-51.477200875751244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,-49.09154947536899,,-48.82834403148195,-51.03756674844247,-46.24861880303999,,-43.29011040787445,-47.47046376862623,-51.41260247913958,-43.35948329001904,,-46.32773131683891,-50.63169476215379,,,,-47.91820149310798,,-46.47918209552817,-48.7100708392487,,-40.5251225945221,,-45.90457412406762,-50.593341548574685,-47.08247263698489,,-47.98402225029577,-51.111965060730554,-46.12456473038078,-47.18409104585173,-50.79664377076753,-50.868084625914065,-49.995227795247885,-49.37926005650582,-50.406504369597116,-50.964412677802216,-50.861995414732235,-51.127060500354,-51.12678953241954,-51.24313523281209,-51.462773834559954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,-49.08449707231021,,-48.8710252348747,-51.064451160948494,-46.259366270975434,,-43.26582850558823,-47.49785078608002,-51.451657147820285,-43.300389821554155,,-46.35291668605372,-50.65733037533703,,,,-47.89901408185359,,-46.54699690988754,-48.73408240849689,,-40.53645783343975,,-45.947685729332306,-50.61933097000056,-47.09490114287759,,-47.99672369751859,-51.122661795619365,-46.0861157766403,-47.16218512956638,-50.789319903830915,-50.861575925593314,-49.943207286812125,-49.3621677008496,-50.3850340020862,-50.93809305578517,-50.82323064725077,-51.10835334442782,-51.100564669501296,-51.2238672565413,-51.44953999152689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,-49.0823255975513,,-48.9190292412534,-51.09265172707789,-46.25768262662996,,-43.260107300001785,-47.52599152559567,-51.49129412370981,-43.25719261790858,,-46.38027905273645,-50.67904755212402,,,,-47.882350853886905,,-46.56875942437219,-48.76017896408918,,-40.570181508152686,,-45.98518698099995,-50.645996589926455,-47.12160197942636,,-48.01416611607421,-51.13427632186989,-46.050886097087165,-47.12978898196829,-50.7842002950294,-50.859098460966806,-49.89500315412677,-49.33001470703523,-50.36424383933987,-50.91502623688275,-50.7851487704487,-51.08999199777457,-51.075727805511725,-51.196931922913166,-51.437523969540145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,-49.08508069078331,,-48.97227654332426,-51.11927694722318,-46.241243887560614,,-43.27259679995634,-47.55212352904106,-51.5315050941712,-43.23000126245964,,-46.40976682177896,-50.70121038891706,,,,-47.868275700070726,,-46.51572852880578,-48.78831145568121,,-40.62639228181265,,-45.98898974500655,-50.67333096278106,-47.151219592120185,,-48.036257803485654,-51.14679035330938,-46.018953531155525,-47.09811195161389,-50.78125938343835,-50.86064681132078,-49.850643263195266,-49.29967680502404,-50.34414361684035,-50.88218341543385,-50.747756712959315,-51.071981451736946,-51.052306085679405,-51.16792020154929,-51.426752556456094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,-49.09280775478824,,-49.03069412544207,-51.146133856205,-46.22118921355892,,-43.30296945277461,-47.58103319581285,-51.572284299925684,-43.20479374233949,,-46.441329578974276,-50.72381886688798,,,,-47.85685624368276,,-46.467393626268304,-48.818433994382914,,-40.70523152748108,,-45.99652362574943,-50.70132638609758,-47.06447037090939,,-48.04568408726211,-51.16018583198452,-45.990389532214884,-47.06983373974896,-50.78047351154875,-50.86621442110765,-49.81015543461454,-49.27120057653855,-50.324741697935515,-50.849734773030434,-50.71106266148219,-51.054326348311356,-51.01730881041483,-51.13958258527976,-51.417250601377525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,-49.105556811300474,,-49.09420887651226,-51.17426771470777,-46.199970949889966,,-43.35092086991985,-47.612639993970674,-51.61112819223281,-43.1909585966034,,-46.474919686645606,-50.746873607777786,,,,-47.848157446249644,,-46.42832041414778,-48.85050057821551,,-40.8068845044503,,-46.00770475986393,-50.72997649681896,-46.96417520797613,,-48.048943839476344,-51.17444612861271,-45.96527835119397,-47.045053900136075,-50.78181803169564,-50.87579925621702,-49.7735684380363,-49.24463085565148,-50.30604847612436,-50.82061824376637,-50.675075091661924,-51.037032163239004,-50.98018885191064,-51.11192953017778,-51.409044757787505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,-49.12063723931199,,-49.14962185767722,-51.20365201709079,-46.1656305866478,,-43.416166544143245,-47.646866358231634,-51.644687228332266,-43.172793229837154,,-46.5104917769743,-50.77037387861402,,,,-47.84224886317841,,-46.398351352417386,-48.88446789978217,,-40.9315862957537,,-46.022455331599076,-50.75927336386083,-46.8728932619572,,-48.056635672274346,-51.18955273016333,-45.9436993261082,-47.010868378153816,-50.785269122358756,-50.88939729857443,-49.738036154164824,-49.2089587000715,-50.288073043055455,-50.79486388103816,-50.63980264978249,-51.02010584598429,-50.94445726493454,-51.084973920287965,-51.40216299837598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,-49.12756439722334,,-49.188467247588406,-51.234260212987685,-46.13528181069694,,-43.498436433056256,-47.683638709602405,-51.67882111073485,-43.149034651185765,,-46.53647173810505,-50.794319743951704,,,,-47.83919918826618,,-46.37733504997577,-48.92029380280853,,-41.07962383321774,,-46.04069839587008,-50.78921061752407,-46.79071676991521,,-48.06867209792094,-51.205490076868784,-45.91942026920006,-46.96685191444019,-50.79037253278756,-50.907008959871675,-49.70421906495115,-49.172351492493036,-50.27082445459175,-50.75172053020242,-50.605251693876035,-51.00355137559262,-50.91014078761258,-51.04975915186745,-51.396632590481175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,-49.132304657003075,,-49.22588017595211,-51.266066413436,-46.109060865672255,,-43.59748115401614,-47.722886360619086,,-43.14194935672914,,-46.563351881694636,-50.8187112113075,,,,-47.83907835519399,,-46.365123481470974,-48.9512797651053,,-41.251341930727634,,-46.062360371401745,-50.81978127113308,-46.7053567150664,,-48.078139488259765,-51.22224130588036,-45.88746947891799,-46.92076255450555,-50.781190401698666,-50.92863354933583,-49.67433906153779,-49.137662156026096,-50.254314418553705,-50.708450722246525,-50.56537135345838,-50.98737620694261,-50.877266748278046,-51.01462782175611,-51.392481175891945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,-49.122673568550965,,-49.24993359871233,-51.299045989798564,-46.075976845890324,,-43.71306300932356,-47.76454146695195,,-43.136362234813255,,-46.59202975522838,-50.843548216558005,,,,-47.84195762144705,,-46.36157392868146,-48.98054340881474,,-41.44715170546081,,-46.08736841676935,-50.84636724669386,-46.62781267824208,,-48.08499872357069,-51.23979059252751,-45.8592716598541,-46.8775614138334,-50.774090171106366,-50.95216773776496,-49.648425083034496,-49.10493643096882,-50.23855251011156,-50.668647252373276,-50.523874226000544,-50.97158654454916,-50.84586253419371,-50.9801692769865,-51.38973778422177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,-49.1180435796056,,-49.26348546918673,-51.33317422554388,-46.03925923587876,,-43.8154363010222,-47.808537793207,,-43.104978812417286,,-46.62246556774981,-50.86883018055326,,,,-47.8479093112649,,-46.36655596170402,-49.01162791207056,,-41.601276033838616,,-46.11565269131547,-50.87213595125749,-46.559784582166515,,-48.09607483239507,-51.258122861595666,-45.81512414692568,-46.83805641864723,-50.769044666687236,-50.971098388523814,-49.626505958986456,-49.07422066659968,-50.223549160244154,-50.63234084056074,-50.483091666387025,-50.95618785563025,-50.815957868776145,-50.94639260665586,-51.38843252531696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,-49.118447016229034,,-49.27459818109863,-51.368427670918564,-46.00674324367319,,-43.896644903679814,-47.8548136381323,,-43.06466473986687,,-46.65461981732585,-50.89455769541939,,,,-47.85700698104999,,-46.37993477736559,-49.044490901099266,,-41.631842113685664,,-46.14714621952909,-50.898518065100674,-46.494067842369915,,-48.09817969419413,-51.27722149249919,-45.76625511549635,-46.79662170338064,-50.766030075385274,-50.9621232506063,-49.60861389718387,-49.04556308116468,-50.20931583959377,-50.599567738892375,-50.44302895071315,-50.94118823390609,-50.78758195337065,-50.91331145909814,-51.38859350853862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,-49.123922151352,,-49.29055879693614,-51.40478273472806,-45.97856822996036,,-43.93761274630303,-47.90330760926022,,-43.04114463902495,,-46.68845509646137,-50.92073021149431,,,,-47.85344979022399,,-46.40159047657449,-49.07909055459026,,-41.574770949041394,,-46.18178307740035,-50.92550711925904,-46.42683635817689,,-48.09802944226683,-51.29707303557111,-45.701318384475165,-46.74063204205426,-50.75705653361405,-50.957097258693466,-49.59477989167964,-49.01901391475029,-50.19586350987538,-50.57036809556651,-50.403694717650566,-50.92659407667264,-50.760764100539895,-50.8809362571509,-51.38535771124044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,-49.134505610620344,,-49.30858560819,-51.44136882111336,-45.954879222864506,,-43.95744656725051,-47.953961765227895,,-43.026538854445675,,-46.72393686018736,-50.94734834485216,,,,-47.84470211619585,,-46.43140234339499,-49.11538545316448,,-41.52806377027907,,-46.21950078083646,-50.95309630496913,-46.36950891630188,,-48.10212915006961,-51.31766224212892,-45.64014901118149,-46.70658080846345,-50.74777103580574,-50.95599850108115,-49.58503808617931,-48.9886502665654,-50.18320418463393,-50.54477897771615,-50.36509637357192,-50.91241268008528,-50.73553595678134,-50.849277548494165,-51.360795524814634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,-49.1408861983475,,-49.3197386549752,-51.468506925866,-45.93253568731146,,-43.9884269355666,-48.00672031279005,,-42.99435007292108,,-46.75441906736293,-50.97441142183379,,,,-47.831714692659375,,-46.46925560523404,-49.1519231100889,,-41.502009287015625,,-46.26023656533961,-50.981279289042064,-46.322142362381726,,-48.10276037086456,-51.338481464887224,-45.58283328609123,-46.663790259321296,-50.72766602069479,-50.95880794270707,-49.579424157274104,-48.955904022030424,-50.17134914962814,-50.522840901302224,-50.32724057693563,-50.89865179873605,-50.711928980620044,-50.81834746799232,-51.337656113618635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,-49.13599638161325,,-49.33558287700827,-51.496725417444146,-45.90144183086258,,-44.007283253811664,-48.0542580342192,,-42.97860488748878,,-46.78479376922204,-51.00192015802974,,,,-47.821834758836026,,-46.512369577024046,-49.179018249766564,,-41.496721813574986,,-46.30393253921259,-51.01004883179975,-46.28480105511183,,-48.08998575833745,-51.35834326247256,-45.529455078248574,-46.624249871083244,-50.70524245573077,-50.96550795619471,-49.576693997901906,-48.92532067743701,-50.16032284390958,-50.504596426968284,-50.29013527447794,-50.88531916558048,-50.675707232675585,-50.78277529976535,-51.315969066998505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,-49.13221090761613,,-49.35603930063432,-51.52600059529716,-45.86952012622832,,-44.02675205636256,-48.0999319033813,,-42.97921897120048,,-46.81670775980418,-51.02699718057145,,,,-47.815129974608304,,-46.54573958588779,-49.20780857086804,,-41.495894209935315,,-46.35053061534174,-51.03939953813496,-46.25755683507994,,-48.08139325356581,-51.37887571686782,-45.480104412667266,-46.557658361884016,-50.68492520753271,-50.97608041159009,-49.552109097711615,-48.8969484908167,-50.15012782449675,-50.490089091793145,-50.2537879381798,-50.87242291312081,-50.638222623181264,-50.746504590669815,-51.29576277770927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
