218,,-50.893896772551976,,,-45.652632315339034,,-48.992903966337664,,-42.31665456417232,,-47.556102675958485,,,,,-48.07630203875278,,-48.332477203312905,-51.271689425759625,,-43.4942298163502,,-49.18669435025737,,-50.507503199392794,-42.696568844542746,-47.48086850807905,-47.03172329496656,-45.18255690353204,-51.34917059625895,-47.430912346837374,-50.92244694475178,-49.041056439322276,-48.495175494669915,-50.62054932254503,-49.83815264330106,-50.24898645825967,-50.696511509749314,-50.53424803561542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,-50.90529039983689,,,-45.63478673460387,,-49.03314456435063,,-42.30353804634138,,-47.600717449005366,,,,,-48.109359272439875,,-48.38248102382341,-51.30363146963511,,-43.56754262758743,,-49.214571615890954,,-50.52497150409343,-42.58759079144667,-47.46972334722396,-46.99327636102031,-45.12142130262432,-51.38004766758585,-47.39168434703187,-50.931501757692885,-49.0240866442488,-48.473842539180865,-50.61366494155244,-49.80675770136567,-50.20929356476992,-50.683761171297164,-50.49055633433462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,-50.91980145594508,,,-45.63153727514249,,-49.070654582017696,,-42.30305633269466,,-47.64653639356048,,,,,-48.14167219172467,,-48.43590616515275,-51.33627634270252,,-43.64852026258173,,-49.2434780470642,,-50.54335017801189,-42.48536474968158,-47.464586514272504,-46.95923460253277,-45.065660412557904,-51.41431060034178,-47.358274272062815,-50.941832022611194,-49.01152862569826,-48.453803539787465,-50.60761312428569,-49.777629472621825,-50.17043023542865,-50.67167135860285,-50.440033033216736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,-50.93739293854095,,,-45.63688671813597,,-49.10607848213885,,-42.314017919441945,,-47.69355559863143,,,,,-48.16052997794973,,-48.49268600455572,-51.36961165086498,,-43.7319831383422,,-49.27339943427767,,-50.559010343212876,-42.393164648329474,-47.46538014448511,-46.9297081407862,-45.01541567943799,-51.45198189382012,-47.33087336370376,-50.9534117681919,-49.00340648519241,-48.43507194984659,-50.602416794377575,-49.75082044500543,-50.13241024889717,-50.66025384285712,-50.38230816878654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,-50.958030167984916,,,-45.63814281885969,,-49.14299948272979,,-42.2934401115871,,-47.741770904100875,,,,,-48.18443669227463,,-48.52826022290014,-51.400136681259205,,-43.78359750424383,,-49.304325187592475,,-50.57241636886908,-42.3111338810644,-47.472027666145536,-46.904798749369036,-44.97083528422962,-51.493093211966425,-47.309678461491664,-50.96266796061002,-48.99974410709408,-48.411232037191056,-50.59381663690764,-49.726382416983945,-50.09524587487863,-50.6495218750479,-50.32542567216748,-51.629857992876545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,-50.9672150974361,,,-45.65895309861611,,-49.1813808186507,,-42.252522760250116,,-47.791177847640014,,,,,-48.21341477150986,,-48.55809296558701,-51.4247923509932,,-43.84267483541187,,-49.33624301318822,,-50.586726590548196,-42.23941844814376,-47.48412362196231,-46.88461894855861,-44.92811330549769,-51.5100189128152,-47.294895210116614,-50.96853828466639,-49.00056820540524,-48.385347615261836,-50.58398977993889,-49.69979881534307,-50.058949629721425,-50.63948782081154,-50.269406946277755,-51.612667121290215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,-50.97336004933118,,,-45.69167268341882,,-49.22118846104057,,-42.22448945257908,,-47.822283186538705,,,,,-48.24748835073991,,-48.591308649176725,-51.45016219548549,,-43.895681114645754,,-49.369141544158815,,-50.601917496681416,-42.17816989393019,-47.4713659928679,-46.86927864531867,-44.8807929467894,-51.493802166624256,-47.28674005662004,-50.96485479472996,-49.00590678638741,-48.360826078778096,-50.57503029283808,-49.66245520939005,-50.02353399579944,-50.63016576289953,-50.21426661341828,-51.5986456801463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,-50.982571785214354,,,-45.735115668157945,,-49.262389149354235,,-42.20904916275516,,-47.848952946181676,,,,,-48.28668259613946,,-48.62783723458274,-51.47623586209653,,-43.939319439217776,,-49.40300867032433,,-50.61796544834223,-42.12754239124369,-47.46258222590822,-46.85889084032438,-44.8392934831986,-51.466354082902306,-47.28544443763022,-50.96066652378089,-49.01512434772064,-48.330846620430485,-50.56696157912822,-49.620932895048625,-49.98901052834175,-50.62156869058283,-50.1600234463901,-51.58779650328377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,-50.99481411080423,,,-45.785740002266024,,-49.30495110439984,,-42.20592623047585,,-47.87700371663405,,,,,-48.3310239869687,,-48.66760687962967,-51.50300132083536,,-43.97150676306475,,-49.437833590530786,,-50.63484872205826,-42.08769501240585,-47.45937529243888,-46.85357357243972,-44.78361101884937,-51.44203178732437,-47.29123566083927,-50.95770899793834,-49.01916203531141,-48.29450647383637,-50.55980902129234,-49.58185729200612,-49.955393053737396,-50.613712016303836,-50.10668917262572,-51.58012202970668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,-51.010050653621235,,,-45.83858460190204,,-49.348370459570326,,-42.19140489250806,,-47.90642522727339,,,,,-48.366122529565075,,-48.706170144836,-51.53044852239876,,-44.00038367409036,,-49.47360625960244,,-50.652544753599564,-42.058793185001065,-47.461666368116404,-46.83992584420725,-44.71271128992787,-51.42110200873884,-47.304369623588116,-50.9542345287373,-49.0199036541962,-48.259560292529045,-50.55359650641175,-49.545274688462655,-49.92269431920227,-50.60661034024183,-50.0542918629857,-51.575626717585706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,-51.02824834402603,,,-45.90780344671032,,-49.38704922414572,,-42.18871763799604,,-47.93181656312556,,,,,-48.39905913123169,,-48.72741793620744,-51.55856643923062,,-44.03638159308265,,-49.510315428858014,,-50.67103284900132,-42.04100862762621,-47.46937819716926,-46.8310533521371,-44.645112628210455,-51.40355861521634,-47.32510935816372,-50.95167757735278,-49.01277145471858,-48.226019799360536,-50.54834854886429,-49.51123160933011,-49.89092660354143,-50.60027771148479,-50.00285832621968,-51.574313404882695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,-51.04937206601374,,,-45.981347497545286,,-49.42705785599898,,-42.18709023363583,,-47.95197386598475,,,,,-48.436995407237625,,-48.7519254207711,-51.58734495151919,,-44.07933373241506,,-49.547950026517825,,-50.69029155465347,-42.03451856279092,-47.476486853147705,-46.82738010849357,-44.58364937901722,-51.3893949677817,-47.2969217318282,-50.950324122874406,-49.010004385572955,-48.19389850148166,-50.5440905408347,-49.47977760350247,-49.86010358841451,-50.59262877679804,-49.95240443772411,-51.576188533539934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,-51.073390472514504,,,-46.06063193835833,,-49.46836443319392,,-42.17028217623329,,-47.97337068279417,,,,,-48.46848091362802,,-48.7796281741382,-51.61677351067377,,-44.10524008778718,,-49.58650150725758,,-50.70059459639466,-42.03539137273961,-47.46557552563836,-46.829013836627965,-44.52844787045536,-51.378605742863606,-47.18056880106424,-50.95014906176317,-49.00518076104187,-48.16321030947915,-50.54084785216475,-49.45096317638824,-49.830234698270445,-50.57980907468229,-49.90295202224645,-51.58125722958849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,-51.100271859627824,,,-46.1530593621466,,-49.510938041688,,-42.16511206202516,,-47.995999778409306,,,,,-48.47212830629212,,-48.810461641174825,-51.639072468671266,,-44.12658591114011,,-49.62595844112364,,-50.707699582384144,-42.01628117565705,-47.44579567411144,-46.836068704128664,-44.47964148960828,-51.37118630428795,-47.05592840322648,-50.951125264325924,-48.97369101913624,-48.12819015904175,-50.53864596642307,-49.42484028702992,-49.80133927470084,-50.56767935146044,-49.85452946263935,-51.58415626700812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,-51.12927563659501,,,-46.250947092705275,,-49.55475036247671,,-42.17131747307861,,-48.01985426226949,,,,,-48.480703874523456,,-48.84436344476616,-51.65682343623978,,-44.154827195154205,,-49.66380009753328,,-50.71561612072245,-42.00840282228899,-47.43142673972807,-46.848657201759394,-44.43736674138884,-51.367136190090655,-46.93327266939738,-50.9532297051618,-48.938066175086405,-48.07700906146947,-50.537511651679985,-49.40146092178085,-49.77342966444043,-50.55625454002544,-49.80715192361476,-51.58272913519566,-51.60736918124176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,-51.15493595350044,,,-46.35668043440464,,-49.599771639064684,,-42.188649917528394,,-48.044926756161686,,,,,-48.494213667195766,,-48.88127374445151,-51.675285017097856,,-44.18981402818812,,-49.6938768513444,,-50.72432532770783,-41.99613016540958,-47.42237523358696,-46.86423639419046,-44.40176502282511,-51.36644954749826,-46.822231585795,-50.95643640006458,-48.90483845501818,-48.027100594628735,-50.53747163411955,-49.3808795231671,-49.74129512336327,-50.54554911582463,-49.76084774493387,-51.5844847382221,-51.57018570043817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,-51.18340796419041,,,-46.47154379981096,,-49.64597486873228,,-42.216877917804084,,-48.07120957320336,,,,,-48.492842034304815,,-48.917359798179845,,,-44.23140128799487,,-49.72487894245315,,-50.73380990386214,-41.987467813895805,-47.4185519125527,-46.87246077467377,-44.35507807633249,-51.36592639984219,-46.70855489710915,-50.96072098159858,-48.86965129745337,-47.97846884702204,-50.53855143507059,-49.36315439394673,-49.703949124596186,-50.53557963185768,-49.71564040117036,-51.589421791849446,-51.53536232653433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,-51.21465933901614,,,-46.57955530062431,,-49.69333344813198,,-42.25577771063954,,-48.098696387245184,,,,,-48.49435940358432,,-48.943762714974206,,,-44.279448073143385,,-49.756795721206146,,-50.744053227251335,-41.990212611259274,-47.41986886426051,-46.88635526394751,-44.297230566419984,-51.349970000213006,-46.6068211858435,-50.96605867205584,-48.83892658168156,-47.931121158365784,-50.532938108913534,-49.33553521223436,-49.66757002159541,-50.526360155289396,-49.67155497197795,-51.597541598056424,-51.50316355599722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,-51.248656754897155,,,-46.55324918229184,,-49.74182057269439,,-42.305141872334616,,-48.12738037202859,,,,,-48.50091530198106,,-48.97309354431587,,,-44.33381935848422,,-49.78961521287846,,-50.75503787521455,-42.00452571062456,-47.42623924854658,-46.90602561640121,-44.24614348104509,-51.33742953843394,-46.50887795125775,-50.972427027844596,-48.81264642660579,-47.88506188049724,-50.52801133348492,-49.30025324764097,-49.63217232324279,-50.517908356473114,-49.6286137474216,-51.608844352799366,-51.473649285897636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,-51.2802633316512,,,-46.53569268837026,,-49.79141241059972,,-42.3647715704006,,-48.15725258316274,,,,,-48.512504200575236,,-49.00528998311704,,,-44.39438466848984,,-49.8233286315122,,-50.76674760549995,-42.00017616420381,-47.421425470611915,-46.93157578711655,-44.20197490050876,-51.32829827935723,-46.429839926828336,-50.979800335274625,-48.79079936914272,-47.84029808452086,-50.52426466878801,-49.267796705362,-49.597769404543754,-50.50581369657168,-49.5868431465673,-51.62333238049282,-51.446846056482265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,-51.30585859556702,,,-46.52661151382367,,-49.842084249169645,,-42.434474332298,,-48.18830715582663,,,,,-48.529120687495904,,-49.04028898056109,,,-44.461018060412115,,-49.853228208953986,,-50.77916638800854,-41.992797345427924,-47.41263115149748,-46.96311618660576,-44.16488915930512,-51.322576539754095,-46.361163888421686,-50.98815694169046,-48.77337013891527,-47.79683588717002,-50.52172484829593,-49.2382249347111,-49.56437669229969,-50.48535911929025,-49.54627435898861,-51.62573924726416,-51.42278363971716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,-51.33415976671398,,,-46.5257452140107,,-49.89381244476745,,-42.51051266282968,,-48.22053792723728,,,,,-48.550761287764956,,-49.0780304228018,,,-44.53359882340638,,-49.88068102392865,,-50.79227946815631,-41.99721250955317,-47.40894625222387,-46.999011520988425,-44.135059089113966,-51.32025920199426,-46.299060761157484,-50.99747256886702,-48.76034621062872,-47.75468183734117,-50.52041861411351,-49.21159764836461,-49.53200750248143,-50.465619804405,-49.506936675317576,-51.61915472960143,-51.40149036543279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,-51.36512977537318,,,-46.53284492413968,,-49.946574411719936,,-42.57147363941484,,-48.253936331845225,,,,,-48.57742324923282,,-49.11845589035274,,,-44.612011185584606,,-49.90901196004535,,-50.806070324480345,-42.013667967199936,-47.41028300919791,-47.0259490015508,-44.08771994585103,-51.321345254896215,-46.243670072298436,-51.00571789985825,-48.751715877252835,-47.71384137932942,-50.520372480192755,-49.18797847443258,-49.50067923346947,-50.44661567336285,-49.46885410378627,-51.61142423079931,-51.3829972642182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,-51.398732720920606,,,-46.54144980764996,,-49.98886086814059,,-42.616536450709674,,-48.28849724858978,,,,,-48.59927803186925,,-49.161509320677425,,,-44.696143373842204,,-49.93821102061857,,-50.82052548370374,-42.042430464637704,-47.40395153873288,-47.05899608775597,-44.01803254422468,-51.32436256177414,-46.19437821906541,-51.00739422105814,-48.74746810865765,-47.67432177595442,-50.521615824663456,-49.16011024374632,-49.46351161291641,-50.42836569656765,-49.43206118973053,-51.60678660135507,-51.367335402185496,-51.587698516678756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,-51.43493548536946,,,-46.55106141239892,,-50.022674527318046,,-42.65016099551737,,-48.32421212168266,,,,,-48.60600639456281,,-49.192785786458664,,,-44.77139661935699,,-49.9682671946821,,-50.83562985045102,-41.997596214879955,-47.40034488111235,-47.0791882213327,-43.94617229910344,-51.31893498208765,-46.14941257659429,-51.01010765395117,-48.74759329767427,-47.636129791138856,-50.52417551664135,-49.11906588219253,-49.42572046643248,-50.410889676328125,-49.396589391209176,-51.60523342775295,-51.3545384682797,-51.57697139756478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,-51.47370282183945,,,-46.568026758957885,,-50.05678013492498,,-42.693066953297105,,-48.36107495090929,,,,,-48.60485207509106,,-49.22462213327887,,,-44.83805030371893,,-49.99917000953987,,-50.85136938445025,-41.960320482845276,-47.401618620644825,-47.09521422924624,-43.88176278877986,-51.316921771074185,-46.112501481418484,-51.01383592880018,-48.75208222042909,-47.59927119891546,-50.528079664348944,-49.0810382142309,-49.38714610880665,-50.39420820706976,-49.3624699345646,-51.59837880025766,-51.34463887349782,-51.567029504600285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,-51.51500426949351,,,-46.59211464270505,,-50.09194498664278,,-42.71402491634614,,-48.39907909204662,,,,,-48.60200523936253,,-49.25902012694639,,,-44.89354300780013,,-50.03090989440711,,-50.860764637987195,-41.936478607556246,-47.40767085783227,-47.11713457873843,-43.8250079015812,-51.31831335836954,-46.08380752983905,-51.01855566698028,-48.75544699170486,-47.56121987456843,-50.53335666224853,-49.04607735244831,-49.34596646307546,-50.37834304073334,-49.32973841147142,-51.584154458377796,-51.33767135508924,-51.557886413556496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,-51.53755902034169,,,-46.623104965772946,,-50.12814694576133,,-42.72623350552622,,-48.43821761147477,,,,,-48.60420757294633,,-49.295920972133416,,,-44.93031080513063,,-50.063476991578014,,-50.869761685846484,-41.92635892671602,-47.4184032395523,-47.13435541657364,-43.77611913059816,-51.32310264515357,-46.06349963094952,-51.02424443171643,-48.739188061339306,-47.51340722322051,-50.53378863791067,-49.014236131510756,-49.30582166126364,-50.36331575547485,-49.2984276485126,-51.57296873190916,-51.323050360598515,-51.54955612205205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,-51.5535184735686,,,-46.66078645751695,,-50.165365920500875,,-42.74754712731102,,-48.472010253371806,,,,,-48.61144370351702,,-49.33526819086322,,,-44.970621110888416,,-50.09686157542607,,-50.879461304810185,-41.90142011234228,-47.43371898430853,-47.12109037380784,-43.73531817526923,-51.33128431294877,-46.05175507543205,-51.03087951759977,-48.71185693507318,-47.46707592395997,-50.530104928117,-48.98556818781847,-49.266724393506536,-50.34914823366038,-49.268575729247615,-51.564809323961086,-51.30182542422534,-51.54205285531165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,-51.56620971576786,,,-46.70495743809094,,-50.20358032825449,,-42.777813351296686,,-48.50033943926845,,,,,-48.62370018396386,,-49.37700605955206,,,-45.01613892623613,,-50.13105330655341,,-50.88985077178784,-41.88728346781399,-47.45352319256723,-47.11365993618124,-43.69654140494724,-51.34285263923629,-46.04644774073816,-51.03759560815828,-48.681375977190854,-47.42223560055656,-50.527703635759295,-48.9601273341451,-49.22868614962053,-50.33586450246001,-49.240216371093084,-51.559664802126825,-51.28352321624172,-51.53539247622337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,-51.58141084819298,,,-46.75542528899033,,-50.242770753714446,,-42.81689120086382,,-48.52975287710776,,,,,-48.63728570086987,,-49.42107966342738,,,-45.06673697680385,,-50.16603995838291,,-50.90091546893896,-41.868091260411006,-47.460698983092804,-47.112128573138925,-43.659086694338576,-51.33967438671975,-46.045475909171344,-51.0396579869395,-48.655285212990655,-47.378893335871616,-50.52661452933279,-48.91739248365227,-49.19172190836612,-50.32264072101011,-49.21339290598724,-51.55752398859343,-51.26817690616506,-51.5295895647719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,-51.59908550287399,,,-46.80705032867438,,-50.28291557598307,,-42.85191686581021,,-48.56024402640094,,,,,-48.65006241966218,,-49.45497627930334,,,-45.10849296443819,,-50.20181301534902,,-50.91264107010989,-41.84929648454623,-47.463293919279195,-47.09158446211218,-43.609513067367736,-51.33856003450855,-46.066650417142,-51.04265572323773,-48.63357372048725,-47.3370617002606,-50.526865205304176,-48.8748478003546,-49.155843955988146,-50.30888545852932,-49.18814006124494,-51.558377425629054,-51.25582104429324,-51.52465941168246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,-51.61419140256113,,,-46.86380644984176,,-50.323993728005675,,-42.883037603648624,,-48.591807981084216,,,,,-48.66779958548109,,-49.487527618767615,,,-45.154943517838774,,-50.23836322690188,,-50.925015254494504,-41.844871772939776,-47.47012321456188,-47.07191518005904,-43.56173949819505,-51.34085519366635,-46.09302890190228,-51.04191011443605,-48.616232618946114,-47.29674854787084,-50.528483192227824,-48.835559557026194,-49.12106627924043,-50.29598661530492,-49.1645024191438,-51.56221551694496,-51.24648998277045,-51.5206181688465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,,-46.926284199585346,,-50.36598964765798,,-42.892387474795555,,-48.62443827789676,,,,,-48.687790538483604,,-49.52237355610425,,,-45.20614038903935,,-50.275682784002456,,-50.93802546919565,-41.8338330850639,-47.48109453109919,-47.057301968149886,-43.52312170406368,-51.346550044687326,-46.12825864750461,-51.03514046883159,-48.60325004122183,-47.24937215367433,-50.52388496278033,-48.78418716180461,-49.08740261451893,-50.27915903000825,-49.14252028226949,-51.56902947999256,-51.24022237256408,-51.5064235990328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,,-46.99430813739372,,-50.4029401375269,,-42.90222390647933,,-48.65813010696457,,,,,-48.69798968244253,,-49.55945964478982,,,-45.261958545525374,,-50.31376291990071,,-50.951657988665914,-41.81887622447087,-47.49611755119844,-47.02302448098028,-43.49386567451234,-51.355637457423754,-46.17743115350355,-51.02932158054958,-48.582975340015444,-47.19724511037636,-50.515106163222356,-48.70464836465871,-49.05486713281778,-50.25012623658128,-49.12184935529367,-51.57881180588812,-51.23705454941383,-51.48997094412184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,,-47.06771141602197,,-50.43303450418385,,-42.92029601556527,,-48.69287867363687,,,,,-48.713184993773666,,-49.59873243750234,,,-45.29967478090663,,-50.35259398239698,,-50.96590042561766,-41.818080782300825,-47.51510354290734,-46.97641405289282,-43.4669774541669,-51.368107103777305,-46.229974216979954,-51.0244327476979,-48.55973509295643,-47.146612352449,-50.50766755427091,-48.62846445143468,-49.02347603706578,-50.221922332938064,-49.100268773254996,-51.57190007333993,-51.237027837801335,-51.464140047589815,-51.571281195774944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,,-47.120675150704166,,-50.46408074338558,,-42.9464848101376,,-48.72867759697559,,,,,-48.723708574626755,,-49.64013934643788,,,-45.33278650055625,,-50.39216887856199,,-50.980742119317284,-41.83166339578804,-47.53705178040285,-46.93634181905808,-43.419431277506824,-51.38395260173495,-46.30597151030535,-51.02045204462801,-48.540925771287135,-47.097482612075005,-50.501597926564834,-48.555700516493815,-48.99324268732275,-50.1945725628798,-49.08047560256315,-51.56528275415168,-51.24018183647931,-51.43631069869011,-51.54190644325709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,,-47.16553668582673,,-50.49606102204035,,-42.980675146060186,,-48.76552134272121,,,,,-48.7225444271169,,-49.68363165152486,,,-45.3705812683447,,-50.43247778026707,,-50.996170017510664,-41.85009962242988,-47.549279566157175,-46.90284525777979,-43.38130210048347,-51.38533918933082,-46.224453045879706,-51.01735852829984,-48.52652449842955,-47.04986677986929,-50.49692669698334,-48.48642481217851,-48.964182200892665,-50.16810379949925,-49.06251742973304,-51.557595903693,-51.246558813812655,-51.405502086683086,-51.51300093011131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,,-47.215495745638535,,-50.52895710940642,,-43.02275663803477,,-48.802232398221804,,,,,-48.72638146275082,,-49.72915920555042,,,-45.409907250275964,,-50.47351369025792,,-51.01217336235683,-41.849428240226004,-47.54250203494645,-46.85488839979092,-43.34216566935936,-51.3849777748268,-46.11405085454792,-51.01513170630799,-48.516511880503906,-47.00377419670042,-50.488784801625116,-48.42070691122309,-48.93457019211867,-50.14253944580469,-49.0464419212249,-51.54304862518935,-51.25332811542364,-51.367510039755864,-51.48456573036347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,,-47.270438134149686,,-50.562753658847015,,-43.072622633698366,,-48.83579769557673,,,,,-48.73517840545765,,-49.759449555609336,,,-45.44830654742586,,-50.509651632266355,,-51.028740967779676,-41.86329599178835,-47.53458886136511,-46.80673285967123,-43.29074255413267,-51.387980345338576,-46.012782418445695,-51.01375153938311,-48.51086675658706,-46.959215333620385,-50.47302246393784,-48.358617582236235,-48.89441624118553,-50.11790547741949,-49.03230112177845,-51.531524555101555,-51.216068164681445,-51.33019048881486,-51.45660277771894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,,-47.31650214770943,,-50.5974325556584,,-43.12360866353005,,-48.870467844849514,,,,,-48.748891852235154,,-49.78427246121451,,,-45.49122740196238,,-50.54314898748569,,-51.045862039449034,-41.89197692517186,-47.530484651789564,-46.7655545799543,-43.24905393888827,-51.39433844639349,-45.92162061634566,-51.01319877854017,-48.50256069729105,-46.916200265177146,-50.45870485365035,-48.30023038813817,-48.85542588516698,-50.094228748481584,-49.02014702903435,-51.52300915314261,-51.17829182874972,-51.29188665057015,-51.429112899671566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,,-47.350071474401716,,-50.632683169519474,,-43.16222481019225,,-48.89799609255736,,,,,-48.76748497478069,,-49.811168771443334,,,-45.52990534993198,,-50.577387830664414,,-51.06352528475816,-41.90061803132912,-47.53009362577892,-46.73138019395189,-43.21724085268764,-51.404046035393705,-45.840582734303936,-51.0134534039564,-48.492339973287166,-46.87474037630784,-50.44586002156764,-48.2456239289437,-48.817614613195495,-50.07153567632059,-49.005485692906475,-51.51148353718605,-51.14361718010234,-51.24575193270569,-51.40209770405116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,,-47.388531527405334,,-50.665225037212274,,-43.20180978784424,,-48.92556110974966,,,,,-48.790918844410584,,-49.84010234978675,,,-45.558649586216575,,-50.61235883110023,,-51.08172102095764,-41.8855125098933,-47.53332018899144,-46.68112594204311,-43.19140788203776,-51.41709825094374,-45.7696937279172,-51.014496445241555,-48.48640713022971,-46.834847548576946,-50.43451899478313,-48.19487331463101,-48.78099900949338,-50.04985336595074,-48.991970142979326,-51.48883484048514,-51.11207583544903,-51.20030323671591,-51.37555795771852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,,-47.43177864649593,,-50.698633639844324,,-43.23620223717805,,-48.95416704911037,,,,,-48.81915762153704,,-49.87103588787747,,,-45.59176839067287,,-50.648052829102994,,-51.10043916609057,-41.87854871200798,-47.540073679412075,-46.63501855491478,-43.15393112231392,-51.43349027949015,-45.70898595000983,-51.01630950513084,-48.48024112927058,-46.79653407858214,-50.424709576088674,-48.148061894357646,-48.74559402922908,-50.029210103753655,-48.97742579400183,-51.46921856026445,-51.08369989604965,-51.1555555013831,-51.347281032993166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,-47.479716140640434,,-50.73289225046491,,-43.277546890462865,,-48.98380663625689,,,,,-48.852166952544934,,-49.90393326249874,,,-45.62915183558171,,-50.68446219981949,,-51.11966924853558,-41.886202918682336,-47.55026402341177,-46.5963334614846,-43.12658003370588,-51.45321838529733,-45.658500269867204,-51.01887336847887,-48.45864456863261,-46.7598116914126,-50.41646348640256,-48.1052718859262,-48.71141660875048,-50.00963385307508,-48.958834984529965,-51.45261765921109,-51.05852397918951,-51.111524014799514,-51.316616338336594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,-47.532247381578486,,-50.767985969798175,,-43.32572032793367,,-49.01447238076773,,,,,-48.889912188633005,,-49.938761763266314,,,-45.67069441717864,,-50.721576422445544,,-51.13940235801859,-41.90648323348388,-47.56380284643258,-46.56509036754113,-43.074930449383224,-51.47628168174455,-45.61828407712256,-51.022170922691366,-48.44131347441348,-46.72241079425778,-50.409811927215735,-48.06658814168438,-48.67848402763261,-49.991153171685426,-48.928372329190395,-51.43901429194433,-51.036583894787036,-51.05980840869728,-51.28643531659521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,-47.58927874749416,,-50.80389792908556,,-43.38060093123875,,-49.0437679679402,,,,,-48.92635405248693,,-49.97499092800957,,,-45.7162953050216,,-50.759388194743124,,-51.159629146787765,-41.90336391708885,-47.572689582475356,-46.54130296948545,-42.99972019720106,-51.502676832905,-45.58839135593304,-51.02618394553578,-48.428208975536016,-46.679951729829725,-50.40478322932779,-48.0321002186959,-48.6468121018446,-49.97379765159,-48.87800832345359,-51.42839221252457,-51.01791481494505,-51.00850538871231,-51.25673987341231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
