,157,179,201,202,223,224,246,247,268,269,291,313,1125,1147,1148,1170,1192,1193,1214,1215,1237,1259,1260,1282,1238,314,336,1171,1126,292,180,225,1216,1305,1283,270,1149,1194,1261,203,248,337,1239,315,158,1172,293,1127,226,1217,181,1306,1284,271,1150,1195,1262,204,338,249,316,1240,1173,294,1307,1218,227,1128,182,1285,272,1151,1263,1196,339,205,250,317,1241,1174,295,1308
444,,,,,,,,-50.96349797687121,,,,,,,,,,,,,,,,,-50.65881338935342,,,-50.29759042803245,,-48.79112213637828,,-47.92730748582882,-45.89033385210807,,-50.85793615227366,-43.17322773831064,-49.361904721577766,-42.357376259993785,-47.18441822237853,-47.54254207732301,-43.038938427761806,-50.67919009397051,-45.271157699221895,-47.895735266238816,,-47.17317308340738,-47.77602302422417,-50.89992671084978,-48.87641901126567,-48.668499276013684,-50.34581932568395,-51.13233715601319,-50.70703456040884,-50.86255430952478,-51.481978299682964,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,-50.99705061679735,,,,,,,,,,,,,,,,,-50.694134506925664,,,-50.35122100205218,,-48.82655662949878,,-47.965144288627286,-45.95940533012735,,-50.87747539012849,-43.195495150014764,-49.403293613608135,-42.35655228748658,-47.19741237464778,-47.556410214487656,-43.011849019135965,-50.68317767184588,-45.23523200004655,-47.87961150476218,,-47.14178526148153,-47.73680647474589,-50.893713364988926,-48.839741784578365,-48.64757271786884,-50.32970775732431,-51.11863849912438,-50.69252659935061,-50.81426636688461,-51.45715435233234,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,-51.03139859759313,,,,,,,,,,,,,,,,,-50.73018585465385,,,-50.38332638474592,,-48.86314564688607,,-47.99835322981625,-46.01135133866339,,-50.8975439247613,-43.210530211286994,-49.448801217977746,-42.3528631197913,-47.20906564968476,-47.57704657425726,-42.99435566614846,-50.68781486708546,-45.21091777581815,-47.85893811226554,,-47.09779021539144,-47.70208624533816,-50.88904718372247,-48.8042316726913,-48.61898314403703,-50.314814978394026,-51.10812087896082,-50.68151036532189,-50.766713927379016,-51.432114109607326,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,-51.06652988076999,,,,,,,,,,,,,,,,,-50.76695827257693,,,-50.41128147525629,,-48.90087783541516,,-48.03174374342984,-46.058413812175516,,-50.91813195275669,-43.23465273945174,-49.49840849301056,-42.364415252757574,-47.20708841367109,-47.604514477377016,-42.9524270326765,-50.6930847070086,-45.19833954320569,-47.843029030395755,,-47.05503115469038,-47.67198728355808,-50.885953791301084,-48.76990016997148,-48.592371562865026,-50.30117086567887,-51.10076247717639,-50.67403542649225,-50.71990869129867,-51.403423008258926,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,-51.096243235568764,,,,,,,,,,,,,,,,,-50.80444407300189,,,-50.431950988115204,,-48.93460608102649,,-48.04678340500922,-46.10972163891864,,-50.93923251232813,-43.26770197711372,-49.527113634756326,-42.36892294207962,-47.20853778089549,-47.63114204786124,-42.91461824684501,-50.698970705184706,-45.197633119032986,-47.831827787706864,,-47.01351998449027,-47.64559635093299,-50.881241865921226,-48.73676350347681,-48.56370319273421,-50.28880634115502,-51.09654234719518,-50.658448154373104,-50.66199890033738,-51.375142461012246,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,-51.121332703802935,,,,,,,,,,,,,,,,,-50.842635134504654,,,-50.454476149339314,,-48.96150319044872,,-48.06632070657413,-46.16517548987993,,-50.960836369570934,-43.30952082231918,-49.540768854326735,-42.37968232031533,-47.213325621270165,-47.65838715731485,-42.88637095784612,-50.70545550825352,-45.207151066214365,-47.825279451050235,,-46.97326964566599,-47.615939374369006,-50.872360139895974,-48.704836741044815,-48.52980400557071,-50.277752810391824,-51.08493360567821,-50.63856684076878,-50.602088833576545,-51.34727257510079,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,-51.147235897175925,,,,,,,,,,,,,,,,,-50.881524139968484,,,-50.47882667100441,,-48.98955573368329,,-48.09025711352648,-46.22270267424972,,-50.98293629872259,-43.35996021797936,-49.55704826983489,-42.40583819503071,-47.22136558420229,-47.6827254516635,-42.845252789795765,-50.71252393201158,-45.175220262423075,-47.82332913027168,,-46.9342934526056,-47.591163046310626,-50.86504244537927,-48.67413332912537,-48.497944418691645,-50.26804067432159,-51.074833575559936,-50.622296389571424,-50.54293265212526,-51.319811741370316,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,-51.17394041064629,,,,,,,,,,,,,,,,,-50.91887624481438,,,-50.504968874796454,,-49.01875116636855,,-48.11849913421952,-46.275047775011586,,-51.00552475702748,-43.397447271621914,-49.57731806887605,-42.4475638891134,-47.23257316995493,-47.698124379212636,-42.80594769497998,-50.720158622109565,-45.12384296617025,-47.825922848747105,,-46.89660512800694,-47.57139354886989,-50.85931185078512,-48.64467125341036,-48.46817158468628,-50.25970414019051,-51.057238447109235,-50.60132203991632,-50.48454467974203,-51.292759943758966,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,-51.201430750762086,,,,,,,,,,,,,,,,,-50.94958406794351,,,-50.53287186367924,,-49.04907758276896,,-48.15095352685161,-46.33126354533533,,-51.02859437450546,-43.437566490507926,-49.597019625910406,-42.505041945199736,-47.24686693489511,-47.720607854126236,-42.76618160336524,-50.728345267782615,-45.08388551470897,-47.83300807815166,,-46.860221218368736,-47.556758861518766,-50.855193442221626,-48.608899082197865,-48.440533679157596,-50.25277525284821,-51.03235082537232,-50.57764445938179,-50.426939391573825,-51.26611678854556,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,-51.229694089307884,,,,,,,,,,,,,,,,,-50.975064091827356,,,-50.56250630656726,,-49.080525843893184,,-48.18753083809582,-46.37980537068779,,-51.05213803006163,-43.48606832934,-49.61012074382837,-42.541783614158746,-47.260471584613235,-47.75020402099132,-42.73627821908239,-50.737067920065286,-45.05547843225955,-47.839698260145695,,-46.82515514966187,-47.53669524258922,-50.85271082541944,-48.57424531536984,-48.41508129013357,-50.24728782839646,-51.01063856881616,-50.55759757610275,-50.37013156252727,-51.23988216739928,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,-51.258718084300796,,,,,,,,,,,,,,,,,-51.00122781287126,,,-50.588793478357545,,-49.11308370138962,,-48.2281461948524,-46.42313285428831,,-51.076148124932715,-43.542785981745894,-49.62724476570976,-42.586588009381565,-47.25959194049192,-47.786942390140624,-42.68424821779287,-50.74631302635091,-45.038759006496434,-47.8296749269429,,-46.79142748129315,-47.51430806857029,-50.85188771838702,-48.540767970410535,-48.38296440845855,-50.24327563507271,-50.99207167984144,-50.54122022366536,-50.3141391486234,-51.214054352990985,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,-51.28848913658727,,,,,,,,,,,,,,,,,-51.023445171039185,,,-50.616314497487195,,-49.14674060419998,,-48.27271383863288,-46.47013657791719,,-51.100618577661066,-43.60255845867893,-49.64836196635729,-42.59889993835203,-47.25808197971035,-47.79825102057789,-42.63384336934802,-50.748740352425735,-44.98547233922372,-47.82409838707764,,-46.759053840524636,-47.497170946240466,-50.852748043762965,-48.50847976627476,-48.3480302522088,-50.24077564494902,-50.97662142868549,-50.52564839516236,-50.25897584596081,-51.188633340716166,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,-51.318995732956665,,,,,,,,,,,,,,,,,-51.046388905640896,,,-50.64554487284549,,-49.181485394750084,,-48.31165398520795,-46.52072258448329,,-51.12554280281974,-43.65609992957147,-49.673444173341316,-42.597490920392865,-47.25962433656471,-47.79319037663452,-42.56750111819967,-50.751441175960295,-44.903844067726524,-47.822918429435845,,-46.72805501863646,-47.48540329839527,-50.855316307465735,-48.47739355624004,-48.306514815098936,-50.23982037228728,-50.96426018656121,-50.49614231610734,-50.20466021134298,-51.163618400649746,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,-51.3502246365648,,,,,,,,,,,,,,,,,-51.0700491550687,,,-50.676452512663126,,-49.217308594725495,,-48.34253749086248,-46.574799554224114,,-51.15091449933629,-43.71707512185,-49.702462521823136,-42.60856113100358,-47.26413255856369,-47.79315807569632,-42.48604362710922,-50.75473223435485,-44.834395116151526,-47.82608238341916,,-46.69711510399068,-47.479132237961316,-50.8596166605859,-48.43507489758721,-48.261712547688006,-50.24044897867333,-50.95496102971552,-50.47032898842446,-50.151210428058974,-51.13900887159836,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,-51.3821645032608,,,,,,,,,,,,,,,,,-51.09441438535153,,,-50.702800279918264,,-49.254198500611125,,-48.377302475383985,-46.6322796392579,,-51.17672678356867,-43.78531896062665,-49.734254575233166,-42.62644872433681,-47.27152452161143,-47.800027496781574,-42.39252085616378,-50.75859902686964,-44.77725983193306,-47.83353848408426,,-46.660799544322025,-47.478485274069754,-50.865672203043026,-48.39315804405708,-48.219064983141635,-50.24269692615096,-50.94869705018597,-50.43231157817299,-50.098641998615356,-51.1148040450804,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,-51.413630274857184,,,,,,,,,,,,,,,,,-51.11947505017652,,,-50.72855001271192,,-49.29214664760315,,-48.41586084550042,-46.67071333829446,,-51.202974436883544,-43.860673515470914,-49.750184899581946,-42.65504874144459,-47.28171928135253,-47.80643446574687,-42.30745944296623,-50.7630277681852,-44.732577140099835,-47.845236608483305,,-46.62592855263355,-47.48359555294841,-50.87350907127772,-48.3524966607816,-48.17861554225239,-50.2466024398197,-50.94544294893848,-50.38790434189822,-50.04697536166154,-51.091003129346205,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,-51.4373027589476,,,,,,,,,,,,,,,,,-51.14522222036417,,,-50.755930711073134,,-49.33114167045111,,-48.45812906290462,-46.70285409598315,,-51.22931468654558,-43.90994608802451,-49.76997438053691,-42.67560217157748,-47.29463766257355,-47.815983010135724,-42.23324328652551,-50.76800543939718,-44.70049572031122,-47.861125682576,,-46.592523789867464,-47.49459885006529,-50.88315093264058,-48.31310497464733,-48.12450871747873,-50.25220417823378,-50.94517369261815,-50.34730350647618,-49.99622406522775,-51.06760611068211,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,-51.46170581620572,,,,,,,,,,,,,,,,,-51.171645513426085,,,-50.784909787437314,,-49.367161893319825,,-48.49007592448742,-46.73010398131776,,-51.25451093117868,-43.95690717224249,-49.785698146689896,-42.71220930736442,-47.31020367663862,-47.820525829017924,-42.17005022325593,-50.773518212776,-44.67714951263379,-47.880338641711695,,-46.56060995349485,-47.50260968111692,-50.89462277675494,-48.274996915820566,-48.06697889314182,-50.25954273489426,-50.94786482441711,-50.31054317296473,-49.94640523592399,-51.04461081722965,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,-51.48682727277583,,,,,,,,,,,,,,,,,-51.198735063344245,,,-50.815455914847256,,-49.39920038653398,,-48.5205791626285,-46.76087536902757,,-51.280073074733814,-43.993880409263625,-49.79276306995209,-42.732532800488244,-47.3283421400124,-47.81031443847595,-42.118065695782285,-50.77955369944311,-44.62888357547924,-47.895449112786224,,-46.530212570138445,-47.432730300217365,-50.90794936288154,-48.238187126086,-47.9988326709053,-50.251431600588646,-50.95349243253439,-50.27766153641687,-49.89755101727874,-51.02201701673234,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,-51.512654859367586,,,,,,,,,,,,,,,,,-51.226482735309496,,,-50.84753908181496,,-49.432263777626574,,-48.55467584489215,-46.79507417293344,,-51.30599613256783,-44.03523529902333,-49.80368959268166,-42.72387469209211,-47.34897962271827,-47.80693399740198,-42.07748265090717,-50.78609941433294,-44.59349061956195,-47.87115591535722,,-46.50135918890836,-47.36588683586854,-50.9231536291641,-48.20269052965973,-47.93282152830125,-50.23300933394093,-50.962033614566415,-50.24869724637262,-49.84967936918033,-50.99982463418172,-51.59146137956765,-51.6098786884733,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,-51.53917621315535,,,,,,,,,,,,,,,,,-51.25487827898769,,,-50.88112749457258,,-49.46633977709749,,-48.59227787411398,-46.832609726271734,,-51.332275277701086,-44.08349166713955,-49.81843693002467,-42.723064463601276,-47.366513259278555,-47.810383528786886,-42.048502325604716,-50.79190422630943,-44.55248873897176,-47.83902412356525,,-46.47194446478288,-47.3071338528311,-50.931697928383244,-48.16852311506365,-47.868979483636465,-50.20809925311926,-50.973466117088634,-50.223690457579266,-49.802812716597664,-50.97362565897597,-51.555087630300214,-51.570418362566045,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,-51.566380730806955,,,,,,,,,,,,,,,,,-51.283914224966445,,,-50.913274481587656,,-49.501419805823986,,-48.63330259088326,-46.87286745701272,,-51.35890534803228,-44.138522044509045,-49.83696460283279,-42.738870831444956,-47.380367459676464,-47.82066855222537,-42.03133397587515,-50.798054859797546,-44.509997814371104,-47.811084193256136,,-46.433848793661255,-47.254880074553526,-50.93446958451417,-48.13570000996377,-47.79956772426722,-50.18221206482349,-50.983013043983206,-50.202682424352425,-49.756971680281985,-50.94710367535323,-51.51928556754642,-51.532299284583914,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,-51.594257311161726,,,,,,,,,,,,,,,,,-51.31358051916776,,,-50.93338374552181,,-49.5374910860145,,-48.677668105467696,-46.91056849958858,,-51.38588229039065,-44.200200924850336,-49.84879745239736,-42.77125539878432,-47.396804206672115,-47.825555812413086,-42.02619742737517,-50.804767298379296,-44.48073680220751,-47.78726142363132,,-46.397441894674934,-47.20892595217565,-50.93907660712402,-48.10423669254667,-47.720127611325665,-50.15780816558242,-50.97071497721157,-50.18571891867937,-49.71218151572461,-50.92101437735765,-51.48406436087231,-51.49554514991243,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,-51.62279403939121,,,,,,,,,,,,,,,,,-51.342323126336986,,,-50.95501506421759,,-49.574544089124196,,-48.70843781430375,-46.95144987695538,,-51.413202540142,-44.266225872601375,-49.848818913742875,-42.820186975988214,-47.415748273838176,-47.828082260031294,-42.033324788883846,-50.812029556664285,-44.464797468399695,-47.76748269748103,,-46.36275692845544,-47.1724701235355,-50.945543866787126,-48.07414997415979,-47.642919494329384,-50.13492680678601,-50.9594800900149,-50.17284416911018,-49.66846322415507,-50.89535759189992,-51.4494321222995,-51.46018416461274,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,-51.65198106464687,,,,,,,,,,,,,,,,,-51.36200343261896,,,-50.9781408305424,,-49.612568448857566,,-48.742349035938005,-46.995425996113696,,-51.440860582918866,-44.30604479830848,-49.85264836558652,-42.885642692464245,-47.437128324964405,-47.83741939369578,-42.021458271473946,-50.81982950972577,-44.45879804227058,-47.751674188068726,,-46.329828418564915,-47.13936345889518,-50.94870856942879,-48.04545593143101,-47.55645992675235,-50.11360002575871,-50.95111563666124,-50.16410632871371,-49.62584251269122,-50.87013220696007,-51.415399609857566,-51.42623896547934,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,-51.38234257903452,,,-51.002728972549924,,-49.651554060745234,,-48.77943900096059,-47.042415120729295,,-51.468852886867744,-44.33976296809101,-49.860247933331934,-42.932539488991345,-47.46087364225264,-47.82256318871211,-42.01501992263077,-50.82815583734538,-44.44603421449085,-47.73976353914668,,-46.29869214417971,-47.11674334190014,-50.94921186841522,-48.01817201854858,-47.46084977575858,-50.093869155153,-50.94559003499354,-50.15955768418677,-49.58434388189983,-50.84533772764906,-51.38197679551766,-51.39373568456947,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,-51.403331344006574,,,-51.028755602235414,,-49.69149023530897,,-48.8196257882413,-47.0923387655635,,-51.49717556965511,-44.3763980215434,-49.87158230022772,-42.98503364476565,-47.48691480462159,-47.81456485007796,-42.00800313816792,-50.8369975021542,-44.4454089593476,-47.731678925323315,,-46.26938549207277,-47.099884907738485,-50.95159673848003,-47.99231567838207,-47.360426302688836,-50.07576808220395,-50.942872606023634,-50.15924773602472,-49.543990860513595,-50.82097330245789,-51.349171013640465,-51.36270259348055,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,-51.42496136702921,,,-51.05619105000642,,-49.732367818137476,,-48.862828407297705,-47.14512256997624,,-51.52582473441938,-44.419537407379565,-49.88661709249761,-43.01607459890352,-47.51518671622839,-47.813449397031455,-42.001431068395625,-50.84634405572216,-44.398762722300006,-47.727349895484096,,-46.24194843937626,-47.090258329639624,-50.955883290973325,-47.967903301172896,-47.24370768511534,-50.05933797375556,-50.94293397997619,-50.1632300442612,-49.50480935913558,-50.79703929781292,-51.31699362149096,-51.333165141344566,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,-51.447225004210765,,,-51.085009736895834,,-49.77417643536981,,-48.90897086271637,-47.20069411494354,,-51.55479665004181,-44.451879670494556,-49.90531860269492,-43.054537036848814,-47.52959874583732,-47.81920270211569,-42.00732389793585,-50.8561845286279,-44.333673134139744,-47.72670345697243,,-46.21642153287617,-47.08821273716434,-50.96209352480949,-47.944953652640756,-47.12953361108758,-50.044617655835104,-50.94574360204139,-50.17156114351561,-49.46682809081857,-50.77353374108369,-51.285455331745204,-51.305152392157595,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,-51.4701140795176,,,-51.115185979242874,,-49.81690644945214,,-48.9579778676708,-47.24626877566486,,-51.584087885397594,-44.490445502105345,-49.927654029156976,-43.101213733658746,-47.54581268639999,-47.831811624841414,-42.025908240759584,-50.86650926509546,-44.28231026558889,-47.72904152528457,,-46.192847511799364,-47.06918679925774,-50.97024769743432,-47.92348509917921,-47.01795483433969,-50.03164612571848,-50.951274188647986,-50.18429969491228,-49.43007517246212,-50.75045676879049,-51.25456510482955,-51.27869254184784,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,-51.493620716926685,,,-51.14669483446854,,-49.85796304115641,,-48.989093095265154,-47.290160132612385,,-51.61369539770563,-44.535091287604445,-49.95359219933722,-43.14967547466014,-47.56410950158809,-47.851270208403484,-42.02819120117027,-50.87730823548465,-44.2447472406002,-47.71453966249615,,-46.17127056441531,-46.97158162059707,-50.980368361603176,-47.89694974145878,-46.90902423432833,-50.02046446877873,-50.959496360509746,-50.19346108370289,-49.39457946351055,-50.72780746193806,-51.22433417110963,-51.25381519781851,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,-51.51773654472689,,,-51.17951102155963,,-49.891778570485044,,-49.01474393642614,-47.334699104593135,,-51.64361526446348,-44.58567753957618,-49.9831022511049,-43.15600215961064,-47.58442840851416,-47.87757341330394,-42.02598986379059,-50.88857132892032,-44.22106956659408,-47.70360215646973,,-46.15173762000275,-46.880435590744334,-50.99247716984536,-47.86632459815482,-46.80279530404917,-50.01111281083838,-50.97038405251811,-50.20395821128342,-49.360371580199484,-50.705585950184,-51.194773990207956,-51.230550476282886,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,-51.54245507074143,,,-51.21361082287338,,-49.92652174514391,,-49.04327123618239,-47.36383131069473,,,-44.642070934091066,-50.016154710820345,-43.17217494118732,-47.6067104379089,-47.910720708258765,-42.03690285343584,-50.900290368871296,-44.211371242204685,-47.69615844387901,,-46.13429599011042,-46.79588068386909,-51.003252852075924,-47.83730143010726,-46.69932630225616,-50.003634755860425,-50.969289103481955,-50.218962287273,-49.32748247335428,-50.68379016708269,-51.16589574587672,-51.20892864341445,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.24897118459003,,-49.96218307651521,,-49.07461882176322,-47.3956573971462,,,-44.70414361905034,-50.05272011425152,-43.20365841168234,-47.63089570098391,-47.93863354974859,-42.06124789940464,-50.91245567641482,-44.19118429652986,-47.69213430169643,,-46.11899628168827,-46.70677441167215,-51.00343277546446,-47.79819697148375,-46.59867599705261,-49.998072286558624,-50.96662000211584,-50.238527600408524,-49.29594516318985,-50.662421562901805,-51.13771000582376,-51.18898099096553,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28556897523424,,-49.996878212313625,,-49.10873238104288,-47.43010731979776,,,-44.76223194168794,-50.09277343175347,-43.235733844833376,-47.65692975262746,-47.955606737616,-42.09936672053488,-50.925059105229735,-44.18222864646803,-47.69145758873868,,-46.10588970469098,-46.620600051542226,-51.005609022217435,-47.742549396239966,-46.5009088518416,-49.99446914708268,-50.96659651658165,-50.262711935628715,-49.26579339876578,-50.640392450356124,-51.11022977675315,-51.161816927795215,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32338151630198,,-50.031040331803055,,-49.135805503219494,-47.46711272332697,,,-44.80702218740197,-50.13628704147243,-43.27885149211539,-47.68475620038865,-47.96207463916086,-42.07590792216151,-50.93809097646481,-44.16010462257127,-47.694058298345716,,-46.09503091117034,-46.54147946125455,-51.00980226961552,-47.68831348218061,-46.406089606428516,-49.98873228895269,-50.969188743086626,-50.266329099533834,-49.23705998568758,-50.61498451980383,-51.083465721612235,-51.135888911106605,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.362387955463504,,-50.066126809833456,,-49.162916638710186,-47.506607835260695,,,-44.857278147961104,-50.1832345914644,-43.33731731047127,-47.71432386522691,-47.97536693925794,-42.049839510585,-50.951544858169314,-44.130069604239196,-47.69607028578919,,-46.08647582583461,-46.44912684084993,-51.01603193768065,-47.635501133028804,-46.31428452941503,-49.98327572836705,-50.97436992860172,-50.24401928390543,-49.20978231052431,-50.59007176158221,-51.057431815472405,-51.11165582257314,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39531869425805,,-50.10212485231697,,-49.19276581357118,-47.548531638187335,,,-44.91261483636733,-50.23359347561165,-43.39001137847448,-47.74557991176963,-47.99544920208596,-42.00533723462196,-50.96541152428038,-44.11423168006564,-47.69290103838681,,-46.080282320751834,-46.36285151102069,-51.02431838475185,-47.58412828579591,-46.22556829253157,-49.97993320974051,-50.98211188832153,-50.22269582615857,-49.183996853442345,-50.565655326538845,-51.032139588907654,-51.08914908755227,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.42150872978814,,-50.13902418216543,,-49.22529502977406,-47.59282227511157,,,-44.959234031687075,-50.28733873634003,-43.44132214083179,-47.77847623059424,-48.019252751246285,-41.97447865067382,-50.97968399376808,-44.105241497903656,-47.69296427460346,,-46.076509827363,-46.284097533574275,-51.03468107671433,-47.53420560791436,-46.140014801577664,-49.978749264427115,-50.992387664793526,-50.1834270525998,-49.159741262165284,-50.54173584997778,-51.00760228009749,-51.065244511275665,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44891264779275,,-50.1768127334774,,-49.2604484161769,-47.639423355349905,,,-45.01099406840447,-50.34444856794504,-43.50754419682946,-47.81296310893328,-48.042751625010176,-41.958059037775286,-50.99435475184532,-44.07600640797227,-47.69618651063615,,-46.07522339102049,-46.21295709441818,-51.04714042554194,-47.48574993222402,-46.057700229797106,-49.979768536417424,-51.0051709182262,-50.148492415889585,-49.13705529618906,-50.51831226544593,-50.983832505458786,-51.027729860740784,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47750787339838,,-50.2154795494258,,-49.29817195244628,-47.68827869726276,,,-45.067772246274444,-50.40489934225167,-43.55758542935373,-47.84899494221777,-48.07288656543108,-41.956359174425714,-51.00941657861679,-44.055040749622336,-47.70249199722345,,-46.0764851791106,-46.14952516635214,-51.06171652484696,-47.43877635357131,-45.9787065510004,-49.98303579304573,-51.02043541593768,-50.10475755554148,-49.11597917447266,-50.495386220791275,-50.96084519378677,-50.99192550906046,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50727519912347,,-50.25501489013969,,-49.338412066983295,-47.73933513069616,,,-45.12504560621372,-50.467017337636776,-43.555132658629134,-47.88652554089666,-48.10961749362241,-41.96967595858823,-51.02486263250626,-44.047662680030335,-47.6984953833436,,-46.08036298013663,-46.09390165300741,-51.07843018354639,-47.393298413844036,-45.9031187687321,-49.98860033842927,-51.038155733958135,-50.05091781505474,-49.096556399312725,-50.47295743029272,-50.938653418516154,-50.95786402473244,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5381938098914,,-50.29540703384457,,-49.38111643435141,-47.792540674044176,,,-45.169428483058894,-50.52197153923476,-43.56819592995543,-47.92551345620575,-48.15290673254562,-41.9530813060034,-51.04068613911661,-44.030710542099555,-47.69118357508862,,-46.08692695338565,-46.046190290248454,-51.09730221671274,-47.349333038186636,-45.831024533627186,-49.99650916698866,-51.05830600957834,-49.99553945017872,-49.07883004712572,-50.45102663759004,-50.91727182715441,-50.925579897994865,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57024467326853,,-50.336643864919424,,-49.42623594745983,-47.84784723547421,,,-45.21875042908026,-50.580110576035764,-43.59647213098342,-47.95244361545148,-48.20272004840553,-41.924540475619324,-51.056881313403935,-44.01433722560745,-47.68689731486957,,-46.09624915031742,-46.00649882732111,-51.11835278830145,-47.30689713044111,-45.76251636893821,-50.0068105977422,-51.06764705684054,-49.94482679014162,-49.06284444298204,-50.42959472855402,-50.89671470601124,-50.895102785351554,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.37082853200721,,-49.47372177581647,-47.90481281751288,,,-45.27288624059494,-50.64140971184752,-43.63966965494182,-47.95851022026898,-48.21620216262634,-41.911566924298015,-51.07344134076074,-44.01161443384662,-47.685562207088566,,-46.10840298788613,-45.97494066207061,-51.14160340672107,-47.26600757860722,-45.697690432803704,-50.0195540470111,-51.07500715449706,-49.89879115577442,-49.04864805905403,-50.40866159462929,-50.87699769179443,-50.86646872090762,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.39931851792769,,-49.52352647263483,-47.95453497847241,,,-45.33171684506064,-50.675557827897855,-43.69750802874334,-47.966191033179385,-48.21760322804002,-41.91438699254752,-51.090360697300206,-43.99246808133667,-47.687108187185046,,-46.12346705005887,-45.951631949101674,-51.16707482790757,-47.22668166845314,-45.63664573461837,-50.03479260665471,-51.08479771507799,-49.85744605272156,-49.03628883479439,-50.38822837458987,-50.85813642264206,-50.83971296728677,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.42865235863111,,-49.56525037166423,-47.99614914882451,,,-45.395127251630555,-50.69195751912402,-43.76972229730235,-47.975447229732325,-48.225453345802904,-41.933251375509684,-51.10763316803652,-43.972776663849245,-47.69146165688372,,-46.141519853857275,-45.93669471733684,-51.19206555429238,-47.18893931254296,-45.57948616709301,-50.052577103233844,-51.09699262648369,-49.82080854342341,-49.02581609695702,-50.3682962831185,-50.84014591499643,-50.81487022837572,,,,,,,,,,,,,,,,,,,,,,,,,
