215,,-48.72401159090426,,-42.76512279191004,,-46.08945048882849,-50.16401134337904,,,-49.40336172036722,,,,-51.152073402167495,,,-47.12300353679214,,-48.73772510368694,-51.523784904633125,,-44.07803444091393,,-48.25229353987348,,-41.310780484570785,,-44.57042510112614,,-49.40466757343177,,-41.76825009843584,,-46.14415321623129,-50.454814425523296,,-42.63335808418749,,-47.586177208811236,-51.329720317811194,-41.8328003152583,,-43.7774224729784,-44.0767777525133,-46.61649635356599,-43.420632901414756,-51.204072412928674,-48.17023344715,-44.94003150441542,-45.90270754329773,-46.092832302663155,-47.27499402903714,-46.77190228806381,-48.23935054723216,-48.399689288779875,-51.337100664298845,-49.53551502005291,-50.66861544510686,-49.92555054813022,-49.9904242283621,-50.772641627969044,-50.51885208375892,-50.84130736115483,-51.5439464312039,-51.677351495510976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,-48.75881332189423,,-42.75581026000388,,-46.09169914178213,-50.1803958390212,,,-49.4202861818937,,,,-51.15844806432491,,,-47.13488071413963,,-48.767640665937186,-51.54958656481044,,-44.104005035870806,,-48.299546250988506,,-41.32885553714979,,-44.6688999705676,,-49.44734596804699,,-41.76697655995411,,-46.15862798952385,-50.477125802948194,,-42.69665958343049,,-47.631162578239305,-51.36582993548926,-41.80054200382272,,-43.82904362896782,-44.00864913793923,-46.66603401383292,-43.39433386686467,-51.229730206127485,-48.16764762886184,-44.923343624315635,-45.87495439067264,-46.07218853334827,-47.212221080861255,-46.709626427949885,-48.204858522721885,-48.35348455790604,-51.32977720245257,-49.492396619105904,-50.65457230450579,-49.893637716299025,-49.95540946862948,-50.76121472307241,-50.4953413098208,-50.80197024443545,-51.51453274589528,-51.643399356721744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,-48.79530196480286,,-42.772706019907496,,-46.098437537546666,-50.19767719071196,,,-49.43853478370194,,,,-51.167857580541,,,-47.1251792292518,,-48.80084889011354,-51.57617127998188,,-44.14556732394864,,-48.34896474168503,,-41.36797215155303,,-44.709115730198896,,-49.4913220025045,,-41.76736189545872,,-46.17867523067777,-50.49833862371293,,-42.76776427566276,,-47.67899347620971,-51.40259658222249,-41.80200726290458,,-43.8936639516958,-43.953340655465986,-46.723385908567394,-43.360227110105534,-51.256360205489784,-48.16886470587323,-44.87028948351767,-45.854108104958996,-46.05659170478371,-47.15687142814556,-46.650953539681225,-48.16392670977967,-48.309421865580305,-51.31513598006056,-49.45058086835684,-50.644301317006594,-49.863388998249924,-49.92149705001155,-50.75048222689722,-50.472762026829145,-50.763406540509365,-51.48727912655087,-51.60717394218044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,-48.833436432790684,,-42.81581462812643,,-46.10954590102718,-50.215842408975846,,,-49.458073307899525,,,,-51.180265879374986,,,-47.122124969398705,,-48.83726265680998,-51.60352675044174,,-44.20257556144322,,-48.400495393802466,,-41.42911647348961,,-44.72677383976329,,-49.536563055003526,,-41.77852190377203,,-46.204118957609666,-50.52057179978247,,-42.84635851972352,,-47.72959069727601,-51.43941211843753,-41.79982239147332,,-43.92568237550134,-43.91113298871046,-46.78851699111286,-43.32989867588262,-51.27335836586358,-48.173966880316186,-44.827002085020396,-45.828339455152616,-46.046202776175946,-47.10915369321785,-46.595994714368906,-48.12472853719106,-48.26755426088628,-51.2942661230134,-49.41009955436991,-50.637830329621494,-49.83484464469542,-49.88871013038722,-50.740457185937295,-50.44231388995996,-50.72563002212493,-51.46221891975963,-51.571389011742205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,-48.87317851259753,,-42.84298158187439,,-46.12490831892472,-50.234896811341414,,,-49.478869878659964,,,,-51.1956348732989,,,-47.128374313681356,,-48.876797132174545,-51.63163746619814,,-44.2724521755628,,-48.4540847126992,,-41.49466786060515,,-44.75264302830398,,-49.583038419672064,,-41.82761824203264,,-46.234792178911974,-50.54380425349156,,-42.89740143513626,,-47.78287364552021,-51.47187068877117,-41.793460259514674,,-43.96796920610277,-43.88231780174107,-46.833885647159036,-43.31930214855069,-51.28859628162253,-48.18304186464467,-44.79391043035014,-45.77683820873482,-46.04118933234123,-47.069286148038586,-46.537269341748235,-48.087297239679756,-48.227936600663796,-51.27567263578345,-49.36848866616572,-50.63518718415699,-49.79969795238986,-49.85707653325502,-50.731152176899634,-50.40824006087371,-50.688653550452464,-51.43938728866304,-51.53604826520318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,-48.914490482522865,,-42.82584007624878,,-46.144411887218865,-50.25481003212909,,,-49.50089334594728,,,,-51.2139291440326,,,-47.13564080539362,,-48.91936720904552,,,-44.29531243395389,,-48.509682707128746,,-41.548349620435175,,-44.78782817606679,,-49.630717554523976,,-41.91399916071552,,-46.2705328455539,-50.568017961422605,,-42.96555827365467,,-47.83876935563729,-51.50497355236698,-41.80045490329515,,-44.02244153174834,-43.861689221046056,-46.8835527226278,-43.323484852010196,-51.30713151762241,-48.19617401394027,-44.71516825789375,-45.72559128552168,-46.04133717558451,-47.03749706970507,-46.46701507824836,-48.051664999719776,-48.190626658129894,-51.25932647847003,-49.3270162183254,-50.63640344055085,-49.76589497964576,-49.82662405858619,-50.72258306279598,-50.37502913769917,-50.652490814195986,-51.418819942890366,-51.50115676453039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,-48.95733665931165,,-42.79535036145043,,-46.16794922664013,-50.275570775611115,,,-49.52411316372874,,,,-51.235114588147766,,,-47.13145960810624,,-48.964895401360224,,,-44.311499626739355,,-48.567239599266884,,-41.56349832065362,,-44.832039427950875,,-49.67957196964215,,-41.92944475893336,,-46.31118742021723,-50.59319375094884,,-43.05843345770862,,-47.89720422466676,-51.53871014220165,-41.80117384432193,,-44.088698149775276,-43.82096423831423,-46.940469327029255,-43.28580906104558,-51.32896529681453,-48.21345724962269,-44.638413052902244,-45.68053722692602,-46.00182241724346,-47.014026427123255,-46.400688803668444,-48.01786682293528,-48.15568208309223,-51.24520125682618,-49.28699379774257,-50.624569959599725,-49.73382473571681,-49.79218898430076,-50.714762362668644,-50.342698246215946,-50.61715476068614,-51.40055358002945,-51.46671768052974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,-49.00168022516169,,-42.76300518837527,,-46.19541417398654,-50.297166264221076,,,-49.548498179385305,,,,-51.2519913373128,,,-47.131468294248236,,-49.01330349746132,,,-44.336499184502756,,-48.626710120711174,,-41.56390088468179,,-44.88499755640014,,-49.723072438619596,,-41.970957027001916,,-46.35660695660497,-50.61931364845485,,-43.17526386646563,,-47.958110198454946,-51.57306904710268,-41.78152052286782,,-44.16545838583953,-43.76231245952091,-46.99610891143132,-43.24057867877542,-51.335892204924825,-48.214237029681215,-44.57210911033192,-45.615240736122914,-45.95507052287147,-46.999121571695056,-46.33840678277135,-47.985936689428314,-48.123163935098844,-51.233269171186244,-49.24845707226439,-50.6161118934378,-49.703524956877665,-49.75865078510735,-50.70770529085276,-50.31126640612441,-50.582659997259626,-51.38462616109389,-51.43273655139052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,-49.04748941526226,,-42.747369330084375,,-46.22670607730643,-50.31958583626634,,,-49.574020747208465,,,,-51.25902108608819,,,-47.13370130514286,,-49.03808803026763,,,-44.3759774545535,,-48.68804619016797,,-41.60264383667146,,-44.94101213567112,,-49.75972834032804,,-41.97614465157119,,-46.40664960666072,-50.64635948790016,,-43.28221930949583,,-48.02142086709445,-51.608039168104085,-41.71901796097127,,-44.210229877759176,-43.71744681928507,-47.03627673543696,-43.21036770434107,-51.325896094901694,-48.20618779808256,-44.51615000025288,-45.54465084843551,-45.91352497086832,-46.993049107539385,-46.280290784491854,-47.9559109459742,-48.09313601286166,-51.2235037514189,-49.21144268227075,-50.607495422484455,-49.661983397097146,-49.71359559562679,-50.70104336463176,-50.28074791104463,-50.54902081134301,-51.37107618019677,-51.39921708117996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,-49.09472962761345,,-42.75674008267689,,-46.26172539075174,-50.342817444480154,,,-49.600650303305116,,,,-51.268954306778156,,,-47.14517315494912,,-49.06303149423216,,,-44.42958150584037,,-48.751206222526484,,-41.67388411865616,,-44.99559979614118,,-49.79755731661796,,-41.994239583305024,,-46.46117952742201,-50.674314434716834,,-43.28810648524127,,-48.087071880998934,-51.64361132999143,-41.615717511309285,,-44.26619452608412,-43.65548758773138,-47.083265685201084,-43.20197235184045,-51.31677633259692,-48.19109446814531,-44.42654101089589,-45.46439610688658,-45.85663788652069,-46.99608486972957,-46.22646755211736,-47.92782786525025,-48.06566272875499,-51.21587873341474,-49.17598791920446,-50.597221781513106,-49.611802518997834,-49.66851895550472,-50.687540388517014,-50.2511606840215,-50.516253311656726,-51.35994410186551,-51.36616435529873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,-49.14336899014397,,-42.79090650173485,,-46.300378139446295,-50.366850900283424,,,-49.62836074428545,,,,-51.2817554371227,,,-47.15448055456514,,-49.09087552412595,,,-44.49697915421765,,-48.81614679137933,,-41.63058164358462,,-45.03114968343951,,-49.83609877574671,,-42.00545331098658,,-46.52006458547923,-50.70316188430776,,-43.29541853143315,,-48.155001809258316,,-41.482210490049496,,-44.32626464238715,-43.59070331862618,-47.13061261378972,-43.178789544701516,-51.310812395311025,-48.180002958123666,-44.34806617740982,-45.39192502378519,-45.797116919629275,-47.008522962073954,-46.17706958175848,-47.90172439567121,-48.040813222951186,-51.21036747018617,-49.131996778964684,-50.579727873752134,-49.56336720978837,-49.62465061448128,-50.6747255276195,-50.22252161064262,-50.484371237038204,-51.34442553272912,-51.333582551116024,-51.64546246224606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,-49.19337829194579,,-42.814148433219344,,-46.34257096427675,-50.39167586064309,,,-49.65712226371472,,,,-51.29739056959967,,,-47.16026892801991,,-49.121561038603346,,,-44.57785252604046,,-48.879682654802615,,-41.3416352047861,,-45.0739358562965,,-49.86980598914905,,-42.01310208492295,,-46.58317985837903,-50.73288584525049,,-43.30885857592819,,-48.19911721576142,,-41.386504094599374,,-44.3829199268177,-43.54106991546948,-47.15361630717901,-43.14332807162074,-51.3005113186552,-48.172995441534425,-44.28110574824204,-45.32751050857123,-45.74299966881476,-47.03067243385725,-46.13223554838691,-47.877641118720916,-48.018656949386376,-51.20694477199134,-49.08606533598255,-50.555514887336834,-49.51672556981866,-49.582017876302245,-50.662611868147955,-50.19484976504373,-50.453391584939766,-51.3291216417109,-51.30147716130245,-51.60842733266432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,-49.23300630062989,,-42.791956246852685,,-46.388214810318146,-50.41728056260146,,,-49.68691067661834,,,,-51.315825264583914,,,-47.17523884597239,,-49.15503429982288,,,-44.64998341558319,,-48.94267599420278,,-41.0863548147192,,-45.124784800361994,,-49.90468029512358,,-42.05450634264716,,-46.64069215869506,-50.76346941019043,,-43.33846528260963,,-48.22562342324484,,-41.329269853938364,,-44.44997849242001,-43.50687395646966,-47.170207231404305,-43.09446279919247,-51.293454056339044,-48.16152603653517,-44.226060995917436,-45.27143931471858,-45.69120820908089,-47.062860992287796,-46.09210874993121,-47.855619020683484,-47.99673664780943,-51.20558493137827,-49.04172909535599,-50.53513431167118,-49.47192820202518,-49.540649725279735,-50.651214419552346,-50.16816428470564,-50.42333040040391,-51.30810533039758,-51.26823295478179,-51.57198561781247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,-49.272104431150154,,-42.78453287414409,,-46.43722411443235,-50.44365531524478,,,-49.715857685810114,,,,-51.337025376162245,,,-47.19926174584647,,-49.1743936349077,,,-44.71774182123874,,-49.00712006797254,,-40.87439151918679,,-45.1834056362309,,-49.94069159868321,,-42.08612024671474,,-46.689193752812926,-50.794897974139715,,-43.3614741168394,,-48.25464516421019,,-41.311325280251474,,-44.52707771283322,-43.48842351729856,-47.193099561773124,-42.97274311684838,-51.28962747429635,-48.14914129548126,-44.18335102767961,-45.19671547277484,-45.63663683545112,-47.10544002600953,-46.056840588187065,-47.835700754860014,-47.93139170019404,-51.20626227606407,-48.99902553514893,-50.50697835729132,-49.429025990581046,-49.50057421766762,-50.64054835606946,-50.13755882356496,-50.3942034928336,-51.27362126323501,-51.23210662798684,-51.53242536776669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,-49.312543419599365,,-42.801842199497486,,-46.489514249872066,-50.470790050659076,,,-49.739014703556236,,,,-51.360961070903805,,,-47.232211948566,,-49.18998267181779,,,-44.77720090729564,,-49.059133194298866,,-40.70472925268524,,-45.24952213062211,,-49.97097326821783,,-42.11378079970054,,-46.74170246639237,-50.82715609774976,,-43.39370371746319,,-48.28611721846343,,-41.333648380955424,,-44.61387304633959,-43.48605480516505,-47.22222377039998,-42.861504781277084,-51.289023860503704,-48.14096325954986,-44.153419484519105,-45.12928705086671,-45.58551052547641,-47.12331904876767,-46.02658727111866,-47.81792733433163,-47.86845108136176,-51.20895234055154,-48.957995112815325,-50.46880642798137,-49.38807213803288,-49.46182284990766,-50.63062849721991,-50.09567626194104,-50.366029914041206,-51.224384945385694,-51.1964852936799,-51.49177622494014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,-49.354293183204625,,-42.843709649645504,,-46.54500480538828,-50.498675391129375,,,-49.76310282225134,,,,-51.387600562753065,,,-47.27397450827493,,-49.20843275593206,,,-44.84814395668763,,-49.095714610747685,,-40.57656709737064,,-45.32287246417993,,-49.99403465610457,,-42.1530682530258,,-46.798100739896924,-50.86023005185042,,-43.44456500154546,,-48.319978260535706,,-41.37487112222621,,-44.698261775652455,-43.50012669956301,-47.23553423460187,-42.77474679624988,-51.29163372338846,-48.137072283795064,-44.136730207639445,-45.070725925251615,-45.52229298390372,-46.98545246148161,-46.0015133323561,-47.77091758308345,-47.801968021823306,-51.197741572341315,-48.91867973711976,-50.434559176318466,-49.34912106191889,-49.42442520187604,-50.62147127705969,-50.05267399316635,-50.33882565772381,-51.17676926381599,-51.16137322063932,-51.45173776468734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,-49.39732555573447,,-42.910005360374306,,-46.59256428675359,-50.527301138302334,,,-49.78809634777876,,,,-51.41691403853048,,,-47.297644448115136,,-49.229674569348234,,,-44.93114608425885,,-49.111918426379965,,-40.48930875151164,,-45.403204798669634,,-50.018290564244666,,-42.18828149243615,,-46.857419751106406,-50.89410457605482,,-43.455942435953915,,-48.35617095859579,,-41.43800964385473,,-44.72807589084859,-43.53103158587153,-47.242573844698796,-42.71321149476539,-51.297448627655626,-48.13754575225906,-44.092405656941445,-45.02132384066701,-45.46510990807131,-46.85476892577802,-45.98178910603479,-47.71532427325834,-47.73533911903168,-51.188208919026636,-48.881120994709974,-50.40423998073514,-49.31223007234511,-49.38841492319777,-50.613091932281634,-50.010631081172946,-50.31261014819363,-51.1315806699697,-51.12677628198911,-51.41231939091141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,-49.44161162021781,,-42.945385634910494,,-46.63534688622261,-50.55665854385182,,,-49.81397108996654,,,,-51.44887242660781,,,-47.327210922827135,,-49.25364095020723,,,-45.02584440175447,,-49.13002295409111,,-40.4425415352259,,-45.45851077683794,,-50.04371593011867,,-42.24093958092304,,-46.90711895477068,-50.92876601573481,,-43.48686547261355,,-48.394637147947996,,-41.50460190643233,,-44.74268174340164,-43.57919277380137,-47.241291121751644,-42.67770430475971,-51.2883161273155,-48.1424670384627,-44.054079209026185,-44.98138887276621,-45.41415140467536,-46.73362309208898,-45.96759314474098,-47.66164735836668,-47.67137967239301,-51.18069017990845,-48.84536422877798,-50.37786094554869,-49.277457270286675,-49.35382479762044,-50.605507277722886,-49.969566438670356,-50.28740198156243,-51.08884944980196,-51.09269818599614,-51.373531794075014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,-49.48712492271811,,-42.926821436668014,,-46.68113516203781,-50.58673818808815,,,-49.84070373097854,,,,-51.483447797189655,,,-47.365173556271635,,-49.28026686522277,,,-45.10414078147296,,-49.14998009688652,,-40.43602375692859,,-45.51558111999144,,-50.070275943249314,,-42.29031987857149,,-46.96046405894493,-50.96420105617063,,-43.529281929589544,,-48.435320906774834,,-41.557468159679956,,-44.766492292627895,-43.63845705984093,-47.24607041108935,-42.64846076057063,-51.27902134115048,-48.13275744924732,-44.02979134617305,-44.95124172733617,-45.339099630955644,-46.61945509314104,-45.95911350953255,-47.609929832266566,-47.61016412919762,-51.175160933126456,-48.811453616355166,-50.35543039042061,-49.244861905725735,-49.32068818493751,-50.5853444831361,-49.929498574592074,-50.26322008624922,-51.048613844142885,-51.059145635724825,-51.335385282208875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,-49.533840002914204,,-42.881750045633346,,-46.72985335287274,-50.61753106826066,,,-49.868269906960315,,,,-51.52061354062005,,,-47.41140418910626,,-49.309490466926285,,,-45.1865386453952,,-49.17174364737477,,-40.46968357655365,,-45.57922218356246,,-50.09795227121803,,-42.37081183571333,,-47.017341030278644,-51.0003968978372,,-43.55840035409854,,-48.47817052490874,,-41.5548457051916,,-44.79922233892091,-43.67862941615249,-47.239949696007244,-42.60856038982691,-51.272977376210264,-48.12009312860952,-43.991256894147014,-44.90910995979438,-45.26539653805078,-46.515493229692936,-45.941713232187396,-47.56021728853294,-47.551764107034245,-51.1715933809987,-48.774395983066825,-50.33696047930539,-49.211676887611475,-49.28601167834856,-50.56575594314982,-49.89044902760674,-50.24008469185765,-51.010907059132904,-51.026122696483576,-51.29788994848299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,-49.58173069943697,,-42.844005361329785,,-46.7814274898329,-50.64902845601888,,,-49.89106753131978,,,,-51.56034177700575,,,-47.465780008058175,,-49.3412490611405,,,-45.240001995676636,,-49.19527044175503,,-40.54361552261825,,-45.639792450667954,,-50.12113905328298,,-42.355674306364655,,-47.0776415964627,-51.03734029506947,,-43.58543849602655,,-48.51332179369845,,-41.56222909873147,,-44.84060002495093,-43.70376039320429,-47.22887262729955,-42.563555970449485,-51.27017373240171,-48.112070137466304,-43.92114796440298,-44.86752584996539,-45.19828676240995,-46.419225216824955,-45.92423044339631,-47.512558298002425,-47.496259074678164,-51.169963342414,-48.728980799030104,-50.32246341453149,-49.16870207257945,-49.24266829766055,-50.54659750258553,-49.852436109856846,-50.21801532319752,-50.975766547829906,-50.99363481320473,-51.261058468389145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,-49.63077378978212,,-42.82956024463951,,-46.82657016696944,-50.68122218535671,,,-49.9137443504997,,,,-51.60260879599571,,,-47.52818522422518,,-49.375485323736285,,,-45.29688834153773,,-49.22051753533023,,-40.6580813603972,,-45.694349797808215,,-50.13534102583752,,-42.34472444264854,,-47.141261230793354,-51.07501899814047,,-43.63033956693471,,-48.548190807877035,,-41.60889464078593,,-44.89036543096492,-43.70467291814256,-47.223926168640595,-42.511633801302686,-51.27060038225515,-48.09331573192993,-43.865787485658004,-44.83637482961473,-45.137997321810445,-46.34935375728689,-45.89930006162287,-47.46700206869539,-47.44372871361992,-51.170245347331885,-48.68539166005195,-50.31195372219222,-49.12794389938229,-49.20075369579913,-50.52686892750999,-49.81548176714117,-50.197034352652906,-50.943231024638536,-50.961688239909435,-51.22490088715574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,-49.67925906514063,,-42.83795757789798,,-46.87170249773499,-50.71123605437595,,,-49.93725645410603,,,,-51.647388997787395,,,-47.54698588503352,,-49.40222589895163,,,-45.36399142077889,,-49.24682715770388,,-40.813513676108364,,-45.74398905239562,,-50.15076560969589,,-42.363079965815984,,-47.2081001967992,-51.111853887968444,,-43.69240414710937,,-48.585127225040246,,-41.68210388015024,,-44.94826941719903,-43.683884896018114,-47.22501676032948,-42.48740201352278,-51.27425034999568,-48.070500244926116,-43.77464372247683,-44.815986369039784,-45.08476503077074,-46.287778794398804,-45.85415072986712,-47.42359857409756,-47.39411182900404,-51.17241457273992,-48.64367244749049,-50.30544659699656,-49.08810067351438,-49.16030332015196,-50.50783885554673,-49.77960796948557,-50.17717369185984,-50.91333743726972,-50.93028809694217,-51.18942871738401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,-49.72615534125868,,-42.868796572056056,,-46.91951876434355,-50.73968942504276,,,-49.961582106956975,,,,-51.6946587285686,,,-47.54885939581776,,-49.425781257280136,,,-45.4397828441696,,-49.27261587863859,,-41.01053310903585,,-45.79890625957174,,-50.167387602508896,,-42.39719951602118,,-47.27806234151038,-51.14633364408442,,-43.770973867129015,,-48.62408032718236,,-41.553797649523574,,-45.01407351044306,-43.662900219689604,-47.22127694373394,-42.491448416597834,-51.28111439398727,-48.05241461841461,-43.68382190943702,-44.800502064525034,-45.03883745149301,-46.233904359261835,-45.814739413531875,-47.38240242266836,-47.32256244499376,-51.176445465387005,-48.60387200709457,-50.30295785482018,-49.04645231970463,-49.12135097287574,-50.489525281775116,-49.74483582006095,-50.158452676790475,-50.88612729856942,-50.89943949814295,-51.15465560413451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,-49.76856956545046,,-42.89441016343584,,-46.969947244947825,-50.7687949102382,,,-49.986698598110955,,,,,,,-47.55849523428655,,-49.45176759161643,,,-45.518645245346356,,-49.30007040387447,,-41.249953764169376,,-45.85965157512384,,-50.18518403608869,,-42.38172667763223,,-47.33991521771148,-51.181518385988014,,-43.860088006008,,-48.664999389296284,,-41.260574992251804,,-45.07528644135252,-43.64379912639328,-47.19167152541865,-42.45571623237457,-51.28425810401825,-48.03914088924558,-43.60890572978346,-44.75288016352397,-45.00047584996648,-46.18831866745731,-45.776020317281606,-47.343468406583284,-47.254098367686,-51.182313972281094,-48.56603751604443,-50.304505459080495,-49.00719056722846,-49.08393293022897,-50.47194935125433,-49.702869935742626,-50.14088847473339,-50.86163991439009,-50.86756658076282,-51.12059182614545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,-49.803812264469755,,-42.909777618775,,-47.02292121366797,-50.798544203406976,,,-50.01258561599088,,,,,,,-47.575766813008485,,-49.48012557165856,,,-45.511112355383375,,-49.32915016305624,,-41.532814018893085,,-45.9181362739072,,-50.204130100689504,,-42.381579221061266,,-47.39080211887768,-51.21739544977857,,-43.920854492088225,,-48.707833868920794,,-41.01270280945974,,-45.117627673825744,-43.62458673839704,-47.16825067614508,-42.44508758984735,-51.28447489449528,-48.026105148652164,-43.55051625650901,-44.68849748384514,-44.96010658278089,-46.15343032851306,-45.71335541438347,-47.30685340793954,-47.18881315020233,-51.18664131583135,-48.53021975728054,-50.31010900941887,-48.97037870321764,-49.048088135157556,-50.45513160560979,-49.65658605865212,-50.12450282558683,-50.839917976114336,-50.8333371068393,-51.08725171209274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,-49.84020269800741,,-42.94449532510505,,-47.07837303950171,-50.82892970934093,,,-50.039222625337096,,,,,,,-47.60055376754417,,-49.50794665712749,,,-45.46142186176319,,-49.359815794454825,,-41.69288115500794,,-45.96011733551671,,-50.22421676795279,,-42.40738074445022,,-47.4446962260986,-51.2539536251263,,-43.971484919608145,,-48.752539104161094,,-40.80895272644976,,-45.16554029558377,-43.5938230172639,-47.151058093162774,-42.46408527527219,-51.28790444383568,-48.016944953157505,-43.5093189538697,-44.633745322622985,-44.90994790000865,-46.12493264450049,-45.64906991146322,-47.25570205308572,-47.12680332284848,-51.18696080819777,-48.496471810728,-50.31978947449187,-48.93607984966458,-49.013854653409695,-50.43909181298691,-49.61139769417781,-50.10932090025597,-50.82100456916894,-50.799711605321605,-51.05464680798108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,-49.877077012070345,,-42.95539504834578,,-47.1362395265291,-50.85994279413473,,,-50.066590551324396,,,,,,,-47.60333193225896,,-49.520635544140454,,,-45.4223097440822,,-49.39202892821114,,-41.70031838632727,,-46.00767861782269,,-50.245414185729295,,-42.426164313224966,,-47.50151712140826,-51.29118092050483,,-44.029287110585464,,-48.790039672693325,,-40.64834769333207,,-45.220979592763406,-43.582109056686214,-47.13996998645389,-42.51362609106514,-51.29453250664311,-48.0128940029098,-43.48601785065185,-44.55149568857649,-44.86778035490461,-46.106754090133045,-45.5909515026483,-47.20298226645153,-47.06816992317382,-51.189094436683995,-48.4578025501315,-50.33348512260186,-48.90436012125146,-48.97800676652783,-50.423852238881395,-49.56732755599941,-50.09536746122695,-50.790058184960074,-50.7666968217535,-51.02279152148366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,-49.91041243027429,,-42.98778631319054,,-47.196460230527684,-50.89157689948444,,,-50.09467023586932,,,,,,,-47.60587626000898,,-49.53574421667395,,,-45.39341851912185,,-49.42575266330514,,-41.65174565425861,,-46.03669914181865,,-50.267694471071145,,-42.46004464168565,,-47.561182971968854,-51.32906676341612,,-44.05957051978995,,-48.82290883710762,,-40.530135766292275,,-45.28368662002843,-43.58966468155124,-47.134864272142025,-42.43044777028576,-51.30434545341671,-48.01403560490989,-43.444128030201995,-44.46158463924419,-44.81957808097138,-46.099057123339875,-45.53922421882808,-47.152678371043315,-47.01301950182388,-51.19301478233474,-48.41573813650992,-50.33904103157635,-48.87528691976375,-48.93318409597303,-50.409433992309644,-49.52439969052491,-50.082668381597486,-50.75832122829148,-50.73429836236598,-50.99169931805552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
