240,,,,-49.82759887928867,-51.26839249007402,,-45.86791557171918,,-47.06812078704985,,-50.326449994485856,,-42.249977692833696,,-46.78947366548332,-50.661818000275716,,-42.77252903379111,,-47.873165221835436,-51.67335433730952,,-44.52790856103887,,-49.206177978631146,,-41.251354370356964,,-45.94437258242078,,-50.24514642345167,,-42.1056326966833,,-47.14750823295564,-51.02839096744817,,-45.45316252340278,,-49.37019699284333,,,,-42.07391293263055,-49.59399801447699,-42.914071901665764,-44.25744831834672,-43.47669778523239,-44.82942242120313,-50.068651915180034,-45.171059678429295,-48.08634609389465,-48.272530271359855,-46.636453718115156,-47.8534112960186,-48.01960253246176,-48.99657452588325,-48.50794330796738,-49.39910511039798,-49.88885851428995,-50.78161956572619,-51.16342594006547,-51.36735840486844,-51.347282248916855,-51.58780281432545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-49.86058527022408,-51.297908765292455,,-45.86998678935913,,-47.13805463752379,,-50.37588167750015,,-42.31196663135718,,-46.84789566231572,-50.69127836323577,,-42.813544428216304,,-47.90988603434145,,,-44.578416860635926,,-49.24556076512776,,-41.44827857699539,,-46.015970201345475,,-50.275477724757096,,-42.1177858743645,,-47.21413769930578,-51.05911741033999,,-45.48069158509834,,-49.40275707746067,,,,-42.07464608912619,-49.59607988773277,-42.85241170301773,-44.22348542195423,-43.415537242302705,-44.79335340269035,-50.06309982982941,-45.12053705138044,-48.076705314211246,-48.23535096314009,-46.59012902882167,-47.78447609972695,-47.955759574056884,-48.961060207337795,-48.46928922556977,-49.36275119340627,-49.848488636816164,-50.75406275644436,-51.13501633207945,-51.3325649680181,-51.31670088127909,-51.553252932728384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-49.87827856722756,-51.31320687775306,,-45.88392769633064,,-47.174800696335375,,-50.42639563577785,,-42.32164608274448,,-46.88529159056217,-50.72161735147428,,-42.845648816125475,,-47.949145338201674,,,-44.640201891444235,,-49.28627745621543,,-41.60858705274553,,-46.091086390093196,,-50.30681860987417,,-42.12784094242448,,-47.27834137353309,-51.090507141885205,,-45.5150715085724,,-49.436217128120255,,,,-42.03036065782878,-49.58816605600376,-42.71873298177398,-44.19670582456489,-43.37066228074114,-44.764821810754356,-50.060898633037716,-45.07834753058827,-48.041367866591344,-48.200170269480424,-46.548458334725346,-47.71857321316773,-47.89412315629521,-48.92967957206882,-48.432677925203016,-49.327485764392165,-49.809260626085376,-50.72365365308019,-51.107045563244455,-51.298434379590674,-51.28719965310748,-51.519290896343804,-51.70001466745123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-49.90046570071933,-51.328830366143094,,-45.88166954708386,,-47.214396086613476,,-50.47795664480374,,-42.34256517442126,,-46.92611285044711,-50.750216330759834,,-42.899173947902554,,-47.99088010962174,,,-44.70471206425833,,-49.3284702107701,,-41.73854982753659,,-46.15267873962153,,-50.3391500045342,,-42.14610403590342,,-47.327166328358416,-51.1225494179761,,-45.556140755697655,,-49.47055808841671,,,,-42.008364309348636,-49.58256473934953,-42.578792143750576,-44.16401945802703,-43.34272828689308,-44.7440351585293,-50.06207825165746,-45.04480787889192,-48.01322380868215,-48.167045500186,-46.51158551202002,-47.655794542887875,-47.834751714323254,-48.902536593548135,-48.39816119965002,-49.281853575377134,-49.77120317649549,-50.69413148913856,-51.079518341923745,-51.26497993554175,-51.25880175735438,-51.48592655557661,-51.697194721340935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-49.919213295807616,-51.346362128866204,,-45.87613167500517,,-47.25978012028822,,-50.53055034738293,,-42.39309501608378,,-46.95497580393606,-50.776906364235934,,-42.952336642317434,,-48.03503466260516,,,-44.7584828520548,,-49.372102905751746,,-41.82396485993298,,-46.20203012484217,,-50.37245175418597,,-42.14187706760622,,-47.378569651407346,-51.15523455501285,,-45.603747992909064,,-49.50576323461122,,,,-41.96944461169753,-49.5792241263719,-42.46155592231428,-44.15027223151291,-43.29364211006343,-44.731207137484915,-50.06667194595936,-44.98008113935586,-47.992256706226975,-48.13603574915164,-46.47965656383597,-47.596234875556256,-47.77770670362464,-48.87973901830311,-48.35134986214412,-49.236408723958,-49.73434387357027,-50.66551014518006,-51.05244018725301,-51.2322138231399,-51.2315285916342,-51.453170491278016,-51.695340205063246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-49.93720452347225,-51.3657699748374,,-45.882512967388365,,-47.28123042557875,,-50.57304100618182,,-42.47261454429207,,-46.98806299315491,-50.80074741300216,,-42.981742411053915,,-48.081549962174904,,,-44.79722027971964,,-49.417142185764725,,-41.84481343660843,,-46.25398110029736,,-50.4067014591999,,-42.162260988595705,,-47.432489477658386,-51.188552356814405,,-45.6483258211496,,-49.54181673873698,,,,-41.935178760862485,-49.57809440479663,-42.36767888305688,-44.14087995005541,-43.259845371386454,-44.72656120555907,-50.074711746978544,-44.91713266368947,-47.97845696302525,-48.10720389528255,-46.452824720468904,-47.5399907036872,-47.72304873557081,-48.86139876612853,-48.30509015837875,-49.19208713422401,-49.69429751108939,-50.637807025345516,-51.025816249897446,-51.200149975805836,-51.20540231634732,-51.41874404584552,-51.6944704874468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-49.93283767588903,-51.387018460001535,,-45.8411326716627,,-47.3039266349216,,-50.61432216274882,,-42.49870224111798,,-47.02525509636225,-50.82474555727474,,-42.99563593561228,,-48.1303734321681,,,-44.84610084430598,,-49.46355280794623,,-41.828319308689395,,-46.30854352418151,,-50.441880747757054,,-42.20654459300113,,-47.4888654479152,-51.222494193121086,,-45.68499781320031,,-49.578701365560505,,,,-41.9240464830094,-49.57912478472249,-42.29786318325233,-44.133411457452,-43.24439232956358,-44.67626294631418,-50.0862302179594,-44.862951934141584,-47.971816448534895,-48.08061067769007,-46.43124994286633,-47.487166191919115,-47.670846297627605,-48.847633264076826,-48.26090385328709,-49.14891097372906,-49.645339048837045,-50.611038762760295,-50.99965106915373,-51.16880259399245,-51.18044492398802,-51.38147354320616,-51.694605718133516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-49.93291032411474,-51.41007810341243,,-45.80284853824931,,-47.33240676128551,,-50.65660784210198,,-42.52305386840432,,-47.06643734252172,-50.84961984450234,,-43.029556434708354,,-48.18145067400202,,,-44.86638781115053,,-49.51130280925739,,-41.805788944662794,,-46.3417064098807,,-50.47797100619819,,-42.27406621550519,,-47.54763941187466,-51.257049032363085,,-45.7195830152512,,-49.616400977702575,,,,-41.92612091691896,-49.58226784706316,-42.25286219412478,-44.14556590354501,-43.22761729078617,-44.61229407629276,-50.10126312836432,-44.817810667172765,-47.972334687911236,-48.05632406444044,-46.41510025457363,-47.43786659443599,-47.61956195804263,-48.83855998659388,-48.218842570392354,-49.10690360992342,-49.59758794232319,-50.585220981684714,-50.97395055156478,-51.138185725883474,-51.156680658223564,-51.344820911132636,-51.69576592498941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,-49.93736573699877,-51.434915444700245,,-45.77682117200263,,-47.36655347399294,,-50.69987295564958,,-42.5503126131789,,-47.10855001201435,-50.87535365579456,,-43.08292164314459,,-48.221280162415745,,,-44.88221273080029,,-49.55561055490858,,-41.743537106775136,,-46.355749293142885,,-50.51495406580067,,-42.364210802507635,,-47.60875638372209,-51.29220929571008,,-45.75539943326145,,-49.65490151024159,,,,-41.92693729443163,-49.58747622998274,-42.233482980877895,-44.15255628035336,-43.18084862645669,-44.556698796670574,-50.11984617483307,-44.78199033010632,-47.98001286818007,-48.03440613599002,-46.404548625312685,-47.392202831928536,-47.56121339061039,-48.81974931843957,-48.178960722299266,-49.066089480757675,-49.55107324053907,-50.56037099412396,-50.948719646467076,-51.10493180854113,-51.13289204223164,-51.30879660046391,-51.69378148561955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,-49.94614540078045,-51.46150196328981,,-45.763069821947866,,-47.40309698572199,,-50.74410003386096,,-42.60472762483138,,-47.134139765649685,-50.90193039134991,,-43.155183457196095,,-48.259879370069996,,,-44.90794384685501,,-49.60017346448854,,-41.695029560736,,-46.361870882636175,,-50.55281377369284,,-42.47640265571667,,-47.672161341643296,-51.327965732157125,,-45.79747890934682,,-49.69418847815446,,,,-41.942077594638306,-49.594702303189955,-42.21108969658353,-44.13782519084657,-43.12159075877936,-44.5097635038893,-50.131849757811636,-44.755787540601105,-47.99485867214705,-48.014928528824576,-46.39977987325193,-47.3502915316807,-47.505537460192144,-48.804146805689015,-48.14131191251474,-49.026492441286756,-49.505826526093166,-50.53650757845275,-50.92396456964137,-51.06986453123261,-51.10909361414919,-51.27341113991423,-51.683817674081226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,-49.959194715497155,-51.489806982410826,,-45.758006018561694,,-47.42232559261989,,-50.759638620928655,,-42.64691798791482,,-47.16335319257973,-50.92933514217325,,-43.215677574357024,,-48.29151358181942,,,-44.94327403254247,,-49.646030320096166,,-41.68642932237742,,-46.37364529859464,,-50.58970019561063,,-42.59224623649452,,-47.73780547708361,-51.36430931420069,,-45.84565219408614,,-49.72734012174257,,,,-41.95923122097929,-49.60390077313331,-42.18858308447182,-44.1295954842252,-43.08174557337296,-44.47178729847592,-50.14637683046637,-44.73951083359825,-48.01210298887671,-47.99795775301568,-46.39554543658063,-47.31225183495033,-47.45260513832049,-48.786943421102784,-48.105955425935335,-48.98681518553964,-49.46188065335444,-50.50315529566218,-50.899691854052136,-51.03554317097195,-51.08650449463159,-51.23867502273026,-51.67275924330225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,-49.97645911134583,-51.51980201231321,,-45.74382170256989,,-47.44719610054414,,-50.77371422067966,,-42.65802389546086,,-47.18996002381398,-50.95755198988628,,-43.282113762241714,,-48.32471076232915,,,-44.98790956336748,,-49.693149958363136,,-41.69079642994957,,-46.39089545139659,,-50.615013338910074,,-42.69055328346624,,-47.805636635317,-51.40123178434734,,-45.87259633517541,,-49.75670239763354,,,,-41.91919468286639,-49.61502765107548,-42.1622667959786,-44.09567909966804,-43.06093742123639,-44.43059969907438,-50.163778184426604,-44.72543866844376,-48.00977004041401,-47.983567273280656,-46.36327212339672,-47.25763859864002,-47.387404717104786,-48.76027793407708,-48.072949668902254,-48.94487253943082,-49.41926893293618,-50.46607019084556,-50.8759061548853,-51.00198105556325,-51.06514804516827,-51.204598231087886,-51.660157418616436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,-49.99788736988358,-51.5514600117408,,-45.74205614234528,,-47.477582036153024,,-50.78895619339669,,-42.69229650223849,,-47.22044185021716,-50.98656626008385,,-43.35703727017956,,-48.3600896314321,,,-45.04156944319042,,-49.73888746801115,,-41.722208604024814,,-46.41344874021282,,-50.641266038065105,,-42.75103204332606,,-47.87560916116473,-51.43872442134669,,-45.90421432914624,,-49.78572935252164,,,,-41.9158436716813,-49.62803810599414,-42.15709236948634,-44.01419609353458,-43.02082821152801,-44.38517356283165,-50.17283540310316,-44.65466809412347,-48.01452432420202,-47.97182923617612,-46.309398214741236,-47.20574404848869,-47.31617795986767,-48.72127600022762,-48.04235744824838,-48.904163356683235,-49.378026324578485,-50.42989777242753,-50.852614257388765,-50.969194361006984,-51.045049752614695,-51.17119338215196,-51.648527864680744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,-50.023430599208226,-51.58475151688116,,-45.75270938451113,,-47.513360630835436,,-50.80534177641053,,-42.698447833652686,,-47.25467937374816,-51.01636308156658,,-43.42055269014076,,-48.397593892907445,,,-45.103987079649514,,-49.77405464196642,,-41.769066889792576,,-46.44114239080981,,-50.66844134339285,,-42.80381054014623,,-47.90822527751593,-51.47677951322454,,-45.93911819722095,,-49.81073362713269,,,,-41.896141732482626,-49.642888993448466,-42.17324107506063,-43.9537139021061,-42.984079833433064,-44.349687293653226,-50.18554933737616,-44.5815274400417,-48.026372718936926,-47.962819127008636,-46.257615464993094,-47.157926225010144,-47.2477803034665,-48.67866774399423,-48.01376880923159,-48.86471192145044,-49.33818834595013,-50.3946582014059,-50.829822580631344,-50.937196011054624,-51.02623453865688,-51.13847002282949,-51.63789194674245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,-50.05303899692667,-51.61965118207619,,-45.76912982445268,,-47.55441446117365,,-50.82284609134324,,-42.72743215084253,,-47.292563550669975,-51.04692895126696,,-43.49538817744892,,-48.437171615495764,,,-45.17490631579922,,-49.81047679311405,,-41.84512446676523,,-46.47381865184033,,-50.69331820237232,,-42.82791155234933,,-47.939984998588216,-51.50979910010583,,-45.972883005208956,,-49.83658582638857,,,,-41.847320283900146,-49.659537989523585,-42.152305933282,-43.91449711751836,-42.888762935717295,-44.30824269759091,-50.18976091997195,-44.51648640961444,-48.037156276555265,-47.953351644864874,-46.19883175558304,-47.11430934158717,-47.182292867536255,-48.64105448280028,-47.97738806099111,-48.82030936914698,-49.29979250205739,-50.360369555560744,-50.80753816313668,-50.9060020947406,-51.00165918351018,-51.106440235598036,-51.62569349251552,-51.69288591178286,-51.651787491555375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,-50.08666778072214,-51.656131998497514,,-45.776937243796866,,-47.594260505116765,,-50.84144682647677,,-42.781493475994324,,-47.32503211054875,-51.078249151794644,,-43.56304968570882,,-48.47877021977125,,,-45.22843656085303,,-49.84812510177255,,-41.90489435084544,,-46.51132779860876,,-50.71692796732509,,-42.87170940644764,,-47.97409275718793,-51.543310291936905,,-46.011770196611295,,-49.863270978098626,,,,-41.78433844798279,-49.67020876550505,-42.159609096512575,-43.89684971589587,-42.739216621309964,-44.25038245220221,-50.195270078511136,-44.4533027573717,-48.04250093329835,-47.9189093756689,-46.136517440989124,-47.075026355770035,-47.11979702853306,-48.608534907155736,-47.943572139347324,-48.77224508372481,-49.25101509322205,-50.32705273340596,-50.78576710187938,-50.87562944502544,-50.968730518948284,-51.07511628842964,-51.605880184893905,-51.64941132128557,-51.62746644233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,-50.12427073802478,-51.69416886124225,,-45.79706484965228,,-47.6336035282526,,-50.861121262977946,,-42.824677269300906,,-47.356118380949766,-51.110310952963054,,-43.5639829756288,,-48.52233877081544,,,-45.2870318592157,,-49.886971046791885,,-41.9359646676353,,-46.553524949782805,,-50.74143852345051,,-42.93155460873558,,-48.010496525792135,-51.577372959350434,,-46.04298530442308,,-49.89077386006847,,,,-41.72759798947545,-49.67674455215893,-42.1960853081423,-43.8696924177897,-42.61001364812995,-44.202962768280045,-50.20441456306653,-44.398887766331825,-48.054934713111265,-47.88394328714402,-46.07998497913535,-47.040214681686635,-47.06038142860831,-48.581209614372234,-47.91238364512536,-48.725528524070675,-49.20228378251926,-50.29473248035953,-50.764516253376364,-50.843144402790145,-50.93404411954441,-51.04451092579577,-51.587043533885,-51.60649298781895,-51.60602368948197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,-50.1658063749378,-51.729601233337654,,-45.82869573651205,,-47.677877158065115,,-50.88154827295841,,-42.86806166522212,,-47.3906820205561,-51.143101476508726,,-43.57744550823444,,-48.56783064819412,,,-45.35361425989775,,-49.92698481865337,,-41.96905976634737,,-46.60027293445974,,-50.766834220727624,,-42.9756697887132,,-48.04449380898943,-51.61197896666826,,-46.07733736906178,,-49.919079731589875,,,,-41.60541889962225,-49.685110407482604,-42.10772516520504,-43.85773993607443,-42.50333205943633,-44.16630947963093,-50.21720675533372,-44.33600475774698,-48.07445021042745,-47.85173084551404,-46.012852000768454,-47.01001636408271,-47.004134686982944,-48.55918309182183,-47.86494729128289,-48.68018533123121,-49.15242433585581,-50.26342611005493,-50.74379331818453,-50.80621733482644,-50.90059174178013,-51.01463539850991,-51.569203720072196,-51.56413858852423,-51.5874765384141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,-50.21123391671286,-51.75666523798603,,-45.842543354173785,,-47.717986331986914,,-50.8955334025352,,-42.91090513584021,,-47.428611955855224,-51.17660713599406,,-43.6066913800125,,-48.6151972912654,,,-45.42793208675373,,-49.968141195107265,,-41.98562229333142,,-46.65143875089372,,-50.79309850533153,,-42.98229221061544,,-48.07386859886455,,,-46.11672458618721,,-49.94517110375717,,,,-41.505452670134474,-49.69526407211744,-42.04913482952893,-43.853435477444485,-42.41985031821983,-44.140766508234535,-50.233658501031044,-44.28505287438095,-48.09787279173484,-47.82234030069921,-45.94770842335802,-46.98458063608705,-46.95115286295991,-48.542566539758496,-47.792178599067555,-48.63624353927919,-49.10045060691132,-50.233155828672466,-50.723605614068994,-50.77013592440374,-50.86839382794246,-50.98550314492599,-51.55238126056762,-51.522357195156616,-51.571841672104455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,-50.260509626089146,,,-45.868414055765136,,-47.75457165149699,,-50.91062726558241,,-42.9778679203298,,-47.46980440260078,-51.21081603870289,,-43.65121180182754,,-48.664395304328224,,,-45.509745354291084,,-50.0104129162239,,-42.01481853094249,,-46.70689557719199,,-50.82021518082676,,-43.004633368336755,,-48.10540993540264,,,-46.160986751167655,,-49.96268618320731,,,,-41.37722619885842,-49.707162652958665,-41.98932403508354,-43.8240419350117,-42.360292687447455,-44.10936468940265,-50.25378383286204,-44.22888649866949,-48.09853465941078,-47.79584783363334,-45.88810004417543,-46.962508449698895,-46.89944225044848,-48.51577195632579,-47.72181973973542,-48.5937294730681,-49.04999061876999,-50.20394436718394,-50.70396064018041,-50.73169203236634,-50.837472436037515,-50.95712772159313,-51.53659885062925,-51.48115904296901,-51.55913773143584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,-50.29308040549858,,,-45.906259413588074,,-47.795916467514736,,-50.92680660454047,,-43.06830031054421,,-47.51415932466443,-51.245716584107015,,-43.710523676928545,,-48.715380880082066,,,-45.59308055837338,,-50.053775776376455,,-42.01069506736808,,-46.766522256827876,,-50.848170524515425,,-43.044962899857566,,-48.13906696898088,,,-46.209969042755574,,-49.98105935472098,,,,-41.2912236427323,-49.72076721399397,-41.93698101598394,-43.76688277564122,-42.32543592862653,-44.086772320412194,-50.269435144879566,-44.1554424946812,-48.10621851323024,-47.77232860334795,-45.82219751972211,-46.93334486813623,-46.83937393714359,-48.48653651978604,-47.65393102474636,-48.55267177782721,-49.0010826033039,-50.167844553663635,-50.6848659152289,-50.68394234622736,-50.8078500386765,-50.92952199288292,-51.52187725780184,-51.44055213039539,-51.54938306706078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,-50.3057852265015,,,-45.95604514077624,,-47.84189180186718,,-50.94404785984754,,-43.066937593436464,,-47.56158084126338,-51.281296473599774,,-43.76600706196929,,-48.768111003633265,,,-45.642053273814525,,-50.098203380887725,,-42.03747094226357,,-46.81469055745514,,-50.87694778830898,,-43.10279203626678,,-48.17479039004205,,,-46.25003931637005,,-50.00027645270294,,,,-41.24715033811965,-49.73603532118349,-41.87727089471448,-43.71154923981006,-42.30362561525947,-44.0532666544886,-50.263008755160115,-44.09464485161677,-48.120916846526534,-47.75185982436359,-45.762841857018365,-46.90916792403605,-46.78276312706926,-48.46262252603541,-47.58857546232015,-48.51309904908091,-48.95376393633537,-50.125866402539,-50.66632955550328,-50.63702072693687,-50.77954892686978,-50.902700543076335,-51.50823767949309,-51.40054722168667,-51.5425979032736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,-50.322269672720964,,,-46.017747648765805,,-47.8923718672499,,-50.962329228339776,,-43.06514525741704,,-47.611975869702505,-51.317544351564436,,-43.82895225242339,,-48.822544676191015,,,-45.681838750137146,,-50.13575768084958,,-42.097230018580596,,-46.85932392379543,,-50.906533389526814,,-43.17754457709846,,-48.21253268808691,,,-46.28978552342326,,-50.02032498426102,,,,-41.244881765073195,-49.752928274514765,-41.85028367474851,-43.662879497355185,-42.26514026233376,-44.01272280719358,-50.22860072709843,-44.0469365007771,-48.14057143378018,-47.73452010421687,-45.71024455628824,-46.8901289984231,-46.729710090758886,-48.444111525225885,-47.52581836356232,-48.47504246145029,-48.90807482921226,-50.084908826522856,-50.64835936311019,-50.590943147990956,-50.75259263340284,-50.87667810478428,-51.4957030559403,-51.36104182037055,-51.53880338418784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,-50.34246795379563,,,-46.08579855044944,,-47.9472340149926,,-50.981629306210095,,-43.08591556265293,,-47.665256035578764,-51.35444940720774,,-43.8730992616145,,-48.87808611364291,,,-45.72870781465867,,-50.16704970366071,,-42.1473839380252,,-46.907952184932725,,-50.93691336619419,,-43.228777374921435,,-48.252246934897684,,,-46.33410010838708,,-50.041193021587574,,,,-41.28445764050086,-49.77140793953016,-41.834588913559074,-43.62083632995404,-42.23794120671097,-43.98406081578648,-50.19799409359359,-44.012785953524286,-48.165827430195314,-47.7203904977208,-45.65060397627816,-46.870660872134174,-46.6803168191796,-48.43108638263366,-47.465728980435784,-48.438531393751475,-48.86405634350667,-50.044993456559624,-50.630964727363555,-50.54572705384794,-50.72700591118975,-50.85146796307885,-51.48429415631458,-51.31728033726597,-51.538020402603564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,-50.366314507834886,,,-46.13939237979239,,-48.00636026406818,,-51.00192605679368,,-43.12869712816136,,-47.7213354446735,-51.392000128212416,,-43.91415366219994,,-48.923852179085365,,,-45.78241048230407,,-50.19944413810718,,-42.18997402881506,,-46.96046141323272,,-50.96807353984812,,-43.29633388680773,,-48.29388854732218,,,-46.36535087380086,,-50.06285938486316,,,,-41.36608484703102,-49.79143560386148,-41.826952970872966,-43.56265221860227,-42.21597129225624,-43.967623843974835,-50.17121983165252,-43.992285583929096,-48.1979646131947,-47.70955419472056,-45.574909426053445,-46.83929375402205,-46.62336304221016,-48.39378349155111,-47.40837749089917,-48.4035978314196,-48.821750369340236,-50.00614507940693,-50.614153961120955,-50.5013874750946,-50.70281102457529,-50.826259859670714,-51.474034377619624,-51.27414855001284,-51.54027143189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,-50.393746277673735,,,-46.20219551467525,,-48.06949296676162,,-51.02319937845567,,-43.17411321073188,,-47.78013350980495,-51.43001752666187,,-43.968222046257566,,-48.96744845446257,,,-45.84270740627716,,-50.23291789495811,,-42.21436643724129,,-47.01673953669558,,-50.99753276466533,,-43.36740359248558,,-48.33741445588398,,,-46.39524879383809,,-50.08297116103876,,,,-41.4901419391433,-49.803282020360754,-41.830876196136934,-43.52657313425098,-42.22109174158388,-43.95217713205058,-50.14827437859337,-43.93767761372707,-48.196722506883376,-47.702095812283225,-45.50563086139136,-46.79645135231383,-46.5587830761228,-48.33214035834573,-47.35383971310996,-48.37027369231602,-48.781202070272386,-49.96838714613273,-50.597935759502704,-50.45794355611576,-50.66983709179148,-50.799132572823396,-51.4649464815475,-51.23165526528616,-51.545581161221634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,-50.42470262037517,,,-46.244206867071405,,-48.12761566652398,,-51.04542891550915,,-43.21830678305296,,-47.841570023743515,-51.463179089623424,,-44.034861553035036,,-49.01028007024847,,,-45.90937117245656,,-50.26744925163645,,-42.27047028921487,,-47.067490175249496,,-51.02603379758135,,-43.427831768134546,,-48.38278208947146,,,-46.40410491829461,,-50.09341449784059,,,,-41.58728714991788,-49.81065033747864,-41.81697134110177,-43.51255000411143,-42.21950058379022,-43.90538656443596,-50.129159068949996,-43.897588548444034,-48.19580197225334,-47.69810254361385,-45.433337402148126,-46.743537314441035,-46.49803228666351,-48.27513957457066,-47.302193056150934,-48.33859360480745,-48.742456753033075,-49.93174522603992,-50.58231880000485,-50.415413534978796,-50.63153573656629,-50.77281869472654,-51.45705242369202,-51.18981029843244,-51.55397172232736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,-50.44454167439746,,,-46.28526208648602,,-48.177506392887075,,-51.06859556828421,,-43.28350933594997,,-47.888088175427804,-51.4969746193882,,-44.094809145364515,,-49.0546995703951,,,-45.982185038890286,,-50.30301709002388,,-42.35750072691138,,-47.11692394103154,,-51.05531764499033,,-43.50115668768495,,-48.42982218136551,,,-46.39252623857253,,-50.10477017932892,,,,-41.705876848471846,-49.819569212274224,-41.823788791657684,-43.520581626449456,-42.20898028878469,-43.86721324824429,-50.11386629847118,-43.85411635915364,-48.1466509383133,-47.68774268840953,-45.368723473947085,-46.69580577045594,-46.441219367087,-48.22374153192992,-47.23634262469187,-48.30859129622978,-48.69902397028416,-49.8962464059046,-50.56731358333904,-50.373814460008106,-50.59459203190962,-50.747331898025394,-51.450375765375966,-51.14862437416852,-51.52158811723369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,-50.45360043501468,,,-46.31183985761716,,-48.23130748961364,,-51.092680397065486,,-43.31689277605101,,-47.92218765771155,-51.531391398319606,,-44.139319334674916,,-49.10066567377921,,,-46.03845453835133,,-50.337757473217465,,-42.433509390654265,,-47.16991164262691,,-51.08537040299565,,-43.56628748803911,,-48.46475465344173,,,-46.37378551094437,,-50.117023433098815,,,,-41.772711070270404,-49.82729071778348,-41.801011427114304,-43.550707873108735,-42.226694257072744,-43.82928711651681,-50.1023957810549,-43.80210264123128,-48.09808765090203,-47.669015957094636,-45.31203728742425,-46.65340493256237,-46.3884587030671,-48.178031356087835,-47.1658921029735,-48.280302344048465,-48.65243469354161,-49.861918095478174,-50.552928896290354,-50.33316784955815,-50.553371538613725,-50.716897579254336,-51.44493939415416,-51.10810844070082,-51.49108191704903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
