100,-49.74810296832753,-48.41652586812153,-49.942833659431976,-45.973830073293634,,-40.66014583807964,-46.741315801926135,-46.04272085540646,-51.272599719770994,-48.419886033656724,,-51.2608713205679,,-49.24537967276884,,-45.79318273251555,-47.57890043072433,-47.9498034288863,-50.99449565420224,-42.20435157747329,,-44.426585775403346,-49.77256853882299,,-49.19865559488757,-48.61363151900775,,-48.492328633419234,-50.72062630774119,-50.689458587256425,-51.215191790981926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-49.76343526507827,-48.464898201884104,-49.96963118237181,-45.93257327848732,,-40.70863989680377,-46.78432237461614,-45.99074981765991,-51.30282479719085,-48.438325539843746,,-51.27784688775268,,-49.2258651993246,,-45.89403399882806,-47.64169942259805,-47.917185378990965,-51.02786303539867,-42.1671210199562,,-44.48897143896978,-49.79627316042454,,-49.188779117817,-48.59534306325223,,-48.44163887023549,-50.69925827632596,-50.65573104366233,-51.18387547342316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-49.78104719694186,-48.484345739873795,-49.99803648451618,-45.894048220361334,,-40.7762533201261,-46.82615350331828,-45.94832983324338,-51.333627041474976,-48.45929002225964,,-51.262767234215914,,-49.2078415068086,,-46.00442869866643,-47.70811861389426,-47.88634754864212,-51.061933480125035,-42.108461724287835,,-44.55565769077975,-49.82068051658855,,-49.182047924631874,-48.581552539508806,,-48.393175282369754,-50.67851595148673,-50.62052826188194,-51.15587095107878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-49.80098164556694,-48.49944280183649,-50.02801448059947,-45.858290635181305,,-40.8630374877736,-46.860404498604076,-45.915551840099155,-51.365000324890524,-48.4827163199795,,-51.25069943023875,,-49.19134917895212,,-46.124511908314716,-47.77570229294403,-47.85731978903183,-51.096694866144546,-42.0514043228808,,-44.60608195065699,-49.84579033157219,,-49.178423850605235,-48.57233242354145,,-48.346999948293615,-50.65840135844817,-50.577159116922694,-51.13120553035828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-49.82328428560484,-48.51444621192775,-50.059528979759406,-45.811535260100804,,-40.96905465360827,-46.89735081061265,-45.89251268699194,-51.39693723041583,-48.50854169443511,,-51.2421802654748,,-49.17642979600408,,-46.25441210416653,-47.82186203659138,-47.83013310400044,-51.1321349980609,-42.00963659703949,,-44.62630805467667,-49.87153890260717,,-49.17786823972862,-48.56776206089569,,-48.30318021360836,-50.638918781548796,-50.53481941026555,-51.10990699062879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-49.84109972629695,-48.53451578704215,-50.09254890972137,-45.76482398331941,,-41.09438798992425,-46.93693921506452,-45.87931855799137,-51.426017402298044,-48.53670389072602,,-51.23718098235658,,-49.16312767433746,,-46.39429157257939,-47.85364696997388,-47.79655828465738,-51.163662556202,-41.983357989849736,,-44.63895308679969,-49.897601782479896,,-49.18010452256891,-48.54536680099695,,-48.25953259286806,-50.620070437372576,-50.49352781329928,-51.09200540170778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-49.838403585670434,-48.55959175869163,-50.12704030664811,-45.72077075525068,,-41.23912986956257,-46.979118584961526,-45.87608011433926,-51.44746991236103,-48.554652423504706,,-51.23567388793825,,-49.151486899465894,,-46.544318128190625,-47.88900257310221,-47.74497108004654,-51.19457574881899,-41.96691937433918,,-44.65411175963205,-49.924394540080506,,-49.164435204695415,-48.487570515981666,,-48.213020312751205,-50.60185932558546,-50.45330489381223,-51.07753139171678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-49.8380868958191,-48.589617883053634,-50.16296807606917,-45.67940745006091,,-41.379893580962815,-47.023840322538604,-45.88291723796321,-51.4694902210574,-48.571673529226246,,-51.23763658104017,,-49.14155066496504,,-46.70465319285823,-47.92145039695191,-47.69030890474163,-51.22615802674348,-41.93003549859771,,-44.673217042924875,-49.95191626061258,,-49.15185146608866,-48.43435222508646,,-48.16903399176284,-50.58428769814411,-50.41417085757833,-51.06651615245824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-49.84018519691275,-48.62453824928582,-50.20030246018127,-45.640769080555835,,-41.49974914878666,-47.07012529510054,-45.886604825488604,-51.492073657342615,-48.591016256743835,,-51.24304424388402,,-49.133367347675005,,-46.75850732863061,-47.956514122402055,-47.63743869792603,-51.25839588707235,-41.90857108670207,,-44.6962233211672,-49.98016528557539,,-49.14231390881695,-48.38578520422165,,-48.127642473238666,-50.56244801646403,-50.37614617245413,-51.05899334950743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-49.844734141134744,-48.64851681106483,-50.23901354222919,-45.60002283384638,,-41.61831450087874,-47.10016556110073,-45.88211269873565,-51.51521367433701,-48.612622060621995,,-51.25187281877531,,-49.12698335614441,,-46.73883881317876,-47.99493832068171,-47.58638937550078,-51.29128003255022,-41.898903821185804,,-44.72308646767399,-50.00913895621866,,-49.13578416954571,-48.34195045211685,,-48.0889185133493,-50.539176956873945,-50.339251893574584,-51.05499664298491,-51.736793085607324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-49.851770599747134,-48.66837767881119,-50.279072230205415,-45.557894272392836,,-41.680371211610854,-47.13276055441186,-45.87925917019746,-51.53890516563722,-48.63642990534068,,-51.26410137865622,,-49.122446472594525,,-46.71760751272923,-48.03664151170863,-47.537192899899985,-51.324797502525534,-41.88392621913654,,-44.7537635368706,-50.03883613762275,,-49.12606129144567,-48.30292718017696,,-48.04624221842743,-50.51655769436974,-50.30351102608947,-51.041845378137616,-51.6912807890437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-49.86133022360895,-48.69302343422814,-50.32044990877404,-45.51868317583096,,-41.747886490243005,-47.16786139574253,-45.86790282696242,-51.563142479845524,-48.66238173885469,,-51.279709749164724,,-49.11980619343577,,-46.700596081901544,-48.08154325049102,-47.4898791827906,-51.358938333122694,-41.831462209586604,,-44.78821190849278,-50.06925417929785,,-49.113465700030844,-48.26879950312066,,-47.994114594886675,-50.493619157523895,-50.26894517485886,-51.02675498783252,-51.64630481193722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-49.87344999424348,-48.72239383901701,-50.363118649373206,-45.48242643719611,,-41.80376120460756,-47.20422106013997,-45.86688158461292,-51.58792113137835,-48.68592073781222,,-51.28328073924187,,-49.11890473590309,,-46.69224380425405,-48.12956901364413,-47.44448414619194,-51.39369212461841,-41.79464128436865,,-44.82639080012001,-50.100391280618354,,-49.10383523784652,-48.226719257157924,,-47.94474732568869,-50.46608806376962,-50.23557841170227,-51.01518562091589,-51.6018728696087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-49.87680238139838,-48.752692123044824,-50.407051885293484,-45.449163301710186,,-41.84471873899339,-47.23959816016447,-45.8664198896463,,-48.67889350298529,,-51.28372301732273,,-49.114080352039835,,-46.69259859034521,-48.17947389574334,-47.40103887363915,-51.429048108901824,-41.755184356453306,,-44.86826047205277,-50.13224528541493,,-49.09712614820406,-48.18133341426204,,-47.89821485253589,-50.439155342847634,-50.20343428985228,-51.00716501260984,-51.55799129106869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-49.87617885160819,-48.7783093364273,-50.44506681994036,-45.4100419138249,,-41.87503151820381,-47.27745028310926,-45.86278147693831,,-48.6740736008381,,-51.28755889401787,,-49.1111511855614,,-46.70170500713592,-48.21015692179475,-47.35957944902636,-51.46499635373029,-41.685705319154124,,-44.913782705699326,-50.164814460562,,-49.09329467174841,-48.14097907467242,,-47.8545935038547,-50.412821042635976,-50.172537062076835,-50.99163664284119,-51.51466871112368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-49.87813863417314,-48.789925231796765,-50.48185933224555,-45.37080787180423,,-41.90748995982216,-47.31772738437263,-45.869484487464184,,-48.671401976612984,,-51.2947648193778,,-49.110166434473555,,-46.7196095340669,-48.24395627380848,-47.32014283961193,-51.501527310428955,-41.61942918437724,,-44.96291977952399,-50.19809518155513,,-49.092297801234665,-48.105731221732924,,-47.81396334718526,-50.387086029519885,-50.14291075600013,-50.97884656322192,-51.47191228093999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-49.882715904445305,-48.79966800925259,-50.51986210883194,-45.33440181791586,,-41.9233596271566,-47.36037973414315,-45.88656081535858,,-48.670822247716146,,-51.30531931594135,,-49.11117812494087,,-46.72174384599427,-48.28079911777216,-47.28276552868401,-51.53863143074762,-41.54873990609172,,-45.00654769469975,-50.23208694540297,,-49.09409004740162,-48.075666792730445,,-47.776405363230516,-50.3619510242884,-50.11458873516064,-50.969626171808386,-51.42973004788689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-49.8881850981721,-48.81409891709119,-50.55904926973254,-45.30085857998085,,-41.93518064045743,-47.403320826917444,-45.908318349753216,,-48.672278584506955,,-51.31920277673256,,-49.11423643559153,,-46.71385085219113,-48.31805945016728,-47.24748594094261,-51.57629923414342,-41.488088773340266,,-45.045800848729,-50.26507406526876,,-49.098630385157605,-48.05086672895833,,-47.74200629516227,-50.337414798907574,-50.087592756974715,-50.963998454494444,-51.38812970321523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-49.88661725579642,-48.833142188773024,-50.59939509949652,-45.25373506762185,,-41.964309094267385,-47.43955271019328,-45.92629217166416,,-48.6757184187963,,-51.336396119802245,,-49.11939352334721,,-46.70285931481132,-48.34239398982525,-47.21434465733015,-51.61452167288033,-41.444794117125895,,-45.08869138046638,-50.29048055742174,,-49.10587587054905,-48.0314145834449,,-47.69933954799485,-50.313479631441716,-50.06194893393502,-50.96198661971552,-51.34712059665479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-49.88577594956625,-48.85672138448041,-50.640873379457105,-45.203313901682435,,-41.99090648153331,-47.461212430744844,-45.92145696955285,,-48.681087704217454,,-51.356880483567515,,-49.116438453965515,,-46.6827693586266,-48.36971960967172,-47.1833828357053,,-41.41901914551183,,-45.135175861518,-50.31105211922005,,-49.11578357852136,-47.99386465446146,,-47.65571316423885,-50.29014415828872,-50.03768692289786,-50.96361487118462,-51.306709621316415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-49.86977465470193,-48.88476573012345,-50.671913874988775,-45.15581625725909,,-42.02538806309605,-47.484271086438724,-45.913192136097685,,-48.68833643694592,,-51.38063959749449,,-49.11068136391396,,-46.66778302270668,-48.39996234137799,-47.15346949609007,,-41.41094008830539,,-45.18521103927213,-50.33236035427859,,-49.119420111143555,-47.95871511918064,,-47.61530971853287,-50.26740949000648,-50.01483513137346,-50.949310777171846,-51.266906574171365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-49.856424925311494,-48.91720404201507,-50.696840692979904,-45.111287106914645,,-42.07701876188438,-47.509668867808145,-45.90495568994783,,-48.697415195115525,,-51.40753940763278,,-49.10695963627478,,-46.65456876634984,-48.433050235834315,-47.112122631728155,,-41.42074149485654,,-45.23875440416581,-50.35440235131023,,-49.116253862595855,-47.929057690424166,,-47.57821050013547,-50.24527789045025,-49.993420600122946,-50.93519911779709,-51.22772043075982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-49.845758669434936,-48.953967988162994,-50.722956490048304,-45.06977272485693,,-42.14561708822346,-47.53735373461981,-45.87437894677847,,-48.708274000252565,,-51.42644419563744,,-49.10532658057502,,-46.63975665547052,-48.46823685713666,-47.06747376295178,,-41.43248817018542,,-45.2957666705511,-50.3771730456987,,-49.11568751142901,-47.904970816700974,,-47.54450205278469,-50.22374776467788,-49.973476174359874,-50.9247050914788,-51.18916003135202,-51.60038080310103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-49.83779927770486,-48.994991722934635,-50.75024064916665,-45.0313235556093,,-42.21393865551427,-47.567276495068036,-45.85027684651664,,-48.72086592188942,,-51.4485843122784,,-49.105834511187474,,-46.634080129334514,-48.50381793394088,-47.02512386445909,,-41.45535017569693,,-45.356206649902774,-50.40066872495224,,-49.117676933440194,-47.88653713165406,,-47.51427076707184,-50.20281912750516,-49.95503109077325,-50.91785252070355,-51.15123505591724,-51.567075719794325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-49.832577418300836,-49.04021124754028,-50.77867199924427,-44.99599079212054,,-42.29092159001865,-47.599387955405916,-45.81279628890728,,-48.73514586552544,,-51.473936811424,,-49.0880749496428,,-46.63745262635807,-48.542003494023405,-46.985113006021884,,-41.48911560886476,,-45.42003710876922,-50.42488360946191,,-49.122180610776944,-47.851568650927646,,-47.48761026805579,-50.18249143191162,-49.9187170618443,-50.914665149475425,-51.11395615598998,-51.53428032197318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-49.83011901488944,-49.089563680591354,-50.80823034886885,-44.963828578803124,,-42.34130943619463,-47.63364164833236,-45.75747612521705,,-48.75106755618453,,-51.50248081136674,,-49.05574730035628,,-46.640806392299965,-48.58272904006489,-46.9474787228303,,-41.51683546398722,,-45.48722095474118,-50.44981466072906,,-49.129153478820164,-47.808703551145214,,-47.464612558169165,-50.16276495673323,-49.88281257324228,-50.91516879429413,-51.077332155484285,-51.50199984157575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-49.82998620222253,-49.142990653009306,-50.83889652355869,-44.93489367942015,,-42.36412266168177,-47.669993364532566,-45.7124615454284,,-48.76858736549745,,-51.53419295277166,,-49.025593240032805,,-46.64849963309615,-48.62593171630007,-46.91226125188591,,-41.53819414050196,,-45.55124315574555,-50.47545607707106,,-49.138553077874654,-47.77148461180511,,-47.44537501675862,-50.14363807804979,-49.848320705025074,-50.91569895143926,-51.04137407721573,-51.47024012124831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-49.819501245499644,-49.18900190538129,-50.87065161436748,-44.909246225998814,,-42.403186780690376,-47.7083991575574,-45.67772658366286,,-48.78766286912993,,-51.569059528524164,,-48.99766513247961,,-46.665138001001466,-48.67155076194714,-46.87950341856548,,-41.54258484259644,,-45.58890095577241,-50.50180408275256,,-49.15033827318111,-47.73997344454344,,-47.41492708118691,-50.12511249315911,-49.815278949808416,-50.8744831877746,-51.006091753949406,-51.43900526059102,-51.56202003059603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-49.81179398516134,-49.192531571143306,-50.903476123736766,-44.88694821893489,,-42.44950876845512,-47.74881652530634,-45.62848914244982,,-48.80825187065809,,-51.58964497963031,,-48.97201541316065,,-46.69062509670031,-48.71952709429196,-46.84363129314881,,-41.54381904125995,,-45.6295883749214,-50.528854222852715,,-49.15830998259853,-47.71423393156013,,-47.36641884686505,-50.10175797343904,-49.783723630255956,-50.83703110349962,-50.971496313167464,-51.40829987840015,-51.54793982716089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-49.80688679343328,-49.200175905997206,-50.937352602857054,-44.86806454364783,,-42.49732675701783,-47.79120520291086,-45.57952842272713,,-48.83031482180459,,-51.59636320604288,,-48.94869809266016,,-46.7248683189775,-48.76980287800566,-46.78257132988453,,-41.56274367909699,,-45.67372954593773,-50.55660201815072,,-49.15681307633615,-47.69433347134627,,-47.316969960209796,-50.077117902216706,-49.753694767521424,-50.803356902901854,-50.937599946133886,-51.37812940431453,-51.53580394354372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-49.804802974841735,-49.21187117224668,-50.97226312397838,-44.84326920322494,,-42.56042304802107,-47.83552443281045,-45.540897140592705,,-48.85380984767334,,-51.60612163726402,,-48.927768220080765,,-46.767782713811556,-48.82232416196035,-46.72214682595727,,-41.59829587142361,,-45.72127708884235,-50.58504236088504,,-49.15774964269697,-47.68034197730184,,-47.26724614152705,-50.05312391968354,-49.725231860055786,-50.77347644294518,-50.904413346074406,-51.3484993289632,-51.52564529057074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-49.8055652376009,-49.2275597718777,-51.00819022979182,-44.81388156441247,,-42.59209213739738,-47.88173855466514,-45.51254628368276,,-48.87870031692628,,-51.61160874703951,,-48.909282028720334,,-46.81928849073437,-48.87703552053723,-46.66432550350887,,-41.60488015190477,,-45.77218620212081,-50.61417141733777,,-49.1610764548779,-47.67232904647011,,-47.2205020267966,-50.026251154929575,-49.693505451739824,-50.7474061672236,-50.87194790237337,-51.31743229908237,-51.517494611980226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-49.80919716165201,-49.24718163913624,-51.04236798393907,-44.78796030900472,,-42.63255135993609,-47.92980826059038,-45.4733289741512,,-48.904946995252054,,-51.60453434027719,,-48.89329533726533,,-46.87483615297245,-48.93255045543888,-46.60914833141742,,-41.52222581374319,,-45.82641284390051,-50.64398466902322,,-49.16675150921843,-47.64342673222462,,-47.17752323400517,-49.99536490094039,-49.653473289157766,-50.72516239732014,-50.84021610938822,-51.283246641981904,-51.51139212387244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-49.81362606653712,-49.270680861230936,-51.07119665673107,-44.76557428047356,,-42.66650659875788,-47.97969936080926,-45.41907465379812,,-48.93251453634626,,,,-48.87986505283445,,-46.934585886028906,-48.977472829269516,-46.556659457867646,,-41.32815854633745,,-45.88391571873149,-50.67447703163908,,-49.17473167251819,-47.6138623594483,,-47.10781903310614,-49.96508085339674,-49.60907052556386,-50.7067652654824,-50.809230134592084,-51.249609890697485,-51.50737331424197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-49.817617613556294,-49.295573182293296,-51.101058555119685,-44.74679575470006,,-42.67249058183754,-48.031377790261004,-45.37483215641258,,-48.952279870393525,,,,-48.869050108701316,,-47.00277114545955,-49.02452231539261,-46.50690241024785,,-41.14405875122615,,-45.944653830379664,-50.70564527363992,,-49.18497442645358,-47.58707199329157,,-47.038081668845194,-49.93539720072101,-49.55831600715217,-50.692233401808366,-50.779003113868555,-51.2165268235314,-51.496636728530014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-49.82450166791716,-49.30808872990315,-51.13193452913984,-44.721043648405484,,-42.693630455255956,-48.0848086728739,-45.34048687950197,,-48.967169636562815,,,,-48.86090859179575,,-47.07931084608983,-49.064855484417215,-46.4599192243768,,-40.97928176452402,,-45.997658712207595,-50.737483647142305,,-49.19743790874981,-47.557252794550124,,-46.97219081201672,-49.906312940058505,-49.50884555487399,-50.68158946987384,-50.749548457082334,-51.18400143967783,-51.46330919720186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-49.83429878456103,-49.324467356978055,-51.16380598363814,-44.69671628908527,,-42.72962925378478,-48.12992136629636,-45.31592887547934,,-48.98340455135576,,,,-48.85550235091546,,-47.1222561112409,-49.095291378808426,-46.41575988308226,,-40.833544326339094,,-46.04474529296542,-50.7699876049589,,-49.21207942409991,-47.533583240832094,,-46.91026026697693,-49.87782800813916,-49.4609845848722,-50.67485516516974,-50.720879558301576,-51.15203977189865,-51.431924935442346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-49.84702880833039,-49.34464599003402,-51.196656321157505,-44.67576424662633,,-42.78019920160477,-48.16717555220508,-45.288442332342726,,-49.00095226569455,,,,-48.852889942115645,,-47.154782945114285,-49.127845918635074,-46.37446751077856,,-40.70659909898012,,-46.09472065650681,-50.80315396865921,,-49.21598396916912,-47.5161289677135,,-46.85241007346342,-49.84994080664868,-49.414767274518276,-50.67205498260155,-50.69300992361579,-51.12064553770224,-51.40253332942163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,-49.86271030410659,-49.368562688899274,-51.2304674949778,-44.658257528193346,,-42.8450616640053,-48.20004208277695,-45.25371689752785,,-49.019779667552996,,,,-48.85313551522445,,-47.19419112134324,-49.16246743177312,-46.33609535507206,,-40.59824430308511,,-46.146867481858294,-50.83697772525386,,-49.20425215020422,-47.46713813606112,,-46.798772063602684,-49.8226504692539,-49.37022969933956,-50.66241237944526,-50.665953997052725,-51.08982472179388,-51.375165086078276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,-49.881366029771534,-49.396157252598805,-51.26522310548503,-44.64426850374161,,-42.923948375291545,-48.23466925075656,-45.22837199061733,,-49.03985352475481,,,,-48.8563005677235,,-47.20391184720306,-49.199104590661236,-46.300691103005285,,-40.508302699889,,-46.201855807384604,-50.871453554872105,,-49.19465305679634,-47.42340924263431,,-46.7494706532139,-49.795955959678935,-49.327406561507594,-50.649149701489236,-50.633284770215695,-51.059581299074644,-51.34985323887118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-49.903015896730466,-49.42737271680386,-51.300906011022896,-44.63387282702682,,-42.99950158077721,-48.271020708497076,-45.21228361000651,,-49.06114471702158,,,,-48.86244990498647,,-47.22138673663859,-49.23771023811598,-46.268307646457814,,-40.43663707669662,,-46.25965104008773,-50.90657779042107,,-49.187140293264015,-47.3861111775694,,-46.70464281583014,-49.76985653052746,-49.28633486981043,-50.63978525284848,-50.59622741223719,-51.02992065418011,-51.32663162838992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-49.92768120463519,-49.46215065455335,-51.337500012424215,-44.627150482158484,,-43.06971001812624,-48.30906096360905,-45.20532890124004,,-49.07909511455077,,,,-48.87164753152254,,-47.246550427013176,-49.278236117689545,-46.23899826128521,,-40.38313738002265,,-46.32022104538082,-50.942273429562164,,-49.181664826301734,-47.35534781330707,,-46.65892815120212,-49.74435121795187,-49.23779968134859,-50.63433496270803,-50.55996646989818,-51.00084755410414,-51.30553254670073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-49.9553828093223,-49.50043749570617,-51.3748040836692,-44.624183921682615,,-43.153331221414,-48.34875551508653,-45.2073932529245,,-49.09325051928138,,,,-48.86744527817646,,-47.26946579019761,-49.32063724986291,-46.21281795821208,,-40.34772839253138,,-46.383532498593596,-50.97830749112886,,-49.178178671393844,-47.33122657146181,,-46.60954338539996,-49.71943943816957,-49.18091278263568,-50.6328159262938,-50.52451768172118,-50.97236689042777,-51.28659256485871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-49.97944411696832,-49.54218033964844,-51.40339521800995,-44.60221148324727,,-43.25005196722368,-48.3900704634536,-45.21837154903644,,-49.107305372475984,,,,-48.84522733756253,,-47.27663284069807,-49.364868073418194,-46.189823284782236,,-40.33036495381243,,-46.44955303223795,-51.01496145038772,,-49.17663732556507,-47.31000630525542,,-46.56489117868737,-49.69511970251255,-49.12580176280332,-50.62595258626253,-50.48198287297819,-50.94448548673758,-51.26984581633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-49.99525462831799,-49.570478791100086,-51.43290319442429,-44.557211693870045,,-43.292751620304045,-48.43297360256224,-45.23815808380036,,-49.12256976523797,,,,-48.82586046899854,,-47.29150654990711,-49.410886175847004,-46.170070764672325,,-40.33103053701245,,-46.518253514637955,-51.052231700685766,,-49.17699218654184,-47.28495631862657,,-46.507133003249194,-49.6713924075868,-49.072505898798305,-50.60252433823182,-50.43654720652273,-50.917206455361296,-51.25533030134078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,-50.014096648323736,-49.59351894124602,-51.463314064933456,-44.51677121839702,,-43.306643924068965,-48.47743437421448,-45.266658314180894,,-49.13901195780134,,,,-48.80940371312076,,-47.313150973466456,-49.45864944417892,-46.15362368956497,,-40.34974086254388,,-46.589602816588894,-51.090113416155496,,-49.1791987888238,-47.26675948139263,,-46.43017554614375,-49.648255116365064,-49.02106807651951,-50.58177375769247,-50.391914010505445,-50.890537397258704,-51.24308416966247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,-50.03582535639601,-49.619973322488455,-51.49461063132812,-44.48101167672249,,-43.33355143211972,-48.523420586394536,-45.30051589562284,,-49.156601928371664,,,,-48.79591411274145,,-47.33035991405464,-49.505424650262675,-46.125677095077826,,-40.38653498040561,,-46.65391764453702,-51.128602986923056,,-49.1816753966944,-47.25551168222892,,-46.346310365272046,-49.62219331949004,-48.97153064156224,-50.56497736183988,-50.34809769434513,-50.86448228294543,-51.23314494452757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,-50.03997721532922,-49.6497935229428,-51.526775752171844,-44.450060443244006,,-43.373195541150565,-48.570903679416986,-45.3075902897956,,-49.175308836166565,,,,-48.78545581297459,,-47.34633208988663,-49.5465848197042,-46.09115181942392,,-40.44148578321759,,-46.70130174235947,-51.16769614276153,,-49.17250759504321,-47.23877562139058,,-46.267424152805575,-49.59115485967936,-48.923939418360746,-50.53482164927827,-50.30511373020986,-50.839047466990124,-51.22479819221703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-50.04714400501044,-49.6829316530474,-51.55979446296484,-44.424049888945675,,-43.39072208548351,-48.61985431179197,-45.32323614126659,,-49.19510580274333,,,,-48.77808943736334,,-47.35081512160622,-49.57783034532233,-46.059766720601445,,-40.51469000798846,,-46.74383025687944,-51.20738872286043,,-49.16523756885147,-47.22478637057943,,-46.193646412018275,-49.56069152778332,-48.878340264369314,-50.50046479140883,-50.26297739077346,-50.814237659844295,-51.19760450581745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,-50.04704179300094,-49.71043556009847,-51.59365173339559,-44.40286057728284,,-43.41856229856531,-48.65889115377684,-45.32935862970483,,-49.215962756376975,,,,-48.77387753444183,,-47.36287896410434,-49.59960464717261,-46.025004255694135,,-40.60627267107172,,-46.762793275910425,-51.24515393272236,,-49.15981858849399,-47.21797711329004,,-46.12511534607644,-49.53080327307232,-48.83477935990445,-50.47014699196534,-50.221704352761414,-50.79005957887717,-51.15789856372116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
