544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.943665004983345,,,-51.25729940530795,-50.53711753029006,,-49.44697613134,,-46.32955693865703,-50.105510474420825,-45.67156256969543,-50.225489095694265,-47.16981327927,-51.03489491909514,-45.53856458683029,-43.841856978298146,-50.59866989789864,-41.60637720104107,-51.18913364672621,,-47.352491626915274,-43.10085733808657,-48.84072643307221,-48.48771837652173,-45.661121957251765,-47.15924709927218,-46.17329104552248,-51.09987375044448,-51.16663117756316,-47.69379639124398,-48.70742210372367,-48.78937767411986,-51.15925105401622,-51.08486718824068,-50.92227087973514,-51.50774255444769,-51.63237439529617,-51.46293904836689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.975236676717074,,,-51.27514802083916,-50.56866058887601,,-49.480991349518256,,-46.42786184332895,-50.119390328611985,-45.71146229246757,-50.236647937123166,-47.218238965693956,-51.0738103778779,-45.56091664954417,-43.88798128690736,-50.61321624772282,-41.67746304386729,-51.1957131847016,,-47.3457578778868,-43.02608628599866,-48.815350545184934,-48.479284408057886,-45.615979476374015,-47.12838738888544,-46.133483029872735,-51.11086768934463,-51.15398512898,-47.63057117937844,-48.67284846513965,-48.7673190535476,-51.120184315749384,-51.059259793648415,-50.89063230925436,-51.492126200046144,-51.630665749596886,-51.43690241893309,-51.5630647475771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00749871242262,,,-51.294528999205575,-50.600971693616316,,-49.51697727771535,,-46.529203133256196,-50.13405738776086,-45.74226234630806,-50.25134158341992,-47.2494794313559,-51.10352719309387,-45.585962573209414,-43.91642197145995,-50.628248374881466,-41.74211904999146,-51.20367681032676,,-47.34223692897864,-42.96886046286837,-48.79552109947192,-48.47500394006245,-45.58058631119806,-47.099220804608635,-46.09642787181894,-51.12381485908369,-51.145123455481176,-47.56957606309919,-48.629374042408095,-48.74733012888178,-51.08227379650495,-51.03401669035275,-50.859552892179956,-51.477266337749576,-51.624806943593796,-51.41331796747507,-51.53523608698976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.04044119404069,,,-51.315414723903174,-50.63404142263742,,-49.55489459918798,,-46.63350418745115,-50.14951636280656,-45.77718481618842,-50.26953850255083,-47.28881904042798,-51.12519557271995,-45.61280114560489,-43.936220690727474,-50.643761940155215,-41.76467510540994,-51.21299335725455,,-47.34184420795427,-42.92438016475351,-48.78116827927863,-48.45870576079294,-45.555010616602175,-47.071793509993455,-46.0621812549691,-51.13873662325642,-51.14005223564328,-47.51086497719448,-48.5695279604158,-48.724624409028046,-51.04554577380955,-51.009137622883394,-50.829038587221575,-51.46317940765876,-51.622577538061606,-51.392210231205276,-51.508013084239046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07405296179421,,,-51.33777707897703,-50.667862568145445,,-49.594703652971674,,-46.74069572956878,-50.1657443892658,-45.81611622506365,-50.29120750668873,-47.336124657701646,-51.1501386313885,-45.64385874442894,-43.94669406464679,-50.65975061819976,-41.79680138117003,-51.22363506868213,,-47.34120482472431,-42.85527663882345,-48.772230260508465,-48.44055746575694,-45.539323182197364,-47.04615631162802,-46.03080027503541,-51.14119474956236,-51.13877550334229,-47.45449268511087,-48.5148971074948,-48.6980687966893,-51.01002593564726,-50.98462298461753,-50.799094499494046,-51.449881008442766,-51.61284709633829,-51.37360471109504,-51.48140315036369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.10832495829985,,,-51.36159050269459,-50.70242606526599,,-49.636367839322176,,-46.830602101253334,-50.182731157986595,-45.85421226519614,-50.31632019629326,-47.39126926983331,-51.166718147647785,-45.67900905380063,-43.97106550833131,-50.676209099454475,-41.800688167567934,-51.23557276982689,,-47.3412479030371,-42.804585259547785,-48.76864254068874,-48.426584580185896,-45.533601987911794,-47.02236156053159,-46.00234433982965,-51.14433869131365,-51.141298579864184,-47.40051727347896,-48.46314711330474,-48.67361269623917,-50.975741142664,-50.96047116743759,-50.76972600678577,-51.4373873041563,-51.59774366584335,-51.35752730361052,-51.45541558743456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.14324742226145,,,-51.38682852979562,-50.73772430974583,,-49.67984980422833,,-46.915610947287036,-50.20046718291138,-45.87541623793099,-50.344847098910286,-47.45412964656265,-51.182560056295124,-45.71662598892644,-44.00927300596629,-50.693131766505275,-41.802460746529306,-51.24877915527413,,-47.34414278342024,-42.77263900987458,-48.77034726829671,-48.4168596990699,-45.53792659855158,-47.00046331382274,-45.97687399766922,-51.1494567823417,-51.14762879739979,-47.34899801005205,-48.395958617558605,-48.651305794654235,-50.94073169266932,-50.93668328381271,-50.74093840878879,-51.42571622417534,-51.586247789884055,-51.34400634807002,-51.43005929119843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1788095775183,,,-51.4134653666934,-50.7737492509749,,-49.72511338561197,,-47.003308285670535,-50.21894261364275,-45.90064999590217,-50.37676178184359,-47.51087466941509,-51.20161290653652,-45.73902768228963,-44.052982375522504,-50.71051494607406,-41.76515310274597,-51.26322686194932,,-47.3498097954839,-42.75978934060812,-48.77728779893949,-48.41145676238145,-45.50575796920321,-46.980515492590115,-45.95445363508797,-51.156569052802666,-51.15777539694242,-47.29999683954519,-48.33423212099483,-48.63025593750545,-50.90182697186048,-50.91325853619267,-50.712738110410946,-51.41488471058803,-51.57836249156305,-51.33306911112231,-51.40534253191818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21500344026561,,,-51.44147663597418,-50.81049288866839,,-49.77000674815751,,-47.09364058003905,-50.23814863639433,-45.92980808809871,-50.40369481153742,-47.51263923737608,-51.22384015747692,-45.76548681015414,-44.081665671494875,-50.72835283282701,-41.74874821784059,-51.27888843037904,,-47.358169418633516,-42.76640794708999,-48.789410347919144,-48.41045066622901,-45.48009186738607,-46.96257650660669,-45.93514716036416,-51.16569331088171,-51.17174501944126,-47.25357969811695,-48.27804627737624,-48.59833061613059,-50.864177615965495,-50.89019684412907,-50.68513098081197,-51.40491034584694,-51.57409072806695,-51.324743592778965,-51.38127362436063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25181926846188,,,-51.47083888787897,-50.84794756916064,,-49.80115862655897,,-47.186559483734385,-50.25807644797551,-45.9627880951009,-50.43110980557141,-47.52187003379116,-51.249206448479114,-45.79588119317314,-44.124099087184106,-50.74664085803125,-41.72263239964103,-51.29573828273745,,-47.352394736896706,-42.79288876937703,-48.80666190481566,-48.39799091524439,-45.4644358118904,-46.94670597509332,-45.91902213528846,-51.176849891181405,-51.17650859200337,-47.20032040036318,-48.22747988979265,-48.56853299456659,-50.82780618342031,-50.865377509306924,-50.65812262202173,-51.39581095045921,-51.57343680157802,-51.31071981814766,-51.35786412686136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.289248659097744,,,-51.50152567470055,-50.88610688012156,,-49.8302379032705,,-47.25976827058158,-50.278717629589025,-45.99949389962573,-50.461804223293356,-47.53844278078389,-51.27767768456276,-45.83009393564552,-44.18017499359298,-50.76537621045637,-41.6990289089464,-51.31374988952193,,-47.34887220518057,-42.839651057634214,-48.81089611963975,-48.37909737454946,-45.43136079236808,-46.93296424291283,-45.90614774653315,-51.19005768830735,-51.174717365014004,-47.13885819853666,-48.18261622088839,-48.53712199742975,-50.79273758235847,-50.83929799144157,-50.63171930169876,-51.38760459467106,-51.57640693248061,-51.28856041380977,-51.33512151074277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32728227880471,,,-51.53351711091179,-50.922929907802924,,-49.8611247797941,,-47.32010777839682,-50.30006380438075,-46.039830754871744,-50.495744361922696,-47.56223382660194,-51.30922094752853,-45.868011511724234,-44.19846212410174,-50.78455277792395,-41.697352549387894,-51.33289918964276,,-47.348090435258605,-42.88253176301837,-48.79999013910112,-48.36480558476019,-45.392091079477225,-46.921416626991494,-45.89659549581033,-51.205334905102085,-51.1767271904018,-47.078444740177765,-48.14354269447957,-48.494312882576395,-50.7590037497372,-50.813659363039974,-50.60422179122871,-51.38031064569624,-51.58300733571302,-51.269001769329414,-51.313056373409474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36591296561467,,,,-50.95746918508623,,-49.893776884104035,,-47.3776593973092,-50.32210625790008,-46.083708752211805,-50.5328996984632,-47.57872217951509,-51.34380516431621,-45.89034841004158,-44.22458312856166,-50.804168151055535,-41.68508837624606,-51.353160958730015,,-47.349971651898116,-42.78979025371122,-48.7795885509346,-48.35520005048443,-45.363087613472395,-46.91212821832767,-45.890438562760494,-51.22270358929154,-51.18254510540392,-47.02074984472698,-48.11034936373168,-48.45357845641071,-50.72662939613228,-50.78846420038019,-50.573803205304046,-51.373573612080335,-51.593247320942055,-51.25207022635667,-51.29167792765088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.405131081297895,,,,-50.987695076227496,,-49.92815774968495,,-47.43776486426377,-50.344838312438554,-46.13104231369654,-50.573236536434635,-47.58003060123062,-51.3813985668649,-45.91072046515586,-44.2641180456063,-50.82421858469546,-41.670157361316996,-51.37319356933478,,-47.35444085534048,-42.716519123590764,-48.76438598916465,-48.350362426410676,-45.344532376549225,-46.899044104874264,-45.87355596240026,-51.24218083908307,-51.19218210029159,-46.96587724944887,-48.0831309630582,-48.41496337210348,-50.69564391402822,-50.76371154085756,-50.544039065990916,-51.36127873539645,-51.607136625074794,-51.2377936852403,-51.27099628544635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44492972737456,,,,-51.01054267524772,,-49.96423201463354,,-47.50037488120035,-50.36825090731681,-46.18174633763413,-50.61672761528699,-47.58851710185106,-51.415382468673684,-45.934779588036356,-44.31707015879873,-50.8446993252299,-41.679077613903274,-51.38530776079584,,-47.361424663371324,-42.66269372873897,-48.75432099390885,-48.35037677913192,-45.3289947332308,-46.887432820693846,-45.858823302462746,-51.26378941599819,-51.195711693474294,-46.913901593892064,-48.06198622872395,-48.37851334922738,-50.66607590798288,-50.73940343865271,-50.51493659885081,-51.34945873726126,-51.62468600998875,-51.22620011190775,-51.24992507797913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48249481896359,,,,-51.03208435996947,,-50.001959021628736,,-47.56544246455505,-50.39233648824988,-46.2357423171773,-50.66333972608543,-47.60407961908557,-51.44481781938093,-45.95287021443079,-44.38344649108454,-50.86560841985259,-41.71176367581907,-51.39856938559089,,-47.37085133860266,-42.6283117355817,-48.74933343317635,-48.35533241942734,-45.29299866148275,-46.87829297787174,-45.847663345377995,-51.28754661156944,-51.200318627978504,-46.864900401989175,-48.047018199537106,-48.34427918700613,-50.63795731739895,-50.715541532138815,-50.48650224104628,-51.32373446829739,-51.645908146507566,-51.21731765616214,-51.22229476400007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51431955408086,,,,-51.05435798640418,,-50.03410199980796,,-47.62399462591062,-50.41708830155356,-46.29295316621267,-50.713049497335035,-47.61848341046792,-51.46546258894665,-45.952309451042865,-44.46326468852522,-50.88694202599123,-41.756782042960936,-51.412951345790944,,-47.38264977016247,-42.61338994219929,-48.749364306356355,-48.3653169803131,-45.23084774285368,-46.87169555305797,-45.82856067388724,-51.304188039322995,-51.20877309980021,-46.81895477724584,-48.03833537048175,-48.31231017841962,-50.59350651540163,-50.69212614946344,-50.45874235146354,-51.298861410425346,-51.627789503159356,-51.21117877899819,-51.1953343565545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.546740021599064,,,,-51.077353820264086,,-50.0583806976877,,-47.67373901513528,-50.442499184412846,-46.35330381571117,-50.76582682708623,-47.62835348750361,-51.489015401452264,-45.94526266475313,-44.54151410425042,-50.908697255231566,-41.8046356916916,-51.42843105682979,,-47.39675229355334,-42.589742943700635,-48.75435732028228,-48.358260464506074,-45.1796559230926,-46.86771364140017,-45.79531491126743,-51.31322743293538,-51.22107832148408,-46.77614782921822,-48.036049068831886,-48.282658038287494,-50.54660884841112,-50.66915866373712,-50.431664337243504,-51.27486297608343,-51.612676328402614,-51.20781187377346,-51.1690525281708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57974826430966,,,,-51.10106090354503,,-50.084342910956785,,-47.72591077128469,-50.468561347834324,-46.41672441859868,-50.77499575888504,-47.64205537114795,-51.51543674670055,-45.94188932881779,-44.56835764404715,-50.930871248066445,-41.87676835841258,-51.4449831204982,,-47.41309086220962,-42.54440287866294,-48.764257955214944,-48.346730747570504,-45.13956643639375,-46.8664226013224,-45.76549699589283,-51.32435132918041,-51.237238027027885,-46.73656868569311,-48.02069252108879,-48.255375569413886,-50.501155773101004,-50.646641121824594,-50.4052755227761,-51.25175934286693,-51.60123696622424,-51.20724935847135,-51.143458692546986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.613335396301906,,,,-51.125470363371726,,-50.11195134974904,,-47.78046332534978,-50.49526789523266,-46.483145869244694,-50.784954076042126,-47.63510169588982,-51.5446894760386,-45.94210052124705,-44.58419457244663,-50.953461331692054,-41.97304009633862,-51.462584584368884,,-47.43159880298328,-42.50987686893791,-48.77901339349228,-48.33046149575625,-45.110729523325794,-46.867899154100996,-45.73919613652153,-51.337581286300946,-51.257258922677494,-46.70030737251981,-48.00217324265702,-48.22751459896903,-50.45717560113901,-50.624574985076464,-50.37958309749997,-51.2295708971928,-51.59346829028266,-51.20952478592919,-51.10910472314488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.15057172751547,,-50.1411708324403,,-47.82504030945938,-50.52261279684991,-46.552502951557656,-50.79793077133488,-47.63518697615321,-51.56843946845982,-45.94581214112901,-44.58711588253181,-50.976465075905935,-42.09334022848943,-51.48121224518613,,-47.44732277926655,-42.45203440788268,-48.785550940762825,-48.31933971938892,-45.09024483354924,-46.8722242166374,-45.71445351113824,-51.35293688826759,-51.27081560367138,-46.66746279306114,-47.990126529835344,-48.20814468771884,-50.4146978845058,-50.602961818184646,-50.35459408908673,-51.20832158794691,-51.57682049649389,-51.21466994214928,-51.07318636797406,-51.56048637780028,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17635577833514,,-50.171968297443144,,-47.8694665543447,-50.550588728801614,-46.6247326005744,-50.813893821394515,-47.642180494010695,-51.578168439980956,-45.95293979814997,-44.59465804794342,-50.99960264707954,-42.14925969339185,-51.50084403352261,,-47.45775548145019,-42.37281327880454,-48.793248248989194,-48.31343670819014,-45.05153443182327,-46.879479788941964,-45.67047894555462,-51.34433136833496,-51.27606752379586,-46.63813075091569,-47.97673975720778,-48.18067748926925,-50.37375310734955,-50.58180322300447,-50.33031706208237,-51.188032581447885,-51.554306988011824,-51.20072591865623,-51.03793867624052,-51.52524675466929,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.202813132222744,,-50.20429666827947,,-47.916256821321035,-50.579189932942164,-46.699773634407855,-50.8328125404077,-47.65596627304231,-51.59070401207615,-45.96340326878365,-44.615524381334254,-51.02129951542152,-42.18774811631695,-51.52145639084967,,-47.47045481554395,-42.314513136141024,-48.79281858164302,-48.312830345217165,-45.01034892391553,-46.886011587008944,-45.62346724353304,-51.337591277659776,-51.28515885564206,-46.61241820853693,-47.959217204515056,-48.1553285960537,-50.33437282623626,-50.56110104399275,-50.30675812127849,-51.168726738706816,-51.53549797554653,-51.15923887531003,-51.003370624461,-51.490573608616444,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22993485740124,,-50.23813203753327,,-47.96536155804033,-50.60841013674221,-46.77734207271407,-50.84061415025916,-47.67642762681514,-51.60601636659138,-45.977125191853226,-44.64944325825093,-51.04331287905672,-42.22116737428802,-51.543028771037534,,-47.48535639076561,-42.27718784303755,-48.79716514630889,-48.31759700860016,-44.96358043810703,-46.88905714127053,-45.580119093444715,-51.33304512312735,-51.29809208072177,-46.59043318935468,-47.94833437413914,-48.132667854472444,-50.29658895343903,-50.540857254111216,-50.283927184246984,-51.15042813777647,-51.51819647151744,-51.11464168875973,-50.96949318564175,-51.45647502377676,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25771241968863,,-50.2734421369897,,-48.016731738760186,-50.63824185834691,-46.839515108918654,-50.84474356802496,-47.703454255740425,-51.62407668640058,-45.99402850437464,-44.69615566180607,-51.06564232533386,-42.24198579636128,-51.562108851395564,,-47.50239458657294,-42.260907384935294,-48.806211664724074,-48.32781688803654,-44.928457105795054,-46.89163553241673,-45.540525919202096,-51.3307046710836,-51.314872070501465,-46.57229017163306,-47.94419214637028,-48.054577153580965,-50.26043335552057,-50.52107451514348,-50.26183022315779,-51.13316000267642,-51.49428290737235,-51.0728396052226,-50.93631491347604,-51.42296016889819,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28613617860074,,-50.310197268002035,,-48.063748134416414,-50.66868097148743,-46.90431589553106,-50.851867159238736,-47.736940591756536,-51.64485703122854,-46.01404088650266,-44.75541418584379,-51.088285987529254,-42.25508784492607,-51.57043206898487,,-47.52150717360511,-42.24808729761007,-48.81988478913452,-48.33853038838595,-44.90504811753273,-46.89099963119734,-45.50478477520845,-51.330581183165734,-51.3355024798,-46.548093728344135,-47.94689183574235,-47.9318786733275,-50.225941747437865,-50.50175437655862,-50.240477272627814,-51.116947387008764,-51.474070737092376,-51.03385266256528,-50.903847370323035,-51.390039955626534,-51.62109973540633,,,,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.315198439025274,,-50.348365029402906,,-48.10311308461175,-50.69972042949176,-46.97168734883278,-50.86195293247589,-47.77678663040638,,-46.037091172730655,-44.79902736295087,-51.11124430759161,-42.2755822971514,-51.579740029665516,,-47.5399799106429,-42.243650122733385,-48.83195773850028,-48.35419204898319,-44.89343013017926,-46.893299949020914,-45.472995486784,-51.332685261018476,-51.35999119091185,-46.510380236796905,-47.95654196816401,-47.81181671991668,-50.19315153047593,-50.482900452414924,-50.21987636511802,-51.10181397443691,-51.45754439993368,-50.99770469728881,-50.87209981819197,-51.357724843198696,-51.594069320181546,,,,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.341617160464416,,-50.387918520057625,,-48.14105461444608,-50.7313550146197,-47.04157440183978,-50.874967341136774,-47.81728617461705,,-46.06310945712973,-44.81394253134706,-51.13451435993892,-42.28212359712078,-51.590012828593856,,-47.54905542636771,-42.19546486910478,-48.81498614861769,-48.37556795745535,-44.893688286109025,-46.89861675670629,-45.44526198639619,-51.33702926194328,-51.38834756421426,-46.474765756820126,-47.944485799012995,-47.69443845514968,-50.149004117310895,-50.46451390755016,-50.20003561694003,-51.08778620081151,-51.44469072743969,-50.96441760869663,-50.841084708135284,-51.32602280545194,-51.56996657419701,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36064659242011,,-50.4288268360244,,-48.17566460571689,-50.76357907786199,-47.11392528826681,-50.890880380477974,-47.845328862285015,,-46.092030489116134,-44.82017574228483,-51.15809671911988,-42.30045803666318,-51.60123294440233,,-47.56004838388935,-42.157520834362394,-48.79187815588008,-48.402740860745524,-44.905913486845364,-46.90675412916904,-45.408516435321175,-51.3436243084028,-51.405522017433555,-46.416747936551666,-47.932980659813325,-47.579793401034955,-50.106147957276775,-50.44659867063544,-50.18096499935446,-51.074888684403994,-51.43549742462188,-50.934013260240064,-50.810811239489965,-51.29494595590228,-51.54882698250362,,,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.38034258554198,,-50.471063687960125,,-48.21252212901176,-50.796386614133276,-47.17081516361431,-50.90000058352102,-47.8795699338185,,-46.12378844386514,-44.83840193904102,-51.1819907428352,-42.291410084397555,-51.61338089483191,,-47.57290131575722,-42.14077866509602,-48.773377809734285,-48.41710512027676,-44.91453602274942,-46.903329009863405,-45.37021285332209,-51.35248198258705,-51.39630674684406,-46.34525921529612,-47.928450734805665,-47.46793339570905,-50.06501556200536,-50.42915686434132,-50.162672035218456,-51.06314916112426,-51.429953777179676,-50.9065169157563,-50.78048582487561,-51.26450534311697,-51.530688812863744,,,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40069790673082,,-50.51460057625145,,-48.251574499304965,-50.82977346400901,-47.22793064661918,-50.911974085224244,-47.91990055258631,,-46.158320930413275,-44.86838745766221,-51.206195079128676,-42.29960162682505,-51.6264396847249,,-47.587555799493764,-42.14511490861462,-48.75940371899827,-48.42823927455555,-44.87768680261641,-46.902748174530224,-45.33593170304065,-51.36361403948403,-51.390862278950074,-46.27101930551209,-47.93102138965875,-47.358912275742426,-50.02564035825208,-50.41219138091252,-50.14517780686933,-51.05259370777687,-51.4280498731403,-50.88195233337554,-50.74308129150745,-51.23470992710751,-51.51559039400755,,,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.421702812954464,,-50.559412654865085,,-48.29276728556337,-50.85975315463663,-47.28743051850912,-50.9268138401827,-47.96187375702277,,-46.19556740449919,-44.90990796645406,-51.23071005246294,-42.32828812206057,-51.6347813383312,,-47.60395586696559,-42.14934595190882,-48.74987969217674,-48.44520050312157,-44.84392856633329,-46.90508524965416,-45.28697267357046,-51.371189036279254,-51.38917803119193,-46.198907346570046,-47.9408242520563,-47.252787792673956,-49.9880577149058,-50.39570669885282,-50.128485589270184,-51.04324943115123,-51.42977704780435,-50.86034488939994,-50.704370220084996,-51.20334280053857,-51.4966627153979,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44335054037988,,-50.605473251500655,,-48.33605320881301,-50.889728954469064,-47.34407962324422,-50.944483999884824,-48.00082289308797,,-46.23546915331503,-44.92662306858524,-51.25553437758846,-42.361411176042935,-51.64297061843473,,-47.62204907291106,-42.1370470010185,-48.74472808606227,-48.45483178287273,-44.80395242547427,-46.91041767665198,-45.23408098668333,-51.36910243850609,-51.39124659305456,-46.13070219701569,-47.95498852166063,-47.14961847882388,-49.95230227770705,-50.379704709550225,-50.11260100800744,-51.035145811958174,-51.43512764410371,-50.84172155239691,-50.66638586306255,-51.172377677533596,-51.480510985537805,,,,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.465631312893116,,-50.65275767582644,,-48.38138215646537,-50.92022615178784,-47.386120998593796,-50.952493578324706,-48.04560327341383,,-46.27796890947906,-44.936650652767575,-51.280667927914436,-42.40574262741767,-51.6520797213019,,-47.64178078519869,-42.145734669553754,-48.743876767386034,-48.46648430961469,-44.768189716386516,-46.90214348569911,-45.1854555685924,-51.369303404417614,-51.37966846325889,-46.06649191822272,-47.95810400788902,-47.04946834114965,-49.91470561053143,-50.3641902277782,-50.09753322638291,-51.02830967492575,-51.44409598958249,-50.826108560006816,-50.62913942566725,-51.14208557278247,-51.467499025758904,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.488538738331044,,-50.70124115977809,,-48.419750292666926,-50.95123988246212,-47.42123304508732,-50.96197138900941,-48.09609832360942,,-46.323012928614716,-44.95814363716245,-51.30611108929807,-42.46026282632116,,,-47.66310260145225,-42.17539280117714,-48.74725384489257,-48.483958815619374,-44.74435748577524,-46.89496513400596,-45.141212660958345,-51.3718039499181,-51.368687923340616,-46.00636816218084,-47.8963099195439,-46.9524011497878,-49.87810344799413,-50.349165600037644,-50.08329314880896,-51.02264226428222,-51.44869126598178,-50.813534305074135,-50.5926382930162,-51.11247899693307,-51.45766452897975,,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51206422845222,,-50.750900992359725,,-48.45816023384316,-50.98276592041927,-47.45875570019965,-50.974277048239706,-48.15219635109483,,-46.37054608073748,-44.984473498398685,-51.331862868609136,-42.51182571386494,,,-47.68596291266607,-42.19390397652779,-48.75479040665911,-48.50732132586483,-44.73250964471536,-46.89067731752341,-45.10147385330189,-51.37661214750992,-51.36153282963573,-45.95043087378966,-47.841730931751094,-46.858486113454276,-49.843383589668086,-50.33463649886095,-50.069890238785575,-51.007273001067894,-51.44222511460014,-50.79150524915893,-50.556893035049015,-51.08356891434535,-51.45104300129873,,,,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.536200448471384,,-50.80171286908829,,-48.49855592859509,-51.014799674750506,-47.498635150436776,-50.98936747646664,-48.213789553259154,,-46.420518976439105,-45.007406047666606,-51.35792387655326,-42.55345034392329,,,-47.710315329647166,-42.12245542823278,-48.766418571636976,-48.53664013562443,-44.69088879027652,-46.8731451672909,-45.06636376413587,-51.381495822405256,-51.35819128841584,-45.89877775065057,-47.79445693714663,-46.7677949149067,-49.8105810074877,-50.32060585488881,-50.05733631095116,-50.98809021930418,-51.43937320150751,-50.766810570638526,-50.52191312189805,-51.055368632601926,-51.44010091350264,-51.591583940255454,,,,,,,,,,,,,,,,,,,,,,,,,
