437,,,,,,,,,,,,,-51.221500215840734,,,,,,,,,,,,,,,,,,,,-49.418578323163906,,,,-48.82932207345107,,-50.81572970219842,-46.70970877864694,,-49.88506550085573,-51.253025525667375,-46.19899704021901,-46.1520976868716,,-45.2895578014011,-41.4323917004247,-47.90003666944112,-41.52980574382308,-47.14728645873143,-49.45027644609542,-46.15703937965006,,-49.10572437254797,-45.97218708161989,-44.99832608517043,,,-45.630654670412014,,-50.383326684764775,-47.807844833489185,-48.73378890983362,-50.37557518082031,-50.26404017088765,-50.21753952058052,-49.63433134988561,-49.86964523157528,-51.15011022702348,-50.45219069984357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,-51.254594342960004,,,,,,,,,,,,,,,,,,,,-49.46103614434194,,,,-48.87486058121931,,-50.839947566428805,-46.7615208619371,,-49.92104677037065,-51.276475866739204,-46.239727892884446,-46.188232183072046,,-45.35943604484444,-41.52674785911102,-47.8975151053855,-41.4971796620773,-47.144139676831934,-49.462081582441854,-46.19351289339924,,-49.10766677748234,-45.96145692494467,-44.95468220009467,,,-45.58314136581334,,-50.38558002458408,-47.80471108725354,-48.710168236335676,-50.37431040036597,-50.21371420158453,-50.195083390169756,-49.597022859451826,-49.841660773619964,-51.140778659936,-50.421691670142714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,-51.28821456687946,,,,,,,,,,,,,,,,,,,,-49.50424899505906,,,,-48.922089559140645,,-50.86477613539016,-46.81579806101915,,-49.9592421110296,-51.30062584770969,-46.288208207401766,-46.2268787421353,,-45.359929611535705,-41.615270555953785,-47.8990723741111,-41.48549311502022,-47.14557707403461,-49.478241800611485,-46.221708584537865,,-49.10630765125876,-45.96205148802761,-44.90074872299676,,,-45.527289816601986,,-50.392277012425595,-47.776878557705366,-48.682938241044944,-50.37238961923313,-50.167541992693174,-50.1734249183997,-49.56160651237836,-49.814612381720586,-51.13349725354617,-50.39197747430718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,-51.32235503989894,,,,,,,,,,,,,,,,,,,,-49.548777094782146,,,,-48.97096563158329,,-50.8902110636257,-46.864736161602124,,-49.99679496025374,-51.319719416039646,-46.340213391831846,-46.26800011758747,,-45.371590382119855,-41.68709406698382,-47.90461328212675,-41.49457059400415,-47.15168856396693,-49.473900192077984,-46.24240273575688,,-49.10746115443567,-45.97405294506423,-44.85213117400598,,,-45.47605775905783,,-50.40338124485921,-47.75246207684908,-48.65831152495549,-50.36963254998558,-50.12556559809252,-50.15258108739409,-49.52812799268264,-49.788512901741015,-51.128303335965356,-50.363061168676985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,-51.357010534710525,,,,,,,,,,,,,,,,,,,,-49.594591896455825,,,,-49.0184074081603,,-50.916246714780314,-46.91233142131502,,-50.01648325124209,-51.337261286654766,-46.39638782358553,-46.31156017090264,,-45.39422128330506,-41.72066063672101,-47.9140450393432,-41.49626963797837,-47.161819331458005,-49.47526941770174,-46.256812718605495,,-49.111081008990084,-45.99755317384391,-44.8089710849107,,,-45.42957250623619,,-50.4188585907752,-47.73432080353164,-48.63634808487979,-50.36747362752259,-50.08781642526906,-50.132457056477705,-49.496632121742,-49.763375480565486,-51.12523429925734,-50.33495494911722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,-51.392175394351554,,,,,,,,,,,,,,,,,,,,-49.64166042665734,,,,-49.06392253533348,,-50.9428801369904,-46.962306180095254,,-50.039868837442654,-51.35555227416609,-46.458155567389824,-46.35752413735897,,-45.42763515744721,-41.74479743061802,-47.927279274465306,-41.51654799413946,-47.17358624505635,-49.48236296345662,-46.26533214757134,,-49.11712089390238,-46.032654833959874,-44.76184592841576,,,-45.387970937621546,,-50.423998029131255,-47.722538032202166,-48.6048498161552,-50.365924008174304,-50.05432865524914,-50.10049301123439,-49.46716568035634,-49.73096045294352,-51.12432649549703,-50.30406576411143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,-51.427844534754065,,,,,,,,,,,,,,,,,,,,-49.68995505361452,,,,-49.11101601960611,,-50.97010684966993,-47.01461087301111,,-50.0625607760654,-51.374366563030875,-46.54347868893474,-46.40585804291505,,-45.47165164169548,-41.73602741535542,-47.944227252625154,-41.55759237395904,-47.18561438003535,-49.49519819583523,-46.27565905895072,,-49.125535680663354,-46.07947152214458,-44.71451894675078,,,-45.33758612770377,,-50.4007814265796,-47.71484907517534,-48.55967368679349,-50.36499600340977,-50.025143011216855,-50.06934111821768,-49.4227613173367,-49.696557209492696,-51.12562146146242,-50.266830838350096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,-51.46149999505313,,,,,,,,,,,,,,,,,,,,-49.739445683052885,,,,-49.15964662876892,,-50.997922017090346,-47.06919993039604,,-50.06351336823271,-51.39145724702118,-46.63394547852412,-46.45652941547516,,-45.48815194283649,-41.74606909205609,-47.9648051817578,-41.608049507933146,-47.19226373427635,-49.50045809658067,-46.28218840847839,,-49.13628062562631,-46.13812726532135,-44.64761714446112,,,-45.290292759643485,,-50.3555263744321,-47.70411578071108,-48.51707629628062,-50.36290081538374,-50.00030128782128,-50.039022230285624,-49.37736306970038,-49.66135661987296,-51.12915848266182,-50.23037078082914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,-51.49271597694228,,,,,,,,,,,,,,,,,,,,-49.790106399718965,,,,-49.209774782177654,,-51.0263219724533,-47.126028935479745,,-50.06817826151146,-51.4092404997405,-46.73331436491908,-46.50950522970333,,-45.514040025065015,-41.73545816994606,-47.988928621216004,-41.663322984145964,-47.2039741939523,-49.50558990630738,-46.29027762157299,,-49.14930841510681,-46.161390821097434,-44.586396806372626,,,-45.24835261719601,,-50.31491164632641,-47.67987139057699,-48.47713340788552,-50.35587914405022,-49.97984749794461,-50.00955848939383,-49.33400691657313,-49.620497481208815,-51.13497763131755,-50.1946931876794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,-51.52442609107525,,,,,,,,,,,,,,,,,,,,-49.84191002436322,,,,-49.25106539645762,,-51.055301856280465,-47.185056192120456,,-50.07649377671977,-51.42770292714533,-46.83191545611741,-46.56475543738292,,-45.55026621332699,-41.739463967378185,-48.016518001307375,-41.70314997555637,-47.2208203952465,-49.51641817251946,-46.303837052364266,,-49.16457644451299,-46.167372173311406,-44.53098947358461,,,-45.20933757260276,,-50.27888507173444,-47.6434832141823,-48.43991992781011,-50.34121796735398,-49.96382725463469,-49.98097211437304,-49.29274468638256,-49.58059129191849,-51.14311904411929,-50.159813865937686,-51.70094700518523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,-51.55662558021434,,,,,,,,,,,,,,,,,,,,-49.894829138035504,,,,-49.28405622974567,,-51.08485846913102,-47.24623859776118,,-50.0884018215241,-51.44683219839838,-46.93716208142412,-46.615340864961496,,-45.59665158035073,-41.749643898861805,-48.04749306270377,-41.74182554549762,-47.24287747461567,-49.516085570163746,-46.31108288846454,,-49.18203839814551,-46.16568356370819,-44.48153106567276,,,-45.16498640398768,,-50.24739558488225,-47.613742064847926,-48.3853144450478,-50.3240358382548,-49.95228993746096,-49.953286156303434,-49.25362598290512,-49.541647868482215,-51.15310390834538,-50.12400389190439,-51.67498878266626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94757865343825,,,,-49.31859163829792,,-51.11498716648141,-47.30953733387031,,-50.10384603769634,-51.46661455437527,-47.04893852200535,-46.65772702710447,,-45.65302537772293,-41.75369797474037,-48.06551995872969,-41.75102633678915,-47.27022025568807,-49.4947046852121,-46.32581213851015,,-49.2016511538816,-46.13667209763953,-44.433066509293795,,,-45.1263367333036,,-50.22039294887138,-47.57789360362382,-48.32953462617343,-50.30732414223409,-49.94528505441946,-49.92652187993016,-49.214979560842586,-49.50367924140333,-51.128433466675745,-50.08339140161791,-51.64966922381919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.995243886549005,,,,-49.35463806823357,,-51.145683581473264,-47.37491307320852,,-50.122771879552424,-51.48703972420045,-47.169389620238256,-46.702329800142806,,-45.718421405315716,-41.7607059014496,-48.081756999674624,-41.75812250716645,-47.285141938318816,-49.47914534144182,-46.34671587656204,,-49.19610971400835,-46.11613755450398,-44.366681901650225,,,-45.09260124153981,,-50.197830221998245,-47.54656795154644,-48.27658573090953,-50.29109668916341,-49.942865379843575,-49.900704821123824,-49.1763508291701,-49.46669651166552,-51.10604715342065,-50.04360420875014,-51.624994900790554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.04400123128531,,,,-49.39216160960459,,-51.176943489560685,-47.43728491404415,,-50.145125854,-51.50809374321395,-47.29456055632688,-46.749120555956445,,-45.768176208829026,-41.786991189631095,-48.101312602814986,-41.761408676127836,-47.29492829126613,-49.4693924462646,-46.3612952621898,,-49.1880929539379,-46.072467554368366,-44.30632313776847,,,-45.02792597456483,,-50.17966321556759,-47.52092390980329,-48.22655283339773,-50.27536958889958,-49.94508697667007,-49.86930350170784,-49.139951611195244,-49.43071282890857,-51.085980735700566,-50.00465402324672,-51.600981058431266,-51.643246332385495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.09382556187467,,,,-49.43113087649035,,-51.20876326079347,-47.47371005694822,,-50.17085667848064,-51.52976633597988,-47.39974044565736,-46.79806886920075,,-45.824304576836994,-41.832191748629775,-48.124109131885824,-41.752712380658394,-47.309863490590544,-49.46543233883048,-46.38030878237045,,-49.1821756948109,-46.03733786487006,-44.252124202826195,,,-44.96587093545678,,-50.1658476448837,-47.484585750164854,-48.179526662670334,-50.26015798733786,-49.95200757036068,-49.83856407135653,-49.102690498248485,-49.39573948190373,-51.068272054237866,-49.96655095568737,-51.577636955563634,-51.61811596306292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.14469152277505,,,,-49.471515232038826,,-51.24113818732159,-47.51214908068484,,-50.19991441284588,-51.552045853927034,-47.3962299346958,-46.849146206301725,,-45.889918544049664,-41.895964208110726,-48.14271049214245,-41.76147354048064,-47.33002194758289,-49.46725436647923,-46.372926674417805,,-49.17830979912138,-45.998586367479206,-44.20422321184054,,,-44.900328511501016,,-50.15634351622048,-47.455101991368,-48.13560134499677,-50.24547858541614,-49.96368682407226,-49.80877503834053,-49.0646240963773,-49.361788873019485,-51.052958536600485,-49.929309288714094,-51.54791947736111,-51.583970821662774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.18271152112746,,,,-49.513284524591334,,-51.27406474829553,-47.552563406409476,,-50.23225382468457,-51.57492120316341,-47.39349092894504,-46.90057617547687,,-45.96480589702062,-41.930403045140395,-48.15362754395181,-41.74797427767575,-47.34598566074615,-49.47485163188386,-46.352847245901145,,-49.176445124241745,-45.952896816156425,-44.16276274227397,,,-44.840626648726555,,-50.151110650932424,-47.43252900127085,-48.0948728666656,-50.231347886414355,-49.980189347170665,-49.77996032578935,-49.02894587902372,-49.32887463859746,-51.0275797672121,-49.892940635241494,-51.504239603675956,-51.55140710648807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.218520869489055,,,,-49.55640929027835,,-51.30594500779424,-47.59491464947437,,-50.26782509178603,-51.59838140457889,-47.39746738580874,-46.94547540456723,,-46.04571817339316,-41.98065795574994,-48.16028740803059,-41.74626683998285,-47.355227005796124,-49.48821996087563,-46.32489329853536,,-49.17653576861995,-45.9189604034746,-44.12144078475759,,,-44.78692016637296,,-50.150110820045235,-47.41692713723296,-48.0410821143683,-50.21778293770757,-50.001581558819524,-49.752147313846216,-48.99571050425183,-49.297008826576416,-51.002374827718306,-49.85745671224584,-51.46114046405994,-51.52045443238329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.25540417791014,,,,-49.594676436229264,,-51.33424950105408,-47.63916671228641,,-50.306581213629336,,-47.40153927374493,-46.99245413684472,,-46.113035592667984,-42.03592420106183,-48.170106752001686,-41.74900774775953,-47.34732037332052,-49.507359175037706,-46.27227217656053,,-49.178532196285325,-45.884607403944884,-44.07584049608139,,,-44.73937302860677,,-50.153308573020766,-47.40835954465393,-47.98754563147518,-50.20480181268469,-50.01889214002393,-49.725359972350574,-48.96497377224588,-49.26620455821456,-50.97956743445688,-49.822869123506834,-51.41863020031898,-51.49114088013441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.293334923775575,,,,-49.6332709629978,,-51.36309750024266,-47.6852864319732,,-50.34847964670956,,-47.405578831583135,-47.041481698771435,,-46.17913483247371,-42.103883450137886,-48.18300496843903,-41.74007177028617,-47.3446493048815,-49.53227235805306,-46.21831558732795,,-49.182389169944976,-45.843656209667145,-44.03729186916706,,,-44.68846601555696,,-50.16066933915631,-47.406891170767736,-47.93656376127827,-50.19242220211474,-50.01859518775699,-49.69962625034288,-48.93679248123756,-49.236476048944844,-50.95919228374073,-49.7891908036015,-51.37672034156205,-51.46349648025274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.3322936404479,,,,-49.67316952096419,,-51.392485076227445,-47.733238082485514,,-50.39347736909534,,-47.4160978275991,-47.09252967136027,,-46.24558089423938,-42.152572480574406,-48.198899729685785,-41.736285886123895,-47.347273598140816,-49.562963797134934,-46.14608784813488,,-49.179423004809514,-45.80063148255688,-44.00593758983702,,,-44.62370000246157,,-50.17215957202586,-47.41259179086633,-47.87801840604364,-50.18066386926822,-50.02312024397999,-49.67342994188253,-48.89793749838933,-49.20783664212726,-50.941283733257904,-49.756435759599825,-51.335421479918466,-51.437551603097724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.37226026004416,,,,-49.71434376860202,,-51.42240736602726,-47.78299094637542,,-50.441532321091046,,-47.43288306498182,-47.1455699609411,,-46.32025845598002,-42.135391499865534,-48.217714651155646,-41.75024710672857,-47.35525793813893,-49.58087065890172,-46.06914828032102,,-49.17200379997996,-45.75101488744267,-43.9492793429561,,,-44.56543228103872,,-50.18774860549123,-47.40686740304638,-47.82292816619438,-50.16954593740462,-50.02576612927999,-49.6399825786547,-48.85320638817669,-49.18030055242533,-50.9258789681943,-49.72461792866142,-51.29474234421741,-51.41333635553907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.413213978547056,,,,-49.75676550059333,,-51.452859614884765,-47.834512122878394,,-50.49260558571865,,-47.4557277332966,-47.200573360117545,,-46.385408850399884,-42.1353079103568,-48.239373562310604,-41.781673664964664,-47.368667772608894,-49.59732368765786,-45.98084906395413,,-49.16649364809263,-45.713540798848165,-43.89559476554277,,,-44.48580164520691,,-50.20740494865157,-47.37545173976312,-47.77138661860077,-50.159087968079746,-50.00045046506108,-49.60767212381087,-48.811018514058375,-49.153882067621495,-50.913014842237175,-49.69375123129741,-51.25469278123305,-51.39088322041586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.45513665014748,,,,-49.80040804159789,,-51.48383708528979,-47.88777214628219,,-50.542451559740684,,-47.48443660216222,-47.25526323152486,,-46.44571667429355,-42.151970585990775,-48.263802502339544,-41.830297876681655,-47.37154227852982,-49.61405610977049,-45.884852238442036,,-49.16284585197546,-45.68821841972443,-43.84929486486414,,,-44.41033885317043,,-50.2311016751954,-47.3429717325329,-47.723492741642715,-50.14601233525411,-49.9710023089671,-49.57652594509996,-48.771432830592765,-49.128595936727635,-50.90273031027606,-49.6638510764253,-51.21528602614288,-51.37022675398852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49800874946406,,,,-49.84524552033763,,-51.5153358067817,-47.94274116580188,,-50.59046241331751,,-47.518822663045285,-47.29931741623691,,-46.478327439846666,-42.17945149984705,-48.29092922887693,-41.86125388801129,-47.36791388187355,-49.62607063933572,-45.781860298711834,,-49.16101466474929,-45.65721755861844,-43.80617243317815,,,-44.34158881833346,,-50.25880932698286,-47.317525916954544,-47.679339858409726,-50.127949997334014,-49.94648280962407,-49.546574172096385,-48.7345120886405,-49.10445804649257,-50.89506370403204,-49.623625455256224,-51.17653188068723,-51.35029557568045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.532283675136256,,,,-49.88445167778234,,-51.547350977211835,-47.999390855754136,,-50.64078899675684,,-47.55870173900584,-47.34516452863741,,-46.46084482398379,-42.17536567888462,-48.32068526053807,-41.87440951885919,-47.36981388673971,-49.64382744877125,-45.68752395851571,,-49.16095520272072,-45.62780753647729,-43.75540298921587,,,-44.27972241226671,,-50.290504291444606,-47.2991065508749,-47.63903450453394,-50.1105848181026,-49.92695500595249,-49.517845452642945,-48.70031951688191,-49.07684478244601,-50.89005532470096,-49.58341976852056,-51.138442897029236,-51.32011439865994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.56266014472474,,,,-49.91575714249584,,-51.57539345656894,-48.057693950960925,,-50.67460352074357,,-47.603904546929016,-47.3927771090418,,-46.430864800826626,-42.18785680093106,-48.353000536388315,-41.904493280686495,-47.37730787196731,-49.6673070623754,-45.601892869612676,,-49.162623052731085,-45.61068965948369,-43.71240661527245,,,-44.224916855966576,,-50.32615997736248,-47.287704486675096,-47.602680136794916,-50.0939390502581,-49.89173229704741,-49.49037018895447,-48.66892039166494,-49.0489431443989,-50.887745885078004,-49.54415847076126,-51.101028853096736,-51.291750720664695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.59402310692746,,,,-49.948291483264875,,-51.5969801361574,-48.11762290547725,,-50.71121326854741,,-47.65426087603196,-47.44213292990236,,-46.40941619111211,-42.21665392101747,-48.382643872076386,-41.95111220983007,-47.379238759929464,-49.695710936579346,-45.525012435472675,,-49.16510880520585,-45.6058530335553,-43.67732280998732,,,-44.17735528490985,,-50.36575471067767,-47.28331567114382,-47.57038687195353,-50.078034843416155,-49.859812765218365,-49.46417971712297,-48.630675221457366,-49.012337858834016,-50.87232135757191,-49.50585515957918,-51.0643035803824,-51.26523383472648,-51.57622646084064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62635307417512,,,,-49.974258312494236,,-51.619080760972665,-48.17915374498389,,-50.75057129751842,,-47.709611574682455,-47.493207982127394,,-46.39626573569612,-42.259043037918325,-48.404741125716775,-42.013893323737534,-47.38409110054721,-49.70211691150653,-45.456941210494705,,-49.163041116915814,-45.6132973215701,-43.65029258888669,,,-44.13723070175861,,-50.40926514599931,-47.25808534264318,-47.5422664592871,-50.06289476908552,-49.82177482536558,-49.43930676567143,-48.59352752921508,-48.97354087681258,-50.85704355215068,-49.468525177362146,-51.02827823449684,-51.24059564208209,-51.537819868386656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.659633587225315,,,,-50.000865699881196,,-51.64169163129503,-48.23003849649089,,-50.78485900783037,,-47.76046804822884,-47.53525434019407,,-46.391188628613435,-42.29350673899586,-48.42938540151057,-42.046246712301624,-47.38196713034824,-49.71417322274189,-45.397746242308166,,-49.16271350589619,-45.612026469716234,-43.6231261947204,,,-44.10474213780336,,-50.4454908901101,-47.215284838017084,-47.51202849087841,-50.047884735622546,-49.7832524308367,-49.41578273271834,-48.55925037216625,-48.93582500778117,-50.84447681985401,-49.43218506273701,-50.99296665143777,-51.21786867114858,-51.50000022464908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.69384679343652,,,,-50.02865879228716,,,-48.263009021188566,,-50.8060755118823,,-47.78866516464883,-47.573231813699365,,-46.393970646791125,-42.343783546645206,-48.45650668420271,-42.02968622966685,-47.371777739298906,-49.73186210847285,-45.34749076924235,,-49.164083033947506,-45.618524889899064,-43.55594534317456,,,-44.080096061335325,,-50.46831175447116,-47.179374696461025,-47.478294348177656,-50.02807430875954,-49.7499390423871,-49.39364162183935,-48.527906367354205,-48.899200412944666,-50.83466165108736,-49.396848921065,-50.958383080711975,-51.19708649070945,-51.4627766117803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.72897655447786,,,,-50.05761962176631,,,-48.297746432824795,,-50.81883601605492,,-47.82166345146471,-47.612961706651134,,-46.4044055012136,-42.392904860377,-48.48604010616736,-42.02833717569587,-47.367533688711546,-49.75516576441851,-45.306255105210305,,-49.16710368045115,-45.63716902344129,-43.47966007968165,,,-44.06350883784144,,-50.47576071399237,-47.15030499254357,-47.44896991772458,-50.00903800379329,-49.72187549397394,-49.37291720090301,-48.484194375144114,-48.86368173614883,-50.82763847270692,-49.36253454635131,-50.92453858456379,-51.17559692938372,-51.426159550659854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.76500578132951,,,,-50.08772364066978,,,-48.334219580329105,,-50.83293207775378,,-47.85934682097433,-47.654420636107474,,-46.42229451918954,-42.43562304399844,-48.517919741786855,-42.041899391321415,-47.36927953012676,-49.784074684082704,-45.274122397166536,,-49.17173271030122,-45.656427594271456,-43.411285235237564,,,-44.02597217483286,,-50.47008243010655,-47.11435155111257,-47.419979576014754,-49.99080083464832,-49.69820500465588,-49.35364576272271,-48.44075885416893,-48.82928036925751,-50.82344830978953,-49.329258567027054,-50.891448621715554,-51.14274228392798,-51.39016009443094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.80191979223065,,,,-50.11894774114893,,,-48.36855168620542,,-50.84975145665294,,-47.90160027840949,-47.697586607471194,,-46.447448182522265,-42.49366872324992,-48.552084028730384,-42.050626883757545,-47.37706262230958,-49.78742908194853,-45.25118092696816,,-49.177927919791856,-45.65245380921639,-43.35100603346617,,,-43.978695903808244,,-50.46304677459474,-47.06658505959882,-47.37834494715729,-49.97338819152546,-49.6698525749506,-49.3358621082906,-48.40032147766776,-48.79600835883406,-50.82213413523852,-49.29703768005894,-50.85912702741295,-51.11182488755719,-51.35478900980233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83970214475752,,,,-50.151266953836995,,,-48.393593012108774,,-50.86924620964213,,-47.94831892404236,-47.742436566503685,,-46.47968308804253,-42.56668364606594,-48.58847012674999,-42.042230688674486,-47.390930455945586,-49.77058858447527,-45.23753080651151,,-49.18564729961772,-45.660552703741814,-43.299012109291965,,,-43.92982465846163,,-50.45976884889937,-46.99912495237846,-47.34116111234775,-49.956824331842896,-49.646916416928335,-49.31960430582774,-48.35141170323698,-48.76388006957323,-50.823740524463915,-49.26589002291251,-50.82758935468772,-51.082876255987834,-51.32005696041126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87833763626398,,,,-50.18465979232686,,,-48.420340746182845,,-50.88005859150278,,-47.99939703279967,-47.78894964954836,,-46.51882343082717,-42.6543258046885,-48.62701811928024,-42.04861354289623,-47.41093325255176,-49.759324128056626,-45.23327415291754,,-49.19484944939501,-45.661610844845804,-43.255501559838514,,,-43.88958805554758,,-50.46021681882173,-46.93868951693756,-47.30852632431068,-49.94113530503399,-49.62943292678973,-49.304909232300915,-48.28649178876375,-48.73290911912556,-50.81144243447713,-49.23583377242832,-50.7968512020632,-51.05592861251633,-51.28597599597623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.91781278865451,,,,-50.21910478408082,,,-48.44876174729176,,-50.88902954104852,,-48.05473223815121,-47.83710392506216,,-46.56469866080484,-42.756263932770665,-48.648291357639415,-42.069564606515115,-47.422160947212795,-49.75360373825328,-45.23852400496936,,-49.20549454788059,-45.63108848098956,-43.22067755718073,,,-43.841608961099084,,-50.457294606246606,-46.85422091877118,-47.28054469400913,-49.926348905236665,-49.61744121112837,-49.291815111635714,-48.22462324646553,-48.70310757541403,-50.79773150530639,-49.20688736232197,-50.76692561359493,-51.03101634834057,-51.25255759515069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9531694130202,,,,-50.25458032791535,,,-48.47297385387985,,-50.90068257514105,,-48.09534989005344,-47.88687770816398,,-46.61714713358093,-42.87218538656751,-48.64958955841303,-42.08585597525314,-47.42983050604859,-49.753388800534886,-45.25340019122314,,-49.217541103078744,-45.60807446266462,-43.176902750670926,,,-43.79794559635242,,-50.450112959750015,-46.773177608371526,-47.25732097609835,-49.91248976835904,-49.61098210437864,-49.26584000822401,-48.16588654807649,-48.672089656878555,-50.78699638296015,-49.1790712124492,-50.73580400189816,-51.00817429855856,-51.21981383665326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.97636935449549,,,,-50.291065769515214,,,-48.496565984847976,,-50.914966092790834,,-48.129379532453925,-47.93825388465631,,-46.6760105759456,-43.00178517489904,-48.65316024568806,-42.109706135228926,-47.44378737710622,-49.75865101792537,-45.27803132192047,,-49.230952251965206,-45.59708985290035,-43.126509066533984,,,-43.73820127554908,,-50.446578539413224,-46.69941456639802,-47.22355328788548,-49.89958700368871,-49.60349294409909,-49.23921353772987,-48.11036801637456,-48.63576771284821,-50.77928289837415,-49.148897275803634,-50.698611082696004,-50.98743609391791,-51.187757201099146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
