387,,,,,,-51.563895140500364,,,,,-50.956289825750424,,,,-47.91252673356192,,-51.55433169255663,,,,-49.1683400687687,,,,,-50.34640543091775,,,,,-51.09648033839534,,,-48.51543214367212,,,,,,,,,-47.17119264166862,-47.87420216856386,-50.23295770630994,-46.12157234241465,,-49.83576131759655,-44.22992607244439,-43.61714873231651,-43.11019842421409,-46.84598332226508,-42.37696752175179,-45.38785384542042,-41.83438765779808,-41.790376166457996,-44.28856764108065,-42.31199891909209,,-50.35261771205146,-49.330192635344794,-43.328243498234144,-43.70151395344173,-47.204513821660825,-48.66173814237348,-45.28549811898149,-46.39812980694586,-46.435189392333456,-47.11638058944899,-48.71249728096905,-48.11830519326308,-48.57945323897789,-50.971593482519964,-50.274588102064484,-49.85576640749912,-50.42355254463432,-50.70668028032222,-50.83765151392755,-51.06370830034333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,-51.588327944325655,,,,,-50.988833041341906,,,,-47.9702731658942,,-51.590567277689544,,,,-49.217696439094034,,,,,-50.38069346286018,,,,,-51.127646342721874,,,-48.55595339060389,,,,,,,,,-47.23011627520003,-47.929531787241984,-50.249983941986336,-46.16498543428558,,-49.8532328342118,-44.281822394588204,-43.65738131930753,-43.18440683120603,-46.854712586744824,-42.350038225519455,-45.4044413483648,-41.87547800791041,-41.68783868236963,-44.245707734559765,-42.24159692718303,,-50.35860394013807,-49.33928996826975,-43.31015127342552,-43.68483200178429,-47.19659418418984,-48.65622284831771,-45.21466684788458,-46.35566425131975,-46.31819521664045,-47.05639710624355,-48.64192273246453,-48.07435385887602,-48.53587609406475,-50.96374327033199,-50.26458117628624,-49.822704511781936,-50.383638179928035,-50.67769014399164,-50.79416727673863,-51.02501617450619,-51.629736990130475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,-51.614021599316985,,,,,-51.02219418628423,,,,-48.03041679066047,,-51.62738508952685,,,,-49.26848315429896,,,,,-50.415940012984855,,,,,-51.15954085192,,,-48.59814838950043,,,,,,,,,-47.292272220262205,-47.979222473467104,-50.26776663246736,-46.21417573805587,,-49.874604121283554,-44.34505020159973,-43.71078951042088,-43.26030458058643,-46.864324434203645,-42.352332149819645,-45.43152914529807,-41.91638436279959,-41.58316898477119,-44.221152816875914,-42.17685941946834,,-50.36597391756679,-49.352869522026865,-43.276772205744855,-43.63956453456918,-47.1697506824363,-48.656050869934546,-45.148746799935424,-46.31775914521746,-46.206055464699425,-46.99969937626818,-48.57387566628616,-48.03230901790512,-48.494277321778995,-50.95734907721065,-50.25538381281802,-49.79088192638433,-50.34467777507048,-50.649569979179255,-50.75225855089175,-50.987033205806675,-51.59640221512839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,-51.05635500137652,,,,-48.092895347393956,,,,,,-49.32066374607828,,,,,-50.44590918119756,,,,,-51.192152794410084,,,-48.641979932708225,,,,,,,,,-47.35329761068216,-48.032560067551266,-50.28629610732554,-46.2545351147953,,-49.89982311828875,-44.419202423129605,-43.76155035244583,-43.31984355630055,-46.875447691141545,-42.38302944407173,-45.45666552628556,-41.916009514059766,-41.50176803275036,-44.19801949342373,-42.14131921999864,,-50.374696561272515,-49.37094771349042,-43.25953823486981,-43.535828236868454,-47.131280453244536,-48.66081718567094,-45.091391191918916,-46.28455538697846,-46.09890040663924,-46.94638969744296,-48.51121345538146,-47.992207783125735,-48.454708505334885,-50.95244034231297,-50.24701725920045,-49.75373514198043,-50.30669135015171,-50.6223339078676,-50.71195952768687,-50.94977068861833,-51.56356714535924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,-51.09130105659092,,,,-48.15764931138713,,,,,,-49.367328423628116,,,,,-50.46745994291797,,,,,-51.225468465015176,,,-48.687412808768535,,,,,,,,,-47.411368134159474,-48.08947187903564,-50.30556224148158,-46.28394232232755,,-49.92883872162727,-44.50388985727513,-43.81735014271926,-43.38684061435774,-46.89065535135596,-42.41101660000889,-45.44686759252933,-41.936679750219426,-41.45193868276577,-44.15259359883816,-42.082778540238365,,-50.38474040064489,-49.393541786288765,-43.258961766096334,-43.44798026476379,-47.09608223726761,-48.64222732080462,-45.04285981944031,-46.25619943391301,-45.99687054854822,-46.89555088559758,-48.4540137403941,-47.95408889905217,-48.417219051532825,-50.946669910889845,-50.239493192781346,-49.704066044850435,-50.269700798302075,-50.595996693534474,-50.6733037596592,-50.913241699945935,-51.526907257637234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,-51.127014740396746,,,,-48.22462228609689,,,,,,-49.40888332999673,,,,,-50.49005271646557,,,,,-51.25947647919827,,,-48.72934025648395,,,,,,,,,-47.47235453664161,-48.13796080384492,-50.32555669987481,-46.28529531371334,,-49.96158877057823,-44.5987440249954,-43.86562101323213,-43.401192267756564,-46.90076936503147,-42.425178543458586,-45.45104436923208,-41.952781791538186,-41.4412762702146,-44.125747350997614,-42.046414367867186,,-50.39607474281993,-49.420670509801454,-43.275586558211586,-43.376616940694966,-47.06248945850096,-48.62903546543369,-45.00342456430151,-46.23284358728284,-45.900111597960624,-46.83519345726506,-48.402354247657044,-47.91799263791351,-48.3818628677417,-50.92983375456022,-50.23281924181112,-49.65258959569337,-50.233727876547256,-50.57057583922669,-50.636326798917686,-50.87745803910194,-51.48963401168931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,-51.1634830144508,,,,-48.29376049780437,,,,,,-49.451781067894075,,,,,-50.513667277273264,,,,,-51.29416500483809,,,-48.765336533962376,,,,,,,,,-47.530775426296856,-48.16207978318958,-50.34626910971252,-46.28707006410197,,-49.99803388554846,-44.6662025935711,-43.899850280604795,-43.39185327041024,-46.9080833847536,-42.44228564522569,-45.46915248670629,-41.93089731643276,-41.450006031208616,-44.113438542567636,-42.01131887791415,,-50.40866927206401,-49.452353830826226,-43.24702933866231,-43.32236768274438,-47.005301454288244,-48.618417386659075,-44.97336999328038,-46.21464848814236,-45.80877511628629,-46.77843462628204,-48.35631819066901,-47.88396020341665,-48.34869478449729,-50.91450889690407,-50.2270091898783,-49.6023519817421,-50.19879530085375,-50.54370775371346,-50.60106386015228,-50.84243290551041,-51.4528700844631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,-51.20069012389869,,,,-48.36500935872567,,,,,,-49.49598635016667,,,,,-50.532733559413344,,,,,-51.3295229646786,,,-48.80286560836161,,,,,,,,,-47.57314782039431,-48.18985347631566,-50.36769209953961,-46.29477821649536,,-50.03813040983462,-44.69352748461859,-43.94575807571811,-43.350219050237435,-46.91922527452515,-42.47989514384579,-45.50117065841779,-41.928703999930704,-41.487257723241484,-44.07501582398482,-41.98302752855519,,-50.42249438878316,-49.48400621345138,-43.20791434382527,-43.28589943350269,-46.95263093550953,-48.61142226076684,-44.95299579543284,-46.20178004343495,-45.72301455792771,-46.72537963705735,-48.315990359416155,-47.85203235453339,-48.31777143228343,-50.90072711613754,-50.222077791638554,-49.55338261497924,-50.1649266234108,-50.50637520315178,-50.567551679207185,-50.808179280161845,-51.41662250989755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,-51.23862113040728,,,,-48.41698176378233,,,,,,-49.541467596849955,,,,,-50.55262302469778,,,,,-51.3655388311117,,,-48.84189471017738,,,,,,,,,-47.61837248078797,-48.221202719375626,-50.38981646870674,-46.308232693974496,,-50.08183001283723,-44.73080173680056,-44.00297491664827,-43.32743446364668,-46.93408590100298,-42.51503062493438,-45.54709489845305,-41.9099928096129,-41.533190562961686,-44.05511327755646,-41.98374722255106,,-50.437520824266535,-49.50269011318273,-43.1866201861977,-43.249430113549124,-46.90459533538984,-48.60965643508523,-44.942615716134505,-46.194412762276045,-45.64299637623823,-46.676138381038285,-48.281460201379495,-47.822254398503965,-48.281276048069344,-50.88851830514819,-50.205912611755764,-49.505710770541754,-50.132143790987875,-50.46989506305722,-50.53583155473008,-50.774711304724946,-51.38089693940547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,-51.277263097027735,,,,-48.432091708272566,,,,,,-49.588191712677286,,,,,-50.57355165835819,,,,,-51.40220269617083,,,-48.88238889325188,,,,,,,,,-47.666367266865095,-48.256049347107044,-50.41263393638438,-46.327252065157644,,-50.127373852519085,-44.7737230080374,-44.07114564729201,-43.322877942406315,-46.95256456837402,-42.56539776748526,-45.60694117002129,-41.91599595299036,-41.58936613307553,-44.05369108239108,-41.96978714840902,,-50.45372071813779,-49.52592794575363,-43.183648834089595,-43.19022895263497,-46.861320811949376,-48.58888791065986,-44.89179657942089,-46.19272780732507,-45.568886454578106,-46.61996545145841,-48.25282176482635,-47.79467037029316,-48.237608706272546,-50.877912916648654,-50.18930274713088,-49.459366116156254,-50.10046976762405,-50.43428408711898,-50.505939529324294,-50.74204262403523,-51.345699863078124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,-51.31660165339525,,,,-48.44959362545317,,,,,,-49.63612849961674,,,,,-50.59549990851585,,,,,-51.43762307418384,,,-48.92431768022681,,,,,,,,,-47.71705425558623,-48.27678877060241,-50.436135573638396,-46.35166291483326,,-50.16585987669267,-44.8141907065137,-44.11139661313545,-43.3359649354463,-46.974560825648,-42.5972397882619,-45.680746419600986,-41.92836659538682,-41.6380119602383,-44.053839371282024,-41.929737856533066,,-50.471064607148705,-49.55373238434673,-43.18367483029543,-43.147200411059565,-46.82293495642028,-48.56243949809016,-44.848496414659074,-46.16068943360951,-45.500859768357884,-46.55554349627019,-48.23017128227172,-47.76932681508498,-48.196150350621956,-50.86893983237907,-50.173475004401936,-49.41438019903608,-50.06993143182495,-50.39955948153402,-50.47791791741488,-50.71018674791667,-51.31103778054528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,-51.35662392222606,,,,-48.4694226590196,,,,,,-49.685247818828316,,,,,-50.618448420774385,,,,,-51.469873127957094,,,-48.96764804953931,,,,,,,,,-47.77035767299254,-48.299568636283105,-50.46031422712175,-46.381299087087875,,-50.20788633685402,-44.84848024629265,-44.15741387098229,-43.366141309454804,-46.99997967007324,-42.6547960195904,-45.76856453989235,-41.97796079525219,-41.6629039719987,-44.05851786985085,-41.90738652305037,,-50.48952674504718,-49.586118700342006,-43.175812210850324,-43.12425457537295,-46.78957092846176,-48.53297527098289,-44.80950299177462,-46.13241380193433,-45.43909945257169,-46.49511891729509,-48.213610213910975,-47.746269836400536,-48.15695683389808,-50.86163211142534,-50.158442142566486,-49.37078580237155,-50.04055276034712,-50.3657373064972,-50.45180621447915,-50.678276958460096,-51.27691822825933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,-51.3973169182789,,,,-48.49151526530399,,,,,,-49.729089546798974,,,,,-50.64237752031769,,,,,-51.5027590000885,,,-49.01235154155485,,,,,,,,,-47.8262066196416,-48.32582351984718,-50.48516200483589,-46.41600166584379,,-50.242200307368776,-44.891931589292184,-44.20327068375447,-43.41288435890277,-47.02579032821913,-42.737227884572356,-45.87047648528738,-41.99816843901864,-41.703983390691455,-44.03420318395952,-41.85321566507929,,-50.50733218134021,-49.623101460433325,-43.158920680024266,-43.11463885005436,-46.7613659556443,-48.50886681726794,-44.736484086445714,-46.08105049062913,-45.383795007510415,-46.4388085578252,-48.20324337359045,-47.68640719572849,-48.1200872239815,-50.8560212161529,-50.14193252733367,-49.32861602333869,-50.011309080871904,-50.33283600972454,-50.42765083152672,-50.64370699244711,-51.24334784532559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,-51.43866865593068,,,,-48.51581120371358,,,,,,-49.76598480208372,,,,,-50.66726914301541,,,,,-51.53627061599941,,,-49.05839799781165,,,,,,,,,-47.884531180539966,-48.35547072497134,-50.510670729067925,-46.455618061655706,,-50.26228280441362,-44.94422846667377,-44.24922720152161,-43.47569939387415,-47.047269180080406,-42.84375934101952,-45.94922815234193,-42.03626534206728,-41.70733995838713,-44.02369753644804,-41.79621684266861,,-50.517349347533354,-49.65468013591849,-43.13584775822143,-43.07122244621106,-46.73845880647192,-48.49004370845887,-44.658790421389796,-46.01297267415741,-45.335142607767494,-46.3867346268766,-48.19918320927982,-47.62536201957421,-48.07887279830118,-50.847999236547125,-50.12111598762887,-49.28790658829876,-49.97060693271425,-50.30087772966071,-50.40549205379895,-50.609992495082324,-51.21033333132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,-51.47671396425048,,,,-48.542252363018875,,,,,,-49.79994887707011,,,,,-50.69310461182919,,,,,-51.57039610007872,,,-49.10575829560196,,,,,,,,,-47.94526488633867,-48.3884318502912,-50.536833605221325,-46.50000086544485,,-50.27006388121441,-44.97773005358651,-44.305310570489034,-43.55411586836081,-47.0719363792586,-42.97366766463256,-45.978481932239255,-42.06770104795992,-41.58442775792849,-44.03171515010092,-41.709709354102735,,-50.528433362773775,-49.675494724266045,-43.049157269263524,-43.04255762781559,-46.719336174150364,-48.47644079928283,-44.591660604301566,-45.95031353046184,-45.29334623089514,-46.339024532192596,-48.18600072467916,-47.566351207391655,-48.037591783230475,-50.838376662540206,-50.10101869248561,-49.24869220210769,-49.93104762327477,-50.269879022814195,-50.385376969118816,-50.5771487895808,-51.17788285192907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,-51.507224442275366,,,,-48.570781623289065,,,,,,-49.83235035919698,,,,,-50.7198668043274,,,,,-51.60512583009859,,,-49.15440656821529,,,,,,,,,-48.00834437801849,-48.424628347892444,-50.56364274272556,-46.549010630160545,,-50.28141348552012,-45.018139025290616,-44.371180380187084,-43.64769031608713,-47.099699050878556,-43.093004699405554,-45.91001202119682,-42.05149355706719,-41.311007771448644,-44.058207617936,-41.63670139027857,,-50.540557520376204,-49.68848579446093,-42.97487912401216,-43.01031071159731,-46.698413982028924,-48.46799196261371,-44.535437233285776,-45.89327209177515,-45.258618792920515,-46.295811046189115,-48.165704622627395,-47.50941766106387,-47.99881001976903,-50.830441079624734,-50.08165571761292,-49.21101021991695,-49.89234593501533,-50.23985913033737,-50.36715784014027,-50.545189804216974,-51.146002720926816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,-51.53476941853815,,,,-48.60134444556604,,,,,,-49.865953272513565,,,,,-50.74753891490231,,,,,-51.6404497203026,,,-49.20431548301005,,,,,,,,,-48.07370836795809,-48.46398585651882,-50.59109169321168,-46.602511456652884,,-50.296275853300465,-45.0668594967442,-44.44651194996603,-43.731424980416655,-47.13046958467305,-43.144319011151936,-45.83164316151887,-42.06232373208073,-41.06043332982235,-44.08328913559387,-41.57246169978266,,-50.55369437403836,-49.706004104447395,-42.921704741117054,-42.9709755829324,-46.682945459183614,-48.464636085463184,-44.44550327477867,-45.82802169028242,-45.231182014518794,-46.25723350949164,-48.15180180156378,-47.45460804196978,-47.96258872006143,-50.824222829329464,-50.06303852079434,-49.17489942478064,-49.847201118799475,-50.210836624372554,-50.341825752095595,-50.514132158115544,-51.11470081517221,-51.6689437916033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,-51.55722890462314,,,,-48.63388963444609,,,,,,-49.90072886035663,,,,,-50.77610387962798,,,,,,,,-49.25545824156755,,,,,,,,,-48.14129689583475,-48.50643238744929,-50.619173527144035,-46.66037493324669,,-50.31459393176591,-45.123588350838624,-44.53099395441559,-43.80238535963003,-47.164162522222426,-43.18384783428343,-45.78181836898044,-42.07952898643916,-40.85401280214795,-44.09803741775845,-41.54416407764402,,-50.567820403497464,-49.728049037989734,-42.890174596802694,-42.953885801226654,-46.67307431716686,-48.46631293613832,-44.366065591579385,-45.76218341950871,-45.21126589814338,-46.223436394223995,-48.14362891582641,-47.40196979205474,-47.92899123995976,-50.819752210814514,-50.03474422110948,-49.127406930568604,-49.80327289826764,-50.18094270848424,-50.295892028636395,-50.48399251879004,-51.083984511607596,-51.62676838813991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,-51.58042187252705,,,,-48.66836484442687,,,,,,-49.93664640601145,,,,,-50.805546325849214,,,,,,,,-49.29589743773513,,,,,,,,,-48.18536843669534,-48.55189827483442,-50.64788018759981,-46.71640391333596,,-50.336312506288785,-45.18803635237492,-44.624332694335024,-43.86984459229281,-47.20069640462913,-43.209961413192,-45.734949919302,-42.08896047768407,-40.69084299664904,-44.08571189609377,-41.55281070590278,,-50.58290927027172,-49.75462191688724,-42.87311292389069,-42.88323226890574,-46.66895021784161,-48.47296182135261,-44.29827353863483,-45.702290679520985,-45.19910966192188,-46.19457089159053,-48.12424552560401,-47.351550927967125,-47.89808273160675,-50.81705875732749,-50.00577210353056,-49.08101433532721,-49.76058463852275,-50.13993532011963,-50.25185467867507,-50.45478681230024,-51.05149194458203,-51.58422652583453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,-51.60433465759394,,,,-48.70472168532589,,,,,,-49.96179852943793,,,,,-50.83584948665492,,,,,,,,-49.33619622405936,,,,,,,,,-48.212495756717644,-48.58035072569926,-50.67720634951996,-46.759788615103766,,-50.36137721049328,-45.25992791849943,-44.66934641356588,-43.93148123833198,-47.23999130689259,-43.23164576409898,-45.70981666484268,-42.13188397833918,-40.57023374486086,-44.07671792114647,-41.56988547233446,,-50.598937135053006,-49.777873914783,-42.8366682760703,-42.75385338394622,-46.67072621298385,-48.48420562314463,-44.24252646594031,-45.648548117928264,-45.19496362040945,-46.17079498223984,-48.11143567732327,-47.30340348351235,-47.869928684450336,-50.816175357080375,-49.977536753393096,-49.03623395849864,-49.71916446920643,-50.099885081003315,-50.209751952265556,-50.42653234697279,-51.016435579744375,-51.542264930333886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,-51.628954592710336,,,,-48.74291264124889,,,,,,-49.98461851887914,,,,,-50.8669983631285,,,,,,,,-49.373719836682625,,,,,,,,,-48.24208088011935,-48.59616104093986,-50.707145572914115,-46.80732726100628,,-50.38914506769015,-45.3390012578122,-44.698116855156215,-44.00671708633057,-47.28197146410045,-43.27263226301269,-45.68896228437593,-42.2078065196625,-40.49170102074633,-44.085347613905924,-41.61644993745202,,-50.61588008179971,-49.784650310816055,-42.782146233962834,-42.62621087559873,-46.67856180863208,-48.48546388695131,-44.199245049081966,-45.5896771364307,-45.199089141812,-46.152274441612946,-48.105293875181616,-47.25758016982388,-47.83188519753321,-50.817132122712195,-49.95005585660714,-48.99310605072238,-49.67903955340439,-50.060811881517495,-50.16962603389391,-50.39924679938453,-50.98198748600235,-51.50089336473585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,-48.78289284700025,,,,,,-50.0086398715126,,,,,-50.89785505638038,,,,,,,,-49.41205391478228,,,,,,,,,-48.274062268044744,-48.615073005744904,-50.73769088650049,-46.85889810518908,,-50.40390048133621,-45.40077949038614,-44.7356073188051,-44.084732841590366,-47.32656139620435,-43.31273622499934,-45.68011415046662,-42.23674627867432,-40.454945723409345,-44.08493330704388,-41.67013305665833,,-50.63371389485945,-49.795888448127286,-42.74997306439736,-42.522715634619075,-46.68132249367153,-48.4915328815449,-44.16887039786812,-45.53670838451036,-45.21175573219168,-46.139180480106354,-48.10592313704593,-47.21363802097577,-47.760311566208955,-50.81996113732444,-49.92334763761878,-48.95167170161416,-49.64023705374629,-50.02273765851843,-50.13151713164347,-50.37294730456761,-50.948154798703754,-51.460122028551176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,-48.824617157466605,,,,,,-50.033834514769126,,,,,-50.92594608741733,,,,,,,,-49.45158903904109,,,,,,,,,-48.30838014634914,-48.63699835312942,-50.76883668573401,-46.914384328595276,,-50.42193475052083,-45.456453063553695,-44.7756299655404,-44.156844574854716,-47.373691400063,-43.34764444202224,-45.68941442553601,-42.25914110764619,-40.45985406457736,-44.07921141585134,-41.741182658554266,,-50.64638337819086,-49.81159608407242,-42.70590409815499,-42.444046182081294,-46.688466800907236,-48.48938604818632,-44.15186772713916,-45.465763751967536,-45.23324887095228,-46.13169310812292,-48.113430761109086,-47.150508776232456,-47.69125407323966,-50.82469440436364,-49.89743006706028,-48.91197185911664,-49.602788192825564,-49.98568123094415,-50.095469435523086,-50.347653582412605,-50.914945579635855,-51.419959328340745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,-48.86804425530245,,,,,,-50.060171602760796,,,,,-50.95485326103962,,,,,,,,-49.4923009003223,,,,,,,,,-48.344977634611595,-48.66184938289193,-50.80057639225316,-46.9660980156675,,-50.441020974642655,-45.49840505940501,-44.815814513564774,-44.22125360411108,-47.415758414143866,-43.359350074342004,-45.71622236998263,-42.31297209047866,-40.50648932585604,-44.09070444135701,-41.788552094128946,,-50.65931054013362,-49.81756172271741,-42.667155259989215,-42.39093734890494,-46.70184382864305,-48.47987825937477,-44.118252061959815,-45.38991764114065,-45.26386234999673,-46.13000027052635,-48.12792805051954,-47.089756665377436,-47.62477823675147,-50.83136428162143,-49.87232172365463,-48.87405040583141,-49.566720887790005,-49.94966522683071,-50.06152619719949,-50.32338460375538,-50.88236815369367,-51.38041674257313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,-48.913131374244834,,,,,,-50.086455595233204,,,,,-50.98456097790614,,,,,,,,-49.53416303622689,,,,,,,,,-48.383799097686065,-48.68954373472282,-50.83290464615587,-47.01496744966218,,-50.45570199713272,-45.54437426321989,-44.849162826835176,-44.29787705415852,-47.447500084742074,-43.379478063165095,-45.74965397757316,-42.3975924197208,-40.59509908253135,-44.11921986308453,-41.764833978428335,,-50.67312196785533,-49.82663544799321,-42.65099952929216,-42.36418381879486,-46.72160848765706,-48.4751121155617,-44.080225501484975,-45.32099262505216,-45.30390554214259,-46.111192334433184,-48.11483374385001,-47.03144193141404,-47.56095255291047,-50.84000431167114,-49.84804278790036,-48.837951987976155,-49.53206611015481,-49.914713507232456,-50.02949401120168,-50.30016039323275,-50.85043032119643,-51.34150355295578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,-48.95983918080459,,,,,,-50.09894628154035,,,,,-51.015054258543046,,,,,,,,-49.57715270565576,,,,,,,,,-48.42478971703101,-48.720002362651094,-50.86581514802417,-47.06750934654251,,-50.47357199633475,-45.59696804099972,-44.89017182051849,-44.327725134691185,-47.48166513396584,-43.418533433274995,-45.799811246413185,-42.512436902493704,-40.72611508169885,-44.16458880476695,-41.69350465901938,,-50.68779553823491,-49.840186758289235,-42.657784140748596,-42.352812701621716,-46.73475782883312,-48.47501655139353,-44.05637175399997,-45.259230360747225,-45.3537040713755,-46.08273428330919,-48.10295405655609,-46.97562955962419,-47.49984833365423,-50.85064649433182,-49.82461303722127,-48.8037245055283,-49.498857253485376,-49.88085029371579,-49.98485244219212,-50.27800073713925,-50.819140541969844,-51.30323114355383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,-49.00812992600017,,,,,,-50.1126958153969,,,,,-51.04631959873265,,,,,,,,-49.621245730799345,,,,,,,,,-48.4678977306981,-48.75314655413315,-50.89930340270889,-47.12361417069283,,-50.49456989007481,-45.65595078101545,-44.93902111459404,-44.36917919462467,-47.518191001985585,-43.45103413023893,-45.856036918022276,-42.538937110156645,-40.90017263969226,-44.144206563929444,-41.56628364285861,,-50.70330898879032,-49.85821322538265,-42.64732376415366,-42.32233012438594,-46.75150117568721,-48.47951968678879,-44.016310084551584,-45.20135875682453,-45.37598157928787,-46.03352339845166,-48.083468785960044,-46.92238546182448,-47.44154047119263,-50.86332475929361,-49.80205448465482,-48.77141366602334,-49.467125924851786,-49.84809905657703,-49.942368525944744,-50.25692618861725,-50.78850745305196,-51.26560987409747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,-49.057833606678074,,,,,,-50.12767887971969,,,,,-51.078343404346356,,,,,,,,-49.666420087107035,,,,,,,,,-48.505917384098154,-48.7889011497898,-50.933362764519984,-47.183170138043465,,-50.51863461168803,-45.721097309849185,-44.97685186167008,-44.4222706411685,-47.557015521051575,-43.48490462640149,-45.92482964577027,-42.500900475533555,-41.1181195639566,-44.0885566655831,-41.344478091863834,,-50.719639866861606,-49.880713149767956,-42.638308379442655,-42.3033260991041,-46.77480569064347,-48.48855297611447,-43.9564924831664,-45.14139122821955,-45.3956329772959,-45.96498419572838,-48.070837220509475,-46.87177778146168,-47.38610731205512,-50.878074317979554,-49.780386864403866,-48.73619093819138,-49.436905832936375,-49.81648658451269,-49.90208120808242,-50.23696226064401,-50.75853962688594,-51.228651706063246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,-49.09337584890899,,,,,,-50.14386947154268,,,,,-51.11111102622699,,,,,,,,-49.71265400711576,,,,,,,,,-48.54049819673996,-48.82719487005616,-50.96748789621234,-47.24607481742828,,-50.54570944798127,-45.78069378139813,-45.013815412794344,-44.48666653678601,-47.598080300458754,-43.53618085154076,-46.00452220615555,-42.493081023122315,-41.38104784920722,-44.05008924085205,-41.10556809683562,,-50.73676765361624,-49.907685732596875,-42.60490092707136,-42.29120092520609,-46.790521917333585,-48.493547107111816,-43.91103119480489,-45.08904328839904,-45.392098197950936,-45.90195688114583,-48.065159474258046,-46.82387751885021,-47.333628485300814,-50.88221156693543,-49.75963429228868,-48.69190419013185,-49.40823208876012,-49.78603902912375,-49.86403351382896,-50.21814415244772,-50.729245430881704,-51.19236712642056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,-49.11866201926073,,,,,,-50.16124409532388,,,,,-51.144609502762385,,,,,,,,-49.74911805762786,,,,,,,,,-48.57711136040433,-48.867957942326676,-50.99850920630492,-47.31222927402175,,-50.57573650854973,-45.814954721503184,-45.058211849944655,-44.52020454092157,-47.64132965840356,-43.604186983328226,-46.09947002427732,-42.51458703731557,-41.651557804685325,-44.02845919343715,-40.90794709425599,,-50.75467154392119,-49.928143762911,-42.59380610874639,-42.30807365562997,-46.808759361741686,-48.486494084549385,-43.8341741067434,-45.01959577590795,-45.39067337166462,-45.844647241373984,-48.06653717923537,-46.77679303606877,-47.283210766940364,-50.88519858401746,-49.73981854320798,-48.649508836501845,-49.38114146970327,-49.746471292791966,-49.828271759507146,-50.2004786014722,-50.70063557290955,-51.15348393403786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
