491,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.20130546927156,,-51.61627835956216,,,-47.90878186862976,,-48.77863282673455,-46.78791647792691,-51.60059586959235,-49.94611149643462,-44.17072488438315,-47.52199502898022,-43.13337459445714,-47.00471835608308,-43.495740525928994,-50.782671396696195,-43.27619521671877,-46.65320045290595,-48.4873686949438,-50.49018299411095,-45.926162511299424,-48.73057353072845,-50.33234178619171,-49.10928731653142,-50.26510124590314,-50.67711117439765,-50.86852950532077,-51.54178548446985,-51.111147071595944,-51.550544153093234,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.232442502684265,,-51.65044365848256,,,-47.96038868575372,,-48.81136362964541,-46.812926158964856,,-49.96019703411764,-44.21071925624454,-47.55621157828233,-43.16940249976479,-47.04862814853855,-43.489964751580544,-50.80270802478747,-43.24870880864877,-46.6736156355896,-48.476671287836325,-50.49784296742856,-45.85549686126257,-48.70651238912841,-50.316014868584,-49.08979802542238,-50.26994794306223,-50.654323680416546,-50.82994912607163,-51.538657730433435,-51.06994699186026,-51.54363530425334,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26456559553104,,-51.68577634316441,,,-48.01403418009133,,-48.84504383025163,-46.843833071106,,-49.97831127079194,-44.26146184284043,-47.59152866184301,-43.21359717829962,-47.08469185208121,-43.42167355578536,-50.81641797558049,-43.230964512547075,-46.69808990117854,-48.47174197918187,-50.50888551535809,-45.78835546736446,-48.68638102697951,-50.30013397704181,-49.071689351690864,-50.27268634336296,-50.63209339788091,-50.79207086033492,-51.532656086797914,-51.03038443558357,-51.537635775923476,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.29765648112851,,,,,-48.06967295829985,,-48.87966354052886,-46.880448685387854,,-50.000403116592615,-44.32517065104368,-47.62792540004523,-43.25709258904375,-47.10269497748499,-43.361391218886894,-50.82699934358246,-43.22317463966784,-46.723479704226094,-48.47255660680559,-50.52334194632442,-45.7248371163892,-48.670255735029954,-50.28471380650111,-49.05498761224738,-50.25236445592377,-50.61042639131454,-50.75490463167104,-51.52500789245753,-50.9869845585518,-51.53256372230716,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.3316964373911,,,,,-48.11188915620961,,-48.91521382132012,-46.92259077838456,,-50.02642171072985,-44.35014078655119,-47.66538196099114,-43.302467982184595,-47.11730582703936,-43.31452780232365,-50.838926902193656,-43.22555922582652,-46.74454321893335,-48.4790975185335,-50.54123961844496,-45.66504905359582,-48.633146591683094,-50.26976910282943,-49.039715744703685,-50.22607363053701,-50.589328973717514,-50.71846075230552,-51.518867826160005,-50.94504591270364,-51.52843581488988,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.361322010122535,,,,,-48.15498436052746,,-48.951684547339234,-46.9700878500986,,-50.056319510821524,-44.34338843633489,-47.68831857330365,-43.34205548232685,-47.13713735589474,-43.28097109344298,-50.85217101463804,-43.23834448438632,-46.76116059334093,-48.491346764117054,-50.56260947566714,-45.60910181822163,-48.59709540156476,-50.25531604586956,-49.025900008763,-50.20321080102164,-50.56880875635394,-50.68275005617406,-51.51421439631406,-50.904812312341775,-51.52527033572996,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.39108377640503,,,,,-48.20002902324759,,-48.98906795401204,-47.02276985514561,,-50.090050032701726,-44.3096715037996,-47.699603014348384,-43.389265730117195,-47.16225190033187,-43.26061218411227,-50.8612526769278,-43.26176487595526,-46.76615798648633,-48.48766931144026,-50.57962107190967,-45.55710819702415,-48.565046962247244,-50.24137103243392,-48.99980912347476,-50.183784380073966,-50.548873089043376,-50.64778408755125,-51.50497882862304,-50.866316407276756,-51.52308559195389,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4217709068056,,,,,-48.23811645892485,,-49.027354464983375,-47.08047959294463,,-50.12756777530584,-44.289233595790414,-47.71213824222444,-43.44390271305165,-47.16645359525491,-43.25334851286107,-50.86608723808652,-43.28191346749133,-46.74883491459348,-48.484903102932165,-50.59532619833927,-45.50919157503312,-48.53708126650564,-50.227950595984225,-48.94032442483105,-50.16779925370933,-50.52952894346276,-50.61357230051735,-51.48999975462206,-50.829592858987375,-51.517946330292986,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.45336473308927,,,,,-48.27636810050202,,-49.06653598760097,-47.14306088406946,,-50.16882766036916,-44.281810685041016,-47.72590621256284,-43.476734347928385,-47.17239662459208,-43.25907991900617,-50.87219061508588,-43.26245643801276,-46.68576277340322,-48.47843132510906,-50.61452458458668,-45.46547541323862,-48.50729068328454,-50.21507200085359,-48.88004674287985,-50.15526178680741,-50.51078459747088,-50.58012671872631,-51.476510312144164,-50.794676250204716,-51.47561314460128,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.48584837537738,,,,,-48.316517633718206,,-49.106604647053295,-47.210365498353795,,-50.213791380574975,-44.28715196104761,-47.74089122046891,-43.47431228123134,-47.18360473498757,-43.252061266143826,-50.879533255108704,-43.21820732085308,-46.61297973226755,-48.44712550741565,-50.637239332664265,-45.426092551513406,-48.462042266392025,-50.20275310989358,-48.8210569899288,-50.146178302167684,-50.49264855635787,-50.540682713911934,-51.46448858261127,-50.76160308667083,-51.4278313878079,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.51920315865564,,,,,-48.35851755743255,,-49.14755240226402,-47.282250325059316,,-50.26241554758159,-44.30501932191039,-47.75707876911123,-43.47958423112985,-47.187599076051605,-43.254512865128206,-50.88808805169144,-43.158113352942415,-46.543309081488296,-48.41479820029852,-50.66069065400797,-45.39118090787088,-48.409461185825585,-50.19101194592784,-48.763367649531844,-50.127985196034956,-50.47512755915973,-50.50177903179595,-51.453911184925175,-50.73040979723474,-51.36373826705502,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.553412908870726,,,,,-48.40232366224203,,-49.18128852502647,-47.3290497479142,,-50.30275085619088,-44.335182675395316,-47.77445286906821,-43.49239921177913,-47.17568102932819,-43.269826216589244,-50.89782647180604,-43.09781758823095,-46.47684971026807,-48.38813916500047,-50.66770436735922,-45.36088425299576,-48.3592062956712,-50.1798666200752,-48.70699079058027,-50.096595794709025,-50.45823130163236,-50.46364905971349,-51.44475676930103,-50.70113394502299,-51.30037514552104,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58846192364882,,,,,-48.44789249684439,,-49.21245093357017,-47.37360033559657,,-50.320109386781404,-44.37742145754447,-47.79300045787909,-43.51261262122889,-47.16095810600696,-43.289065111088334,-50.90872113770917,-43.03929842545806,-46.41370337032332,-48.35948936903978,-50.67817212005862,-45.335351522909676,-48.313178565384945,-50.169337880741324,-48.651939743919314,-50.04777082329766,-50.44196842167352,-50.42630380593362,-51.437002743492414,-50.67132454483598,-51.23775540864485,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62433460674374,,,,,-48.49518121489208,,-49.244471902871396,-47.422541050000824,,-50.336447331967165,-44.43152530778847,-47.81270776403563,-43.54008578828223,-47.15177332265174,-43.30685739452211,-50.92074579848812,-42.943474921427345,-46.35397800090935,-48.32478289938324,-50.688308081686706,-45.314739571318924,-48.27144900199367,-50.159444140455946,-48.59822857757664,-50.00250782354595,-50.426346982015495,-50.38975413143003,-51.43062751981324,-50.64226953723819,-51.17589086678671,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.66101415211144,,,,,-48.54415116184353,,-49.27734613237416,-47.47577045508503,,-50.3563354415361,-44.497291527420415,-47.833562391813416,-43.5746848366266,-47.14817502324321,-43.31380924160789,-50.933873544851,-42.858954594553666,-46.29777831213775,-48.2958289418488,-50.69418210639437,-45.29921434106558,-48.234091722822114,-50.150206665033295,-48.545869009487824,-49.944512953053945,-50.41137764881089,-50.354011539941666,-51.42560855931953,-50.61518255595182,-51.11479511739781,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.698486144922725,,,,,-48.59476146691726,,-49.31106603533473,-47.53319277563922,,-50.37970931429186,-44.54457841627429,-47.855552517851564,-43.616281100743734,-47.149598235418814,-43.31246284384875,-50.948078983781954,-42.785967641541056,-46.24521557138854,-48.272566356089655,-50.68263764474225,-45.288947347446324,-48.16638641321009,-50.14158210336649,-48.49487613614958,-49.88884365274761,-50.39706987506402,-50.31908776681142,-51.421925771659915,-50.59010206378619,-51.054482276539915,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.736736986450445,,,,,-48.64697607098343,,-49.34562342086777,-47.59471369095772,,-50.40650866535442,-44.59644598860673,-47.87866703807923,-43.659520767666784,-47.130877595527465,-43.3232282244641,-50.963337509117856,-42.724748992599764,-46.19640117300197,-48.25493711086055,-50.673886343760856,-45.284119001063054,-48.10289538707062,-50.12516243834462,-48.44526452432738,-49.836828192759256,-50.38343248073929,-50.28499389309468,-51.41955616572986,-50.567067000786935,-50.994965717885364,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.764784817663966,,,,,-48.69862951667754,,-49.38101333498854,-47.632284725737286,,-50.436672461311375,-44.656301057148546,-47.90289529550919,-43.697674982750826,-47.117983829777415,-43.32056947567774,-50.979622774175795,-42.658168342631306,-46.15145141065021,-48.24288571928036,-50.66869655178692,-45.2849158257278,-48.04398693724279,-50.1094391675874,-48.39704898782096,-49.78846904415326,-50.370477012353646,-50.25174235813506,-51.41847903863392,-50.53948710298548,-50.93625915952198,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79317606909064,,,,,-48.749346499837074,,-49.41722727532081,-47.67153531099754,,-50.458242707578435,-44.70704963765794,-47.928226277835606,-43.742411750490504,-47.11096039249347,-43.29952557693002,-50.99691165022702,-42.59357529004593,-46.11048346499915,-48.21019566783188,-50.66707436062135,-45.29139111117829,-47.98977116026145,-50.09443533056333,-48.35024326479519,-49.743767046373776,-50.35821309261361,-50.21934724896638,-51.418673817656625,-50.50613542645471,-50.87837920719295,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.82236993361632,,,,,-48.80159540812972,,-49.45426059950819,-47.71091921948707,,-50.46663345785397,-44.76866710989051,-47.95465039043115,-43.7883139719634,-47.10985096643035,-43.28670331873802,-51.01237293224809,-42.53268663248832,-46.07361876840514,-48.18270720749155,-50.66341197097146,-45.28823989786025,-47.94035520472663,-50.08017239985559,-48.304864093233924,-49.70272566344462,-50.34665089488354,-50.18781915348768,-51.42011811664268,-50.47485454306626,-50.821339495584645,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.85235294173535,,,,,-48.85534101124327,,-49.49025121144271,-47.75420985325632,,-50.47299328435262,-44.84088714108924,-47.982158488463995,-43.8126196695249,-47.11282732290186,-43.2784116213256,-51.02497387992126,-42.48463965109374,-46.04098110642102,-48.16077240791042,-50.64885425518622,-45.29112009830993,-47.89585430199928,-50.06667417519636,-48.260926578061465,-49.66534779949929,-50.3358031195873,-50.15717267917054,-51.42279150027265,-50.44568251672054,-50.76515535977708,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.883109585927656,,,,,-48.90540013081815,,-49.52704544155833,-47.801317823440634,,-50.46625697958467,-44.923453576316476,-48.010741838121014,-43.84327415005484,-47.09969903352034,-43.250893821984164,-51.03864806721432,-42.44958039665272,-46.012697711657836,-48.14432946102832,-50.63796913849866,-45.30023475153543,-47.85638519453399,-50.052185551054166,-48.21844715273524,-49.63163971334646,-50.325681104659296,-50.12742172431798,-51.42667359015141,-50.418657758441654,-50.70984495990116,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.914626864812874,,,,,-48.948203479449674,,-49.564680342088124,-47.83466234926507,,-50.46297231863793,-44.984540414676566,-48.04039218252031,-43.88016189600905,-47.082333891429755,-43.233507787528175,-51.05337067612161,-42.42766103338616,-45.98889914009434,-48.133319654822174,-50.630763207706586,-45.31115798810717,-47.820378006419716,-50.0340750802129,-48.177440875824324,-49.601605640316436,-50.31629590251391,-50.098582953439916,-51.43174316659581,-50.3938186212594,-50.655422918122355,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94689179065131,,,,,-48.992455945020055,,-49.603146850638836,-47.86271113879414,,-50.46308914787578,-45.04316580729204,-48.07110072460507,-43.923172714087286,-47.07130400037491,-43.22598913085591,-51.06911782767948,-42.378008438143354,-45.969718554602565,-48.12768533264833,-50.627242470467536,-45.31279383201145,-47.780148432484886,-50.016742813816094,-48.13792653014549,-49.575251111590845,-50.30765928015331,-50.07066669405947,-51.43797921454464,-50.359098433383906,-50.6019065982266,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.979889942334545,,,,,-49.03812321443749,,-49.64243997077668,-47.89453596709072,,-50.462297133479396,-45.11151967173798,-48.10286087551268,-43.97219943316044,-47.066618493730545,-43.22808377711951,-51.085864618800926,-42.33549245311173,-45.95529464959331,-48.12737186273117,-50.62741142059467,-45.320936084609315,-47.74521144679592,-50.000210472153285,-48.09992118702988,-49.5525830837066,-50.29978577068042,-50.04368918592785,-51.445361860131975,-50.32602602497227,-50.54931361155713,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01360880837098,,,,,-49.08517167479884,,-49.67859453710147,-47.930052393425456,,-50.4541182669971,-45.189378620961634,-48.13566446976368,-44.027140787927124,-47.068291500548646,-43.23954819904651,-51.10358868207339,-42.306088903443836,-45.94576882401246,-48.13232560532656,-50.63127998456401,-45.31607907724802,-47.71568369330939,-49.984505043335325,-48.06344143154078,-49.533608759922984,-50.292685819232304,-50.0176643385717,-51.45387071533554,-50.27629005476656,-50.49766186169539,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.048037633026446,,,,,-49.13223910228701,,-49.70858589322483,-47.969179102361636,,-50.449377017582066,-45.27652706354015,-48.16130454580506,-44.08620123279128,-47.076334788476515,-43.26014920454534,-51.11943739930639,-42.28994974143943,-45.94128608699532,-48.14249553591701,-50.63885530851049,-45.30939644167365,-47.69168182850285,-49.96965122829603,-48.02850588241883,-49.518337122504875,-50.2863739981707,-49.992607818464194,-51.463484884869,-50.226538966608956,-50.44696996970076,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08316245095763,,,,,-49.16510212866585,,-49.73941872560303,-47.996889834753595,,-50.4480149911355,-45.30041255919356,-48.180872584776004,-44.123815676830574,-47.09076418558436,-43.282237344001196,-51.13223042127003,-42.28723454772795,-45.94199730192706,-48.15783175979163,-50.65014721815133,-45.28086420484034,-47.65532155726,-49.955675192498546,-47.995133665763106,-49.50677603505511,-50.28086440985029,-49.968533530619084,-51.474184953023425,-50.17897875184104,-50.39725716217503,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.118972736553445,,,,,-49.19938841521776,,-49.76566512129,-48.02399154943884,,-50.44998414574419,-45.31284415235615,-48.20024077301131,-44.16736148429016,-47.0943848288886,-43.285547276429284,-51.13365653666071,-42.27030582816983,-45.948056897672345,-48.17791669009399,-50.6651666187942,-45.22761317834775,-47.62135221632005,-49.942603846086975,-47.96334282955655,-49.49893559562564,-50.27617107734589,-49.94422587934682,-51.4859493438908,-50.13364908477479,-50.34854288952075,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.15545619580165,,,,,-49.23506571825789,,-49.79045351901206,-48.05466991706859,,-50.455223403763505,-45.33458275858513,-48.22058749825631,-44.21673916403179,-47.10106202160642,-43.298125286436445,-51.13433475239933,-42.1857095120998,-45.95962367332888,-48.170157410337865,-50.68392430708937,-45.13648242482759,-47.5930457830518,-49.93046347274677,-47.933152806075576,-49.49482610157942,-50.272307990219275,-49.91049019490042,-51.498759634966326,-50.09059249862438,-50.300846100416514,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.192602302250585,,,,,-49.27210434724947,,-49.81603701037962,-48.088838548256724,,-50.463687635912976,-45.365437087060556,-48.241905088955015,-44.271851191153985,-47.114262985077204,-43.30832302218103,-51.1360402645909,-42.11475297735361,-45.97686451413645,-48.14851779089105,-50.70643191553152,-45.048705426681806,-47.5705114854862,-49.919281751238856,-47.904583381906164,-49.49445791390198,-50.26929093129305,-49.877701068767294,-51.51259504575055,-50.049837734060176,-50.25418802553417,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23039968649241,,,,,-49.310475410763424,,-49.84240818806181,-48.1264132243132,,-50.475323235720346,-45.405223843343336,-48.26418812329487,-44.324399704936404,-47.1339828405728,-43.30952668241383,-51.13874906043682,-42.05765044499501,-45.99994992362767,-48.13203522600304,-50.73270333160988,-44.9670649251457,-47.55386433783065,-49.90908723174403,-47.87280678564241,-49.49784444623213,-50.26713713759386,-49.84587374172558,-51.52743551958244,-50.01142808274458,-50.208590892771014,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.26883861220381,,,,,-49.35014971245507,,-49.869560984684334,-48.167313904612286,,-50.49008190037658,-45.44264444713232,-48.287430162934335,-44.378143868228115,-47.16021797719745,-43.297071748811824,-51.14244175109643,-42.01462492211023,-46.02905475688346,-48.120626244376716,-50.76275177811701,-44.891773476688584,-47.54322056816996,-49.89990751349681,-47.83118896695812,-49.5049957101973,-50.2648072583289,-49.804494408969155,-51.54326248973764,-49.97540123204887,-50.164073878128754,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.30790802063885,,,,,-49.391100203143516,,-49.897488146354156,-48.21146081086509,,-50.507916318313946,-45.46174476546948,-48.31162439179732,-44.42820993539411,-47.19296488874164,-43.2942296464556,-51.14709600454974,-41.98590771299024,-46.0616598098767,-48.11420921635336,-50.79279634088783,-44.82305453331679,-47.53870406781046,-49.88742065530202,-47.79121107157188,-49.51592548991829,-50.25147912914768,-49.760145060508954,-51.54924815283613,-49.94179896573827,-50.12066349684965,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34759836395621,,,,,-49.43329997268113,,-49.92618321526482,-48.25877806225861,,-50.528783514607376,-45.48960999338662,-48.33676485658408,-44.476713867419676,-47.23222390958522,-43.30075068409055,-51.15269237021899,-41.9477661203743,-46.0846075736992,-48.11270373356278,-50.80535765333685,-44.761139372279004,-47.54043880845238,-49.875277107063894,-47.752894054519814,-49.52748934973356,-50.23267460966806,-49.71676356069129,-51.553927885018346,-49.91066328656947,-50.07838001466616,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.38789921105895,,,,,-49.47672395062775,,-49.95563976495348,-48.29279071432925,,-50.552636739928744,-45.52606021090759,-48.36284689831756,-44.53033799090549,-47.277997754193244,-43.28734089091094,-51.1592100129813,-41.8888115515735,-46.113492369673885,-48.116033332528396,-50.82160064908936,-44.706268464887664,-47.54855724178212,-49.864123576181626,-47.71626063359829,-49.52128304319315,-50.213204678987815,-49.67436548195357,-51.55483297835041,-49.88203774888753,-50.0372433360868,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4288022849521,,,,,-49.52134683700891,,-49.98585296374767,-48.3283920447408,,-50.57943377385281,-45.57092253633131,-48.389863974614975,-44.588974081994024,-47.330287429144484,-43.27529326372072,-51.16662961519004,-41.83670263840649,-46.131583257717985,-48.12412349672938,-50.841541094075914,-44.65869162413181,-47.53725460365493,-49.85398954242709,-47.67166449515099,-49.51880405913042,-50.19441519633408,-49.63296827533493,-51.55680290643708,-49.85596724206461,-49.99727953968922,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4702973610019,,,,,-49.56010105106316,,-50.01681662226314,-48.36706891918472,,-50.60913261162394,-45.62403001956025,-48.417811617180924,-44.63674658961868,-47.389096176664644,-43.25703855818021,-51.174931714105185,-41.799144613601655,-46.156334704050444,-48.13689991066495,-50.854915979515525,-44.616745741327435,-47.52921853523037,-49.844903919094186,-47.62335883125459,-49.520065747330506,-50.17632159710277,-49.59258853603302,-51.55981660056802,-49.83249864189058,-49.958519938439714,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5096163902981,,,,,-49.5991669215976,,-50.048524296892666,-48.40874230465363,,-50.64169343595282,-45.680591497732436,-48.446683810998096,-44.679053883815236,-47.454433195659234,-43.244640745745826,-51.18409851300578,-41.77628588486727,-46.17534706183734,-48.1542907775158,-50.865956878613034,-44.538108778550566,-47.51381449742248,-49.83689585987672,-47.57670176991599,-49.52508360674141,-50.158940634045244,-49.553244253929414,-51.56385324201744,-49.811662307069746,-49.92099159353663,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54245040176639,,,,,-49.63939797455424,,-50.08097089802866,-48.45333705346889,,-50.67707643602186,-45.731867129188544,-48.476476351359715,-44.70156664357668,-47.49154224671,-43.241045267526076,-51.194110651586456,-41.768282237462884,-46.19623124172618,-48.17622605104102,-50.86607312029231,-44.440247886376206,-47.499591000327825,-49.82999622286384,-47.5317124263536,-49.526396453071435,-50.14228775646083,-49.51495317327185,-51.568893831165624,-49.79352125235424,-49.88471826810533,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57588372674607,,,,,-49.68076963034113,,-50.11414997603164,-48.50078053723732,,-50.71524411687481,-45.79094181586168,-48.507183443846536,-44.71933187188097,-47.53029986427366,-43.24600755079325,-51.204951016270385,-41.77375363035004,-46.21944637672601,-48.20263839037392,-50.861318572970404,-44.34128162961117,-47.491698810670904,-49.824236700922185,-47.48841194175151,-49.522853539216314,-50.125431878472384,-49.477733501638035,-51.57412577156667,-49.77812490846055,-49.84972601130718,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.609906008328544,,,,,-49.72325743958237,,-50.14751226794751,-48.551002025109696,,-50.75615956087149,-45.85763417661048,-48.538801141052666,-44.742120938426154,-47.55421690335243,-43.25542412911598,-51.21660092800973,-41.75546783203249,-46.23677052367295,-48.19615940191496,-50.86024748206882,-44.236156982184085,-47.48484145777905,-49.81964796840322,-47.4468208406762,-49.517573375979,-50.10721271394338,-49.4416059493098,-51.56938710660323,-49.76552450406928,-49.8160482259013,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.766838520959226,,-50.172606439929766,-48.60393221956117,,-50.79978548838685,-45.931768717415444,-48.57132395677916,-44.76985087133041,-47.58423481227305,-43.25350978582616,-51.22904451343074,-41.736772165412255,-46.2610048650204,-48.182169762801266,-50.86286562628315,-44.13924439485637,-47.45371657699728,-49.81626125124742,-47.406960318315456,-49.50068059281821,-50.08962967869412,-49.406588361150284,-51.56564604105982,-49.755771260412445,-49.78371059907555,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.81148970882057,,-50.19847581946799,-48.64712561148605,,-50.84608837545822,-45.988656811175304,-48.60474821131301,-44.80244024190398,-47.620353823228605,-43.25947543057046,-51.242264191035794,-41.73270602688949,-46.27904152535479,-48.172620483744836,-50.86917799170006,-44.050719996415054,-47.42889412867313,-49.814108047654244,-47.361768526616146,-49.48751127073667,-50.06892376902069,-49.372700885402026,-51.562881899192504,-49.74891898929361,-49.75274086040741,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.846716216516924,,-50.225112753537275,-48.68799687013852,,-50.88462099021246,-46.051174007940084,-48.639068629741544,-44.83980960903837,-47.661217049558495,-43.27308783155446,-51.25624428636873,-41.72954941435832,-46.29938727603671,-48.16743584866815,-50.87919109824686,-43.96883024279542,-47.410486553923604,-49.813222000163755,-47.31524757260324,-49.478064716995426,-50.041567654926496,-49.339964963216445,-51.561076278106164,-49.74502233046255,-49.72317421886335,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.87678802716056,,-50.25251097711284,-48.73144999705395,,-50.9140903807134,-46.120609639736394,-48.66851439101366,-44.881882072385544,-47.67129351147741,-43.294121084924484,-51.270967936172866,-41.70964216799539,-46.32208884549215,-48.166539813034326,-50.89291300909706,-43.889473596226544,-47.392581562423786,-49.81363583853833,-47.270586926345395,-49.47233880912539,-50.01485523879272,-49.30840087537469,-51.56020883638788,-49.74413876342954,-49.695035712389284,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.8990052357336,,-50.280664981759315,-48.777415253079766,,-50.94616616236291,-46.19678292680371,-48.694184615632636,-44.92858329074085,-47.67882955555851,-43.322362087920645,-51.28642009019508,-41.68148610222639,-46.33767331073045,-48.16985956655686,-50.88997784365199,-43.819220619268506,-47.310494141905835,-49.815381514314595,-47.227806950736955,-49.47033296294194,-49.9888058805721,-49.278031002717775,-51.560261125054616,-49.746324968908255,-49.66836274620665,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.92237792487873,,-50.30956458593069,-48.8258295734945,,-50.98081683692308,-46.279518642571766,-48.72067118716413,-44.979840865075396,-47.692369064189315,-43.35760266503719,-51.302584808901166,-41.61246543153289,-46.35990883646444,-48.17732502030003,-50.87650071570994,-43.7582602979366,-47.235061087774696,-49.81849516329039,-47.18692995589258,-49.47204836998691,-49.963438101732706,-49.24887676811537,-51.56121377023329,-49.74756571325287,-49.629610094559425,-51.6093239914147,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94687655945458,,-50.33920312581308,-48.87525609000693,,-51.00669479639989,-46.36864626369545,-48.74796977315167,-45.035584494876,-47.711901575395466,-43.39964611655736,-51.31932026705242,-41.53912168383228,-46.38887322760964,-48.188866575818466,-50.86683408801648,-43.7067927664132,-47.166407794548995,-49.82300892505879,-47.1479794177026,-49.477485243791335,-49.93877150694513,-49.220960863741176,-51.560520524678786,-49.726860104589605,-49.59154974286668,-51.58709256844355,,,,,,,,,,,,,,,,,,,,,,,
