469,,,,,,,,,,,,,,,,,,-50.88594051811276,,,,,,-51.38327013906749,,,,,,,,,,,,,,,-50.969678056409776,,,,,,,,-50.212088556866604,-51.59219612220825,,-48.95971392890188,-47.72429685180681,-48.345911341616585,-46.95045070382038,-50.129347934881366,-47.80686003269575,-45.82259310025699,,-49.959746857547884,-43.969673931592396,-43.428444111673834,-42.910524379447416,-46.71142966324217,-42.141764013798415,-45.57514607508957,-41.44620156271806,,-41.876524548268264,-50.142476176611915,-44.01354710211166,-42.385014042230466,-49.56365232498052,-43.710793726018295,-43.90496528379014,-48.51688404267258,-47.4396857177861,-45.56671379827952,-46.99564488817805,-46.62145223665177,-47.39784540943749,-48.638720820407485,-48.31544245742164,-48.797936395706785,-51.183974168840734,-50.00757246568642,-50.4096333077215,-50.5964718288056,-50.85901734857821,-50.818077695291805,-51.24595430612219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,-50.91275291065406,,,,,,-51.42222216118541,,,,,,,,,,,,,,,-51.00036324327158,,,,,,,,-50.24210221208419,-51.61888406198184,,-49.00210011658065,-47.765513050474866,-48.38199355440154,-47.008030138429326,-50.14173202317413,-47.90739072263845,-45.88326707820183,,-49.94543175233541,-44.03528648943854,-43.49855420414605,-42.966313128403364,-46.68960064875729,-42.178420226954536,-45.58904284416235,-41.555628832018925,,-41.84814346445986,-50.14212941478441,-43.9904618962519,-42.341978822409985,-49.54917698111932,-43.63102268027448,-43.85516400386737,-48.52416491783001,-47.43494246054591,-45.49544875579569,-46.94023516791803,-46.55979109323133,-47.34018358578011,-48.59644004917199,-48.28616260870605,-48.754527655316096,-51.18035813538374,-49.9696686800375,-50.395303150699824,-50.56377139701635,-50.80095246530776,-50.7911121530349,-51.204070543089514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,-50.94049450428627,,,,,,-51.46178828618594,,,,,,,,,,,,,,,-51.02900281959315,,,,,,,,-50.273165070987254,-51.646931272573596,,-49.046091129751936,-47.80943043481156,-48.41554913943092,-47.05782070520024,-50.15495478078785,-48.01210193061537,-45.950295160338555,,-49.9352430345326,-44.097220052613935,-43.56338355571846,-42.990548982275236,-46.672754121762466,-42.24252018173896,-45.58716562938608,-41.6528751029108,,-41.85381711253255,-50.14332867039704,-43.987132783950535,-42.3253723803834,-49.538915696485965,-43.55412573314338,-43.81780472400951,-48.53728529438215,-47.414989038062615,-45.42379934028797,-46.88270110719688,-46.50209619635718,-47.268014356215566,-48.55933312316744,-48.25868952847412,-48.70463194794884,-51.178078080784,-49.932883162007144,-50.38170860104213,-50.530640407674255,-50.744234910660694,-50.76497319821068,-51.16284527231986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,-50.969147145640335,,,,,,-51.500355386929144,,,,,,,,,,,,,,,-51.058418576068675,,,,,,,,-50.30525530937706,-51.676309757159885,,-49.09164592494362,-47.855972251853316,-48.450959984720605,-47.108484003571604,-50.169005163010524,-48.11857170344113,-46.02346100221128,,-49.929117572328394,-44.14059864891711,-43.56584666335887,-43.03650659059023,-46.66075736227734,-42.29698521523925,-45.59868685563221,-41.75039419294353,,-41.82655098460025,-50.146038321972384,-43.98412744232894,-42.335908542932266,-49.53287234276283,-43.49083131025221,-43.773347308022856,-48.53995745199437,-47.39531142186016,-45.35988352241739,-46.813646972676125,-46.44848338747562,-47.198772878083616,-48.52747424120145,-48.22780196323957,-48.65656129867112,-51.17716146140992,-49.897242405505196,-50.36886152636236,-50.49843561644259,-50.68889155305685,-50.73967491144315,-51.12228764647138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,-50.99869155624789,,,,,,-51.53551637639122,,,,,,,,,,,,,,,-51.08859691389729,,,,,,,,-50.338351027742604,,,-49.138724166217756,-47.905066393575495,-48.48818390800703,-47.16263834098362,-50.18387080866759,-48.187105180015415,-46.09316478578657,,-49.92699022661489,-44.193608738691566,-43.57566832161777,-43.10363872242068,-46.65347527015065,-42.38188626366909,-45.62347041412408,-41.80446092830443,,-41.80281718238943,-50.150221533240675,-43.96752975118491,-42.294878853029076,-49.53105440713695,-43.441587070636075,-43.74366410814961,-48.537265301070825,-47.37942365849048,-45.30395014232421,-46.736493382120194,-46.39907155233466,-47.13254470346292,-48.50093803353879,-48.184502016776435,-48.610357370173105,-51.17763723292513,-49.86277391137471,-50.35677394041673,-50.467211366229435,-50.634953272024454,-50.71400990901101,-51.082409478652394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,-51.02911035382027,,,,,,-51.571277295872655,,,,,,,,,,,,,,,-51.1195234417134,,,,,,,,-50.37243201202787,,,-49.18728686402095,-47.956640852364046,-48.527179887593704,-47.22017949265397,-50.19955288017136,-48.207744246152444,-46.13691919411126,,-49.92879555973116,-44.23831190413231,-43.59972508172647,-43.19143289480829,-46.650783130805344,-42.38272026241731,-45.61657872674083,-41.85600906915111,,-41.722581610414295,-50.15584533629194,-43.97067173754831,-42.20880804285662,-49.53347046625082,-43.406865337205815,-43.71220109140186,-48.540255265980015,-47.3674221066205,-45.23753239560758,-46.63243596209479,-46.35398539244744,-47.06941991279861,-48.45908603974564,-48.138349899509464,-48.56606821681119,-51.170382601466045,-49.82950769176082,-50.345456063255114,-50.43699032464795,-50.58244881126798,-50.68469132094854,-51.04322030075142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,-51.060384614073094,,,,,,-51.60762799050984,,,,,,,,,,,,,,,-51.15118607379295,,,,,,,,-50.407477835193816,,,-49.237297009962205,-48.01063003302204,-48.56790661721155,-47.28100748386966,-50.2160329148971,-48.23159731474816,-46.184672468596126,,-49.93447536050857,-44.29458182113844,-43.6375888601856,-43.279237729538764,-46.65255667375787,-42.372126745185305,-45.62026210840052,-41.90372381250823,,-41.59335513166774,-50.162874760643426,-43.993627449822256,-42.151396370759315,-49.54012869087194,-43.387164957943256,-43.68631154102146,-48.51644412464603,-47.35940499146658,-45.16944150876648,-46.505974813292084,-46.313356165022185,-47.009491527099414,-48.40118233739345,-48.09402449124125,-48.52373874458783,-51.163951972218115,-49.79747408436702,-50.33492097836881,-50.407793043313795,-50.53140780323187,-50.65623222690378,-51.004733194807734,-51.63718877811711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,-51.09249846499682,,,,,,,,,,,,,,,,,,,,,-51.18357138814336,,,,,,,,-50.43487370555869,,,-49.28871738215641,-48.066967094893,-48.610327283819856,-47.33766595306105,-50.23329624131094,-48.258622816409456,-46.2266834135516,,-49.94397012469703,-44.36199891716206,-43.68885179448014,-43.35025202516306,-46.65867750527304,-42.390376682275594,-45.633595031804234,-41.90994859293455,,-41.50206442174575,-50.17127719508247,-43.99298705175259,-42.12353800249979,-49.551039589597956,-43.37469014075261,-43.594064083418544,-48.48445818112935,-47.353953422693365,-45.1098344202428,-46.38441491086131,-46.27731967339892,-46.952858528863,-48.34140463503925,-48.051558212038685,-48.483420293023826,-51.15897429738962,-49.761709637580324,-50.32518211439482,-50.3777879272218,-50.48186219463286,-50.628646758053605,-50.966958403698456,-51.60408810273333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,-51.12543432813274,,,,,,,,,,,,,,,,,,,,,-51.216666772297884,,,,,,,,-50.45617453871492,,,-49.34151438924877,-48.125590366217125,-48.65440302101172,-47.39467777563519,-50.25133290604693,-48.28763917884998,-46.254631972615634,,-49.95722317021005,-44.44016163442321,-43.74478386225726,-43.42241554238753,-46.6690301633258,-42.43600635739058,-45.61228776763712,-41.92040793013974,,-41.447670002643726,-50.18102038834069,-43.99635422221935,-42.068998170480434,-49.566215484557816,-43.34967943608217,-43.499248323293244,-48.458282018606695,-47.32910590141928,-45.05896643028623,-46.267892243118894,-46.24601813479512,-46.89962141293236,-48.287225196932084,-48.010988015089644,-48.44516074237898,-51.152523493014314,-49.712430796283236,-50.31625082769096,-50.33924543585475,-50.43384292722598,-50.60195029830793,-50.92990893449226,-51.571328845407855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,-51.15917692587275,,,,,,,,,,,,,,,,,,,,,-51.25046085067561,,,,,,,,-50.47827797912093,,,-49.38437181874191,-48.18643905189579,-48.69927571394415,-47.45465471286229,-50.27013306925846,-48.31628507328972,-46.261671218316195,,-49.97417820361661,-44.528691654720944,-43.79851321565894,-43.489887230371586,-46.68350367151797,-42.438162313023334,-45.6041930570878,-41.94590127035173,,-41.410989801305114,-50.192070939639066,-44.00732704803129,-41.99768415207333,-49.5856663325818,-43.34088944575181,-43.420658025394836,-48.437861509120516,-47.299869083793496,-45.017105068141376,-46.15654983070812,-46.2195984213507,-46.84584347159239,-48.23873349181341,-47.9723502625858,-48.40901384951068,-51.143895862361035,-49.66424579634772,-50.308139781790416,-50.30169523263101,-50.38738453357042,-50.57615923178317,-50.89359623996966,-51.53381483518033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,-51.19370952325346,,,,,,,,,,,,,,,,,,,,,-51.284940991235956,,,,,,,,-50.49576503595666,,,-49.426499004954145,-48.24128802380751,-48.73389389120669,-47.517505948177565,-50.28968705226787,-48.34846671723251,-46.26191621772668,,-49.99478366652496,-44.62505430490549,-43.85728984009251,-43.522326476018385,-46.701990534840895,-42.46794817703585,-45.60927143542604,-41.92463230146401,,-41.41365678214178,-50.20439764111402,-43.96954098218601,-41.95749972058968,-49.609408558872786,-43.34725072430827,-43.358907546921415,-48.414120115856456,-47.274569932489506,-44.98453127444499,-46.05053491270234,-46.19821597107666,-46.78554626628488,-48.19602216904081,-47.93568405887192,-48.37503311362959,-51.13670021764811,-49.61681486101239,-50.30086504531486,-50.257281654702524,-50.3425190511382,-50.55128895275498,-50.85803341537453,-51.496795983279775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,-51.2290171986323,,,,,,,,,,,,,,,,,,,,,-51.320096456267876,,,,,,,,-50.51433991197567,,,-49.46995163740542,-48.29324046575391,-48.7701015194516,-47.562421469951126,-50.3099847836626,-48.384098101613006,-46.268152129646644,,-50.01898737060782,-44.669730794964465,-43.88931405279276,-43.516909519055325,-46.724386507064594,-42.51091609876836,-45.627496264033866,-41.920635111085275,,-41.43853757937049,-50.2179696169795,-43.951196824581686,-41.949152920936406,-49.63745582987936,-43.350610443014126,-43.31464850344744,-48.386939893109556,-47.25331817055654,-44.961539956872194,-45.95000061045014,-46.182032485864816,-46.72886028004836,-48.14200818509739,-47.901027798260145,-48.343274087500305,-51.12124946703347,-49.56761310768961,-50.29443882288956,-50.21362511886692,-50.29928150522327,-50.520744790602386,-50.82323325477263,-51.460277591482765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,-51.26508450900728,,,,,,,,,,,,,,,,,,,,,-51.3559153774026,,,,,,,,-50.53398188747825,,,-49.51469441230708,-48.34726239936675,-48.807862204926955,-47.60664610893763,-50.33101772093655,-48.42309491321883,-46.28018808385544,,-50.04673966985414,-44.70072345921591,-43.93323110815064,-43.46830923190156,-46.75059133381775,-42.54466574099357,-45.65885735933736,-41.896988124037094,,-41.489043725263926,-50.232756310011375,-43.952223189692546,-41.92503862011777,-49.66982355867092,-43.31858291131511,-43.288571717665036,-48.365565474037346,-47.23622003939639,-44.94844177952956,-45.8551105530675,-46.17121529116898,-46.67589087006017,-48.08692324529601,-47.86842297895241,-48.307018677838755,-51.10216367517342,-49.51970059629037,-50.288884676244095,-50.17101780852254,-50.257707963340394,-50.48402054720076,-50.789209506397945,-51.42426592095922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,-51.301898021560454,,,,,,,,,,,,,,,,,,,,,-51.39238637067195,,,,,,,,-50.554669111305294,,,-49.56069682696557,-48.40329570509156,-48.84714154993602,-47.65368447590287,-50.35277690342424,-48.465376444105004,-46.29784138707337,,-50.077996498690844,-44.74153400315466,-43.9886574962399,-43.43853066785465,-46.7738841179291,-42.594862783591594,-45.70336113537236,-41.90012267739826,,-41.54121411394834,-50.24872800453554,-43.9404905915236,-41.924498261692506,-49.706531004280016,-43.30038396922441,-43.241315122492246,-48.349928858460174,-47.19594986518391,-44.907708487211835,-45.766026332272205,-46.165942670795495,-46.62674961155544,-48.037838742537176,-47.837908273164686,-48.262513806920424,-51.08454705285057,-49.47310598828308,-50.28421129642815,-50.12947899171564,-50.217833619219064,-50.44815478480206,-50.7544776050667,-51.38876725677143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,-51.33944264295813,,,,,,,,,,,,,,,,,,,,,-51.42920745044564,,,,,,,,-50.57638147994883,,,-49.60792665830947,-48.453649184332306,-48.88790547961137,-47.703454141381656,-50.375252829649604,-48.48793336060964,-46.32093562878053,,-50.112710267371895,-44.78606629430713,-44.055229293407514,-43.4269345444872,-46.7910905441719,-42.63300394178457,-45.76102933905241,-41.901942544266404,,-41.59424667544212,-50.26585541374112,-43.92911504680708,-41.918972054737445,-49.74759691575231,-43.29969093485652,-43.197162001212504,-48.33996104854478,-47.15498281320491,-44.86172707015389,-45.68292271120751,-46.15719451160715,-46.56201595075501,-47.994840812621426,-47.80952933589009,-48.22019685378941,-51.0684251132343,-49.42786135177734,-50.280432189482426,-50.089032137269676,-50.179698232945384,-50.413162812028425,-50.71770011236897,-51.353787430662045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,-51.37770497776708,,,,,,,,,,,,,,,,,,,,,-51.461283233889944,,,,,,,,-50.599099455563554,,,-49.65635331555204,-48.471067332742955,-48.93012094699907,-47.75588054202841,-50.39843691776539,-48.51103274688399,-46.3493027099371,,-50.150831099868256,-44.82159765389275,-44.10438576962031,-43.43292156877216,-46.81185867670884,-42.67928731192079,-45.831901035577744,-41.9412869961966,,-41.620650924417276,-50.28411068552403,-43.91684157538049,-41.8890744147521,-49.793041252870196,-43.29211424496808,-43.16579199023458,-48.31075467100389,-47.11002222604733,-44.82038809061713,-45.605978506361915,-46.1256520144508,-46.49769888181254,-47.958021207954886,-47.78332828256005,-48.18012387725818,-51.05382274216662,-49.38399833047248,-50.2654549526806,-50.049697301061855,-50.143338643647425,-50.37906122533812,-50.6817399143291,-51.31933306046481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,-51.41667207581988,,,,,,,,,,,,,,,,,,,,,-51.49400039925438,,,,,,,,-50.62280397891115,,,-49.70594731679754,-48.4907930321757,-48.973755263399624,-47.81088935099221,-50.42232075825111,-48.53746772707868,-46.382781609256526,,-50.19231634288776,-44.85915483900029,-44.14895118168042,-43.455924261729706,-46.836091703404044,-42.750848726687856,-45.91603652216722,-41.98158658791076,,-41.634939220201744,-50.30346496933015,-43.87442820133004,-41.87826865742463,-49.83158546263268,-43.28487090668386,-43.154898094032276,-48.2850755509577,-47.0697999118362,-44.75876773883816,-45.53537844102779,-46.099257737068015,-46.437401253021704,-47.927475627034426,-47.759351431188996,-48.142351114625626,-51.04076855800103,-49.34155034873872,-50.2499577807569,-50.01149950504596,-50.10879541053591,-50.345867563249094,-50.646610903837185,-51.28541004424128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,-51.45632958933401,,,,,,,,,,,,,,,,,,,,,-51.52734784167287,,,,,,,,-50.647475381173976,,,-49.744284313749354,-48.51276559124712,-49.018777472946944,-47.86840911622377,-50.446896797825005,-48.55430888394895,-46.42121713112636,,-50.23712290999139,-44.905736482141904,-44.19871905086008,-43.49540967354603,-46.86369632091578,-42.84688210862403,-46.01350948853114,-42.010103719243176,,-41.68853002226292,-50.323890757145236,-43.83472224583899,-41.83098045465056,-49.8642642556845,-43.28722670254174,-43.12130096089372,-48.26503480981395,-47.03443272908658,-44.67845226615215,-45.47131664501704,-46.02874739756187,-46.38124178850825,-47.903302320055545,-47.73299547697252,-48.106938476484274,-51.029290159948005,-49.30055194587291,-50.23336261047419,-49.96794129727756,-50.07610677729302,-50.313602773924885,-50.612327432627914,-51.252026013963246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,-51.4966660279445,,,,,,,,,,,,,,,,,,,,,-51.56131485818074,,,,,,,,-50.67309705940494,,,-49.779590229478174,-48.53692526361151,-49.065159138317796,-47.9283731023274,-50.47215637730748,-48.56871911694765,-46.464461561421544,,-50.285210102854016,-44.95294229731008,-44.243523306416314,-43.55087393242481,-46.894580120119514,-42.96663689828382,-46.12441488545247,-42.068453355719015,,-41.689688680880465,-50.3453616383091,-43.814489877346226,-41.73601169232605,-49.90126324735128,-43.308730591353736,-43.0844335058875,-48.250564289373976,-47.004042843589644,-44.608590592087566,-45.41399347978306,-45.962827490207374,-46.32934430910897,-47.88560594948481,-47.67128875837806,-48.073723725651845,-51.01941306521938,-49.261038132828546,-50.21191173444835,-49.91826731879624,-50.04530970114824,-50.28228471034558,-50.578903532855705,-51.21918594526307,-51.657017055107886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,-51.5376687428019,,,,,,,,,,,,,,,,,,,,,-51.59589107178454,,,,,,,,-50.69965019513228,,,-49.811318652447824,-48.563213931241414,-49.11286987743631,-47.99071455795034,-50.49809159984814,-48.58646081284061,-46.51237129456514,,-50.33653724747119,-44.987783280867255,-44.29862071144306,-43.62184193894605,-46.9286559686971,-43.10348532827951,-46.225810245224594,-42.04343953375749,,-41.49394888299856,-50.36785037172475,-43.806482958075684,-41.62266615283278,-49.94259682138515,-43.34072418998129,-43.05292688120656,-48.24159574124132,-46.978758357847205,-44.549519541538636,-45.363616621452955,-45.90236187992241,-46.2818378145097,-47.874494105953204,-47.61155419478855,-48.03406692015038,-51.01116640928291,-49.22304514916014,-50.1911718656791,-49.869730520848485,-50.01645732593853,-50.2519309650625,-50.54635466697316,-51.186898270194234,-51.65342677388387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,-51.579325227933,,,,,,,,,,,,,,,,,,,,,-51.631065147573324,,,,,,,,-50.72711771264576,,,-49.84426350101862,-48.59157690999063,-49.16188214681239,-48.05537327864178,-50.52469481776069,-48.607450429696314,-46.56480981406371,,-50.39106705441014,-45.03111908360161,-44.363660853014714,-43.70786155421872,-46.957337419882855,-43.16136062081811,-46.126560990960755,-42.044820210921,,-41.21186341407791,-50.391330940500424,-43.79192595062338,-41.54537220510817,-49.96975224802901,-43.288968340302674,-43.02491047867743,-48.23806255422268,-46.958706675421276,-44.467830005826066,-45.32040568468599,-45.84755010076279,-46.23885795731722,-47.87008040507991,-47.55383430881352,-47.99694833340659,-51.004576884569886,-49.18661196966233,-50.17115694644042,-49.82235561815692,-49.989592372398306,-50.22256075791465,-50.51469709159314,-51.15516964229265,-51.637770098691234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,-51.62162450529446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.75548319274126,,,-49.878394894431956,-48.621961466641366,-49.212169002753015,-48.12228726943398,-50.551958495458265,-48.63160681457708,-46.62164715693044,,-50.43270575995781,-45.082637415845646,-44.43830977834609,-43.80850759686485,-46.98679148669463,-43.19677546593867,-46.04320464456954,-42.07065470459207,,-40.974636230029795,-50.412789436113094,-43.79694595020104,-41.50479091753603,-49.99498018931532,-43.21891461901146,-42.99885440956309,-48.23990206026381,-46.93478405087223,-44.3854999650091,-45.2845841196266,-45.78643324055848,-46.20054495615929,-47.87248385021262,-47.49817190451254,-47.96243320863421,-50.99967274487349,-49.14402388099478,-50.15188276978651,-49.776166315731835,-49.96476222451096,-50.194194588588516,-50.4839451156886,-51.12400606782596,-51.6250351607875,-51.64512213506241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,-51.65296900465728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.78473000278785,,,-49.91368312972833,-48.654314152353095,-49.25971174726223,-48.18300227666916,-50.57987596112147,-48.65885084652059,-46.68275572254183,,-50.46890756192667,-45.14204107532105,-44.522249659268084,-43.89008420841521,-47.01921747780453,-43.22680966902129,-45.97593325997658,-42.070704024667336,,-40.78118032285762,-50.42741288343038,-43.821373632618204,-41.481647466090095,-50.02445165384713,-43.14558419724897,-42.959496432332955,-48.24705306837464,-46.91335673322688,-44.314691011013004,-45.25638744359831,-45.72291941534659,-46.167046416433955,-47.856651704512664,-47.4446132186423,-47.930582093107795,-50.996482444845455,-49.09728165013058,-50.133365040839465,-49.73118887489324,-49.94201179150885,-50.15955290817765,-50.45411622212655,-51.09217116036609,-51.615237927046714,-51.602447319622236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,-51.68456999470797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.81484229311415,,,-49.94660071857734,-48.68858603171284,-49.29912675564136,-48.20917637587083,-50.60843874569735,-48.68874578446936,-46.72800263629709,,-50.50820835566458,-45.209046188043885,-44.615174566845425,-43.962152753845906,-47.05453127213296,-43.253220833664415,-45.91900425132324,-42.10443621298468,,-40.630638015401466,-50.44297888321567,-43.85453838774421,-41.48658787860309,-50.03544046703671,-43.07866122746175,-42.86042748386555,-48.25546666987436,-46.89734164325596,-44.2557954437715,-45.236059821671006,-45.66538147769829,-46.13851532098816,-47.842608742778836,-47.39320495197629,-47.90146470932367,-50.995035089802265,-49.0521393281077,-50.115620539902785,-49.6874493513632,-49.92138961252341,-50.11922785485471,-50.425226237917826,-51.05669494410446,-51.591199946213706,-51.56030191571339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.84580501517904,,,-49.96876319607628,-48.724730515235784,-49.339786622365125,-48.23784017839367,-50.637641100801495,-48.7102307735062,-46.774577864518825,,-50.534928438973495,-45.283382956988305,-44.672320199647274,-44.01722077045696,-47.0926537557814,-43.28074105514136,-45.86858326137866,-42.17134200355876,,-40.522369664485744,-50.45946171372917,-43.85630571616663,-41.51971375118389,-50.03403527287175,-43.03222027719343,-42.72330392903608,-48.26786236766354,-46.88686538451617,-44.209228474922064,-45.22385567920742,-45.60380086596558,-46.11511218744148,-47.8354422779596,-47.34399593678576,-47.87352479557073,-50.99535915303711,-49.00863560640501,-50.096155177296126,-49.6449734538821,-49.90294738369328,-50.07986467503807,-50.3972933264851,-51.02180722191993,-51.57005119651703,-51.51874360783742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87760328111319,,,-49.99214054428716,-48.76269841630753,-49.381664285686654,-48.26893215902166,-50.66747551016255,-48.73468654822836,-46.82521692405039,,-50.562620126573634,-45.364794207784065,-44.70022029141559,-44.08574517339632,-47.13350550935072,-43.31267242936811,-45.83455146407114,-42.226614022445034,,-40.455934168791075,-50.47683775102008,-43.87689648613226,-41.56295069894849,-50.03625579906923,-42.962414150197134,-42.61005465157211,-48.28533238564997,-46.88205620827851,-44.17542662490995,-45.22004072331474,-45.54668610215125,-46.09700444018755,-47.81674535571543,-47.29703659614621,-47.801049736250775,-50.99748399052383,-48.96681248711409,-50.068250263475036,-49.6037899472185,-49.88673067734288,-50.04148387903163,-50.37033505802964,-50.987515706816,-51.55185073563314,-51.47778153799946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.91022133487491,,,-50.01670494548463,-48.80244719837294,-49.421406448450114,-48.302389568329495,-50.69793529575546,-48.76203213887645,-46.87979840993543,,-50.59337836957563,-45.41703526890078,-44.73696637756195,-44.16731104465378,-47.177011953515276,-43.364365834679035,-45.81711451161012,-42.240176726539,,-40.431074090808735,-50.49508388622995,-43.8884098585804,-41.61691040521554,-50.04272424407308,-42.90352812486332,-42.5213391074217,-48.28845410119828,-46.883049937279594,-44.15484842556813,-45.22489038498965,-45.49429433917207,-46.084366724877384,-47.80425008659013,-47.252380238767,-47.73107174987331,-51.00143866006137,-48.92670895932255,-50.041114598153406,-49.563927053011334,-49.86651691421216,-50.00410442925301,-50.34436903203983,-50.9538276492451,-51.53660745625047,-51.437426654512464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94036772993746,,,-50.04243055637812,-48.843932470594176,-49.461309825810005,-48.3381553305598,-50.72901449104713,-48.792191609423384,-46.935366628073474,,-50.62110818805297,-45.47043460534728,-44.771829606409376,-44.23946672243809,-47.22309914521609,-43.37589486535553,-45.821016294748354,-42.28543020051951,,-40.447713963027454,-50.50869296678851,-43.895715245223315,-41.67283404568386,-50.05344351361462,-42.85890139470956,-42.457875595250876,-48.274493747906334,-46.8899816560582,-44.12993894389051,-45.23869366877627,-45.41420939804266,-46.077381201535246,-47.79879469510948,-47.20654285231013,-47.66365756093745,-51.00725464430572,-48.88836875194399,-50.014763997312784,-49.52541447133399,-49.83497549227306,-49.96774860917411,-50.319415027280755,-50.920749387861825,-51.52433334107326,-51.39768746727705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.969906842052744,,,-50.06928156133107,-48.887112222247765,-49.502400719059,-48.37617230444093,-50.76070542190921,-48.825089925845745,-46.983359970720365,,-50.641551178803766,-45.51197986369039,-44.81110646557109,-44.3226127565495,-47.27169860173875,-43.39521952602781,-45.834366822903895,-42.36171250682122,,-40.50595856143492,-50.5219872333051,-43.894901203194436,-41.71344432632594,-50.063302927673874,-42.80940348193133,-42.420437088967915,-48.26557003097709,-46.8964527119775,-44.08818205999003,-45.26174918323412,-45.3408450084781,-46.0762397572318,-47.80048025883205,-47.144697972541316,-47.59887434213819,-51.01496002541922,-48.851837704576184,-49.98921773056782,-49.488282153532346,-49.80562404395597,-49.93243797563213,-50.295492161476794,-50.88829005456961,-51.51504057397083,-51.35857515677627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
