368,,,,,,,,-48.278485239101215,,-51.094855630840755,,,,-47.94749861568714,,-51.55622433013157,,,-49.14815284315374,,,,,-50.36350219558278,,,,-47.21057385097848,,-51.109752615138994,,,,-48.498090642585716,,,,,-50.14425185781887,,,,,-46.09968342092142,,-44.193121871200276,-50.26581558085762,-43.56658292744353,-46.43293526483507,-43.266823010910116,-42.43548433283252,-46.10556782662664,,-41.83167035197462,-49.916512975550475,-41.748706695487165,-43.716214951884716,-42.242691848356145,-43.64089145003308,-49.9051491469546,-43.75580560377025,-48.242320757525476,-47.5673571231821,-45.26219466994128,-46.74464841245312,-46.354034720853164,-47.10246806057188,-48.242401314235025,-48.22833532249013,-48.605900145563126,-49.8369632219939,-50.48089560058773,-50.34216417727706,-51.357588802570284,-50.51136509555381,-50.693401773063314,-51.0698450457205,-51.62792668779283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,-48.338467591049564,,-51.121828066277324,,,,-47.990773254170236,,-51.59193298803093,,,-49.197082858997874,,,,,-50.398310568974935,,,,-47.268678389812735,,-51.14115211387745,,,,-48.536895438091356,,,,,-50.1588119417621,,,,,-46.145769204604925,,-44.2394708012047,-50.250547772862824,-43.58348734495994,-46.42635221771937,-43.305580663383054,-42.409735892276785,-46.0861372345067,,-41.875377835310765,-49.922726189456085,-41.648840792597035,-43.67978044056046,-42.14298288294876,-43.59181134376702,-49.903330985323144,-43.732156900410544,-48.21809397295222,-47.55641966245388,-45.191563318828344,-46.718243641782074,-46.30980691313101,-47.03857980937323,-48.21846960903463,-48.19539418975651,-48.56278287990568,-49.802664824283184,-50.468814925698936,-50.304033122586596,-51.35430149283359,-50.44870135485727,-50.66451907898447,-51.030720856457194,-51.60675802340113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,,,,,,,-48.37710394647715,,-51.149653039045035,,,,-48.02988254629888,,,,,-49.24744666314709,,,,,-50.42108786872024,,,,-47.32136583338615,,-51.173282349235805,,,,-48.57746690446186,,,,,-50.174211922603426,,,,,-46.18818738949142,,-44.29728227658613,-50.239111977312675,-43.6146343420448,-46.424366033724205,-43.363726510742865,-42.413375939538625,-46.06030604713191,,-41.90299599126295,-49.93033771129656,-41.523178363147075,-43.62007668510308,-42.07205636541987,-43.557016441614245,-49.90546046960104,-43.67114817816157,-48.2003381125907,-47.54918639447829,-45.129314641194725,-46.69426239438553,-46.27002408260134,-46.97787476301103,-48.18556410292511,-48.14981505449517,-48.52165285156521,-49.766342266247314,-50.45749899809496,-50.26692243228578,-51.35233770836513,-50.387401240495336,-50.636495872072445,-50.99229885786223,-51.57104819867023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,,,,-48.417566033790266,,-51.17831326713822,,,,-48.07141361973541,,,,,-49.299209177166674,,,,,-50.4383079121845,,,,-47.37717381634852,,-51.20613018879183,,,,-48.61976531252107,,,,,-50.190440334442656,,,,,-46.21444630320441,,-44.36613870860845,-50.23144444559361,-43.65959149404077,-46.42685431930588,-43.432236177438746,-42.44556788826594,-46.00590559027655,,-41.90145192250165,-49.93931459452352,-41.435300704117886,-43.58215874643169,-42.03075703617033,-43.53698891130342,-49.91154167561025,-43.56864688221947,-48.17391345065323,-47.5440213935302,-45.07569985055106,-46.66996696652557,-46.234820683866204,-46.920448199281914,-48.11541943036546,-48.10601806923402,-48.48256168172632,-49.72065735476853,-50.44696009755035,-50.23085562727885,-51.351721776643586,-50.32749749881438,-50.609347757535794,-50.95459195314943,-51.53837198649427,-51.63195273623981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,-48.431755951022524,,-51.20779124995266,,,,-48.1152956705086,,,,,-49.35209099686968,,,,,-50.45437912785068,,,,-47.436004367229465,,-51.239683595272766,,,,-48.663753563105786,,,,,-50.20750072297834,,,,,-46.227383081892306,,-44.445644025310465,-50.22748259532109,-43.71794790000369,-46.43369655076842,-43.51895597139169,-42.46653530031737,-45.96390168699875,,-41.924979137260266,-49.94962236646962,-41.38594702838154,-43.5660957319637,-41.993097856803594,-43.53224208530214,-49.92158055187168,-43.482079360397236,-48.14038743685689,-47.53647671912549,-45.03098136162065,-46.601254937466756,-46.204338350699985,-46.866404782736176,-48.05118793795788,-48.06403492239799,-48.44555865276432,-49.67235393495045,-50.43721108968423,-50.19585563123735,-51.35247987021608,-50.269018925619704,-50.58308948121851,-50.91761129579932,-51.50874275368683,-51.599456343828834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,-48.44612430228988,,-51.23807187250481,,,,-48.1614619189784,,,,,-49.393150066249234,,,,,-50.471568184443456,,,,-47.49776539549422,,-51.2739305727296,,,,-48.699495930981826,,,,,-50.2253675851265,,,,,-46.22586311716694,,-44.53542341638543,-50.22716621642796,-43.77044067296768,-46.44477854528812,-43.581375260555824,-42.482693877845165,-45.93419028188677,,-41.90697498184474,-49.96122861913804,-41.37399323422347,-43.571998476804346,-41.946085186455065,-43.531130572161175,-49.935585056341914,-43.412045104093664,-48.113283596241,-47.53292801786778,-44.99543623828978,-46.49709501359975,-46.1787250465818,-46.81207038592561,-47.99297498217686,-48.023901812308964,-48.410696575949714,-49.62524884158779,-50.42826468572896,-50.161947754032916,-51.35463790172665,-50.21199753705896,-50.55773713981098,-50.88137038542791,-51.482171951867535,-51.56276997876421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,-48.4641906258452,,-51.26913908818807,,,,-48.20984713043537,,,,,-49.43555669319753,,,,,-50.489852935674094,,,,-47.55132354033851,,-51.30885920686934,,,,-48.733990212309564,,,,,-50.2440300739545,,,,,-46.23040173547703,,-44.62836522930906,-50.230438801202446,-43.830879837315244,-46.459988460090216,-43.619455267027845,-42.526256538828946,-45.91668183428282,,-41.90640095595494,-49.97409939291054,-41.37916662508063,-43.60002130202267,-41.892016809404815,-43.51066692436745,-49.95356170197458,-43.35917865387938,-48.085590486939054,-47.516241550168985,-44.969354348551,-46.389664936029845,-46.1581354488184,-46.750916471263736,-47.940890611480285,-47.98565232576543,-48.378031707658394,-49.579371039870395,-50.420135214634236,-50.129152691955234,-51.35822205416649,-50.156464308538496,-50.53330700805397,-50.84305033833591,-51.450671718600006,-51.52590928040067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,-48.485862866834914,,-51.30097736288266,,,,-48.26039097740525,,,,,-49.479277056486744,,,,,-50.509211923252025,,,,-47.594413736738865,,-51.34445724450893,,,,-48.770110072657396,,,,,-50.26347813917765,,,,,-46.240805316123854,,-44.671447848256214,-50.23724427776052,-43.87513284117109,-46.47921786232015,-43.674648722306785,-42.590726036179866,-45.91129824844094,,-41.877775221655504,-49.988204300470116,-41.42046633092381,-43.65036131100884,-41.87000154795804,-43.49649513115429,-49.97552045976928,-43.3241511018747,-48.064096269229736,-47.49471463961203,-44.9530391302804,-46.280996123090816,-46.142729174270364,-46.69336354536193,-47.89504988167075,-47.94932373422863,-48.33996196349652,-49.53474900430065,-50.41283647262568,-50.09749810477787,-51.36325858123772,-50.10245480517247,-50.50350553709442,-50.80403241580925,-51.420993252477956,-51.48953324428716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,-48.51105299450672,,-51.333571787072394,,,,-48.31303302881189,,,,,-49.52427702621633,,,,,-50.5296237458945,,,,-47.64036629483664,,-51.38071535496448,,,,-48.807816980168454,,,,,-50.28370082477197,,,,,-46.25688695315336,,-44.70357841972552,-50.2475268562933,-43.913467008432725,-46.50236325733779,-43.703103497430675,-42.63222559313155,-45.91797414814018,,-41.868485872854606,-50.00351072787516,-41.47290822950846,-43.7232663067508,-41.8807530915014,-43.498712096108825,-50.00147008668429,-43.291956745948426,-48.03913600269258,-47.47730992689783,-44.92397819786309,-46.17834584769919,-46.13267603630749,-46.639516204256715,-47.855571371482384,-47.9149534911138,-48.2945434110121,-49.48852305012323,-50.406383071824294,-50.067006696248356,-51.36881391356873,-50.049995053743324,-50.4673364018104,-50.76579442542703,-51.39439852268506,-51.45364778018891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,-48.5396761622693,,-51.36690777731181,,,,-48.367715055416866,,,,,-49.57052510986646,,,,,-50.551067598040866,,,,-47.6890995910295,,-51.41762148616199,,,,-48.84707515324627,,,,,-50.30468843766185,,,,,-46.27846851900002,,-44.74545228967516,-50.26123521597519,-43.96368124942099,-46.52932320821188,-43.700603511425,-42.69113872691403,-45.93665448203812,,-41.86506933131923,-50.01998882981924,-41.53212102638584,-43.81903849912014,-41.86189807610858,-43.49396662225316,-50.03142155369954,-43.25223482376144,-48.01371394345275,-47.46413173996879,-44.874834254290974,-46.081900411386904,-46.128149232921,-46.589125161244105,-47.822576948348505,-47.882579146841884,-48.251290590576524,-49.44300298025687,-50.400789756695275,-50.037704463680456,-51.36597536987626,-49.999121190570534,-50.43202399895165,-50.72834917198499,-51.37089667157795,-51.418258189714344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,-48.57165004345595,,-51.40097038106408,,,,-48.424383858020406,,,,,-49.61799165041771,,,,,-50.573523698247655,,,,-47.74053436042084,,-51.451211389778784,,,,-48.88784839792678,,,,,-50.32643257111816,,,,,-46.30537957118445,,-44.788647645435276,-50.27831843772063,-44.02539207937387,-46.55999966503701,-43.693083302673834,-42.72407865334735,-45.967297901031614,,-41.89217082362167,-50.037608712207685,-41.577048091981965,-43.938033944051796,-41.85358720122566,-43.46665582287975,-50.06538822824767,-43.230496029114235,-47.994537831338036,-47.44698654119729,-44.83266863771816,-45.99185372014317,-46.12054203182626,-46.51999835306391,-47.79619679300559,-47.85224019234746,-48.21025681247097,-49.39885323922307,-50.39607240806035,-50.00513252468971,-51.351582375929645,-49.94987603552387,-50.39758572652744,-50.69170906980473,-51.35049587353458,-51.383369887157535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,-48.606894440391024,,-51.43574699164121,,,,-48.482984524370735,,,,,-49.66664486528244,,,,,-50.59697253011194,,,,-47.79459623938628,,-51.48374668356858,,,,-48.93010330899639,,,,,-50.348921787439565,,,,,-46.33745512224503,,-44.82485793532402,-50.298726303300384,-44.09531347310054,-46.5942978249112,-43.70250442689007,-42.78278844909146,-46.00987248703524,,-41.956441905535094,-50.05634094818491,-41.5815671154047,-43.951321381189956,-41.839033945233,-43.42826889582441,-50.10338211655929,-43.20999473278695,-47.981515306112065,-47.43143291889971,-44.783867791007864,-45.9021005751886,-46.08986749675967,-46.454775179223624,-47.763893972362375,-47.82397834273635,-48.171499963963946,-49.35610524029474,-50.39158034888041,-49.96632935339184,-51.33866922236223,-49.90229627575765,-50.364038192618565,-50.65588902334745,-51.333207655090185,-51.34898881232502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,-48.645331633002556,,-51.47086210044481,,,,-48.54346760404786,,,,,-49.71542257510242,,,,,-50.62139554027026,,,,-47.851213020261184,,-51.51691794145454,,,,-48.973806677668236,,,,,-50.372148315765116,,,,,-46.37453886479163,,-44.86330964168036,-50.32241239334254,-44.135260853909635,-46.632125960503366,-43.72839255270375,-42.866421757028945,-46.06436143797179,,-41.97751143153691,-50.076155429033065,-41.59749577478834,-43.81465404016648,-41.827449174978696,-43.39114514650721,-50.1454159302251,-43.195520961025366,-47.96659105200835,-47.41100799688587,-44.70049156624111,-45.817262808712925,-46.049060280368266,-46.393570859693476,-47.73651844492388,-47.79783456139677,-48.13507638282371,-49.31479457244201,-50.38691635144936,-49.92868098142253,-51.32726020062152,-49.8564204507996,-50.33139871363297,-50.620901374759946,-51.319042594586435,-51.31512107597577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,-48.68688816651876,,-51.506516625535646,,,,-48.569255930173014,,,,,-49.75183149934729,,,,,-50.64677362584816,,,,-47.91031322599488,,-51.55071491435005,,,,-49.018925696575565,,,,,-50.396103095744316,,,,,-46.41647876917736,,-44.910715987389516,-50.34932975275912,-44.18617994739154,-46.66817594955363,-43.75341112792651,-42.97419792768014,-46.130759596054574,,-42.03007115823994,-50.097025554678524,-41.65250384603397,-43.70098840003921,-41.76842028651737,-43.37065215974328,-50.19150622716279,-43.147029933288366,-47.937717763330774,-47.37516473024687,-44.62743399598566,-45.73925564782791,-45.985206048953025,-46.3365040138856,-47.7160076224736,-47.77385172133699,-48.101046950097874,-49.27495494050138,-50.38299625097543,-49.8831746625993,-51.31738059442729,-49.812286235254504,-50.299688917225645,-50.58676151412908,-51.30801248856333,-51.281772326589746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,-48.73149001750668,,-51.54286046620315,,,,-48.5922968539426,,,,,-49.78526401473306,,,,,-50.67308959122081,,,,-47.97183241260642,,-51.5851256897985,,,,-49.06543013085962,,,,,-50.420776640330075,,,,,-46.46313117192713,,-44.95698897939066,-50.37943323562849,-44.23454476114426,-46.695688384377064,-43.792003406508385,-43.10539035806016,-46.209072777459895,,-42.0335832706091,-50.118922798479666,-41.694461973951405,-43.60975942432523,-41.663929676934686,-43.35702867661105,-50.24166758854421,-43.10574805470389,-47.91492518415622,-47.34384431267269,-44.565030960717436,-45.66828704474216,-45.92023750269086,-46.28370039691288,-47.68693865052708,-47.75207493066433,-48.069475022270794,-49.23662281146158,-50.36290763257366,-49.83402442483714,-51.309053723187866,-49.7699330245203,-50.268923574307806,-50.553483670160176,-51.300129629496666,-51.248948227257245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,-48.771387455649425,,-51.57988144025371,,,,-48.617467326942574,,,,,-49.81730757267026,,,,,-50.70032531077942,,,,-48.03570430237568,,-51.62014123971904,,,,-49.113289979828195,,,,,-50.446160337740444,,,,,-46.51435644647997,,-44.99265388828927,-50.41267937252287,-44.28579740511735,-46.72650229809405,-43.84625622523481,-43.19309548893966,-46.29932257358387,,-42.02367523934654,-50.14182079362459,-41.47357705956625,-43.540465900066934,-41.55480080719569,-43.33889545350658,-50.295919594487195,-43.085847614307085,-47.89812140787394,-47.31715907441921,-44.493558449488646,-45.604576643385066,-45.86068960713306,-46.235289033409465,-47.65408069568796,-47.710641443306976,-48.04042384077623,-49.19983591144188,-50.33921590337451,-49.78603441480602,-51.30230522065239,-49.72940127435639,-50.239122034594914,-50.52108298912947,-51.29540852405547,-51.216656500116045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,-48.79697004745463,,-51.61756670313074,,,,-48.644712763240875,,,,,-49.850558291919434,,,,,-50.72846480639589,,,,-48.10186870476329,,,,,,-49.16247589978107,,,,,-50.47224572527383,,,,,-46.5700211875108,,-45.036748549574426,-50.44902630374765,-44.347287775648816,-46.760528209062244,-43.91569779451552,-43.221602020553995,-46.401542748386184,,-42.048199928348325,-50.16569214440908,-41.19237837000469,-43.49266672104723,-41.48285366199474,-43.33751990763975,-50.354282696181016,-43.068995451276884,-47.88721485713267,-47.29522284776222,-44.40784812933752,-45.54835265063335,-45.806761502323134,-46.19140629414176,-47.628218508163876,-47.65102932512167,-48.00846988749731,-49.16271714429059,-50.31611441097442,-49.7392286857682,-51.29715981805765,-49.690734108837276,-50.210303146521596,-50.48957544005446,-51.283369282403335,-51.18490259650916,-51.66156534830854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,-48.80867771755362,,,,,,-48.67398194428789,,,,,-49.884985839317835,,,,,-50.7574904973066,,,,-48.170265157887975,,,,,,-49.21296011060096,,,,,-50.499025222339014,,,,,-46.62999828089517,,-45.08896364597742,-50.48843399169813,-44.41866632286925,-46.7976806550969,-43.99988423361595,-43.2412284000739,-46.5157818915116,,-42.04837913375347,-50.190510479069545,-40.95586683360346,-43.46597333995103,-41.42932574089962,-43.35327674061944,-50.392076538949375,-43.03919853595681,-47.8821215292097,-47.27815450604385,-44.33350552462643,-45.49985445119047,-45.75778353543839,-46.15219379448141,-47.60945682041391,-47.59337095830069,-47.975605826824726,-49.11557920516478,-50.293617615979954,-49.693633775432076,-51.29364433269136,-49.65397427409555,-50.18248628656863,-50.45897562929599,-51.262182442797304,-51.1536927393244,-51.62404533660108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,-48.82359242984251,,,,,,-48.705222242746316,,,,,-49.92056173295963,,,,,-50.78738723666889,,,,-48.20529936359016,,,,,,-49.25629730843539,,,,,-50.526490081912094,,,,,-46.68566966822459,,-45.14900473277727,-50.53085951113615,-44.499597599460316,-46.837879251089745,-44.09839519546991,-43.28214749965571,-46.55635693002133,,-42.07107245834134,-50.216251490933146,-40.76293154981083,-43.46004799162036,-41.41115953115769,-43.36432192035388,-50.39298706648033,-42.97194241804057,-47.88275711644684,-47.26607499508485,-44.270916966546956,-45.45932790733028,-45.69520792989299,-46.11780019489446,-47.59790895399283,-47.5377084192526,-47.945447435153525,-49.07002677849361,-50.27173778323983,-49.64927687673345,-51.29178294507496,-49.61916502149113,-50.14675092955457,-50.42930161777197,-51.244180454020174,-51.11843325410396,-51.58226344282551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,-48.83681285906269,,,,,,-48.73838543564698,,,,,-49.950339294475626,,,,,-50.81813896939347,,,,-48.23290439696942,,,,,,-49.29588070378887,,,,,-50.55463311175063,,,,,-46.73114141054589,,-45.216591361055634,-50.576268775205406,-44.589764880388934,-46.876435412011546,-44.20982140469057,-43.29862288401153,-46.47883648736724,,-42.12716085944281,-50.2428899114981,-40.612702412408964,-43.47459788231341,-41.42788047954006,-43.31946229119274,-50.39153921801932,-42.85390124713997,-47.889042953982695,-47.259106500243824,-44.22049207698713,-45.42703442781301,-45.63014755816081,-46.088379435345786,-47.59368899238758,-47.48408547627564,-47.91806327686935,-49.02609558519992,-50.25049051324935,-49.6061859243187,-51.29160228102584,-49.58635036058108,-50.10703817565508,-50.40056983998058,-51.22937746269339,-51.08297683655007,-51.54051061820974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,-48.84654178725977,,,,,,-48.77342383570582,,,,,-49.97284096328106,,,,,-50.84973082615133,,,,-48.26297208205533,,,,,,-49.33673321630957,,,,,-50.583445833190275,,,,,-46.780710558374935,,-45.29145603332715,-50.62462129353982,-44.67276391479095,-46.911358328000254,-44.27366902114429,-43.32101579568965,-46.39506139968408,,-42.19425392104074,-50.2704012898095,-40.50452007753758,-43.50937330279951,-41.45581943589733,-43.27973969542546,-50.393980282563945,-42.729858463909395,-47.90090174649752,-47.257376648660674,-44.18266042297332,-45.403247510520174,-45.56753027487876,-46.064092604510485,-47.596920863508316,-47.43254705070966,-47.85260515755085,-48.983827244587125,-50.22989151288673,-49.56438981631422,-51.29312762014389,-49.55557812260983,-50.06828463437466,-50.37279673534055,-51.217787663873146,-51.048089114554514,-51.49935105486368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,-48.85937397281307,,,,,,-48.81029141811749,,,,,-49.996549625228766,,,,,-50.88214745862476,,,,-48.295442022934594,,,,,,-49.37882685619086,,,,,-50.612921422639246,,,,,-46.83425691136464,,-45.37216710707932,-50.667998223961206,-44.702654651891876,-46.94912452306632,-44.32687691762137,-43.36357041096959,-46.343231035452604,,-42.21845283603189,-50.29876132377672,-40.4379255688104,-43.56416688130689,-41.50564883116958,-43.23782704527699,-50.400318155815995,-42.63002056783576,-47.91826063088457,-47.261014826436224,-44.1578715365641,-45.388250480631484,-45.51121103650944,-46.045107063975635,-47.60773059316857,-47.383140324982165,-47.781631751879026,-48.943261992446,-50.20995586508022,-49.52391782730224,-51.29541855500175,-49.526895555085744,-50.03051110607547,-50.34600142667455,-51.20942768882469,-51.01377687248767,-51.458794466674895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,-48.875227811844454,,,,,,-48.84894455191305,,,,,-50.02143672104321,,,,,-50.91537472910187,,,,-48.33025393174384,,,,,,-49.42213675228671,,,,,-50.64305250318456,,,,,-46.891664266093784,,-45.42376086730308,-50.69899773263259,-44.73357861085799,-46.98965402554634,-44.37306515905887,-43.394616500187944,-46.28560074684551,,-42.25333658099224,-50.32794279652887,-40.412643565226446,-43.60248600151665,-41.56157019560059,-43.17431846588405,-50.410559257867,-42.555081887373234,-47.916194037142134,-47.26432144826245,-44.14245436698397,-45.382341463438785,-45.45573248194714,-46.03160076651784,-47.59656706098945,-47.33591475469609,-47.713201922616136,-48.904441069990014,-50.19069963995637,-49.48480134582144,-51.28593209517761,-49.50035333592082,-49.993736072175885,-50.320201955573516,-51.204314032060395,-50.98004607272867,-51.41885083051114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,-48.89402293440665,,,,,,-48.88933941339195,,,,,-50.04747486434287,,,,,-50.94939960103751,,,,-48.36735060970861,,,,,,-49.466636550146944,,,,,-50.67383105355396,,,,,-46.9417892062655,,-45.479896194930056,-50.73285555606532,-44.76127200207807,-47.03287268297825,-44.429146815283104,-43.41597675735276,-46.26239153620547,,-42.31296899179041,-50.34669370002255,-40.42857937654175,-43.54056284454355,-41.605382577994014,-43.11854253093031,-50.42071820046374,-42.505797752195804,-47.9177799103309,-47.25570915607726,-44.096269021481255,-45.3824594250944,-45.37647846107685,-46.02375669919354,-47.58998768157092,-47.29092094236675,-47.64738225862495,-48.867409516332344,-50.172139333689074,-49.44707123494194,-51.278126110872655,-49.47600245790494,-49.957980777710745,-50.29541686417125,-51.20246392856405,-50.94690378452255,-51.37953021134851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,-48.91568315235215,,,,,,-48.93143616782606,,,,,-50.074633643140736,,,,,-50.98166807838549,,,,-48.40667568595049,,,,,,-49.50802875340165,,,,,-50.70525078825006,,,,,-46.99250767484243,,-45.5221291229732,-50.76953769143854,-44.79748885111726,-47.07870490374389,-44.497558210379815,-43.44415509428124,-46.249745874874115,,-42.394443016554185,-50.3597678925846,-40.48581712769979,-43.49895292440625,-41.620502446989036,-43.08315711949333,-50.420932651023016,-42.48298672917677,-47.90965938164824,-47.2521547342938,-44.06389875243871,-45.387172916362914,-45.303889345917455,-46.021766412707834,-47.57322561215946,-47.248211267627056,-47.5842426540271,-48.83221196634271,-50.15429350900312,-49.41076217686606,-51.27202530483872,-49.45389513637626,-49.9232677916264,-50.27166670182274,-51.20389578595887,-50.91435718161672,-51.34084364617654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,-48.940133313823544,,,,,,-48.975175857710774,,,,,-50.090787538983044,,,,,-51.01258948840177,,,,-48.44817613369487,,,,,,-49.55052186871049,,,,,-50.737303962164006,,,,,-47.046846369775814,,-45.57108570013764,-50.80901280633621,-44.84197642309723,-47.12708281786742,-44.57786183663272,-43.485487137513516,-46.24747562504807,,-42.479127270811546,-50.37364873311998,-40.58461671937842,-43.47733305565303,-41.64868280607266,-43.04108202338255,-50.42323010551877,-42.45574362199464,-47.90599822093406,-47.25434093736004,-44.04051122664323,-45.401951007634295,-45.23819445573217,-46.014443202614046,-47.56105108074393,-47.19843866688355,-47.52385624644781,-48.79889582764832,-50.12699465555524,-49.37590590458157,-51.26765529252576,-49.43408589030032,-49.888720863853784,-50.24897021785826,-51.20862960687825,-50.8824128940545,-51.30280087382711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,-48.96730240605657,,,,,,-49.00672377810678,,,,,-50.10430028774307,,,,,-51.04427731975537,,,,-48.48900750496513,,,,,,-49.59417271831251,,,,,-50.76998523645759,,,,,-47.104691438173,,-45.62652667360422,-50.84139163831577,-44.89112764689412,-47.17793612779254,-44.669640380491835,-43.509805627412064,-46.25540424152342,,-42.463184604635714,-50.386275290078444,-40.72542723640321,-43.47541816266565,-41.701643627811976,-43.01425413811653,-50.41674460911965,-42.42921558305503,-47.907634110699505,-47.26237885325824,-43.9847336872901,-45.42713168297812,-45.17963589830231,-45.96663768629633,-47.55647860529153,-47.1387519063093,-47.46629714558506,-48.76350869141794,-50.09903248023395,-49.34253881669471,-51.265041371355046,-49.41662955932033,-49.85085173123121,-50.22734856533784,-51.2034226144872,-50.85107815937438,-51.2654132667761,-51.73801948015023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,-48.99632648019771,,,,,,-49.03994575905265,,,,,-50.119049210667484,,,,,-51.07671735016706,,,,-48.52224045934865,,,,,,-49.638957937119955,,,,,-50.80328729566597,,,,,-47.165936653197996,,-45.688222764370956,-50.870870904912934,-44.9371686181012,-47.231200582946144,-44.731091215147245,-43.5460384361466,-46.27179514634883,,-42.436608567137164,-50.39980189288825,-40.90889324532269,-43.49295384255889,-41.64530866890773,-42.96977231619758,-50.41420210500633,-42.40549505869254,-47.914480754873885,-47.27638527876031,-43.93048569057945,-45.45320337530104,-45.12846585158922,-45.92196867167124,-47.54894727258889,-47.081413902919415,-47.411644464112975,-48.71840063919379,-50.07179279028563,-49.3106971802346,-51.264210477511476,-49.40158403724827,-49.81409238570347,-50.20682329257453,-51.19650194441763,-50.820361325066074,-51.22869205583197,-51.702459944513954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,-49.02331533451708,,,,,,-49.07480078803603,,,,,-50.13501131117455,,,,,-51.10989697939221,,,,-48.557558488354296,,,,,,-49.684852922552565,,,,,-50.83720417236789,,,,,-47.230481186594474,,-45.752332615596075,-50.9030655657455,-44.98888947869241,-47.286440561232894,-44.77709397824262,-43.599669343845406,-46.2977931747249,,-42.43987071039756,-50.414207144581546,-41.13587532969621,-43.52971532722239,-41.39076501933389,-42.93825480573868,-50.415591536729146,-42.39762334797333,-47.9264515035662,-47.292217514341985,-43.88191424787315,-45.466721496571836,-45.08494994956681,-45.87986320628079,-47.521597342418886,-47.026487464084774,-47.35998070600849,-48.67515023588546,-50.0452937859857,-49.280417986265846,-51.257192428644,-49.38900957918318,-49.77846767948763,-50.1874344244975,-51.192844702023486,-50.790268753143366,-51.19264909285172,-51.664128426293075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
