115,,-49.364686195243465,-49.68752259005325,,-45.44705451760925,,-44.67541090437207,-48.68829072056178,-45.44527444516399,,-42.79659455631527,-47.370809267664924,-51.420922334219206,-50.51373046695304,,,-47.97370765390554,-47.41528334383736,-49.64679178395773,-44.764208747638676,,-41.73584376884093,-47.14065590037724,-51.52602897613026,-46.189295540286565,-48.25891800998663,,-50.96602576453945,-49.275544263004385,-48.34841944642443,-49.900219511639506,-50.51835737381865,-49.78875881264875,-50.73753286867249,-50.18653398315592,-50.27163557892732,-51.117061093751126,-51.79701801516523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,-49.389350143086745,-49.717280068170396,,-45.44521076586606,,-44.7020005289734,-48.72757376934597,-45.397530399986735,,-42.79232513498233,-47.409159364626696,-51.45033302986513,-50.511225397646164,,,-47.980856664234025,-47.436431748142425,-49.68513587233812,-44.718330343561874,,-41.749665205198,-47.18294314123444,-51.55843997900106,-46.10636271851173,-48.26873123351184,,-50.97721599591746,-49.25404134169404,-48.293796794356126,-49.870275455881526,-50.49626097281929,-49.75760210137753,-50.733024491022796,-50.17030408342758,-50.24258374260401,-51.10472373178649,-51.75069922572219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,-49.40866455139938,-49.75080816228876,,-45.44521827499637,,-44.74015560699273,-48.768434709579736,-45.35558713408122,,-42.77182160438387,-47.448743524689604,-51.47690916207756,-50.51047788778782,,,-47.97852286537031,-47.46333284076162,-49.724730344057235,-44.677581504866794,,-41.76907843158077,-47.227387152358055,,-46.03418636288819,-48.28155642702362,,-50.99044142449398,-49.222287216072104,-48.241937591715995,-49.84107112296566,-50.47480832356445,-49.72733406588215,-50.72913680929217,-50.156241958446856,-50.20152526204878,-51.09280644031461,-51.70491429085412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,-49.40334342221237,-49.78804227046627,,-45.438264589870926,,-44.7651328357039,-48.81083842596934,-45.31961322052052,,-42.75141470789364,-47.489550591647344,-51.5023859270253,-50.511456670686044,,,-47.979276473171126,-47.48729770055762,-49.765548251646464,-44.62510753836764,,-41.7686037416627,-47.27394448107561,,-45.972804689047855,-48.29732007612939,,-50.98643388606148,-49.18564961577454,-48.192917703615805,-49.812622873501944,-50.45032346507739,-49.69796546589667,-50.72588315765569,-50.144389619065876,-50.16133195298413,-51.08276045956971,-51.65967300570786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,-49.3886437435539,-49.828920686353335,,-45.43828230683732,,-44.79930649260539,-48.85475030069194,-45.267774937933595,,-42.74530975243947,-47.53156901634584,-51.52826923749461,-50.51413005634128,,,-47.9840202612487,-47.491540790098895,-49.807562232816835,-44.567965055061435,,-41.786068464744694,-47.32257597208728,,-45.922264671944966,-48.31542032772173,,-50.986059706854824,-49.15356410866566,-48.146815461150624,-49.78494919455328,-50.429994861931405,-49.65941227240939,-50.72327782509809,-50.12515740648374,-50.12201757726751,-51.07461821758143,-51.61498076899268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,-49.37946909337431,-49.866083584590726,,-45.4382743287352,,-44.84464249913828,-48.900136845592606,-45.21966199859796,,-42.753274042530364,-47.574788214823,-51.554558516570445,-50.51846769152833,,,-47.97532826773879,-47.50159146609073,-49.85074649176414,-44.51622779781394,,-41.8107076710804,-47.373241017204386,,-45.88262114594805,-48.32946211854417,,-50.98880330793169,-49.12605969642574,-48.103712914678994,-49.758067726567894,-50.413875651225425,-49.62110591797743,-50.72133559381846,-50.09274647207797,-50.08359772945291,-51.068411485930284,-51.57084849859541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,-49.37581922860958,-49.898051925542156,,-45.416293938577034,,-44.900849158295976,-48.946966369791724,-45.17782404400417,,-42.775092965547,-47.61919967199236,-51.58125269961447,-50.524438611387296,,,-47.9666590653392,-47.51735157382236,-49.895076199446564,-44.46924193241983,,-41.802820171335995,-47.42590054586991,,-45.85393849229768,-48.34638771148356,,-50.98200583901817,-49.1031681802648,-48.06151760209032,-49.731996366624884,-50.38693022299724,-49.58368013099751,-50.719101773106445,-50.05801386254609,-50.042518166465236,-51.06417550095845,-51.52728301793467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,-49.37769745668995,-49.92947828825915,,-45.40168274676695,,-44.93365794425523,-48.99520680227984,-45.13730009717287,,-42.79312108943225,-47.66479386110889,,-50.53201351734222,,,-47.96219310054358,-47.53405370868825,-49.940526302982626,-44.41627300738203,,-41.813123316793124,-47.48051834345583,,-45.83628996003529,-48.366123857656206,,-50.97875579426941,-49.07691176831293,-48.00562357787976,-49.70675425633785,-50.36006310144601,-49.547142563414106,-50.71648113338693,-50.013565850332796,-50.00235302643536,-51.061944403157185,-51.484293954048745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,-49.38510753165475,-49.96435338318684,,-45.3946330049361,,-44.969344523720906,-49.04482846946017,-45.09970668311575,,-42.81667579352557,-47.711560620772346,,-50.541162098475766,,,-47.961986720286276,-47.5437213712796,-49.98707231926578,-44.36887080031386,,-41.8413447345078,-47.5359801419667,,-45.82976081982891,-48.388596797502316,,-50.97902211533305,-49.04626356386248,-47.95287986440559,-49.68236205822852,-50.32128638031746,-49.51150152978178,-50.70801534570776,-49.97125292565667,-49.96313523574663,-51.06175187100416,-51.44188951293566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,-49.39805940266251,-50.00260766757799,,-45.39534154151343,,-45.0153740810768,-49.09580293179394,-45.06764691234582,,-42.8529525173575,-47.73250261357102,,-50.55185383710496,,,-47.96609671420263,-47.558997666592134,-50.034679335620694,-44.321731758671035,,-41.887227312319624,-47.57626396349637,,-45.818664563466236,-48.41373846076511,,-50.982771920856855,-49.02023607563677,-47.90337209937008,-49.65679515683753,-50.28689527957256,-49.47676502544962,-50.69878588478423,-49.931125657616604,-49.924881274016116,-51.06363400643146,-51.400078813282796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,-49.41656099616145,-50.0377141874873,,-45.40401278320993,,-45.07147955776712,-49.14810082548546,-45.01292975461201,,-42.865860774181535,-47.75357949336035,,-50.56405975982783,,,-47.97458121524677,-47.55908884946279,-50.083333778753115,-44.26923887204639,,-41.95052058068504,-47.61851958175721,,-45.80335115576551,-48.44147935837778,,-50.96966828269924,-48.99884931413077,-47.85718484681482,-49.623979881827495,-50.2569224961886,-49.4429413825674,-50.690083745176906,-49.893238136182035,-49.877633671054596,-51.06207226409787,-51.35887210336495,-51.663714178655226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,-49.41823853987866,-50.06084931105033,,-45.38684207109345,,-45.137404166599154,-49.201695707665245,-44.96501488981069,,-42.864925064484794,-47.77604708745795,,-50.57775046152933,,,-47.96435730975403,-47.55939822542388,-50.1330151814002,-44.22288246860215,,-42.00684951449438,-47.66271338833513,,-45.79942915862021,-48.471753537915106,,-50.95837573256414,-48.9821246801188,-47.814406778167545,-49.59206482174916,-50.231400984457586,-49.41003812968418,-50.68192257324556,-49.857640798427894,-49.82909076740236,-51.05108670628862,-51.31827816581818,-51.63260545836721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,-49.4209832121712,-50.08727084768121,,-45.369904073570986,,-45.18617841497024,-49.25656160538716,-44.924065951900936,,-42.85925226682461,-47.79989127693773,,-50.59046290233848,,,-47.95275636033624,-47.56533308751874,-50.18370075705492,-44.1551770592873,,-42.03019606861751,-47.708810105086926,,-45.78559178177613,-48.50449635136479,,-50.95055914032818,-48.95079229875,-47.77513078442546,-49.56107052857447,-50.21036715664944,-49.37806297523273,-50.67431755277546,-49.82214397022447,-49.78150766667879,-51.04216244169403,-51.27830821769067,-51.60317256462794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,-49.429315492404584,-50.097223459032264,,-45.34957828722139,,-45.2383202457311,-49.31267197457632,-44.88765996934049,,-42.84886540407868,-47.82510045534379,,-50.59307403624657,,,-47.9456368590029,-47.576770050859054,-50.23537082869235,-44.09216134173336,,-42.070645306046956,-47.7567767442404,,-45.77691079193832,-48.53667041315988,,-50.946187266181454,-48.91776302118905,-47.73944966652834,-49.53102017819255,-50.19385919827009,-49.347026251719214,-50.6672850619945,-49.780248883551934,-49.73489991757074,-51.03533443007809,-51.23897176442465,-51.575435680239885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,-49.44324042339906,-50.10144011019693,,-45.33762044742953,,-45.29978570097001,-49.37000370032507,-44.82325801225858,,-42.85220771875331,-47.85166418327673,,-50.59712870823222,,,-47.94305140343152,-47.59358985126538,-50.288004727472206,-44.0353099239167,,-42.127836792186734,-47.8065818253733,,-45.77974493650942,-48.55887980290504,,-50.94522850454914,-48.889453286042496,-47.70746401560722,-49.501936779929274,-50.181914353814435,-49.316934891837704,-50.66083957328856,-49.735372488612015,-49.68928310881502,-51.03063965486521,-51.20027889268226,-51.54942135582541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,-49.462765802732974,-50.1089800467939,,-45.334220629664344,,-45.37031371859123,-49.427173043994486,-44.76593605485438,,-42.86897792171125,-47.87957022609616,,-50.60259824928519,,,-47.9450532123759,-47.61567750349751,-50.34158308642554,-43.98472823178081,,-42.20142603927641,-47.85819440450893,,-45.7877510098093,-48.5835372293072,,-50.94765212245597,-48.86588049112021,-47.679272643698994,-49.473843364619874,-50.174576137945564,-49.28779871347484,-50.65499889069284,-49.69290527352149,-49.644675090405414,-51.02811462628971,-51.1622409692217,-51.52515383058577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,-49.472865671565316,-50.11978740030983,,-45.32993010659528,,-45.440723215386924,-49.462779190443854,-44.704550750905554,,-42.898886793091926,-47.908806699134196,,-50.60945421175408,,,-47.951697219257596,-47.64292115373606,-50.39608758474907,-43.940524768394724,,-42.291087052897105,-47.911584258611896,,-45.7891589160389,-48.610580406600036,,-50.95342996364845,-48.84706188859785,-47.64689387856456,-49.44553475684351,-50.171888737965354,-49.259625879428654,-50.64977775878138,-49.65289680381068,-49.6010915738416,-51.02779744872833,-51.12486979205424,-51.50265754228278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,-49.48354419533138,-50.13380624155989,,-45.309792325898414,,-45.499328020080696,-49.4957244790028,-44.6168778866668,,-42.94166278718953,-47.939362487599375,,-50.61766838641333,,,-47.96304071420601,-47.675213627082954,-50.45149866218779,-43.90281214159902,,-42.29302695159277,-47.96632085954557,,-45.80202150431974,-48.63994336060198,,-50.95458524280042,-48.83301738568026,-47.60737281570365,-49.41302501401144,-50.173898505658144,-49.23242519624061,-50.64519474969323,-49.61539697526579,-49.558551695119704,-51.02972626980442,-51.088175330946335,-51.481959391966264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,-49.48876912284318,-50.15098392691273,,-45.29858507303162,,-45.5358713865152,-49.529934095251875,-44.53033460780199,,-42.97782999084041,-47.97122700030545,,-50.627212131409465,,,-47.97913936708778,-47.712448723754136,-50.5077989995801,-43.871709804135165,,-42.296099472880385,-48.01456951599658,,-45.826341028528844,-48.67156665636515,,-50.93395332555025,-48.823768218342735,-47.57170474640233,-49.3815045317469,-50.18065306383978,-49.20620670343687,-50.641266626751374,-49.5804574874027,-49.51707153827527,-51.0339404444131,-51.052170306754036,-51.463084957043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,-49.47941177230084,-50.17126714463467,,-45.29650288325068,,-45.58079661100371,-49.56538202176117,-44.443175961588125,,-42.997110481185146,-48.004389705166126,,-50.636195181053296,,,-48.00005329985754,-47.75452521642255,-50.564971391413415,-43.840429778887525,,-42.31486274724361,-48.06445858090919,,-45.862129103933825,-48.70538977147607,,-50.9150900472123,-48.81933676838763,-47.53998883752952,-49.35099782427737,-50.19220356164982,-49.1809796110188,-50.638010957369566,-49.54618769109871,-49.47667121084622,-51.04047955025622,-51.01686741321078,-51.438599166494996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,-49.464410927590336,-50.194607923405236,,-45.30374711257363,,-45.63384264235218,-49.60204303074404,-44.36392130750427,,-42.999490434995565,-48.03713533798036,,-50.63546406055683,,,-48.02100906203243,-47.80134532612158,-50.62299771587675,-43.78842446666,,-42.34906295775451,-48.115960706770466,,-45.88419656971742,-48.71877200313974,,-50.89561457973759,-48.81974725675385,-47.51232356651613,-49.32152961862876,-50.20231318403275,-49.156752239338545,-50.63041486635052,-49.500171152633484,-49.43736968149853,-51.049386152921876,-50.98227761044952,-51.400949594017746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,-49.455050588773595,-50.22095612460063,,-45.32052709384482,,-45.66691321774408,-49.63989415938712,-44.29281162625277,,-43.00943634807743,-48.062159366556436,,-50.63608882697114,,,-48.02966428340757,-47.83583437586596,-50.6818634745668,-43.74322578019567,,-42.39845686531922,-48.169048579621084,,-45.874383655126046,-48.71659045603722,,-50.879508807666625,-48.82502274472869,-47.488813715324824,-49.29312558487364,-50.19516756664514,-49.13353494482922,-50.61703782978965,-49.45678709353644,-49.39918505473548,-51.03561911896606,-50.948414580598644,-51.36510855169857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,-49.45130256244113,-50.25026225572962,,-45.33453064009008,,-45.68782440833022,-49.67891086269098,-44.23009759994066,,-42.99958339688534,-48.08833291339254,,-50.6380418832369,,,-48.02537899039328,-47.87380397576818,-50.74155103551221,-43.7049708790238,,-42.421032194139414,-48.211527701844346,,-45.87569427190285,-48.71670940167688,,-50.86672794283487,-48.8351921254953,-47.46844093417089,-49.26581267731819,-50.16925771615134,-49.11133705758257,-50.604313596347666,-49.41608589214334,-49.362139394946986,-51.012511657992114,-50.91529160274257,-51.331109566298785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,-49.45315054632477,-50.28247932632801,,-45.31832250047722,,-45.698630384668384,-49.711031796615465,-44.15564497862125,,-42.99414412610452,-48.115647639454,,-50.64129532975176,,,-48.02599102163474,-47.9163533183832,-50.80204555941738,-43.65697973868217,,-42.44939206066579,-48.25223612380434,,-45.86448425013147,-48.71906823573325,,-50.857228753921504,-48.85028258372234,-47.43885008821458,-49.23961766495816,-50.14345816243282,-49.09016952908135,-50.592263994843584,-49.37811652716028,-49.326253002740685,-50.99176181837126,-50.882921824163674,-51.29898866406316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,-49.460576003802295,-50.317562344296064,,-45.30866339365875,,-45.708440938766756,-49.7422165779377,-44.08892468089091,,-42.98894312036943,-48.14409537821361,,-50.645822760824224,,,-48.03154239515124,-47.96337828843316,-50.86333186158516,-43.6150917784959,,-42.49283827103926,-48.29447090190562,,-45.84487270339692,-48.72361085352495,,-50.85096891171487,-48.870323929594605,-47.40416020372069,-49.214567751136514,-50.10635801686888,-49.06037600806702,-50.580908691592334,-49.34293064460438,-49.291546903243635,-50.973400609777784,-50.85131968779677,-51.268780375524095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,-49.47356650228336,-50.35546820621266,,-45.30860999184853,,-45.726244146179305,-49.774587161054775,-44.01118867787743,,-42.9941791686888,-48.173668136572005,,-50.65159616505304,,,-48.04207577286629,-48.014776781598,-50.925394902177594,-43.580535044653,,-42.55115281517103,-48.33820567721639,,-45.83643059214901,-48.73028147674735,,-50.8479091245162,-48.89065929818023,-47.35481026646824,-49.190692191143555,-50.07402792631542,-49.02886798945492,-50.57026809918857,-49.31058271802411,-49.25804376955709,-50.95746531208099,-50.820498622404536,-51.240521514662866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,-49.4921094114663,-50.396153061437445,,-45.312968416718704,,-45.7518368094322,-49.80482639897459,-43.92058094623175,,-43.00298281515758,-48.2043571025205,,-50.65858951589697,,,-48.053841991806685,-48.067625536083995,-50.988220718551396,-43.553441736387185,,-42.624126172775476,-48.38341536927948,,-45.800198204901854,-48.739025811211704,,-50.84800874497354,-48.906473640136255,-47.306540011382616,-49.168021461030534,-50.0464973513965,-48.99519603701003,-50.56036513917298,-49.28112624441249,-49.225765338051744,-50.94399171218886,-50.79047379156559,-51.21424922887718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,-49.51619781239742,-50.43957688555323,,-45.32592282407186,,-45.785026176498974,-49.83210372786282,-43.81565661933251,,-43.01067439220185,-48.23615624488632,,-50.66677628328514,,,-48.065123833801195,-48.118170451002264,-51.048504459272394,-43.533947180933694,,-42.69497446858545,-48.425129523402354,,-45.75387868447489,-48.74979175623383,,-50.85122876399478,-48.88731202544914,-47.25872086219245,-49.14658461802694,-50.023798532497224,-48.956980907689356,-50.55122007386818,-49.254617067433344,-49.19473461449076,-50.933016276669186,-50.76126077873167,-51.19000209563473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,-49.54582552628039,-50.48569803658963,,-45.330898938017434,,-45.8256235431114,-49.86054704831824,-43.72007378484974,,-43.02843758512134,-48.26905524497458,,-50.66728118061811,,,-48.08139471577854,-48.1728424334659,-51.097155791466484,-43.522192789643405,,-42.772285522713844,-48.444498839666,,-45.71874365233797,-48.76252765507948,,-50.857533243466065,-48.86498559679499,-47.21521581751189,-49.1264130245576,-50.005965590184985,-48.919837563609015,-50.54285640014204,-49.231113596002764,-49.16497729156938,-50.92457605083886,-50.73287439681604,-51.16781954419793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,-49.58098980792106,-50.52873332635318,,-45.326600797274565,,-45.873449234331034,-49.89012981602846,-43.63403688636901,,-43.02068723164594,-48.30304831273228,,-50.66701057005253,,,-48.10268665706593,-48.23154180898982,-51.146553618527165,-43.51832306803304,,-42.8554859306949,-48.46557669981705,,-45.69088971046612,-48.77718366397967,,-50.866884598843654,-48.826366317710146,-47.14451626185806,-49.106450962390454,-49.98491543127965,-48.88377681691823,-50.53529583039547,-49.21067485042258,-49.136517373391996,-50.91286042381555,-50.70533169994381,-51.14774169566134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,-49.599924238281694,-50.571228152585064,,-45.33197396796703,,-45.92832920955039,-49.92082636221034,-43.55776255474666,,-43.01785249085369,-48.338127988672156,,-50.66801490290977,,,-48.12903601819565,-48.294166518300386,-51.18612229874003,-43.48708952264292,,-42.94414598199752,-48.48832895610212,,-45.640411892330235,-48.79371147184648,,-50.87924811434981,-48.78569008808655,-47.07273130855276,-49.08242660718607,-49.966847835328956,-48.84880724221308,-50.52856172764805,-49.19336109284211,-49.10854456237879,-50.89341746796845,-50.67864757785091,-51.12168769181169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,-49.621685784039826,-50.61629558094877,,-45.347179365434116,,-45.99009574850963,-49.95261325284862,-43.491475984404744,,-43.02471146103649,-48.3742860560156,,-50.67019299575399,,,-48.16047809376434,-48.34671166271812,-51.22332294028324,-43.426649864703045,,-43.012860514225714,-48.51272071820987,,-45.60109313053787,-48.81206367309662,,-50.89458814009013,-48.7498424967863,-47.00540536122386,-49.05981650177081,-49.953774310393385,-48.81494017373369,-50.5208678590401,-49.17883302359734,-49.07410834760603,-50.87649877514697,-50.652841010336644,-51.09227267880651,-51.59904092500248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,-49.64176540894242,-50.654722342052125,,-45.368359528020164,,-46.0585868601286,-49.985469761842616,-43.435414245700024,,-43.041037254370295,-48.40869662768295,,-50.66523365507156,,,-48.1970507528077,-48.38387264941601,-51.26128849680771,-43.37377297685752,,-43.09443899515277,-48.538722051643276,,-45.57283188977473,-48.832194760485976,,-50.901914297800076,-48.718800023666006,-46.94266770045574,-49.03865482423409,-49.94572638994966,-48.78218588072964,-50.509452441315645,-49.14328568806713,-49.04100334813335,-50.862138092389,-50.6279284598341,-51.064976214807004,-51.586580676334336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,-49.65921869350915,-50.68552599501036,,-45.37991090381674,,-46.133647932884365,-50.019375485368414,-43.38982539772003,,-43.066616648899355,-48.43942563751435,,-50.66149498609988,,,-48.2176723832107,-48.4248129220114,-51.29346821897877,-43.32864499821417,,-43.17375606753756,-48.5663013924803,,-45.53057606172919,-48.854058789687684,,-50.91211732832238,-48.69254144723658,-46.88465956972106,-49.01897489843176,-49.94273669410858,-48.75055404385571,-50.49887474411377,-49.11083112448931,-49.00925576938419,-50.850370833627636,-50.60392782948042,-51.039836680415206,-51.574923045542135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,-49.68213905990672,-50.7188118216134,,-45.36553863138191,,-46.21281136026521,-50.05430799876425,-43.35496746398073,,-43.10124896987006,-48.471315814497665,,-50.65894929571528,,,-48.23982200158092,-48.469462461032535,-51.32123330137091,-43.28327234903587,,-43.25283585139268,-48.5954280785125,,-45.47032858585739,-48.877613448410024,,-50.90935359134089,-48.671046020819574,-46.83152324893208,-48.998984059137754,-49.94483975847966,-48.720056291546385,-50.48915799403641,-49.07274780353126,-48.97888778660666,-50.84123261509792,-50.568843448323534,-51.016893476688274,-51.564083588254974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,-49.710499834551776,-50.75453750273522,,-45.35709789015744,,-46.292200346357646,-50.090247395941994,-43.3311127211359,,-43.14474357293473,-48.50435594602041,,-50.65756967428028,,,-48.267095189399065,-48.51775403341967,-51.349794621102404,-43.23242968302751,,-43.30254311966694,-48.62607357466789,,-45.42090824813617,-48.90281508886581,,-50.90477891913327,-48.65429429334008,-46.78340659849523,-48.97670038572207,-49.952075164630905,-48.69070330962002,-50.48032623824807,-49.03068815087626,-48.94992875717936,-50.834760099514696,-50.534560028962915,-50.99618529177366,-51.55407620624278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,-49.73831027647789,-50.792660740979926,,-45.35835178356173,,-46.377601232291354,-50.127172371919,-43.318542555414396,,-43.17123835449823,-48.53853708216781,,-50.65732894591974,,,-48.299520195823895,-48.56962157516149,-51.379138200512855,-43.18316173494282,,-43.28752075608097,-48.65820790631949,,-45.38215102383773,-48.92962362616043,,-50.90311866331799,-48.64226850026868,-46.731324798871434,-48.95581597096739,-49.964481721726706,-48.662506431717645,-50.47240514776614,-48.99184190931514,-48.92207413071773,-50.83099136109737,-50.492797824667335,-50.97775373969614,-51.544916416465824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,-49.74962250841788,-50.82424842284344,,-45.369446900794195,,-46.46886600715458,-50.165063836639916,-43.31755070714059,,-43.20494402193577,-48.57384768017263,,-50.65820087778942,,,-48.337125690121624,-48.60619063341887,-51.407686954439114,-43.142121088703576,,-43.2565113140359,-48.69180555412654,,-45.34969215599443,-48.957997413039756,,-50.90433126104152,-48.634951495062026,-46.67794297225242,-48.93636441344161,-49.98210546786485,-48.6317944468657,-50.46541787632069,-48.956269776247254,-48.881491266372564,-50.82996327316843,-50.450476099566785,-50.9616405207788,-51.536619647643995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,-49.76628699610862,-50.84511089456467,,-45.36150468630752,,-46.56585029829304,-50.2039020864699,-43.32844461755718,,-43.242297263747595,-48.59916497849,,-50.66015874691728,,,-48.375278032512455,-48.6405312061197,-51.428773602325094,-43.1069227961529,,-43.23757331866801,-48.72683714600736,,-45.29820325277048,-48.98789758338003,,-50.90837834155398,-48.63232862031178,-46.62988383161676,-48.916042182554555,-50.00499272444004,-48.599101120466486,-50.45939073940207,-48.92403149525968,-48.842307005068086,-50.82931867470389,-50.409033530271174,-50.94529945764535,-51.5292016628167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,-49.788276205612476,-50.864559720146346,,-45.35230192135071,,-46.615868895301354,-50.24366515258048,-43.351542549350796,,-43.28039727213014,-48.62449392470229,,-50.66317710953893,,,-48.40213330393799,-48.67836231759458,-51.450666746571386,-43.054858841814664,,-43.23040183732979,-48.76327826172915,,-45.257026028743184,-49.0192848411877,,-50.91522116854329,-48.62475572334451,-46.57505830742821,-48.88326655408691,-50.02002654087032,-48.5674937041387,-50.454349862591116,-48.895189744587455,-48.8045464243124,-50.814949731018245,-50.368486744215076,-50.92247731102936,-51.52267948105699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,-49.81556665704738,-50.87861710033962,,-45.3376165711235,,-46.64946728882175,-50.28433675757562,-43.353886601839974,,-43.32592473602063,-48.65089827963985,,-50.667230832604275,,,-48.43404760931484,-48.71961936704135,-51.473356214957484,-43.011449331754754,,-43.23470369499408,-48.80110379917351,,-45.22599203560481,-49.049494992135216,,-50.9248219342938,-48.60022018846667,-46.51402696205632,-48.851883483219055,-49.997134027285064,-48.53697837338142,-50.450320842202444,-48.86980952044102,-48.76823577828256,-50.80333537483415,-50.32885646380295,-50.90200913475223,-51.51706901268727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
