96,,,,-49.13128406837416,-48.313894993178806,-49.81921183261166,-48.272855177483464,,-44.936453412229476,-45.23587430941657,-49.002629036031166,-45.80081735672498,,-41.78118682040364,-45.15281848509015,-49.854290576991914,-44.202908399239874,,-41.925778189230336,-46.56424536250954,-47.97635524841852,-50.72441469958176,-43.225309602415685,,-43.37598045321692,-48.21897523628322,-46.13983606279103,,-41.52740168787126,-44.490695363192714,-49.22975823347842,-45.06962231154883,,-42.07246510223065,-46.044818213056885,-50.366430828177535,-46.06961423917069,,-46.001030318471116,-49.04899733889616,,-49.41042485762615,-50.455219202038464,,-49.01017061677217,-49.04141464272577,-49.5694913580678,-50.20257611444261,-50.393224712803615,-50.462439815940556,-51.24583336183435,-51.56509720618409,-51.56533698252066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,-49.128798760911764,-48.33703000052721,-49.85522159590442,-48.244906350408044,,-44.92116631793696,-45.27717390859843,-49.03521767917223,-45.750856397117275,,-41.70853425105251,-45.21389059909589,-49.89468099967467,-44.16162764849473,,-41.91737828383037,-46.61843699152092,-47.91291316059124,-50.75684415695454,-43.102862388459414,,-43.398108557804775,-48.24955023880023,-46.098916549270484,,-41.45041734486547,-44.54260864639842,-49.26843741999726,-45.0093963026781,,-42.08805594990836,-46.07453551267508,-50.39039762204812,-45.99346705519779,,-46.069585110697915,-49.076370195600816,,-49.404048882028846,-50.493322430753025,,-48.96799359399928,-48.99434236010349,-49.52534207791639,-50.17035514858347,-50.35736311848788,-50.43290835611418,-51.23223825351707,-51.532214545339016,-51.53010013638632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,-49.12972381563401,-48.35971443942559,-49.89379582717339,-48.218612441238314,,-44.90514604046445,-45.32982004936785,-49.0681974830227,-45.689720855718306,,-41.59418806906879,-45.2734916422952,-49.93616478876131,-44.12625746709023,,-41.943476762696676,-46.67181544975893,-47.85192548920696,-50.789418103940264,-43.0044371998179,,-43.44067272244953,-48.28256290815469,-46.06288525403909,,-41.413040370625616,-44.60204659211062,-49.30852532973661,-44.95812634838026,,-42.07402980821211,-46.108298848512106,-50.41523745484001,-45.92127883748852,,-46.132398432563406,-49.10500074493008,,-49.40283734086699,-50.53396124448048,,-48.92747314076879,-48.94922225403707,-49.48244151152774,-50.13906653538229,-50.324214571266964,-50.40432347581828,-51.21933680905852,-51.49972575182296,-51.49478975414656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,-49.13411647590949,-48.38341596920229,-49.932670511049686,-48.1940099418986,,-44.87637328507218,-45.393557231864435,-49.102981433303654,-45.63129979146802,,-41.43978164629337,-45.34054556058685,-49.97871788330714,-44.08685031014113,,-42.003409667524004,-46.729038758495065,-47.79346010246626,-50.822802244820934,-42.9307650315591,,-43.46593344642045,-48.31795212751353,-46.03189982117219,,-41.396164064893796,-44.67138927115237,-49.34998936740891,-44.91613291468741,,-42.07558090123066,-46.14599988442325,-50.4409387683113,-45.860004010568645,,-46.183885486051295,-49.134862273954674,,-49.406824928366746,-50.577112550975336,,-48.88865065100638,-48.906100476063116,-49.440818623995035,-50.108727112141366,-50.29382283896227,-50.37670221093407,-51.20714497050009,-51.46763369961992,-51.45534659258626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,-49.13478444278135,-48.413766180164686,-49.966809194147814,-48.171135845868456,,-44.86046363047475,-45.46814055008727,-49.1395213919317,-45.57833498680256,,-41.25023809710026,-45.414819826319615,-50.02231662444595,-44.02385606458155,,-42.04356804965383,-46.78999676281494,-47.737590769507236,-50.856981941225214,-42.88240425251353,,-43.48746946916256,-48.35565978162361,-46.00612528825151,,-41.41094141210441,-44.73315473938893,-49.3927980062781,-44.848553225818364,,-42.07856520680689,-46.18753298019584,-50.46748788525698,-45.79183370922845,,-46.23844199044011,-49.16592585951524,,-49.416042960784054,-50.62275442430856,,-48.8515669779093,-48.86502535095083,-49.400505049632066,-50.07890399884922,-50.26623445383113,-50.35006316169869,-51.19567739596171,-51.43594201142682,-51.416530030109456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,-49.12497603689218,-48.45070071694976,-50.00344576785366,-48.150029472742936,,-44.857640219781246,-45.54041565429165,-49.17777238736444,-45.53100604024331,,-41.078167810938965,-45.496092799186876,-50.05901628600573,-43.97450591001433,,-42.05930550866975,-46.84461355787641,-47.68439263585856,-50.89194295971855,-42.823315011084006,,-43.52834153978645,-48.39562923745131,-45.98573230860879,,-41.443701349514505,-44.781969074133386,-49.4369215694558,-44.764248816367044,,-42.08351965542944,-46.232798290080154,-50.494872569781336,-45.73418602342243,,-46.27093438062525,-49.197108502388105,,-49.408122807056365,-50.670863235286525,,-48.81626640220333,-48.82604741117365,-49.359526083632524,-50.037123404307955,-50.24149645895697,-50.32442458723439,-51.18495019163801,-51.40172893326592,-51.378350257727085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,-49.10384449877934,-48.494161315807034,-50.042520503178814,-48.13072993628197,,-44.86814016127467,-45.58940808750029,-49.21769012325904,-45.489500737963354,,-40.94611824879965,-45.584154760818464,-50.0897780834601,-43.93675154202753,,-42.10725550020613,-46.89860870962184,-47.63394407270888,-50.92767272242799,-42.74315645020455,,-43.566558546827345,-48.43780507996751,-45.97090045633151,,-41.49836328582709,-44.79431975092699,-49.482330560884435,-44.67721677470215,,-42.08091788506282,-46.281696818076256,-50.52099406412475,-45.67286944484981,,-46.30691972043583,-49.2232476286161,,-49.39835461424746,-50.69622521097762,,-48.78279481677957,-48.789218822684575,-49.31761408978418,-49.99624877324483,-50.2196570746642,-50.29980594413268,-51.174980272500854,-51.36660347977613,-51.34081778060468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,-49.08637286998201,-48.53116641107586,-50.08397592034402,-48.11327716850158,,-44.85673527227536,-45.625541605477515,-49.25923239640589,-45.444531393724894,,-40.853397097934234,-45.65156050949718,-50.1216236312242,-43.89094984767746,,-42.18654211196011,-46.956095196492484,-47.586327913690084,-50.96415831976682,-42.68843632681889,,-43.58449904750633,-48.482135158726145,-45.961815246774606,,-41.55829069699501,-44.81619568784698,-49.52899653922829,-44.60021173455898,,-42.10707826802156,-46.33413444068257,-50.54454175970629,-45.620997593878975,,-46.30308997203567,-49.250457427007184,,-49.38411435090767,-50.70698000781621,,-48.74585068455002,-48.7545910280292,-49.277120651576205,-49.95629663165105,-50.20076597636614,-50.2762261490712,-51.16578474335234,-51.33191580902243,-51.30394339968437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,-49.07260904887045,-48.56037419914231,-50.12775735481624,-48.09771477357459,,-44.83614834941075,-45.67184665448478,-49.30235704073241,-45.39369416329252,,-40.79947568484893,-45.701367730109496,-50.15453477874851,-43.829649046340535,,-42.279068123572316,-47.01696431877661,-47.541627529192354,-51.00138599534283,-42.62398254316177,,-43.62076494529005,-48.52664605427223,-45.94895775523214,,-41.61452933730573,-44.84729819117141,-49.57689257557724,-44.5335674744539,,-42.16169061020993,-46.390020352889834,-50.568887384693554,-45.58079931613686,,-46.302146004481685,-49.278714199404874,,-49.363638641881096,-50.68507787794607,,-48.70126568437948,-48.72222145021987,-49.238080930296434,-49.917284124411346,-50.18487735696985,-50.25370614787,-51.15738084323729,-51.297668900025926,-51.2677384891284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,-49.06260346205674,-48.59594709244132,-50.15839896561126,-48.084085795446406,,-44.814901425880734,-45.727968629848746,-49.34702474271332,-45.332740003721725,,-40.78397853282127,-45.748853122809834,-50.18561180621389,-43.773343168858894,,-42.231232748640664,-47.081113853943386,-47.494160904088375,-51.03934350785102,-42.58691902472526,,-43.67463283314292,-48.563252125270424,-45.9313914408007,,-41.65705512957327,-44.887341636019144,-49.62506814576953,-44.47763391732616,,-42.20979193189557,-46.449267205133786,-50.594018544362775,-45.55245519695714,,-46.276066787063044,-49.30799298519402,,-49.34500894012599,-50.642482660279896,,-48.65848711121611,-48.69216483673132,-49.200528960972825,-49.8792277536307,-50.17204384635668,-50.232266445981686,-51.14978444753167,-51.26386641027417,-51.23221461715056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,-49.05640490850713,-48.637818182661064,-50.18934794044565,-48.07243504413324,,-44.80789633520607,-45.79356812257764,-49.39319679117891,-45.25942505438028,,-40.80667365696057,-45.80279410845669,-50.21506391976315,-43.67467913825318,,-42.21217887775431,-47.14844195558926,-47.42665904739897,-51.07801964766706,-42.577832923536505,,-43.745422631008,-48.60190743583236,-45.91559518502095,,-41.687418043819335,-44.93605352587173,-49.670505590768535,-44.43277929611252,,-42.213970775948944,-46.51178955204752,-50.6199239032664,-45.536157646257365,,-46.257808656376156,-49.338269801288426,,-49.32467266335528,-50.60269557743895,,-48.61755919650547,-48.664480583185124,-49.16450168451384,-49.84214554607866,-50.16231786195505,-50.21192756334749,-51.14301480853292,-51.2305120393239,-51.1973833850478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,-49.054064804687165,-48.68091078983039,-50.19743124400648,-48.062809048189024,,-44.7784911349827,-45.864179810043424,-49.44083563280783,-45.19229763417605,,-40.86746517604163,-45.86297249241304,-50.24558456751639,-43.582581594293934,,-42.22287144515736,-47.21885468466937,-47.357500943856195,-51.117402215702654,-42.56636502634086,,-43.82846398986161,-48.64255994823477,-45.87013932648043,,-41.7261692413566,-44.99317302275671,-49.71708183025999,-44.39939182671427,,-42.24536355787282,-46.571763344412304,-50.646590819258506,-45.53211237346294,,-46.23462759530496,-49.36952132384634,,-49.3095900038506,-50.56565731137428,,-48.57852915139212,-48.6392305965302,-49.12161483492962,-49.80605618826,-50.15575577020129,-50.1927249977124,-51.13709126246558,-51.19761024284567,-51.163257171565945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,-49.05563612384882,-48.66913558336836,-50.20749662297342,-48.02558234702385,,-44.757912978797094,-45.900035871612616,-49.48990559267596,-45.13156187276647,,-40.966389836310306,-45.92918122110995,-50.27715195040664,-43.506148031661205,,-42.19962977239693,-47.27846927806981,-47.29149784311427,-51.15747989753753,-42.542566799532516,,-43.90673986195068,-48.68515956775451,-45.830456733712296,,-41.66738905606334,-45.05845151453779,-49.76295721355645,-44.377882085597946,,-42.28468492722891,-46.62007802114825,-50.674008450778665,-45.50467137409757,,-46.21621885334622,-49.39833799112486,,-49.29977407276012,-50.53131334874756,,-48.54144343707284,-48.60726201877191,-49.07488806925506,-49.7709779525409,-50.15241413589642,-50.17467572002319,-51.132029695614136,-51.165163796348416,-51.12984755469333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,-49.061171609768294,-48.66364999033614,-50.21996976136335,-47.97832887191977,,-44.75167356283234,-45.93679012855055,-49.540371682447386,-45.07743065574857,,-41.1036195288003,-46.00122150147568,-50.295484506769256,-43.44599134749234,,-42.19628685036919,-47.32972140657453,-47.22874386327614,-51.19824068363631,-42.54003891041191,,-43.95155712729918,-48.72323913958439,-45.79665569431812,,-41.481753606088986,-45.13131683287341,-49.7976879282656,-44.363685748032644,,-42.347167581216794,-46.67149662375856,-50.70216558728986,-45.48660983361878,,-46.20557952926114,-49.42530728436887,,-49.295237455023795,-50.49960534637285,,-48.50635369524031,-48.560450237394775,-49.02971842651701,-49.73693197510325,-50.14141770465318,-50.15779766098479,-51.12785196124652,-51.13317715935822,-51.09716788273121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,-49.070727060433455,-48.66437097688974,-50.234807016285615,-47.9329060418155,,-44.75149720713131,-45.982147893376144,-49.592200575377056,-45.03012664245137,,-41.27946414600711,-46.07675949529088,-50.31402121869748,-43.402761272557754,,-42.217422377583034,-47.38394811252813,-47.169338798567395,-51.23967498845582,-42.563432036789244,,-44.01110935355999,-48.75365434050959,-45.737424305551386,,-41.215267496750236,-45.18447096427618,-49.83125525877917,-44.31282361010034,,-42.39436837563047,-46.72594074838482,-50.73105167872944,-45.481121679916484,,-46.198850718712364,-49.45325873890483,,-49.286898111577706,-50.470480466229965,,-48.46224192848719,-48.51601748556541,-48.98614318205407,-49.700028410743556,-50.11600944941155,-50.142114028916545,-51.124576745275256,-51.10165447199917,-51.065231669623856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,-49.08435770474376,-48.67122279303708,-50.251960128725706,-47.889364166914916,,-44.7006163860123,-46.006789258273216,-49.645358558698014,-44.98988251237461,,-41.454939491116875,-46.138165991158786,-50.33370992947361,-43.377145764942284,,-42.232706509705594,-47.44106687353696,-47.11338500801017,-51.281771861081,-42.539772971204854,,-44.0505923385684,-48.786048080431996,-45.6733695346427,,-40.99423586286835,-45.24533378927514,-49.86375755460328,-44.246759991227975,,-42.41827544648373,-46.783332231112084,-50.76065594702851,-45.48841266833813,,-46.186378673933646,-49.48216857982496,,-49.26740409644655,-50.44388614262458,,-48.4183510468963,-48.47403967745074,-48.94420013423715,-49.65469797271204,-50.08463048075481,-50.127649702932224,-51.12222292784537,-51.070599385870636,-51.03405131746962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,-49.102120924279824,-48.684130407468224,-50.27138388378886,-47.84775463539855,,-44.658151777045745,-46.00312146484413,-49.69981484765887,-44.95694208627286,,-41.60732160599311,-46.190617353714586,-50.35451119710511,-43.328586845715094,,-42.24935736333278,-47.500998311483684,-47.06099120112894,-51.32039356884277,-42.42360918121275,,-44.07378239451975,-48.82036906109947,-45.6149914951714,,-40.817530619561644,-45.313661832529945,-49.897403135421634,-44.19296657443524,,-42.37729871231845,-46.83154215395035,-50.790968464672204,-45.48621570517672,,-46.18148620075634,-49.51201603082371,,-49.25316095774122,-50.41976990190946,,-48.376535719682074,-48.434596366308895,-48.903930844597966,-49.61038953285721,-50.04435478540641,-50.11443041847291,-51.1208123751054,-51.040016650502196,-51.00364121889128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,-49.1240756856071,-48.7030229406777,-50.293032879973595,-47.80813217996737,,-44.630551680714845,-46.00352342126757,-49.75553803881134,-44.91652733767991,,-41.73902823982442,-46.24302224270607,-50.37640315492703,-43.29788792583329,,-42.26135216988322,-47.56366922431637,-47.01227041469111,-51.35911003548294,-42.33745471783198,,-44.1112359323694,-48.85656950027381,-45.563060600452864,,-40.68426704131949,-45.389221896484806,-49.932166384642514,-44.151848908744626,,-42.36208850280373,-46.88191760434669,-50.82197833194009,-45.41907693861311,,-46.17637428580863,-49.54277875271097,,-49.24417584208135,-50.39808170671713,,-48.3368487238618,-48.39776825088519,-48.86537661727958,-49.5671231896801,-50.00727781964439,-50.09337807916626,-51.12036494787486,-51.00654852947314,-50.974015999383795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,-49.150283143501674,-48.72783567401346,-50.316864097541085,-47.77055260997325,,-44.617911147309705,-45.99167367559397,-49.78225624917577,-44.87163137235853,,-41.79696251204463,-46.30062276333114,-50.39936509813777,-43.286296341316614,,-42.30013204615207,-47.62900358588131,-46.96313814235114,-51.39845905814667,-42.28189232744435,,-44.14717951989104,-48.89460214902752,-45.5178142770258,,-40.59377809244513,-45.46711187840525,-49.96802234456702,-44.123836164318845,,-42.37198087747813,-46.93507884511269,-50.853676063838726,-45.364809054701524,,-46.16730127278318,-49.57443717601571,,-49.240458464636816,-50.378771972278294,,-48.29934071005855,-48.363639995338914,-48.82857907884087,-49.52491986030333,-49.97346633723251,-50.06629632297147,-51.12090430453658,-50.97357778628005,-50.94518963411158,-51.57461004162782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,-49.16410898613176,-48.75850372898917,-50.34283792843432,-47.73507231197115,,-44.62034740077019,-45.96978131699397,-49.805542490536254,-44.834420973703224,,-41.85269094095002,-46.337257507733156,-50.42337723195159,-43.29228376674348,,-42.36487924492519,-47.69693507671671,-46.90779424563605,-51.438429643988826,-42.25758707456829,,-44.16375796701584,-48.934421651072135,-45.46857971176323,,-40.5455987646986,-45.54389241022646,-50.00494569932742,-44.081649574959854,,-42.40002132083666,-46.99095118401822,-50.88605239963209,-45.32361652026381,,-46.16076955671929,-49.6069709254965,,-49.242021909733765,-50.36179398648824,,-48.26406756255545,-48.332301537898196,-48.79358444425946,-49.483800809889374,-49.93749417047955,-50.04034567702941,-51.11923294183961,-50.94114615203072,-50.917176283121634,-51.545757829664325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,-49.16048804854377,-48.79497039108473,-50.370912714837075,-47.70175142611756,,-44.637999602390124,-45.91232475406123,-49.83027450049463,-44.80461056788257,,-41.85827202235487,-46.35878974176495,-50.44841927288886,-43.220962538647676,,-42.454839336340996,-47.767394250742655,-46.85635895324212,-51.47901251498407,-42.237583048145055,,-44.19378410083118,-48.97598466718965,-45.41335515473422,,-40.53945414146106,-45.60848608992798,-50.04291288639473,-43.99389453131627,,-42.38675034109305,-47.049463591055755,-50.91909775586349,-45.27143622591556,,-46.14482415979174,-49.6403600558531,,-49.22913060792433,-50.34709842898415,,-48.23108402258544,-48.3038419882469,-48.76043794955949,-49.44378998479146,-49.89629434160645,-50.015549657190775,-51.10825567082075,-50.909258171221374,-50.88999260920666,-51.51754121334242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,-49.1609294370923,-48.8371790070464,-50.40104999440618,-47.67065066792949,,-44.65081020502378,-45.86253132153604,-49.856419459266576,-44.7669233580034,,-41.86548232268524,-46.366364027037655,-50.4729413557712,-43.16639223140466,,-42.5693127992232,-47.81039153370122,-46.80895035818173,-51.520197162795675,-42.159766191582726,,-44.236792480294405,-49.01924874584421,-45.35238911128677,,-40.575249954370484,-45.65557268960504,-50.08190390212125,-43.91659152819501,,-42.36837043542881,-47.110546864915285,-50.952803295032965,-45.20727748751999,,-46.1234094686495,-49.6745854699724,,-49.20977701033516,-50.334639406406446,,-48.20044866239357,-48.278358420063576,-48.72015184881051,-49.404908084533766,-49.85846269274185,-49.991939961020236,-51.09823409935706,-50.87791941878801,-50.86365383625734,-51.48997259831242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,-49.165479302449114,-48.87351694669057,-50.43321044795934,-47.64183406293418,,-44.651678209121656,-45.82174377654106,-49.88394804461505,-44.72562379300419,,-41.863130452206306,-46.37945481828897,-50.49550128148009,-43.13211586328325,,-42.707652568107065,-47.83745157143041,-46.76569068145327,-51.56197411056759,-42.11480164100753,,-44.292340617580884,-49.064171832153924,-45.27385999201538,,-40.653071271745205,-45.70402229370188,-50.12189623345457,-43.843196065487255,,-42.3748734442491,-47.1741363768761,-50.986897711038395,-45.15689548845415,,-46.097658450413704,-49.70708563161733,,-49.18187488457374,-50.324372206218456,,-48.17222229122129,-48.2559487090369,-48.67589631186394,-49.3671807085567,-49.824066464952175,-49.96954532949176,-51.083272799536175,-50.8471353121448,-50.838175940835654,-51.46306453363784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,-49.17418168011277,-48.87340249296702,-50.46735741138038,-47.615367610002615,,-44.642891445755765,-45.7896606908629,-49.91282762444474,-44.691890616485786,,-41.85583595607223,-46.397888059471725,-50.51904515283869,-43.11875603204865,,-42.80926950872691,-47.86729299693137,-46.71667499709934,-51.60433409122531,-42.10319705044955,,-44.360006484516205,-49.110715074096625,-45.202581501416326,,-40.77318414545723,-45.75891235461177,-50.162868140904955,-43.784333796830445,,-42.380959101998656,-47.23460360996745,-51.0162254731477,-45.10727427043587,,-46.078762717610935,-49.73260300362518,,-49.156275988569426,-50.316251939702276,,-48.14646780526046,-48.207161031523114,-48.63346466594063,-49.330632368186826,-49.79317123182976,-49.93797509105001,-51.06840806037056,-50.8169099280957,-50.81054699591018,-51.43682868023495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,-49.18058219291899,-48.87911679829931,-50.503454286136275,-47.59131663822188,,-44.64951774658328,-45.76599614745476,-49.94302926807844,-44.66668649617561,,-41.848676863193816,-46.4214983066234,-50.5435535091921,-43.08554910292747,,-42.868031247590146,-47.89984625443076,-46.658889012673335,-51.64726744201374,-42.08537835023188,,-44.439390761811985,-49.158841408734084,-45.138818702719455,,-40.93603963663601,-45.820022530337724,-50.20282842065558,-43.74056618217423,,-42.40077819837201,-47.280649832741446,-51.04619338229705,-45.05755156002778,,-46.06651211100182,-49.75891520802559,,-49.13607043646554,-50.31023469348241,,-48.08457195328305,-48.14396622071805,-48.592903448498326,-49.29528810349375,-49.760423450636694,-49.902414400863634,-51.054508603195345,-50.78725068605728,-50.78202260892459,-51.411278292342935,-51.641841542911415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,,-49.17454686980282,-48.89058480852556,-50.541464784614035,-47.56580980380781,,-44.67166142083748,-45.75047790618235,-49.97452434076898,-44.6157961026683,,-41.84460238584272,-46.4501259200716,-50.569009058937695,-43.03160952072631,,-42.895156477047365,-47.93504656383473,-46.60545071776155,-51.690764682253786,-42.07246239967972,,-44.52671562912008,-49.20139943099481,-45.082849491795294,,-41.14228824266998,-45.88714558825114,-50.23163757696296,-43.71248823408553,,-42.4034458882433,-47.32914599911199,-51.07679186616708,-44.987182845191796,,-46.06070556223678,-49.786004765851565,,-49.121263738545345,-50.30627859872052,,-48.0186539996961,-48.08369004111441,-48.554260074410706,-49.25074938624121,-49.73130470281564,-49.86801148491064,-51.04159787226327,-50.758161437803295,-50.754389019040616,-51.38642588097406,-51.60647880297954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,-49.17279343415462,-48.907742647526895,-50.58135477080535,-47.52719187231415,,-44.68403615250456,-45.74284235700668,-50.007281999319595,-44.52754379544003,,-41.85692206798568,-46.483619967298715,-50.59539320395203,-42.9300995257308,,-42.94255961628113,-47.97282909325743,-46.55648959519355,,-42.07485131824576,,-44.582746628964244,-49.23928763141681,-45.03496428097806,,-41.39279652278106,-45.96008315696608,-50.26146610421244,-43.66355723741421,,-42.415685571747574,-47.38003592473129,-51.108012214597224,-44.92231568263051,,-46.06115155111907,-49.81385564447096,,-49.11186129745773,-50.30434049308176,,-47.954966554477714,-48.02640055847341,-48.517583573730704,-49.20479587576817,-49.70591185334073,-49.834247167892975,-51.02969949306783,-50.72964988757508,-50.72766314700738,-51.362285168743924,-51.571701881709686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,-49.16827383504274,-48.93052421532779,-50.61432292888925,-47.49112110404467,,-44.69507878931863,-45.742843829951944,-50.04128048789353,-44.44799092931621,,-41.87029957286047,-46.52183252267268,-50.62268831064585,-42.785931381551976,,-42.98008009866376,-48.013133327572845,-46.51213730195367,,-42.057818182220885,,-44.64975698759895,-49.27871160246653,-44.99546908040499,,-41.60010270731381,-46.030659213386286,-50.29229382713997,-43.62830272686394,,-42.45084068929422,-47.43326331555928,-51.13984529281916,-44.872321523034785,,-46.06766382234018,-49.84245227827187,,-49.091426215687605,-50.304379588527624,,-47.893570681378236,-47.972166644985336,-48.482094995948245,-49.156709542036914,-49.668836475968014,-49.79526228230324,-51.018836877100085,-50.70172011353705,-50.70186219749115,-51.338870502527115,-51.53752217484639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,-49.16087838755604,-48.958868770259244,-50.64418383375915,-47.45767231710725,,-44.72211608400271,-45.75024220016936,-50.076492453568555,-44.377420534138906,,-41.91718069009036,-46.56462511970809,-50.650877613493826,-42.66460944131403,,-43.011358717653664,-48.055898674275625,-46.47253501295335,,-42.02121088553228,,-44.7274031508044,-49.31963441984642,-44.95985250531598,,-41.722787080723634,-46.09444932551246,-50.32410094422644,-43.60996084807909,,-42.508294492550064,-47.488775127671005,-51.17228215374067,-44.837403928160306,,-46.08006609048847,-49.87177814763967,,-49.07030317542309,-50.30635582600925,,-47.8345264153124,-47.92105980598134,-48.43654952714332,-49.108670297134154,-49.632855491021274,-49.757440775279235,-51.009035206265196,-50.67438017502237,-50.67700194784544,-51.31619481765608,-51.50394976723551,-51.632999521131225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,-49.15786313918459,-48.99271881956853,-50.67588962449395,-47.42691953021474,,-44.751151526323945,-45.76481071608931,-50.111782265796975,-44.31612904814132,,-41.97927725712961,-46.61186363490377,-50.67994494590078,-42.5668129651492,,-43.045734772834415,-48.10106696375766,-46.43782771327285,,-42.0146028166829,,-44.796338111617985,-49.362020369982176,-44.90850897530811,,-41.777725148571356,-46.142600663896715,-50.35687085043094,-43.55052252156913,,-42.587477426215884,-47.54652084847461,-51.20531468808287,-44.81778237508845,,-46.098186197253796,-49.901819425079665,,-49.0545254764466,-50.31022852159117,,-47.77789839913292,-47.87315483604032,-48.39305623811295,-49.06186745892089,-49.60072124887744,-49.72081071554917,-51.00031815156123,-50.647635074023384,-50.65310204300004,-51.294273670482156,-51.470995058081854,-51.62310037936811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
