,476,498,499,520,521,543,565,566,587,588,610,1082,1104,1105,1127,1149,1150,1171,1172,1194,1195,1216,1217,1239,633,544,1128,454,611,1083,1173,477,589,522,1240,1106,1151,1218,567,500,1196,634,545,1129,612,1084,1174,590,523,478,1241,1263,1107,1219,1152,568,635,1197,501,657,546,613,1130,1175,1085,591,1264,1242,524,479,1220,1153,1108,569,658,636,1198,502,547,614,1131
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.23597713143616,,-50.46546617188877,-49.402738283661364,,-51.418841917917106,-46.93578669340027,-48.81791194936346,-45.35808069456916,-48.214823395899614,-43.31167055528971,-51.206182121584675,-41.59615741750479,-46.48029908679179,-47.84954639568521,-51.07087043725698,-43.2211360944646,-46.44837777048068,-46.90492632389872,-50.176502687786424,-49.06927005256287,-51.358092348440124,-49.947855854237176,-49.13433731352907,-48.968713567619666,-49.18292064013929,-51.454290830497115,-51.426978416480694,-51.469145482150566,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26969500215721,,-50.4950046573044,-49.43442455178022,,-51.44831968567526,-46.98240364681824,-48.85028239656201,-45.41650200980655,-48.22177710098376,-43.349669080433706,-51.221177974957826,-41.52732681754056,-46.379077052427384,-47.839740419639114,-51.086372597003525,-43.223233056050255,-46.36079156195123,-46.862335471014454,-50.1747127055509,-49.059245741795216,-51.36168544013806,-49.922962857395355,-49.08437821723774,-48.93882611246361,-49.15455320565208,-51.44936035577687,-51.39975414329151,-51.440644945124944,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30434446888124,,-50.5252616531368,-49.46835858195613,,-51.48006856090458,-47.025181854725425,-48.88358590113913,-45.47909306096942,-48.234294062081034,-43.39435201078366,-51.23679611209902,-41.47140237339988,-46.28557423810533,-47.83381703334774,-51.10541836240224,-43.23594145183414,-46.281996678194716,-46.813164525995376,-50.16736112644466,-49.05314931529869,-51.36015913125267,-49.89897614040946,-49.03797744851229,-48.9102626947846,-49.127871141528495,-51.43936341595968,-51.36997614758726,-51.41264302441556,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.339907754074744,,-50.55622876185079,-49.50449598026162,,-51.51405319122552,-47.067882179159284,-48.917818071281445,-45.538926851280046,-48.25033595111479,-43.44556273956623,-51.25302544957258,-41.43264856178965,-46.19980865165685,-47.8316915164898,-51.128001766641695,-43.25950908609386,-46.21206341661427,-46.76482608002906,-50.15575796012686,-49.05096550109545,-51.35760618340895,-49.87592038453677,-48.995206237675774,-48.87653761197822,-49.09772337065644,-51.427448279630156,-51.33304420363329,-51.38514105689107,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.37636964573406,,-50.58789824036857,-49.542797323103336,,-51.550240947377034,-47.09236439982159,-48.95297549866535,-45.588671443736786,-48.263662342575856,-43.476966823349926,-51.26985274559352,-41.41129028151195,-46.121776465697565,-47.8332805776818,-51.131973172925186,-43.276111723411034,-46.15106763739269,-46.71839112780762,-50.13790642137956,-49.049068090830986,-51.35588871422883,-49.8538212451752,-48.956141923017654,-48.83654361794967,-49.06191286121537,-51.40632854555167,-51.29683239761783,-51.358142045977424,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.413710923935284,,-50.62026323473396,-49.58322254601528,,-51.588599345821926,-47.12077333400138,-48.98905303724504,-45.62769754650095,-48.28243055276107,-43.4744210370297,-51.28726741548445,-41.392241632986,-46.05148795515336,-47.83850368187121,-51.138016612221605,-43.25732687335115,-46.09909101802635,-46.67387302342029,-50.12149683013068,-49.036127934372146,-51.35498759645347,-49.83270508580094,-48.92086086402962,-48.79786327817534,-49.027787196377666,-51.374567246570855,-51.261355446166775,-51.331647853386414,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4519179790812,,-50.65331679411131,-49.62573140507472,,-51.62909743087808,-47.15438306325663,-49.02604885516613,-45.67061713909861,-48.30659359445073,-43.478684479539766,-51.305257381749286,-41.380100624445,-45.988957165021915,-47.84728199477613,-51.147563937267805,-43.21303754266669,-46.05622160814843,-46.63129104059915,-50.106563282683815,-49.02570895870312,-51.35488516919818,-49.812600102230924,-48.883855711954226,-48.760515846807955,-48.99538522739456,-51.3457918356862,-51.2266282576487,-51.30350243764697,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.490974162768694,,-50.68705034846119,-49.67028796905828,,,-47.19308076371925,-49.063956491393476,-45.711705462428384,-48.33610699201459,-43.48963996649135,-51.32381140025262,-41.38505033846055,-45.934192796033884,-47.859535455238586,-51.16060945696037,-43.158336090088625,-46.02255277854695,-46.59066052796084,-50.093136788105625,-49.00289355706473,-51.35556362568221,-49.793534813281966,-48.84058785492191,-48.72452509139084,-48.964746659293255,-51.320034108943496,-51.19266626785689,-51.27261317041376,-51.70840494046174,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.53086470283858,,-50.72145789124468,-49.71685379865821,,,-47.23675670851351,-49.10008429653673,-45.740026124914166,-48.37092594542351,-43.507175022324525,-51.34291850898848,-41.395840748284655,-45.887221433490176,-47.875189114001735,-51.17714942650611,-43.09826128161032,-45.99818396793992,-46.54947743993915,-50.081253138352395,-48.97395856770555,-51.357003959272106,-49.77553780865395,-48.787503459502055,-48.68990958197635,-48.935915785245314,-51.29732569522385,-51.15948576657044,-51.24223717334221,-51.69909180887287,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.57157425007952,,-50.75653163547461,-49.765393288497776,,,-47.2853042147723,-49.12833619556626,-45.76754229145805,-48.39679831009309,-43.53118143596696,-51.36256859227164,-41.40693530419022,-45.848064465856396,-47.894167809851155,-51.18716557446377,-43.03151623562328,-45.98322041236351,-46.49686899608384,-50.07094360590527,-48.93578171349219,-51.35919048488109,-49.75863963350395,-48.73829241541024,-48.656692450767245,-48.899772717152416,-51.27769993469543,-51.127103904503066,-51.212374160307085,-51.68718476613076,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.60956550861165,,-50.792265691729874,-49.81587271154527,,,-47.32474549146396,-49.15748981273541,-45.778044707609084,-48.42520650788329,-43.56155537763836,-51.38275066975012,-41.43501323949482,-45.81674280756823,-47.91639655294085,-51.199945636408586,-42.94194046407698,-45.9777750407641,-46.44625411522235,-50.06224329429871,-48.90156311815009,-51.362104198662486,-49.7428697302642,-48.69302328305071,-48.62489666899724,-48.86432031924676,-51.261191307379825,-51.09553770987261,-51.18302656646996,-51.6704849772259,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.64606777294469,,-50.82829683151654,-49.8682565044973,,,-47.36683589418775,-49.187540966193666,-45.79249046141594,-48.447162625270785,-43.59819813000605,-51.40345448819729,-41.47059483242053,-45.79329183949672,-47.930771926085754,-51.216219696136925,-42.85791090895729,-45.98196497663021,-46.39765131606207,-50.05518621333092,-48.871264429363215,-51.36572990646674,-49.7282607302191,-48.651767392210445,-48.59454491627729,-48.83070853175407,-51.247835435040926,-51.06480343094577,-51.15419624273101,-51.65663204994399,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.683365234985104,,-50.86486431606647,-49.92251309460569,,,-47.40098655717063,-49.21848632135489,-45.81078290373476,-48.46258418506531,-43.64101336986698,-51.42467071137538,-41.50428610877747,-45.77774140838998,-47.928486412508214,-51.23597717478421,-42.78571744468901,-45.995915358421314,-46.35107717909538,-50.04980716502633,-48.844845152280726,-51.370049274565204,-49.71484290566518,-48.614596015312294,-48.565660470412325,-48.79898143181559,-51.233543602649235,-51.03492082374787,-51.12588478207606,-51.64561031404649,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.71969266878982,,-50.9020869977413,-49.97861012257437,,,-47.42342542579965,-49.244874450902955,-45.83282957069912,-48.48313180234264,-43.6779489637736,-51.44602206879459,-41.55502593399852,-45.770127341078215,-47.929568776224244,-51.259208647931764,-42.72153864120119,-46.01975708665953,-46.30655118295273,-50.0461409367826,-48.82226991973531,-51.37504744929642,-49.702649492966145,-48.56900830442575,-48.538267942526794,-48.76918054015092,-51.20741361480502,-51.005907805419085,-51.09809388527219,-51.637405898335295,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.74704955188586,,-50.93995849245884,-50.03651650880475,,,-47.45062899523226,-49.268857990183434,-45.858539298861665,-48.50873740091109,-43.71670685093952,-51.466038102685616,-41.62295616005166,-45.77049156066469,-47.93393675611242,-51.28590578787146,-42.65171581195631,-46.053629567813815,-46.26409083605929,-50.044222271004415,-48.803499874377216,-51.380707353681494,-49.69170069091443,-48.525417249707004,-48.5123925645817,-48.741352576094094,-51.18446348737824,-50.97778213856104,-51.07082510168743,-51.6222622729819,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.77522793237002,,-50.97847163443937,-50.096200316989595,,,-47.478592032870324,-49.29368566164542,-45.88782622119018,-48.536029710254624,-43.76129973236131,-51.48651105956311,-41.6820026781787,-45.778876049204214,-47.941511229223146,-51.311388121251056,-42.59422227649141,-46.09767759900632,-46.22371722219191,-50.044087652015,-48.78850097043888,-51.38701343031636,-49.67463034465412,-48.48604278176382,-48.48805896157731,-48.71554118145694,-51.16472534940705,-50.94079435093146,-51.04408005982248,-51.608216660165056,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.80421096216493,,-51.017620292489596,-50.157652795362004,,,-47.50830458498953,-49.31935420495808,-45.920606635918695,-48.53797940030689,-43.80017956659884,-51.50743188814995,-41.71833976663861,-45.79532695732251,-47.952216761717835,-51.32431557392788,-42.54579527010972,-46.12166115088472,-46.18544956969876,-50.04577271012178,-48.77723683658165,-51.39394975722286,-49.65889896182212,-48.45095230903826,-48.463070247338095,-48.691797030443595,-51.1482324871086,-50.904458708467274,-51.0178596350021,-51.59697039512727,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83398476884107,,-51.05739716374807,-50.220830558650256,,,-47.54246360415237,-49.345859051259666,-45.95680017230934,-48.54492685875129,-43.82494223423805,-51.52879181862073,-41.75373017797847,-45.81989565933888,-47.96597655694634,-51.340671651119656,-42.49997170775388,-46.1277028351888,-46.14930916491507,-50.04931307908344,-48.76967216459907,-51.40150130779836,-49.64453928028729,-48.420211628916334,-48.41683996036747,-48.67016782760487,-51.135020099691346,-50.86901705606181,-50.992165908308195,-51.58850263070677,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86453520663541,,-51.09779667060276,-50.28570656276493,,,-47.580956841802134,-49.37319782048266,-45.99632914138282,-48.55682324904799,-43.85537046298232,-51.55058225321845,-41.764988935658714,-45.852635309982645,-47.98271649390462,-51.36044483067505,-42.467529228826145,-46.10968886839903,-46.11531686014372,-50.05474593906171,-48.765771199362945,-51.4096526692689,-49.63158667182593,-48.39389236276737,-48.371970335844246,-48.646943046707314,-51.12512341485794,-50.834490039898895,-50.967000338457204,-51.58279513791457,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.895847869344294,,-51.13881185291901,-50.314082723640745,,,-47.623670199048924,-49.40136685865676,-46.039119336718464,-48.5736218323581,-43.89138018914686,-51.57279479969529,-41.76490652623911,-45.89360513381394,-48.00000426038935,-51.38362355963874,-42.43804163313885,-46.08631900719962,-46.08349504849628,-50.06210865291075,-48.765501027102964,-51.418389374963944,-49.61938423877035,-48.37206434059573,-48.32847540705914,-48.621778662249895,-51.10541093240598,-50.800895486499336,-50.94236365345413,-51.57982827370655,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.927909466312926,,-51.18043610915409,-50.33765995069945,,,-47.65348469985216,-49.43036294453336,-46.085098417899005,-48.59527908986968,-43.9328916197551,,-41.74784497175354,-45.94286812893807,-48.00710648444138,-51.41019899100131,-42.385216307975085,-46.04982682741284,-46.05386654328139,-50.07143822684785,-48.76882507566795,-51.420815795949785,-49.604978692258655,-48.354804757609344,-48.28637444833752,-48.598800945550806,-51.08387251191951,-50.768254247381265,-50.917081191415775,-51.57958410200929,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.960706254212624,,-51.21817018390744,-50.36693416964259,,,-47.683944184921465,-49.4601821667979,-46.134196782144954,-48.62175181756175,-43.97982831615479,,-41.72343444328565,-46.00048878330633,-48.016984259208485,-51.44016000362281,-42.34579485827393,-46.02321435597726,-46.02645391557968,-50.08277386836558,-48.775712506734735,-51.422760098401106,-49.59196610747246,-48.33679877538958,-48.245685350952925,-48.55631705163216,-51.06571130411802,-50.73658592409997,-50.892257665723626,-51.582044055572794,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.99422629899826,,-51.251897658570826,-50.40323955271522,,,-47.71848187036787,-49.49082152119093,-46.186347427013885,-48.652998738513695,-44.032117991107995,,-41.71622127612012,-46.066537605210016,-48.02956467288052,-51.469833233122515,-42.31994489887881,-45.9754416327774,-46.00128273252118,-50.09615303079522,-48.78612831293505,-51.425340395251084,-49.580381628834466,-48.29931309852951,-48.20642693904339,-48.51287605279384,-51.05095866648347,-50.69402211635524,-50.8680032330563,-51.58719199973267,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.028456603535645,,-51.27016854109029,-50.43621702176574,,,-47.75698570095926,-49.52227633299632,-46.24148666720602,-48.68898066167142,-44.08969043048846,,-41.69214726328907,-46.14109287949623,-48.04477370564597,-51.460916915047676,-42.30784057880609,-45.9362686891197,-45.97837722721488,-50.11161327039382,-48.80003893957915,-51.42854262493774,-49.57026235506186,-48.26640081404712,-48.16861733505148,-48.471524754723525,-51.02296185026206,-50.65216391225664,-50.84432049191955,-51.59500979202285,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.06338456014868,,-51.288772422455644,-50.46984643768512,,,-47.79934544931399,-49.55454496560086,-46.29955163900653,-48.729660335823404,-44.13743662775438,,-41.677073444722225,-46.22423749795878,-48.06254260648502,-51.45536844033481,-42.30966501401028,-45.906607065844355,-45.95776293670128,-50.12919744071786,-48.8174119716119,-51.43235228189191,-49.56164315869046,-48.23814301829405,-48.1322741792508,-48.4323201136306,-50.98734182312604,-50.61125969502563,-50.821211325849816,-51.60548209772848,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09899908833238,,-51.308037806840275,-50.51542937152731,,,-47.84545629009865,-49.58762341007501,-46.36048326569867,-48.775001447231425,-44.17895507809439,,-41.68029954181337,-46.31605037299137,-48.082800566970334,-51.453167542999616,-42.26149214240013,-45.86586767352305,-45.939466136336364,-50.14894217862165,-48.83821530081573,-51.4367560883338,-49.54348666018145,-48.21462481552999,-48.09652123595393,-48.39531958088259,-50.951415567345,-50.57132955590072,-50.798676135849604,-51.604492357754225,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.13528830152838,,-51.32795654681842,-50.562688208310426,,,-47.89521724497444,-49.621507064578594,-46.42422329242632,-48.824969554958685,-44.22581953567758,,-41.697196559306356,-46.41663462824492,-48.09420723405276,-51.454294948303655,-42.18063762745874,-45.823679749445205,-45.92351500155018,-50.170888341052844,-48.829561344221375,-51.44173929960636,-49.522089164555595,-48.195932938231536,-48.04747004912353,-48.34298313364574,-50.91896240083946,-50.53239469430649,-50.77671763985745,-51.60089806344284,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.172241056959734,,-51.348522240399305,-50.58683479512125,,,-47.94852832730024,-49.65454575096704,-46.49071663608177,-48.8795296103159,-44.27795920277422,,-41.70278789143601,-46.52608063121203,-48.10314654511079,-51.45873213181449,-42.11394958406254,-45.792111816224754,-45.90993671071537,-50.19507899732862,-48.81467688552722,-51.44728964425205,-49.502190890609555,-48.182156953138026,-47.9999298283603,-48.288224099425996,-50.89000893120009,-50.494476168805974,-50.755337893922274,-51.59995290431405,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.20984663958044,,-51.36972623409106,-50.59586184058736,,,-48.00529489713913,-49.68000437786357,-46.55991092210134,-48.912931482746515,-44.33530209401479,,-41.72020925800095,-46.63319329041024,-48.11458649602251,-51.46646244717282,-42.06166706458788,-45.75019158103926,-45.89876128264816,-50.2215561158825,-48.803200475358246,-51.45339356463337,-49.483828700430706,-48.17339122145015,-47.9539205417379,-48.235696589544986,-50.86458418553222,-50.45759615037005,-50.73453717303017,-51.601639397627025,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.24809396037101,,-51.39156158254015,-50.606662224186,,,-48.06170131032826,-49.70629454950728,-46.63175294901498,-48.9453995011884,-44.387139050301336,,-41.75657121172143,-46.72157184714937,-48.12845642795249,-51.47746898726203,-42.02404026724113,-45.70530681887377,-45.890018159626166,-50.25035968703864,-48.79509061921308,-51.460038107522045,-49.46704462470105,-48.169731249016024,-47.90946483635982,-48.18547365923351,-50.842719817552435,-50.42177663653736,-50.71431758060875,-51.587637342559276,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28697274494279,,-51.414020873868296,-50.61919179217168,,,-48.11890382005573,-49.73341185573916,-46.70619381193444,-48.96146944081403,-44.426949203174686,,-41.81313766263397,-46.81028759822684,-48.14469172668861,-51.49173817214286,-42.001328142705994,-45.65437271496802,-45.883737501989586,-50.27990746891609,-48.790308327641114,-51.46721088432895,-49.451878785719046,-48.171278665730775,-47.866585003086506,-48.13762272632968,-50.824446040031376,-50.38704172606436,-50.68934187536904,-51.57604520612025,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32647308018986,,-51.43709701546507,-50.63340979970786,,,-48.17937306691227,-49.76135207427063,-46.783187533765165,-48.96368315418271,-44.47162730247058,,-41.88991706462224,-46.87829350783281,-48.16322550089873,-51.50779195857042,-41.934781169598274,-45.607904532079395,-45.86714695093513,-50.31116252548598,-48.78881459007219,-51.47489939028256,-49.4383716590998,-48.118888183347636,-47.819292223260426,-48.09221713307242,-50.80979637100149,-50.35341600446547,-50.663870340083236,-51.56698268660498,-51.62778193071848,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36658476598498,,-51.460783573163155,-50.64927901653935,,,-48.22066091303051,-49.79011002965794,-46.86268566279253,-48.97049994972913,-44.52108672235375,,-41.985911676427065,-46.95420031436023,-48.1839949525058,-51.51189711269573,-41.874263311868425,-45.562431214297796,-45.852057975585595,-50.34490080100187,-48.782577130095376,-51.48309111851029,-49.426566240907704,-48.06423969156754,-47.770222683481464,-48.04834322571811,-50.79880501013244,-50.31462831315443,-50.63900002536854,-51.55655727044704,-51.599533243559826,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4061626019949,,-51.48507203108929,-50.66676153643933,,,-48.256234605718404,-49.81968142544436,-46.9446467194927,-48.9818674555345,-44.5752431751664,,-42.080486102114996,-47.00987472708277,-48.206937216183206,-51.519289205417415,-41.828725726322645,-45.508536325739286,-45.83956499956535,-50.381167623596,-48.771576581423055,-51.49177465698646,-49.41650459730829,-48.01468565057586,-47.722849309404445,-47.98859602997502,-50.79150757426469,-50.274774944437574,-50.614732272963884,-51.54876394474046,-51.57188664737319,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44016496209568,,-51.50995707601054,-50.68582202733718,,,-48.29503737320542,-49.850062551222194,-47.02902807173131,-48.99773244015834,-44.63045275037163,,-42.19584697862773,-47.06144336922729,-48.23199023166537,-51.5299484022933,-41.79834165902114,-45.46575363937709,-45.8231694761607,-50.420008887834754,-48.756565212663176,-51.50093809308763,-49.40823042468188,-47.97032868753607,-47.677194392846744,-47.93141045267162,-50.78794101052424,-50.23607363523805,-50.59106886459649,-51.54357969028644,-51.54484936583123,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47478771346129,,-51.53543138901731,-50.70642193744633,,,-48.33700239371524,-49.88124666711832,-47.10865419919608,-49.0172428385049,-44.668595446447476,,-42.29634408049761,-47.0987843430117,-48.25909542308513,-51.54385418437451,-41.783287370439524,-45.43408300318542,-45.79273880322738,-50.42101547925533,-48.74472440406245,-51.51056984595097,-49.401789211583456,-47.920103726973224,-47.63328154228989,-47.87686506639187,-50.78814394910027,-50.198544823831114,-50.56801110457096,-51.54098234312131,-51.51843262085166,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51001965669637,,-51.56148860317514,-50.72853124938405,,,-48.379934129662104,-49.91323441718414,-47.1566271396182,-49.030259551511925,-44.71122302069098,,-42.31129677171904,-47.112835798548176,-48.28819275507986,-51.55416646709569,-41.78374409542598,-45.41353074403939,-45.76474860091243,-50.414757821588736,-48.73600175166348,-51.52065963562764,-49.39722612948549,-47.8700616062894,-47.591134997023126,-47.82504009718976,-50.7921564256485,-50.161319410601585,-50.545561051173536,-51.540951023277685,-51.49264589578333,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54585076566758,,-51.5881220585313,-50.75211031897407,,,-48.41611443314906,-49.94601779043507,-47.188531160882754,-49.04770110046719,-44.74390546764894,,-42.332851423059886,-47.13378431298851,-48.31922489937079,-51.55310156644085,-41.77517999270541,-45.404112533601236,-45.739238810129606,-50.41172125276618,-48.73034336904725,-51.53119520014605,-49.394587715895135,-47.825402928551206,-47.55077965936556,-47.776018347794825,-50.80002001123351,-50.11517464479483,-50.523718778608064,-51.543464770539906,-51.4675003027118,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.577674344238986,,-51.61532581357369,-50.77713328322331,,,-48.45535798023533,-49.97596164307993,-47.22294201534147,-49.06950914908543,-44.763612035796704,,-42.35764982060658,-47.15441993948293,-48.35213694164167,-51.55529466129427,-41.75041696757222,-45.397559201708916,-45.716250843760086,-50.418409926968515,-48.727698041718945,-51.542167364093594,-49.390778346324815,-47.78621827340805,-47.50647812316414,-47.7298872036312,-50.811778274496724,-50.07021486609945,-50.502486239623366,-51.548502424336185,-51.44300762166047,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60505128164364,,,-50.8035626773388,,,-48.48354011254501,-50.00224233045252,-47.25980992986928,-49.09562433545793,-44.78798741162615,,-42.376267786723545,-47.152031318971055,-48.38687151713089,-51.56072547725293,-41.740864237712316,-45.385762091217565,-45.695827425425854,-50.41907991874601,-48.72801427550807,-51.553564364202785,-49.37775054951197,-47.75260464659816,-47.45310032687936,-47.686737878128696,-50.81071240392376,-50.026463081281214,-50.48186435356616,-51.55604459886816,-51.41917656407381,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83137001250463,,,-48.510735985374474,-50.02930634335954,-47.29909024960388,-49.12599173964834,-44.81696650615881,,-42.37843644767035,-47.14365055210436,-48.423376768452336,-51.56937182471321,-41.74314812977475,-45.37371581619257,-45.66275188899589,-50.42818360030462,-48.731241092028974,,-49.36660675131521,-47.72466151665476,-47.401486971760924,-47.64420424916157,-50.811165248484436,-49.983941759139505,-50.46185478251056,-51.56607171877961,-51.39601892689647,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86052616297883,,,-48.54091587358575,-50.057148607159164,-47.34073674829534,-49.160554824336856,-44.85048661269737,,-42.38115118502918,-47.14331856064697,-48.4343285779468,-51.58121438835856,-41.71846595738291,-45.3353042523965,-45.62282767727896,-50.447148646535005,-48.73732697558854,,-49.35739304904064,-47.683147986158815,-47.35166190008857,-47.60270961642016,-50.8069562874922,-49.94267552683398,-50.44245832466742,-51.5785640224367,-51.37354845574228,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.89100103678135,,,-48.574002384305224,-50.085763384922274,-47.38470782759399,-49.199262702276016,-44.88848488231481,,-42.37839051845804,-47.1510402527766,-48.43730492525597,,-41.703830284995796,-45.30802889872041,-45.5847922235887,-50.45399021278864,-48.746222170308954,,-49.35015579833657,-47.638566913133616,-47.30365169675508,-47.55642688274321,-50.80260059245305,-49.902689909041285,-50.423677636304795,-51.593503750843524,-51.35177379495407,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.922768306665674,,,-48.60992397714526,-50.115145753679485,-47.430958656356395,-49.24206289244768,-44.93090183704894,,-42.39347079951308,-47.15826242485355,-48.44209998876081,,-41.64006438037953,-45.29192287462614,-45.54937571760508,-50.42000788214338,-48.75787713992169,,-49.34494282581752,-47.59986913315962,-47.25748139708056,-47.505066849049385,-50.802053300836604,-49.86401171665629,-50.40551110592328,-51.61087221280083,-51.33070966973985,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.955796946825,,,-48.64206900645544,-50.14529134402789,-47.478017595830686,-49.2811125161834,-44.97767799510234,,-42.42622838824307,-47.137099591262015,-48.44866366191291,,-41.57735287575768,-45.28632443233107,-45.516624598705526,-50.38850080476678,-48.76036803996151,,-49.3418037405867,-47.567152332740335,-47.21317963946256,-47.45705940160288,-50.80208128778779,-49.82666461084119,-50.387961440106054,-51.63065159951449,-51.310367585120396,-51.576532081688605,,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.99006325696786,,,-48.66124156714246,-50.17619369489165,-47.51705560861615,-49.308312541070684,-45.02875707371238,,-42.447574335184825,-47.124371467404515,-48.45694714259915,,-41.47468926209421,-45.2486592420711,-45.48658964376336,-50.359480243988656,-48.757397512719706,,-49.34078800117079,-47.54051602386545,-47.17077436337292,-47.405363486050184,-50.7852131918504,-49.790675612465414,-50.371030396236655,-51.64508465768311,-51.275441068137404,-51.54275262861124,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02553928224222,,,-48.68328204075649,-50.20784337072955,-47.552561143493705,-49.33950889936504,-45.08408336912691,,-42.45271478507151,-47.12001435944812,-48.46690327781316,,-41.38922275976893,-45.22235957359957,-45.45932184198261,-50.33296430232106,-48.7417993555405,,-49.34194641896508,-47.51834124303918,-47.130293065326434,-47.35666651476319,-50.77212335196339,-49.75607368265591,-50.35471842270459,-51.658942789580905,-51.23929804334918,-51.51065720990235,,,,,,,,,,,,,,,,,,,
