479,,,,,,,,,,,,,,,,,,,,,-51.27790219818514,,,,,,-51.418066752709905,-50.50294832475747,,,-48.08432265566786,-49.770378168660244,-46.78637783688639,-48.877299021567346,-44.482277362339715,,-41.58394430756708,-46.76340549931541,-48.220542158885785,-51.44992682379281,-41.94461359686747,-45.69099991199295,-45.86895206176642,-50.19570504473366,-48.871182526479146,-51.533656368766756,-49.388550224306236,-48.28278835046612,-47.81987279453596,-48.139142874344785,-50.867795835372306,-50.388538380640384,-50.67305747635465,-51.62190814642466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,-51.310123041335345,,,,,,-51.44100970946794,-50.520106303133616,,,-48.12810396939021,-49.79842084903317,-46.86427067054485,-48.88647866703053,-44.53380646721218,,-41.6612502650094,-46.83491788521869,-48.23938426781667,-51.45160176453629,-41.89377414198077,-45.65535989808631,-45.85512401591076,-50.22711928513645,-48.85976007688101,-51.541368019930374,-49.374944473541056,-48.2164158574644,-47.779608860701885,-48.09574861174141,-50.85463604462093,-50.35512210142312,-50.648594993996184,-51.61253817598518,-51.65151272252484,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,-51.34299282283399,,,,,,-51.464551724435054,-50.53886369790482,,,-48.163761988947655,-49.82725746741805,-46.944600687897506,-48.89720249985227,-44.58982024284411,,-41.759021223277884,-46.909110824670265,-48.26046661057971,-51.456606206902826,-41.858305442745554,-45.625737409434244,-45.8281447943732,-50.2610402919303,-48.84630355876389,-51.54958803621538,-49.363033687976596,-48.15157558343877,-47.74102733062907,-48.054931505332235,-50.84510719297945,-50.32283512239612,-50.62470743549389,-51.60574368328348,-51.62305344515465,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,-51.376501748305905,,,,,,-51.48868684761411,-50.55918499977939,,,-48.2026804947452,-49.85688271600701,-47.009363703073475,-48.90919380335508,-44.636757480544375,,-41.87721774578372,-46.961611403908364,-48.283727703313616,-51.464920406070945,-41.838403525862844,-45.580497226510616,-45.79649627927148,-50.297511235405864,-48.82866111948998,-51.55830424212795,-49.35285956169761,-48.09175853185764,-47.701400959671325,-47.99852121699417,-50.83924491763373,-50.291703222725076,-50.60139616857771,-51.60150497425186,-51.59519428899097,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,-51.41063933745699,,,,,,-51.51340855080946,-50.581032256765354,,,-48.24298626890445,-49.887292682743045,-47.07330717455918,-48.91715451468035,-44.67678939610938,,-41.99745846003135,-47.02194137387693,-48.309106107661385,-51.47652388761175,-41.830010048469674,-45.54344462212151,-45.767337640167945,-50.336582722923,-48.81419969485765,,-49.34446767538864,-48.03704473336964,-47.65679081927132,-47.943626498762875,-50.83708499512831,-50.25851395205416,-50.5783860344955,-51.59980350237926,-51.56794493669519,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,-51.44539359949697,,,,,,-51.538710002975876,-50.604372725525224,,,-48.27620458128941,-49.918487599747394,-47.1278140088245,-48.92969291396582,-44.70064075194414,,-42.0619902110582,-47.0552143985665,-48.33654378806729,-51.49139500083877,-41.80813184661277,-45.51739587008714,-45.74070695953658,-50.3625946240496,-48.80286772530158,,-49.33790169564821,-47.98751996081272,-47.61398370076006,-47.89142095962453,-50.83866788134937,-50.21881611517995,-50.555517549627865,-51.6006192398525,-51.54131451552084,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,-51.48075508892284,,,,,,-51.56458543928805,-50.62917434849646,,,-48.31258626461285,-49.9504605888758,-47.17675841605521,-48.94674643639291,-44.71745912753569,,-42.12136374667701,-47.07103376712375,-48.36598179300053,-51.49686746400101,-41.78867149484069,-45.5023702203455,-45.7166439353157,-50.35073670504936,-48.79461361460684,,-49.33320934616684,-47.943274140478536,-47.569431373293284,-47.84198482390102,-50.844032349487975,-50.17935477910513,-50.53327469688742,-51.60036119393514,-51.515316932802726,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,-51.516713382580534,,,,,,-51.59102818196705,-50.655403066434,,,-48.35205602146924,-49.98320937694966,-47.226880863872026,-48.968253262105094,-44.73882701151557,,-42.167573116113914,-47.094511110895915,-48.3973636324763,-51.49674528572598,-41.7757776741685,-45.49839571533677,-45.6905529910383,-50.34851428199553,-48.78938580697322,,-49.33043576303504,-47.90314112203343,-47.51367529485054,-47.793297404498475,-50.852142585290146,-50.13354728334122,-50.511659257547606,-51.60237381244915,-51.489958419631876,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,-51.55325916141749,,,,,,,-50.68302715598347,,,-48.39454091428861,-50.01672807164039,-47.26196034135195,-48.99415554159191,-44.76468418807033,,-42.19043448721459,-47.09729493806394,-48.43063210436633,-51.499903531391226,-41.768120528240445,-45.48658721672659,-45.652978987086314,-50.345211504809335,-48.78713492380701,,-49.329629446707656,-47.867909677914334,-47.45970456920691,-47.742585271580474,-50.84632672436835,-50.08892051107517,-50.49067297430116,-51.606892665785395,-51.46525092848009,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,-51.585092993216705,,,,,,,-50.71201590204684,,,-48.43228248912804,-50.045008458507255,-47.29944735014744,-49.024396085699536,-44.79497166802358,,-42.21450800470933,-47.084427981169526,-48.465733820405504,-51.50631864839126,-41.741212101663905,-45.480284674399144,-45.61118047465007,-50.354991901651786,-48.78781126966551,,-49.32367568544812,-47.83814632076677,-47.407545021273954,-47.69479882550442,-50.84425396527395,-50.04549673687397,-50.47031733910767,-51.61389847583892,-51.44120706977163,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,-51.61317840763809,,,,,,,-50.74233883058046,,,-48.462522194175676,-50.07205122404724,-47.33686271194783,-49.05891722220704,-44.82963246259207,,-42.244240030697085,-47.078446692813785,-48.47125899139009,-51.515972083718545,-41.72940807296144,-45.48494412338522,-45.571982892780774,-50.37039060679332,-48.79136480468652,,-49.312378802271716,-47.81394836336381,-47.35722150696979,-47.650017671754384,-50.83924325165543,-50.0032988806239,-50.45059475985214,-51.623371239283244,-51.41783660150389,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.773968498713884,,,-48.49568821297646,-50.09985040465571,-47.36698024891206,-49.09766871953736,-44.86860899700951,,-42.25406578854827,-47.07067516134471,-48.47299701258551,-51.52884402081595,-41.68496788620188,-45.454436183402855,-45.535428157454795,-50.38073424813198,-48.79774767163621,,-49.30300327875803,-47.78007426446787,-47.30876157839876,-47.60833423404023,-50.83238134969776,-49.96234978397488,-50.43150545418955,-51.63529225814979,-51.39515174416499,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.80687544564288,,,-48.531707885249496,-50.12840254779683,-47.3995403125853,-49.14059580233133,-44.91184782822945,,-42.27297060119591,-47.056644629071656,-48.476615686031295,-51.54491564343399,-41.62186187770176,-45.432826424743055,-45.50155990729232,-50.35606204306353,-48.80691022814895,,-49.295597901930705,-47.739272915444516,-47.26219266929504,-47.569837969027915,-50.829272560469725,-49.92267484777909,-50.4130515155148,-51.649643535263394,-51.35854824353926,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.84103259798617,,,-48.55215612210466,-50.15770176745023,-47.43449375245053,-49.17312744232828,-44.95929526252798,,-42.28104908972813,-47.03793558012467,-48.48206476183573,-51.56416975594024,-41.52284151644838,-45.422250384856575,-45.4704231437175,-50.326754987363614,-48.81880489143239,,-49.29021039669326,-47.70421886733835,-47.217543251580224,-47.53367801201111,-50.82994113212908,-49.884297654704156,-50.395234019602135,-51.66640677932553,-51.320099620039315,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87641398660103,,,-48.571421547471736,-50.18774397403995,-47.47179138994626,-49.20037843007244,-45.0108985147709,,-42.28932054748856,-47.01964074271095,-48.48929387036081,-51.58658874307246,-41.432377501357294,-45.41904776604863,-45.442066354501655,-50.29898821959196,-48.83338398811943,,-49.28689067063769,-47.666742020811625,-47.174842627536094,-47.485469299376426,-50.82278603553567,-49.84724452840176,-50.37805505100283,-51.68556367170539,-51.28226246711863,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.91299217006416,,,-48.593581226896546,-50.21851880097004,-47.50460647563153,-49.231714414559804,-45.06660745117916,,-42.31514970507461,-47.00988992021004,-48.49825506933813,,-41.35936515695807,-45.38630418112892,-45.41654054035103,-50.26989726389757,-48.840079580516516,,-49.28568734581943,-47.62045587104439,-47.134121953571935,-47.44061402523133,-50.807257474542226,-49.8115390096146,-50.36151546894234,-51.707097590471484,-51.24504741918199,-51.55731236316608,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95074139887653,,,-48.61856366276845,-50.25002631077829,-47.535515354524065,-49.26708056398865,-45.12637349736852,,-42.34377690929762,-47.00861886379147,-48.50890141939764,,-41.30398447622521,-45.344801649464884,-45.39389794224281,-50.24333965043417,-48.821454618582194,,-49.28665493986665,-47.580050401144256,-47.09541260107859,-47.399204174775676,-50.79547835045203,-49.777209563189835,-50.34561729182244,-51.724774682923325,-51.208460344367,-51.52696572750991,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98963972465579,,,-48.64630086527683,-50.28226125530611,-47.56873053543949,-49.306423667630874,-45.19014819892794,,-42.37979200026625,-47.01577391424341,-48.52118524805035,,-41.266439640605185,-45.31452409876374,-45.36645733210544,-50.21933365424126,-48.8056804898973,,-49.289843441289364,-47.545601676825456,-47.05874654940928,-47.3613342961813,-50.78747232072074,-49.74428353283131,-50.330361515810324,-51.74039530355188,-51.17251343852616,-51.498346185554325,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02966069504383,,,-48.67672531122671,-50.31521916752215,-47.60420033452409,-49.34969258008262,-45.25051417064975,,-42.432637021489555,-47.03130457988397,-48.53506459561588,,-41.2469585005956,-45.29548226829515,-45.334887366613444,-50.19789309155936,-48.79270841362506,,-49.295307844022524,-47.51718875052865,-47.00904578868694,-47.32710336221384,-50.78326445906591,-49.712789949863854,-50.31422784703338,-51.75004648600557,-51.13721376266617,-51.471481562139076,-51.569794936332514,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07078243742856,,,-48.709772465661764,-50.34889612701258,-47.64187739033747,-49.39684014885493,-45.305372590379164,,-42.491948164745025,-47.04517069012355,-48.55049317329879,,-41.24579414841274,-45.272236370733,-45.306050055047265,-50.17903225402237,-48.782485424489444,,-49.30310163310039,-47.494895127181096,-46.96130905711139,-47.293626205590094,-50.73262242438783,-49.68275802817874,-50.2934561907685,-51.752561912009156,-51.10257425853479,-51.44639937032801,-51.53804112274876,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.112981726562545,,,-48.74537962393494,-50.383286801649604,-47.67646331760959,-49.447814573215126,-45.36419708118829,,-42.549647149412316,-47.06016096465778,-48.5674304252727,,-41.258243727123386,-45.23626930177997,-45.2724472153206,-50.162769989754636,-48.774961653884375,,-49.31328124315928,-47.478803876652094,-46.90617239093952,-47.262719557638526,-50.68544115057878,-49.65421880790514,-50.26917558705506,-51.75740605143399,-51.068601572562,-51.42313012241271,-51.50677085040448,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.140136050389586,,,-48.78348603930293,-50.41242554419828,-47.708049546377815,-49.502571547441136,-45.416770435446885,,-42.62341345934644,-47.083443441924196,-48.585834010288316,,-41.278799259696214,-45.21164664549188,-45.22765653788203,-50.14911852454535,-48.77008809073779,,-49.292876912693416,-47.469002348525734,-46.85222668426086,-47.23576307369021,-50.64219684994113,-49.627202476395155,-50.242761492367904,-51.75277288246058,-51.026777787736876,-51.40170531180622,-51.4759873818935,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.16618485633721,,,-48.824031941912054,-50.440523850751944,-47.74175431782454,-49.52999864901074,-45.47096233226426,,-42.66575365849959,-47.11494707041246,-48.605664191585134,,-41.31727007484769,-45.198371164343776,-45.18575385665271,-50.13809647433186,-48.76781296871719,,-49.27091771441327,-47.44910077244967,-46.800516534236685,-47.212863636806816,-50.602903506666934,-49.601742347781865,-50.216974003293295,-51.72979611475341,-50.98251920105288,-51.382155382554934,-51.44569564470456,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.19335738733155,,,-48.86696096341602,-50.46935942799944,-47.77753074705886,-49.536528656238865,-45.52890398768945,,-42.675302532934495,-47.140696357404536,-48.62688106247066,,-41.35551701291931,-45.196452341780954,-45.14680428247583,-50.129717941788215,-48.76808831584207,,-49.25132616315862,-47.42043606869886,-46.75107144858331,-47.18199081797522,-50.567574958891974,-49.577870572181155,-50.19181337377893,-51.709190886977424,-50.93892443546525,-51.36451177560869,-51.41589936978407,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22163603320776,,,-48.912217635792345,-50.498925462289094,-47.81533029979379,-49.54686816239496,-45.590534857029716,,-42.700788357352266,-47.17274781705178,-48.64578534932076,,-41.400766676439595,-45.205905525563104,-45.110876431051196,-50.12400101991367,-48.77086317297018,,-49.234154709921256,-47.38695897860167,-46.703924525568965,-47.1501553051567,-50.53622681848715,-49.55562115267374,-50.16728036902022,-51.69092408704923,-50.89600390635453,-51.34880891177143,-51.3866029404888,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25100086197549,,,-48.9597479824036,-50.529215938434795,-47.85510995212418,-49.56096724457566,-45.65579643943672,,-42.74195226788962,-47.212696672797314,-48.66214842210883,,-41.44146071741762,-45.200487392966444,-45.07804034348887,-50.12096010648871,-48.77609017093239,,-49.21945586920238,-47.35981146557934,-46.659109700744644,-47.122418035830655,-50.50887730789746,-49.515246543828354,-50.14337522528798,-51.67496351747329,-50.85376942373265,-51.33507850432038,-51.35762049781823,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28143503241907,,,-49.009498968327875,-50.560224719272746,-47.89682476176996,-49.57877882550662,-45.71791459673236,,-42.79854429346824,-47.260462213469964,-48.68000063787835,,-41.46817542001831,-45.19536164586693,-45.04837160813977,-50.12061159415492,-48.783719914470424,,-49.20728230331429,-47.339054867509425,-46.60921212601614,-47.098882808878926,-50.48554287502241,-49.47491050296616,-50.120096416154624,-51.66127660761639,-50.81223192695618,-51.32335600148811,-51.32390387677616,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.312922032852796,,,-49.061420802452915,-50.5919465514561,-47.940433257102484,-49.600257304424886,-45.75958403336287,,-42.87032680985536,-47.31596305598826,-48.699302379695325,,-41.47384853327412,-45.18423859626469,-45.02194794635065,-50.12297261484862,-48.793704336692194,,-49.196319853982345,-47.314469664191805,-46.55124683359094,-47.07965393889452,-50.466245148320525,-49.42775531548379,-50.09744697370576,-51.64983311629357,-50.77140157922173,-51.31367700925301,-51.29069525599959,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34544279366085,,,-49.11546309447046,-50.62437467913319,-47.985894736108854,-49.61551651895785,-45.8015957953199,,-42.957068507869955,-47.35620584316009,-48.72001499032032,,-41.47060845981769,-45.18411354791384,-44.99884998047093,-50.12805923231144,-48.80599368985726,,-49.17384906289122,-47.271142623698296,-46.49567313123821,-47.04183537902623,-50.45100376960097,-49.38066499760674,-50.075424081196815,,-50.731290903821076,-51.290097520256055,-51.25799969194426,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.378982198245026,,,-49.17157923316444,-50.65750312046468,-48.03317041660111,-49.63345394740868,-45.846985086969696,,-43.00894362873389,-47.37362701517415,-48.742100976053386,,-41.48501745246489,-45.19493872306168,-44.979163043695024,-50.13588758042225,-48.820541131714,,-49.15386710910908,-47.23426425382282,-46.44252485300521,-47.00434432063575,-50.439841802325816,-49.33513477598575,-50.054030443569715,,-50.69191232418827,-51.267338187892946,-51.22581889519381,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41352410779275,,,-49.22902267915688,-50.69132667461779,-48.08222055003458,-49.655034080955176,-45.8798119796283,,-43.0310342005161,-47.39809912072389,-48.75358958352105,,-41.51698625799792,-45.216671444097344,-44.96297521575862,-50.146474403306854,-48.8372981360287,,-49.13642493751531,-47.2039102463997,-46.39183690652566,-46.95549530002686,-50.424239021376366,-49.29120230660046,-50.03326579905285,,-50.653277033356645,-51.246613568368595,-51.194158201530435,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44905156899049,,,-49.268825994077936,-50.725838678879676,-48.13301011232632,-49.680202982480424,-45.910757578988054,,-43.06054739072409,-47.430017928619854,-48.7634903360871,,-41.566442987487605,-45.248904119135275,-44.950378624653034,-50.15983720598892,-48.85621660755479,,-49.12157515997049,-47.16250698245724,-46.34364635068717,-46.88962980742728,-50.41193517925286,-49.24890438257138,-50.012837788461525,,-50.61539962626515,-51.22795728408477,-51.163020715112,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48555048097484,,,-49.31065642698901,-50.76103394304398,-48.18550207912076,-49.70891127027816,-45.94498982612839,,-43.10108399792166,-47.4631272553998,-48.77482039487367,,-41.612645019820704,-45.25795737779735,-44.93899931907827,-50.17599240836623,-48.87724979835765,,-49.109370915926036,-47.104503852911684,-46.297990792802615,-46.815840588128914,-50.40378687278099,-49.208283280496275,-49.99237009052634,,-50.57829054011799,-51.21140444108179,-51.132410935737724,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.523005692376636,,,-49.354470960926335,-50.796906615137246,-48.23966287295288,-49.74110765683855,-45.982449020633425,,-43.14767511413784,-47.47306585988217,-48.78754313380792,,-41.56634303373764,-45.27743324629321,-44.904991062355364,-50.19495815411575,-48.900350223484,,-49.09986448913749,-47.04413077960705,-46.25490719998977,-46.74635671556845,-50.39981190233459,-49.16937989206866,-49.972452905514295,,-50.54196549408702,-51.18074001301871,-51.10233175001017,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56140069816346,,,-49.40022774206944,-50.83345016771152,-48.29545761182035,-49.77674586461512,-46.0106657440237,,-43.208052339112115,-47.48775813838522,-48.80162618621832,,-41.4264649159156,-45.30188062969209,-44.87088745780774,-50.21675042222746,-48.92547078039173,,-49.09311036042265,-46.9817661208149,-46.21443663215261,-46.68130390113221,-50.40002804424865,-49.13223674625384,-49.95308464697975,,-50.50643762523001,-51.15149248744872,-51.07278834343214,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.6007228220508,,,-49.44788402068209,-50.870660175267666,-48.352855579780034,-49.81577921878835,-46.03585315109595,,-43.2819716215009,-47.500192316431686,-48.81703629499346,,-41.24903186176433,-45.328773025814435,-44.84022647483354,-50.241389072945296,-48.95256523997796,,-49.08824632867575,-46.92654904097268,-46.17661944734786,-46.62081112261254,-50.40445669648763,-49.096897972441525,-49.92785443671356,,-50.47172109981676,-51.124341856648165,-51.043784055974,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.640957853344716,,,-49.49731801606759,-50.90853017259353,-48.411824869163205,-49.85816083887918,-46.0640921144871,,-43.36919741045573,-47.519873113267636,-48.83374108167034,,-41.09212300025037,-45.349092281244374,-44.813099483304796,-50.268889214310505,-48.98158531763475,,-49.06745033850139,-46.87857183324905,-46.14149714854964,-46.565015525966906,-50.41311874892631,-49.06340891916905,-49.90125138760327,,-50.43782978113825,-51.099319502720846,-51.01532349961679,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.68209134644074,,,-49.5353122026883,-50.94705379256844,-48.469401469164595,-49.895225553343664,-46.095326657731164,,-43.4590999790869,-47.546730025860604,-48.85171002618475,,-40.955455994723096,-45.329598233168085,-44.78960003952174,-50.29927072314261,-49.01057673603845,,-49.04947260748087,-46.837935334933675,-46.10911457120725,-46.514058584627236,-50.41103697754282,-49.03181698621659,-49.87514472878612,,-50.40477930210425,-51.07646286225091,-50.987410448717924,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.72411057413594,,,-49.575182746838095,-50.98622722982277,-48.51600318334412,-49.91492717209656,-46.129502275895064,,-43.55943971540222,-47.56091010532288,-48.87091245915179,,-40.838792860824384,-45.31737484029464,-44.769828959862224,-50.332552731922064,-49.005115573668135,,-49.03436745656522,-46.79924775284731,-46.07951533224822,-46.468087222986505,-50.40376551900053,-48.99661764723831,-49.849533395401686,,-50.36189525845231,-51.055806318649594,-50.96004933846767,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.61688676692977,-51.01470921829446,-48.56416283693166,-49.936324344764394,-46.16656524499803,,-43.67214159809494,-47.5702281899453,-48.89131927269418,,-40.74194412503205,-45.30701632424233,-44.75388799688463,-50.35864234600399,-48.98453807329215,,-49.02219087371175,-46.76360099828325,-46.05274466928989,-46.42725499600638,-50.3803015266288,-48.94882146428674,-49.82441599471315,,-50.31896078530515,-51.03394952704869,-50.933244005855805,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.65250423293461,-51.04200387220488,-48.61384976703426,-49.960977143400775,-46.20646485428849,,-43.76710636774838,-47.58669026015329,-48.91290151002004,,-40.66474965270104,-45.277370888711346,-44.74188632687522,-50.368358110573666,-48.96554445330993,,-49.01300051901786,-46.735489026790546,-46.0288504616107,-46.37271853360596,-50.33744282398972,-48.902914565830955,-49.79979086248242,,-50.27685363120706,-51.00944816562511,-50.90699982300028,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.68795813711135,-51.06993928553426,-48.65148136194455,-49.97527875850855,-46.24915146209599,,-43.84720605463811,-47.61022159172266,-48.93563011159615,,-40.60708884825107,-45.24328087216571,-44.73393350862394,-50.367432966858814,-48.94865675601419,,-49.00685412622173,-46.715003692922906,-46.00788106337411,-46.29397619874002,-50.298775445105846,-48.85854486049219,-49.77565625691936,,-50.23558894877994,-50.98721266923018,-50.881320003363925,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.72517476671955,-51.09851260142038,-48.68858080001659,-49.981798381247685,-46.29457660788927,,-43.85055602125979,-47.640752143350724,-48.95947997204915,,-40.56887159482146,-45.21912103308691,-44.730148912426344,-50.3537987110576,-48.933822087412025,,-49.003811483515165,-46.702238192339735,-45.989886761910924,-46.21259139770057,-50.264301185513006,-48.8088037821327,-49.752011384827874,,-50.19518174797243,-50.96727928908443,-50.85620960784524,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.764111795694106,-51.12335931697715,-48.727199377199064,-49.99158563754169,-46.34269361880229,,-43.851946108524785,-47.67821870012864,-48.98442274700144,,-40.550036952785646,-45.19194578425646,-44.730651727575065,-50.341084112949815,-48.92098534433879,,-49.00393162416201,-46.69729104642306,-45.97491741670935,-46.127274786674505,-50.234021946445786,-48.7507020472965,-49.728854436967524,,-50.155646577880916,-50.93120833376816,-50.83167350868105,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.804726661838885,-51.14689457993929,-48.75601316538183,-50.00458230226384,-46.39345648686847,,-43.84595421093682,-47.722553961694956,-49.01043404946026,,-40.550551857881786,-45.1487953101618,-44.735569793959016,-50.33124014347929,-48.909185255033464,,-49.00727779007443,-46.70026613472128,-45.96302716712697,-46.04203106793605,-50.20794367129331,-48.69461751668322,-49.70618559915633,,-50.11699794602369,-50.890961351246816,-50.807715121210215,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.84698030778816,-51.1710733038922,-48.78171726667536,-50.02073400395881,-46.446822183915266,,-43.852064519265845,-47.76784379496835,-49.03748756141344,,-40.57040645658457,-45.11562794508418,-44.745034929192464,-50.324280038029784,-48.89914723145494,,-49.013910962272014,-46.697877424201536,-45.9542690437724,-45.962432711916264,-50.186070673682444,-48.64059567732683,-49.684002874035116,,-50.07925872732889,-50.85303409801075,-50.78191370960511,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.87352043879201,-51.19589016759992,-48.80894710072034,-50.039988220558214,-46.502749412062045,,-43.869946365678565,-47.79911507024349,-49.06555966412965,,-40.60961675889654,-45.09226729078476,-44.73340377096979,-50.32021433444222,-48.89107328318785,,-49.01854576161938,-46.70124966041583,-45.94869819356339,-45.88862488135401,-50.16841101497736,-48.58868710139129,-49.66230538248554,,-50.04244442638206,-50.81747064202945,-50.753024179817324,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.89012131338537,-51.22134005589256,-48.837672767808925,-50.06229212148371,-46.56119430932738,,-43.89784350173911,-47.83713272020044,-49.09462726852975,,-40.66821747485,-45.05885396470703,-44.72133004056458,-50.319055211770234,-48.88491238627125,,-49.019689844322436,-46.71262484853181,-45.92958419076708,-45.82076353639244,-50.15497268112286,-48.538940147691875,-49.64109243956894,,-50.00657283479473,-50.78431577677346,-50.72473371082645,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.908465506797256,-51.24741852014026,-48.86786586254794,-50.08759391088852,-46.62211960199771,,-43.929409921854244,-47.855959932591546,-49.12466685583016,,-40.74626445886197,-45.03239031410338,-44.714056420026694,-50.320816739909986,-48.880614322244504,,-49.02418674194034,-46.72257628588301,-45.887913532427646,-45.75900565803431,-50.14576828035467,-48.491408787253796,-49.613842391271504,,-49.97166304196927,-50.75361640697544,-50.69704635059273,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.92851647529938,-51.2741196113582,-48.89949780242009,-50.11584633504462,-46.685485892974086,,-43.97204213960872,-47.87942907009985,-49.15565595323024,,-40.84383464733543,-45.01087468530561,-44.71174771745558,-50.325510681796644,-48.87813041312184,,-49.03209439054943,-46.72926528786758,-45.84922340275743,-45.703516524130386,-50.14080784050967,-48.446145833766906,-49.584972893498964,,-49.93773219700419,-50.725422279760025,-50.669966874616286,,,,,,,,,,,,,,,,,,,,,,,,,
