133,-50.37726357045008,,-48.59294262531391,-48.676444639586066,-50.968033187303014,,-46.10893431064822,-48.20396354562982,-51.27102158714085,-43.863600833270596,,-43.46251455241006,-48.308713680798945,-46.29174665876329,,-42.77388644582784,,-46.171508634221105,-50.49760325318771,,-49.080617511623416,-51.27008033682574,-51.05222309178031,,,-45.560224771858785,-47.16477253333036,-50.2640413428673,-44.0347204725182,,-41.89239685382283,-47.188940292132166,-51.32453197489089,-44.37134833948869,,-45.98559974343686,-50.31819628717657,,-47.36530381982028,-49.763983686285144,,-48.89875086410986,-49.42756005177876,,,-49.18524846015788,-48.27609226070677,-48.146082870663264,-49.14343085155753,-48.607823669817634,-47.6351197670349,-48.64380384599339,-50.051484500402935,-49.13629518723968,-50.57994896043289,-50.310773494103344,-50.83827562510108,-50.42446677174037,-50.84863455535016,-51.31133944480314,-51.49708650134106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-50.40031281321653,,-48.57051783561737,-48.70609564570492,-50.97838298942597,,-46.04526227350039,-48.265922734781796,-51.29556003584392,-43.830418739480365,,-43.5076239846146,-48.34323740811825,-46.25671893176875,,-42.74263427844215,,-46.203470241816504,-50.51837218666325,,-49.084379007143184,-51.28022264512769,-51.0693346810441,,,-45.53248567596275,-47.18885469379775,-50.302345968685685,-43.98112287815307,,-41.92142786890499,-47.23600383285685,-51.36125454224071,-44.38375357454803,,-46.021907027470874,-50.347862539772485,,-47.38290993115169,-49.797143917280984,,-48.869109696937805,-49.42369432894968,,,-49.17424726645925,-48.267536422122774,-48.12838872848678,-49.12682219011608,-48.5569241862453,-47.601852242707814,-48.60224747194152,-50.017692601925525,-49.11181304460328,-50.53184708592476,-50.28757043777949,-50.80192901159776,-50.38173736493168,-50.82568413014429,-51.273447168154405,-51.47895833062029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-50.42654413203798,,-48.55290163127953,-48.73317921593673,-50.99063017586352,,-45.99522349119852,-48.33195679120444,-51.32097802935984,-43.76778683810866,,-43.56863031470183,-48.379712736769996,-46.20276356910907,,-42.70826966525759,,-46.2380131146966,-50.53975554663583,,-49.08570680349772,-51.29100417746244,-51.08950156612,,,-45.51283566198585,-47.21882920486657,-50.341673970038,-43.93572860077164,,-41.97375557577647,-47.285635328733306,-51.3985394706373,-44.39327449606725,,-46.06381519918709,-50.37836394748975,,-47.410221047509225,-49.83286801079583,,-48.84673245128843,-49.42507218029151,,,-49.170599446252766,-48.2337808999785,-48.109191580302316,-49.11123048074554,-48.51143573397305,-47.57198810883232,-48.56222839005815,-49.988150765263214,-49.07633511373124,-50.486263361974665,-50.26611255965857,-50.767550360108615,-50.33986049455641,-50.80409769092928,-51.23619440675934,-51.46165538245949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-50.45590083546383,,-48.54239771006004,-48.762703983239064,-51.004734817384765,,-45.958773295622855,-48.39249253046896,-51.3472595254757,-43.713719652644215,,-43.645042608553624,-48.41809045531103,-46.13995402463104,,-42.69391857142129,,-46.27508243234726,-50.56174899747043,,-49.07996185370063,-51.30240918132454,-51.11270444026619,,,-45.50131905616675,-47.2545557061902,-50.382004104632486,-43.89874462203741,,-42.048936728388746,-47.337769083076644,-51.4363798851845,-44.37467951416788,,-46.111159754954116,-50.409682855332804,,-47.4237748343259,-49.871098596876884,,-48.831664809221905,-49.43160764007615,,,-49.16331288013655,-48.20399157683848,-48.0851351033034,-49.096684031568515,-48.471434176302466,-47.54562433478612,-48.523776759680615,-49.96291528218678,-49.04201154607399,-50.443244558695184,-50.24643632675246,-50.735182221378984,-50.2988499185562,-50.77986092813474,-51.199592624790085,-51.445192282194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-50.48832653090791,,-48.53906868786078,-48.79855608374106,-51.02065811305863,,-45.9358902622902,-48.42833263728189,-51.37438876896351,-43.671043020330025,,-43.701092251649534,-48.45832296922772,-46.07986500154334,,-42.69942899242618,,-46.31462433151352,-50.58434835306218,,-49.076292134975546,-51.30859029379942,-51.13892357925423,,,-45.49798240152586,-47.29589872019537,-50.42017191085128,-43.87038782860937,,-42.09771535887044,-47.39233984047655,-51.47125125294568,-44.29614853176033,,-46.163781800268275,-50.426571528363986,,-47.43271500967266,-49.9117788111538,,-48.82395745003605,-49.443221229553,,,-49.15575181343462,-48.178263377746724,-48.030850902101974,-49.08042865416984,-48.436996470920775,-47.51927736171034,-48.48692696812627,-49.94204872659352,-49.00775329135626,-50.40283961443609,-50.2285783856596,-50.70486664735686,-50.25872188512194,-50.74509153988436,-51.163653029525875,-51.42958594271367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,-50.52376757978976,,-48.542980016679266,-48.840632143573835,-51.03836157796916,,-45.92656786706862,-48.45931763409487,-51.40235223935544,-43.64152401087375,,-43.756641194861004,-48.5003670849386,-45.9985152644827,,-42.724682890806335,,-46.35658726504837,-50.607548811968044,,-49.07591832706424,-51.31324112334199,-51.15655673182449,,,-45.50287903627052,-47.34257460980451,-50.45069819524214,-43.81584898767418,,-42.130765753206624,-47.44928605518355,-51.50453403553237,-44.22488232914354,,-46.22153013004664,-50.443842717847446,,-47.45098843182598,-49.954425576376735,,-48.82366861728221,-49.44666525859784,,,-49.15551752060828,-48.15669521932729,-47.98012563385598,-49.06479490336787,-48.39949460969753,-47.47885211375005,-48.451712713171034,-49.92561519775694,-48.967917233654184,-50.36509739316406,-50.21258038709164,-50.67664794578684,-50.219494452234784,-50.711643112492396,-51.128386344164404,-51.41485158851282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,-50.562170969390635,,-48.55420500458732,-48.86795776813531,-51.05780820185502,,-45.93081498571522,-48.468371642785144,-51.43113408495071,-43.62558122002219,,-43.82218499333134,-48.54417849958794,-45.9170793092283,,-42.7211386938636,,-46.400921798700196,-50.63134711881339,,-49.0629415233041,-51.318569884499674,-51.166124812393846,,,-45.51606461364586,-47.36445567543942,-50.48225745312479,-43.76556196394731,,-42.18581875449974,-47.508546634944636,-51.538361833161005,-44.17318750243531,,-46.28425579410093,-50.4586380199926,,-47.475964465095295,-49.98178363450962,,-48.83086080257303,-49.44379682147275,,,-49.16256852680221,-48.138267911513125,-47.93587110794304,-49.05039151127654,-48.35216500094379,-47.44199532889445,-48.4181693776836,-49.909000059743136,-48.9293103041927,-50.330071463123424,-50.19847651671269,-50.65057038537867,-50.18118318956154,-50.66790668666994,-51.09380559856211,-51.401005589331525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-50.60348457078335,,-48.57282127935272,-48.86330360247663,-51.07896174855967,,-45.9486618936966,-48.481533885130624,-51.46072205221415,-43.62225256141489,,-43.87983726127395,-48.58971523227218,-45.83995117632661,,-42.67674872394943,,-46.44757999423999,-50.6557390066743,,-49.047750382629644,-51.32456208395087,-51.17868140054742,,,-45.537597958000234,-47.3918151513191,-50.51482762273312,-43.72222493561618,,-42.26228920363684,-47.55666886134459,-51.572725637729484,-44.12920307881291,,-46.35181716536587,-50.47011786707213,,-47.49530538384157,-50.01153240269752,,-48.82297313217986,-49.445962969376836,,,-49.173454288103535,-48.11322280904385,-47.898231953733436,-49.03725068599585,-48.31055811719332,-47.40880402867732,-48.38633329914809,-49.88813415309055,-48.89195166768496,-50.29781262997645,-50.16894076261345,-50.62667957641387,-50.143810430390374,-50.62485093284486,-51.05992224745353,-51.38806494921572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-50.647660633811086,,-48.578937230647924,-48.86075152525453,-51.10178776937738,,-45.98015355007068,-48.498702955645555,-51.491101157353405,-43.610513198401286,,-43.908249686857914,-48.63693675560296,-45.7685651107652,,-42.65232814451599,,-46.49651423171832,-50.680720002518854,,-49.03589107391423,-51.33120301481171,-51.19420846396522,,,-45.567543322149156,-47.42452278727835,-50.54838784997152,-43.66981974022751,,-42.35265887166898,-47.59948509962567,,-44.068681352721065,,-46.424074916144434,-50.48258968315575,,-47.47746363667665,-50.043618096680326,,-48.80939571259651,-49.453082834690605,,,-49.183635074951695,-48.09248507057433,-47.86735671376494,-49.02540540185732,-48.274745925912164,-47.37568630437704,-48.35624119231461,-49.87180416593668,-48.85586160764792,-50.268376724324845,-50.13531904474374,-50.60502352692741,-50.1073925049057,-50.58315730868639,-51.02674933931588,-51.37604715750178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-50.694649050698814,,-48.57918215802976,-48.86433498657694,-51.12625171731785,,-46.02535811495464,-48.51978292504337,-51.52225824255967,-43.58194446893502,,-43.93125178953753,-48.685804766704194,-45.70124951940009,,-42.64777302243206,,-46.54198864191259,-50.706286650999076,,-49.027312119460206,-51.33847866521019,-51.212690277845226,,,-45.60596999551295,-47.462453720671284,-50.582917835038955,-43.62684433159188,,-42.3364852700667,-47.64460424027716,,-44.02808888841576,,-46.50089551157664,-50.496037113860424,,-47.468878357861726,-50.077987352355116,,-48.79795855396861,-49.4552789209235,,,-49.171506016094185,-48.07615224629443,-47.84120365191447,-49.007263552560836,-48.24479850525282,-47.340488601146234,-48.3279310849794,-49.86007138858482,-48.82106119820069,-50.24181951534503,-50.09118438421369,-50.58564986921372,-50.07194973441105,-50.5428514680995,-50.99430049135101,-51.3592688913636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-50.74440340062577,,-48.5869070435683,-48.87395772690083,-51.15232016909093,,-46.08436357323327,-48.544677256834476,-51.55417999130759,-43.567908236533356,,-43.96792345387128,-48.726831614632964,-45.621686707370515,,-42.66300091148296,,-46.57928015052243,-50.73243465239565,,-49.02196483475818,-51.34637584210091,-51.234110491809716,,,-45.652949127828144,-47.503286015072995,-50.61839769942674,-43.59352438869902,,-42.34093136661832,-47.69197162018947,,-44.00754439966537,,-46.582149793542946,-50.51044224482658,,-47.469436749172814,-50.11458684702829,,-48.79408019839916,-49.45416358134236,,,-49.16646629416849,-48.06432284262138,-47.80183226513502,-48.98331578500019,-48.220794049164326,-47.29759475035689,-48.30144176135277,-49.85299787708711,-48.787571015968254,-50.21819836816792,-50.04691894181286,-50.568608645716864,-50.03750030128192,-50.503962575382204,-50.96258805885935,-51.334416822520595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-50.79687839395001,,-48.60219766421315,-48.889530229560236,-51.179960434877366,,-46.157271802324196,-48.573296597056085,-51.58685417368165,-43.5687510886332,,-44.017953938259076,-48.76407011616188,-45.54822275373847,,-42.68696762820607,,-46.61870902075661,-50.75916070945654,,-49.013605595339044,-51.35488108999731,-51.258454144458064,,,-45.70855853593234,-47.540571277363654,-50.64580477535176,-43.57009342995511,,-42.36552716629879,-47.74153551895131,,-43.95045965651258,,-46.66771256380092,-50.52578710902174,,-47.47903620732059,-50.12112389353895,,-48.76601392469528,-49.45784864841635,,,-49.16846880726196,-48.027224267078594,-47.769457116641654,-48.960648274356366,-48.202809274877964,-47.24984039472582,-48.27681456282636,-49.850647332792526,-48.75033849572578,-50.197573865167186,-50.00444953950468,-50.55394973457595,-50.00406468652028,-50.46651694798699,-50.93162532744768,-51.30248447846707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,-50.83666459095458,,-48.6219278352053,-48.910965547068876,-51.20914075545635,,-46.24421469619526,-48.60555242833192,-51.620267969123404,-43.565038736754545,,-44.06668791628978,-48.80293028041181,-45.48104533605955,,-42.727895538093165,,-46.66023249756698,-50.78646090943007,,-49.00240601652267,-51.36398179917222,-51.28570695229272,,,-45.77287929690954,-47.57343201672193,-50.67084036756731,-43.556793424217524,,-42.40983140047354,-47.793245224113285,,-43.88287594583204,,-46.757460404001556,-50.542056932872555,,-47.48104983449811,-50.119490777923005,,-48.72238234126119,-49.466182848893894,,,-49.17747088732801,-47.99215779852682,-47.74421730740804,-48.939296057029324,-48.190930053595665,-47.205805619983956,-48.24792846254365,-49.85308666602006,-48.71065629903321,-50.18000579689358,-49.963820388697954,-50.541725966884286,-49.97166300930119,-50.430545477814945,-50.901427919045645,-51.271366259666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,-50.86893980206665,,-48.60865308117642,-48.938181303884825,-51.23983070587478,,-46.34534235599169,-48.641359267247594,-51.65440941653276,-43.51068470333894,,-44.10667463119402,-48.84337231402491,-45.420350499150395,,-42.7749015377691,,-46.70381177695121,-50.81433099870827,,-48.99438478853242,-51.373664264471955,-51.30760852967733,,,-45.846000038098175,-47.598577888203295,-50.6968518525953,-43.553877825877976,,-42.43707344808945,-47.847053649221145,,-43.83586705532997,,-46.82412174081375,-50.55923382254741,,-47.47280410985465,-50.120248435441766,,-48.67454196214541,-49.45190476747926,,,-49.165210171830225,-47.95872579034597,-47.72595160947439,-48.919297980403876,-48.17589117752465,-47.165574447819,-48.210858991394744,-49.860390104285166,-48.672242685549996,-50.165558300176265,-49.92507786126315,-50.52282429956321,-49.94031650266673,-50.396078096537465,-50.872008679049756,-51.24108141985602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,-50.90381554051901,,-48.59538993678274,-48.971098577610604,-51.27199999299861,,-46.46084257758872,-48.68063518962251,-51.68507894163212,-43.4376184985765,,-44.15961602590056,-48.88536189587328,-45.3476140591652,,-42.781533638344456,,-46.74940554923989,-50.842767263308346,,-48.989488038550235,-51.383916422949135,-51.332395910853236,,,-45.92801424115059,-47.62398729744511,-50.72381858677039,-43.507144200235246,,-42.460849404371345,-47.902912884596375,,-43.809507598843716,,-46.861290369563065,-50.57730327866921,,-47.473458143963505,-50.12334700276532,,-48.63454745233391,-49.442393553564365,,,-49.15882094657845,-47.92335839363468,-47.69080710053246,-48.900693002520995,-48.144303472385836,-47.12922968990078,-48.175572220759534,-49.84737543312697,-48.635116296131926,-50.15429865926134,-49.88826448115361,-50.5053766567973,-49.91004089702954,-50.3631457794792,-50.84338393926153,-51.21164589516417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-50.936229952872594,,-48.583399579505375,-48.999423914717404,-51.30561903419633,,-46.437519151826585,-48.72330000239194,,-43.37505635815586,,-44.215328456967555,-48.92886102517262,-45.27731412049639,,-42.72738852020865,,-46.788235955672526,-50.87176651793424,,-48.987659864459836,-51.39472590419555,-51.36006435677434,,,-46.0190219485721,-47.65309841364562,-50.75172215928929,-43.43981804473199,,-42.503896474928766,-47.96077852354518,,-43.800491317656316,,-46.88654178977395,-50.596249504490075,,-47.48292086593888,-50.12873396874832,,-48.60240789641105,-49.437565453232494,,,-49.15945547565299,-47.8929442435913,-47.6631001138972,-48.88351891695759,-48.11429531755391,-47.07765351154776,-48.14210729989489,-49.83358680584708,-48.59929749922037,-50.14628411119311,-49.85342906319567,-50.49049141780046,-49.880863141135535,-50.331778927832104,-50.81556813373231,-51.18308324159592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,-50.958238838900826,,-48.57736360823491,-49.02585092940741,-51.34065905558825,,-46.33407530752221,-48.763274877595165,,-43.32747730195752,,-44.28187698954996,-48.97383780177408,-45.21403617234647,,-42.674228149922556,,-46.827606555140626,-50.9006924212948,,-48.98884762959326,-51.40608071120546,-51.390596994291045,,,-46.11912346109121,-47.686904291828,-50.78054416684802,-43.38267533627662,,-42.565858350041566,-48.02060783504686,,-43.7780669631026,,-46.90297048446255,-50.616057038979974,,-47.485121508204706,-50.13635915115073,,-48.578144411636586,-49.43733675613138,,,-49.16706903810851,-47.8676044950988,-47.64296072797976,-48.86781591848666,-48.09048910760843,-47.019937630925746,-48.11050369946746,-49.82472654762277,-48.56480488281392,-50.14159204537268,-49.82061905289831,-50.47821634877935,-49.849226982817825,-50.302010407245675,-50.78857792465862,-51.15271840096839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,-50.982778730085776,,-48.57911293047068,-49.057792145024585,-51.37244492464986,,-46.24023497710924,-48.78682602984914,,-43.29516111681006,,-44.360316762195204,-49.020258201776976,-45.1579854594555,,-42.64004056586146,,-46.8688985431912,-50.924923072361004,,-48.99299840551905,-51.41796942102164,-51.42397353632099,,,-46.22843880483546,-47.7252676817215,-50.810264919005625,-43.327996952994525,,-42.637077374301654,-48.082359524195184,,-43.77663968009608,,-46.92066397589422,-50.636712023011754,,-47.477588813239834,-50.14617381738881,,-48.561777695433676,-49.441629745170594,,,-49.18162364801964,-47.84730825783132,-47.63052775563058,-48.85362672448301,-48.049039591237126,-46.94842391944554,-48.08080286752549,-49.81317163505725,-48.53165922347492,-50.14029858688627,-49.787238095224744,-50.46860478275871,-49.80235255278659,-50.27387452817888,-50.76242827314607,-51.122878465768466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,-51.001964721328264,,-48.57800729662049,-49.095161712800994,-51.39375670460038,,-46.161125659076504,-48.79755627379561,,-43.27841498750085,,-44.45032322291907,-49.06809018130053,-45.109376919789234,,-42.62442272527193,,-46.91207449752725,-50.94969443015267,,-49.00006056909586,-51.4301384734457,-51.46017982710486,,,-46.34707835100461,-47.76805386081825,-50.840868642671104,-43.271153919156866,,-42.70679601842617,-48.14599308923483,,-43.784006363409496,,-46.92815881755906,-50.6581998378617,,-47.46057878871436,-50.1581299876418,,-48.55333648300187,-49.45036816754373,,,-49.2030829611824,-47.811793834510354,-47.61206432330195,-48.84099245887662,-48.00817154977337,-46.87920192427238,-48.05206481531047,-49.80395997261063,-48.49824797211043,-50.14247387656069,-49.74748135805026,-50.461711448824495,-49.75431508632931,-50.247403873258676,-50.73713783981158,-51.093983817000996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,-51.01243061009859,,-48.56127116065842,-49.114793345576125,-51.416507650157655,,-46.1059127047303,-48.80949201522763,,-43.27757097282613,,-44.55158459489613,-49.11730348511046,-45.068434829073325,,-42.627013996109255,,-46.957100385302866,-50.97500335017686,,-49.009981362725945,-51.44208123489453,-51.48678583412224,,,-46.47517550211223,-47.81513558684162,-50.872335716241736,-43.21301423750399,,-42.79453522854345,-48.21147049001947,,-43.77760000014726,,-46.9400314185508,-50.68050514180155,,-47.45241719820403,-50.16871511867495,,-48.55285613920323,-49.463478263724255,,,-49.2232676011837,-47.78147161313251,-47.58633838167553,-48.82995605066189,-47.97360692672372,-46.81386359952599,-48.02087877266175,-49.77870990365251,-48.454222394960446,-50.148198046582586,-49.70548366733854,-50.4575898525351,-49.70730611319402,-50.22263555901503,-50.71272145964723,-51.066054438176494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,-51.02545397304666,,-48.55250841571741,-49.13173209967651,-51.44067034383333,,-46.073571954655755,-48.82488056440609,,-43.29298674933544,,-44.64518788927313,-49.16786808341068,-45.03539663547262,,-42.6474922611909,,-47.00393931029936,-51.00084603646249,,-49.02271188661652,-51.45448842561479,-51.510684246287255,,,-46.61286911484897,-47.86638800117363,-50.90465052954437,-43.16596300131717,,-42.88033780604793,-48.278753818278275,,-43.77782693738315,,-46.956179266847606,-50.70361622391839,,-47.45298399704393,-50.17401824154764,,-48.56037852361468,-49.48089027038171,,,-49.238454097239156,-47.75645376812578,-47.56843421650796,-48.820562633306025,-47.94539923831781,-46.72958875602198,-47.99183834072969,-49.747812847825266,-48.411591545429935,-50.142636922569224,-49.66556816140192,-50.44867018344411,-49.66134699301902,-50.199608911029394,-50.68265100556268,-51.0391124024526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,-51.04099416645199,,-48.54537829365106,-49.153979325886525,-51.46621940715519,,-46.052338523494385,-48.83344187586793,,-43.32505118747843,,-44.742747345880716,-49.21975585284045,-45.010508268381614,,-42.678801357043945,,-47.05256114639971,-51.027219409695334,,-49.038200920464035,-51.46734877314049,-51.53735883568772,,,-46.72437824226952,-47.921691211086994,-50.93779745489145,-43.114097421626035,,-42.9599504724367,-48.34780926938316,,-43.75750186819548,,-46.97650183774183,-50.727518862249134,,-47.46217409260858,-50.181380575977144,,-48.57595014573842,-49.50253461017339,,,-49.26038158906354,-47.73685789911931,-47.54447492516488,-48.81285710300692,-47.9236021283872,-46.637648507368155,-47.96499190994297,-49.718197551236486,-48.37037610572811,-50.13074374206175,-49.627780851516675,-50.43894737328003,-49.61645628572115,-50.17835886408789,-50.649778899924556,-51.0131783032043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,-51.05901293770323,,-48.53377734786656,-49.17491583027994,-51.49312739466997,,-46.04203234209337,-48.84419450419021,,-43.3620259446522,,-44.81219909172873,-49.272937957840725,-44.96213069632433,,-42.676766797306215,,-47.10293140835325,-51.05411852063281,,-49.04947503186011,-51.48065185358354,-51.56678923525361,,,-46.80693558983067,-47.98092792459105,-50.970591843271464,-43.05689300034551,,-43.05654579605675,-48.391023575146406,,-43.71323296974397,,-46.997871370632126,-50.752199142718844,,-47.47988654220318,-50.190752702896674,,-48.59962567258837,-49.528346428093535,,,-49.28632133445036,-47.72280623463887,-47.51266108249454,-48.80688581180071,-47.90827360360129,-46.51948294122923,-47.94038517404271,-49.693746015861684,-48.33059787707896,-50.11240833529824,-49.59216619347544,-50.417187670799635,-49.572656895632754,-50.158921020741055,-50.617774616643956,-50.98827467407534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,-51.07558063268796,,-48.51685634691644,-49.189386514038446,-51.521370166391506,,-46.042104405538595,-48.85827055682696,,-43.3702213533721,,-44.856211982513585,-49.32738793546575,-44.90873981997895,,-42.652484485391525,,-47.15502038924163,-51.08154033617119,,-49.0512632702212,-51.49438805317701,-51.59895544469802,,,-46.86859397130198,-48.03750936767087,-51.00378089376778,-43.011418142871,,-43.16966431480779,-48.4058389476411,,-43.67284950909631,,-47.00880652428407,-50.77764571436131,,-47.47713061524577,-50.20208993780137,,-48.6273089536044,-49.558261482290845,,,-49.29068411636202,-47.71056789922041,-47.48892855068982,-48.802694983369996,-47.89947747915852,-46.405529351664526,-47.91806902616465,-49.67451925861579,-48.2922797821346,-50.08897995768342,-49.55877240529517,-50.37437539098107,-49.52997118474512,-50.14021482385953,-50.586652222867855,-50.964423770015024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,-51.08791831423774,,-48.488343731842114,-49.19929073628395,-51.550922040701806,,-46.05321867746794,-48.875584793250404,,-43.370661975969995,,-44.91023184498495,-49.38105966453483,-44.863489917552535,,-42.645616441314196,,-47.20384096920483,-51.109481880915844,,-49.05574133726483,-51.508547474307264,-51.616459070614596,,,-46.918208210818065,-48.07043068565493,-51.03778357951711,-42.977923317189436,,-43.28700094742534,-48.42269740826366,,-43.653587465564584,,-47.01377648521979,-50.803845158696404,,-47.480755602257496,-50.21534530920527,,-48.63414457486332,-49.592219445426416,,,-49.301663246140855,-47.690406992684224,-47.455716035278606,-48.80033513652908,-47.897277132841516,-46.29591255845787,-47.8980959817856,-49.66058632281862,-48.25544499531446,-50.069049408444556,-49.52665448839483,-50.333332888318544,-49.488421581311144,-50.106269227710165,-50.55643406449438,-50.94164881499799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,-51.10265209979591,,-48.46791207901045,-49.214492770007894,-51.581759379795464,,-46.075093822634365,-48.89605222379526,,-43.33263855854685,,-44.97390054290358,-49.426231317937436,-44.826589610433416,,-42.655887582678275,,-47.24131780385101,-51.137938897822764,,-49.06286015862698,-51.52312100589759,-51.610036229772746,,,-46.95022830608825,-48.10479027730555,-51.072584980181375,-42.956670997605656,,-43.38718783408354,-48.4415497599581,,-43.65554404646435,,-47.0229448384942,-50.83078599922035,,-47.49284009108753,-50.230478576643534,,-48.64905433659025,-49.63015968890738,,,-49.31920909337429,-47.67601465083644,-47.413804975740554,-48.79985553607173,-47.89124893437987,-46.19076087736913,-47.876850770779704,-49.649081980763945,-48.220116079612495,-50.05268962399906,-49.47722375170976,-50.29494572090449,-49.44803222417992,-50.07411158996466,-50.52713508754957,-50.919972741225685,-51.70478828245267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,-51.119741250557354,,-48.455580513111855,-49.234897229267425,-51.613858889308304,,-46.106969153454216,-48.91959391237016,,-43.30463752875019,,-45.04687817455641,-49.47261098014448,-44.7896247863584,,-42.68305457019612,,-47.28051020055193,-51.166908471496185,,-49.072570450962715,-51.53809861195417,-51.60640298122335,,,-46.97573500568269,-48.13160720962517,-51.10816956838824,-42.94793631654657,,-43.349140415953954,-48.462345116177524,,-43.678850042576826,,-47.03619209152585,-50.85845547595521,,-47.50665871626804,-50.24744386608795,,-48.65698745057443,-49.672026135308265,,,-49.343279578219345,-47.6675073181414,-47.38015573711405,-48.801305970568826,-47.868017947361984,-46.09019344913889,-47.81688493193209,-49.62190955842256,-48.1863166413483,-50.03085094504965,-49.4300530111806,-50.259265650162035,-49.408827787412044,-50.043781534582415,-50.492749504685726,-50.8994201674594,-51.66893906770109,-51.67051450658428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
