,time,843,1449,1471,821,1494,866,1472,844,1450
235,235,0.0,0.0,0.0,0.0,0.0,80.49875565389414,99.32698069568842,79.39833386205406,0.0
236,236,0.0,0.0,0.0,0.0,0.0,80.16413971990103,99.43088248636865,79.86154911439895,0.0
237,237,0.0,0.0,0.0,0.0,0.0,79.8254580076364,99.51914160216771,80.3245916749585,0.0
238,238,0.0,0.0,0.0,0.0,0.0,79.48294178651278,99.59165159399834,80.78724971559215,0.0
239,239,0.0,0.0,0.0,0.0,0.0,79.13680451338779,99.6483094098125,81.24931907530888,0.0
240,240,0.0,0.0,0.0,0.0,0.0,78.7872705197641,99.68901558456507,81.71058130671749,0.0
241,241,0.0,0.0,0.0,0.0,0.0,78.43455327288228,99.71371964467923,82.17081856515185,0.0
242,242,0.0,0.0,0.0,0.0,0.0,78.07886249034661,99.72239777519331,82.62978298508166,0.0
243,243,0.0,0.0,0.0,0.0,0.0,77.72039716182773,99.7150190081755,83.08724245433294,0.0
244,244,0.0,0.0,0.0,0.0,0.0,77.35935936604709,99.69160176422415,83.54295812133911,0.0
245,245,0.0,0.0,0.0,0.0,0.0,76.99596059941705,99.65219120447112,83.99665235160082,0.0
246,246,0.0,0.0,0.0,0.0,0.0,76.63038102018723,99.59682526065225,84.448079976938,0.0
247,247,0.0,0.0,0.0,0.0,0.0,76.26281031055863,99.52559091340403,84.8969568010518,0.0
248,248,0.0,0.0,0.0,0.0,0.0,75.8934404350764,99.43860129663415,85.34300760978384,0.0
249,249,0.0,0.0,0.0,0.0,0.0,75.52244582873654,99.33596167257377,85.78594204321251,0.0
250,250,0.0,0.0,0.0,0.0,0.0,75.14999683174445,99.21783648066217,86.22546273188526,0.0
251,251,0.0,0.0,0.0,0.0,0.0,74.77627236713383,99.08438149783834,86.66128250622853,0.0
252,252,0.0,0.0,0.0,0.0,0.0,74.40144041188638,98.93578820006346,87.09307369568472,0.0
253,253,0.0,0.0,0.0,0.0,0.0,74.02564584852401,98.77226079827742,87.52052754191438,0.0
254,254,0.0,0.0,0.0,0.0,0.0,73.64906071921487,98.59402677051905,87.9433293185871,0.0
255,255,0.0,0.0,0.0,0.0,0.0,73.27182773993131,98.40133611123287,88.36114969101712,0.0
256,256,0.0,0.0,0.0,0.0,0.0,72.89409175991105,98.19443860175137,88.77364455759049,0.0
257,257,0.0,0.0,0.0,0.0,0.0,72.51600543606347,97.97362705826725,89.18049107845461,0.0
